,RNASE8 (122665)
ACH-000616,0.0781029160066
ACH-000618,0.270549072777
ACH-000619,-0.036438993795099996
ACH-000620,0.308904969807
ACH-000621,0.15529010257200002
ACH-000622,0.204941821399
ACH-000623,-0.0399251778096
ACH-000624,0.189284246728
ACH-000627,0.239093006481
ACH-000630,0.125267350006
ACH-000632,0.07531972631610001
ACH-000633,0.137537485477
ACH-000637,0.341338112039
ACH-000638,0.14204833723
ACH-000646,0.333122674036
ACH-000647,0.195068052768
ACH-000648,0.0594114388638
ACH-000649,0.202672245779
ACH-000651,0.181455607278
ACH-000652,0.286937525256
ACH-000653,0.311368447518
ACH-000657,0.193273637085
ACH-000658,0.06605811820980001
ACH-000661,0.14152421728
ACH-000662,-0.029883014910499998
ACH-000663,0.216450341907
ACH-000665,0.187986537896
ACH-000671,0.26327464543400003
ACH-000673,0.18612556278
ACH-000676,0.159511761084
ACH-000677,0.253459207394
ACH-000681,0.498303811795
ACH-000682,0.205478654087
ACH-000683,0.20405550576200002
ACH-000684,0.0410315950084
ACH-000688,0.19721136755600002
ACH-000693,0.18079426411400001
ACH-000694,0.271275687125
ACH-000695,0.451669176035
ACH-000696,0.193483970235
ACH-000697,0.107587972546
ACH-000699,0.13967976432499998
ACH-000701,0.135348774847
ACH-000706,0.238763648691
ACH-000711,0.20427798278099998
ACH-000713,0.00550152053593
ACH-000714,0.0332266736137
ACH-000718,0.10769048083699999
ACH-000720,0.0922385825715
ACH-000721,-0.006598469814630001
ACH-000724,-0.0359124533255
ACH-000725,0.0989472095776
ACH-000732,0.28386110727200004
ACH-000734,0.19008416069000003
ACH-000735,0.23933941673700002
ACH-000736,0.00112863742263
ACH-000738,0.168990924322
ACH-000746,0.46257010604500004
ACH-000747,0.184101325837
ACH-000748,0.11153061158399999
ACH-000753,0.09839303299289999
ACH-000756,0.38797256958899995
ACH-000757,0.147136892514
ACH-000758,0.173667945607
ACH-000760,0.273311286035
ACH-000763,0.12039699925899999
ACH-000764,0.0466706746575
ACH-000765,0.056585702488900005
ACH-000766,0.039739858932300004
ACH-000767,0.41697187708000005
ACH-000768,0.232249189263
ACH-000769,0.0292330623137
ACH-000770,0.06281123624610001
ACH-000771,0.28855225432
ACH-000773,0.416819474937
ACH-000776,0.22228739599800001
ACH-000777,0.232228535446
ACH-000778,0.269628572015
ACH-000781,0.17945200488200003
ACH-000782,0.22051164102200002
ACH-000783,0.23417122239799998
ACH-000784,0.21442584835499998
ACH-000785,0.305243749411
ACH-000787,0.23299600035700002
ACH-000788,0.10053977880899999
ACH-000791,0.200301909729
ACH-000792,0.0912176858003
ACH-000794,0.153158451924
ACH-000796,0.19909920728500002
ACH-000799,0.18678521348700003
ACH-000800,0.16527340738399998
ACH-000802,0.22071210232799998
ACH-000804,0.09327669078369999
ACH-000805,0.106262661535
ACH-000809,0.184503632702
ACH-000810,-0.341667748485
ACH-000811,0.193622478244
ACH-000817,0.0636950642986
ACH-000819,0.305017822983
ACH-000820,0.327774741675
ACH-000821,0.08399046380010002
ACH-000822,0.035120809211699994
ACH-000823,0.262811747017
ACH-000824,0.28739854653
ACH-000827,0.26291207443500003
ACH-000829,0.0542370451466
ACH-000831,0.0978669961612
ACH-000832,0.12897636880899999
ACH-000833,0.200621946507
ACH-000834,0.19816239380800002
ACH-000835,0.34437601326300005
ACH-000836,0.027662504223099998
ACH-000837,0.232470598136
ACH-000838,0.121168648847
ACH-000839,0.06974248487700001
ACH-000840,0.33688735924999996
ACH-000841,0.035060092107800006
ACH-000843,0.0743507072759
ACH-000846,0.142929510199
ACH-000847,0.314904077747
ACH-000848,0.208694578551
ACH-000849,0.166421515851
ACH-000851,0.251602025997
ACH-000855,0.08161067270899999
ACH-000856,0.176688741001
ACH-000858,0.166713218991
ACH-000859,0.0022939063223
ACH-000861,0.128244629153
ACH-000862,0.20056499520399998
ACH-000865,0.132643556383
ACH-000866,0.08799720206350001
ACH-000867,0.205967144509
ACH-000869,0.234167113286
ACH-000872,0.129745111347
ACH-000873,0.256084236739
ACH-000876,0.0746654380834
ACH-000878,0.08672633798630001
ACH-000880,0.31432948168
ACH-000881,0.213977416932
ACH-000882,0.392810548298
ACH-000884,0.111944845122
ACH-000885,0.23251595490899998
ACH-000887,0.141600785562
ACH-000888,0.326000423147
ACH-000889,-0.0277615794875
ACH-000890,0.180877504093
ACH-000896,0.134578187016
ACH-000898,0.11641142042099999
ACH-000900,-0.0116925622939
ACH-000901,0.19952450408
ACH-000905,0.320738246765
ACH-000906,0.241947216831
ACH-000907,0.143389758514
ACH-000910,0.366007172009
ACH-000911,0.23846621332899998
ACH-000912,0.103900911296
ACH-000913,0.332767252466
ACH-000915,0.235416719203
ACH-000916,0.16606803559
ACH-000917,0.0753400912358
ACH-000921,0.11093185708799999
ACH-000924,0.280851807254
ACH-000926,0.254428687173
ACH-000928,0.296768827503
ACH-000929,0.26626635755399997
ACH-000932,0.0483373760573
ACH-000935,0.328109050975
ACH-000936,0.258768781176
ACH-000937,0.08574809766439999
ACH-000938,0.12593965147800001
ACH-000939,-0.0197808612577
ACH-000941,0.016390003833600002
ACH-000943,0.0443198125884
ACH-000946,0.218049241065
ACH-000947,0.25302408817899996
ACH-000948,0.27635289221799997
ACH-000950,0.27775500579
ACH-000953,-0.331471897292
ACH-000957,-0.0462782388632
ACH-000958,-0.00928138721884
ACH-000960,0.0636453826814
ACH-000963,-0.0465250596183
ACH-000968,0.0823157827454
ACH-000969,0.22019098294199999
ACH-000973,0.102167750638
ACH-000974,0.324583889868
ACH-000975,0.34659047640600005
ACH-000976,0.18312060712099998
ACH-000978,-0.037704495300199994
ACH-000980,0.37743436866499996
ACH-000984,0.320922704762
ACH-000986,0.10872792157299999
ACH-000988,0.112958572478
ACH-000993,0.293052278652
ACH-000994,0.117533815912
ACH-000996,0.12483456678799999
ACH-001001,0.09162118535210001
ACH-001020,0.284464524361
ACH-001028,0.183734950024
ACH-001031,0.22247110137499998
ACH-001038,0.109449071159
ACH-001048,0.154782852551
ACH-001050,0.140456290998
ACH-001053,0.06385574680219999
ACH-001054,0.192578124664
ACH-001061,0.176372413522
ACH-001067,0.106125805366
ACH-001075,0.125617434626
ACH-001096,0.307624253523
ACH-001128,0.0133866887508
ACH-001134,0.297125010455
ACH-001151,0.275957331368
ACH-001163,0.170641449272
ACH-001164,0.24376652643399999
ACH-001173,0.14285274426
ACH-001183,0.18373829967799998
ACH-001184,0.402328447483
ACH-001190,-0.0153367574978
ACH-001192,0.19354638566799998
ACH-001193,0.332111497471
ACH-001196,-0.0693483008637
ACH-001197,0.187340090751
ACH-001205,0.204188119027
ACH-001211,0.0170544766152
ACH-001212,0.17233902235999998
ACH-001228,0.256694327982
ACH-001232,0.140694896578
ACH-001239,0.309645481668
ACH-001274,0.31392922750700003
ACH-001275,0.06503111538300001
ACH-001277,0.19681733625599998
ACH-001278,0.226578276375
ACH-001280,0.261930846625
ACH-001283,0.15160245403300002
ACH-001289,0.0655824940324
ACH-001295,0.256206052527
ACH-001300,0.343166550579
ACH-001301,0.31081473186999997
ACH-001302,0.00751759541035
ACH-001303,0.255207789316
ACH-001306,0.159607192796
ACH-001318,0.19469806688000002
ACH-001322,0.17391263658599998
ACH-001328,0.189156411367
ACH-001332,0.197351310059
ACH-001333,0.208136169205
ACH-001336,0.0667912717033
ACH-001340,0.184932765572
ACH-001346,0.246392102247
ACH-001353,0.169765204284
ACH-001354,0.457583591651
ACH-001367,0.18968572755399998
ACH-001368,0.175624067664
ACH-001374,0.273893242993
ACH-001375,0.23459718204
ACH-001377,0.225591984777
ACH-001380,0.17022396737999998
ACH-001391,0.157758930672
ACH-001407,0.279745348545
ACH-001408,0.11273024840700001
ACH-001413,0.17092913252300002
ACH-001430,0.403161258062
ACH-001431,0.401501484068
ACH-001450,0.267540658977
ACH-001496,0.143757178151
ACH-001500,0.398951113517
ACH-001521,-0.11004460089000001
ACH-001523,0.257374146688
ACH-001532,0.239173465609
ACH-001536,0.104017230735
ACH-001550,0.0330239026057
ACH-001552,0.248619552386
ACH-001554,0.18289311882800002
ACH-001645,0.231278185923
ACH-001654,0.232029869311
ACH-001715,0.128617594132
ACH-001735,0.23914680790399998
ACH-001736,0.093818224901
ACH-001737,-3.97801095802e-05
ACH-001740,0.137893022836
ACH-001745,-0.0005081929899080001
ACH-001750,0.248786872541
ACH-001765,0.17179999434
ACH-001956,0.219559955337
ACH-001957,0.08213895333480001
