,RXFP4 (339403)
ACH-000261,0.06424763003390001
ACH-000262,-0.101928960591
ACH-000263,-0.0600693821677
ACH-000264,-0.197393945185
ACH-000265,-0.0407427050654
ACH-000266,-0.0353336165695
ACH-000272,-0.027543503235400002
ACH-000273,-0.10418580909
ACH-000274,-0.013086575568799998
ACH-000277,0.00282644165049
ACH-000278,-0.055126963891900006
ACH-000279,0.00428544992768
ACH-000280,-0.023491099467500002
ACH-000281,-0.193894908556
ACH-000288,-0.0983369738175
ACH-000291,-0.0210061059589
ACH-000293,0.0945013265436
ACH-000294,0.00609633430786
ACH-000295,-0.0453042041051
ACH-000296,0.00378676048678
ACH-000302,0.0322542278505
ACH-000304,0.191420995283
ACH-000307,0.09046435325169999
ACH-000308,-0.176084969562
ACH-000310,-0.126312899935
ACH-000311,-0.147803340856
ACH-000312,-0.12008126423399999
ACH-000315,0.06911325369030001
ACH-000316,0.0318269692828
ACH-000317,0.287308385848
ACH-000318,0.0388089820234
ACH-000319,-0.222907142812
ACH-000320,-0.13080504764599998
ACH-000322,0.09038222948339998
ACH-000323,-0.0606463553538
ACH-000324,0.0302250454996
ACH-000329,0.00479404917293
ACH-000330,-0.0387703326779
ACH-000331,-0.13077912062799998
ACH-000332,-0.0751907723358
ACH-000334,-0.09339154216949999
ACH-000335,0.214357223983
ACH-000336,-0.0967432140656
ACH-000337,0.119181659915
ACH-000339,0.058739354804
ACH-000341,-0.0977521735735
ACH-000348,-0.020972899445199998
ACH-000350,-0.0080850704261
ACH-000352,0.0806604293666
ACH-000356,-0.20854932973499998
ACH-000361,0.0632171241589
ACH-000362,0.130654689621
ACH-000363,-0.0561823907118
ACH-000364,-0.0928948943135
ACH-000365,0.0872487276602
ACH-000366,0.027540293097399998
ACH-000368,-0.00398950173416
ACH-000374,0.0143895724774
ACH-000375,0.0269316128534
ACH-000376,-0.120167665405
ACH-000381,-0.13092606328700002
ACH-000383,-0.0757662088591
ACH-000387,0.0461247800746
ACH-000389,0.00774181570005
ACH-000390,-0.19066151012200003
ACH-000393,0.289480700017
ACH-000395,-0.060109058384499994
ACH-000397,-0.0684813823114
ACH-000401,-0.0968094135296
ACH-000402,-0.0027650145601299998
ACH-000403,-0.0856761285467
ACH-000404,-0.17614219988200003
ACH-000406,-0.08127188904299999
ACH-000407,-0.0662220725262
ACH-000408,-0.0827223522271
ACH-000410,-0.273427001668
ACH-000411,-0.023084127749
ACH-000414,0.13234222696200001
ACH-000415,0.016332156676
ACH-000416,-0.158373852406
ACH-000420,-0.11126726244999999
ACH-000421,-0.079937818518
ACH-000424,0.103938127014
ACH-000425,0.00788457909347
ACH-000426,0.156537122759
ACH-000427,-0.138496755645
ACH-000433,-0.24618044159000002
ACH-000436,-0.013847426496899998
ACH-000444,0.05191618728900001
ACH-000445,0.0551629178137
ACH-000448,0.045205030748300006
ACH-000450,-0.235881348686
ACH-000452,-0.0169199359784
ACH-000454,-0.28676951776099996
ACH-000458,-0.009085462207
ACH-000459,-0.07504539568560001
ACH-000460,0.0548774160828
ACH-000461,0.0432899270464
ACH-000463,-0.0117753574978
ACH-000464,0.0703804689145
ACH-000466,-0.0987081241674
ACH-000467,-0.13018015924
ACH-000468,-0.00719764776583
ACH-000469,0.0915956992918
ACH-000470,0.0497124083353
ACH-000471,-0.0140979709424
ACH-000472,-0.035773721670900004
ACH-000473,0.07917632255780001
ACH-000475,-0.0668508388541
ACH-000476,0.0910343208791
ACH-000477,-0.103526147407
ACH-000480,-0.148664346264
ACH-000481,-0.118316986544
ACH-000483,0.055727588654199994
ACH-000484,-0.337619378165
ACH-000485,-0.00907405980299
ACH-000486,-0.0560097038408
ACH-000487,-0.189255612675
ACH-000488,-0.107932330978
ACH-000490,-0.0601413233483
ACH-000491,0.0828177091057
ACH-000495,-0.222715822412
ACH-000496,0.050886687176299995
ACH-000499,-0.19450256122
ACH-000500,0.143226781732
ACH-000502,0.050496482364800005
ACH-000503,-0.030369343757099997
ACH-000505,-0.185415464496
ACH-000507,-0.21379197261799998
ACH-000510,-0.126976375948
ACH-000511,-0.130349978168
ACH-000512,-0.0784331925827
ACH-000516,-0.111686847529
ACH-000517,-0.0654235440013
ACH-000518,0.0110228723462
ACH-000520,0.043710695202199994
ACH-000521,-0.24596050857299998
ACH-000522,-0.141015488567
ACH-000524,-0.06782591657909999
ACH-000527,-0.059710568176
ACH-000528,-0.047778371387599994
ACH-000537,0.010319027783100001
ACH-000541,-0.0240304521221
ACH-000542,-0.0372031697835
ACH-000544,-0.287377108492
ACH-000545,-0.10079965447999999
ACH-000547,-0.0515612991234
ACH-000548,-0.16910344401900002
ACH-000549,-0.028820514516599997
ACH-000550,-0.00189507901849
ACH-000552,-0.190942101831
ACH-000556,-0.114425993924
ACH-000557,-0.0755621265456
ACH-000570,-0.032518306342700004
ACH-000571,-0.062203708909
ACH-000573,0.117657502892
ACH-000576,-0.07115147391139999
ACH-000580,0.0423528840477
ACH-000584,0.00803164823701
ACH-000585,-0.005762845213
ACH-000588,-0.0812636022197
ACH-000589,-0.116991726904
ACH-000591,0.339772111652
ACH-000593,0.028039507149
ACH-000600,-0.0167057416698
ACH-000601,-0.133877756036
ACH-000604,0.10429642624600001
ACH-000605,0.0190197475993
ACH-000606,-0.05009146294530001
ACH-000608,-0.0661907071179
ACH-000614,0.136549521717
ACH-000616,-0.12520910572799998
ACH-000618,-0.0289046554893
ACH-000619,-0.0721783272927
ACH-000620,-0.122670554266
ACH-000621,-0.0464630798716
ACH-000622,0.161146299176
ACH-000623,-0.0229578410864
ACH-000624,-0.00578564586384
ACH-000627,0.00906891919906
ACH-000630,-0.153361313807
ACH-000632,0.143438328355
ACH-000633,-0.00337804044312
ACH-000637,0.00025413100177400005
ACH-000638,-0.224145835946
ACH-000646,0.13381516456599998
ACH-000647,-0.129112920463
ACH-000648,-0.0155105710006
ACH-000649,-0.035295629306099995
ACH-000651,-0.119999548021
ACH-000652,0.09054846545810001
ACH-000653,-0.0977054509646
ACH-000657,-0.0518584203414
ACH-000658,0.0353536212385
ACH-000661,0.024255632188
ACH-000662,0.240071539808
ACH-000663,-0.159158546068
ACH-000665,-0.0932305117189
ACH-000671,0.006509565139220001
ACH-000673,-0.164061624141
ACH-000676,-0.237595117727
ACH-000677,-0.0275163044146
ACH-000681,0.0632617972495
ACH-000682,-0.0718473863766
ACH-000683,-0.35778469844800004
ACH-000684,0.0158850631994
ACH-000688,0.044292085970400005
ACH-000693,-0.13016065505000002
ACH-000694,0.073845829944
ACH-000695,0.161104213981
ACH-000696,-0.10597462556199999
ACH-000697,0.06443568305359999
ACH-000699,0.0280821126296
ACH-000701,-0.0374811064269
ACH-000706,-0.05609424792309999
ACH-000711,-0.0568283432245
ACH-000713,-0.0914197428395
ACH-000714,-0.265320619764
ACH-000718,-0.00368372436705
ACH-000720,-0.11428080973600001
ACH-000721,-0.0968860747653
ACH-000724,0.118888786238
ACH-000725,-0.25067893502300004
ACH-000732,0.029548797375099998
ACH-000734,0.0801669383139
ACH-000735,-0.121061233772
ACH-000736,-0.22736947771
ACH-000738,0.010568407606500001
ACH-000746,-0.161047732065
ACH-000747,0.0117938254565
ACH-000748,-0.09998559135510002
ACH-000753,-0.171513533754
ACH-000756,-0.07306042209210001
ACH-000757,-0.0376638717058
ACH-000758,-0.107946106687
ACH-000760,-0.160311424535
ACH-000763,0.054834345184500005
ACH-000764,-0.07711033639760001
ACH-000765,-0.0828273975544
ACH-000766,-0.051197912056700004
ACH-000767,-0.40115082960799997
ACH-000768,0.040086247759
ACH-000769,0.12645138193
ACH-000770,-0.0461025923871
ACH-000771,-0.0712037520851
ACH-000773,-0.010295041785999999
ACH-000776,-0.0299546180093
ACH-000777,0.0563869413695
ACH-000778,0.047380349851199995
ACH-000781,-0.047523035063899995
ACH-000782,-0.157254229506
ACH-000783,-0.124960055131
ACH-000784,-0.045263169188900006
ACH-000785,-0.26819107256700003
ACH-000787,-0.0127490315711
ACH-000788,-0.031076056808
ACH-000791,-0.11871479224999999
ACH-000792,0.0208745119099
ACH-000794,0.076849571324
ACH-000796,-0.0035886116484699997
ACH-000799,-0.030140124792499997
ACH-000800,-0.34827466725999995
ACH-000802,-0.0353329202619
ACH-000804,-0.118427055987
ACH-000805,-0.07137001105810001
ACH-000809,-0.000519799355579
ACH-000810,0.013507402298000001
ACH-000811,0.0016861095999
ACH-000817,-0.08406949213989999
ACH-000819,-0.122430360786
ACH-000820,0.108547807952
ACH-000821,-0.049133413274999996
ACH-000822,-0.0890580845551
ACH-000823,-0.0191213727262
ACH-000824,-0.151630865182
ACH-000827,0.00873220210285
ACH-000829,-0.109938505775
ACH-000831,0.0938146707189
ACH-000832,-0.0587040473185
ACH-000833,-0.134997988865
ACH-000834,0.03058663423
ACH-000835,-0.0532760472238
ACH-000836,-0.07803081230100001
ACH-000837,-0.0435881216263
ACH-000838,0.103027382063
ACH-000839,-0.07508914249200001
ACH-000840,0.0617459589764
ACH-000841,0.0421357612044
ACH-000843,-0.00598762884954
ACH-000846,-0.148178051364
ACH-000847,0.282009009043
ACH-000848,0.01016380367
ACH-000849,-0.00135577208724
ACH-000851,0.035116500093400005
ACH-000855,-0.436859847264
ACH-000856,0.09700359444039998
ACH-000858,0.015412908949200001
ACH-000859,-0.0768254970462
ACH-000861,-0.094670936714
ACH-000862,-0.0059542987317
ACH-000865,-0.163697262498
ACH-000866,-0.054416556233
ACH-000867,-0.0832862391599
ACH-000869,-0.09401295881619999
ACH-000872,0.08745531198069999
ACH-000873,0.18980602945900002
ACH-000876,0.0727265404053
ACH-000878,0.123931691262
ACH-000880,-0.12249835232
ACH-000881,0.04887109609680001
ACH-000882,0.00931032288103
ACH-000884,-0.0741957559771
ACH-000885,0.057115606244400006
ACH-000887,-0.066585521464
ACH-000888,-0.0136310217558
ACH-000889,-0.0133128039287
ACH-000890,0.0163385448331
ACH-000896,-0.0981620262939
ACH-000898,0.072977195764
ACH-000900,-0.189179321397
ACH-000901,-0.04181974073459999
ACH-000905,-0.06547713613640001
ACH-000906,0.0418281930372
ACH-000907,-0.0704314925846
ACH-000910,-0.106947703561
ACH-000911,0.0513733750465
ACH-000912,-0.0152303357616
ACH-000913,0.0812102857225
ACH-000915,-0.0554490795573
ACH-000916,0.263309812464
ACH-000917,-0.0481589572267
ACH-000921,0.0824068944096
ACH-000924,-0.13964308644600001
ACH-000926,-0.0977908363552
ACH-000928,-0.186454787125
ACH-000929,-0.302976788934
ACH-000932,-0.0580673049918
ACH-000935,-0.052844401617800005
ACH-000936,-0.11332180098
ACH-000937,0.12771986985300002
ACH-000938,0.11164402298800001
ACH-000939,-0.244830937366
ACH-000941,-0.101790291756
ACH-000943,0.0710089033941
ACH-000946,0.0005698343532450001
ACH-000947,-0.0489800728109
ACH-000948,-0.0720146102964
ACH-000950,0.154819355001
ACH-000953,0.0305370518899
ACH-000957,0.054196920775
ACH-000958,0.111795742373
ACH-000960,0.0460980150385
ACH-000963,-0.214505158203
ACH-000968,-0.0014813087661099998
ACH-000969,0.07085070913750001
ACH-000973,-0.10718561947000001
ACH-000974,0.0630400354275
ACH-000975,-0.18069152806299998
ACH-000976,0.0886000548445
ACH-000978,-0.18095019030099999
ACH-000980,-0.0793918069895
ACH-000984,-0.284244979124
ACH-000986,-0.15347244564
ACH-000988,-0.0333548119929
ACH-000993,-0.308570438809
ACH-000994,0.0432239827319
ACH-000996,-0.138300121894
ACH-001001,-0.06909710120939999
ACH-001020,-0.101339209453
ACH-001028,-0.0793180535437
ACH-001031,0.0150333108463
ACH-001038,-0.012474139014000001
ACH-001048,0.0007980812150660001
ACH-001050,-0.08804729393850001
ACH-001053,-0.0911185447758
ACH-001054,0.023691456429
ACH-001061,-0.047777937133099996
ACH-001067,-0.0216445589897
ACH-001075,0.117623483952
ACH-001096,-0.189322466908
ACH-001128,-0.369659807429
ACH-001134,-0.0008646938474049999
ACH-001151,-0.131931150619
ACH-001163,-0.283264264474
ACH-001164,-0.0798237099692
ACH-001173,0.057586419590800006
ACH-001183,0.0344392790422
ACH-001184,0.18956789344
ACH-001190,-0.09545168558299999
ACH-001192,-0.0821734367452
ACH-001193,-0.141035194265
ACH-001196,-0.10745809669000002
ACH-001197,-0.015655718069899998
ACH-001205,-0.176469464696
ACH-001211,-0.41622971284000004
ACH-001212,-0.41569826087
ACH-001228,-0.0794449354106
ACH-001232,-0.07074629666110001
ACH-001239,-0.11859608839000002
ACH-001274,-0.0227814050539
ACH-001275,0.0896292823002
ACH-001277,-0.0788551945564
ACH-001278,0.0102325694059
ACH-001280,-0.111392105136
ACH-001283,0.00781933066466
ACH-001289,0.0655590043969
ACH-001295,-0.0397686627125
ACH-001300,-0.157361360479
ACH-001301,-0.20242985997000001
ACH-001302,0.200231744959
ACH-001303,-0.0724409270025
ACH-001306,-0.060949057610999995
ACH-001318,-0.185106990154
ACH-001322,-0.22715976030299997
ACH-001328,-0.0361705419379
ACH-001332,-0.231373710224
ACH-001333,-0.111290127763
ACH-001336,-0.06877224100530001
ACH-001340,-0.0618310186378
ACH-001346,-0.00970234901253
ACH-001353,0.017460538188599998
ACH-001354,0.0191381711074
ACH-001367,0.360647911067
ACH-001368,-0.0993994199013
ACH-001374,0.0518412394318
ACH-001375,-0.158999066265
ACH-001377,-0.147700618551
ACH-001380,-0.0280180883015
ACH-001391,-0.0485024653797
ACH-001407,0.0898398750244
ACH-001408,0.0847924697647
ACH-001413,-0.10409753115499999
ACH-001430,-0.225607204897
ACH-001431,-0.290719034806
ACH-001450,-0.0354085877844
ACH-001496,-0.10023112399499999
ACH-001500,-0.117106637659
ACH-001521,0.451657429667
ACH-001523,-0.0422739251626
ACH-001532,0.021492185032
ACH-001536,-0.123025457345
ACH-001550,0.0729507970752
ACH-001552,0.0542804675953
ACH-001554,-0.027732130969599998
ACH-001645,-0.17657064416499998
ACH-001654,-0.050492845515599995
ACH-001715,-0.0724836702491
ACH-001735,0.0248155110567
ACH-001736,0.12701039360400002
ACH-001737,-0.140143713366
ACH-001740,-0.0999898168076
ACH-001745,-0.053500013520499996
ACH-001750,0.042533555477300006
ACH-001765,-0.0327846077554
ACH-001956,-0.09321551055260001
ACH-001957,-0.122939706407
