,THAP2 (83591)
ACH-000363,0.07912064152119999
ACH-000364,0.04831593975930001
ACH-000365,0.0592080547549
ACH-000366,0.125419826732
ACH-000368,0.163471485984
ACH-000374,-0.027740063958
ACH-000375,0.0498999160487
ACH-000376,0.0652002427732
ACH-000381,0.19060166649500002
ACH-000383,0.0421835609016
ACH-000387,0.047322284653699996
ACH-000389,0.0188294773125
ACH-000390,0.0987394646123
ACH-000393,0.071374950629
ACH-000395,0.27548018196199997
ACH-000397,0.12307460428
ACH-000401,0.245609513156
ACH-000402,0.35917297041599994
ACH-000403,0.0377105819672
ACH-000404,0.143031627697
ACH-000406,0.07621326371989999
ACH-000407,0.00952601255428
ACH-000408,0.115232677849
ACH-000410,0.020105835989000002
ACH-000411,0.0718280040834
ACH-000414,-0.0034767287088299996
ACH-000415,0.0884598137332
ACH-000416,0.0009094423526789999
ACH-000420,-0.0192875797847
ACH-000421,0.09294626586110001
ACH-000424,0.113913911994
ACH-000425,0.042081909245
ACH-000426,0.156205880854
ACH-000427,0.008021477606180001
ACH-000433,-0.07844001404789999
ACH-000436,0.10164073870200001
ACH-000444,0.0802299034381
ACH-000445,0.11330571605900001
ACH-000448,-0.0409164822301
ACH-000450,0.009910408869290002
ACH-000452,-0.0694105081972
ACH-000454,0.17967789678100002
ACH-000458,0.224144856886
ACH-000459,0.29147604238
ACH-000460,0.09902425084489999
ACH-000461,0.00510937863505
ACH-000463,0.0198997709446
ACH-000464,-0.0638081571851
ACH-000466,0.025951789750200002
ACH-000467,-0.00689888899653
ACH-000468,0.0486438450693
ACH-000469,0.064346981158
ACH-000470,0.0503978734561
ACH-000471,-0.045031173522699995
ACH-000472,0.042864341888899996
ACH-000473,-0.0236912088124
ACH-000475,0.08085009553860001
ACH-000476,-0.0272413385038
ACH-000477,0.0676754176377
ACH-000480,0.035927823659800004
ACH-000481,0.023143408977000002
ACH-000483,0.197245252662
ACH-000484,0.004298635348069999
ACH-000485,0.054322728974400006
ACH-000486,-0.0257826139463
ACH-000487,0.0105165813838
ACH-000488,0.033786524540300004
ACH-000490,0.0512579349601
ACH-000491,0.006930156873540001
ACH-000495,0.052846998071999995
ACH-000496,0.09873926618899999
ACH-000499,-0.108639243465
ACH-000500,-0.0272714945144
ACH-000502,0.0189822709728
ACH-000503,-0.0222759943683
ACH-000505,0.0363717540297
ACH-000507,0.17726271653499998
ACH-000510,0.0565722890996
ACH-000511,-0.013486555550299999
ACH-000512,0.294273780883
ACH-000516,0.0794895790525
ACH-000517,0.049313841502300004
ACH-000518,0.106635748536
ACH-000520,0.08157349632989999
ACH-000521,0.07470601000539999
ACH-000522,0.0292862374464
ACH-000524,-0.0238445176027
ACH-000527,0.153241636559
ACH-000528,0.07112701129539999
ACH-000537,0.10675933568
ACH-000541,-0.18901974492899998
ACH-000542,-0.006301863763220001
ACH-000544,0.08648850179789999
ACH-000545,0.066909318732
ACH-000547,0.104646719407
ACH-000548,0.144809608751
ACH-000549,0.0683104173677
ACH-000550,0.015136945172899999
ACH-000552,0.15885502437000001
ACH-000556,-0.0081745696032
ACH-000557,0.0876842438436
ACH-000570,-0.037413254371
ACH-000571,-0.00161027994603
ACH-000573,0.0469558354266
ACH-000576,-0.026946102376099998
ACH-000580,0.17796439938499997
ACH-000584,0.111769687175
ACH-000585,0.0381039227662
ACH-000588,0.047335900020399994
ACH-000589,0.061226496059800004
ACH-000591,-0.055308645767700004
ACH-000593,0.191231273366
ACH-000600,-0.0626281667497
ACH-000601,-0.0137815736476
ACH-000604,0.09302340291139999
ACH-000605,-0.022398931082599997
ACH-000606,0.11898025574000001
ACH-000608,-0.0282816992436
ACH-000614,0.0747342412585
ACH-000616,-0.0170539326054
ACH-000618,0.08664888490260002
ACH-000619,0.174144243717
ACH-000620,-0.056834091725199994
ACH-000621,0.018212293882099998
ACH-000622,0.0126397017949
ACH-000623,0.080143903276
ACH-000624,0.057595902973
ACH-000627,0.11254485537699999
ACH-000630,0.11887435057399999
ACH-000632,0.13260327022399998
ACH-000633,0.110861578085
ACH-000637,-0.0502905470799
ACH-000638,-0.0768427407368
ACH-000646,0.166377858248
ACH-000647,0.00289295518706
ACH-000648,-0.0289427178662
ACH-000649,0.025987677585400003
ACH-000651,0.0550927950291
ACH-000652,0.21298200120299998
ACH-000653,0.058346952346800006
ACH-000657,-0.0391144275694
ACH-000658,0.0831978432231
ACH-000661,0.09648097011420001
ACH-000662,0.11965304727
ACH-000663,-0.04630931034249999
ACH-000665,-0.0243132809528
ACH-000671,0.159129374628
ACH-000673,0.024543568451099996
ACH-000676,0.0241368862153
ACH-000677,0.034422297558699994
ACH-000681,0.0799754536405
ACH-000682,0.136753639526
ACH-000683,0.0557439992019
ACH-000684,0.0554904071359
ACH-000688,0.206778284155
ACH-000693,0.147968797692
ACH-000694,0.141140671548
ACH-000695,0.11783345855
ACH-000696,0.05999563086490001
ACH-000697,0.0955008981446
ACH-000699,-0.0367804050315
ACH-000701,0.201252682245
ACH-000706,0.07439464447310001
ACH-000711,0.10362128292000002
ACH-000713,-0.00586701861894
ACH-000714,0.0662195070273
ACH-000718,0.0952642734185
ACH-000720,0.114951895897
ACH-000721,0.0567587921672
ACH-000724,0.1218389117
ACH-000725,0.11971823462600001
ACH-000732,0.144008872194
ACH-000734,0.0120325171823
ACH-000735,0.005925085327689999
ACH-000736,0.043304772604199994
ACH-000738,-0.0338223947067
ACH-000746,-0.103638852548
ACH-000747,-0.0044195336440600004
ACH-000748,0.0695410944959
ACH-000753,0.00886809131767
ACH-000756,0.0059020482222500005
ACH-000757,0.131096298134
ACH-000758,-0.026243294983099998
ACH-000760,0.204318076784
ACH-000763,0.0459901468448
ACH-000764,0.102049707968
ACH-000765,0.021356154004900003
ACH-000766,0.176833166433
ACH-000767,0.24061296131499998
ACH-000768,-0.061541781958300006
ACH-000769,0.0467513199577
ACH-000770,0.0859046385067
ACH-000771,0.052910759341
ACH-000773,0.0463204618921
ACH-000776,0.0401296959664
ACH-000777,0.06650097707380001
ACH-000778,0.119980737511
ACH-000781,0.09138108769789999
ACH-000782,0.0956335222363
ACH-000783,-0.030549430682200004
ACH-000784,0.0950608786181
ACH-000785,0.168022325128
ACH-000787,0.108953095788
ACH-000788,-0.0179614592391
ACH-000791,-0.029293537316299998
ACH-000792,0.0271122869717
ACH-000794,0.15924649991599998
ACH-000796,-0.029209192850500002
ACH-000799,-0.09592183444260001
ACH-000800,-0.00326739553238
ACH-000802,0.044107868634699995
ACH-000804,0.0742629904312
ACH-000805,-0.047037126352900006
ACH-000809,0.0525183155361
ACH-000810,0.048668226401899994
ACH-000811,0.0333330963543
ACH-000817,0.035703212783599995
ACH-000819,0.0075567288836
ACH-000820,0.204551751155
ACH-000821,0.0852940280835
ACH-000822,0.0959541629888
ACH-000823,0.0494796193129
ACH-000824,0.0027591860295700004
ACH-000827,0.0437499323319
ACH-000829,0.206044772656
ACH-000831,0.0175085700407
ACH-000832,-0.024485055228900002
ACH-000833,0.10480871210300001
ACH-000834,0.0580291509229
ACH-000835,-0.00745456357484
ACH-000836,-0.05361807930819999
ACH-000837,0.0066306777279900005
ACH-000838,0.141421870763
ACH-000839,0.0028571997481500002
ACH-000840,0.0169901075272
ACH-000841,-0.042194181551299996
ACH-000843,0.1833180935
ACH-000846,0.0016874849363399998
ACH-000847,0.164875196149
ACH-000848,-0.06506568775009999
ACH-000849,0.0482099253373
ACH-000851,0.08721113263769999
ACH-000855,0.0474612524446
ACH-000856,-0.0025144679121799998
ACH-000858,0.116963387293
ACH-000859,0.107258079784
ACH-000861,-0.11993785892999999
ACH-000862,0.044423277487699996
ACH-000865,0.054870002566200005
ACH-000866,0.0874119051991
ACH-000867,0.00840588743418
ACH-000869,0.187980920484
ACH-000872,0.158081504647
ACH-000873,0.055137837080100005
ACH-000876,0.014692100298299999
ACH-000878,0.133787753129
ACH-000880,0.129430135374
ACH-000881,0.0180278970248
ACH-000882,0.16836867798900002
ACH-000884,0.135478549586
ACH-000885,0.144433187155
ACH-000887,-0.00964810006358
ACH-000888,0.07422309458960001
ACH-000889,0.051584737409800005
ACH-000890,0.129659592344
ACH-000896,0.055459675708099995
ACH-000898,0.107083590747
ACH-000900,-0.0528880558276
ACH-000901,0.00968476424266
ACH-000905,0.050359583548800005
ACH-000906,-0.0174024645025
ACH-000907,0.0922576056935
ACH-000910,0.0860137070621
ACH-000911,0.08470509373
ACH-000912,0.028616919196200002
ACH-000913,0.116382869057
ACH-000915,0.0342149499252
ACH-000916,-0.15616003542600002
ACH-000917,0.097752917291
ACH-000921,0.133930903145
ACH-000924,0.09331977444910002
ACH-000926,0.09213679998749999
ACH-000928,0.0515308104357
ACH-000929,0.06122376305459999
ACH-000932,-0.0250485563613
ACH-000935,0.22604751238899998
ACH-000936,0.0746819069912
ACH-000937,0.06508245163990001
ACH-000938,0.164285066561
ACH-000939,0.0839800422514
ACH-000941,-0.00632374747011
ACH-000943,0.08655716548139998
ACH-000946,0.020215630528500002
ACH-000947,0.125171307686
ACH-000948,-0.0986754973184
ACH-000950,0.201059033114
ACH-000953,0.0710543233698
ACH-000957,-0.10970035807600001
ACH-000958,-0.0183264968945
ACH-000960,0.0588575886682
ACH-000963,-0.09739250218630001
ACH-000968,0.00889536831134
ACH-000969,0.0608099326902
ACH-000973,0.0375303527651
ACH-000974,0.0586472604538
ACH-000975,0.08116006465160001
ACH-000976,-0.007310238072959999
ACH-000978,-0.246945930137
ACH-000980,0.0820955040055
ACH-000984,0.031156149815000003
ACH-000986,0.0831935862088
ACH-000988,0.10215035772500002
ACH-000993,0.189937214089
ACH-000994,0.18516619024599998
ACH-000996,0.0833818048358
ACH-001001,0.0842728446053
ACH-001020,0.1348281007
ACH-001028,-0.037082464670199995
ACH-001031,0.0574737269039
ACH-001038,0.0828508430139
ACH-001048,0.0208507257418
ACH-001050,0.09757241787589999
ACH-001053,-0.00458083249269
ACH-001054,0.269453250162
ACH-001061,-0.0338288392075
ACH-001067,0.115152311562
ACH-001075,0.1762721168
ACH-001096,0.166018996948
ACH-001128,0.07260937300369999
ACH-001134,0.013518553656899999
ACH-001151,0.0424662657213
ACH-001163,-0.158353888348
ACH-001164,0.205332468348
ACH-001173,0.010794445931299999
ACH-001183,0.0190816302121
ACH-001184,0.161643300926
ACH-001190,-0.00297846431805
ACH-001192,0.06676397171019999
ACH-001193,0.121471491273
ACH-001196,0.155315446754
ACH-001197,-0.0719045976534
ACH-001205,0.0373242960401
ACH-001211,0.0784390143149
ACH-001212,-0.15804281511499998
ACH-001228,0.144653469335
ACH-001232,0.0215148409865
ACH-001239,0.0773515538898
ACH-001274,0.0180540800229
ACH-001275,0.12046012849099999
ACH-001277,-0.0684301551834
ACH-001278,0.143698692001
ACH-001280,0.0625859996521
ACH-001283,0.131764930585
ACH-001289,0.0818956078397
ACH-001295,0.0071765420550499994
ACH-001300,0.279205579056
ACH-001301,0.036973041207400005
ACH-001302,-0.056636326825699995
ACH-001303,0.050693397718199994
ACH-001306,0.10834238423699999
ACH-001318,0.06455276083639999
ACH-001322,0.125504329713
ACH-001328,0.0902571836321
ACH-001332,0.07909536701849999
ACH-001333,0.015526857017800001
ACH-001336,0.0765735936037
ACH-001340,0.0797231496233
ACH-001346,0.12989219870899998
ACH-001353,0.06874807149130001
ACH-001354,-0.006178577981939999
ACH-001367,-0.06452739645290001
ACH-001368,-0.0358536849403
ACH-001374,0.25849445882100003
ACH-001375,0.0136456313054
ACH-001377,-0.014811237486900001
ACH-001380,0.0719192338268
ACH-001391,0.10623497661299999
ACH-001407,0.0733019939738
ACH-001408,0.00977477245579
ACH-001413,-0.0450929430059
ACH-001430,0.31842450721099996
ACH-001431,0.08397013417169999
ACH-001450,0.168709433949
ACH-001496,0.082602361584
ACH-001500,0.0652003830269
ACH-001521,0.24954585857099998
ACH-001523,0.105513931327
ACH-001532,0.0396094086408
ACH-001536,0.128695521506
ACH-001550,-8.40349101621e-05
ACH-001552,0.146392486067
ACH-001554,-0.0200654451455
ACH-001645,0.0268604820549
ACH-001654,0.0746214386882
ACH-001715,0.114426787113
ACH-001735,0.0703905099797
ACH-001736,0.056266127671999996
ACH-001737,-0.059715187545800005
ACH-001740,0.045517351911199995
ACH-001745,0.185385435248
ACH-001750,-0.0887618197579
ACH-001765,0.044960594349999994
ACH-001956,0.0586088186077
ACH-001957,0.0269391931758
