,LDB2 (9079)
ACH-000323,-0.0552949367068
ACH-000324,0.0901199238397
ACH-000329,0.0930084633773
ACH-000330,0.056213695703600006
ACH-000331,0.181975731052
ACH-000332,0.0346797086706
ACH-000334,0.280049563336
ACH-000335,0.147212324515
ACH-000336,-0.0133342715184
ACH-000337,-0.027453124547099996
ACH-000339,0.0207857603591
ACH-000341,-0.061065464014300005
ACH-000348,-0.05490659546630001
ACH-000350,0.07356562183939999
ACH-000352,-0.0933882987578
ACH-000356,0.0892668471912
ACH-000361,0.019093523908400002
ACH-000362,-0.025242679478099998
ACH-000363,-0.17264020228399998
ACH-000364,-0.087218921875
ACH-000365,-0.06819666106240001
ACH-000366,-0.130729582245
ACH-000368,-0.049187904725
ACH-000374,0.173024958975
ACH-000375,-0.17993368461599998
ACH-000376,-0.0487079073056
ACH-000381,-0.08154071957110001
ACH-000383,0.0354904437486
ACH-000387,-0.08523010266889999
ACH-000389,-0.0102913226116
ACH-000390,-0.007814380142530001
ACH-000393,-0.08482209250389999
ACH-000395,0.130781642017
ACH-000397,-0.0626270056076
ACH-000401,0.00225423012657
ACH-000402,-0.0917602611981
ACH-000403,0.11369898793299998
ACH-000404,-0.124316044398
ACH-000406,0.0613628087518
ACH-000407,0.072946338075
ACH-000408,0.00163253106249
ACH-000410,-0.0978739508887
ACH-000411,-0.115153526173
ACH-000414,-0.0466368612913
ACH-000415,-0.128006768769
ACH-000416,-0.0703981737443
ACH-000420,-0.053591628766300005
ACH-000421,-0.0130870342943
ACH-000424,0.177093105203
ACH-000425,0.00994280487755
ACH-000426,-0.0120472956911
ACH-000427,0.0555798119676
ACH-000433,0.438148444565
ACH-000436,-0.053277879053100004
ACH-000444,-0.0817168944453
ACH-000445,-0.00804227647978
ACH-000448,0.109500424427
ACH-000450,-0.150267046067
ACH-000452,0.0604622720472
ACH-000454,0.18084868618799999
ACH-000458,0.12251968704000002
ACH-000459,-0.155647854285
ACH-000460,-0.00594834160614
ACH-000461,0.20475096343
ACH-000463,0.143306758062
ACH-000464,-0.284803556848
ACH-000466,0.0842229719788
ACH-000467,-0.0680536017354
ACH-000468,0.033769496338400005
ACH-000469,0.024601510016099996
ACH-000470,0.020296938031799997
ACH-000471,0.0870596566584
ACH-000472,0.016313792235700002
ACH-000473,0.115505797336
ACH-000475,-0.103183125209
ACH-000476,0.158668113066
ACH-000477,0.20435758590199998
ACH-000480,0.13089845498400002
ACH-000481,-0.08344256356480001
ACH-000483,0.17939903982500002
ACH-000484,0.35383960082599997
ACH-000485,0.178131257046
ACH-000486,0.05317834465
ACH-000487,-0.0891709732828
ACH-000488,0.0890728439607
ACH-000490,-0.0654836626675
ACH-000491,-0.024547966518299998
ACH-000495,-0.012086345392
ACH-000496,0.126792181302
ACH-000499,0.146359607022
ACH-000500,0.65842748529
ACH-000502,0.046307150692999996
ACH-000503,0.00388412082928
ACH-000505,0.10359974085899999
ACH-000507,0.09554442536730001
ACH-000510,-0.04615960603
ACH-000511,0.0446085432764
ACH-000512,-0.06975413393430001
ACH-000516,0.0407823239304
ACH-000517,-0.026058498274
ACH-000518,-0.129977069602
ACH-000520,-0.0650309361562
ACH-000521,-0.04351711177130001
ACH-000522,-0.0397217491101
ACH-000524,0.08949243297250001
ACH-000527,0.011586929933799998
ACH-000528,0.0178923477967
ACH-000537,0.0778099016902
ACH-000541,0.111592743191
ACH-000542,-0.0502245637417
ACH-000544,-0.04773281063590001
ACH-000545,0.08696496624510001
ACH-000547,0.0545274377114
ACH-000548,0.0396734696369
ACH-000549,0.0277936849315
ACH-000550,-0.026528509698900003
ACH-000552,0.0501192090109
ACH-000556,0.07268951006299999
ACH-000557,-0.0392303928974
ACH-000570,-0.097545830638
ACH-000571,0.15182374540899998
ACH-000573,-0.10273018709699999
ACH-000576,0.150314871691
ACH-000580,0.072138252648
ACH-000584,-0.0170340942574
ACH-000585,-0.0696790586313
ACH-000588,-0.037268624074199994
ACH-000589,0.120946631386
ACH-000591,-0.0472625338559
ACH-000593,-0.194788529799
ACH-000600,0.16663568239600002
ACH-000601,-0.0009169851770369999
ACH-000604,-0.198151323932
ACH-000605,0.17020918840100002
ACH-000606,-0.0636203553294
ACH-000608,0.11316986062300001
ACH-000614,0.0557642160317
ACH-000616,0.287790343328
ACH-000618,-0.010326730315000001
ACH-000619,-0.195204264108
ACH-000620,0.104311374287
ACH-000621,-0.0229117608263
ACH-000622,0.08745329185510001
ACH-000623,-0.053280242862200004
ACH-000624,0.0603580777025
ACH-000627,0.017090139464200002
ACH-000630,0.043091711565300006
ACH-000632,-0.013436298747700002
ACH-000633,0.0583806468445
ACH-000637,0.09530755722920001
ACH-000638,-0.109156894181
ACH-000646,0.0733064888177
ACH-000647,-0.0354244116303
ACH-000648,0.0188408471625
ACH-000649,0.060928865599100004
ACH-000651,0.0260309299876
ACH-000652,-0.18009269849800003
ACH-000653,0.024347889763599997
ACH-000657,-0.00727586163008
ACH-000658,-0.032066268773
ACH-000661,0.09015983549689999
ACH-000662,0.291196775226
ACH-000663,0.156055279503
ACH-000665,0.125461006578
ACH-000671,0.0555985245647
ACH-000673,0.0303929015439
ACH-000676,0.0478771229634
ACH-000677,0.17764117491999998
ACH-000681,-0.0779683440137
ACH-000682,0.07796651353739999
ACH-000683,-0.020809931854999998
ACH-000684,-0.253432309066
ACH-000688,-0.186313770795
ACH-000693,-0.0348397729481
ACH-000694,-0.10677426388599999
ACH-000695,-0.14376377938100002
ACH-000696,-0.0349397981556
ACH-000697,-0.332688037652
ACH-000699,-0.10743221669099999
ACH-000701,-0.033541931631400006
ACH-000706,0.046372367603599994
ACH-000711,-0.0202970516816
ACH-000713,0.13512936802699999
ACH-000714,0.132779340103
ACH-000718,0.004403032149800001
ACH-000720,-0.06973574620910002
ACH-000721,0.0580934636747
ACH-000724,0.07557416671360001
ACH-000725,0.126233229807
ACH-000732,0.111958482752
ACH-000734,0.14265530427200002
ACH-000735,0.0335146095605
ACH-000736,0.114388015477
ACH-000738,-0.0648221540342
ACH-000746,-0.0169578850866
ACH-000747,0.058626476085900006
ACH-000748,-0.0544343777448
ACH-000753,0.100916919255
ACH-000756,0.015630757385200002
ACH-000757,-0.113902361834
ACH-000758,0.230536719952
ACH-000760,0.0132655675105
ACH-000763,-0.034610504047
ACH-000764,-0.062379782805000006
ACH-000765,-0.0094441974991
ACH-000766,0.0656896910356
ACH-000767,0.155120608425
ACH-000768,0.11229303890900001
ACH-000769,0.227305343965
ACH-000770,0.0447710721356
ACH-000771,0.07426317709430001
ACH-000773,0.140033662435
ACH-000776,0.119162658173
ACH-000777,0.0712832308292
ACH-000778,-0.216915024297
ACH-000781,-0.008486608739350001
ACH-000782,0.0155291158836
ACH-000783,0.08373984971310001
ACH-000784,0.140350134095
ACH-000785,0.0121026275471
ACH-000787,-0.047389241560199996
ACH-000788,0.0313816149464
ACH-000791,0.0781574203584
ACH-000792,-0.0445514166857
ACH-000794,-0.0166912640248
ACH-000796,0.0279796179459
ACH-000799,0.0427092293012
ACH-000800,0.0801452170767
ACH-000802,0.055817842750699995
ACH-000804,0.144241339995
ACH-000805,0.034924721807
ACH-000809,-0.00265917027191
ACH-000810,0.132518718097
ACH-000811,-0.0121025488558
ACH-000817,0.0598665942789
ACH-000819,0.0130174588179
ACH-000820,0.159840112786
ACH-000821,0.154904319291
ACH-000822,-0.0850659283828
ACH-000823,-0.00034006464403500003
ACH-000824,-0.00495056624481
ACH-000827,0.0166189594408
ACH-000829,0.07063223449850001
ACH-000831,0.131861749976
ACH-000832,-0.0124459713507
ACH-000833,0.0217627097541
ACH-000834,0.10430182874199999
ACH-000835,-0.0242363077171
ACH-000836,0.137164739268
ACH-000837,0.004341387470109999
ACH-000838,-0.0777534248092
ACH-000839,0.00042889616234
ACH-000840,0.113574946732
ACH-000841,0.0210272443787
ACH-000843,0.088791968268
ACH-000846,0.030306006982
ACH-000847,0.0319991135184
ACH-000848,-0.0972498419688
ACH-000849,0.12168675745200001
ACH-000851,-0.0068718654868200005
ACH-000855,-0.0653535117051
ACH-000856,0.09410443335480001
ACH-000858,-0.0891326347838
ACH-000859,-0.0255234966137
ACH-000861,-0.0288340079459
ACH-000862,-0.09599423752599999
ACH-000865,-0.0786967379583
ACH-000866,-0.00203525009082
ACH-000867,0.0229875302924
ACH-000869,-0.0298291991484
ACH-000872,0.0719755816355
ACH-000873,-0.0735965823754
ACH-000876,-0.05518111494
ACH-000878,0.172371077795
ACH-000880,-0.0423960372717
ACH-000881,-0.0260447886851
ACH-000882,0.05650387171130001
ACH-000884,-0.053337989371
ACH-000885,-0.132512477589
ACH-000887,0.060060644027199996
ACH-000888,0.0518237000675
ACH-000889,0.116168000568
ACH-000890,0.09445656355969999
ACH-000896,-0.04548976768159999
ACH-000898,-0.050685064503499994
ACH-000900,-0.046635121299
ACH-000901,0.18545428650899998
ACH-000905,-0.119976790222
ACH-000906,0.12074804025800001
ACH-000907,0.026858260713999996
ACH-000910,0.005788797943459999
ACH-000911,0.20126487645100002
ACH-000912,0.109595830635
ACH-000913,0.0421136132981
ACH-000915,0.11386700455999998
ACH-000916,0.22783000456099997
ACH-000917,-0.09049599760119999
ACH-000921,-0.0193101765785
ACH-000924,0.0620282092624
ACH-000926,0.0785671479757
ACH-000928,0.221750911972
ACH-000929,-0.072422486854
ACH-000932,-0.273671041394
ACH-000935,0.08993036793369999
ACH-000936,-0.161322773353
ACH-000937,0.14670281357
ACH-000938,-0.10849147410700001
ACH-000939,-0.0468620890375
ACH-000941,-0.195799250028
ACH-000943,-0.152102435687
ACH-000946,-0.0198048565366
ACH-000947,-0.13998315926
ACH-000948,-0.034404907138699994
ACH-000950,-0.0854711185496
ACH-000953,0.120149875201
ACH-000957,0.122824840196
ACH-000958,0.057738195174
ACH-000960,-0.0141096363751
ACH-000963,0.12422562156
ACH-000968,-0.0701760577668
ACH-000969,0.011741309220000001
ACH-000973,-0.0338193903035
ACH-000974,0.0435995624055
ACH-000975,-0.0404227306179
ACH-000976,0.0506356863007
ACH-000978,-0.130515632761
ACH-000980,0.0249293091705
ACH-000984,-0.12883467607899998
ACH-000986,0.11161654074999999
ACH-000988,-0.142470730822
ACH-000993,0.13113704501700002
ACH-000994,0.017498938862
ACH-000996,-0.0589693857651
ACH-001001,-0.0345124231914
ACH-001020,0.13247572313699998
ACH-001028,0.104380016321
ACH-001031,-0.12246967608300001
ACH-001038,0.00694758052529
ACH-001048,-0.0253351205608
ACH-001050,-0.016351299708100002
ACH-001053,-0.046794068999199995
ACH-001054,0.023715727645799996
ACH-001061,0.0711498542946
ACH-001067,-0.104005073109
ACH-001075,-0.23782140937600002
ACH-001096,-0.0219699309505
ACH-001128,0.162898778152
ACH-001134,0.106071025212
ACH-001151,-0.101473223115
ACH-001163,0.11080479115999999
ACH-001164,0.04333833371669999
ACH-001173,0.09181860295420001
ACH-001183,-0.231339076723
ACH-001184,0.0631311146696
ACH-001190,-0.05664648101980001
ACH-001192,0.130360624384
ACH-001193,0.05658100035
ACH-001196,-0.0758358489078
ACH-001197,0.0410391042499
ACH-001205,-0.004531437890520001
ACH-001211,0.005733480445619999
ACH-001212,-0.15308526744
ACH-001228,-0.10041814614
ACH-001232,0.0687793157167
ACH-001239,0.008117813056569998
ACH-001274,-0.14286272329000002
ACH-001275,-0.174988762027
ACH-001277,0.404419409633
ACH-001278,0.00643846128041
ACH-001280,-0.041630961099000004
ACH-001283,0.222645477271
ACH-001289,0.00675310406674
ACH-001295,-0.0379756597416
ACH-001300,-0.013144613744999999
ACH-001301,0.023256464493800002
ACH-001302,0.045666573612500004
ACH-001303,-0.08367808410739999
ACH-001306,0.0213148357643
ACH-001318,0.05106714714269999
ACH-001322,-0.22926085503600002
ACH-001328,0.016070739060799998
ACH-001332,-0.0979783066667
ACH-001333,-0.0442957676327
ACH-001336,-0.0028120562896300004
ACH-001340,0.117837605243
ACH-001346,-0.0144526027215
ACH-001353,-0.014397506921700002
ACH-001354,0.39444012566799996
ACH-001367,-0.06232676226890001
ACH-001368,0.190206002178
ACH-001374,0.039574323727599996
ACH-001375,-0.0405004470782
ACH-001377,0.0629597264435
ACH-001380,0.0436418665304
ACH-001391,-0.142469674487
ACH-001407,0.0814242964448
ACH-001408,0.0373490792626
ACH-001413,-8.95897996815e-05
ACH-001430,-0.11496298723500001
ACH-001431,-0.24655042700399998
ACH-001450,0.106228829267
ACH-001496,0.024455713536900004
ACH-001500,-0.204806158476
ACH-001521,0.0702353576034
ACH-001523,0.158338981667
ACH-001532,-0.00937789011968
ACH-001536,-0.163283048354
ACH-001550,-0.046124590150699994
ACH-001552,0.023008396123900005
ACH-001554,0.09631033007239999
ACH-001645,-0.027444266385699998
ACH-001654,0.0481716371841
ACH-001715,-0.0837804036466
ACH-001735,-0.0201451021455
ACH-001736,-0.08924828514960001
ACH-001737,0.45675098858999996
ACH-001740,-0.0213017958728
ACH-001745,-0.146516210243
ACH-001750,0.09598349565919999
ACH-001765,0.133807536583
ACH-001956,0.10315741874600001
ACH-001957,0.0181743258473
