,PAPD7 (11044)
ACH-000470,-0.035652987665199996
ACH-000471,-0.0110907794466
ACH-000472,-0.0885054295168
ACH-000473,-0.122007252821
ACH-000475,0.0804363375886
ACH-000476,0.257813421906
ACH-000477,0.31406229165
ACH-000480,0.0497985430805
ACH-000481,0.00731737816715
ACH-000483,-0.04049943236
ACH-000484,0.027049856004300002
ACH-000485,0.158030162605
ACH-000486,0.130464538155
ACH-000487,0.049034401532699994
ACH-000488,-0.0253125420207
ACH-000490,-0.116131941958
ACH-000491,0.0117544480883
ACH-000495,-0.0585102208475
ACH-000496,0.0035459508539800004
ACH-000499,0.30057421408199997
ACH-000500,-0.262317720764
ACH-000502,0.106152218345
ACH-000503,-0.150784952459
ACH-000505,0.184179399588
ACH-000507,0.0594188339462
ACH-000510,0.196302524049
ACH-000511,-0.0486228046206
ACH-000512,-0.19834608624699998
ACH-000516,0.0156995558004
ACH-000517,0.103985424024
ACH-000518,0.239501295437
ACH-000520,0.30402231535700003
ACH-000521,0.055494797654800004
ACH-000522,0.18973085731800002
ACH-000524,0.167918971837
ACH-000527,0.07239634694069999
ACH-000528,0.03937353034319999
ACH-000537,-0.082667523225
ACH-000541,0.0675615535527
ACH-000542,-0.0412534917222
ACH-000544,-0.05677827742219999
ACH-000545,-0.008958191218379999
ACH-000547,0.211167630547
ACH-000548,-0.23677355049
ACH-000549,0.0463523982853
ACH-000550,-0.08240840354569999
ACH-000552,0.21712753771600002
ACH-000556,0.11510683805500001
ACH-000557,0.273261237496
ACH-000570,-0.142107337892
ACH-000571,0.00513876461991
ACH-000573,0.278270915536
ACH-000576,-0.042342846087699997
ACH-000580,0.062102679858800004
ACH-000584,0.0707115235205
ACH-000585,-0.0664754518406
ACH-000588,0.127432670532
ACH-000589,0.13576532554600002
ACH-000591,0.09065317895860002
ACH-000593,0.0036588083392300004
ACH-000600,-0.35483206729500005
ACH-000601,0.111807400579
ACH-000604,-0.165212892482
ACH-000605,-0.0350699263733
ACH-000606,0.266749456533
ACH-000608,-0.546133287294
ACH-000614,0.186223036263
ACH-000616,0.311270399952
ACH-000618,0.187264798618
ACH-000619,0.0475032113478
ACH-000620,0.0544637317507
ACH-000621,-0.0860588795687
ACH-000622,0.042017219785599996
ACH-000623,0.103964249043
ACH-000624,-0.20628154582199998
ACH-000627,0.0717118283508
ACH-000630,-0.166747054823
ACH-000632,0.134683771496
ACH-000633,0.0308791171832
ACH-000637,0.0244025618978
ACH-000638,0.100441228003
ACH-000646,-0.032601201479599995
ACH-000647,0.126746601648
ACH-000648,0.240356727583
ACH-000649,-0.112384097437
ACH-000651,0.08234042475
ACH-000652,-0.00037268744673300006
ACH-000653,-0.202563680735
ACH-000657,0.0339859476914
ACH-000658,0.0978286032226
ACH-000661,-0.07757302042650001
ACH-000662,-0.194300340138
ACH-000663,0.125611194081
ACH-000665,-0.031376017071700006
ACH-000671,-0.0300540825221
ACH-000673,0.10589360185
ACH-000676,0.138556672565
ACH-000677,-0.08545535236780001
ACH-000681,0.222402036005
ACH-000682,-0.0452510640981
ACH-000683,0.15495671925899998
ACH-000684,-0.388725605578
ACH-000688,-0.0996256373725
ACH-000693,0.08335990929039999
ACH-000694,-0.041012338332
ACH-000695,-0.274312773219
ACH-000696,0.10474938005000001
ACH-000697,-0.289528663676
ACH-000699,0.138115292741
ACH-000701,-0.0596158573846
ACH-000706,0.132211347803
ACH-000711,0.08457588508130001
ACH-000713,0.0804006717994
ACH-000714,0.09544509613510001
ACH-000718,-0.0515827629861
ACH-000720,0.0985000264459
ACH-000721,0.142830981707
ACH-000724,-0.20312092751699998
ACH-000725,0.235696062761
ACH-000732,-0.06942584365139999
ACH-000734,0.226193604291
ACH-000735,0.09075052577860002
ACH-000736,0.005166022601970001
ACH-000738,-0.0365644994188
ACH-000746,0.055378790506199996
ACH-000747,0.23439890091600002
ACH-000748,0.0075339842152
ACH-000753,0.103274361745
ACH-000756,0.36617977066299995
ACH-000757,0.167763942361
ACH-000758,0.0903846537848
ACH-000760,-0.0960604967389
ACH-000763,0.09977535505789999
ACH-000764,-0.211192042793
ACH-000765,0.138784162484
ACH-000766,0.13322035114800002
ACH-000767,-0.08145960905510001
ACH-000768,0.161883247794
ACH-000769,0.264624350121
ACH-000770,-0.0255113920162
ACH-000771,0.162539322396
ACH-000773,-0.114918007062
ACH-000776,0.00348362264762
ACH-000777,-0.05652957979590001
ACH-000778,0.313499468554
ACH-000781,0.0466698960954
ACH-000782,-0.10104005308599999
ACH-000783,0.118530321982
ACH-000784,0.0205837175269
ACH-000785,0.192014421943
ACH-000787,0.026631872522800002
ACH-000788,0.246349581963
ACH-000791,0.058731009535999995
ACH-000792,0.16026724433
ACH-000794,0.0523823898998
ACH-000796,-0.320905506701
ACH-000799,-0.12705219168600002
ACH-000800,0.313990201432
ACH-000802,0.199086091137
ACH-000804,0.021445983847900002
ACH-000805,0.08851933276620001
ACH-000809,-0.0116336538057
ACH-000810,-0.161429913087
ACH-000811,-0.14576853498
ACH-000817,0.10614344730599999
ACH-000819,-0.133267606511
ACH-000820,0.333539726367
ACH-000821,0.12390794564000002
ACH-000822,0.381827842942
ACH-000823,-0.119194623092
ACH-000824,-0.0345640385975
ACH-000827,0.0696460258944
ACH-000829,-0.052274986357199994
ACH-000831,0.110503902654
ACH-000832,-0.041113743943800005
ACH-000833,-0.031572061806700004
ACH-000834,-0.020272545664
ACH-000835,-0.0033970574836899997
ACH-000836,-0.237483137081
ACH-000837,0.031797677212999996
ACH-000838,0.17844759358600001
ACH-000839,0.108534863366
ACH-000840,-0.344848607614
ACH-000841,0.00312891092069
ACH-000843,0.13833351472000002
ACH-000846,0.1679820964
ACH-000847,0.0586108412612
ACH-000848,0.0776813576867
ACH-000849,0.11113051283099999
ACH-000851,0.22541032507
ACH-000855,-0.021988083414900002
ACH-000856,-0.08755081092660001
ACH-000858,0.0516745319343
ACH-000859,0.0263455754257
ACH-000861,0.106274895945
ACH-000862,-0.0561987371655
ACH-000865,0.0026151464044600003
ACH-000866,0.00472961679397
ACH-000867,0.155243938553
ACH-000869,0.029619988607099995
ACH-000872,0.224221152285
ACH-000873,0.0820283035644
ACH-000876,0.11604110958799999
ACH-000878,-0.0618782161565
ACH-000880,-0.14062056272
ACH-000881,0.142822228844
ACH-000882,0.188251060151
ACH-000884,0.11026997625700001
ACH-000885,0.0322370106198
ACH-000887,0.0203731776339
ACH-000888,0.161213653853
ACH-000889,0.09961258529210001
ACH-000890,0.13490090948300001
ACH-000896,0.167941655062
ACH-000898,-0.023732589734900004
ACH-000900,0.041863442576699994
ACH-000901,-0.163205473997
ACH-000905,0.160113755566
ACH-000906,0.05737417430930001
ACH-000907,-0.06578929832069999
ACH-000910,-0.0283585381073
ACH-000911,0.0349766880483
ACH-000912,-0.00409335512267
ACH-000913,0.00758014801079
ACH-000915,-0.0580150949051
ACH-000916,0.580569538347
ACH-000917,0.06481341580080001
ACH-000921,0.113568399274
ACH-000924,0.255116912368
ACH-000926,0.07271526449969999
ACH-000928,-0.325456001755
ACH-000929,-0.109483175231
ACH-000932,-0.101131441311
ACH-000935,0.0349751695135
ACH-000936,0.17289439615200003
ACH-000937,0.118775520663
ACH-000938,0.146340967708
ACH-000939,0.0535238816403
ACH-000941,0.20885480923900002
ACH-000943,0.0151428599171
ACH-000946,0.113945674644
ACH-000947,0.157724368859
ACH-000948,-0.070288739988
ACH-000950,-0.222043361424
ACH-000953,0.0282970897443
ACH-000957,-0.00188459608358
ACH-000958,-0.043812586761699995
ACH-000960,-0.0903770741767
ACH-000963,-0.00926805468084
ACH-000968,0.0261152923502
ACH-000969,0.09189754787110001
ACH-000973,-0.0896645588613
ACH-000974,0.215948676095
ACH-000975,0.176350278211
ACH-000976,-0.272904616535
ACH-000978,0.372363954545
ACH-000980,0.10282219950999999
ACH-000984,0.09928122191989999
ACH-000986,-0.33289653805
ACH-000988,-0.063227994233
ACH-000993,0.26049261821499997
ACH-000994,-0.0431634899823
ACH-000996,0.021044919494400002
ACH-001001,0.037997668064800004
ACH-001020,0.06796315320480001
ACH-001028,0.09373448034710001
ACH-001031,0.14397510555600002
ACH-001038,-0.0371813746944
ACH-001048,-0.165211372178
ACH-001050,0.09934863151550001
ACH-001053,-0.0562644951963
ACH-001054,0.0264063627692
ACH-001061,0.0657383426731
ACH-001067,0.19923277465
ACH-001075,-0.0483608667624
ACH-001096,0.00958143091166
ACH-001128,0.11630685122000001
ACH-001134,0.00295152494521
ACH-001151,-0.024303831179900003
ACH-001163,0.249321785751
ACH-001164,-0.666753858167
ACH-001173,0.0726713002418
ACH-001183,-0.0589751892361
ACH-001184,-0.08666372417330001
ACH-001190,0.0257153488424
ACH-001192,0.203855589345
ACH-001193,0.139046567776
ACH-001196,-0.13449933052899998
ACH-001197,-0.119932796095
ACH-001205,0.00154336968616
ACH-001211,-0.165229948774
ACH-001212,-0.034768116736499995
ACH-001228,-0.0763983913277
ACH-001232,0.013613081182
ACH-001239,0.0478318117124
ACH-001274,0.180873844615
ACH-001275,0.357341369829
ACH-001277,0.279148339593
ACH-001278,-0.10514657524700001
ACH-001280,-0.0340816755917
ACH-001283,0.107004588771
ACH-001289,0.19420998191799999
ACH-001295,0.10609987824999999
ACH-001300,0.151588230838
ACH-001301,-0.110549182226
ACH-001302,-0.011624545707700001
ACH-001303,-0.250000143844
ACH-001306,-0.0141578313783
ACH-001318,0.0537592883959
ACH-001322,-0.06268169814960001
ACH-001328,0.148135823969
ACH-001332,0.142627176938
ACH-001333,0.0845728980304
ACH-001336,-0.0436197946481
ACH-001340,-0.0553338450416
ACH-001346,0.12568587919399998
ACH-001353,-0.13743471236500002
ACH-001354,0.313495676351
ACH-001367,0.103983864154
ACH-001368,0.00444818871813
ACH-001374,0.133891935656
ACH-001375,-0.159821658107
ACH-001377,0.00123158158971
ACH-001380,0.137174059959
ACH-001391,-0.44622806474699994
ACH-001407,-0.0343870888561
ACH-001408,-0.109103210779
ACH-001413,0.038373409241900004
ACH-001430,0.06957312158689999
ACH-001431,0.0936501673759
ACH-001450,0.0704913806394
ACH-001496,0.160095124644
ACH-001500,0.09823848984580001
ACH-001521,0.117184510447
ACH-001523,-0.416337735903
ACH-001532,0.191817496935
ACH-001536,-0.10034868106
ACH-001550,-0.018107320891799998
ACH-001552,-0.15883072988299998
ACH-001554,-0.0189407569588
ACH-001645,-0.17002286985399997
ACH-001654,0.0951514001746
ACH-001715,-0.0668097364711
ACH-001735,-0.00992722818396
ACH-001736,-0.023627505189700002
ACH-001737,0.498064753231
ACH-001740,0.138991187338
ACH-001745,-0.115078097632
ACH-001750,-0.0027954424121199996
ACH-001765,0.152162396266
ACH-001956,0.0385385038188
ACH-001957,0.27079742805999996
