,WFDC1 (58189)
ACH-000657,-0.027809162189199998
ACH-000658,0.13133399892300002
ACH-000661,0.06278410086149999
ACH-000662,0.126620097767
ACH-000663,0.082068989233
ACH-000665,0.159392691563
ACH-000671,-0.0380321040372
ACH-000673,-0.05838251193419999
ACH-000676,0.07621774723739999
ACH-000677,0.020366120555400002
ACH-000681,0.0360717671577
ACH-000682,0.0772058558332
ACH-000683,0.0547126666374
ACH-000684,0.108606164193
ACH-000688,-0.20998848509399998
ACH-000693,0.0352252137531
ACH-000694,0.0445180448907
ACH-000695,0.0902394707726
ACH-000696,0.00510365162751
ACH-000697,-0.21387329497299998
ACH-000699,0.124347944712
ACH-000701,-0.193792838388
ACH-000706,0.10588330861300001
ACH-000711,-0.0926929547282
ACH-000713,0.0879138650209
ACH-000714,0.11264696612099999
ACH-000718,0.110827421524
ACH-000720,0.0318000777805
ACH-000721,0.00348083662145
ACH-000724,-0.21916946600099999
ACH-000725,-0.201529647088
ACH-000732,0.0260122585798
ACH-000734,-0.0294359081846
ACH-000735,0.170330219329
ACH-000736,-0.160315281489
ACH-000738,-0.0150825452464
ACH-000746,-0.031105683667900005
ACH-000747,-0.13627245205
ACH-000748,-0.07176540814889999
ACH-000753,-0.076526131283
ACH-000756,-0.0307492345798
ACH-000757,0.151365971591
ACH-000758,0.284104515936
ACH-000760,-0.0643890356565
ACH-000763,0.14878596202400002
ACH-000764,0.192671692463
ACH-000765,-0.09134838606750001
ACH-000766,-0.026768644132599998
ACH-000767,0.0408462944421
ACH-000768,-0.024937436557999997
ACH-000769,0.0312482900016
ACH-000770,0.0774439399336
ACH-000771,-0.168490170949
ACH-000773,0.125294962412
ACH-000776,-0.0507189822133
ACH-000777,-0.017929109076
ACH-000778,-0.0941637297507
ACH-000781,0.049017672137099996
ACH-000782,0.180574220363
ACH-000783,-0.00657042113077
ACH-000784,-0.00527274714586
ACH-000785,-0.0823667660757
ACH-000787,-0.0221430690743
ACH-000788,0.043540387787
ACH-000791,0.13219125543
ACH-000792,-0.0387913473226
ACH-000794,0.026557548350299998
ACH-000796,-0.04972859633780001
ACH-000799,0.0591533570278
ACH-000800,0.284277083714
ACH-000802,-0.0610574100646
ACH-000804,-0.08052321069
ACH-000805,-0.059686365212699995
ACH-000809,-0.019917214054
ACH-000810,-0.47626478905
ACH-000811,-0.0177007131698
ACH-000817,-0.16269940954099998
ACH-000819,-0.0140837115178
ACH-000820,-0.161064132031
ACH-000821,-0.09047355821219999
ACH-000822,-0.010415189203
ACH-000823,0.08172657560480001
ACH-000824,0.112661877825
ACH-000827,0.0440338968397
ACH-000829,-0.128987192488
ACH-000831,0.15895809745300002
ACH-000832,0.203497601268
ACH-000833,0.291680369886
ACH-000834,-0.019854897793400002
ACH-000835,-0.015609201236299998
ACH-000836,-0.10629795926
ACH-000837,-0.00489238854267
ACH-000838,0.041718113361300005
ACH-000839,-0.20290936063099999
ACH-000840,0.0516543400745
ACH-000841,0.167064715166
ACH-000843,-0.0281496057116
ACH-000846,0.047444146404
ACH-000847,0.0616691552628
ACH-000848,-0.012110476349100001
ACH-000849,-0.0745303622412
ACH-000851,0.0725428490883
ACH-000855,-0.010845940568799999
ACH-000856,-0.046655859752000005
ACH-000858,0.100859680122
ACH-000859,0.192081995382
ACH-000861,-0.09006356324989999
ACH-000862,-0.09839125729810001
ACH-000865,0.0573350814628
ACH-000866,0.117977388286
ACH-000867,0.0536068168795
ACH-000869,-0.0102086694445
ACH-000872,-0.0696147097325
ACH-000873,0.059204804339100005
ACH-000876,-0.037446487022
ACH-000878,0.27396213725
ACH-000880,-0.108944009199
ACH-000881,-0.0172343985365
ACH-000882,0.0570380677132
ACH-000884,-0.038291540178900005
ACH-000885,-0.0765794486447
ACH-000887,0.010169584209700001
ACH-000888,-0.050427656934799996
ACH-000889,0.10963786880000001
ACH-000890,0.16963101854499998
ACH-000896,-0.109310406432
ACH-000898,-0.0697119527902
ACH-000900,0.0609608942551
ACH-000901,0.0632477260618
ACH-000905,-0.0200188688126
ACH-000906,0.018587400715
ACH-000907,-0.143692556203
ACH-000910,0.0711266991953
ACH-000911,-0.06678147093589999
ACH-000912,0.00068470445778
ACH-000913,0.17406736395
ACH-000915,-0.08675400879270001
ACH-000916,-0.36217352134999997
ACH-000917,0.09072962028039999
ACH-000921,-0.0194641810386
ACH-000924,0.0484866077367
ACH-000926,0.167841892108
ACH-000928,-0.238397095737
ACH-000929,-0.08101419192319999
ACH-000932,0.0562171669336
ACH-000935,-0.0488661226368
ACH-000936,-0.0748275148263
ACH-000937,0.0324481150794
ACH-000938,0.10116062582900001
ACH-000939,-0.127159108648
ACH-000941,0.073330742931
ACH-000943,-0.0031603227768
ACH-000946,0.0133683757363
ACH-000947,0.028318687634099997
ACH-000948,0.0144948003095
ACH-000950,0.12849898630200002
ACH-000953,0.11155427983100001
ACH-000957,-0.0144573872355
ACH-000958,-0.0898043437046
ACH-000960,0.10377865680500001
ACH-000963,0.22669498254599998
ACH-000968,-0.146307423532
ACH-000969,-0.22780865651299997
ACH-000973,-0.164581818355
ACH-000974,-0.0609134663832
ACH-000975,0.05278259309769999
ACH-000976,0.06877366052610001
ACH-000978,-0.36011657071900005
ACH-000980,0.020902976296599998
ACH-000984,-0.055487066443499995
ACH-000986,0.165184665907
ACH-000988,0.11948985182600001
ACH-000993,0.0990009086664
ACH-000994,-0.134825406275
ACH-000996,0.0726907006192
ACH-001001,0.0145538519001
ACH-001020,-0.039463864239
ACH-001028,-0.0196081592483
ACH-001031,-0.110576981868
ACH-001038,0.0883972418602
ACH-001048,-0.11234477185799999
ACH-001050,-0.14258936233
ACH-001053,-0.162569134354
ACH-001054,-0.020708526822900003
ACH-001061,0.0798307060864
ACH-001067,0.0686709629931
ACH-001075,-0.00806654843505
ACH-001096,0.0997856752633
ACH-001128,-0.218286894729
ACH-001134,0.059891846808400005
ACH-001151,-0.0288946322335
ACH-001163,-0.177190520623
ACH-001164,0.34786188686399994
ACH-001173,0.0539877566165
ACH-001183,-0.165166471751
ACH-001184,0.051956947988800004
ACH-001190,0.0416774098076
ACH-001192,0.191670343122
ACH-001193,-0.33357747529
ACH-001196,-0.11577163529100001
ACH-001197,0.049109312319
ACH-001205,0.07247827903939999
ACH-001211,-0.0762156831735
ACH-001212,-0.110738826569
ACH-001228,-0.0350278987277
ACH-001232,-0.04337840467180001
ACH-001239,-0.0833334973598
ACH-001274,0.112633852266
ACH-001275,-0.0534223654714
ACH-001277,0.0394234382513
ACH-001278,-0.08360539104060001
ACH-001280,-0.137315019998
ACH-001283,0.05912677227490001
ACH-001289,-0.19909695796500002
ACH-001295,-0.153814667487
ACH-001300,0.037483897550800005
ACH-001301,-0.024052690386900003
ACH-001302,-0.194186417161
ACH-001303,-0.122314048058
ACH-001306,0.0273257917115
ACH-001318,0.025316929880099998
ACH-001322,-0.0940387561483
ACH-001328,-0.0375406122866
ACH-001332,0.40083483895800004
ACH-001333,-0.125778019532
ACH-001336,-0.113669115066
ACH-001340,-0.0577405641835
ACH-001346,0.0320762301107
ACH-001353,-0.0514679542743
ACH-001354,-0.0274053910189
ACH-001367,-0.173267416344
ACH-001368,0.0154027589729
ACH-001374,-0.103468540077
ACH-001375,-0.149690611905
ACH-001377,0.126104600207
ACH-001380,0.0365748478586
ACH-001391,0.123257033628
ACH-001407,-0.03886619652
ACH-001408,0.0646030765542
ACH-001413,-0.12012181466499999
ACH-001430,0.159028391609
ACH-001431,0.105571135099
ACH-001450,-0.252958502441
ACH-001496,-0.0936924120145
ACH-001500,0.235510385638
ACH-001521,0.021783895991000002
ACH-001523,0.102591673356
ACH-001532,-0.121436300801
ACH-001536,-0.115058771591
ACH-001550,0.108897926622
ACH-001552,0.0530261428974
ACH-001554,0.008263686552160001
ACH-001645,0.069872703694
ACH-001654,-0.039959971776099994
ACH-001715,0.121612767849
ACH-001735,0.00334217505191
ACH-001736,0.10300673376599999
ACH-001737,0.359341954713
ACH-001740,-0.038449060463699995
ACH-001745,-0.058000729742999996
ACH-001750,-0.11853884794000001
ACH-001765,0.0559220704761
ACH-001956,-0.0286056144616
ACH-001957,0.0419571972198
