,CPLX3 (594855)
ACH-000320,-0.16460636125199998
ACH-000322,0.20254860415999998
ACH-000323,0.252868579524
ACH-000324,0.17509656755
ACH-000329,0.0161367724735
ACH-000330,0.194797492456
ACH-000331,0.0974342788047
ACH-000332,0.162606502093
ACH-000334,0.006886562373479999
ACH-000335,0.08999539083489999
ACH-000336,0.6467027429869999
ACH-000337,0.417724529135
ACH-000339,0.139503717858
ACH-000341,0.260682283967
ACH-000348,0.126622329527
ACH-000350,0.00332214332575
ACH-000352,0.244031198166
ACH-000356,0.403426145839
ACH-000361,0.251937854954
ACH-000362,0.10936323780400001
ACH-000363,0.143448990647
ACH-000364,0.36790636405599997
ACH-000365,0.128752411288
ACH-000366,0.12771760677000002
ACH-000368,-0.00497681333755
ACH-000374,0.21949264297499999
ACH-000375,0.00285848586745
ACH-000376,0.11655636165
ACH-000381,0.13447951367799998
ACH-000383,0.0603665700587
ACH-000387,-0.0688054429056
ACH-000389,-0.0101806404702
ACH-000390,0.0780271765498
ACH-000393,0.302814298425
ACH-000395,-0.0296617951897
ACH-000397,0.252376587558
ACH-000401,0.0021593335410999997
ACH-000402,0.118108613149
ACH-000403,0.126213100582
ACH-000404,0.16312412891300002
ACH-000406,0.09435593808180001
ACH-000407,0.398905380034
ACH-000408,-0.0348670173667
ACH-000410,0.14078498544399998
ACH-000411,0.251483882841
ACH-000414,0.054368051568900004
ACH-000415,0.229119108737
ACH-000416,0.101685335635
ACH-000420,0.20992321860500002
ACH-000421,0.199686545944
ACH-000424,0.225339169892
ACH-000425,0.149433658707
ACH-000426,0.025021775969599997
ACH-000427,0.456719575308
ACH-000433,0.269349147764
ACH-000436,0.145671436449
ACH-000444,0.170954336591
ACH-000445,0.0949492629256
ACH-000448,0.173772334987
ACH-000450,0.405331767415
ACH-000452,0.159886402238
ACH-000454,2.11332777451e-05
ACH-000458,0.341967131171
ACH-000459,0.559464801873
ACH-000460,0.324668345087
ACH-000461,0.132742741041
ACH-000463,0.11763543795600001
ACH-000464,0.121303491655
ACH-000466,0.18320098993700001
ACH-000467,-0.013312792009299999
ACH-000468,0.156451917005
ACH-000469,0.14775213487299999
ACH-000470,0.0532535297322
ACH-000471,0.153179917211
ACH-000472,0.159130992248
ACH-000473,0.34841732043000007
ACH-000475,0.312855367337
ACH-000476,0.087747563668
ACH-000477,0.0490423351956
ACH-000480,0.19931208500300002
ACH-000481,-0.0241686144833
ACH-000483,0.199375516585
ACH-000484,0.0641307114096
ACH-000485,0.0015047922262499999
ACH-000486,0.236641409132
ACH-000487,-0.00473775930143
ACH-000488,0.0959953413682
ACH-000490,0.22429366657400002
ACH-000491,-0.162965938586
ACH-000495,0.165283176022
ACH-000496,0.0790652597238
ACH-000499,0.36815330674400004
ACH-000500,-0.886503435756
ACH-000502,0.044224676474599996
ACH-000503,0.0523523804331
ACH-000505,0.146028482466
ACH-000507,0.230230243615
ACH-000510,0.172694132462
ACH-000511,0.209561390918
ACH-000512,0.140380710879
ACH-000516,0.0576902369814
ACH-000517,0.10790723371099999
ACH-000518,0.20269230093199997
ACH-000520,0.04989589493
ACH-000521,0.0631886663224
ACH-000522,0.185556990633
ACH-000524,0.15324080443
ACH-000527,0.12002355224099999
ACH-000528,0.0855628452785
ACH-000537,0.137955284483
ACH-000541,-0.107660344036
ACH-000542,0.157725198038
ACH-000544,-0.043320344533199995
ACH-000545,0.259302223781
ACH-000547,0.156325706309
ACH-000548,0.274979953169
ACH-000549,0.28479922765099996
ACH-000550,0.166230423774
ACH-000552,0.0425323038263
ACH-000556,0.10878182267799999
ACH-000557,-0.09134425326639999
ACH-000570,0.112650874779
ACH-000571,0.3516826738
ACH-000573,0.09800938111400001
ACH-000576,-0.005938971361520001
ACH-000580,-0.0329469328843
ACH-000584,0.09150596203939998
ACH-000585,0.10592807527
ACH-000588,0.0647645907231
ACH-000589,0.0628831409936
ACH-000591,0.196487812148
ACH-000593,0.07276126614060001
ACH-000600,0.119377279648
ACH-000601,0.0793298829738
ACH-000604,-0.00780836968277
ACH-000605,0.193736999025
ACH-000606,0.19215187793900002
ACH-000608,-0.05466551384
ACH-000614,0.17961102989
ACH-000616,-0.023263537687800002
ACH-000618,0.150003077761
ACH-000619,0.0221819092291
ACH-000620,0.107678680433
ACH-000621,0.137494806276
ACH-000622,-0.12986576515599998
ACH-000623,0.062150358217400004
ACH-000624,0.0944777694015
ACH-000627,0.20041890226599998
ACH-000630,0.212245901471
ACH-000632,0.156087069871
ACH-000633,0.16232317524
ACH-000637,0.33083172147900003
ACH-000638,-0.0387332766875
ACH-000646,0.298529877231
ACH-000647,0.102655041605
ACH-000648,0.21082847285599998
ACH-000649,0.08368270958150001
ACH-000651,0.0462820535922
ACH-000652,0.125977839006
ACH-000653,0.09328287623680001
ACH-000657,0.155508081943
ACH-000658,0.209405722412
ACH-000661,0.104977200379
ACH-000662,0.021576995603499998
ACH-000663,0.0100819991947
ACH-000665,0.135254727495
ACH-000671,-0.07206053770399999
ACH-000673,0.0936951201804
ACH-000676,0.104109154937
ACH-000677,0.20052293840799998
ACH-000681,0.0555610604534
ACH-000682,0.198628845407
ACH-000683,0.188796743609
ACH-000684,0.317529020969
ACH-000688,0.138449816245
ACH-000693,0.219393060667
ACH-000694,0.07619623368689998
ACH-000695,0.0167803161805
ACH-000696,0.0922872893884
ACH-000697,0.174787636717
ACH-000699,0.0776708720686
ACH-000701,0.17340560223700002
ACH-000706,0.266971742809
ACH-000711,0.039305516245
ACH-000713,0.203287671936
ACH-000714,0.119199093909
ACH-000718,0.00462519950261
ACH-000720,0.110412703892
ACH-000721,0.13395683677
ACH-000724,0.38599771975100006
ACH-000725,0.20492995127799998
ACH-000732,0.164087598728
ACH-000734,0.21312765972699999
ACH-000735,0.06990926127989999
ACH-000736,0.14163892750600002
ACH-000738,0.0724835925977
ACH-000746,-0.2522084891
ACH-000747,0.132592435764
ACH-000748,0.09769512879830002
ACH-000753,0.11455412242
ACH-000756,0.15591395745
ACH-000757,-0.011048376141600001
ACH-000758,0.127412057853
ACH-000760,0.05909935293719999
ACH-000763,0.138522735422
ACH-000764,0.12376733193
ACH-000765,0.14252113771400002
ACH-000766,0.07488526869489999
ACH-000767,-0.023236491461200003
ACH-000768,0.0732623965958
ACH-000769,-0.19791864066599998
ACH-000770,-4.66728124594e-05
ACH-000771,0.0008889427304219999
ACH-000773,0.0764411901026
ACH-000776,0.345942211628
ACH-000777,0.145452314486
ACH-000778,0.0535857018446
ACH-000781,0.08747090732419999
ACH-000782,-0.018721549685799997
ACH-000783,0.06186018785680001
ACH-000784,0.00209123363826
ACH-000785,-0.055361395426699996
ACH-000787,0.0522855841038
ACH-000788,0.17348487524700001
ACH-000791,-0.000112964462494
ACH-000792,0.18529858132399998
ACH-000794,0.20277197382
ACH-000796,0.26432358762200003
ACH-000799,0.021039325740700002
ACH-000800,-0.106582820231
ACH-000802,0.0636632105238
ACH-000804,0.0521879885136
ACH-000805,0.106133638747
ACH-000809,0.0765252041186
ACH-000810,0.079205742159
ACH-000811,0.0789465598444
ACH-000817,-0.0431969438358
ACH-000819,0.0458862297958
ACH-000820,0.43794150515600005
ACH-000821,-0.146403983317
ACH-000822,0.0783776594918
ACH-000823,0.10499405078099999
ACH-000824,0.0771589417682
ACH-000827,0.118244932464
ACH-000829,0.132162139988
ACH-000831,0.11653819222100001
ACH-000832,0.248402870458
ACH-000833,0.14845144521
ACH-000834,0.101186650029
ACH-000835,0.19158379700800002
ACH-000836,0.26509531106199996
ACH-000837,0.0399973969867
ACH-000838,0.133759075703
ACH-000839,-0.000287065898262
ACH-000840,0.36895430914099997
ACH-000841,0.264518751085
ACH-000843,0.16911705339400002
ACH-000846,0.278754531071
ACH-000847,0.232457695277
ACH-000848,0.10139235613099999
ACH-000849,0.141666834214
ACH-000851,0.19042694523899997
ACH-000855,0.24370614126499998
ACH-000856,0.121931974126
ACH-000858,0.260364074047
ACH-000859,0.334112003143
ACH-000861,0.049018954160599995
ACH-000862,0.0176377448364
ACH-000865,0.09893800838030001
ACH-000866,0.18691902896600002
ACH-000867,0.124873848176
ACH-000869,0.0690168890592
ACH-000872,0.10674986127399999
ACH-000873,0.23729075284200002
ACH-000876,0.13757788796700002
ACH-000878,0.10616897939099999
ACH-000880,0.280056928289
ACH-000881,0.102161386139
ACH-000882,0.271813399774
ACH-000884,0.214493989159
ACH-000885,0.028894893532099997
ACH-000887,0.190252737541
ACH-000888,0.153090474102
ACH-000889,0.053065196749599995
ACH-000890,0.194884111837
ACH-000896,0.19111744210499998
ACH-000898,0.294295734036
ACH-000900,0.12188929175799999
ACH-000901,0.125656516595
ACH-000905,0.27430594147799997
ACH-000906,0.10550958017899999
ACH-000907,-0.000592054239701
ACH-000910,0.055547827528
ACH-000911,0.0813780362391
ACH-000912,0.0896877250728
ACH-000913,0.08108496731039999
ACH-000915,0.00248194798313
ACH-000916,-0.0916274721607
ACH-000917,0.218038237525
ACH-000921,0.267470617595
ACH-000924,0.146697372422
ACH-000926,0.140543728579
ACH-000928,0.239854777291
ACH-000929,0.10723003757
ACH-000932,0.31831533994100003
ACH-000935,0.23586380184500003
ACH-000936,0.130518322726
ACH-000937,-0.013642522160200002
ACH-000938,0.149739347928
ACH-000939,0.118630223
ACH-000941,0.262898118548
ACH-000943,0.163142867284
ACH-000946,0.1913197106
ACH-000947,0.138293140163
ACH-000948,0.163789873927
ACH-000950,0.124816328403
ACH-000953,0.148233132501
ACH-000957,0.0864983362939
ACH-000958,0.166658810934
ACH-000960,0.081511875838
ACH-000963,0.34961091519500004
ACH-000968,0.275484380347
ACH-000969,0.0903615396205
ACH-000973,0.093975110398
ACH-000974,0.196522810779
ACH-000975,0.174513546376
ACH-000976,0.17878771173900002
ACH-000978,-0.061799917392499994
ACH-000980,0.163211492219
ACH-000984,-0.041729583627
ACH-000986,-0.014684415825
ACH-000988,0.124654996765
ACH-000993,0.17324417690000002
ACH-000994,0.20663250464400001
ACH-000996,-0.0418579663963
ACH-001001,0.21186956579900001
ACH-001020,0.40701565603699996
ACH-001028,0.15569607944
ACH-001031,0.118234675504
ACH-001038,0.11231463744100001
ACH-001048,0.171424079195
ACH-001050,0.12169534486300002
ACH-001053,-0.21135897042
ACH-001054,0.15911021812999998
ACH-001061,0.121750483115
ACH-001067,0.253608019503
ACH-001075,0.23353311591499998
ACH-001096,0.110376945492
ACH-001128,0.145992718689
ACH-001134,0.299477568824
ACH-001151,0.125091069816
ACH-001163,-0.0411580870758
ACH-001164,0.269312866181
ACH-001173,0.120772010843
ACH-001183,0.334548560569
ACH-001184,0.17905210715
ACH-001190,0.09464072078019999
ACH-001192,0.22759751407900003
ACH-001193,0.033902400669
ACH-001196,0.346298172618
ACH-001197,0.0784733511192
ACH-001205,0.30975010782400003
ACH-001211,0.0586176334679
ACH-001212,0.169041047986
ACH-001228,-0.24633423982299998
ACH-001232,0.0984322381773
ACH-001239,0.133449066763
ACH-001274,0.125816042261
ACH-001275,0.26841912670400003
ACH-001277,0.049703128776
ACH-001278,0.221450438616
ACH-001280,0.329532518648
ACH-001283,0.0478612067832
ACH-001289,0.0551503259675
ACH-001295,0.214930372084
ACH-001300,0.0567742881111
ACH-001301,0.14889899252900002
ACH-001302,0.22296879649700002
ACH-001303,-0.105753525531
ACH-001306,0.22044664223700003
ACH-001318,0.30752072515
ACH-001322,0.237331696293
ACH-001328,-0.0603707146036
ACH-001332,0.313569584944
ACH-001333,0.138759077322
ACH-001336,0.394408793599
ACH-001340,0.207066298099
ACH-001346,0.188808838644
ACH-001353,0.0397129599881
ACH-001354,-0.053587858986
ACH-001367,-0.165371384482
ACH-001368,0.133586934504
ACH-001374,-0.209343724978
ACH-001375,0.140834982526
ACH-001377,0.22720430645700002
ACH-001380,0.106219309041
ACH-001391,0.10583957705199999
ACH-001407,0.190383842643
ACH-001408,0.18231174377300002
ACH-001413,0.0667077622103
ACH-001430,0.405099720392
ACH-001431,-0.00778500273707
ACH-001450,0.0945591197984
ACH-001496,0.196004325895
ACH-001500,0.195475367767
ACH-001521,0.0318146851377
ACH-001523,0.13752001010700002
ACH-001532,0.135262778575
ACH-001536,0.0672576337588
ACH-001550,0.0954192121623
ACH-001552,0.356161062584
ACH-001554,0.118891383894
ACH-001645,0.17208302553899998
ACH-001654,0.136797889365
ACH-001715,0.334063109729
ACH-001735,0.11313094634099999
ACH-001736,0.051201251508800005
ACH-001737,0.47757820083
ACH-001740,0.271640610907
ACH-001745,0.206140946953
ACH-001750,0.252224084637
ACH-001765,0.128260605699
ACH-001956,0.140141578043
ACH-001957,0.18079935759500002
