,CDK20 (23552)
ACH-001075,0.12185017803300001
ACH-001096,-0.10985053369799999
ACH-001128,0.215488206705
ACH-001134,0.06007115492600001
ACH-001151,0.0154104214574
ACH-001163,-0.039375561282
ACH-001164,0.115700262457
ACH-001173,0.09853976429839999
ACH-001183,0.023897951955800002
ACH-001184,-0.008779805388790002
ACH-001190,0.233352869673
ACH-001192,0.0575677025721
ACH-001193,-0.11777225944900001
ACH-001196,-0.0423446456342
ACH-001197,0.11269279951500001
ACH-001205,0.0410310957764
ACH-001211,0.221673129466
ACH-001212,0.044118433509499996
ACH-001228,-0.16939113896299998
ACH-001232,0.10377728584200001
ACH-001239,0.104290668123
ACH-001274,0.006910334272630001
ACH-001275,-0.0373324373143
ACH-001277,-0.09208805762839999
ACH-001278,0.0524657464112
ACH-001280,0.17443206628400001
ACH-001283,0.062307260195899994
ACH-001289,-0.140790160271
ACH-001295,-0.0060182316720999995
ACH-001300,0.0102976034275
ACH-001301,0.147102168158
ACH-001302,-0.00285468822984
ACH-001303,0.0187032376238
ACH-001306,0.048193219643
ACH-001318,-0.034130677212299995
ACH-001322,0.018976432112900003
ACH-001328,0.019569106659099996
ACH-001332,-0.235229493912
ACH-001333,0.116769875355
ACH-001336,-0.0191390586352
ACH-001340,-0.0238643002543
ACH-001346,0.022901733388099997
ACH-001353,0.120902835834
ACH-001354,-0.044509904973599995
ACH-001367,0.383507407508
ACH-001368,0.181888511276
ACH-001374,-0.332035080345
ACH-001375,0.0546110471464
ACH-001377,-0.0295373169745
ACH-001380,-0.06580621383890001
ACH-001391,-0.166170163368
ACH-001407,0.08813832193880002
ACH-001408,0.0297555532351
ACH-001413,0.09990301803200001
ACH-001430,-0.274020742395
ACH-001431,0.00495928211587
ACH-001450,-0.0280822307309
ACH-001496,0.010523522468999999
ACH-001500,0.00517055936109
ACH-001521,-0.0354763542074
ACH-001523,0.0313712714763
ACH-001532,0.06148546797519999
ACH-001536,0.0840829181635
ACH-001550,0.0415213346704
ACH-001552,0.136567467074
ACH-001554,-0.0728710963381
ACH-001645,0.0381638812365
ACH-001654,0.013250986144900001
ACH-001715,0.093835553415
ACH-001735,0.103511551958
ACH-001736,0.061237924591800004
ACH-001737,-0.141049457915
ACH-001740,-0.0025293680538600004
ACH-001745,0.12380041038799999
ACH-001750,-0.069983496593
ACH-001765,-0.0345023346011
ACH-001956,-0.0501121348919
ACH-001957,0.0296864988065
