,SPATA4 (132851)
ACH-000198,-0.04459533268069999
ACH-000204,0.0459566881397
ACH-000206,-0.24074435791999999
ACH-000207,-0.248512679656
ACH-000211,-0.0177314893478
ACH-000215,-0.0326483737248
ACH-000221,-0.047543885133699997
ACH-000222,-0.118353100456
ACH-000223,-0.09702146977739999
ACH-000226,0.0719716805375
ACH-000227,-0.23183549888399999
ACH-000228,-0.017754443761
ACH-000231,0.0015237025917999999
ACH-000232,-0.0709610974136
ACH-000233,-0.0347687741833
ACH-000234,-0.292558146286
ACH-000235,-0.0845416535956
ACH-000237,-0.11086688205999998
ACH-000238,-0.0224654290915
ACH-000243,-0.09545600027699999
ACH-000244,0.09320973497310002
ACH-000246,-0.11037585106799999
ACH-000248,0.0814573662366
ACH-000250,-0.10755662850099999
ACH-000251,-0.242601387698
ACH-000253,-0.12469249430900001
ACH-000255,0.029892939373400002
ACH-000256,0.0035172110209299996
ACH-000257,0.0424145675399
ACH-000258,-0.08908306923810001
ACH-000259,-0.0665343960371
ACH-000260,-0.106090446383
ACH-000261,-0.113883830925
ACH-000262,0.0711463543057
ACH-000263,0.243546707652
ACH-000264,-0.09291955107989998
ACH-000265,-0.0625760519299
ACH-000266,-0.209438104589
ACH-000272,-0.051125924468199996
ACH-000273,-0.17718280457000002
ACH-000274,-0.04211153990040001
ACH-000277,-0.228766285081
ACH-000278,-0.110554268885
ACH-000279,-0.039779544447499995
ACH-000280,0.046709086962000004
ACH-000281,-0.048205439003099995
ACH-000288,-0.128529766479
ACH-000291,-0.0626285987677
ACH-000293,-0.16002729112
ACH-000294,0.0258097029605
ACH-000295,-0.262435079116
ACH-000296,-0.154894266208
ACH-000302,-0.025748694087
ACH-000304,-0.026912200201
ACH-000307,-0.011058512340200001
ACH-000308,-0.151555584115
ACH-000310,-0.24487868695700002
ACH-000311,-0.149936843137
ACH-000312,-0.19661718278999998
ACH-000315,-0.03952625785780001
ACH-000316,0.040202344530300006
ACH-000317,0.037536574576
ACH-000318,-0.0864355771666
ACH-000319,-0.10071613423699999
ACH-000320,-0.252917985192
ACH-000322,-0.0265845105676
ACH-000323,0.0188357226747
ACH-000324,-0.09449911686529999
ACH-000329,-0.0357701299112
ACH-000330,-0.15947953723799999
ACH-000331,0.0155523720087
ACH-000332,-0.0638125728068
ACH-000334,0.12582177347100001
ACH-000335,-0.235730153741
ACH-000336,0.23108242316599997
ACH-000337,-0.10975447323899999
ACH-000339,-0.0740164094265
ACH-000341,-0.314891672658
ACH-000348,-0.0661818074429
ACH-000350,-0.060782323603300006
ACH-000352,-0.0205425113563
ACH-000356,-0.018217824065599998
ACH-000361,-0.151696009683
ACH-000362,-0.05719901468500001
ACH-000363,-0.0426408472113
ACH-000364,0.050085509945
ACH-000365,-0.042725625104099996
ACH-000366,-0.08769594939929999
ACH-000368,-0.19651319499699998
ACH-000374,-0.129628896847
ACH-000375,-0.152304581685
ACH-000376,-0.0611847017681
ACH-000381,-0.08832450926660002
ACH-000383,-0.049248151936599996
ACH-000387,-0.056278333418500005
ACH-000389,-0.143717799683
ACH-000390,-0.139848865349
ACH-000393,-0.0706348225395
ACH-000395,-0.08464067730080001
ACH-000397,-0.0804763291449
ACH-000401,0.17665248803300002
ACH-000402,-0.127098347516
ACH-000403,-0.09661606994550001
ACH-000404,0.141310142951
ACH-000406,-0.0241861566388
ACH-000407,0.0153644762011
ACH-000408,0.0331603419187
ACH-000410,0.00935722471129
ACH-000411,-0.0698252445878
ACH-000414,-0.199580091455
ACH-000415,-0.00327430683539
ACH-000416,-0.08737498719560001
ACH-000420,0.0931925049748
ACH-000421,-0.0511914502087
ACH-000424,0.0506527710619
ACH-000425,-0.105171620439
ACH-000426,-0.054049865820300004
ACH-000427,0.107806172779
ACH-000433,0.14460141284000003
ACH-000436,-0.18339728030900002
ACH-000444,0.030425208728
ACH-000445,-0.00955066939591
ACH-000448,0.0538914015454
ACH-000450,-0.0039958007051200005
ACH-000452,-0.145527069006
ACH-000454,0.057396219612600004
ACH-000458,0.028155700622499998
ACH-000459,0.0556294657046
ACH-000460,-0.12483348349000001
ACH-000461,-0.216903612447
ACH-000463,-0.155023186597
ACH-000464,0.0737553258314
ACH-000466,-0.124035890111
ACH-000467,-0.134078302702
ACH-000468,-0.143808069943
ACH-000469,-0.08880339612839999
ACH-000470,-0.0991998625212
ACH-000471,-0.101965700833
ACH-000472,-0.09822206327199999
ACH-000473,0.095310852908
ACH-000475,-0.022398962924599995
ACH-000476,-0.166298868951
ACH-000477,0.0711476785426
ACH-000480,0.038602611881599996
ACH-000481,0.0285523812953
ACH-000483,0.0304768567925
ACH-000484,-0.292176020197
ACH-000485,-0.168214196772
ACH-000486,0.019178758284
ACH-000487,0.0716742941141
ACH-000488,-0.0252329418126
ACH-000490,-0.027332774104400003
ACH-000491,-0.152758321774
ACH-000495,-0.030987764078700002
ACH-000496,-0.13386805752999997
ACH-000499,0.09201199092219998
ACH-000500,0.276423993752
ACH-000502,-0.038618199606699995
ACH-000503,0.177920630048
ACH-000505,-0.172258348924
ACH-000507,-0.0034751272960000003
ACH-000510,-0.117171604474
ACH-000511,-0.171304815731
ACH-000512,0.0316904719891
ACH-000516,-0.180497344151
ACH-000517,-0.132300685453
ACH-000518,-0.20674808162
ACH-000520,-0.00827965236469
ACH-000521,-0.252743983174
ACH-000522,-0.12443965350299999
ACH-000524,-0.0963286270459
ACH-000527,-0.10228841405200001
ACH-000528,-0.0769953457333
ACH-000537,0.037031275296
ACH-000541,0.260785407464
ACH-000542,-0.066085614892
ACH-000544,0.12793302182900002
ACH-000545,-0.178664776228
ACH-000547,0.0179827635072
ACH-000548,-0.0444520341641
ACH-000549,0.015723778132299998
ACH-000550,-0.05453661321409999
ACH-000552,-0.0567862347231
ACH-000556,-0.0821902873472
ACH-000557,-0.09845341193439999
ACH-000570,-0.0626030819986
ACH-000571,-0.122074629159
ACH-000573,-0.0281067150805
ACH-000576,-0.0709872926198
ACH-000580,-0.052856706040699995
ACH-000584,0.013028667467200002
ACH-000585,-0.028651499116199998
ACH-000588,-0.046652417603
ACH-000589,-0.11846098156500001
ACH-000591,-0.097157995689
ACH-000593,-0.024901721568200003
ACH-000600,-0.0302620385601
ACH-000601,-0.0888017088435
ACH-000604,-0.144036384478
ACH-000605,-0.0402671867301
ACH-000606,-0.0426020084557
ACH-000608,-0.152062714366
ACH-000614,-0.0181148065269
ACH-000616,-0.210269433908
ACH-000618,0.020899275299099997
ACH-000619,-0.126496352033
ACH-000620,-0.09178972834989998
ACH-000621,-0.12457978090999998
ACH-000622,-0.0577569522451
ACH-000623,-0.14309852653
ACH-000624,-0.07799041545589999
ACH-000627,-0.280400279791
ACH-000630,-0.124273746829
ACH-000632,0.045056462849
ACH-000633,-0.13479452069700001
ACH-000637,-0.0754289833462
ACH-000638,-0.053174265526400005
ACH-000646,-0.154068727888
ACH-000647,-0.112679325517
ACH-000648,-0.09322378848089999
ACH-000649,-0.149637005968
ACH-000651,-0.012712521773000002
ACH-000652,-0.214093904289
ACH-000653,-0.127207014225
ACH-000657,-0.142609859906
ACH-000658,-0.0427155807042
ACH-000661,0.018727372049
ACH-000662,0.23104179992600002
ACH-000663,-0.0804700724888
ACH-000665,-0.0576330035145
ACH-000671,-0.143169668289
ACH-000673,-0.162275453038
ACH-000676,-0.140122288289
ACH-000677,0.0234458097065
ACH-000681,-0.025359674394099998
ACH-000682,-0.05792434407409999
ACH-000683,-0.10543829670499999
ACH-000684,0.0683469829285
ACH-000688,-0.200240046484
ACH-000693,-0.0008536838967780001
ACH-000694,0.0104497975079
ACH-000695,-0.249472072095
ACH-000696,-0.057415355100300006
ACH-000697,0.011430470428599999
ACH-000699,0.0380884005822
ACH-000701,-0.00636098658159
ACH-000706,-0.00364791988168
ACH-000711,-0.10687296434900001
ACH-000713,0.08184811224249999
ACH-000714,-0.0532605112674
ACH-000718,-0.183071223307
ACH-000720,-0.046179627069100004
ACH-000721,-0.133302683114
ACH-000724,0.018658436789400004
ACH-000725,0.17534330666099998
ACH-000732,-0.05187180394180001
ACH-000734,-0.0317504815965
ACH-000735,-0.20745381838399998
ACH-000736,-0.09268552317569999
ACH-000738,-0.0745983489823
ACH-000746,0.11919235316099999
ACH-000747,0.085175389629
ACH-000748,-0.0826988502241
ACH-000753,-0.152987564904
ACH-000756,-0.20258117174600002
ACH-000757,-0.0536952222097
ACH-000758,-0.131286362953
ACH-000760,-0.0926376295557
ACH-000763,-0.138634101783
ACH-000764,-0.10746996340999998
ACH-000765,-0.06589931641789999
ACH-000766,-0.299372875265
ACH-000767,-0.042989259069300005
ACH-000768,0.05919161615119999
ACH-000769,-0.062035455621499994
ACH-000770,-0.0795359482996
ACH-000771,-0.032556198144
ACH-000773,-0.117084421956
ACH-000776,-0.023789625181400004
ACH-000777,-0.0712575687112
ACH-000778,-0.04398864998719999
ACH-000781,-0.136317794681
ACH-000782,-0.0237841518018
ACH-000783,-0.10585811881200001
ACH-000784,-0.00282979368875
ACH-000785,-0.205880414249
ACH-000787,0.145686940231
ACH-000788,0.0314904968591
ACH-000791,-0.0704115475472
ACH-000792,-0.06354978901769999
ACH-000794,-0.055503300449900005
ACH-000796,-0.09166369816510002
ACH-000799,-0.00943809555141
ACH-000800,-0.0340761708781
ACH-000802,0.0838216511659
ACH-000804,-0.0976705091883
ACH-000805,0.134527568335
ACH-000809,-0.0196030704153
ACH-000810,-0.290553613561
ACH-000811,-0.151687957874
ACH-000817,0.009834652873969998
ACH-000819,-0.0264135652373
ACH-000820,-0.07222017059210001
ACH-000821,0.0157923392787
ACH-000822,-0.12643849456599998
ACH-000823,-0.0726437072185
ACH-000824,-0.22587333598200002
ACH-000827,0.0239649778051
ACH-000829,0.0318840584529
ACH-000831,-0.020830041958
ACH-000832,-0.0700027113611
ACH-000833,0.042636604648599995
ACH-000834,-0.19351409600000002
ACH-000835,-0.10234137938400001
ACH-000836,-0.0816210498803
ACH-000837,-0.037482301436199995
ACH-000838,-0.224608130674
ACH-000839,0.122321967365
ACH-000840,-0.09213715690189998
ACH-000841,-0.0046149331363199994
ACH-000843,-0.102778480826
ACH-000846,-0.017702946816900003
ACH-000847,0.05549860031000001
ACH-000848,-0.0170564143578
ACH-000849,-0.11611088483
ACH-000851,-0.0400339265889
ACH-000855,-0.0114867202373
ACH-000856,0.0854676637104
ACH-000858,-0.0333626209443
ACH-000859,0.0661490767798
ACH-000861,-0.136726996171
ACH-000862,-0.17412398880600002
ACH-000865,-0.0263647300168
ACH-000866,-0.08455593151080001
ACH-000867,-0.0704506006667
ACH-000869,-0.18379966569400003
ACH-000872,0.00895149485551
ACH-000873,0.00980118386694
ACH-000876,-0.15330141953600002
ACH-000878,0.193641602359
ACH-000880,-0.061591713172599996
ACH-000881,-0.130669008452
ACH-000882,-0.08874846996130001
ACH-000884,-0.0913695276386
ACH-000885,-0.188359379481
ACH-000887,-0.09071104163100001
ACH-000888,-0.0413230828251
ACH-000889,-0.0456133597769
ACH-000890,-0.102486402011
ACH-000896,-0.0950905517873
ACH-000898,-0.044992588771400006
ACH-000900,-0.10071072843800001
ACH-000901,-0.111718803989
ACH-000905,-0.06404450161
ACH-000906,-0.14961600942
ACH-000907,-0.00220643858803
ACH-000910,-0.223442849325
ACH-000911,-0.0677949646049
ACH-000912,-0.020290013055900002
ACH-000913,-0.021551880964
ACH-000915,0.0041214767356
ACH-000916,-0.175512884783
ACH-000917,0.057487223923699995
ACH-000921,0.015594677755100001
ACH-000924,-0.142585549057
ACH-000926,-0.0691048619794
ACH-000928,-0.0400507572741
ACH-000929,-0.12980616105999998
ACH-000932,-0.0121861995398
ACH-000935,-0.0801390142857
ACH-000936,-0.198633396441
ACH-000937,-0.00239961489106
ACH-000938,-0.102610970484
ACH-000939,-0.112116568486
ACH-000941,-0.184049591118
ACH-000943,-0.0216412907412
ACH-000946,-0.1138749835
ACH-000947,-0.0979396059264
ACH-000948,-0.148376641082
ACH-000950,0.213078886054
ACH-000953,-0.041408529106099996
ACH-000957,-0.294925340872
ACH-000958,-0.061039614468400005
ACH-000960,0.018518783246200002
ACH-000963,-0.034982117223300004
ACH-000968,0.027544061992599997
ACH-000969,-0.0344027065942
ACH-000973,-0.0704226275082
ACH-000974,-0.17779796118500002
ACH-000975,-0.080842378023
ACH-000976,-0.034217358695
ACH-000978,-0.31039111943000003
ACH-000980,-0.06643664218999999
ACH-000984,-0.13506655528300002
ACH-000986,-0.0459346697172
ACH-000988,0.0144404443426
ACH-000993,0.0603445133239
ACH-000994,0.037746305906000005
ACH-000996,-0.0998477778844
ACH-001001,-0.0632484112942
ACH-001020,-0.256636596344
ACH-001028,-0.09718171881570001
ACH-001031,-0.229465211371
ACH-001038,-0.00870133951185
ACH-001048,-0.017238453302
ACH-001050,-0.153481504365
ACH-001053,-0.14395668386399998
ACH-001054,-0.0009344357076460001
ACH-001061,-0.0524291425268
ACH-001067,0.0555219662199
ACH-001075,0.0026730397221500003
ACH-001096,-0.0294744522192
ACH-001128,-0.09240557763139999
ACH-001134,-0.117008663267
ACH-001151,-0.158641281598
ACH-001163,0.0416742568285
ACH-001164,0.149879821249
ACH-001173,-0.0454535323838
ACH-001183,-0.20343670724
ACH-001184,-0.111630017928
ACH-001190,-0.112989955585
ACH-001192,0.095855671176
ACH-001193,0.0674002530587
ACH-001196,-0.0729949186683
ACH-001197,-0.012012850715
ACH-001205,-0.382044661228
ACH-001211,-0.129092765346
ACH-001212,0.09097151176860001
ACH-001228,0.0664783143376
ACH-001232,0.0119961572301
ACH-001239,-0.103714951329
ACH-001274,-0.307982305181
ACH-001275,0.016224842105
ACH-001277,0.0901327855359
ACH-001278,-0.0203581084281
ACH-001280,-0.157352171222
ACH-001283,0.104573052968
ACH-001289,-0.100648578487
ACH-001295,-0.08942840183289999
ACH-001300,-0.17393214927900003
ACH-001301,-0.240219453237
ACH-001302,0.00610625571355
ACH-001303,0.09478180312729999
ACH-001306,-0.0764803613615
ACH-001318,-0.115005151529
ACH-001322,-0.12968425256
ACH-001328,-0.022829921499799996
ACH-001332,0.234912658497
ACH-001333,-0.0663962585188
ACH-001336,-0.14500380601600002
ACH-001340,-0.12503513478599998
ACH-001346,-0.0037814938518499997
ACH-001353,-0.010602950983500002
ACH-001354,-0.274539881365
ACH-001367,-0.0228909501301
ACH-001368,-0.0206371070732
ACH-001374,-0.247775197868
ACH-001375,-0.042347182740900005
ACH-001377,-0.011932042195899998
ACH-001380,-0.037763716536
ACH-001391,0.0500672380406
ACH-001407,-0.062178521416800005
ACH-001408,-0.031567251586599995
ACH-001413,-0.124602661707
ACH-001430,-0.0212261196293
ACH-001431,0.00171878668003
ACH-001450,-0.235258400837
ACH-001496,-0.08359420372889999
ACH-001500,-0.154249206033
ACH-001521,-0.0637552761816
ACH-001523,-0.0992553676956
ACH-001532,-0.126918270694
ACH-001536,-0.0885807412982
ACH-001550,-0.0578963893834
ACH-001552,-0.037157271974
ACH-001554,-0.0705412622535
ACH-001645,-0.13107945820800002
ACH-001654,-0.07503537562089999
ACH-001715,-0.08392569759580001
ACH-001735,-0.00125674690896
ACH-001736,-0.137369705297
ACH-001737,-0.581392092841
ACH-001740,0.110567137423
ACH-001745,0.023208205846099998
ACH-001750,-0.021298561927999997
ACH-001765,-0.059159223538300006
ACH-001956,-0.0117409293755
ACH-001957,0.0544217450784
