,PRDM4 (11108)
ACH-000452,0.074129017149
ACH-000454,0.15644290561
ACH-000458,0.0162559269771
ACH-000459,0.22886911242
ACH-000460,0.033853314747200006
ACH-000461,-0.0682740265993
ACH-000463,0.0502586395251
ACH-000464,0.22162817369000004
ACH-000466,-0.019738287941
ACH-000467,-0.00674424039862
ACH-000468,0.144309906874
ACH-000469,0.11029778944299999
ACH-000470,0.17059322393399998
ACH-000471,0.220757997942
ACH-000472,-0.046734424375
ACH-000473,-0.0038807980915400004
ACH-000475,0.15495245591600001
ACH-000476,-0.00625069555763
ACH-000477,0.095975077642
ACH-000480,0.0443331993131
ACH-000481,0.0616362348032
ACH-000483,0.06864117381609999
ACH-000484,0.133187194527
ACH-000485,0.08065305278760002
ACH-000486,0.0912184470012
ACH-000487,0.09185435789830002
ACH-000488,0.103954795985
ACH-000490,0.1303641831
ACH-000491,0.0548751966189
ACH-000495,0.111910145881
ACH-000496,0.059299155547400006
ACH-000499,0.11747822151699999
ACH-000500,0.556558928208
ACH-000502,0.047498929864800005
ACH-000503,0.135614943511
ACH-000505,0.051410946040599995
ACH-000507,0.20480011605999998
ACH-000510,0.19277525193
ACH-000511,0.09301889234269999
ACH-000512,0.0595232386104
ACH-000516,0.08301035257389999
ACH-000517,0.0761030520857
ACH-000518,-0.022305485458400002
ACH-000520,0.05019619763619999
ACH-000521,0.0131590579335
ACH-000522,0.198100275861
ACH-000524,0.006899635266770001
ACH-000527,0.07730356738710001
ACH-000528,-0.0139306099542
ACH-000537,0.16190458790599999
ACH-000541,-0.06915228521889999
ACH-000542,0.103211892568
ACH-000544,0.260683412271
ACH-000545,0.0475475221929
ACH-000547,0.175538297054
ACH-000548,0.056328277931399995
ACH-000549,0.34470114116899997
ACH-000550,-0.0242092838613
ACH-000552,-0.00139627969958
ACH-000556,0.0313438935764
ACH-000557,0.22867353611400001
ACH-000570,0.023942162464799997
ACH-000571,0.15755318622300002
ACH-000573,0.105120726254
ACH-000576,0.042861391390199996
ACH-000580,0.23919828588599998
ACH-000584,0.0199294170807
ACH-000585,0.173391576805
ACH-000588,0.186910976368
ACH-000589,-0.0660311696046
ACH-000591,-0.140664060545
ACH-000593,0.12085606591800001
ACH-000600,0.0954555588933
ACH-000601,0.0191867809444
ACH-000604,0.361839723637
ACH-000605,-0.051424054961699994
ACH-000606,0.127555831212
ACH-000608,0.104048866975
ACH-000614,-0.0758175603697
ACH-000616,0.0846713128693
ACH-000618,0.10435376840399999
ACH-000619,0.121296099781
ACH-000620,-0.00883839346357
ACH-000621,-0.0520151570862
ACH-000622,0.26135015848000004
ACH-000623,0.14429410268600001
ACH-000624,0.1280078687
ACH-000627,0.0840292805954
ACH-000630,0.118014335868
ACH-000632,0.12650178383
ACH-000633,0.0784678719059
ACH-000637,-0.0457347701124
ACH-000638,-0.118504584908
ACH-000646,0.132993405537
ACH-000647,-0.0791625444865
ACH-000648,0.0216980975629
ACH-000649,0.160761656288
ACH-000651,0.0098619804019
ACH-000652,0.036836865636
ACH-000653,0.0935426280208
ACH-000657,0.0654929561631
ACH-000658,0.052996089333
ACH-000661,0.046240354301899995
ACH-000662,0.198458128763
ACH-000663,0.119140484239
ACH-000665,0.0962132543647
ACH-000671,0.255073644204
ACH-000673,0.202724695147
ACH-000676,-0.04257756583430001
ACH-000677,-0.00184424251952
ACH-000681,0.0613351269386
ACH-000682,0.0627692526391
ACH-000683,0.11726427049100001
ACH-000684,0.0588838178116
ACH-000688,-0.0521247390598
ACH-000693,0.114143011319
ACH-000694,0.050417341285100004
ACH-000695,0.0391364561865
ACH-000696,0.144245571713
ACH-000697,0.0504621013674
ACH-000699,0.12251039994599999
ACH-000701,0.108013808935
ACH-000706,0.191766351966
ACH-000711,0.0864977189397
ACH-000713,0.0899430580225
ACH-000714,0.30186606660799997
ACH-000718,0.125790363066
ACH-000720,0.0123952077349
ACH-000721,0.020630252511900003
ACH-000724,0.0584547569945
ACH-000725,0.12179071029500001
ACH-000732,0.281051677425
ACH-000734,0.054320183738
ACH-000735,0.19089051616799999
ACH-000736,0.0595754984613
ACH-000738,0.00622590565911
ACH-000746,0.146786943979
ACH-000747,0.0253125673674
ACH-000748,-0.0120095781196
ACH-000753,0.06561839459470001
ACH-000756,0.037457411726699995
ACH-000757,0.006063984731600001
ACH-000758,-0.10625894602
ACH-000760,-0.0196148134774
ACH-000763,0.181652761046
ACH-000764,0.185440684546
ACH-000765,-0.0702883757122
ACH-000766,-0.10676223654400001
ACH-000767,0.16274554042300002
ACH-000768,0.07457992004689999
ACH-000769,0.0691203598615
ACH-000770,0.09196029726160002
ACH-000771,0.0975388133948
ACH-000773,0.0450942473845
ACH-000776,0.12514961809900002
ACH-000777,0.09529441287260002
ACH-000778,0.21610836483600002
ACH-000781,0.12603674708100002
ACH-000782,0.07903632237210001
ACH-000783,-0.192656940693
ACH-000784,0.09386367330189999
ACH-000785,-0.018892479967099998
ACH-000787,0.0766346071252
ACH-000788,0.13786722790300002
ACH-000791,-0.0180543037798
ACH-000792,0.197447065935
ACH-000794,0.182381179529
ACH-000796,-0.00878125534914
ACH-000799,-0.0770579592174
ACH-000800,0.123055043944
ACH-000802,0.10961375503799999
ACH-000804,0.146429689565
ACH-000805,0.22532816890000001
ACH-000809,-0.0880826390294
ACH-000810,-0.299744085852
ACH-000811,0.0108528358127
ACH-000817,0.11316680185799999
ACH-000819,0.108965967293
ACH-000820,0.08909314954700001
ACH-000821,0.050295662772000004
ACH-000822,0.0445743144209
ACH-000823,0.113449419495
ACH-000824,0.152408294343
ACH-000827,0.10925464314899999
ACH-000829,0.025472418415700002
ACH-000831,0.09403671068669998
ACH-000832,0.137499340927
ACH-000833,0.057602387095800005
ACH-000834,0.019548662064
ACH-000835,0.181849327221
ACH-000836,0.392501363149
ACH-000837,0.008167767957790001
ACH-000838,0.263439428947
ACH-000839,0.171509672224
ACH-000840,0.192878894518
ACH-000841,0.0876600539831
ACH-000843,-0.015516943178600001
ACH-000846,0.015286573039299998
ACH-000847,0.0526482442209
ACH-000848,0.10687306034800001
ACH-000849,0.0311765072627
ACH-000851,0.0015318050609700001
ACH-000855,0.202651992967
ACH-000856,0.112249572785
ACH-000858,0.153207610579
ACH-000859,0.115116015675
ACH-000861,0.18972485413600002
ACH-000862,-0.0220383001795
ACH-000865,0.0733251303308
ACH-000866,0.126372311166
ACH-000867,0.0637420139525
ACH-000869,0.24872429235
ACH-000872,0.19771641746100002
ACH-000873,0.0909399961264
ACH-000876,0.175446518328
ACH-000878,-0.235172098961
ACH-000880,0.0327765668963
ACH-000881,0.107244118964
ACH-000882,0.18262997062
ACH-000884,0.014192001946499999
ACH-000885,0.0016932871438699998
ACH-000887,-0.0288591111571
ACH-000888,0.00865575150003
ACH-000889,0.06413500390219999
ACH-000890,0.09785957542000001
ACH-000896,0.07332455450349999
ACH-000898,0.148756266802
ACH-000900,-0.04213445299790001
ACH-000901,-0.036361197409699994
ACH-000905,0.23998593730300002
ACH-000906,0.0468460782606
ACH-000907,0.31438183315400003
ACH-000910,0.167957754401
ACH-000911,0.150314798948
ACH-000912,0.194927534748
ACH-000913,0.12445880793
ACH-000915,0.0677291931317
ACH-000916,0.041968198804199996
ACH-000917,-0.106627170121
ACH-000921,0.00328207673599
ACH-000924,0.129160066794
ACH-000926,0.0616512789532
ACH-000928,0.101253941329
ACH-000929,0.0555109986322
ACH-000932,-0.013635925005700001
ACH-000935,0.10509737490900001
ACH-000936,0.0360926775251
ACH-000937,0.0563950525291
ACH-000938,0.200901273375
ACH-000939,0.275571409427
ACH-000941,0.139701825644
ACH-000943,0.10206120489800001
ACH-000946,-0.0563703790845
ACH-000947,0.10836219930299999
ACH-000948,-0.0458180872911
ACH-000950,0.21217505040999998
ACH-000953,0.00346078726615
ACH-000957,0.21112411433800002
ACH-000958,-0.0400414111485
ACH-000960,0.0182196855155
ACH-000963,-0.00891544580668
ACH-000968,0.0531142586778
ACH-000969,0.149689715493
ACH-000973,0.178897442086
ACH-000974,-0.0125801471346
ACH-000975,0.033065684566700004
ACH-000976,0.0546859648691
ACH-000978,0.0100383843651
ACH-000980,0.0454951003066
ACH-000984,-0.16406795466399998
ACH-000986,0.31272193741099996
ACH-000988,-0.023201759396900005
ACH-000993,0.0452731875643
ACH-000994,0.12537959887800001
ACH-000996,-0.120515551804
ACH-001001,0.102184914955
ACH-001020,0.177322833999
ACH-001028,-0.00968077005129
ACH-001031,0.1173451312
ACH-001038,0.16183958555400002
ACH-001048,0.157548592436
ACH-001050,0.14783632946
ACH-001053,0.023231333697000003
ACH-001054,0.0753549435751
ACH-001061,0.134045231553
ACH-001067,0.06351673097249999
ACH-001075,0.174547199211
ACH-001096,0.008350890021159999
ACH-001128,0.954677197931
ACH-001134,0.0846948353511
ACH-001151,0.0356014729035
ACH-001163,0.015329882003799998
ACH-001164,0.0938780472865
ACH-001173,0.12258349581599999
ACH-001183,0.18959704255100002
ACH-001184,0.0180270125445
ACH-001190,-0.0808002470255
ACH-001192,-0.00157731379817
ACH-001193,0.308239510605
ACH-001196,0.06187977813849999
ACH-001197,-0.00346281422583
ACH-001205,0.0688847576915
ACH-001211,0.18209716192000003
ACH-001212,0.059268137174100004
ACH-001228,0.199112860935
ACH-001232,0.0642573208904
ACH-001239,0.0866078171468
ACH-001274,0.135514856264
ACH-001275,0.018219894758400003
ACH-001277,-0.0654183778541
ACH-001278,0.0710288889519
ACH-001280,0.103848145386
ACH-001283,-0.00494510299634
ACH-001289,-0.0539271872707
ACH-001295,0.049913201301699996
ACH-001300,0.0140736875484
ACH-001301,0.0528497828366
ACH-001302,0.11144619299799999
ACH-001303,-0.217004235447
ACH-001306,0.07562902155830001
ACH-001318,0.025719172447299998
ACH-001322,0.139061354817
ACH-001328,0.201033184308
ACH-001332,0.140574859281
ACH-001333,-0.103832905259
ACH-001336,0.126016832813
ACH-001340,0.148476810117
ACH-001346,0.097454639777
ACH-001353,0.0729055408164
ACH-001354,0.20750699927900002
ACH-001367,-0.21833265917
ACH-001368,0.0579438759734
ACH-001374,0.0321117657097
ACH-001375,0.0422914005064
ACH-001377,-0.00991807856532
ACH-001380,0.0927771498513
ACH-001391,-0.0210114919333
ACH-001407,-0.0393813766748
ACH-001408,0.0636102823391
ACH-001413,0.129908302663
ACH-001430,0.24751615937
ACH-001431,0.18998507538800002
ACH-001450,0.203160389414
ACH-001496,0.35036647706699997
ACH-001500,0.249417163901
ACH-001521,0.09507969605000001
ACH-001523,0.137687965271
ACH-001532,-0.00128161492149
ACH-001536,-0.22618181304
ACH-001550,0.284201791631
ACH-001552,-0.015470925438399999
ACH-001554,0.0649078955405
ACH-001645,0.048664035930199995
ACH-001654,0.158196619857
ACH-001715,-0.139139019591
ACH-001735,0.042412144499099996
ACH-001736,0.023117174037900003
ACH-001737,0.0954647440714
ACH-001740,0.101464131171
ACH-001745,0.111940894674
ACH-001750,0.07064317789039999
ACH-001765,0.0157253374064
ACH-001956,0.0137731791857
ACH-001957,0.153579626926
