,MUC21 (394263)
ACH-000389,-0.027196441313200002
ACH-000390,-0.0258435338219
ACH-000393,-0.09278789027550001
ACH-000395,-0.0115835304507
ACH-000397,-0.0739063139921
ACH-000401,0.155372042693
ACH-000402,0.233129070333
ACH-000403,-0.0100169168241
ACH-000404,0.17386611054099999
ACH-000406,-0.186233675254
ACH-000407,-0.0888367633891
ACH-000408,-0.0889223045217
ACH-000410,-0.0898171128163
ACH-000411,-0.0278499979998
ACH-000414,-0.08237177457169999
ACH-000415,-0.0316288698785
ACH-000416,0.0033846520208899995
ACH-000420,-0.192697252487
ACH-000421,-0.021406233794299998
ACH-000424,0.0442067988559
ACH-000425,0.11659727741699999
ACH-000426,0.209597121658
ACH-000427,-0.310237259865
ACH-000433,0.0370436791999
ACH-000436,-0.174693119646
ACH-000444,-0.14543098327600001
ACH-000445,-0.214029251806
ACH-000448,0.0172694707665
ACH-000450,0.406475912491
ACH-000452,-0.025735955258400004
ACH-000454,-0.08845915583450001
ACH-000458,-0.061941890778999996
ACH-000459,0.00352448659422
ACH-000460,-0.126550759524
ACH-000461,-0.0829672371837
ACH-000463,0.104101128643
ACH-000464,0.102969303487
ACH-000466,0.077349659411
ACH-000467,-0.08482741936629999
ACH-000468,-0.0661845456519
ACH-000469,0.13276247609300001
ACH-000470,-0.18436134382599997
ACH-000471,0.109416251475
ACH-000472,-0.007018395746449999
ACH-000473,-0.0805775962423
ACH-000475,-0.0162527861925
ACH-000476,-0.0698006827473
ACH-000477,0.0728671226785
ACH-000480,0.0124844393372
ACH-000481,0.053762081761300005
ACH-000483,-0.0664824142733
ACH-000484,0.24672551182799998
ACH-000485,0.128333862223
ACH-000486,-0.09623779925689999
ACH-000487,-0.036020220893
ACH-000488,-0.147210414339
ACH-000490,0.0395368516165
ACH-000491,0.240961627806
ACH-000495,0.128024845262
ACH-000496,-0.046345271238599994
ACH-000499,0.035196255283300004
ACH-000500,-0.409112065953
ACH-000502,-0.0905738596692
ACH-000503,0.095439009275
ACH-000505,-0.129466968895
ACH-000507,-0.00048994394795
ACH-000510,0.019483055935099997
ACH-000511,0.161739331674
ACH-000512,-0.029232416243799998
ACH-000516,-0.110279775187
ACH-000517,0.00851524105866
ACH-000518,-0.08867752914850001
ACH-000520,0.15430988486
ACH-000521,-0.104875413522
ACH-000522,-0.07245160472539999
ACH-000524,-0.12168841206700001
ACH-000527,-0.0762594664019
ACH-000528,-0.0809427542989
ACH-000537,-0.164830730397
ACH-000541,-0.09775164733689999
ACH-000542,-0.051479395616600004
ACH-000544,-0.0014642912733299999
ACH-000545,0.136736665208
ACH-000547,-0.129305351522
ACH-000548,-0.130988002747
ACH-000549,-0.105011202422
ACH-000550,-0.03826091609519999
ACH-000552,0.0154579524402
ACH-000556,-0.12433204078
ACH-000557,0.0849323253025
ACH-000570,-0.027667873849499997
ACH-000571,0.00400652334461
ACH-000573,0.06200648275119999
ACH-000576,-0.142199830457
ACH-000580,-0.0319416517754
ACH-000584,-0.07052432928710001
ACH-000585,-0.20997902166
ACH-000588,0.022243588819499997
ACH-000589,-0.0874098034374
ACH-000591,-0.168195604602
ACH-000593,-0.08504496508989999
ACH-000600,-0.0878576102376
ACH-000601,-0.0604149452094
ACH-000604,-0.0182047044193
ACH-000605,-0.11958115848300001
ACH-000606,-0.0117657632235
ACH-000608,-0.0240637567853
ACH-000614,0.00478520869318
ACH-000616,0.0598898467868
ACH-000618,0.0730240973858
ACH-000619,-0.071594079142
ACH-000620,0.00764862070692
ACH-000621,-0.171604365812
ACH-000622,0.0347230267098
ACH-000623,-0.0016799389593900001
ACH-000624,-0.0367365872433
ACH-000627,-0.040181068691300004
ACH-000630,-0.0624003171433
ACH-000632,0.13540452665799999
ACH-000633,0.08015877442739999
ACH-000637,-0.127306409983
ACH-000638,0.0396754439775
ACH-000646,-0.31974200003000003
ACH-000647,-0.22215720380399998
ACH-000648,0.0601766997405
ACH-000649,-0.0756276136523
ACH-000651,-0.0796825925915
ACH-000652,0.0585205998747
ACH-000653,-0.214245229967
ACH-000657,-0.113842360403
ACH-000658,-0.161494694461
ACH-000661,0.218961765773
ACH-000662,-0.36035921117499997
ACH-000663,-0.173583905411
ACH-000665,-0.056989239847300005
ACH-000671,-0.04283807982869999
ACH-000673,-0.014648241363
ACH-000676,-0.193047518727
ACH-000677,0.0278011166827
ACH-000681,-0.101684671188
ACH-000682,-0.15450495767300002
ACH-000683,-0.14974978058
ACH-000684,0.18305434023800002
ACH-000688,-0.156958160565
ACH-000693,-0.046167908768
ACH-000694,-0.07636404776660001
ACH-000695,-0.22411700545699997
ACH-000696,-0.0171703774268
ACH-000697,0.104129636971
ACH-000699,-0.0688026155394
ACH-000701,-0.258984273719
ACH-000706,-0.08992195250910001
ACH-000711,-0.117252724929
ACH-000713,-0.040273469576599996
ACH-000714,-0.0687173451237
ACH-000718,-0.130954443132
ACH-000720,-0.0890296528362
ACH-000721,-0.043492197043900005
ACH-000724,-0.365247236995
ACH-000725,-0.00131549976226
ACH-000732,-0.141071592863
ACH-000734,-0.17982667248599998
ACH-000735,0.07112104344260001
ACH-000736,-0.054293240048
ACH-000738,0.0546493457966
ACH-000746,0.0723583607598
ACH-000747,0.0331673794496
ACH-000748,0.0891545094797
ACH-000753,-0.133177621909
ACH-000756,-0.191041661188
ACH-000757,0.005287982694819999
ACH-000758,0.0846883442717
ACH-000760,0.07953608659139999
ACH-000763,-0.182927487228
ACH-000764,-0.155302910715
ACH-000765,-0.017969685352599997
ACH-000766,0.11251612835699999
ACH-000767,-0.38856912639799995
ACH-000768,-0.114090812874
ACH-000769,-0.0062417387585
ACH-000770,-0.0697431045713
ACH-000771,-0.204744676856
ACH-000773,-0.118638264737
ACH-000776,-0.130001659823
ACH-000777,-0.059383519701399996
ACH-000778,0.0628171266879
ACH-000781,-0.136161145216
ACH-000782,0.00614270359311
ACH-000783,-0.22559979009
ACH-000784,-0.139350163879
ACH-000785,0.045685491509
ACH-000787,-0.0037808220567199994
ACH-000788,-0.0529103039287
ACH-000791,-0.168615183396
ACH-000792,0.11164588697999998
ACH-000794,0.0265467794324
ACH-000796,-0.11699631860899999
ACH-000799,-0.035594826001199995
ACH-000800,-0.25830751716
ACH-000802,0.017388188262099997
ACH-000804,-0.21548536336899998
ACH-000805,-0.0384510378135
ACH-000809,0.0110975892154
ACH-000810,-0.0999736937981
ACH-000811,0.148278718896
ACH-000817,0.106344071251
ACH-000819,-0.00938658840893
ACH-000820,0.17268070671799998
ACH-000821,-0.26909222767900004
ACH-000822,0.0528083509839
ACH-000823,0.0186228496335
ACH-000824,-0.151705644994
ACH-000827,-0.25686143382800003
ACH-000829,0.24222053816199998
ACH-000831,0.05302030409419999
ACH-000832,0.0231211748187
ACH-000833,0.238373065009
ACH-000834,0.104144446749
ACH-000835,-0.07670281803739999
ACH-000836,0.0343676483886
ACH-000837,-0.066477392301
ACH-000838,-0.0375873709754
ACH-000839,0.124758997937
ACH-000840,-0.0668767384761
ACH-000841,-0.000209719969318
ACH-000843,-0.030786091468
ACH-000846,0.0523626423659
ACH-000847,-0.0782174299935
ACH-000848,-0.0702094201665
ACH-000849,-0.206996713122
ACH-000851,-0.0530921926406
ACH-000855,0.0008534905187560001
ACH-000856,-0.0134333401875
ACH-000858,-0.288457817541
ACH-000859,-0.153065230382
ACH-000861,0.16649538669000002
ACH-000862,-0.19629710329599998
ACH-000865,-0.171144121347
ACH-000866,-0.017506056246900003
ACH-000867,-0.0171029016091
ACH-000869,-0.0844036580876
ACH-000872,0.132683753887
ACH-000873,-0.0701437935221
ACH-000876,0.112087223638
ACH-000878,-0.154737359859
ACH-000880,0.0029735167003199997
ACH-000881,-0.005759509341470001
ACH-000882,-0.137704243597
ACH-000884,0.07223227262960001
ACH-000885,0.0643208432548
ACH-000887,0.0778352037771
ACH-000888,-0.07051407383910001
ACH-000889,-0.291111202201
ACH-000890,0.0321754245765
ACH-000896,-0.0272438201359
ACH-000898,-0.171920587615
ACH-000900,-0.029878686732900003
ACH-000901,0.0441362473611
ACH-000905,-0.125694856593
ACH-000906,-0.0279005590176
ACH-000907,-0.0495893846863
ACH-000910,-0.107648867984
ACH-000911,-0.057132332994900004
ACH-000912,-0.0605860125726
ACH-000913,-0.204362832399
ACH-000915,-0.00918611530275
ACH-000916,-0.37839021546400003
ACH-000917,-0.102956386561
ACH-000921,-0.0995342599822
ACH-000924,-0.0188074698649
ACH-000926,-0.0285988718841
ACH-000928,-0.10393114962200001
ACH-000929,0.156616363655
ACH-000932,-0.0321423818755
ACH-000935,0.0654050024605
ACH-000936,-0.190571100593
ACH-000937,0.0579731962137
ACH-000938,0.057186500022800006
ACH-000939,0.0685379309835
ACH-000941,-0.189471812533
ACH-000943,-0.0124087365891
ACH-000946,-0.0138185482424
ACH-000947,-0.181094105172
ACH-000948,-0.0895217774478
ACH-000950,0.00128761780059
ACH-000953,-0.0287192468642
ACH-000957,-0.000838885710536
ACH-000958,-0.049870862774400004
ACH-000960,-0.0976848106268
ACH-000963,-0.206665809087
ACH-000968,-0.0657532365429
ACH-000969,0.0147273635683
ACH-000973,-0.129589570913
ACH-000974,0.00818086864349
ACH-000975,-0.049814010202099995
ACH-000976,-0.061161523017300004
ACH-000978,0.542658652405
ACH-000980,-0.0848843501654
ACH-000984,0.0125960814772
ACH-000986,0.0984273415528
ACH-000988,0.110733430807
ACH-000993,0.0333981945948
ACH-000994,-0.270223296142
ACH-000996,-0.157019541062
ACH-001001,-0.145480985266
ACH-001020,0.053529366130400005
ACH-001028,0.039231444831500005
ACH-001031,-0.0683240609171
ACH-001038,-0.048094942680599995
ACH-001048,0.022624544799099998
ACH-001050,-0.0567070454677
ACH-001053,-0.049288920418300006
ACH-001054,0.06744993515650001
ACH-001061,-0.0943463573728
ACH-001067,0.140915845709
ACH-001075,-0.0972203787118
ACH-001096,-0.0574508382795
ACH-001128,-0.017169731940200002
ACH-001134,-0.14071506371099998
ACH-001151,-0.0285699067593
ACH-001163,0.0854925903398
ACH-001164,0.0625683511234
ACH-001173,-0.0440961401131
ACH-001183,0.0491492825411
ACH-001184,-0.08605167034289998
ACH-001190,0.14748595193
ACH-001192,-0.083173648549
ACH-001193,0.213048461941
ACH-001196,-0.09182473845380001
ACH-001197,-0.0899414446325
ACH-001205,-0.151691068106
ACH-001211,-0.073297878373
ACH-001212,-0.27238908706099996
ACH-001228,-0.166214727951
ACH-001232,0.0925785765531
ACH-001239,-0.129405792335
ACH-001274,-0.08175120575849999
ACH-001275,-0.148627387749
ACH-001277,0.000786028810715
ACH-001278,0.050698712998900004
ACH-001280,0.17512423446800002
ACH-001283,0.120196327634
ACH-001289,0.137449005547
ACH-001295,-0.016875755071700003
ACH-001300,0.0351392688105
ACH-001301,-0.0659625151922
ACH-001302,0.122663097491
ACH-001303,0.048375140538599995
ACH-001306,0.005564836694800001
ACH-001318,0.059445853004
ACH-001322,-0.05997305486790001
ACH-001328,0.021310287848900003
ACH-001332,-0.17636326454300003
ACH-001333,-0.005309603488020001
ACH-001336,0.055514049912800005
ACH-001340,0.012721443559000001
ACH-001346,0.037688795597599994
ACH-001353,0.0470161164066
ACH-001354,-0.06261269460169999
ACH-001367,0.322130050241
ACH-001368,-0.06846415772
ACH-001374,0.284059349059
ACH-001375,-0.117771725375
ACH-001377,-0.0997778502664
ACH-001380,-0.0475704344268
ACH-001391,0.07066845130310001
ACH-001407,-0.158770334333
ACH-001408,-0.198921452007
ACH-001413,-0.11907216036900001
ACH-001430,-0.19383529017599999
ACH-001431,-0.0901709117533
ACH-001450,-0.0100860855514
ACH-001496,-0.076523484106
ACH-001500,-0.126430197926
ACH-001521,-0.169836129964
ACH-001523,0.108574774395
ACH-001532,0.0324145573794
ACH-001536,-0.0331056523698
ACH-001550,0.03603105146109999
ACH-001552,-0.0228461130749
ACH-001554,-0.0798364213797
ACH-001645,0.012077871440299998
ACH-001654,-0.040481303423
ACH-001715,-0.209786775134
ACH-001735,0.019447412967
ACH-001736,0.04253115587859999
ACH-001737,0.11012050834899999
ACH-001740,-0.0360859853006
ACH-001745,-0.279955410004
ACH-001750,-0.24251793615699999
ACH-001765,-0.240321007387
ACH-001956,0.0822255397392
ACH-001957,-0.014340632387700001
