,ARHGEF38 (54848)
ACH-000665,0.100572537271
ACH-000671,0.14285596007
ACH-000673,0.11765484899
ACH-000676,0.129103608833
ACH-000677,-0.16941992122000002
ACH-000681,0.132592733913
ACH-000682,0.134425649737
ACH-000683,0.027185842538
ACH-000684,0.279577783455
ACH-000688,-0.1541937839
ACH-000693,0.0848235904994
ACH-000694,0.11799444423000001
ACH-000695,-0.320227777138
ACH-000696,0.179863616111
ACH-000697,0.195022067113
ACH-000699,0.201090456215
ACH-000701,-0.20265114167800002
ACH-000706,0.0356947352575
ACH-000711,0.109378503882
ACH-000713,0.0972014566189
ACH-000714,0.00346937583578
ACH-000718,0.10534412155799999
ACH-000720,0.123534879726
ACH-000721,0.138932382079
ACH-000724,0.334436324013
ACH-000725,0.10778063192
ACH-000732,0.17410874668600002
ACH-000734,0.0959159645116
ACH-000735,0.108220431039
ACH-000736,0.0418098809466
ACH-000738,0.0600192243755
ACH-000746,-0.01500633316
ACH-000747,0.026905214950599995
ACH-000748,0.0520576128945
ACH-000753,0.16205598697100002
ACH-000756,0.0111977398771
ACH-000757,0.138689106399
ACH-000758,0.15438664094000001
ACH-000760,0.0794181240745
ACH-000763,0.125924370373
ACH-000764,0.0144078006751
ACH-000765,0.09872502964579999
ACH-000766,0.150186380619
ACH-000767,0.20361428120499997
ACH-000768,0.15374910711
ACH-000769,0.025333930836999998
ACH-000770,0.0570183611223
ACH-000771,0.07416124773560001
ACH-000773,0.205416328861
ACH-000776,0.22025377456999998
ACH-000777,0.199632071879
ACH-000778,0.194731710576
ACH-000781,0.0520907960445
ACH-000782,0.292317900974
ACH-000783,0.016121118017899998
ACH-000784,0.0340964658654
ACH-000785,0.17131779084000004
ACH-000787,0.040723825902300004
ACH-000788,0.10291552746799999
ACH-000791,0.1025751907
ACH-000792,0.0967581267123
ACH-000794,-0.0012464498008699998
ACH-000796,-0.0268923742325
ACH-000799,0.216341480861
ACH-000800,-0.0815972392938
ACH-000802,-0.0598369891659
ACH-000804,0.10349659137900001
ACH-000805,0.141572329114
ACH-000809,0.10507878363
ACH-000810,0.411449951117
ACH-000811,0.141096983488
ACH-000817,0.168849631681
ACH-000819,0.20337537628
ACH-000820,0.060963099613800004
ACH-000821,0.17080160065299999
ACH-000822,0.173509527108
ACH-000823,0.0914060020757
ACH-000824,0.13847154555400001
ACH-000827,0.08823903622130001
ACH-000829,0.0471182758128
ACH-000831,0.12168885819900001
ACH-000832,0.213376335673
ACH-000833,0.254620476439
ACH-000834,0.18184173726599998
ACH-000835,0.0620755787221
ACH-000836,0.076316472281
ACH-000837,0.130664916623
ACH-000838,-0.194494387246
ACH-000839,-0.012732835160399998
ACH-000840,0.119409604257
ACH-000841,0.0875586064223
ACH-000843,0.10438417839299999
ACH-000846,0.260215429362
ACH-000847,0.0622287635549
ACH-000848,0.122575892582
ACH-000849,0.110410107793
ACH-000851,-0.16458897726500002
ACH-000855,-0.00922872576219
ACH-000856,0.134885703557
ACH-000858,0.197712841921
ACH-000859,0.015355698374
ACH-000861,-0.06317420053230001
ACH-000862,0.26733663259
ACH-000865,-0.00788005603692
ACH-000866,0.0913192694303
ACH-000867,0.16119749529000002
ACH-000869,-0.00017837506317400003
ACH-000872,0.134182661561
ACH-000873,-0.0900498898554
ACH-000876,0.138425911922
ACH-000878,-0.135377203555
ACH-000880,0.0372097544118
ACH-000881,-0.00843642673225
ACH-000882,0.0994293215373
ACH-000884,0.0770188998187
ACH-000885,0.0622116677118
ACH-000887,-0.0468155670676
ACH-000888,0.0351570689907
ACH-000889,0.11746518979800001
ACH-000890,0.10462033355599999
ACH-000896,0.0813087109732
ACH-000898,0.14295055859
ACH-000900,0.138976254157
ACH-000901,-0.00421345573991
ACH-000905,-0.012541408499300001
ACH-000906,-0.0954986594155
ACH-000907,0.356604383076
ACH-000910,-0.049149127268000005
ACH-000911,0.0567009038083
ACH-000912,0.192432132738
ACH-000913,0.05321791978609999
ACH-000915,0.059914265391
ACH-000916,0.447333033202
ACH-000917,0.16081843970100002
ACH-000921,0.09993179536289999
ACH-000924,0.101546188424
ACH-000926,0.0728713217385
ACH-000928,-0.144867121661
ACH-000929,0.0978033929852
ACH-000932,0.0756196735458
ACH-000935,0.122988462008
ACH-000936,0.0435552848932
ACH-000937,0.146901651516
ACH-000938,0.163074892071
ACH-000939,-0.100971262485
ACH-000941,0.069238913675
ACH-000943,0.0885100793716
ACH-000946,0.143588428229
ACH-000947,-0.0555414258727
ACH-000948,0.190357818431
ACH-000950,0.21729139845400003
ACH-000953,0.181807605574
ACH-000957,0.145660152394
ACH-000958,0.165234041941
ACH-000960,0.116880393485
ACH-000963,0.176379468453
ACH-000968,0.219404062689
ACH-000969,0.044760957211499995
ACH-000973,0.0505272842205
ACH-000974,0.0791905073325
ACH-000975,0.08324408547889998
ACH-000976,0.0358070173731
ACH-000978,-0.16554366895199998
ACH-000980,0.140336590313
ACH-000984,0.103480649607
ACH-000986,0.012763247509299998
ACH-000988,0.23575482423
ACH-000993,0.32408881751699997
ACH-000994,0.180285794529
ACH-000996,0.264772387886
ACH-001001,0.117734801835
ACH-001020,0.13269427903699998
ACH-001028,0.0335397927903
ACH-001031,0.175274100037
ACH-001038,-0.161881350543
ACH-001048,0.121237657649
ACH-001050,0.049102147351099995
ACH-001053,0.178012372863
ACH-001054,-0.0056702628805
ACH-001061,0.121067997906
ACH-001067,0.0338195523096
ACH-001075,0.18386945027899998
ACH-001096,-0.00338718518025
ACH-001128,-0.07233518822919999
ACH-001134,0.128853454147
ACH-001151,0.172588920756
ACH-001163,0.108151178918
ACH-001164,0.269891414878
ACH-001173,0.13329091747400001
ACH-001183,0.19772338482299998
ACH-001184,0.194966202693
ACH-001190,0.150292460786
ACH-001192,-0.06455315936919999
ACH-001193,0.131071310932
ACH-001196,0.129751435476
ACH-001197,0.176713633264
ACH-001205,0.19501865541299998
ACH-001211,0.14862579002100001
ACH-001212,-0.233365606392
ACH-001228,-0.272526125048
ACH-001232,-0.0731218820376
ACH-001239,0.145621654997
ACH-001274,0.08984963296199999
ACH-001275,-0.034772437406699996
ACH-001277,0.216966045744
ACH-001278,-0.09285315598210002
ACH-001280,-0.0824004182723
ACH-001283,0.10316379280099999
ACH-001289,0.0735886140416
ACH-001295,0.04464497665080001
ACH-001300,0.130332294967
ACH-001301,0.0966690658546
ACH-001302,0.0613060326858
ACH-001303,-0.154513383428
ACH-001306,0.14166221887900002
ACH-001318,0.00957190734909
ACH-001322,-0.23706497041400001
ACH-001328,0.047191706102400005
ACH-001332,-0.09457599795129999
ACH-001333,0.20997398865400002
ACH-001336,0.039714082953599995
ACH-001340,0.100253005243
ACH-001346,0.00584511750446
ACH-001353,0.0873816529118
ACH-001354,0.23054238203699998
ACH-001367,-0.15430723111300002
ACH-001368,0.0364329195715
ACH-001374,0.27015953827
ACH-001375,0.107839536603
ACH-001377,0.0437567739993
ACH-001380,0.10548467283099999
ACH-001391,-0.013250680471600001
ACH-001407,-0.0791348754525
ACH-001408,0.06879282664469999
ACH-001413,0.186913005841
ACH-001430,0.0941050042012
ACH-001431,0.169316529622
ACH-001450,-0.09774332885669999
ACH-001496,0.0759423069617
ACH-001500,-0.0366220015249
ACH-001521,0.228885351899
ACH-001523,0.111857370101
ACH-001532,0.0635716400469
ACH-001536,0.216484225924
ACH-001550,0.0608803703236
ACH-001552,0.0268872575067
ACH-001554,0.0378866758131
ACH-001645,0.038291604973499996
ACH-001654,0.14066298265799998
ACH-001715,0.346779671531
ACH-001735,0.115153732113
ACH-001736,0.153684737324
ACH-001737,0.117019514642
ACH-001740,0.174490046699
ACH-001745,0.0396983132932
ACH-001750,0.169773898569
ACH-001765,0.0282979286913
ACH-001956,0.0381565433273
ACH-001957,0.136572713885
