,SPATA2 (9825)
ACH-000264,-0.0146022456519
ACH-000265,0.0174985022065
ACH-000266,0.0119422812059
ACH-000272,-0.030180978254499998
ACH-000273,0.136625953386
ACH-000274,-0.0789681343952
ACH-000277,-0.240531675399
ACH-000278,0.160257107865
ACH-000279,0.059570623779800005
ACH-000280,0.0100587819849
ACH-000281,0.036781576054300005
ACH-000288,-0.10661169432499999
ACH-000291,-0.08840459125
ACH-000293,-0.0351958841912
ACH-000294,-0.015649271407000002
ACH-000295,0.0680640303732
ACH-000296,-0.0185036493479
ACH-000302,0.131646004052
ACH-000304,0.288352192706
ACH-000307,-0.021969174279099998
ACH-000308,-0.061878571113
ACH-000310,-0.07268525347910001
ACH-000311,0.124184265318
ACH-000312,0.0773433004722
ACH-000315,0.128875966497
ACH-000316,0.108697051394
ACH-000317,0.124974298784
ACH-000318,-0.06574024501730001
ACH-000319,0.14415832711100002
ACH-000320,-0.126053893969
ACH-000322,-0.289785756798
ACH-000323,-0.0186872463479
ACH-000324,0.0015316401399000001
ACH-000329,0.0059486790365
ACH-000330,-0.158760198685
ACH-000331,-0.0327493224109
ACH-000332,-0.037681367570099995
ACH-000334,0.204814985872
ACH-000335,0.047374099126699994
ACH-000336,-0.145339286639
ACH-000337,0.300460580365
ACH-000339,0.11729929336799999
ACH-000341,0.205551765488
ACH-000348,0.0135397855892
ACH-000350,-0.195206232846
ACH-000352,0.07039442459419999
ACH-000356,0.08859941207460001
ACH-000361,-0.0537746791716
ACH-000362,0.0622531528746
ACH-000363,0.102802890503
ACH-000364,0.029261033012099997
ACH-000365,0.08103343111360001
ACH-000366,-0.0638195723065
ACH-000368,0.230706877892
ACH-000374,0.016225520487500002
ACH-000375,0.0179639027605
ACH-000376,-0.171841708891
ACH-000381,-0.268441983008
ACH-000383,-0.0348822006517
ACH-000387,-0.0748696204688
ACH-000389,-0.106909466384
ACH-000390,-0.134737510828
ACH-000393,-0.100236694292
ACH-000395,-0.233380103035
ACH-000397,-0.137691353548
ACH-000401,0.0082559264079
ACH-000402,-0.24739735641399999
ACH-000403,-0.0504845502599
ACH-000404,-0.149111302466
ACH-000406,0.10201131212999999
ACH-000407,-0.0481608445636
ACH-000408,-0.0320467017207
ACH-000410,0.10903603962899999
ACH-000411,-0.124801907349
ACH-000414,0.08202180889050001
ACH-000415,0.0108184136973
ACH-000416,-0.0567108976586
ACH-000420,-0.046970003443
ACH-000421,0.000719494835372
ACH-000424,-0.00411172199809
ACH-000425,-0.0487919552555
ACH-000426,0.10042481686
ACH-000427,0.048661775188999994
ACH-000433,-0.18623722078
ACH-000436,0.0696617424834
ACH-000444,-0.0545163835763
ACH-000445,-0.0787729235922
ACH-000448,0.030180716271
ACH-000450,-0.357842693181
ACH-000452,-0.11637701865399999
ACH-000454,0.0736308148013
ACH-000458,-0.187266619649
ACH-000459,0.0563749949691
ACH-000460,-0.24945651906
ACH-000461,0.41742440779
ACH-000463,0.0562182462079
ACH-000464,0.213515653047
ACH-000466,-0.1843598154
ACH-000467,-0.0889294204998
ACH-000468,0.12040717905300001
ACH-000469,-0.09460903888980002
ACH-000470,-0.187256627761
ACH-000471,-0.08738084775530001
ACH-000472,-0.0556383522832
ACH-000473,-0.0455460360028
ACH-000475,0.022952101151900002
ACH-000476,-0.23116043731600003
ACH-000477,-0.264851894809
ACH-000480,-0.09296125318830001
ACH-000481,0.08416918785060001
ACH-000483,-0.09842440351199999
ACH-000484,-0.16455883748400002
ACH-000485,0.11550584667700001
ACH-000486,0.07044308636369999
ACH-000487,-0.242479473959
ACH-000488,0.09200815135530001
ACH-000490,0.0763477781795
ACH-000491,0.09457584159600001
ACH-000495,0.0877939662081
ACH-000496,-0.11060347947799999
ACH-000499,0.0654431964073
ACH-000500,-0.23688474812399998
ACH-000502,0.136699913685
ACH-000503,0.104596766069
ACH-000505,0.156091976454
ACH-000507,0.0588196992298
ACH-000510,0.09492242538239999
ACH-000511,0.009321659804350001
ACH-000512,0.09391262159050001
ACH-000516,0.11044273819
ACH-000517,0.042182041891400006
ACH-000518,-0.03735627570569999
ACH-000520,-0.23712784530099998
ACH-000521,0.0895509147004
ACH-000522,0.0425456341223
ACH-000524,0.08488732622379999
ACH-000527,-0.170285926728
ACH-000528,-0.013209511517100002
ACH-000537,0.025308761687599997
ACH-000541,-0.209223854329
ACH-000542,0.034609238282800006
ACH-000544,-0.039588990678300004
ACH-000545,0.057591461989599996
ACH-000547,-0.142324516027
ACH-000548,-0.18942706713799998
ACH-000549,-0.06705897966260001
ACH-000550,0.056982298227
ACH-000552,0.00209580771372
ACH-000556,-0.141116255946
ACH-000557,-0.250235432009
ACH-000570,-0.093790890426
ACH-000571,0.0940040450663
ACH-000573,0.0956300572019
ACH-000576,0.0511917432742
ACH-000580,-0.0907765881656
ACH-000584,0.135373635117
ACH-000585,0.0966394480078
ACH-000588,-0.00302310903798
ACH-000589,-0.052281070764899996
ACH-000591,0.148004594322
ACH-000593,0.0561677208804
ACH-000600,0.12043071765699999
ACH-000601,0.0835603093306
ACH-000604,-0.11593108591399999
ACH-000605,-0.264454599917
ACH-000606,0.17913575500300002
ACH-000608,-0.0467312700068
ACH-000614,0.0292338185556
ACH-000616,0.028975190263099998
ACH-000618,0.12108499990800001
ACH-000619,0.15487826147
ACH-000620,-0.018236122267200002
ACH-000621,0.0749042343767
ACH-000622,0.0313934569068
ACH-000623,0.038214077309
ACH-000624,0.0902718116179
ACH-000627,0.0807852094879
ACH-000630,0.134829528242
ACH-000632,0.114692833297
ACH-000633,0.042602767186699995
ACH-000637,0.212052357597
ACH-000638,0.0166112371286
ACH-000646,-0.277399545173
ACH-000647,-0.0757918764353
ACH-000648,-0.0028260368320700002
ACH-000649,0.00754950648386
ACH-000651,0.0356652887885
ACH-000652,0.0448333644474
ACH-000653,0.155428949614
ACH-000657,-0.0587741370849
ACH-000658,-0.08577150768960001
ACH-000661,0.13328402472200002
ACH-000662,0.134699261007
ACH-000663,0.20930572773400002
ACH-000665,-0.0668686800562
ACH-000671,-0.195938661312
ACH-000673,-0.0219937565153
ACH-000676,0.018578149101200002
ACH-000677,0.124169962125
ACH-000681,0.141704262023
ACH-000682,-0.075617826818
ACH-000683,0.028373842051
ACH-000684,0.131240281676
ACH-000688,0.0279076924522
ACH-000693,0.026078676107900003
ACH-000694,0.17660233982700002
ACH-000695,0.030727141576799996
ACH-000696,0.121700776728
ACH-000697,0.0250245220626
ACH-000699,0.036806355542099996
ACH-000701,0.0595358250435
ACH-000706,0.0778491964955
ACH-000711,-0.0222143374253
ACH-000713,-0.239738880896
ACH-000714,-0.152170689685
ACH-000718,-0.14766812951199998
ACH-000720,-0.039862714220800004
ACH-000721,-0.16995924969999998
ACH-000724,0.07219681454560001
ACH-000725,0.28172389828600003
ACH-000732,-0.35977932042099997
ACH-000734,0.00384868640264
ACH-000735,-0.0142468176553
ACH-000736,-0.011792026603399999
ACH-000738,-0.0923889994428
ACH-000746,-0.143756076297
ACH-000747,0.190203496168
ACH-000748,-0.07712015413260001
ACH-000753,0.203871383418
ACH-000756,-0.048739852647900005
ACH-000757,-0.141437384239
ACH-000758,-0.0448265898278
ACH-000760,-0.0163977844771
ACH-000763,0.124860495251
ACH-000764,0.0295925358033
ACH-000765,0.27687323929499996
ACH-000766,0.09658023846349999
ACH-000767,0.0375820963075
ACH-000768,0.009246396811530002
ACH-000769,-0.117664501739
ACH-000770,-0.0644252568728
ACH-000771,0.014512413275799997
ACH-000773,-0.118705098806
ACH-000776,0.0031537212088900003
ACH-000777,-0.07301367783110001
ACH-000778,0.12669036977499998
ACH-000781,-0.056978665142
ACH-000782,-0.0991096569002
ACH-000783,-0.12942486818499999
ACH-000784,-0.00391777462176
ACH-000785,-0.0137683380815
ACH-000787,-0.134359089053
ACH-000788,0.0584459224189
ACH-000791,0.16794420188499998
ACH-000792,-0.0354627679666
ACH-000794,-0.0882992297977
ACH-000796,-0.0965615159475
ACH-000799,-0.0604862435176
ACH-000800,0.189705994135
ACH-000802,0.148469649642
ACH-000804,0.0569818684406
ACH-000805,0.18895799420499998
ACH-000809,-0.0777374335331
ACH-000810,-0.110372706993
ACH-000811,-0.015879930696399997
ACH-000817,-0.16799503918900002
ACH-000819,0.140111240826
ACH-000820,-0.08459251760839999
ACH-000821,0.00607891308467
ACH-000822,-0.178419856947
ACH-000823,-0.027411547557
ACH-000824,-0.036890205996099996
ACH-000827,-0.03362092818
ACH-000829,0.234177566199
ACH-000831,-0.00497666958301
ACH-000832,0.028463134233599998
ACH-000833,-0.0761632527047
ACH-000834,-0.0161017021157
ACH-000835,0.075045196853
ACH-000836,0.113728901122
ACH-000837,-0.0341912377681
ACH-000838,0.043947823996
ACH-000839,-0.0334919150888
ACH-000840,0.250539090799
ACH-000841,0.11654237230699999
ACH-000843,-0.00185774753926
ACH-000846,0.215955114041
ACH-000847,0.0417591969714
ACH-000848,-0.17492883508499998
ACH-000849,0.0904731764257
ACH-000851,-0.19405000566599998
ACH-000855,0.054372815146399994
ACH-000856,0.07796541935960001
ACH-000858,0.025627331063
ACH-000859,-0.0815939371647
ACH-000861,0.0312260941757
ACH-000862,-0.26188860752099996
ACH-000865,0.167438725381
ACH-000866,-0.000204645334998
ACH-000867,-0.08745968909889999
ACH-000869,0.10239859205299999
ACH-000872,0.0825587272902
ACH-000873,0.012258878239599999
ACH-000876,0.0580526425518
ACH-000878,0.126610966351
ACH-000880,-0.036368414715
ACH-000881,0.0323579686791
ACH-000882,-0.08540066507850001
ACH-000884,-0.11443850017200001
ACH-000885,0.129094036081
ACH-000887,0.0802963363236
ACH-000888,-0.0302859509185
ACH-000889,0.257433784092
ACH-000890,-0.0458645286553
ACH-000896,0.08427476727910001
ACH-000898,0.127064469725
ACH-000900,-0.0378375439865
ACH-000901,-0.00101138756886
ACH-000905,-0.175909833426
ACH-000906,0.0029696395898600003
ACH-000907,-0.00189351150071
ACH-000910,0.0404848674674
ACH-000911,0.09565569291619999
ACH-000912,-0.07621014456660001
ACH-000913,-0.0304739399554
ACH-000915,-0.0435303720098
ACH-000916,-0.12309049252399999
ACH-000917,0.18471120123
ACH-000921,-0.000581761631553
ACH-000924,0.0254246624363
ACH-000926,0.0870762648007
ACH-000928,0.00552244968451
ACH-000929,-0.046955671722099995
ACH-000932,-0.0788944198015
ACH-000935,0.0203174942742
ACH-000936,0.11637765744100001
ACH-000937,0.04467324275719999
ACH-000938,0.104932690236
ACH-000939,-0.08414351804209999
ACH-000941,0.0138833446939
ACH-000943,0.119901360111
ACH-000946,0.028913914188599996
ACH-000947,0.0965049126148
ACH-000948,0.0832136489239
ACH-000950,0.0687439855832
ACH-000953,-0.058314732566800004
ACH-000957,0.000988494480692
ACH-000958,-0.18393093663899998
ACH-000960,0.106947912356
ACH-000963,0.15871128428200001
ACH-000968,-0.0305913842471
ACH-000969,0.0215524978658
ACH-000973,0.146186441132
ACH-000974,0.0339983297817
ACH-000975,0.148437345077
ACH-000976,-0.18747064200599997
ACH-000978,0.0523188352815
ACH-000980,-0.035530749282
ACH-000984,0.018414610524099997
ACH-000986,-0.205271684868
ACH-000988,-0.07750929258160001
ACH-000993,0.14580766827199998
ACH-000994,0.07832271613570001
ACH-000996,-0.041704139144300004
ACH-001001,0.197704031882
ACH-001020,-0.0036954083483299997
ACH-001028,0.021362854179700002
ACH-001031,-0.115746949427
ACH-001038,-0.05004206784109999
ACH-001048,0.0282615307052
ACH-001050,0.00321752771004
ACH-001053,0.0526123851595
ACH-001054,0.024405111811700003
ACH-001061,-0.049086810483599995
ACH-001067,-0.0643309932364
ACH-001075,0.20908972493500003
ACH-001096,0.08512883801380002
ACH-001128,-0.0123479867416
ACH-001134,0.13880594403899998
ACH-001151,-0.00040206258364099996
ACH-001163,-0.0808334041756
ACH-001164,0.06580531080030001
ACH-001173,0.11375868667099999
ACH-001183,0.10752442273299999
ACH-001184,0.133803202572
ACH-001190,0.124820952377
ACH-001192,0.176126421218
ACH-001193,0.236815757923
ACH-001196,0.0036929236003600003
ACH-001197,0.00679350256604
ACH-001205,0.300764733471
ACH-001211,0.154945134186
ACH-001212,0.13920334683900001
ACH-001228,0.115675562662
ACH-001232,-0.112352728186
ACH-001239,-0.244857246365
ACH-001274,0.0346490744161
ACH-001275,0.0704754909487
ACH-001277,-0.106109912854
ACH-001278,0.19489516683
ACH-001280,-0.0297278274425
ACH-001283,0.17016409447900002
ACH-001289,-0.20084947609099998
ACH-001295,-0.040761908096800005
ACH-001300,0.199585101223
ACH-001301,0.197204179615
ACH-001302,0.17409939627300003
ACH-001303,0.164575545633
ACH-001306,0.40355679060099997
ACH-001318,0.037812402803300005
ACH-001322,-0.00468609447841
ACH-001328,-0.13733609545
ACH-001332,0.028451298651799996
ACH-001333,0.0353723233869
ACH-001336,0.0127387684891
ACH-001340,-0.0486298232461
ACH-001346,-0.0460078151961
ACH-001353,-0.0599788022567
ACH-001354,0.049044242130899994
ACH-001367,-0.048952754669199995
ACH-001368,0.0224574654584
ACH-001374,0.0105866045201
ACH-001375,0.0924967706749
ACH-001377,0.0776047648373
ACH-001380,-0.0304189740237
ACH-001391,-0.156109756703
ACH-001407,-0.058095333838
ACH-001408,0.152258627871
ACH-001413,-0.184182644984
ACH-001430,-0.304775924688
ACH-001431,0.026133460626
ACH-001450,0.245833583763
ACH-001496,0.0325335868588
ACH-001500,-0.10231744465600001
ACH-001521,0.159782029105
ACH-001523,0.248646918885
ACH-001532,-0.011714685164299998
ACH-001536,-0.144756571144
ACH-001550,0.12156755044800001
ACH-001552,-0.24053074538600003
ACH-001554,-0.0247893962631
ACH-001645,0.0982644263791
ACH-001654,0.059216823656800005
ACH-001715,-0.30599552408799996
ACH-001735,-0.057153766897599996
ACH-001736,0.08038491547519999
ACH-001737,0.123568642742
ACH-001740,0.08027646830730001
ACH-001745,0.135157828649
ACH-001750,-0.0939846598204
ACH-001765,0.0840684458343
ACH-001956,-0.028117455951900003
ACH-001957,-0.0972857299151
