,SNX16 (64089)
ACH-000324,-0.020209478532400002
ACH-000329,0.0956305492258
ACH-000330,0.0194268662032
ACH-000331,0.103894654295
ACH-000332,-0.0886482589551
ACH-000334,-0.44651549938999996
ACH-000335,0.160489537658
ACH-000336,-0.000340997310844
ACH-000337,0.000615312950256
ACH-000339,-0.0743874960857
ACH-000341,-0.07899475148639999
ACH-000348,0.0036664254616599994
ACH-000350,-0.0685619613863
ACH-000352,-0.0737663306902
ACH-000356,0.233009624523
ACH-000361,0.053388062829800007
ACH-000362,-0.157934252841
ACH-000363,0.09213086892860001
ACH-000364,-0.08299428464980001
ACH-000365,0.06276081467849999
ACH-000366,-0.123481463383
ACH-000368,0.020854243361
ACH-000374,0.0314317265332
ACH-000375,-0.043751750486599995
ACH-000376,-0.050820822174399996
ACH-000381,-0.104662624274
ACH-000383,-0.09657401510630001
ACH-000387,-0.12284919734300001
ACH-000389,0.130063340558
ACH-000390,0.0387005248009
ACH-000393,-0.10682600126599999
ACH-000395,-0.115296734522
ACH-000397,0.00746973640832
ACH-000401,-0.068142158013
ACH-000402,0.46971320800399996
ACH-000403,-0.0666507011498
ACH-000404,0.20166623718899998
ACH-000406,-0.0051678512683000005
ACH-000407,0.242242324934
ACH-000408,0.0283656207693
ACH-000410,-0.09993921067939998
ACH-000411,-0.302265552894
ACH-000414,-0.256646129367
ACH-000415,-0.102260690589
ACH-000416,-0.00691159897507
ACH-000420,0.0625485196542
ACH-000421,0.0457344279206
ACH-000424,0.210251131173
ACH-000425,-0.141344517739
ACH-000426,0.0719360856531
ACH-000427,-0.0635607336587
ACH-000433,0.0638247488983
ACH-000436,-0.17099778636100002
ACH-000444,0.011116275824200002
ACH-000445,0.0329252527447
ACH-000448,-0.11858756597999999
ACH-000450,0.20153796879500002
ACH-000452,0.050743398027300005
ACH-000454,0.181465883453
ACH-000458,0.0670410486063
ACH-000459,0.344219785884
ACH-000460,0.016163774491
ACH-000461,-0.0780293088882
ACH-000463,0.039598210941900004
ACH-000464,-0.143301396722
ACH-000466,-0.08919122648839999
ACH-000467,-0.0075528527451999995
ACH-000468,-0.077729379126
ACH-000469,0.0646989325644
ACH-000470,0.0391946514246
ACH-000471,0.005317825397550001
ACH-000472,-0.151398667805
ACH-000473,0.0607390088573
ACH-000475,0.0221484128712
ACH-000476,-0.09421323919119999
ACH-000477,-0.0161864749312
ACH-000480,-0.136749113964
ACH-000481,0.0266756997744
ACH-000483,0.0164384237539
ACH-000484,-0.0957039495957
ACH-000485,-0.0371789180146
ACH-000486,-0.0552357331692
ACH-000487,0.022201309085300002
ACH-000488,0.0691216553702
ACH-000490,-0.0459834616811
ACH-000491,-0.049856263942599996
ACH-000495,-0.12019181144000002
ACH-000496,0.0350753198388
ACH-000499,-0.122807583532
ACH-000500,0.07703398131589999
ACH-000502,-0.0636894922143
ACH-000503,-0.139922440052
ACH-000505,-0.15291386080299998
ACH-000507,-0.247088511351
ACH-000510,0.10047549495500001
ACH-000511,-0.0238706242155
ACH-000512,-0.12106694907299999
ACH-000516,-0.09602724180870001
ACH-000517,-0.0287748818824
ACH-000518,0.03511893700219999
ACH-000520,-0.00685803775322
ACH-000521,0.0791470971094
ACH-000522,-0.0642153598487
ACH-000524,-0.112384420412
ACH-000527,0.08575833909060002
ACH-000528,0.0561457053465
ACH-000537,0.022503697472099998
ACH-000541,0.11462722747199999
ACH-000542,-0.16162243295700002
ACH-000544,0.105263769021
ACH-000545,-0.0524147691588
ACH-000547,0.131048341369
ACH-000548,0.035157060973
ACH-000549,-0.08004972335789999
ACH-000550,-0.122039851059
ACH-000552,-0.066692792387
ACH-000556,-0.053828356702699996
ACH-000557,0.0873932939137
ACH-000570,-0.0403142387381
ACH-000571,0.0531081788284
ACH-000573,0.040882136439199995
ACH-000576,0.08718949263
ACH-000580,-0.24916197717799998
ACH-000584,-0.0956771564284
ACH-000585,0.060011311553800004
ACH-000588,0.0605131739402
ACH-000589,-0.048053352142
ACH-000591,0.194529104468
ACH-000593,0.165390535209
ACH-000600,0.042682403938999997
ACH-000601,-0.055294578645199995
ACH-000604,0.13798065112500002
ACH-000605,0.0161465235744
ACH-000606,-0.013847268394799998
ACH-000608,0.110528087183
ACH-000614,-0.12236574160599999
ACH-000616,0.0373691550045
ACH-000618,0.0573893572905
ACH-000619,-0.126739254255
ACH-000620,0.0654217592384
ACH-000621,-0.10094824323999999
ACH-000622,0.0260806086722
ACH-000623,0.13707821307499998
ACH-000624,-0.084679652861
ACH-000627,-0.15353422519999999
ACH-000630,0.025392688032900002
ACH-000632,0.040332324092300004
ACH-000633,-0.0631962869112
ACH-000637,0.172989417777
ACH-000638,-0.185301128391
ACH-000646,-0.050000090804399995
ACH-000647,0.00982579472968
ACH-000648,-0.047432586068
ACH-000649,-0.0207384410458
ACH-000651,-0.0321107714307
ACH-000652,-0.046017714885
ACH-000653,0.0771532957367
ACH-000657,-0.0591707142517
ACH-000658,-0.130110305693
ACH-000661,-0.043321928623199994
ACH-000662,0.07694312416289999
ACH-000663,-0.06583149449919999
ACH-000665,-0.0433387576592
ACH-000671,-0.10045223255899999
ACH-000673,-0.10062011004
ACH-000676,0.0602197607571
ACH-000677,0.0627402324541
ACH-000681,-0.0521023786584
ACH-000682,-0.209102925791
ACH-000683,-0.144779242135
ACH-000684,-0.0566400306793
ACH-000688,0.028717129035299997
ACH-000693,0.00422745322497
ACH-000694,0.038065008833699995
ACH-000695,-0.15624651306
ACH-000696,0.098923525548
ACH-000697,0.0792627580559
ACH-000699,0.0478735200391
ACH-000701,-0.0114170982617
ACH-000706,0.0460259714831
ACH-000711,-0.0211904618612
ACH-000713,0.0195906449327
ACH-000714,0.07487213508150001
ACH-000718,-0.08610931710889999
ACH-000720,-0.0061851091149899996
ACH-000721,-0.150574052837
ACH-000724,0.1165770528
ACH-000725,-0.0272027487568
ACH-000732,0.0115359105036
ACH-000734,-0.0824383705362
ACH-000735,0.0553622489381
ACH-000736,0.136200862121
ACH-000738,-0.0638375843955
ACH-000746,-0.16809343114999997
ACH-000747,0.0756421521458
ACH-000748,0.0625650527806
ACH-000753,-0.108205350972
ACH-000756,0.0784970655913
ACH-000757,-0.217349560378
ACH-000758,-0.00425631186321
ACH-000760,0.0819665007632
ACH-000763,-0.0999530609052
ACH-000764,0.2195258961
ACH-000765,0.0686772376209
ACH-000766,-0.0864728186327
ACH-000767,-0.0288728179611
ACH-000768,-0.00956146023603
ACH-000769,-0.302154299124
ACH-000770,-0.00801312557735
ACH-000771,-0.222050672927
ACH-000773,-0.0204037926612
ACH-000776,-0.10155763025
ACH-000777,-0.122347337568
ACH-000778,-0.11324998184
ACH-000781,-0.11946977875999998
ACH-000782,0.0608854646766
ACH-000783,-0.018473863288799998
ACH-000784,0.137633784404
ACH-000785,-0.186140871767
ACH-000787,0.0444668066641
ACH-000788,0.0361358813661
ACH-000791,-0.0399701970397
ACH-000792,-0.0308889870161
ACH-000794,0.039034430031599995
ACH-000796,-0.039473515220400004
ACH-000799,-0.0408529556914
ACH-000800,0.07342262607439999
ACH-000802,-0.05157957721630001
ACH-000804,-0.0252442186116
ACH-000805,0.108231132801
ACH-000809,0.08779274996889999
ACH-000810,-0.073891151238
ACH-000811,-0.0465391362244
ACH-000817,0.0943521002909
ACH-000819,0.21827564636500002
ACH-000820,0.148325922908
ACH-000821,0.09884548556320001
ACH-000822,-0.012623221903
ACH-000823,0.0653197437039
ACH-000824,-0.11750668023600001
ACH-000827,-0.040437687798
ACH-000829,0.13590225767
ACH-000831,-0.070014541622
ACH-000832,-0.11990481455999999
ACH-000833,0.190727069217
ACH-000834,0.00206128715211
ACH-000835,0.039212468858400004
ACH-000836,-0.10508090499299999
ACH-000837,0.0326176304807
ACH-000838,-0.029865270628999997
ACH-000839,0.0039945475286199995
ACH-000840,0.200677336144
ACH-000841,-0.27513262924000004
ACH-000843,0.0676053922361
ACH-000846,-0.172759550014
ACH-000847,-0.160492958721
ACH-000848,0.043386785608900004
ACH-000849,0.104144626396
ACH-000851,0.104609402631
ACH-000855,-0.111823429963
ACH-000856,-0.11729081139
ACH-000858,-0.07969071958480001
ACH-000859,-0.18864871245099998
ACH-000861,-0.0657679480125
ACH-000862,0.06960699490639999
ACH-000865,-0.06063882054190001
ACH-000866,0.0532422072265
ACH-000867,-0.0803826695829
ACH-000869,0.0867277140364
ACH-000872,-0.08097881921889999
ACH-000873,-0.144491195981
ACH-000876,0.093325899398
ACH-000878,0.08268713031580001
ACH-000880,-0.0221264370151
ACH-000881,0.08978289821289999
ACH-000882,0.0188361543167
ACH-000884,0.025679667156599997
ACH-000885,-0.09240595908600001
ACH-000887,0.000897074576518
ACH-000888,0.0030438159341400002
ACH-000889,0.00803876092728
ACH-000890,-0.18929008186299998
ACH-000896,-0.0931289228868
ACH-000898,-0.05230059354159999
ACH-000900,-0.16418140387
ACH-000901,-0.00439441920004
ACH-000905,-0.00673476205824
ACH-000906,-0.145093573344
ACH-000907,-0.21715968098700003
ACH-000910,-0.0643865631831
ACH-000911,0.09906587143960001
ACH-000912,-0.110033641937
ACH-000913,-0.123899333425
ACH-000915,0.0299312264933
ACH-000916,0.0483006454577
ACH-000917,-0.0708892226963
ACH-000921,-0.0389811681456
ACH-000924,0.00466419542505
ACH-000926,-0.11537249907
ACH-000928,0.18262490137600002
ACH-000929,-0.0227862681378
ACH-000932,-0.0198500429788
ACH-000935,-0.030060556280099997
ACH-000936,0.012126344136
ACH-000937,0.0198573806951
ACH-000938,0.100295517011
ACH-000939,-0.183559059724
ACH-000941,-0.117905369668
ACH-000943,-0.10842329472899999
ACH-000946,-0.0977853902186
ACH-000947,-0.0499891251215
ACH-000948,-0.0126846351961
ACH-000950,0.0744327813416
ACH-000953,0.101419595482
ACH-000957,-0.139531554409
ACH-000958,0.0335937618371
ACH-000960,0.0595984847745
ACH-000963,-0.209639402733
ACH-000968,-0.0407425824609
ACH-000969,-0.123241851722
ACH-000973,-0.0558006239526
ACH-000974,-0.0956503537558
ACH-000975,-0.11798967610500001
ACH-000976,0.122891681545
ACH-000978,-0.0367536203202
ACH-000980,-0.06485069898540001
ACH-000984,0.0448377758499
ACH-000986,-0.0222167050506
ACH-000988,0.0539785153642
ACH-000993,0.12681083358
ACH-000994,0.159848699655
ACH-000996,0.10859282565400001
ACH-001001,0.029877372058900002
ACH-001020,-0.07779126334530001
ACH-001028,0.00768595708976
ACH-001031,-0.056006886537800005
ACH-001038,-0.0736029419363
ACH-001048,0.007030162374529999
ACH-001050,-0.07363822425639999
ACH-001053,-0.148551354899
ACH-001054,-0.0222185940752
ACH-001061,0.117211840834
ACH-001067,-0.07190751040860001
ACH-001075,-0.0416969557512
ACH-001096,0.0262059991193
ACH-001128,-0.061551587468600004
ACH-001134,-0.0371242861926
ACH-001151,-0.115313663186
ACH-001163,0.0196681439281
ACH-001164,-0.0313947039186
ACH-001173,0.0385034591269
ACH-001183,-0.046696076639599994
ACH-001184,-0.0318910700126
ACH-001190,0.172876408699
ACH-001192,-0.07676639010269999
ACH-001193,0.42994480553000003
ACH-001196,0.04071159196969999
ACH-001197,-0.037812202507
ACH-001205,-0.28947638252700003
ACH-001211,0.0496286810783
ACH-001212,0.141224026853
ACH-001228,-0.043613193538
ACH-001232,-0.103229636701
ACH-001239,-0.0615913276301
ACH-001274,0.0235463804342
ACH-001275,-0.117955171002
ACH-001277,0.11019931919999999
ACH-001278,0.21217343381999998
ACH-001280,-0.0759799005798
ACH-001283,0.131642619898
ACH-001289,0.0961871050165
ACH-001295,-0.0368731822257
ACH-001300,0.0737821110887
ACH-001301,-0.09185710310100001
ACH-001302,-0.30376929159899996
ACH-001303,-0.08861704890589998
ACH-001306,0.024367203077099997
ACH-001318,-0.08411142530960002
ACH-001322,0.142588598416
ACH-001328,0.05397683951119999
ACH-001332,0.25892860387600003
ACH-001333,-0.015062601492500001
ACH-001336,0.00839314629108
ACH-001340,0.0334067924352
ACH-001346,-0.11447999953099999
ACH-001353,-0.0963381589394
ACH-001354,0.0644063857259
ACH-001367,0.0522434617656
ACH-001368,-0.021792790433099996
ACH-001374,0.0736517521816
ACH-001375,-0.0256802475423
ACH-001377,-0.0478154671275
ACH-001380,0.057362630174400006
ACH-001391,-0.052760229581599996
ACH-001407,0.034801834719300005
ACH-001408,0.048668677997599996
ACH-001413,0.06597813437990001
ACH-001430,-0.19560458331099997
ACH-001431,-0.21991551808
ACH-001450,0.16880919317
ACH-001496,-0.08467880370030001
ACH-001500,0.0781826017701
ACH-001521,-0.0895983566353
ACH-001523,-0.0292866711956
ACH-001532,-0.061067997264300004
ACH-001536,-0.100372906833
ACH-001550,0.0304072349889
ACH-001552,0.18665646325500002
ACH-001554,0.06767729640549999
ACH-001645,-0.0946662116387
ACH-001654,0.024093448058599996
ACH-001715,-0.0808325092474
ACH-001735,0.129561141227
ACH-001736,0.175651664674
ACH-001737,0.00323396728556
ACH-001740,0.018528273124500002
ACH-001745,-0.08893180552439998
ACH-001750,0.036696720994599995
ACH-001765,-0.051462911487999995
ACH-001956,-0.0100424672821
ACH-001957,-0.0447025560728
