,OR51B6 (390058)
ACH-000334,-0.294078165755
ACH-000335,0.213465692696
ACH-000336,-0.130077089501
ACH-000337,0.19321487957800002
ACH-000339,0.0177081267024
ACH-000341,-0.178424767157
ACH-000348,0.128293246547
ACH-000350,-0.058302585041800005
ACH-000352,0.116815916936
ACH-000356,-0.152984407805
ACH-000361,-0.157160469487
ACH-000362,0.0448590264691
ACH-000363,0.05157883723040001
ACH-000364,0.163506370888
ACH-000365,-0.0289132466725
ACH-000366,-0.0902995123888
ACH-000368,-0.178980691162
ACH-000374,0.136323201471
ACH-000375,0.117984490929
ACH-000376,0.0694019281431
ACH-000381,-0.0130984758139
ACH-000383,0.016932790450799998
ACH-000387,-0.030894742941400002
ACH-000389,0.0
ACH-000390,-0.0270704460316
ACH-000393,0.09636953272060002
ACH-000395,0.0189446078712
ACH-000397,0.0407927333669
ACH-000401,0.280781565918
ACH-000402,0.0359414225668
ACH-000403,0.043386777031300006
ACH-000404,-0.0275895941789
ACH-000406,-0.0655451001869
ACH-000407,-0.0527533418233
ACH-000408,0.154300613275
ACH-000410,0.0735408792682
ACH-000411,0.14563956343
ACH-000414,0.102952889931
ACH-000415,-0.0614870778656
ACH-000416,-0.0143527718626
ACH-000420,0.0711330289133
ACH-000421,0.0014794900157900001
ACH-000424,0.0992218521635
ACH-000425,0.0641047478856
ACH-000426,-0.196298065774
ACH-000427,0.120825394481
ACH-000433,-0.143135338993
ACH-000436,0.045154769750399996
ACH-000444,-0.120704923342
ACH-000445,-0.0022358229057399997
ACH-000448,0.127205985322
ACH-000450,0.0757008720906
ACH-000452,-0.026385645333099998
ACH-000454,-0.10157817645400001
ACH-000458,0.108070569506
ACH-000459,-0.0346033106305
ACH-000460,0.00933000363276
ACH-000461,0.16221822285999998
ACH-000463,0.0324820997357
ACH-000464,-0.0699152202578
ACH-000466,-0.174579591472
ACH-000467,-0.0511572043622
ACH-000468,0.125873332163
ACH-000469,-0.09898002635269999
ACH-000470,-0.0207618017323
ACH-000471,-0.0250301525582
ACH-000472,-0.0401271331995
ACH-000473,0.140863333724
ACH-000475,-0.0435838686494
ACH-000476,0.131991208819
ACH-000477,-0.048829869259
ACH-000480,0.0779145363021
ACH-000481,-0.00811366997182
ACH-000483,0.0157157929784
ACH-000484,0.469324158047
ACH-000485,-0.137150911668
ACH-000486,0.07614579712
ACH-000487,-0.09062356166930001
ACH-000488,0.070356792155
ACH-000490,0.0401506427674
ACH-000491,0.0897522242395
ACH-000495,-0.175732646492
ACH-000496,0.133203512819
ACH-000499,-0.162554817156
ACH-000500,0.261914385343
ACH-000502,0.07371135074580001
ACH-000503,0.00794136613915
ACH-000505,-0.024682624433900003
ACH-000507,0.134605904466
ACH-000510,-0.14820519395600001
ACH-000511,0.045352015834999995
ACH-000512,0.48061448695299996
ACH-000516,0.100935799901
ACH-000517,-0.00390776775317
ACH-000518,0.0356603750684
ACH-000520,0.191332820801
ACH-000521,0.0493060425926
ACH-000522,0.21580856948199997
ACH-000524,0.009918393503709998
ACH-000527,-0.0680331813117
ACH-000528,0.0661009096588
ACH-000537,-0.08583884544939999
ACH-000541,0.11949181853
ACH-000542,-0.147128251173
ACH-000544,0.0442808271415
ACH-000545,0.0497056371918
ACH-000547,0.159776203194
ACH-000548,0.0334564950955
ACH-000549,0.153607597739
ACH-000550,0.10538210385800001
ACH-000552,-0.050924825349500005
ACH-000556,0.067413767471
ACH-000557,0.0468838050291
ACH-000570,-0.0829546698526
ACH-000571,0.05557091797119999
ACH-000573,0.0170256058739
ACH-000576,-0.13657408373299998
ACH-000580,-0.131208722298
ACH-000584,-0.11483454388599999
ACH-000585,-0.064648144327
ACH-000588,0.0134218201254
ACH-000589,0.035993866815400004
ACH-000591,0.0638629204662
ACH-000593,-0.00871045094534
ACH-000600,0.0133045198568
ACH-000601,0.0126407790617
ACH-000604,-0.296289885578
ACH-000605,-0.025071528316099996
ACH-000606,0.0760429930391
ACH-000608,0.0612275382298
ACH-000614,0.33103365233000004
ACH-000616,0.0123141471304
ACH-000618,-0.013127541398700001
ACH-000619,-0.0597138869335
ACH-000620,-0.024098336275800002
ACH-000621,0.0243652760239
ACH-000622,-0.131346636887
ACH-000623,0.0135943298091
ACH-000624,-0.0422712688399
ACH-000627,0.0823193135615
ACH-000630,0.0647946760788
ACH-000632,-0.0812397980645
ACH-000633,-0.357720093219
ACH-000637,0.0910281712833
ACH-000638,0.0661575161599
ACH-000646,0.0943783155614
ACH-000647,-0.134574574986
ACH-000648,0.008409621471290001
ACH-000649,0.0020734949429699998
ACH-000651,-0.012037785579299999
ACH-000652,-0.205360782685
ACH-000653,-0.154762055687
ACH-000657,0.011925783325200001
ACH-000658,-0.0903814445605
ACH-000661,0.111859446629
ACH-000662,0.156415912378
ACH-000663,0.106817738907
ACH-000665,0.0915700001475
ACH-000671,-0.010819927782299997
ACH-000673,0.0015439989559500001
ACH-000676,0.0259746614414
ACH-000677,-0.0634413349488
ACH-000681,0.104315889428
ACH-000682,-0.00222429182293
ACH-000683,-0.11705978762199999
ACH-000684,-0.0477513315434
ACH-000688,-0.12830511633
ACH-000693,-0.060679459263199995
ACH-000694,-0.036719049975
ACH-000695,0.0135148533103
ACH-000696,-0.0860517706913
ACH-000697,0.09932049642619999
ACH-000699,0.0442943443736
ACH-000701,0.0506706784541
ACH-000706,-0.0841455065855
ACH-000711,-0.0631910933183
ACH-000713,-0.005421992736229999
ACH-000714,-0.169779147652
ACH-000718,-0.09009867020479999
ACH-000720,-0.0879306447875
ACH-000721,-0.000595957875512
ACH-000724,0.162709536762
ACH-000725,0.0370530794029
ACH-000732,0.25493750651999997
ACH-000734,-0.112117621907
ACH-000735,0.0193986625527
ACH-000736,0.0425976314442
ACH-000738,0.010031271512100001
ACH-000746,-0.0846381261928
ACH-000747,-0.014369046732700001
ACH-000748,-0.046732623401
ACH-000753,-0.14452762547700002
ACH-000756,-0.0485212669749
ACH-000757,0.130894554926
ACH-000758,0.129540878265
ACH-000760,0.10465773506300001
ACH-000763,0.16005202711400002
ACH-000764,-0.00607037937772
ACH-000765,0.152325270697
ACH-000766,0.268700750408
ACH-000767,-0.127870099397
ACH-000768,0.0738721372881
ACH-000769,-0.0516076309778
ACH-000770,0.0171264565496
ACH-000771,0.0859511143842
ACH-000773,-0.210624550849
ACH-000776,0.15628892192500002
ACH-000777,-0.00298552637542
ACH-000778,0.255557357725
ACH-000781,0.0332770751013
ACH-000782,0.20441750880100001
ACH-000783,0.0778210950353
ACH-000784,-0.0680047727807
ACH-000785,0.0112841574291
ACH-000787,0.00516901111804
ACH-000788,0.0619798751061
ACH-000791,0.0151803992793
ACH-000792,-0.014221530799
ACH-000794,0.164130671092
ACH-000796,0.123196634373
ACH-000799,-0.07638342318039999
ACH-000800,-0.217053390911
ACH-000802,-0.0418808960104
ACH-000804,-0.0730183276416
ACH-000805,-0.08742066620410001
ACH-000809,0.010634452206099999
ACH-000810,-0.17005221873399998
ACH-000811,-0.19398546973499997
ACH-000817,-0.117759578133
ACH-000819,-0.275301851925
ACH-000820,-0.143449212543
ACH-000821,0.0147084925373
ACH-000822,0.009445811917
ACH-000823,-0.0393436866508
ACH-000824,-0.0786507859127
ACH-000827,0.0167191461109
ACH-000829,-0.027866019964200003
ACH-000831,-0.10151290583599999
ACH-000832,0.31163076606199996
ACH-000833,0.23697419549899998
ACH-000834,0.041591024345800004
ACH-000835,-0.014014124119999997
ACH-000836,0.0033347165663400002
ACH-000837,-0.0035388403013800005
ACH-000838,0.0969756468148
ACH-000839,-0.164763283509
ACH-000840,-0.24281212371
ACH-000841,0.40527215121699994
ACH-000843,0.060147785658999996
ACH-000846,0.0120694831982
ACH-000847,0.06171092180980001
ACH-000848,-0.12455458017000001
ACH-000849,0.10146263669700001
ACH-000851,-0.120590865954
ACH-000855,-0.057164513158900004
ACH-000856,-0.135902294502
ACH-000858,0.0364626703901
ACH-000859,0.137280494749
ACH-000861,-0.0783785313355
ACH-000862,-0.09892332474530001
ACH-000865,0.0176380017947
ACH-000866,0.0644057349465
ACH-000867,0.07042473545760002
ACH-000869,-0.114578489648
ACH-000872,-0.0614131804577
ACH-000873,-0.129932762753
ACH-000876,0.038604885021800005
ACH-000878,0.0567641862294
ACH-000880,0.062801453679
ACH-000881,-0.0870919122071
ACH-000882,-0.0845716563818
ACH-000884,-0.024167208213999997
ACH-000885,-0.107329748755
ACH-000887,-0.0544499785723
ACH-000888,-0.0394144204329
ACH-000889,0.00473465001687
ACH-000890,0.0625129116342
ACH-000896,-0.0712988168644
ACH-000898,-0.11550595170900001
ACH-000900,-0.0745304467929
ACH-000901,0.07774119553560001
ACH-000905,0.127315090983
ACH-000906,0.0158163039736
ACH-000907,0.0597132113605
ACH-000910,0.19827642074000001
ACH-000911,0.06755747574559999
ACH-000912,0.0704080628587
ACH-000913,0.172058475873
ACH-000915,0.161797749582
ACH-000916,-0.554848847017
ACH-000917,-0.0219197642424
ACH-000921,0.0410197888325
ACH-000924,-0.06514425414160001
ACH-000926,-0.00024305315400400003
ACH-000928,0.08805100851530001
ACH-000929,-0.264506481032
ACH-000932,0.0120382684849
ACH-000935,-0.0660293214259
ACH-000936,-0.0909766276943
ACH-000937,-0.00469378585901
ACH-000938,-0.0380845416619
ACH-000939,-0.049766684348300005
ACH-000941,-0.106467554187
ACH-000943,0.05716301566319999
ACH-000946,0.024864543433900002
ACH-000947,0.044249460939800006
ACH-000948,0.0466988611871
ACH-000950,0.270919289034
ACH-000953,0.017008722070500002
ACH-000957,-0.32248316456
ACH-000958,0.0949673788995
ACH-000960,0.0906322879321
ACH-000963,0.215087007007
ACH-000968,-0.132558401076
ACH-000969,-0.114264413713
ACH-000973,0.154277108429
ACH-000974,-0.133638431485
ACH-000975,0.037514052374
ACH-000976,0.0898178707223
ACH-000978,0.259278223693
ACH-000980,0.0463472627931
ACH-000984,0.09481749512880001
ACH-000986,-0.041118190002300006
ACH-000988,0.0872215431165
ACH-000993,-0.0118108843306
ACH-000994,-0.055833713865599995
ACH-000996,0.029169120832500003
ACH-001001,-0.0156897809717
ACH-001020,-0.0608924000634
ACH-001028,0.04069099779180001
ACH-001031,0.012038260708399999
ACH-001038,0.112885221568
ACH-001048,-0.026991144653900002
ACH-001050,0.15156727620899998
ACH-001053,-0.23491006810600001
ACH-001054,-0.106656066537
ACH-001061,0.12722709793099998
ACH-001067,0.0669535405967
ACH-001075,-0.197920262352
ACH-001096,0.079274713013
ACH-001128,0.36476184062399997
ACH-001134,0.0304203400731
ACH-001151,0.06724450567819999
ACH-001163,0.120462981055
ACH-001164,-0.0552441757584
ACH-001173,-0.0449923731707
ACH-001183,-0.0159800078418
ACH-001184,-0.0239614145065
ACH-001190,0.0300123470905
ACH-001192,0.184593183058
ACH-001193,0.14184009743599998
ACH-001196,0.177385678014
ACH-001197,-0.046201384723
ACH-001205,0.005275341395570001
ACH-001211,-0.0031770508509399997
ACH-001212,-0.114865110762
ACH-001228,0.0318227903449
ACH-001232,0.0016627606315999998
ACH-001239,-0.05511520957769999
ACH-001274,-0.262645216729
ACH-001275,-0.0520820489419
ACH-001277,0.25416467348
ACH-001278,0.0159072807044
ACH-001280,0.12210640054300001
ACH-001283,0.08981762971789999
ACH-001289,0.025883525809
ACH-001295,0.0622262097553
ACH-001300,0.248005171729
ACH-001301,0.0058138107015000004
ACH-001302,-0.10337254699
ACH-001303,-0.036042662535
ACH-001306,-0.11621557013
ACH-001318,0.0913690457413
ACH-001322,0.09068738456560001
ACH-001328,-0.09880769793619999
ACH-001332,-0.06670920155190001
ACH-001333,0.279123339533
ACH-001336,0.207866826818
ACH-001340,-0.0124609111139
ACH-001346,0.07234559268780001
ACH-001353,-0.0469308201012
ACH-001354,0.185269499912
ACH-001367,-0.0833690287215
ACH-001368,-0.025692491003400004
ACH-001374,0.059669907509399996
ACH-001375,-0.057978240352099995
ACH-001377,-0.023280771172000003
ACH-001380,0.0801314245623
ACH-001391,0.249616793367
ACH-001407,-0.0769163210621
ACH-001408,0.0961054682776
ACH-001413,-0.00678753145666
ACH-001430,0.103616167061
ACH-001431,0.0954565186306
ACH-001450,-0.199311026181
ACH-001496,0.100397996263
ACH-001500,0.0725509967875
ACH-001521,-0.340569865564
ACH-001523,0.012464244725600001
ACH-001532,-0.050367838051500004
ACH-001536,-0.134386713391
ACH-001550,-0.0437579924972
ACH-001552,0.21488769859499998
ACH-001554,-0.029179978752099996
ACH-001645,-0.07272297593060001
ACH-001654,0.0026420438183800002
ACH-001715,0.19285319603
ACH-001735,-0.0445736407216
ACH-001736,0.00378390690431
ACH-001737,-0.00425167536122
ACH-001740,-0.132956656635
ACH-001745,0.0866460082803
ACH-001750,0.195995400006
ACH-001765,-0.0757739922832
ACH-001956,0.0992392148077
ACH-001957,-0.0359814337319
