,SORCS2 (57537)
ACH-000198,0.0660089168658
ACH-000204,0.135916378782
ACH-000206,0.136821769305
ACH-000207,-0.11402077685
ACH-000211,0.16103701315
ACH-000215,0.0611539987259
ACH-000221,0.0026687486161700003
ACH-000222,0.21262459880999998
ACH-000223,0.0479538103362
ACH-000226,0.07131815286339999
ACH-000227,-0.0567256072214
ACH-000228,0.0690235686412
ACH-000231,0.117116857324
ACH-000232,0.110256668172
ACH-000233,0.111736928735
ACH-000234,0.00264954024217
ACH-000235,0.20705383256700002
ACH-000237,-0.0359015875448
ACH-000238,-0.0544134985449
ACH-000243,0.253387040959
ACH-000244,0.126952668017
ACH-000246,0.11465109404400001
ACH-000248,0.125467473708
ACH-000250,0.155233017308
ACH-000251,0.19255100369000003
ACH-000253,0.117693017388
ACH-000255,0.20597163275400002
ACH-000256,0.246509675476
ACH-000257,0.11035547309499999
ACH-000258,-0.0290153616344
ACH-000259,0.159966721853
ACH-000260,0.0209089420803
ACH-000261,0.04074395194219999
ACH-000262,0.132024327754
ACH-000263,-0.25420844795499997
ACH-000264,0.14280392013499998
ACH-000265,0.221743951757
ACH-000266,0.183799693057
ACH-000272,0.125435405257
ACH-000273,0.11392550405099999
ACH-000274,0.10661351233699999
ACH-000277,0.198476912495
ACH-000278,0.172380083689
ACH-000279,0.139463244673
ACH-000280,0.0626471022614
ACH-000281,0.0163534690918
ACH-000288,0.161833131607
ACH-000291,0.288381866591
ACH-000293,0.135598879881
ACH-000294,0.008686872284520001
ACH-000295,-0.015581674701
ACH-000296,0.353423531881
ACH-000302,0.0916153248302
ACH-000304,0.261252963494
ACH-000307,0.188713330048
ACH-000308,0.066258981328
ACH-000310,-0.00409731015291
ACH-000311,0.217386008092
ACH-000312,0.0306008890521
ACH-000315,-0.0850259538262
ACH-000316,0.25703779774999996
ACH-000317,0.30285647848200004
ACH-000318,0.07745980156339999
ACH-000319,0.116247514959
ACH-000320,0.24467844141
ACH-000322,0.185086292119
ACH-000323,0.0667349278018
ACH-000324,0.0674452482327
ACH-000329,0.120774546722
ACH-000330,0.164742921274
ACH-000331,0.20530567379700002
ACH-000332,0.171418996807
ACH-000334,0.275070282782
ACH-000335,0.18370469310100002
ACH-000336,0.12197274850199999
ACH-000337,-0.0612216257601
ACH-000339,0.218501636358
ACH-000341,0.219126816789
ACH-000348,0.0348697882766
ACH-000350,0.0611174270553
ACH-000352,0.188585904745
ACH-000356,0.21273300839899997
ACH-000361,0.260296370306
ACH-000362,0.017288659902900003
ACH-000363,0.0912624506494
ACH-000364,0.026214635210700003
ACH-000365,0.102906243848
ACH-000366,0.0514337412908
ACH-000368,0.0622639423212
ACH-000374,0.22146889351
ACH-000375,0.0585235637507
ACH-000376,0.156138041973
ACH-000381,0.09091554786910001
ACH-000383,0.16865357077799997
ACH-000387,0.0252046575115
ACH-000389,0.00957650904907
ACH-000390,0.173729268755
ACH-000393,0.0473577454452
ACH-000395,0.00205843052398
ACH-000397,0.053547629676
ACH-000401,0.20836732982700001
ACH-000402,-0.18269218516199998
ACH-000403,0.0642279982307
ACH-000404,0.160097135918
ACH-000406,0.11907358755799999
ACH-000407,0.12133531005300001
ACH-000408,0.0528583890213
ACH-000410,0.211867418983
ACH-000411,0.112968334837
ACH-000414,0.11632139126800001
ACH-000415,0.0776489555205
ACH-000416,0.101247245834
ACH-000420,0.0640599821329
ACH-000421,-0.0135175434812
ACH-000424,0.125061994609
ACH-000425,0.0639671104841
ACH-000426,-0.21159970863299998
ACH-000427,-0.0258208932737
ACH-000433,0.331026626935
ACH-000436,0.281342773397
ACH-000444,0.05822704115130001
ACH-000445,0.0640834003833
ACH-000448,0.149550163928
ACH-000450,0.267165080723
ACH-000452,0.048802999706100005
ACH-000454,0.144900029785
ACH-000458,0.210837880103
ACH-000459,0.23783807170000001
ACH-000460,0.119869654122
ACH-000461,0.18537826059700002
ACH-000463,0.0885574126853
ACH-000464,0.101504466408
ACH-000466,0.083292239824
ACH-000467,0.149282634878
ACH-000468,0.026792537560099996
ACH-000469,0.00047418174825
ACH-000470,0.0261238080193
ACH-000471,0.255734041373
ACH-000472,0.0318043989488
ACH-000473,0.031521460021900004
ACH-000475,0.0569387278231
ACH-000476,0.070677816002
ACH-000477,0.114531765484
ACH-000480,0.187812247861
ACH-000481,0.0331036897822
ACH-000483,0.0635863162712
ACH-000484,0.15158261256
ACH-000485,0.223436967636
ACH-000486,0.204554963781
ACH-000487,0.059745353497999996
ACH-000488,0.053715789720000004
ACH-000490,0.09058108396560001
ACH-000491,0.029124156946999998
ACH-000495,0.31442738565699996
ACH-000496,0.306648562934
ACH-000499,0.10359213787900001
ACH-000500,-0.07810481886699999
ACH-000502,0.05212261251209999
ACH-000503,0.0365123381226
ACH-000505,0.142422459178
ACH-000507,0.21851021447500002
ACH-000510,0.157824313733
ACH-000511,0.111192195152
ACH-000512,0.09509834892380001
ACH-000516,0.244515792369
ACH-000517,0.0557779758737
ACH-000518,0.0634787517125
ACH-000520,0.07539964396599999
ACH-000521,0.175527605637
ACH-000522,0.212609735572
ACH-000524,0.0783512560491
ACH-000527,0.09057087384510001
ACH-000528,0.0588951925386
ACH-000537,0.176013948035
ACH-000541,0.189220127644
ACH-000542,0.13552195446499998
ACH-000544,0.187640008448
ACH-000545,0.214202367411
ACH-000547,0.23946465343899997
ACH-000548,0.0886124139455
ACH-000549,0.231015976847
ACH-000550,-0.00411627981969
ACH-000552,0.17626516281
ACH-000556,0.0383510549469
ACH-000557,-0.051437916645099994
ACH-000570,0.07438158248889999
ACH-000571,0.0206942312389
ACH-000573,0.129854812208
ACH-000576,0.040282753023900005
ACH-000580,0.0761327010344
ACH-000584,0.111361948771
ACH-000585,0.0979244918582
ACH-000588,0.0748270162682
ACH-000589,0.263755855434
ACH-000591,0.18754243050500002
ACH-000593,0.0542882593361
ACH-000600,0.180365579502
ACH-000601,0.11387219401399999
ACH-000604,0.147840138556
ACH-000605,0.319992114238
ACH-000606,-0.047107943769500005
ACH-000608,0.0272711725789
ACH-000614,0.3160125798
ACH-000616,0.0437225162543
ACH-000618,0.110189841157
ACH-000619,0.18845776386399998
ACH-000620,0.150583572858
ACH-000621,0.0989684295657
ACH-000622,0.138710731511
ACH-000623,0.115181881535
ACH-000624,-0.0365123163113
ACH-000627,0.0497088724995
ACH-000630,0.18645069942
ACH-000632,0.109555631987
ACH-000633,0.149460485353
ACH-000637,0.236547337076
ACH-000638,0.191949959916
ACH-000646,0.132739277716
ACH-000647,0.118743714485
ACH-000648,-0.054664008503900005
ACH-000649,0.112655489043
ACH-000651,0.11545763359099999
ACH-000652,0.0107256666947
ACH-000653,-0.035565173854300004
ACH-000657,0.126369470916
ACH-000658,0.0669190567146
ACH-000661,0.173688331334
ACH-000662,0.18166633738200003
ACH-000663,0.17759632924899998
ACH-000665,0.24477661255600003
ACH-000671,0.20839944279800002
ACH-000673,0.0889211485015
ACH-000676,0.204169447142
ACH-000677,0.162439760327
ACH-000681,0.196872989295
ACH-000682,0.12810033198100002
ACH-000683,0.0796311779418
ACH-000684,0.407202031385
ACH-000688,0.148419040305
ACH-000693,0.115435816238
ACH-000694,0.00455408672443
ACH-000695,0.113556113793
ACH-000696,0.030164394120800003
ACH-000697,0.0029359450729799998
ACH-000699,0.0387622735085
ACH-000701,0.0892486840864
ACH-000706,0.279095769393
ACH-000711,0.055815186646600005
ACH-000713,0.151936976735
ACH-000714,0.109244786688
ACH-000718,0.08415990453
ACH-000720,0.0515669202568
ACH-000721,0.266345193034
ACH-000724,0.0355103566549
ACH-000725,0.256011187661
ACH-000732,0.00349618988074
ACH-000734,0.107590794891
ACH-000735,0.11274638088
ACH-000736,0.050262372504199994
ACH-000738,0.060338657107199996
ACH-000746,0.0753618928935
ACH-000747,0.161875971877
ACH-000748,0.0813698438656
ACH-000753,0.17332571026500002
ACH-000756,0.200065130073
ACH-000757,0.261105817907
ACH-000758,0.01001619777
ACH-000760,0.0816624846338
ACH-000763,0.21026675097199998
ACH-000764,0.289245733291
ACH-000765,0.0901583253731
ACH-000766,0.141636393377
ACH-000767,0.122165623978
ACH-000768,0.16682918122999998
ACH-000769,0.157391876801
ACH-000770,0.054017517607699995
ACH-000771,0.24273068596099998
ACH-000773,0.07216356722799999
ACH-000776,0.283283103098
ACH-000777,0.202051648279
ACH-000778,0.08333743422569999
ACH-000781,0.0546801374389
ACH-000782,0.057998135888400006
ACH-000783,0.0184428694182
ACH-000784,0.057652325211899995
ACH-000785,0.17359350366300003
ACH-000787,0.0788496906988
ACH-000788,0.137807130899
ACH-000791,0.25645693859499996
ACH-000792,0.114628711193
ACH-000794,0.035688033286900005
ACH-000796,0.117132761836
ACH-000799,0.370960737031
ACH-000800,0.11049527442700001
ACH-000802,0.15823011294000003
ACH-000804,0.118091868485
ACH-000805,0.268872159137
ACH-000809,0.14864833047700002
ACH-000810,-0.0191898973013
ACH-000811,0.161453028309
ACH-000817,0.060366970503900004
ACH-000819,0.10695552956
ACH-000820,0.374274741346
ACH-000821,0.329184814759
ACH-000822,0.0593575792534
ACH-000823,0.09076288163019999
ACH-000824,0.127926401975
ACH-000827,0.109874028366
ACH-000829,0.013443307758200001
ACH-000831,0.0174233851325
ACH-000832,0.120876698918
ACH-000833,0.16872758367
ACH-000834,0.131903365734
ACH-000835,0.0574525326879
ACH-000836,0.165508428337
ACH-000837,0.094383454635
ACH-000838,0.146673957926
ACH-000839,0.0163268042664
ACH-000840,-0.09177303126219999
ACH-000841,0.254137864169
ACH-000843,0.0159786958065
ACH-000846,0.0311827140363
ACH-000847,0.053479901329
ACH-000848,0.181002362497
ACH-000849,0.08533786770330001
ACH-000851,0.107907314825
ACH-000855,-0.12311833920999998
ACH-000856,0.035805796055699994
ACH-000858,0.144604868787
ACH-000859,0.2507764316
ACH-000861,-0.0276794601883
ACH-000862,0.0297647834202
ACH-000865,0.0660266234733
ACH-000866,-0.0233411546866
ACH-000867,0.09115285878860001
ACH-000869,0.275841338322
ACH-000872,0.23778662236099998
ACH-000873,0.17343465511599998
ACH-000876,-0.053721551957800005
ACH-000878,0.30126273689599997
ACH-000880,0.220891331494
ACH-000881,0.157246250775
ACH-000882,0.128980893588
ACH-000884,0.14791515738
ACH-000885,0.119322165874
ACH-000887,0.127527782512
ACH-000888,0.110445629537
ACH-000889,0.123755605179
ACH-000890,0.29252823005600004
ACH-000896,0.017038612122
ACH-000898,0.0844927943066
ACH-000900,0.392557998004
ACH-000901,0.14368782478599998
ACH-000905,0.0512616509335
ACH-000906,0.0280769212317
ACH-000907,0.23078826327500002
ACH-000910,0.0915913281607
ACH-000911,0.150480576689
ACH-000912,0.14051940207
ACH-000913,0.118273027214
ACH-000915,0.10913581302000001
ACH-000916,0.213598342808
ACH-000917,0.05480713107080001
ACH-000921,0.19224941212000002
ACH-000924,0.0799712394939
ACH-000926,0.09495422703410002
ACH-000928,0.242850523088
ACH-000929,0.08300698811910001
ACH-000932,0.129686771305
ACH-000935,0.295679572159
ACH-000936,0.203677130623
ACH-000937,0.145486923321
ACH-000938,0.060545433145300004
ACH-000939,0.125438056332
ACH-000941,0.134302445645
ACH-000943,0.0967617866787
ACH-000946,0.0937589188219
ACH-000947,0.079202954141
ACH-000948,0.08596121937130001
ACH-000950,0.110478661614
ACH-000953,0.152841846932
ACH-000957,0.08895188310869999
ACH-000958,0.181493745964
ACH-000960,0.127638967791
ACH-000963,0.169690024776
ACH-000968,0.170075346397
ACH-000969,-0.0767377101905
ACH-000973,0.059035303658099995
ACH-000974,0.08043960589650001
ACH-000975,0.062100637678399996
ACH-000976,0.151412558221
ACH-000978,0.35792010439000005
ACH-000980,0.0974632504724
ACH-000984,0.00389169306675
ACH-000986,0.0354494989414
ACH-000988,0.0825774535238
ACH-000993,0.141125424165
ACH-000994,0.20741234878400003
ACH-000996,0.0578258369202
ACH-001001,0.141837136098
ACH-001020,-0.0847694375178
ACH-001028,0.139458301119
ACH-001031,0.131066382041
ACH-001038,0.16076257226399998
ACH-001048,0.135212537084
ACH-001050,0.187116780467
ACH-001053,-0.155234312974
ACH-001054,0.191425782872
ACH-001061,0.0746870577312
ACH-001067,0.101912502647
ACH-001075,0.0344499640295
ACH-001096,-0.0011913569361199998
ACH-001128,0.315891797668
ACH-001134,0.103625220233
ACH-001151,0.132427255688
ACH-001163,0.164207399298
ACH-001164,0.5826533418450001
ACH-001173,0.024336925219400004
ACH-001183,-0.032549193920999996
ACH-001184,0.12248784704700001
ACH-001190,0.11624988024499999
ACH-001192,0.207939593447
ACH-001193,0.129315087371
ACH-001196,0.187330649206
ACH-001197,0.08330047487930001
ACH-001205,0.291156768165
ACH-001211,0.159355289503
ACH-001212,-0.042224636984599995
ACH-001228,0.038158571621
ACH-001232,0.22000843667599998
ACH-001239,0.12043844947
ACH-001274,0.268273945045
ACH-001275,0.127705999352
ACH-001277,-0.19583781247499998
ACH-001278,0.21606717026500002
ACH-001280,0.048319988846699996
ACH-001283,0.141630796654
ACH-001289,-0.0561278967426
ACH-001295,0.057078766655
ACH-001300,0.146735811096
ACH-001301,0.08066518779189999
ACH-001302,0.201874577311
ACH-001303,0.11702519029000001
ACH-001306,0.159564599826
ACH-001318,0.211195237047
ACH-001322,0.27728958840100004
ACH-001328,0.021373912450799996
ACH-001332,-0.0444618434399
ACH-001333,0.0932873471184
ACH-001336,0.06326532648019999
ACH-001340,0.0929638576824
ACH-001346,-0.0254227475636
ACH-001353,0.021396523627499997
ACH-001354,0.141187232059
ACH-001367,-0.0287133920246
ACH-001368,0.139355330399
ACH-001374,0.19649387333700002
ACH-001375,0.10293591376399999
ACH-001377,-0.029697983888500003
ACH-001380,0.145229140865
ACH-001391,0.132820955835
ACH-001407,0.190578215664
ACH-001408,0.09251900705360001
ACH-001413,0.284946453647
ACH-001430,0.38563347747000004
ACH-001431,0.109147500351
ACH-001450,0.00627571177674
ACH-001496,0.124439037898
ACH-001500,0.125365881654
ACH-001521,0.23167601514800001
ACH-001523,0.246481235982
ACH-001532,0.125734575617
ACH-001536,0.120684383513
ACH-001550,0.0465754935879
ACH-001552,0.142142815123
ACH-001554,0.167775136331
ACH-001645,0.0504124860969
ACH-001654,0.117873721894
ACH-001715,0.106477019581
ACH-001735,0.0229786643127
ACH-001736,-0.0393134107021
ACH-001737,0.286462908109
ACH-001740,0.116188710318
ACH-001745,0.201419693931
ACH-001750,0.105882876303
ACH-001765,0.026682919888200003
ACH-001956,0.127831769301
ACH-001957,0.19839571084600002
