,FGF14 (2259)
ACH-000444,-0.252513557604
ACH-000445,-0.048349788792699994
ACH-000448,-0.0346174476632
ACH-000450,-0.04471352783009999
ACH-000452,0.0139829628485
ACH-000454,0.00490798479946
ACH-000458,0.13553340813200002
ACH-000459,0.161688287621
ACH-000460,-0.0273167860828
ACH-000461,0.150211912843
ACH-000463,-0.0355526313756
ACH-000464,-0.337819861144
ACH-000466,-0.0837828605369
ACH-000467,0.0898968950608
ACH-000468,0.0024717045592199996
ACH-000469,-0.144902581125
ACH-000470,0.057375148182
ACH-000471,-0.140588080068
ACH-000472,-0.0826884643797
ACH-000473,-0.370727685493
ACH-000475,-0.11488247302400001
ACH-000476,0.0454865797674
ACH-000477,0.168197074794
ACH-000480,-0.0411086315656
ACH-000481,-0.157372738693
ACH-000483,0.00635738541117
ACH-000484,-0.0761482995395
ACH-000485,-0.0579012316683
ACH-000486,-0.00250101212073
ACH-000487,-0.140761050767
ACH-000488,-0.047350119232400005
ACH-000490,-0.140401365901
ACH-000491,-0.125017790113
ACH-000495,0.222500675276
ACH-000496,-0.1401681531
ACH-000499,0.17967559809500003
ACH-000500,-0.0115955446652
ACH-000502,-0.048455575320699995
ACH-000503,0.0303200606196
ACH-000505,-0.122422154196
ACH-000507,0.0825262025649
ACH-000510,0.018696906996099997
ACH-000511,-0.0114081032924
ACH-000512,-0.025063462735
ACH-000516,-0.007686308203539999
ACH-000517,-0.0845830782522
ACH-000518,-0.135669066329
ACH-000520,-0.146138981038
ACH-000521,-0.0899906535505
ACH-000522,-0.17603732818599999
ACH-000524,0.0345796506343
ACH-000527,-0.07267737193030001
ACH-000528,0.0146268494783
ACH-000537,-0.12699467248500002
ACH-000541,0.263731745788
ACH-000542,-0.315947259718
ACH-000544,-0.16886781259599998
ACH-000545,-0.158370812712
ACH-000547,0.385176344282
ACH-000548,-0.280006111158
ACH-000549,-0.17963136382800002
ACH-000550,-0.04885177997930001
ACH-000552,-0.137694728321
ACH-000556,-0.235765103421
ACH-000557,-0.21288711307
ACH-000570,0.022599708686000003
ACH-000571,0.0874323025518
ACH-000573,-0.18576020563099999
ACH-000576,-0.11689162973400001
ACH-000580,0.0114718114593
ACH-000584,-0.119863414849
ACH-000585,-0.0699129504003
ACH-000588,-0.0896020139753
ACH-000589,0.05431511129219999
ACH-000591,0.155941945838
ACH-000593,-0.0697664037005
ACH-000600,-0.25068093204999997
ACH-000601,0.0054297052674
ACH-000604,0.115721091159
ACH-000605,-0.0813160372135
ACH-000606,0.0995831928015
ACH-000608,-0.09310213916580001
ACH-000614,-0.164841981135
ACH-000616,-0.12281518977099999
ACH-000618,-0.10909296886
ACH-000619,0.034366250397900006
ACH-000620,0.0009326940353210001
ACH-000621,0.0333356674448
ACH-000622,-0.285230337851
ACH-000623,-0.14251571014
ACH-000624,-0.0531854557126
ACH-000627,-0.14399214622099998
ACH-000630,-0.0444004823724
ACH-000632,-0.027553255589400003
ACH-000633,-0.113182453121
ACH-000637,-0.23021748863299998
ACH-000638,-0.021027026213000004
ACH-000646,0.23138807679600001
ACH-000647,0.0440892052147
ACH-000648,-0.149211962508
ACH-000649,0.00556117110696
ACH-000651,-0.219958589775
ACH-000652,-0.330626039948
ACH-000653,0.040312607543099996
ACH-000657,-0.0356155049078
ACH-000658,-0.13225145371
ACH-000661,-0.186899249243
ACH-000662,-0.18243313087299998
ACH-000663,0.000245985688787
ACH-000665,-0.0988342675614
ACH-000671,-0.12053593945699999
ACH-000673,0.034266288265299996
ACH-000676,0.108911581996
ACH-000677,0.00253619978006
ACH-000681,0.041396615647400006
ACH-000682,-0.012630418804
ACH-000683,-0.059539368182499997
ACH-000684,-0.18106251220699998
ACH-000688,-0.100119537951
ACH-000693,-0.15005789808
ACH-000694,0.0538752772994
ACH-000695,-0.020108361916
ACH-000696,-0.113528016714
ACH-000697,0.09249468506169999
ACH-000699,0.013206836385800001
ACH-000701,-0.0549298633846
ACH-000706,-0.0773004599868
ACH-000711,-0.062351943014199995
ACH-000713,0.08828477797160002
ACH-000714,0.141951396127
ACH-000718,-0.0147349138218
ACH-000720,-0.122520159277
ACH-000721,0.0775921340506
ACH-000724,-0.319792131928
ACH-000725,0.0766858753635
ACH-000732,-0.20543019822500003
ACH-000734,-0.0190164324523
ACH-000735,-0.118659305029
ACH-000736,-0.19004078076499997
ACH-000738,0.006789653047979999
ACH-000746,0.109980234434
ACH-000747,0.062073558313999994
ACH-000748,-0.0708258728398
ACH-000753,-0.112529442243
ACH-000756,-0.0676377108947
ACH-000757,0.0799353160723
ACH-000758,-0.356576348548
ACH-000760,-0.126349753052
ACH-000763,-0.057022709106
ACH-000764,0.17866760170200002
ACH-000765,0.08114119146689999
ACH-000766,-0.10869231262800001
ACH-000767,0.0026412072338
ACH-000768,-0.00563113332143
ACH-000769,-0.270457896137
ACH-000770,0.12189610317399999
ACH-000771,-0.0278026311795
ACH-000773,-0.0955161325884
ACH-000776,-0.0102899151824
ACH-000777,-0.35036163554399996
ACH-000778,-0.12121098930299999
ACH-000781,-0.0389800741004
ACH-000782,-0.06464651085130001
ACH-000783,-0.0741296966742
ACH-000784,0.137754056743
ACH-000785,-0.19413831777600002
ACH-000787,-0.0048735271006999994
ACH-000788,-0.0982004802671
ACH-000791,-0.048766557328900006
ACH-000792,-0.0708614485633
ACH-000794,-0.149167830495
ACH-000796,-0.0637527810455
ACH-000799,0.0765734261016
ACH-000800,-0.0833185547833
ACH-000802,-0.0680375743385
ACH-000804,-0.251635552707
ACH-000805,-0.0564476819357
ACH-000809,-0.0945027342698
ACH-000810,-0.224502446475
ACH-000811,-0.07776799178310001
ACH-000817,-0.06951044136489999
ACH-000819,0.0671444029838
ACH-000820,-0.365779058848
ACH-000821,-0.166405558286
ACH-000822,0.00324977546967
ACH-000823,-0.0010983203896
ACH-000824,-0.10750121282299999
ACH-000827,-0.0359354599731
ACH-000829,-0.0317016062653
ACH-000831,-0.141580065817
ACH-000832,-0.0460482108641
ACH-000833,0.0742394595066
ACH-000834,-0.173885584038
ACH-000835,-0.0042342213994199995
ACH-000836,-0.100614084555
ACH-000837,-0.127141126148
ACH-000838,-0.0261526084603
ACH-000839,0.016851883858
ACH-000840,-0.232613735659
ACH-000841,0.0225316804756
ACH-000843,0.00344235415483
ACH-000846,0.0565785222107
ACH-000847,0.00933572794661
ACH-000848,-0.038551156067800005
ACH-000849,-0.32748194227899996
ACH-000851,0.0417570392776
ACH-000855,-0.0450655320977
ACH-000856,-0.06417421617430001
ACH-000858,0.110489819341
ACH-000859,0.08070863246439999
ACH-000861,-0.051292491930999995
ACH-000862,-0.220447005188
ACH-000865,-0.023610475967
ACH-000866,0.0297328358121
ACH-000867,0.06947230648139999
ACH-000869,0.0245314252422
ACH-000872,-0.0411453678137
ACH-000873,-0.180775215341
ACH-000876,0.0595930496156
ACH-000878,-0.152323742668
ACH-000880,-0.11077033326199999
ACH-000881,-0.153856966068
ACH-000882,-0.080379713061
ACH-000884,-0.06593676497499999
ACH-000885,-0.0703281878585
ACH-000887,-0.0612560232161
ACH-000888,0.0393083333793
ACH-000889,0.0140268814169
ACH-000890,-0.348292075239
ACH-000896,-0.12886686679
ACH-000898,-0.0330825146662
ACH-000900,0.20973243659899998
ACH-000901,-0.0948519860106
ACH-000905,-0.265984198198
ACH-000906,-0.0974304020082
ACH-000907,0.04592826745569999
ACH-000910,-0.055744078244599995
ACH-000911,-0.08885621391349999
ACH-000912,-0.0834694536769
ACH-000913,-0.0792481117833
ACH-000915,-0.272902250768
ACH-000916,-0.174916383668
ACH-000917,-0.0912652454472
ACH-000921,-0.068431123973
ACH-000924,0.025202317646499998
ACH-000926,-0.245003577282
ACH-000928,-0.26869496819099997
ACH-000929,-0.0025292148433499998
ACH-000932,-0.144163407444
ACH-000935,-0.205439378466
ACH-000936,0.018672430383099996
ACH-000937,-0.0811541673098
ACH-000938,-0.06901677339750001
ACH-000939,0.07068990419089999
ACH-000941,-0.0115601970965
ACH-000943,-0.0480255205609
ACH-000946,-0.013364339952
ACH-000947,-0.0990020342322
ACH-000948,0.144285248973
ACH-000950,-0.179916196531
ACH-000953,-0.219311820843
ACH-000957,-0.0118569023537
ACH-000958,0.0154653494325
ACH-000960,-0.0861177414555
ACH-000963,0.226635749388
ACH-000968,0.0555238939287
ACH-000969,0.103429169926
ACH-000973,0.0250403941444
ACH-000974,-0.098293363345
ACH-000975,-0.122686484882
ACH-000976,-0.09114075727250001
ACH-000978,0.212395400587
ACH-000980,0.011361578478200001
ACH-000984,0.013442829849700001
ACH-000986,0.0602597967913
ACH-000988,-0.0482202703725
ACH-000993,-0.000999073526891
ACH-000994,-0.10524501832699999
ACH-000996,0.132924762384
ACH-001001,-0.0725112545614
ACH-001020,0.170251486204
ACH-001028,0.008920339351
ACH-001031,0.035461593824
ACH-001038,0.0655873415642
ACH-001048,-0.0402135344578
ACH-001050,-0.0932184902983
ACH-001053,-0.267775339353
ACH-001054,-0.255995951182
ACH-001061,0.0891026960812
ACH-001067,-0.23976110474399998
ACH-001075,0.162314057543
ACH-001096,-0.231406814415
ACH-001128,0.104659145131
ACH-001134,0.0319353932643
ACH-001151,-0.16884440354699998
ACH-001163,-0.0661402945913
ACH-001164,0.30790522828899997
ACH-001173,0.026355880775700002
ACH-001183,-0.23463173691999997
ACH-001184,-0.136630610804
ACH-001190,0.00274203546906
ACH-001192,0.00960449594753
ACH-001193,0.08839816724610002
ACH-001196,-0.00344698421142
ACH-001197,-0.0881562617545
ACH-001205,-0.259759593967
ACH-001211,-0.308916131047
ACH-001212,-0.32119680198600004
ACH-001228,0.0061633303282299995
ACH-001232,-0.0396212132297
ACH-001239,-0.10388475433399999
ACH-001274,-0.41989628088500003
ACH-001275,-0.0782080125671
ACH-001277,-0.165011575647
ACH-001278,-0.0787567838436
ACH-001280,-0.179293138174
ACH-001283,-0.22495574395799997
ACH-001289,-0.112659729033
ACH-001295,-0.131660567802
ACH-001300,-0.240694882606
ACH-001301,-0.30818674578
ACH-001302,0.109005435021
ACH-001303,0.035386952605300004
ACH-001306,0.0680209841994
ACH-001318,-0.132895344848
ACH-001322,-0.023085357441699997
ACH-001328,-0.21106891523600002
ACH-001332,0.0393442807902
ACH-001333,-0.004177870916449999
ACH-001336,-0.212217051261
ACH-001340,0.0422988278472
ACH-001346,-0.133791173342
ACH-001353,-0.0353445858999
ACH-001354,0.126920415529
ACH-001367,-0.422856186066
ACH-001368,-0.0357722748473
ACH-001374,-0.058299153417300006
ACH-001375,-0.204830729932
ACH-001377,-0.15525810246400001
ACH-001380,-0.15262634242
ACH-001391,0.0524723403529
ACH-001407,-0.007444097989609999
ACH-001408,0.0427459155863
ACH-001413,0.050544918054
ACH-001430,-0.503922037304
ACH-001431,-0.188106829478
ACH-001450,-0.6697260073100001
ACH-001496,-0.00689588081262
ACH-001500,0.018600746653400002
ACH-001521,-0.342391022795
ACH-001523,0.09434758732939999
ACH-001532,0.004104949698309999
ACH-001536,0.0116862373343
ACH-001550,0.0719648074
ACH-001552,-0.267385537992
ACH-001554,-0.014422310762200002
ACH-001645,-0.367311617392
ACH-001654,-0.19548681525699999
ACH-001715,0.145614102929
ACH-001735,0.00171632040587
ACH-001736,-0.0283027467894
ACH-001737,0.182017754659
ACH-001740,-0.10851530586100001
ACH-001745,-0.197297641722
ACH-001750,-0.06077314846
ACH-001765,0.00218904013245
ACH-001956,0.014728798896200001
ACH-001957,0.07389426744369999
