,COL19A1 (1310)
ACH-000211,0.0667103148953
ACH-000215,0.12940527694099999
ACH-000221,0.06712669149759999
ACH-000222,0.0797093906074
ACH-000223,0.007270870434689999
ACH-000226,0.049344493271599996
ACH-000227,0.0452439188471
ACH-000228,-0.06029662113940001
ACH-000231,0.154116534235
ACH-000232,0.143389615615
ACH-000233,-0.0116686539252
ACH-000234,0.112624661311
ACH-000235,0.0554187882095
ACH-000237,0.19591140506299998
ACH-000238,0.0815670483602
ACH-000243,0.031314819407900006
ACH-000244,-0.0337633222607
ACH-000246,0.070038431636
ACH-000248,-0.054811295899
ACH-000250,0.27972902314599996
ACH-000251,0.0149276117699
ACH-000253,0.052719613725199996
ACH-000255,0.108077262602
ACH-000256,0.111263909953
ACH-000257,-0.064879230536
ACH-000258,0.279998372304
ACH-000259,0.05653894232369999
ACH-000260,0.146349825472
ACH-000261,0.09319463835989998
ACH-000262,0.114275609696
ACH-000263,0.0159323956181
ACH-000264,0.162750999938
ACH-000265,0.107213288793
ACH-000266,0.08090231656239999
ACH-000272,0.045831628398699996
ACH-000273,0.00712693496245
ACH-000274,0.00687316377333
ACH-000277,0.11666255497300002
ACH-000278,-0.0608606910118
ACH-000279,-0.0005784672522519999
ACH-000280,0.16904965484099999
ACH-000281,0.23873924718000003
ACH-000288,0.131716067072
ACH-000291,0.144176823772
ACH-000293,0.111112419487
ACH-000294,0.11555611122199999
ACH-000295,0.0237423020609
ACH-000296,-0.198212769237
ACH-000302,0.00757392969561
ACH-000304,-0.202694805227
ACH-000307,0.155377693057
ACH-000308,0.146941427979
ACH-000310,0.18600119183400002
ACH-000311,0.08064370901660001
ACH-000312,0.108987133737
ACH-000315,0.0841339291999
ACH-000316,0.0500361967531
ACH-000317,0.042598415549099995
ACH-000318,0.06966069246739999
ACH-000319,0.18417957028999998
ACH-000320,0.07497307529310002
ACH-000322,0.0997687693906
ACH-000323,0.209421710916
ACH-000324,0.0376382267955
ACH-000329,0.205626787638
ACH-000330,0.00440581332769
ACH-000331,0.0939492142584
ACH-000332,0.19883101592099997
ACH-000334,-0.0017741910170500001
ACH-000335,0.059375816888
ACH-000336,0.221231660804
ACH-000337,0.15234402254499999
ACH-000339,0.08265686068089999
ACH-000341,0.048305811600699994
ACH-000348,0.101189180408
ACH-000350,0.267732809848
ACH-000352,0.0259334686476
ACH-000356,-0.184920757056
ACH-000361,0.358350098356
ACH-000362,0.0396717709914
ACH-000363,0.0179554734994
ACH-000364,-0.0521373832899
ACH-000365,0.0767445781377
ACH-000366,0.09611718233410001
ACH-000368,0.018055682301
ACH-000374,0.189837937953
ACH-000375,-0.0701345613556
ACH-000376,0.0959884981527
ACH-000381,0.0198030051734
ACH-000383,0.0862776418187
ACH-000387,0.0862533490329
ACH-000389,0.16536540181099998
ACH-000390,0.0378554996528
ACH-000393,0.103239108064
ACH-000395,0.1832504684
ACH-000397,0.141565171704
ACH-000401,0.102250753649
ACH-000402,0.0029719270647600004
ACH-000403,0.088138403278
ACH-000404,0.0792248310281
ACH-000406,0.0627562027205
ACH-000407,-0.0625113355507
ACH-000408,0.171325828836
ACH-000410,-0.161909868911
ACH-000411,0.277507502857
ACH-000414,0.0234373306988
ACH-000415,0.110920605255
ACH-000416,0.124691661757
ACH-000420,0.0524566515029
ACH-000421,0.0305445903829
ACH-000424,0.199788547061
ACH-000425,0.180352425327
ACH-000426,0.170508688256
ACH-000427,0.227725963802
ACH-000433,0.0481423029748
ACH-000436,0.165213400405
ACH-000444,0.0165782838403
ACH-000445,0.101610738773
ACH-000448,0.19098725593899998
ACH-000450,-0.148089932884
ACH-000452,0.150650260569
ACH-000454,-0.058059808093300004
ACH-000458,0.22982873792
ACH-000459,0.0104584842354
ACH-000460,0.13050461760600002
ACH-000461,0.18056098763700001
ACH-000463,0.12776657574
ACH-000464,0.221751423349
ACH-000466,0.23310356051199999
ACH-000467,0.08800319836110002
ACH-000468,0.09799438462099999
ACH-000469,0.150355656072
ACH-000470,0.205510255955
ACH-000471,0.0718287841687
ACH-000472,0.144564084704
ACH-000473,0.156472444249
ACH-000475,0.19715494095
ACH-000476,0.183928955124
ACH-000477,0.35738329114600004
ACH-000480,0.117337031089
ACH-000481,0.0880364069468
ACH-000483,0.08998357682399999
ACH-000484,0.498292933835
ACH-000485,0.29034966965
ACH-000486,0.16428881522299998
ACH-000487,0.0926181461347
ACH-000488,0.17760556771699998
ACH-000490,0.032814134570499996
ACH-000491,-0.0364554361186
ACH-000495,0.0805613177105
ACH-000496,-0.0876557860833
ACH-000499,0.038103935721199994
ACH-000500,0.608971731066
ACH-000502,-0.0193266748527
ACH-000503,0.0793463412252
ACH-000505,0.0474971591188
ACH-000507,0.0566636844716
ACH-000510,0.251189839641
ACH-000511,0.020589484949099998
ACH-000512,0.00115144402878
ACH-000516,0.171719925994
ACH-000517,0.0896361822961
ACH-000518,0.20813064031800002
ACH-000520,0.0577158529042
ACH-000521,0.162828182974
ACH-000522,0.156588863093
ACH-000524,0.137471523968
ACH-000527,-0.0035857597118300003
ACH-000528,0.124712841492
ACH-000537,6.84626809317e-05
ACH-000541,0.15715719612
ACH-000542,0.10181688191299999
ACH-000544,0.0589138630691
ACH-000545,0.00138596507977
ACH-000547,0.359250468272
ACH-000548,0.158624768362
ACH-000549,0.174410733967
ACH-000550,0.032775641115599996
ACH-000552,0.0835806550937
ACH-000556,0.028318517217099996
ACH-000557,0.279788411458
ACH-000570,0.104284610098
ACH-000571,0.22128828119199997
ACH-000573,0.0835056471524
ACH-000576,0.234507926795
ACH-000580,0.0459225865964
ACH-000584,0.15946339282
ACH-000585,0.0777066721985
ACH-000588,0.050703497980699994
ACH-000589,0.056507293666400005
ACH-000591,0.139934706038
ACH-000593,0.135933169805
ACH-000600,0.301904052695
ACH-000601,0.10759081354
ACH-000604,0.114696310598
ACH-000605,-0.147549924354
ACH-000606,0.0184362091241
ACH-000608,0.264737533841
ACH-000614,0.00927270330676
ACH-000616,0.294297367642
ACH-000618,0.037121352092300004
ACH-000619,-0.0678404627604
ACH-000620,0.0118632314309
ACH-000621,0.163381122224
ACH-000622,0.28413600871800004
ACH-000623,0.0343129528203
ACH-000624,0.111728224377
ACH-000627,0.0920280123863
ACH-000630,0.168297140425
ACH-000632,0.18376411758900002
ACH-000633,0.20560517440200002
ACH-000637,0.13557696336
ACH-000638,-0.14771445025399998
ACH-000646,0.292862364941
ACH-000647,-0.0051267219279599995
ACH-000648,-0.09383295107689998
ACH-000649,0.175588215808
ACH-000651,0.09415986928430001
ACH-000652,0.0711011121346
ACH-000653,0.108796537963
ACH-000657,0.0975108492119
ACH-000658,0.20707061462
ACH-000661,-0.0727709123698
ACH-000662,-0.0439874623098
ACH-000663,0.06628724269519999
ACH-000665,0.0653288737703
ACH-000671,0.0639309366102
ACH-000673,0.161582859247
ACH-000676,0.107686653074
ACH-000677,0.0380373699557
ACH-000681,0.165605784437
ACH-000682,-0.0197391967147
ACH-000683,-0.0332252085418
ACH-000684,-0.08934720997469998
ACH-000688,0.250769309162
ACH-000693,0.10711156741800001
ACH-000694,0.014476066975799999
ACH-000695,-0.00519819809717
ACH-000696,0.10992095172
ACH-000697,0.05884690979180001
ACH-000699,0.058513381943300004
ACH-000701,0.138971216107
ACH-000706,0.09914794134589999
ACH-000711,0.0859997741134
ACH-000713,-0.09692596729399999
ACH-000714,0.06840581254150001
ACH-000718,0.061023527919300005
ACH-000720,0.0926985947123
ACH-000721,0.17845108189300002
ACH-000724,0.100367390734
ACH-000725,0.0165837635357
ACH-000732,-0.114030121668
ACH-000734,-0.027192126314500003
ACH-000735,0.220768557615
ACH-000736,0.0966976587037
ACH-000738,0.0730636310851
ACH-000746,0.00487428135649
ACH-000747,-0.0346886298251
ACH-000748,0.08352850691460001
ACH-000753,0.026169736474599997
ACH-000756,-0.08012479597450001
ACH-000757,0.140516686578
ACH-000758,0.16164249437
ACH-000760,0.16897647659899998
ACH-000763,-0.0296667423454
ACH-000764,-0.024202224122599997
ACH-000765,0.09016624601060001
ACH-000766,0.29104799174199997
ACH-000767,0.15270088767200002
ACH-000768,-0.042673771381900004
ACH-000769,0.135748259646
ACH-000770,0.0648984149634
ACH-000771,0.0308003208953
ACH-000773,0.0568535885424
ACH-000776,0.0403579025017
ACH-000777,0.214165067886
ACH-000778,0.061445581234499995
ACH-000781,0.0984700921514
ACH-000782,0.11315154325400001
ACH-000783,0.0426837265856
ACH-000784,0.136054689373
ACH-000785,0.0231975175887
ACH-000787,0.141763398125
ACH-000788,0.14973650009199999
ACH-000791,0.023950542966900003
ACH-000792,0.11634659634099999
ACH-000794,-0.012999357488599999
ACH-000796,0.145321083038
ACH-000799,0.0037191409074999997
ACH-000800,-0.14288038395400002
ACH-000802,0.07802236133689999
ACH-000804,-0.0270330839212
ACH-000805,0.045300756558600004
ACH-000809,0.0850328769065
ACH-000810,-0.0632091284824
ACH-000811,0.136227650919
ACH-000817,0.104703965111
ACH-000819,0.13184560587400002
ACH-000820,0.100818734186
ACH-000821,0.0527446449371
ACH-000822,0.0215482983954
ACH-000823,0.08496435871670001
ACH-000824,0.25541325630399997
ACH-000827,0.0609931649468
ACH-000829,0.181627147022
ACH-000831,0.0356762418054
ACH-000832,-0.047198784012
ACH-000833,0.49507216704499996
ACH-000834,0.24023745484200001
ACH-000835,0.182508720392
ACH-000836,0.0262298733504
ACH-000837,0.0941641856986
ACH-000838,0.13017703103199998
ACH-000839,-0.0307312090487
ACH-000840,0.06925668312960001
ACH-000841,-0.019976201706700003
ACH-000843,0.0508765321724
ACH-000846,0.0258866602747
ACH-000847,-0.0206475470999
ACH-000848,0.157983693443
ACH-000849,0.08961953255130001
ACH-000851,-0.07581341457660001
ACH-000855,-0.06951252508439999
ACH-000856,0.198994589697
ACH-000858,0.10550763473
ACH-000859,0.241155963871
ACH-000861,0.0282545405823
ACH-000862,0.0158387159583
ACH-000865,0.15557481000700002
ACH-000866,0.0754286303688
ACH-000867,0.105663884302
ACH-000869,-0.023548938353200002
ACH-000872,-0.0133532403448
ACH-000873,-0.13246254115999997
ACH-000876,0.059802630943400006
ACH-000878,0.311076267617
ACH-000880,0.006446728913689999
ACH-000881,0.056816411552
ACH-000882,0.0404033551024
ACH-000884,0.191099688515
ACH-000885,0.0008890701514060001
ACH-000887,0.0643282533506
ACH-000888,0.0812895229877
ACH-000889,0.129674769745
ACH-000890,0.116935814659
ACH-000896,0.18588809584199997
ACH-000898,7.64475218093e-05
ACH-000900,-0.11517256202500001
ACH-000901,0.10381601548599999
ACH-000905,0.0148309495205
ACH-000906,0.05279864339319999
ACH-000907,0.107061534471
ACH-000910,0.21603608592300003
ACH-000911,0.0105264795813
ACH-000912,0.08772747580819999
ACH-000913,0.12405349266799999
ACH-000915,0.0738336691798
ACH-000916,0.0674848584521
ACH-000917,0.16151540349500002
ACH-000921,0.127022823385
ACH-000924,0.17131469418200002
ACH-000926,0.0768721849339
ACH-000928,0.10143242489
ACH-000929,0.12378162551699999
ACH-000932,0.021824298629
ACH-000935,-0.0018830568801500001
ACH-000936,0.140653700179
ACH-000937,0.201102682768
ACH-000938,0.10768495556600001
ACH-000939,0.118214095546
ACH-000941,0.16385681638
ACH-000943,0.00620355796079
ACH-000946,-0.00484329328653
ACH-000947,0.123333703377
ACH-000948,0.0416464016125
ACH-000950,0.182825475158
ACH-000953,0.07290267188760001
ACH-000957,-0.0829553743532
ACH-000958,0.027417882510799997
ACH-000960,0.21183370365600002
ACH-000963,0.052050612490999994
ACH-000968,-0.0202340276343
ACH-000969,0.0837233879178
ACH-000973,0.0832384868765
ACH-000974,0.0387019006115
ACH-000975,-0.0112235726465
ACH-000976,0.0995123188142
ACH-000978,0.18105425424600002
ACH-000980,0.08734539635810001
ACH-000984,-0.0322592854765
ACH-000986,0.0210051923254
ACH-000988,0.0368424180967
ACH-000993,0.13592872431
ACH-000994,0.18190972649700002
ACH-000996,0.151079009403
ACH-001001,0.113834327701
ACH-001020,-0.138466167054
ACH-001028,0.171758670422
ACH-001031,0.24225473331300001
ACH-001038,0.0484737619017
ACH-001048,0.138316128585
ACH-001050,0.0909570722178
ACH-001053,0.039903980458800004
ACH-001054,0.0973139185517
ACH-001061,0.102074463282
ACH-001067,0.167050069044
ACH-001075,0.12616737865900002
ACH-001096,0.00509285926337
ACH-001128,0.28701405619000003
ACH-001134,0.020056308534400002
ACH-001151,0.147676967775
ACH-001163,-0.0204166235297
ACH-001164,0.155747122987
ACH-001173,0.13587464056
ACH-001183,0.0623083520042
ACH-001184,-0.045376507700699995
ACH-001190,0.25445178977899996
ACH-001192,-0.0205525793705
ACH-001193,0.10351551035499999
ACH-001196,0.00245628972889
ACH-001197,0.146363433714
ACH-001205,0.00183538768795
ACH-001211,0.0875593434437
ACH-001212,0.330672852908
ACH-001228,0.140706093014
ACH-001232,0.139031067034
ACH-001239,0.131124118501
ACH-001274,0.0898243219947
ACH-001275,0.152367938782
ACH-001277,0.135092314166
ACH-001278,0.070074750591
ACH-001280,0.014287971725700002
ACH-001283,0.25983595921
ACH-001289,-0.048755246531999995
ACH-001295,0.11275841506300001
ACH-001300,0.13371616668
ACH-001301,0.0942813108887
ACH-001302,0.274589911241
ACH-001303,0.11037636607899999
ACH-001306,0.0364935253195
ACH-001318,0.126815856179
ACH-001322,0.049282064567
ACH-001328,0.0843546774105
ACH-001332,-0.16826987962200002
ACH-001333,0.036189654455800004
ACH-001336,0.062691008588
ACH-001340,0.0895974749822
ACH-001346,-0.0386781105717
ACH-001353,0.00818813691415
ACH-001354,-0.00309848493308
ACH-001367,0.217584060258
ACH-001368,0.172439884477
ACH-001374,0.17920366264600002
ACH-001375,0.143537767818
ACH-001377,0.0867439967285
ACH-001380,0.0229899152007
ACH-001391,0.219359167038
ACH-001407,0.048900307675099994
ACH-001408,0.104526453706
ACH-001413,0.174542827185
ACH-001430,0.124001558473
ACH-001431,0.09202027811119999
ACH-001450,0.235224541795
ACH-001496,0.0742038901508
ACH-001500,0.276595863886
ACH-001521,0.13036804922
ACH-001523,0.193185259531
ACH-001532,0.08999993382169999
ACH-001536,0.314778550908
ACH-001550,0.10737542731899999
ACH-001552,0.275054980167
ACH-001554,0.0507731203474
ACH-001645,0.19999265813099998
ACH-001654,0.107586897631
ACH-001715,0.118679501544
ACH-001735,0.104303837903
ACH-001736,0.0737179087505
ACH-001737,0.360698337953
ACH-001740,0.103447971251
ACH-001745,0.00975495838862
ACH-001750,0.21115137671300002
ACH-001765,0.10840559870300001
ACH-001956,0.09406730222380001
ACH-001957,-0.011980612618799999
