,MMP27 (64066)
ACH-000502,0.134969525948
ACH-000503,0.166792477723
ACH-000505,0.278700322414
ACH-000507,0.0475332271565
ACH-000510,0.170175453587
ACH-000511,0.163045205381
ACH-000512,0.103274982773
ACH-000516,0.243576595999
ACH-000517,0.191085780858
ACH-000518,0.236802774694
ACH-000520,0.31154554257100003
ACH-000521,0.023761242185900002
ACH-000522,0.172771928905
ACH-000524,0.0707680582369
ACH-000527,0.138244539672
ACH-000528,0.0766620915995
ACH-000537,0.0777152585355
ACH-000541,0.272707632433
ACH-000542,0.120412562586
ACH-000544,0.19729882478500002
ACH-000545,0.0634240825813
ACH-000547,0.329762443388
ACH-000548,0.125238530106
ACH-000549,0.171200323378
ACH-000550,0.053067784502999996
ACH-000552,0.185886150251
ACH-000556,0.161109271179
ACH-000557,0.181367048595
ACH-000570,0.166232717704
ACH-000571,-0.0183298173371
ACH-000573,0.257913513185
ACH-000576,0.023629398127099997
ACH-000580,0.0868674375392
ACH-000584,0.136290947816
ACH-000585,0.14291646142699999
ACH-000588,-0.024487766044
ACH-000589,0.207294063642
ACH-000591,0.263832405207
ACH-000593,0.0809464531773
ACH-000600,0.20777519386399998
ACH-000601,0.0659977620173
ACH-000604,0.265589094678
ACH-000605,0.222155067106
ACH-000606,0.0654916110506
ACH-000608,0.243195758729
ACH-000614,-0.131791670369
ACH-000616,0.348335087698
ACH-000618,0.0111535302116
ACH-000619,0.13692322451
ACH-000620,0.174337579289
ACH-000621,0.173239347348
ACH-000622,0.335576801568
ACH-000623,0.056441023120300006
ACH-000624,0.0996142809581
ACH-000627,0.136122281697
ACH-000630,0.13068076107
ACH-000632,0.25027248230300003
ACH-000633,0.0982926981567
ACH-000637,0.052102850182099994
ACH-000638,0.122939132897
ACH-000646,0.30469145259
ACH-000647,-0.19088059791700002
ACH-000648,0.034601363758699995
ACH-000649,0.17623354509
ACH-000651,0.271373550014
ACH-000652,0.0179690490776
ACH-000653,0.0794436972293
ACH-000657,0.247821302426
ACH-000658,0.270846316002
ACH-000661,0.0589749299395
ACH-000662,0.0210666836653
ACH-000663,0.0367188874967
ACH-000665,0.0820064849449
ACH-000671,0.175784814242
ACH-000673,0.09816551718139999
ACH-000676,0.19965156072
ACH-000677,0.20669036196600002
ACH-000681,0.0891833735456
ACH-000682,0.08814791215230001
ACH-000683,0.14330692461
ACH-000684,0.0036024651739299998
ACH-000688,0.12140557881899999
ACH-000693,0.152646309832
ACH-000694,0.0831930834495
ACH-000695,0.252752741522
ACH-000696,0.0907620165947
ACH-000697,0.0354685296995
ACH-000699,0.24377519023699998
ACH-000701,-0.0553138280641
ACH-000706,0.128422967985
ACH-000711,0.263427261395
ACH-000713,0.220109062649
ACH-000714,0.13948824193099998
ACH-000718,0.288532736013
ACH-000720,0.235272828637
ACH-000721,0.20184991248300002
ACH-000724,0.288950254976
ACH-000725,-0.0106625001431
ACH-000732,-0.109162061118
ACH-000734,-0.0200025416074
ACH-000735,0.231900806383
ACH-000736,0.176911291428
ACH-000738,0.175679341979
ACH-000746,0.231137319161
ACH-000747,0.16624740887
ACH-000748,0.100455390797
ACH-000753,0.18280582669700002
ACH-000756,0.217448817529
ACH-000757,0.09353792597819999
ACH-000758,0.22915325121599997
ACH-000760,0.25434065864
ACH-000763,0.16059662017
ACH-000764,0.169630866845
ACH-000765,0.144326111658
ACH-000766,0.286065684288
ACH-000767,0.397087687018
ACH-000768,0.207191315023
ACH-000769,0.0367314110794
ACH-000770,0.05311631236280001
ACH-000771,0.0756052616414
ACH-000773,0.08621887355530002
ACH-000776,0.102584681722
ACH-000777,0.057967602009199995
ACH-000778,0.25282338306200003
ACH-000781,0.150318712199
ACH-000782,0.377059543328
ACH-000783,0.146801022717
ACH-000784,0.16937222607799998
ACH-000785,0.230828975882
ACH-000787,0.162780502689
ACH-000788,0.147456972707
ACH-000791,0.104050135879
ACH-000792,0.14163243974099998
ACH-000794,-0.024138869126300002
ACH-000796,0.234533631852
ACH-000799,0.0063419225705400005
ACH-000800,0.190768331892
ACH-000802,0.128320750152
ACH-000804,0.023014197881499998
ACH-000805,0.144881642675
ACH-000809,0.155718329391
ACH-000810,0.102382562891
ACH-000811,0.244597126018
ACH-000817,0.19133521648899998
ACH-000819,0.06874748587110001
ACH-000820,0.124209904102
ACH-000821,0.12027275192
ACH-000822,0.295157466653
ACH-000823,0.23469482609900003
ACH-000824,-0.117584988851
ACH-000827,0.181629523189
ACH-000829,0.15732180098200002
ACH-000831,0.0649650257364
ACH-000832,0.011426113202400001
ACH-000833,0.19488308425200002
ACH-000834,0.08669557212480002
ACH-000835,0.15462730586200002
ACH-000836,0.0377548832888
ACH-000837,0.0463199318023
ACH-000838,0.37316879368699996
ACH-000839,-0.465485043279
ACH-000840,0.0874677024758
ACH-000841,0.160481626144
ACH-000843,0.09819852468450001
ACH-000846,0.28645725509
ACH-000847,-0.046104595427599995
ACH-000848,0.190125278879
ACH-000849,0.0691382458736
ACH-000851,0.22707271872200002
ACH-000855,0.26777264125399997
ACH-000856,0.102525999002
ACH-000858,0.123248984113
ACH-000859,-0.0105220532426
ACH-000861,0.053731573702
ACH-000862,0.11016956921599999
ACH-000865,0.0328823893837
ACH-000866,0.13244662513900002
ACH-000867,0.18022153995499998
ACH-000869,0.21114967522599998
ACH-000872,0.130286454746
ACH-000873,0.0947959541265
ACH-000876,0.0369313947277
ACH-000878,0.214461113706
ACH-000880,0.119199872762
ACH-000881,0.209879313094
ACH-000882,0.277148919994
ACH-000884,0.0431589624108
ACH-000885,0.010994608620200002
ACH-000887,0.213715846101
ACH-000888,0.154414783635
ACH-000889,0.0933795507312
ACH-000890,-0.0637299444411
ACH-000896,0.210981945457
ACH-000898,0.141156246204
ACH-000900,0.105652183405
ACH-000901,0.132580440747
ACH-000905,0.164907071808
ACH-000906,-0.0348170112021
ACH-000907,0.270051133637
ACH-000910,0.0900023231931
ACH-000911,0.039209323688
ACH-000912,0.140166876414
ACH-000913,0.20155831728100002
ACH-000915,0.0208872582553
ACH-000916,0.2252346015
ACH-000917,0.0848374938435
ACH-000921,0.0991883023968
ACH-000924,0.14451847731200002
ACH-000926,0.136413988593
ACH-000928,0.19891397991700002
ACH-000929,-0.00804630482579
ACH-000932,0.09198705939139999
ACH-000935,0.039005694906000005
ACH-000936,0.0350297484253
ACH-000937,0.12093418557800001
ACH-000938,0.104500110486
ACH-000939,0.11042360080399999
ACH-000941,0.10839453871600001
ACH-000943,0.09907774297939999
ACH-000946,0.12117855827099999
ACH-000947,0.0435227551616
ACH-000948,0.104807100859
ACH-000950,0.10214902422000001
ACH-000953,0.19983363445099997
ACH-000957,0.109274344228
ACH-000958,0.053682928823800005
ACH-000960,0.210658154533
ACH-000963,0.140780228452
ACH-000968,0.016524749523700002
ACH-000969,-0.0437237679629
ACH-000973,0.0811340869
ACH-000974,0.170059973747
ACH-000975,0.211390956813
ACH-000976,0.183730622458
ACH-000978,0.631961701884
ACH-000980,0.19567763926600001
ACH-000984,0.0905055120115
ACH-000986,0.09002531661139998
ACH-000988,0.141944583358
ACH-000993,0.038488710650499997
ACH-000994,-0.0660624332859
ACH-000996,0.214656834238
ACH-001001,0.0446060574553
ACH-001020,-0.0560525647444
ACH-001028,0.115225313686
ACH-001031,0.11634399524399999
ACH-001038,0.273103789687
ACH-001048,0.178650367108
ACH-001050,0.06657970456399999
ACH-001053,0.31385777304
ACH-001054,0.23318129212900002
ACH-001061,0.167454155281
ACH-001067,0.00498792580044
ACH-001075,0.156348859698
ACH-001096,0.232254689616
ACH-001128,0.24589641711899998
ACH-001134,0.22250466591999996
ACH-001151,0.14063365720499998
ACH-001163,0.23378460816
ACH-001164,0.152141365654
ACH-001173,0.17669683914200002
ACH-001183,0.0817048061398
ACH-001184,0.048490194880999996
ACH-001190,-0.021762847698
ACH-001192,0.24983012331
ACH-001193,0.10392005664699999
ACH-001196,0.0964304030565
ACH-001197,0.296149724765
ACH-001205,0.186745961435
ACH-001211,0.06223948961180001
ACH-001212,0.319145315772
ACH-001228,0.043958919912199995
ACH-001232,0.366703765384
ACH-001239,0.26441487471299996
ACH-001274,0.16905158397700001
ACH-001275,0.052753274322499995
ACH-001277,0.261741171693
ACH-001278,0.215114302323
ACH-001280,0.20845451578899998
ACH-001283,0.0961961095607
ACH-001289,0.00398337553074
ACH-001295,0.216384578499
ACH-001300,0.227664722007
ACH-001301,0.41114555769100003
ACH-001302,-0.0211001037308
ACH-001303,0.144696981198
ACH-001306,0.0729473109945
ACH-001318,0.24876769223499998
ACH-001322,0.132287790042
ACH-001328,0.110093206505
ACH-001332,0.184376052238
ACH-001333,-0.0592425171848
ACH-001336,0.370087184814
ACH-001340,0.151412650261
ACH-001346,0.058560478407500005
ACH-001353,0.136872721804
ACH-001354,0.0490492617404
ACH-001367,0.007580850411790001
ACH-001368,0.230523783739
ACH-001374,0.12346889126499999
ACH-001375,0.0465130262581
ACH-001377,0.204338559771
ACH-001380,0.0331740668185
ACH-001391,0.218543266199
ACH-001407,0.18065213074
ACH-001408,0.129056207629
ACH-001413,0.0755241429178
ACH-001430,0.214516792094
ACH-001431,0.234060947354
ACH-001450,0.234230058774
ACH-001496,0.178712415003
ACH-001500,0.33917870651199994
ACH-001521,0.0160337849432
ACH-001523,0.329466488435
ACH-001532,0.16856973667999997
ACH-001536,0.280847354378
ACH-001550,-0.0165259672009
ACH-001552,0.195787519745
ACH-001554,0.11573724590399999
ACH-001645,0.186893308888
ACH-001654,0.162205376747
ACH-001715,0.126968713324
ACH-001735,0.32216052101799997
ACH-001736,0.230685630097
ACH-001737,-0.246098250794
ACH-001740,0.149640775177
ACH-001745,0.0968464038838
ACH-001750,0.138158468599
ACH-001765,0.23335351476500002
ACH-001956,0.173240362878
ACH-001957,0.051931503333
