,LGALS3 (3958)
ACH-000228,-0.052713643262300006
ACH-000231,-0.08793529071419999
ACH-000232,0.021166738250599997
ACH-000233,0.132691230555
ACH-000234,0.175453660476
ACH-000235,-0.0166214329538
ACH-000237,0.23680311001899998
ACH-000238,-0.00802084710695
ACH-000243,-0.138286043219
ACH-000244,0.292790006836
ACH-000246,-0.0974141124282
ACH-000248,0.0652624472036
ACH-000250,0.0459005440994
ACH-000251,0.0674962500598
ACH-000253,0.17086652740400002
ACH-000255,0.05696362712180001
ACH-000256,0.11353475573899999
ACH-000257,-0.269687644181
ACH-000258,0.218408538511
ACH-000259,-0.0287195334957
ACH-000260,0.06558811120869999
ACH-000261,-0.0737367930905
ACH-000262,-0.0114198484606
ACH-000263,0.024161489377799997
ACH-000264,0.0309710125078
ACH-000265,0.11788367711100001
ACH-000266,0.0368449971849
ACH-000272,0.0543693514523
ACH-000273,0.145779407118
ACH-000274,0.214962791955
ACH-000277,0.05799333976940001
ACH-000278,0.171405605954
ACH-000279,-0.0996547065412
ACH-000280,0.17594903875100001
ACH-000281,-0.0673165859746
ACH-000288,0.0366221296135
ACH-000291,0.163197321648
ACH-000293,-0.048187214293
ACH-000294,-0.10857056984300001
ACH-000295,0.040636206338599996
ACH-000296,0.024439353925099997
ACH-000302,0.136572311394
ACH-000304,0.0635658993397
ACH-000307,0.167313379178
ACH-000308,-0.040359838221
ACH-000310,-0.0169703991955
ACH-000311,-0.0402835763978
ACH-000312,-0.111386365601
ACH-000315,-0.168155952748
ACH-000316,-0.041901931925
ACH-000317,0.294516964395
ACH-000318,0.125099837292
ACH-000319,0.03774632015669999
ACH-000320,-0.161100200607
ACH-000322,0.292883444118
ACH-000323,0.186775034221
ACH-000324,0.042185936612800005
ACH-000329,-0.0988183293687
ACH-000330,0.148181902314
ACH-000331,0.0746778783808
ACH-000332,0.0081304464978
ACH-000334,-0.0216173805253
ACH-000335,0.07022745141539999
ACH-000336,0.599395795727
ACH-000337,0.08529337384680001
ACH-000339,0.00677996731074
ACH-000341,-0.017601568780900002
ACH-000348,0.144135157495
ACH-000350,0.12250172783600001
ACH-000352,0.07749594264880001
ACH-000356,-0.139584352883
ACH-000361,-0.288872104228
ACH-000362,0.034207814838
ACH-000363,0.0481257716045
ACH-000364,0.239527949398
ACH-000365,0.0510189866281
ACH-000366,0.08049115725039999
ACH-000368,0.0306776889872
ACH-000374,0.0784628012149
ACH-000375,0.121632544617
ACH-000376,0.239388441842
ACH-000381,0.229702679312
ACH-000383,-0.00382440182391
ACH-000387,0.037964166661699994
ACH-000389,0.103560641147
ACH-000390,0.0460566334224
ACH-000393,0.0923897335232
ACH-000395,-0.00788328057418
ACH-000397,0.0620564093427
ACH-000401,0.0694737605547
ACH-000402,0.33924702615
ACH-000403,-0.06353967361530001
ACH-000404,-0.178677966705
ACH-000406,0.09403293429089998
ACH-000407,0.11611603207
ACH-000408,-0.0448354186847
ACH-000410,-0.0346869232282
ACH-000411,0.0029757194013400002
ACH-000414,0.104735364125
ACH-000415,-0.014017978034399999
ACH-000416,0.117196437687
ACH-000420,0.245731774066
ACH-000421,0.07262483856549999
ACH-000424,0.35423952748800003
ACH-000425,0.019633850741000002
ACH-000426,0.0114128856278
ACH-000427,-0.153975262552
ACH-000433,-0.26000714695099997
ACH-000436,0.262845457527
ACH-000444,0.05987107647469999
ACH-000445,0.165515975719
ACH-000448,0.0757065086438
ACH-000450,-0.204409435999
ACH-000452,-0.013222199797200001
ACH-000454,-0.0277000872713
ACH-000458,-0.04524802887709999
ACH-000459,0.162959833827
ACH-000460,0.11455399928099999
ACH-000461,0.216166813872
ACH-000463,0.14737846693499998
ACH-000464,0.149599026616
ACH-000466,0.0916890104958
ACH-000467,-0.011229912442100002
ACH-000468,0.194498538883
ACH-000469,0.0315455005853
ACH-000470,0.132753602054
ACH-000471,0.064569906755
ACH-000472,-0.047769377324599994
ACH-000473,0.162663466609
ACH-000475,0.045685261943300005
ACH-000476,0.044605043854
ACH-000477,0.152639468531
ACH-000480,0.108175042356
ACH-000481,-0.196345299181
ACH-000483,0.116642643578
ACH-000484,-0.0415960299864
ACH-000485,-0.181563109394
ACH-000486,0.043021745581400005
ACH-000487,0.140527839215
ACH-000488,0.093193462072
ACH-000490,-0.0903123581222
ACH-000491,-0.0727358041398
ACH-000495,0.038058070557
ACH-000496,0.112212556888
ACH-000499,0.220953031172
ACH-000500,-0.7590593528139999
ACH-000502,0.079454517699
ACH-000503,0.190910358958
ACH-000505,0.021214748808
ACH-000507,0.14522889614700002
ACH-000510,0.11257078249199999
ACH-000511,0.195243010281
ACH-000512,-0.0993285898879
ACH-000516,0.176380617681
ACH-000517,0.06535866772400001
ACH-000518,0.0853572426248
ACH-000520,0.203046285711
ACH-000521,-0.212040658154
ACH-000522,-0.0281562701582
ACH-000524,0.0031361429441599995
ACH-000527,0.014117690334299998
ACH-000528,0.09340141304030002
ACH-000537,0.017592951597900003
ACH-000541,0.133263697706
ACH-000542,0.05312637288930001
ACH-000544,-0.020018253526400003
ACH-000545,-0.0285392112121
ACH-000547,-0.0948642310623
ACH-000548,0.060972424117
ACH-000549,-0.0195455725122
ACH-000550,0.18975126407
ACH-000552,0.0723988082042
ACH-000556,0.0876860291718
ACH-000557,0.111283206032
ACH-000570,0.204784519593
ACH-000571,-0.0334932336256
ACH-000573,-0.043320877355500005
ACH-000576,0.105029687412
ACH-000580,-0.088465571504
ACH-000584,0.0235940449285
ACH-000585,0.00208430150842
ACH-000588,0.102664922236
ACH-000589,0.196437241637
ACH-000591,-0.08751107070530001
ACH-000593,0.169892822467
ACH-000600,0.168750113516
ACH-000601,0.0665235116227
ACH-000604,0.09601438785810001
ACH-000605,0.19101567100400002
ACH-000606,-0.158639812546
ACH-000608,-0.060470592148400004
ACH-000614,0.0806310732944
ACH-000616,0.08509830306980001
ACH-000618,0.125831381555
ACH-000619,0.0541194163292
ACH-000620,0.146897561359
ACH-000621,0.0571489930694
ACH-000622,0.0915672852087
ACH-000623,-0.142561576238
ACH-000624,0.123811499434
ACH-000627,-0.059812560168199996
ACH-000630,0.214014245411
ACH-000632,0.061566159322800004
ACH-000633,0.192646306597
ACH-000637,-0.00262642868156
ACH-000638,0.0212985188825
ACH-000646,-0.196590739983
ACH-000647,0.108687120027
ACH-000648,0.346265935837
ACH-000649,0.007087932715620001
ACH-000651,-0.0049661679155
ACH-000652,-0.0977956094596
ACH-000653,0.0171480446418
ACH-000657,0.09422540094569999
ACH-000658,0.2367197388
ACH-000661,0.0924592538289
ACH-000662,0.113219589689
ACH-000663,0.023837806549999997
ACH-000665,0.0706726333076
ACH-000671,0.0632252162814
ACH-000673,0.0013953918833499999
ACH-000676,0.13767502120300001
ACH-000677,0.145401654237
ACH-000681,0.03491043122680001
ACH-000682,0.0328839807584
ACH-000683,0.08055487069610001
ACH-000684,-0.0325668405786
ACH-000688,0.0861033508008
ACH-000693,0.0323885719192
ACH-000694,0.138448346971
ACH-000695,-0.0907464414691
ACH-000696,0.11462432050100001
ACH-000697,-0.17155504424899998
ACH-000699,0.0121786519575
ACH-000701,-0.0245843010952
ACH-000706,0.0767876040234
ACH-000711,-0.00713148791438
ACH-000713,0.0415540846649
ACH-000714,0.0886130333211
ACH-000718,-0.062391878058400005
ACH-000720,0.029654673120300002
ACH-000721,0.009831818712360002
ACH-000724,0.273617551844
ACH-000725,0.181872360259
ACH-000732,0.0792905979226
ACH-000734,0.00388451937507
ACH-000735,-0.047691643574400006
ACH-000736,0.170902972366
ACH-000738,0.125970293769
ACH-000746,-0.011904983780100001
ACH-000747,-0.00791110778593
ACH-000748,-0.16402711064
ACH-000753,0.111593432339
ACH-000756,0.143100014706
ACH-000757,0.0770901231801
ACH-000758,0.22229274221099998
ACH-000760,0.08121971107800001
ACH-000763,0.137752943461
ACH-000764,0.21938827964299998
ACH-000765,-0.013395016715100001
ACH-000766,0.133077169283
ACH-000767,0.166834902037
ACH-000768,-0.009001326968700001
ACH-000769,-0.0623803015699
ACH-000770,0.161999141564
ACH-000771,0.131164065438
ACH-000773,0.196581198563
ACH-000776,0.211716690913
ACH-000777,0.0931484542533
ACH-000778,0.206636606389
ACH-000781,0.015100092507799999
ACH-000782,0.21040273199
ACH-000783,0.08520690354139998
ACH-000784,0.165898183651
ACH-000785,0.179784531917
ACH-000787,0.189746114945
ACH-000788,0.07860370166519999
ACH-000791,0.0008596038756610001
ACH-000792,0.104551207217
ACH-000794,-0.041855940895800005
ACH-000796,-0.0362771273441
ACH-000799,0.0802908142765
ACH-000800,0.09902877007819999
ACH-000802,0.05404224947459999
ACH-000804,0.026333105623499997
ACH-000805,0.179129565823
ACH-000809,-0.0819236599757
ACH-000810,0.7390818169969999
ACH-000811,0.09567156308790001
ACH-000817,0.329231832596
ACH-000819,0.182515955191
ACH-000820,0.5242488549459999
ACH-000821,0.128970576755
ACH-000822,-0.0609115515406
ACH-000823,0.0704827911077
ACH-000824,0.21740508185
ACH-000827,0.116717310195
ACH-000829,-0.0171542042198
ACH-000831,0.138557399742
ACH-000832,-0.0015077005289000002
ACH-000833,-0.304246108442
ACH-000834,0.0743896198703
ACH-000835,0.156309129909
ACH-000836,-0.0380906992885
ACH-000837,-0.104757087424
ACH-000838,0.284605186986
ACH-000839,-0.11675365515799999
ACH-000840,0.196053259555
ACH-000841,-0.0133672702984
ACH-000843,0.171523019081
ACH-000846,-0.10123430528100001
ACH-000847,-0.00719026698618
ACH-000848,0.147393676606
ACH-000849,0.140863884681
ACH-000851,-0.005578116937590001
ACH-000855,0.10926773649499999
ACH-000856,-0.0381340709289
ACH-000858,0.021363979884700002
ACH-000859,0.0687133622058
ACH-000861,0.0797234093024
ACH-000862,0.165115965291
ACH-000865,0.08387050466860001
ACH-000866,0.0487200649857
ACH-000867,0.113940603057
ACH-000869,0.06003102997859999
ACH-000872,0.0774934046952
ACH-000873,0.0588561551865
ACH-000876,0.0667360560131
ACH-000878,0.329170981594
ACH-000880,0.0664502882427
ACH-000881,-0.048869702606100004
ACH-000882,0.049685902800199994
ACH-000884,0.087699349989
ACH-000885,-0.232226954344
ACH-000887,0.0335348042641
ACH-000888,0.111577718435
ACH-000889,0.111682528437
ACH-000890,-0.184961752854
ACH-000896,0.0727759977165
ACH-000898,0.00436046069033
ACH-000900,-0.0303128394636
ACH-000901,0.0507660630913
ACH-000905,-0.0308908220266
ACH-000906,0.035534013279800006
ACH-000907,0.323161877927
ACH-000910,0.127473770311
ACH-000911,0.07920657792560001
ACH-000912,-0.093763241191
ACH-000913,0.0572151472482
ACH-000915,-0.152885416706
ACH-000916,-0.27055958706
ACH-000917,-0.0043474319782600005
ACH-000921,0.007255086982260001
ACH-000924,0.153694812012
ACH-000926,-0.0943309608915
ACH-000928,0.0257694237187
ACH-000929,0.25593379088199997
ACH-000932,0.165886621853
ACH-000935,-0.13990413127100002
ACH-000936,0.10597556313100001
ACH-000937,-0.0509095099808
ACH-000938,0.09967772493660002
ACH-000939,0.0469384284232
ACH-000941,-0.107738906777
ACH-000943,0.0328435112744
ACH-000946,0.050835894437600004
ACH-000947,0.0857561832693
ACH-000948,0.168162189948
ACH-000950,-0.118648624128
ACH-000953,-0.0365160951133
ACH-000957,-0.0978234994091
ACH-000958,0.140289890399
ACH-000960,0.0608717569052
ACH-000963,-0.016262885090000002
ACH-000968,-0.0761789628578
ACH-000969,-0.128605309331
ACH-000973,0.0921712829675
ACH-000974,0.06968263068450001
ACH-000975,0.252284286262
ACH-000976,0.122729555834
ACH-000978,0.32063315023899996
ACH-000980,0.054862639684499996
ACH-000984,0.0033238804045299998
ACH-000986,-0.14681006617200001
ACH-000988,0.19623324984299997
ACH-000993,0.08635704617489999
ACH-000994,0.129437473112
ACH-000996,0.178592757864
ACH-001001,-0.0339519596834
ACH-001020,0.254139485706
ACH-001028,0.10865983070900001
ACH-001031,0.08171854273189999
ACH-001038,0.0977900325794
ACH-001048,-0.0524014294005
ACH-001050,0.031652016579
ACH-001053,-0.00219464836501
ACH-001054,-0.141834837322
ACH-001061,-0.138930211382
ACH-001067,-0.0709961435093
ACH-001075,-0.033696284507
ACH-001096,0.028901753127200003
ACH-001128,-0.080024121431
ACH-001134,0.219647120818
ACH-001151,0.0672105705975
ACH-001163,0.179820568613
ACH-001164,0.133772412569
ACH-001173,0.0384802095796
ACH-001183,0.036842851935000004
ACH-001184,0.09888262536919999
ACH-001190,-0.0695835951074
ACH-001192,0.027212793362699998
ACH-001193,0.146155184991
ACH-001196,-0.000236681901931
ACH-001197,0.146240829327
ACH-001205,0.20037194115499998
ACH-001211,0.0123899806038
ACH-001212,-0.0947887554397
ACH-001228,0.0305385667521
ACH-001232,-0.178611920539
ACH-001239,0.0150546363374
ACH-001274,0.15022091848400002
ACH-001275,0.23064099372900002
ACH-001277,-0.19378028074499998
ACH-001278,-0.0217549346993
ACH-001280,0.126764761992
ACH-001283,0.16453399314099998
ACH-001289,0.0456310125526
ACH-001295,0.100023940041
ACH-001300,-0.170002734443
ACH-001301,0.227364342047
ACH-001302,-0.0284759942162
ACH-001303,-0.0623863835017
ACH-001306,0.111898059758
ACH-001318,0.156923325232
ACH-001322,0.241005506611
ACH-001328,0.143648936182
ACH-001332,-0.09947153354550001
ACH-001333,0.0756457057115
ACH-001336,0.108642858798
ACH-001340,0.133601194287
ACH-001346,0.0710097754706
ACH-001353,-0.0675762806978
ACH-001354,-0.029376926211099996
ACH-001367,-0.28706567697700003
ACH-001368,0.00519354194736
ACH-001374,0.0047908343863000006
ACH-001375,0.07311550729260001
ACH-001377,0.00792546809802
ACH-001380,-0.0235569847382
ACH-001391,-0.252609943171
ACH-001407,0.164837685383
ACH-001408,-0.0634646014432
ACH-001413,-0.0681151636159
ACH-001430,0.148619109476
ACH-001431,0.0414690587341
ACH-001450,-0.129556352093
ACH-001496,-0.0258407082995
ACH-001500,0.0412469672158
ACH-001521,-0.18273609563299997
ACH-001523,-0.037634600594099996
ACH-001532,0.067992659163
ACH-001536,0.394596643111
ACH-001550,-0.09926605488289998
ACH-001552,0.161514742584
ACH-001554,0.145263078051
ACH-001645,0.20753387300700002
ACH-001654,0.06149065952269999
ACH-001715,-0.0258081404663
ACH-001735,0.0649342831593
ACH-001736,0.0410322531005
ACH-001737,0.0653058871545
ACH-001740,-0.042397718206199995
ACH-001745,0.146808384599
ACH-001750,-0.11354937546499999
ACH-001765,-0.010238641070700001
ACH-001956,0.108330903593
ACH-001957,-0.0739835905064
