,IL25 (64806)
ACH-000334,-0.0830318658091
ACH-000335,0.233853386081
ACH-000336,0.169526608411
ACH-000337,0.194797100096
ACH-000339,0.11015886183700001
ACH-000341,0.3348507378
ACH-000348,0.236663068257
ACH-000350,0.0569141984425
ACH-000352,0.163070746322
ACH-000356,0.0503897729026
ACH-000361,0.118970383092
ACH-000362,0.11059549529000001
ACH-000363,0.115914930411
ACH-000364,0.184110511652
ACH-000365,0.0500587320682
ACH-000366,0.18661201093
ACH-000368,0.186991554284
ACH-000374,0.339275179749
ACH-000375,0.18118707610399998
ACH-000376,0.09127031162460002
ACH-000381,0.13270078487099998
ACH-000383,0.11821916884299999
ACH-000387,0.154512895802
ACH-000389,0.21356225828400002
ACH-000390,0.15262509472799998
ACH-000393,0.209244976483
ACH-000395,0.07787145808189999
ACH-000397,0.225782306844
ACH-000401,0.226412600244
ACH-000402,0.23944388599599997
ACH-000403,0.15413389965500002
ACH-000404,0.119168750551
ACH-000406,0.0369580766972
ACH-000407,0.255408117932
ACH-000408,0.357998599477
ACH-000410,0.15876772338
ACH-000411,0.151232586247
ACH-000414,0.214891016416
ACH-000415,0.139221957743
ACH-000416,0.160972250451
ACH-000420,0.146581838417
ACH-000421,0.191824882328
ACH-000424,0.45193583423600003
ACH-000425,0.23797695834899998
ACH-000426,0.413500055318
ACH-000427,0.23127537915899998
ACH-000433,0.05678738447580001
ACH-000436,0.227133590377
ACH-000444,0.14921350877999998
ACH-000445,0.354756901935
ACH-000448,0.200007988945
ACH-000450,0.21693400771
ACH-000452,0.205505020358
ACH-000454,0.190597532946
ACH-000458,0.205093329144
ACH-000459,0.122536028029
ACH-000460,0.201237111304
ACH-000461,-0.0734204903686
ACH-000463,0.17452938165600002
ACH-000464,0.24130375315900002
ACH-000466,0.230399215675
ACH-000467,0.0249899707112
ACH-000468,0.126878190306
ACH-000469,0.07615420522739999
ACH-000470,0.376187477933
ACH-000471,0.112702999901
ACH-000472,0.057660149906699994
ACH-000473,0.13569402242999998
ACH-000475,0.119913462083
ACH-000476,0.300307522611
ACH-000477,-0.09278021978569999
ACH-000480,0.06830843551730001
ACH-000481,0.019408038649599998
ACH-000483,0.025541441410599997
ACH-000484,0.352415210907
ACH-000485,0.310455461045
ACH-000486,-0.0216401820323
ACH-000487,0.328786235028
ACH-000488,0.127073091719
ACH-000490,0.118048022701
ACH-000491,0.06514583096280001
ACH-000495,0.249190392349
ACH-000496,0.165995058873
ACH-000499,-0.060449460723599996
ACH-000500,-0.035031102467900005
ACH-000502,0.0360521167826
ACH-000503,0.038210057253900004
ACH-000505,0.240969169446
ACH-000507,0.10219296431
ACH-000510,0.14389336206599998
ACH-000511,0.15569594611600002
ACH-000512,-0.149467674759
ACH-000516,0.167188136203
ACH-000517,0.131768766801
ACH-000518,0.0685919499613
ACH-000520,0.120134688165
ACH-000521,0.032612333075099996
ACH-000522,0.10179362837099999
ACH-000524,0.153251245481
ACH-000527,0.123290594146
ACH-000528,0.12170465573599999
ACH-000537,0.165640649197
ACH-000541,0.223640149226
ACH-000542,0.189630495484
ACH-000544,0.08231276111760001
ACH-000545,0.198947824382
ACH-000547,0.275138606417
ACH-000548,0.24838147633699997
ACH-000549,0.248468213701
ACH-000550,0.276485144456
ACH-000552,0.135518491011
ACH-000556,0.162914657171
ACH-000557,0.192417505333
ACH-000570,0.12016279045
ACH-000571,0.112687932983
ACH-000573,0.11611931760500001
ACH-000576,0.0737829634315
ACH-000580,0.317413133131
ACH-000584,0.101476827172
ACH-000585,0.258745592034
ACH-000588,-0.060018770030500004
ACH-000589,0.0484538645245
ACH-000591,0.11583961594900001
ACH-000593,0.147696995951
ACH-000600,0.29232383638099996
ACH-000601,0.14717475692399998
ACH-000604,0.135779530066
ACH-000605,0.286314707614
ACH-000606,0.178917985991
ACH-000608,0.338000594885
ACH-000614,-0.105378393188
ACH-000616,0.072452409501
ACH-000618,0.23231638968899998
ACH-000619,0.0448281710752
ACH-000620,0.192907097266
ACH-000621,0.333955174099
ACH-000622,0.22687410690999998
ACH-000623,0.09047389329230002
ACH-000624,0.181629489046
ACH-000627,0.08546627598300001
ACH-000630,0.214174057871
ACH-000632,0.170053890288
ACH-000633,0.08790045649900001
ACH-000637,0.359603743476
ACH-000638,0.198783262566
ACH-000646,0.0442166264504
ACH-000647,0.247755523112
ACH-000648,0.166969186026
ACH-000649,0.11210823607
ACH-000651,0.0776937456073
ACH-000652,0.363004786558
ACH-000653,0.0759606983088
ACH-000657,0.162198670765
ACH-000658,0.229403064641
ACH-000661,0.139075603723
ACH-000662,0.0311211133725
ACH-000663,0.328364690817
ACH-000665,0.254742059103
ACH-000671,0.166659857213
ACH-000673,0.269786121544
ACH-000676,0.0813730714551
ACH-000677,0.0350843139162
ACH-000681,0.177664086647
ACH-000682,0.147602131841
ACH-000683,0.217747260508
ACH-000684,0.00423523715445
ACH-000688,0.127428771816
ACH-000693,0.156968361979
ACH-000694,0.107833866245
ACH-000695,0.0684181874235
ACH-000696,0.12113485104499999
ACH-000697,0.409913928663
ACH-000699,0.16774989592700001
ACH-000701,0.007153797461720001
ACH-000706,0.19949504764000003
ACH-000711,0.053413326892800005
ACH-000713,-0.12332663859899999
ACH-000714,0.229269765264
ACH-000718,0.09604192904310001
ACH-000720,0.0399845589123
ACH-000721,0.0733049470474
ACH-000724,0.0516355866695
ACH-000725,-0.0567556742174
ACH-000732,-0.0536824120815
ACH-000734,0.161308309655
ACH-000735,0.17024794365200002
ACH-000736,0.0920668537776
ACH-000738,0.11126674825300001
ACH-000746,0.229801211802
ACH-000747,0.0796646104394
ACH-000748,0.19073095521699998
ACH-000753,0.07812848705860001
ACH-000756,-0.10919111618300001
ACH-000757,-0.0046220934093299994
ACH-000758,0.129641056407
ACH-000760,0.106343507196
ACH-000763,0.0894230298057
ACH-000764,0.310208597202
ACH-000765,0.0295778653027
ACH-000766,-0.0267082163522
ACH-000767,0.413301122088
ACH-000768,0.283832349284
ACH-000769,0.0629084893732
ACH-000770,0.078691924585
ACH-000771,0.19476792174899998
ACH-000773,0.0633033848582
ACH-000776,0.23428343533399998
ACH-000777,0.256242319423
ACH-000778,0.048219972293800005
ACH-000781,0.123053319066
ACH-000782,0.0852140874453
ACH-000783,0.153844752755
ACH-000784,0.1264142612
ACH-000785,0.151884745781
ACH-000787,0.178058073744
ACH-000788,0.117136770903
ACH-000791,0.0472450767756
ACH-000792,0.146296387898
ACH-000794,0.135561208532
ACH-000796,0.187137654241
ACH-000799,0.258354798138
ACH-000800,-0.0350421390074
ACH-000802,0.09087933536000001
ACH-000804,0.157004560188
ACH-000805,-0.028877342417700003
ACH-000809,0.121060942167
ACH-000810,0.26029836346
ACH-000811,0.151766965369
ACH-000817,0.22360983690699998
ACH-000819,0.189739937632
ACH-000820,-0.0602953237885
ACH-000821,0.0279370678618
ACH-000822,0.049736616047
ACH-000823,0.15331498037799998
ACH-000824,0.06442682561509999
ACH-000827,0.216741569923
ACH-000829,0.0950886955173
ACH-000831,0.140034176254
ACH-000832,0.0613876674048
ACH-000833,0.07917368074539999
ACH-000834,0.127357927943
ACH-000835,0.09210072043999999
ACH-000836,0.0167557053461
ACH-000837,0.12063065595000001
ACH-000838,0.082322219487
ACH-000839,0.15696894244999998
ACH-000840,0.138725228155
ACH-000841,-0.140338607659
ACH-000843,0.18699690802000002
ACH-000846,-0.0338689497037
ACH-000847,0.265055751241
ACH-000848,-0.021259638106400004
ACH-000849,0.147905365442
ACH-000851,0.135376129042
ACH-000855,0.0112982757368
ACH-000856,0.059508356025
ACH-000858,0.140355453451
ACH-000859,0.0468390805665
ACH-000861,0.131131455099
ACH-000862,0.32035743152699997
ACH-000865,0.0947991853896
ACH-000866,0.140325880494
ACH-000867,0.179214207709
ACH-000869,-0.0569681876884
ACH-000872,0.209848102717
ACH-000873,0.026585824679700002
ACH-000876,0.15826609927100002
ACH-000878,-0.0992478417096
ACH-000880,0.0815554834203
ACH-000881,0.0910133204925
ACH-000882,0.36748606908
ACH-000884,0.235173570768
ACH-000885,0.16753423250900001
ACH-000887,0.0438783284695
ACH-000888,0.21008375387800002
ACH-000889,-0.053929173942900005
ACH-000890,0.12680442717
ACH-000896,-0.006000938694729999
ACH-000898,0.278986532337
ACH-000900,0.08242760177910001
ACH-000901,0.170589365854
ACH-000905,0.156238952051
ACH-000906,0.12854707006
ACH-000907,-5.3657727511000015e-05
ACH-000910,0.307797949316
ACH-000911,0.10641594669500001
ACH-000912,0.113453581535
ACH-000913,0.0120362296931
ACH-000915,0.226781840173
ACH-000916,0.19285226709399997
ACH-000917,-0.329251509492
ACH-000921,0.126694632479
ACH-000924,0.331451361164
ACH-000926,0.192534854503
ACH-000928,0.171833324715
ACH-000929,0.159646850466
ACH-000932,-0.0182153276208
ACH-000935,0.219767214983
ACH-000936,0.159825592943
ACH-000937,0.070309945932
ACH-000938,0.23760777508900002
ACH-000939,0.17212982469799998
ACH-000941,-0.006147293934729999
ACH-000943,0.10805180335999999
ACH-000946,0.13576892559599998
ACH-000947,0.18389447897
ACH-000948,0.18138976097399998
ACH-000950,-0.114621976158
ACH-000953,0.154146592851
ACH-000957,0.158934901123
ACH-000958,0.267296333179
ACH-000960,0.0462963097872
ACH-000963,0.12086098045600001
ACH-000968,-0.07184237595239999
ACH-000969,0.19207140264199998
ACH-000973,0.131093935267
ACH-000974,0.13478358270500002
ACH-000975,0.146979014891
ACH-000976,0.09124699110269999
ACH-000978,0.320384070638
ACH-000980,0.05497895773030001
ACH-000984,0.20595491550099998
ACH-000986,0.023431270662700003
ACH-000988,0.0463684469829
ACH-000993,0.16073048081
ACH-000994,0.202160423353
ACH-000996,0.286375879965
ACH-001001,0.181749606139
ACH-001020,0.19711717458900002
ACH-001028,0.137916610969
ACH-001031,0.07576764422280001
ACH-001038,0.0761783886348
ACH-001048,0.0347246799403
ACH-001050,0.190396048128
ACH-001053,0.199460540238
ACH-001054,0.0677338641908
ACH-001061,0.0519285220102
ACH-001067,0.15278015253
ACH-001075,0.053115370482999996
ACH-001096,0.23219061653099998
ACH-001128,0.155457867145
ACH-001134,0.128692315858
ACH-001151,0.138466481023
ACH-001163,0.149546043848
ACH-001164,0.046273246770400005
ACH-001173,0.113257595319
ACH-001183,0.148340352525
ACH-001184,0.358121496954
ACH-001190,0.0887030811399
ACH-001192,-0.0728796092929
ACH-001193,0.15764812637700001
ACH-001196,0.056043109693800004
ACH-001197,0.0728047400332
ACH-001205,0.21671582204300002
ACH-001211,0.16367016545
ACH-001212,0.458478230198
ACH-001228,0.361046072424
ACH-001232,0.144938747587
ACH-001239,0.32434788978
ACH-001274,0.288672482259
ACH-001275,0.170144329195
ACH-001277,0.0239881374351
ACH-001278,0.10728063176699999
ACH-001280,0.33857290705700005
ACH-001283,-0.056684369250099995
ACH-001289,0.164180464098
ACH-001295,0.222368326996
ACH-001300,0.118207640636
ACH-001301,0.267680778099
ACH-001302,0.054667502863800004
ACH-001303,-0.04143770884
ACH-001306,0.13674159838
ACH-001318,0.217550866891
ACH-001322,-0.0348596377481
ACH-001328,0.158626522941
ACH-001332,0.0219476125501
ACH-001333,0.0509891092826
ACH-001336,0.250273857009
ACH-001340,0.203641367185
ACH-001346,-0.010051949667799999
ACH-001353,-0.027675988388499998
ACH-001354,0.13809970155600002
ACH-001367,0.161008035998
ACH-001368,0.13269262001499998
ACH-001374,0.04658187842830001
ACH-001375,0.07077981947300001
ACH-001377,0.168664396939
ACH-001380,-0.0153247708355
ACH-001391,0.09719898332860001
ACH-001407,0.135877626947
ACH-001408,0.11921279937000001
ACH-001413,0.0944576740621
ACH-001430,0.244646511659
ACH-001431,0.11700434312300001
ACH-001450,0.0261815394948
ACH-001496,0.158803429293
ACH-001500,0.0136229134258
ACH-001521,0.0118286334943
ACH-001523,0.236411614813
ACH-001532,0.265954907315
ACH-001536,0.17910123344999998
ACH-001550,-0.138875687955
ACH-001552,0.346637377764
ACH-001554,0.134804341667
ACH-001645,0.0869864264708
ACH-001654,0.285582567616
ACH-001715,0.08518397365769999
ACH-001735,0.130096654797
ACH-001736,0.190736384216
ACH-001737,0.28272368366399997
ACH-001740,0.26548183919199997
ACH-001745,0.168706034831
ACH-001750,0.168254630646
ACH-001765,0.017715402483700002
ACH-001956,0.129496181337
ACH-001957,-0.0349659513574
