,LRRC27 (80313)
ACH-000511,0.252024707426
ACH-000512,-0.0239190366266
ACH-000516,0.228276239091
ACH-000517,0.216878518562
ACH-000518,0.235115916342
ACH-000520,0.05009176100269999
ACH-000521,0.24339242855
ACH-000522,0.297377417669
ACH-000524,0.131036035199
ACH-000527,0.250558795526
ACH-000528,0.254344947142
ACH-000537,0.371110451352
ACH-000541,0.200091505831
ACH-000542,0.262109704856
ACH-000544,0.24269273858100002
ACH-000545,0.174794538356
ACH-000547,0.335083707711
ACH-000548,0.38161097959299994
ACH-000549,0.418399552346
ACH-000550,0.129131462192
ACH-000552,0.209949744204
ACH-000556,0.235160049934
ACH-000557,0.110198165272
ACH-000570,0.232439030724
ACH-000571,0.251909246008
ACH-000573,0.360902627454
ACH-000576,0.0233775312355
ACH-000580,0.26922195727
ACH-000584,0.17486766844
ACH-000585,0.229810881804
ACH-000588,0.259358935202
ACH-000589,0.307842487736
ACH-000591,0.0929847658222
ACH-000593,0.141374404467
ACH-000600,0.241268932366
ACH-000601,0.34128820822899997
ACH-000604,0.337952591756
ACH-000605,0.267621120571
ACH-000606,0.383050955599
ACH-000608,0.192811942219
ACH-000614,0.302772682792
ACH-000616,0.375378191668
ACH-000618,0.276234515161
ACH-000619,0.40249494140000003
ACH-000620,0.318109479998
ACH-000621,0.17351477658199999
ACH-000622,0.383046450519
ACH-000623,0.131143350062
ACH-000624,0.328551400375
ACH-000627,0.203403333777
ACH-000630,0.25567680125500003
ACH-000632,0.244609876838
ACH-000633,0.29141429047600004
ACH-000637,0.324290427418
ACH-000638,0.532160106223
ACH-000646,0.394940434528
ACH-000647,0.236900551893
ACH-000648,0.215649478744
ACH-000649,0.242882382336
ACH-000651,0.168652425484
ACH-000652,0.138612710491
ACH-000653,0.18165867542
ACH-000657,0.136330644893
ACH-000658,0.38303056358099996
ACH-000661,0.381352334466
ACH-000662,0.20122006360300002
ACH-000663,0.328729537352
ACH-000665,0.291602425028
ACH-000671,0.15861280034000003
ACH-000673,0.172988261505
ACH-000676,0.180874875686
ACH-000677,0.353624660981
ACH-000681,0.41903504221
ACH-000682,0.256241233822
ACH-000683,0.243682421668
ACH-000684,0.141697234658
ACH-000688,0.5073355982600001
ACH-000693,0.242968972738
ACH-000694,0.295816472155
ACH-000695,0.314802914614
ACH-000696,0.268820760995
ACH-000697,0.341755477438
ACH-000699,0.23367205303599997
ACH-000701,0.231814494516
ACH-000706,0.33733292734
ACH-000711,0.221839354705
ACH-000713,0.37055427651999995
ACH-000714,0.317286533941
ACH-000718,0.45737618095700006
ACH-000720,0.312271618978
ACH-000721,0.217375088075
ACH-000724,0.57823983139
ACH-000725,0.363613365309
ACH-000732,0.33830791709799996
ACH-000734,0.357177891866
ACH-000735,0.302407233936
ACH-000736,0.19640946200800002
ACH-000738,0.233279661522
ACH-000746,0.18856103330899998
ACH-000747,0.294150086652
ACH-000748,0.151741002898
ACH-000753,0.192662096615
ACH-000756,0.36181783184199995
ACH-000757,0.47173375289499997
ACH-000758,0.13376207367100001
ACH-000760,0.216566183314
ACH-000763,0.313768409257
ACH-000764,0.339642768985
ACH-000765,0.21896219679200002
ACH-000766,0.283092969463
ACH-000767,0.112881885842
ACH-000768,0.254474571164
ACH-000769,0.151842429655
ACH-000770,0.199012076175
ACH-000771,0.28198624218699997
ACH-000773,0.20044812470400003
ACH-000776,0.29333752443100003
ACH-000777,0.176262317165
ACH-000778,0.624486225268
ACH-000781,0.285792191951
ACH-000782,0.0821158043099
ACH-000783,0.111980863315
ACH-000784,0.284434863081
ACH-000785,0.250419655042
ACH-000787,0.202522286688
ACH-000788,0.312397149582
ACH-000791,0.351107818147
ACH-000792,0.24476705730700002
ACH-000794,0.195500453055
ACH-000796,0.37949970655000004
ACH-000799,0.405632402519
ACH-000800,0.308005840093
ACH-000802,0.18358107036899998
ACH-000804,0.29058305346700003
ACH-000805,0.355527948822
ACH-000809,0.37181891380099996
ACH-000810,0.265649709736
ACH-000811,0.107303530743
ACH-000817,0.14954096648600002
ACH-000819,0.0535111724771
ACH-000820,0.37029996812399996
ACH-000821,0.134665302327
ACH-000822,0.251944154026
ACH-000823,0.342851090704
ACH-000824,0.16372048358400001
ACH-000827,0.223514673154
ACH-000829,0.231829304448
ACH-000831,0.12515029859000001
ACH-000832,0.320768597238
ACH-000833,0.523958542424
ACH-000834,0.136234683435
ACH-000835,0.405600836071
ACH-000836,0.202501649596
ACH-000837,0.24928257909499998
ACH-000838,0.140261954767
ACH-000839,0.269303049866
ACH-000840,0.12143926366900001
ACH-000841,0.472268262328
ACH-000843,0.46371139710500003
ACH-000846,0.263307200182
ACH-000847,0.566300567468
ACH-000848,0.315081092708
ACH-000849,0.180238705343
ACH-000851,0.301800229341
ACH-000855,0.188475172854
ACH-000856,0.298581042203
ACH-000858,0.235688785546
ACH-000859,-0.0384166665584
ACH-000861,0.339192947695
ACH-000862,0.297407905182
ACH-000865,0.280891997108
ACH-000866,0.09887621436930001
ACH-000867,0.231524759356
ACH-000869,0.302171020482
ACH-000872,0.34667327041199997
ACH-000873,0.21055118384500002
ACH-000876,0.319773052311
ACH-000878,0.12543515323100002
ACH-000880,0.0770609473745
ACH-000881,0.284780204537
ACH-000882,0.320226760031
ACH-000884,0.163783739033
ACH-000885,0.23127582880300002
ACH-000887,0.269963993375
ACH-000888,0.209314042717
ACH-000889,0.176919339485
ACH-000890,0.315020060266
ACH-000896,0.366947165293
ACH-000898,0.24424429136700002
ACH-000900,0.32945492156399997
ACH-000901,0.298664200711
ACH-000905,0.35627098477499997
ACH-000906,0.425543948143
ACH-000907,0.315335926813
ACH-000910,0.17325934025800002
ACH-000911,0.236817267347
ACH-000912,0.311415568125
ACH-000913,0.295962379333
ACH-000915,0.365203299868
ACH-000916,0.0392659727641
ACH-000917,0.37768998983999996
ACH-000921,0.229869115949
ACH-000924,0.27262263429
ACH-000926,0.247056726771
ACH-000928,0.425447278742
ACH-000929,0.113320047916
ACH-000932,0.282793992933
ACH-000935,0.142344897592
ACH-000936,0.17474753642700003
ACH-000937,0.212333316743
ACH-000938,0.186187259776
ACH-000939,0.256815851559
ACH-000941,0.28223510508
ACH-000943,0.304645986239
ACH-000946,0.245255559754
ACH-000947,0.313439078123
ACH-000948,0.256408209822
ACH-000950,0.416148443658
ACH-000953,0.255352825495
ACH-000957,0.121171964358
ACH-000958,0.0761675486205
ACH-000960,0.138675071673
ACH-000963,0.263434944617
ACH-000968,0.31893472553
ACH-000969,0.21497166147
ACH-000973,0.15536903238
ACH-000974,0.236388648379
ACH-000975,0.25646862232400003
ACH-000976,0.246934944478
ACH-000978,-0.050777324750800004
ACH-000980,0.28836361481199996
ACH-000984,0.278240983841
ACH-000986,0.34744664856799995
ACH-000988,0.23670582125599998
ACH-000993,0.414179651069
ACH-000994,0.35381306413900004
ACH-000996,0.249289957019
ACH-001001,0.294291201533
ACH-001020,0.216830079461
ACH-001028,0.233633071542
ACH-001031,0.35306136026100005
ACH-001038,0.138707968882
ACH-001048,0.247241945669
ACH-001050,0.226314802828
ACH-001053,0.359423653485
ACH-001054,0.230972027548
ACH-001061,0.308658410278
ACH-001067,0.227525942424
ACH-001075,0.337296631998
ACH-001096,0.349333453145
ACH-001128,0.502864467973
ACH-001134,0.35884169989299997
ACH-001151,0.24922726442200002
ACH-001163,0.296707233769
ACH-001164,0.254519679092
ACH-001173,0.294820523093
ACH-001183,0.13698350818399999
ACH-001184,0.36074394247
ACH-001190,0.40828015926
ACH-001192,0.359985276534
ACH-001193,0.27343290301600004
ACH-001196,0.027394136121900003
ACH-001197,0.188626712042
ACH-001205,0.294885226534
ACH-001211,0.15095371554300002
ACH-001212,0.28389326179499996
ACH-001228,0.230416960899
ACH-001232,0.013733418632799999
ACH-001239,0.22012418522399999
ACH-001274,0.119536963179
ACH-001275,0.35082148622299997
ACH-001277,0.21068443045899998
ACH-001278,0.244150343948
ACH-001280,0.241158649556
ACH-001283,0.336323557461
ACH-001289,0.296689845261
ACH-001295,0.262468176407
ACH-001300,0.248054654892
ACH-001301,0.290888894538
ACH-001302,0.344357177713
ACH-001303,0.17523620789500002
ACH-001306,0.325238074281
ACH-001318,0.301993432563
ACH-001322,0.212977220266
ACH-001328,0.187444078788
ACH-001332,0.454787143026
ACH-001333,0.194189811029
ACH-001336,0.263862409575
ACH-001340,0.274171964017
ACH-001346,0.175937571212
ACH-001353,0.14069525377999997
ACH-001354,0.409290787355
ACH-001367,0.385658755967
ACH-001368,0.326085221997
ACH-001374,0.505207483099
ACH-001375,0.187122548156
ACH-001377,0.20276821084000002
ACH-001380,0.156593992364
ACH-001391,0.0715516074147
ACH-001407,0.269509721746
ACH-001408,0.195491845869
ACH-001413,0.24785272903299999
ACH-001430,0.561237298701
ACH-001431,0.354083402972
ACH-001450,0.295634069063
ACH-001496,0.136115165381
ACH-001500,0.255857186463
ACH-001521,0.281021410614
ACH-001523,0.251040242428
ACH-001532,0.253624486285
ACH-001536,0.433300026951
ACH-001550,0.371909666558
ACH-001552,0.41565228853200004
ACH-001554,0.403561558577
ACH-001645,0.220188908292
ACH-001654,0.27773546421100004
ACH-001715,0.212281315518
ACH-001735,0.198897278035
ACH-001736,0.197499582439
ACH-001737,0.0804911258372
ACH-001740,0.368104109796
ACH-001745,0.106964173017
ACH-001750,0.199340498452
ACH-001765,0.208754885464
ACH-001956,0.308409860404
ACH-001957,0.272684104039
