,MACROD2 (140733)
ACH-000221,0.195156468061
ACH-000222,0.0092141200059
ACH-000223,0.21195372166700002
ACH-000226,0.15969650791099999
ACH-000227,0.07250648779860001
ACH-000228,0.19274052887899998
ACH-000231,0.067377381481
ACH-000232,0.0274623818436
ACH-000233,0.191004692625
ACH-000234,0.247670533796
ACH-000235,-0.0334972350672
ACH-000237,0.015002851947999999
ACH-000238,0.19748590428800003
ACH-000243,0.07985251061319999
ACH-000244,-0.163936678736
ACH-000246,0.11520648499000001
ACH-000248,0.143633385549
ACH-000250,0.13862479304199998
ACH-000251,0.344885034172
ACH-000253,0.07763083622110001
ACH-000255,0.119389834042
ACH-000256,0.19548148436299997
ACH-000257,-0.153167048173
ACH-000258,-0.000631249379125
ACH-000259,0.015333431856
ACH-000260,-0.0230851269169
ACH-000261,0.0318635581949
ACH-000262,0.0956357517206
ACH-000263,-0.00306215722281
ACH-000264,0.09861958669479999
ACH-000265,-0.174312530394
ACH-000266,-0.00174017796307
ACH-000272,-0.006914862804060001
ACH-000273,0.211931736223
ACH-000274,0.18274728545000002
ACH-000277,0.160082846246
ACH-000278,-0.08453179917989999
ACH-000279,0.134414960004
ACH-000280,0.0236230921144
ACH-000281,-0.0280848967424
ACH-000288,0.137486665583
ACH-000291,0.152693512861
ACH-000293,0.331594807285
ACH-000294,-0.120357731064
ACH-000295,0.08766415805680002
ACH-000296,0.341505748934
ACH-000302,0.19232188171300002
ACH-000304,-0.11995193272299999
ACH-000307,0.0346303436055
ACH-000308,0.0792349473632
ACH-000310,-0.269277662445
ACH-000311,0.100794029497
ACH-000312,-0.07158965132589999
ACH-000315,0.145256853333
ACH-000316,0.0010850949919200001
ACH-000317,-0.0337814757965
ACH-000318,0.262699681322
ACH-000319,0.193007279639
ACH-000320,-0.0841760409592
ACH-000322,0.153037264831
ACH-000323,0.191908019731
ACH-000324,0.134457357412
ACH-000329,0.0244142990403
ACH-000330,0.156211647773
ACH-000331,0.241174787425
ACH-000332,-0.018683234393900003
ACH-000334,0.24333156677499998
ACH-000335,0.158558595776
ACH-000336,0.07489687395360001
ACH-000337,0.397161824366
ACH-000339,-0.034579625662
ACH-000341,-0.0887692943532
ACH-000348,0.022742242787500002
ACH-000350,0.0881609172543
ACH-000352,-0.0484530645596
ACH-000356,0.0897907848731
ACH-000361,0.0165424116965
ACH-000362,-0.09527276747050001
ACH-000363,0.127008694611
ACH-000364,0.0314792531078
ACH-000365,-0.00140585044013
ACH-000366,0.250313770365
ACH-000368,0.024053321249700003
ACH-000374,0.0324248987574
ACH-000375,0.12033496910199999
ACH-000376,0.05700475568519999
ACH-000381,-0.110358074955
ACH-000383,0.108972152992
ACH-000387,0.0397635212642
ACH-000389,0.07078732070610001
ACH-000390,-0.0155157493718
ACH-000393,0.10291735123500001
ACH-000395,0.112765509703
ACH-000397,0.109545259832
ACH-000401,0.0166133832968
ACH-000402,0.0325968634914
ACH-000403,0.07360075057439999
ACH-000404,0.055420313573699996
ACH-000406,0.0228572895102
ACH-000407,0.125696238609
ACH-000408,-0.28455970654199997
ACH-000410,-0.00410367003919
ACH-000411,0.0624511176381
ACH-000414,0.0698947002655
ACH-000415,-0.0135544662469
ACH-000416,0.11341792839199999
ACH-000420,0.10101721036599999
ACH-000421,0.0353412880766
ACH-000424,0.194608778068
ACH-000425,0.178355552669
ACH-000426,-0.0181255753608
ACH-000427,0.202384587932
ACH-000433,-0.06494099157370001
ACH-000436,0.08645621685900001
ACH-000444,0.034133431887099996
ACH-000445,0.265039592467
ACH-000448,0.136761741068
ACH-000450,-0.00207939456122
ACH-000452,0.10056963261700001
ACH-000454,-0.091865087171
ACH-000458,0.17928525035300003
ACH-000459,0.0562976530781
ACH-000460,0.0171827540353
ACH-000461,0.22975257108199998
ACH-000463,0.15416385052200002
ACH-000464,0.0283188476039
ACH-000466,0.0827616115535
ACH-000467,0.056383753372
ACH-000468,0.107614460241
ACH-000469,0.16735069345999998
ACH-000470,-0.0303004592373
ACH-000471,0.051220370940300006
ACH-000472,-0.060073713711199996
ACH-000473,0.0293154607857
ACH-000475,0.143129569548
ACH-000476,0.117409722396
ACH-000477,0.08572545432010001
ACH-000480,0.17548006860100002
ACH-000481,0.0739916718562
ACH-000483,0.16983732959800002
ACH-000484,0.24657823428300002
ACH-000485,-0.021292373111299997
ACH-000486,-0.0550024064018
ACH-000487,0.13613825662999998
ACH-000488,0.12113504208100001
ACH-000490,0.017411068920900004
ACH-000491,-0.12314488272600001
ACH-000495,0.0548007113953
ACH-000496,-0.135057291339
ACH-000499,0.338149242217
ACH-000500,-0.193647612402
ACH-000502,-0.0128500701148
ACH-000503,0.08138965051639999
ACH-000505,0.102736086394
ACH-000507,-0.172008533411
ACH-000510,0.12907102819
ACH-000511,0.11545448383899999
ACH-000512,0.319357532075
ACH-000516,0.19875168988400002
ACH-000517,0.125864237667
ACH-000518,0.15540282076099998
ACH-000520,-0.020874156158
ACH-000521,-0.11827624089199999
ACH-000522,0.20243895952399998
ACH-000524,0.123154611843
ACH-000527,0.08522218603869999
ACH-000528,0.0490051071418
ACH-000537,0.104506340475
ACH-000541,0.0582853003362
ACH-000542,0.14618856297399999
ACH-000544,0.218513260667
ACH-000545,0.179035972808
ACH-000547,-0.169991264113
ACH-000548,0.08106586197039999
ACH-000549,0.17796915067699998
ACH-000550,0.00387989196092
ACH-000552,0.09737344601160002
ACH-000556,0.29722821705200003
ACH-000557,0.0781387435198
ACH-000570,-0.0382708905683
ACH-000571,0.0513168090102
ACH-000573,0.12135429007899999
ACH-000576,0.152005491648
ACH-000580,0.10260408923
ACH-000584,-0.056420070855
ACH-000585,0.09717767665589999
ACH-000588,0.19563476526299997
ACH-000589,0.0724150639843
ACH-000591,-0.0643859367434
ACH-000593,0.209812561201
ACH-000600,-0.0118355836176
ACH-000601,0.015283490045399998
ACH-000604,0.26194142969399997
ACH-000605,-0.0323097261527
ACH-000606,0.136902639491
ACH-000608,0.08689755753789999
ACH-000614,-0.297077186302
ACH-000616,0.289492469564
ACH-000618,0.0640131346994
ACH-000619,0.196621281325
ACH-000620,0.113913285172
ACH-000621,0.182998178999
ACH-000622,0.128081272307
ACH-000623,0.0362867292877
ACH-000624,0.00626495314812
ACH-000627,0.0970106132232
ACH-000630,0.20231673852600002
ACH-000632,-0.00353422327843
ACH-000633,0.0743384312722
ACH-000637,0.12913093532
ACH-000638,-0.11599097789000001
ACH-000646,-0.062146821678
ACH-000647,0.08368124810489999
ACH-000648,0.0547081891555
ACH-000649,0.134751059455
ACH-000651,0.0997656900962
ACH-000652,-0.000757993928774
ACH-000653,0.166939408696
ACH-000657,0.024138313744900004
ACH-000658,-0.16949688069899999
ACH-000661,-0.19474183216200003
ACH-000662,-0.293177680201
ACH-000663,0.154156221404
ACH-000665,0.110812150504
ACH-000671,0.24542568696199998
ACH-000673,0.051403791246999994
ACH-000676,0.0467787522007
ACH-000677,0.00349476553555
ACH-000681,0.0374060902009
ACH-000682,0.06292063788499999
ACH-000683,0.15588174769899998
ACH-000684,0.0817173720404
ACH-000688,-0.00596906840209
ACH-000693,0.147689901405
ACH-000694,0.0890859433282
ACH-000695,0.142175364228
ACH-000696,0.11701185829000002
ACH-000697,0.198406474379
ACH-000699,0.059460022163199996
ACH-000701,0.081726744798
ACH-000706,0.10635139544500001
ACH-000711,0.007011501090630001
ACH-000713,0.062401039974400004
ACH-000714,0.1385057593
ACH-000718,-0.027626840741499997
ACH-000720,0.17266971915600002
ACH-000721,0.027915790780099998
ACH-000724,0.235913777181
ACH-000725,0.057063876359199996
ACH-000732,0.07597934617100001
ACH-000734,0.04888734469719999
ACH-000735,0.19560181132800003
ACH-000736,0.0462694717784
ACH-000738,0.110229342871
ACH-000746,0.124115966692
ACH-000747,0.0410908709091
ACH-000748,0.15926878432
ACH-000753,0.108745553522
ACH-000756,0.225916107275
ACH-000757,0.00914108779558
ACH-000758,0.00605330325986
ACH-000760,0.072096547168
ACH-000763,0.0767626206301
ACH-000764,0.186481383917
ACH-000765,0.239287574953
ACH-000766,0.207312722306
ACH-000767,-0.0212710986716
ACH-000768,0.027235182613499997
ACH-000769,0.0641892864951
ACH-000770,0.08804063130039999
ACH-000771,0.219993502194
ACH-000773,0.0797672700799
ACH-000776,0.17879471042599998
ACH-000777,0.0585003234526
ACH-000778,0.0496787758655
ACH-000781,0.06070491937440001
ACH-000782,0.24644211902199997
ACH-000783,0.129322387569
ACH-000784,0.11669197457000001
ACH-000785,0.109455511556
ACH-000787,0.050917302567800006
ACH-000788,0.027811098535599998
ACH-000791,0.100853349421
ACH-000792,0.18041258950599998
ACH-000794,0.132009512331
ACH-000796,0.180801890564
ACH-000799,0.079064424749
ACH-000800,0.15748835624500002
ACH-000802,0.0753814585785
ACH-000804,0.249219315728
ACH-000805,0.15325435485799999
ACH-000809,0.057240992438
ACH-000810,0.803807729567
ACH-000811,0.036405077766499996
ACH-000817,0.334068645049
ACH-000819,0.195102006593
ACH-000820,0.824407539871
ACH-000821,0.0289263378032
ACH-000822,0.196762632199
ACH-000823,0.0588591263688
ACH-000824,0.106982673188
ACH-000827,0.0726757594673
ACH-000829,0.242009166448
ACH-000831,0.220686565586
ACH-000832,0.21396445210999998
ACH-000833,0.07941632945510001
ACH-000834,-0.0106407194451
ACH-000835,0.209416781923
ACH-000836,0.228156566945
ACH-000837,-0.0701539261702
ACH-000838,0.039496676428
ACH-000839,0.0256831647467
ACH-000840,0.18221189233899998
ACH-000841,0.08665449345349999
ACH-000843,0.212758083045
ACH-000846,0.15363772773499998
ACH-000847,0.224444413171
ACH-000848,0.046597843526800006
ACH-000849,0.123195314707
ACH-000851,0.08093913087669999
ACH-000855,0.203299931087
ACH-000856,0.134536089029
ACH-000858,0.0538242411809
ACH-000859,0.09882405927230001
ACH-000861,0.149739143884
ACH-000862,0.0012533901985
ACH-000865,0.058821377636000004
ACH-000866,0.17265408252599998
ACH-000867,0.0770662243483
ACH-000869,0.034205881841099996
ACH-000872,0.23413689155200001
ACH-000873,0.015236218255100001
ACH-000876,0.0865152127515
ACH-000878,0.218000597472
ACH-000880,0.24848778275299999
ACH-000881,0.144800842928
ACH-000882,0.110309018862
ACH-000884,0.0501918056879
ACH-000885,-0.09248379935789999
ACH-000887,0.093417253288
ACH-000888,0.136462887734
ACH-000889,0.242377140704
ACH-000890,0.149498544052
ACH-000896,0.23620631589000002
ACH-000898,0.14827561677200002
ACH-000900,0.114024887282
ACH-000901,0.13099134633
ACH-000905,0.0194300225169
ACH-000906,0.185614379626
ACH-000907,0.228663915468
ACH-000910,0.0957326147471
ACH-000911,0.23286847684300002
ACH-000912,0.11268842006799999
ACH-000913,0.0868463284089
ACH-000915,-0.06396532661330001
ACH-000916,0.39518797586800003
ACH-000917,0.137411765992
ACH-000921,-0.0779195923517
ACH-000924,0.15719409140499999
ACH-000926,-0.160876882063
ACH-000928,-0.163203185279
ACH-000929,0.11222645525399999
ACH-000932,0.19969200675999998
ACH-000935,0.12678342929199998
ACH-000936,-0.00193121452929
ACH-000937,0.0776259953332
ACH-000938,0.0627912607648
ACH-000939,0.057875830768499996
ACH-000941,0.110656699441
ACH-000943,0.119733608358
ACH-000946,0.22153665519699997
ACH-000947,-0.00818881018201
ACH-000948,0.144535952868
ACH-000950,0.0167499337864
ACH-000953,0.21526783669799998
ACH-000957,-0.061697603204899996
ACH-000958,-0.0335370755602
ACH-000960,0.100508458456
ACH-000963,0.0131140154611
ACH-000968,0.131962140579
ACH-000969,0.0931712097783
ACH-000973,0.0827091485839
ACH-000974,0.10719401002800001
ACH-000975,0.16828679398
ACH-000976,0.181245284399
ACH-000978,-0.0987114291543
ACH-000980,0.009424385895450001
ACH-000984,0.0940945999211
ACH-000986,0.0752459395744
ACH-000988,-0.14908752514100002
ACH-000993,-0.165758024486
ACH-000994,-0.0026556070457600003
ACH-000996,-0.0808357806851
ACH-001001,0.163024606715
ACH-001020,0.20014688939199998
ACH-001028,0.09519545340160002
ACH-001031,0.021363627538400005
ACH-001038,0.0746814334331
ACH-001048,0.0373525503245
ACH-001050,0.190482034498
ACH-001053,0.267830170409
ACH-001054,0.0241649786515
ACH-001061,0.116265309538
ACH-001067,0.14542885607
ACH-001075,0.0141658256247
ACH-001096,0.150930233696
ACH-001128,0.423779921304
ACH-001134,-0.11373493717599999
ACH-001151,0.015575716166
ACH-001163,0.0599444613263
ACH-001164,-0.23316939862599997
ACH-001173,0.115257868602
ACH-001183,0.10921436810799999
ACH-001184,0.253951397704
ACH-001190,0.133999876721
ACH-001192,-0.0964791154062
ACH-001193,0.230806647295
ACH-001196,-0.0694092594065
ACH-001197,-0.222243863216
ACH-001205,0.274545740565
ACH-001211,0.177551869021
ACH-001212,-0.18457471942200002
ACH-001228,0.26687990679699997
ACH-001232,0.20907328256299998
ACH-001239,0.09866340482180001
ACH-001274,0.16184053265
ACH-001275,0.311625105482
ACH-001277,0.192681608856
ACH-001278,0.12333499522600001
ACH-001280,-0.131798684953
ACH-001283,0.131346227792
ACH-001289,0.18158505400699998
ACH-001295,0.0040418589813300005
ACH-001300,-0.015383250760899999
ACH-001301,-0.035607593881199995
ACH-001302,0.157794208531
ACH-001303,0.265702478026
ACH-001306,-0.036365969997
ACH-001318,0.0385217644996
ACH-001322,0.106806635701
ACH-001328,0.08318671593930001
ACH-001332,0.240169991463
ACH-001333,-0.11608203165400001
ACH-001336,0.16362078948699998
ACH-001340,0.08171807146980001
ACH-001346,0.0510263752671
ACH-001353,0.0777443940384
ACH-001354,-0.021020976419599997
ACH-001367,0.00960784567397
ACH-001368,0.0659199269404
ACH-001374,0.19843645174600003
ACH-001375,0.09977207993180001
ACH-001377,0.12329293192299999
ACH-001380,0.000850846846656
ACH-001391,-0.0834652203875
ACH-001407,0.118271129474
ACH-001408,0.226433469849
ACH-001413,0.13809782970599999
ACH-001430,0.012339846643100002
ACH-001431,-0.08539031203910001
ACH-001450,0.18936660779599998
ACH-001496,0.132601436534
ACH-001500,0.18032321548900002
ACH-001521,0.057552049385699994
ACH-001523,-0.0825527874179
ACH-001532,0.06980795809339999
ACH-001536,0.233540868371
ACH-001550,0.1361524781
ACH-001552,0.371399229489
ACH-001554,0.054027541799999995
ACH-001645,-0.044294205055
ACH-001654,0.100650939166
ACH-001715,0.165335092189
ACH-001735,0.21694335548500002
ACH-001736,0.13529312379699998
ACH-001737,0.298131224755
ACH-001740,0.058661609062400005
ACH-001745,-0.0331790565765
ACH-001750,0.0142856371569
ACH-001765,0.150164686055
ACH-001956,0.145655417115
ACH-001957,0.145074079044
