,FBXL22 (283807)
ACH-000454,-0.036540027923400005
ACH-000458,0.134499715278
ACH-000459,-0.09600754567960001
ACH-000460,0.039274130647
ACH-000461,-0.0279472432449
ACH-000463,0.103233892434
ACH-000464,0.00127273077149
ACH-000466,-0.009967462982389999
ACH-000467,-0.11967346648499999
ACH-000468,0.0866370016638
ACH-000469,0.08602814796639999
ACH-000470,-0.0958180366233
ACH-000471,0.0615935892559
ACH-000472,0.127005021631
ACH-000473,0.0931465591415
ACH-000475,0.19175939386500002
ACH-000476,0.131401573224
ACH-000477,-0.016066844680299997
ACH-000480,0.0835041440057
ACH-000481,0.05197525727530001
ACH-000483,0.0403255201877
ACH-000484,0.041104705871699995
ACH-000485,-0.08857199419360001
ACH-000486,-0.036865880837699996
ACH-000487,0.125086214113
ACH-000488,0.017136458149600003
ACH-000490,0.109793076299
ACH-000491,0.0906034272758
ACH-000495,0.027315543947400003
ACH-000496,-0.0897875852331
ACH-000499,-0.0127269786815
ACH-000500,0.10653557835100001
ACH-000502,0.05538119018619999
ACH-000503,-0.311623846905
ACH-000505,0.0108680135826
ACH-000507,0.112410336702
ACH-000510,0.163035773629
ACH-000511,0.0034320354783499997
ACH-000512,0.0100347178928
ACH-000516,-0.188144373633
ACH-000517,0.0513862713847
ACH-000518,0.22810991471099998
ACH-000520,0.13428355433800002
ACH-000521,5.01614407406e-05
ACH-000522,-0.0619613542636
ACH-000524,0.123000097523
ACH-000527,0.0675075596785
ACH-000528,0.00625603360415
ACH-000537,0.010036658468700001
ACH-000541,-0.0701307971665
ACH-000542,0.0384184855588
ACH-000544,0.0135422279021
ACH-000545,0.19009216350000002
ACH-000547,-0.0458601549653
ACH-000548,0.102625222558
ACH-000549,0.14082503359200002
ACH-000550,0.029869756181
ACH-000552,0.0405702513504
ACH-000556,0.127327325218
ACH-000557,-0.030069584394
ACH-000570,0.000799658661417
ACH-000571,0.125684023661
ACH-000573,-0.06806149530899999
ACH-000576,0.0768040540113
ACH-000580,0.148871577501
ACH-000584,0.08145673986489999
ACH-000585,0.0725357604815
ACH-000588,0.135107917799
ACH-000589,0.0575214071057
ACH-000591,-0.0800196399147
ACH-000593,-0.032452775046099995
ACH-000600,0.09502401937470001
ACH-000601,0.03496785774530001
ACH-000604,0.329642261848
ACH-000605,0.0442202352946
ACH-000606,0.05484776424480001
ACH-000608,0.044329500366599994
ACH-000614,0.200991374713
ACH-000616,0.10606191712999999
ACH-000618,0.040688616974
ACH-000619,0.05367363939809999
ACH-000620,-0.010385520417100001
ACH-000621,0.111779206438
ACH-000622,0.008690907654180001
ACH-000623,0.046636297655600005
ACH-000624,0.0786062754915
ACH-000627,0.0826096313911
ACH-000630,0.10304937239
ACH-000632,0.05257026704269999
ACH-000633,0.196085888365
ACH-000637,0.145353883706
ACH-000638,0.0262184019814
ACH-000646,0.0862743135107
ACH-000647,0.00433637649407
ACH-000648,-0.030315836203400004
ACH-000649,0.0924933848504
ACH-000651,0.0107007967977
ACH-000652,0.0852488448216
ACH-000653,0.060703776467399995
ACH-000657,0.101555974241
ACH-000658,0.0938384097822
ACH-000661,0.048629036573900004
ACH-000662,0.351086677598
ACH-000663,0.23549697651999998
ACH-000665,0.0495828817289
ACH-000671,0.0437767165954
ACH-000673,0.034368646695400004
ACH-000676,0.0218428349026
ACH-000677,0.20293038256999998
ACH-000681,0.069468796425
ACH-000682,0.103160879449
ACH-000683,0.0792881601409
ACH-000684,-0.08492337600880001
ACH-000688,0.191237006976
ACH-000693,0.05962843815780001
ACH-000694,0.0959844344457
ACH-000695,0.00426388514602
ACH-000696,0.0880233306181
ACH-000697,0.0900300103717
ACH-000699,-0.00673019962134
ACH-000701,0.183533115548
ACH-000706,-0.0746833610982
ACH-000711,0.00736253289366
ACH-000713,0.154036189657
ACH-000714,-0.00223568188594
ACH-000718,0.0467518283445
ACH-000720,0.0631683467746
ACH-000721,0.053874874404999995
ACH-000724,0.07186073809980001
ACH-000725,-0.0007958449380519999
ACH-000732,0.160590500943
ACH-000734,0.05578622591080001
ACH-000735,0.0249417008626
ACH-000736,-0.057872145301900005
ACH-000738,0.025795785175999997
ACH-000746,0.12112600099300001
ACH-000747,0.0670613445909
ACH-000748,0.0582272985817
ACH-000753,0.0100630327411
ACH-000756,0.0359310866645
ACH-000757,0.06234341669369999
ACH-000758,0.0656142365485
ACH-000760,-0.07115845339860001
ACH-000763,-0.0826007957287
ACH-000764,0.165876139602
ACH-000765,0.0572701409446
ACH-000766,-0.111975061832
ACH-000767,0.144907526569
ACH-000768,0.040316649135800006
ACH-000769,0.131854426256
ACH-000770,0.0347957797852
ACH-000771,0.164621426686
ACH-000773,-0.122612021904
ACH-000776,0.06706609806750001
ACH-000777,0.107331957455
ACH-000778,0.013156603559999999
ACH-000781,0.055634321934900005
ACH-000782,0.023885019195
ACH-000783,0.00372605679206
ACH-000784,0.0637940278638
ACH-000785,0.0145430955281
ACH-000787,0.13077505407099999
ACH-000788,0.0903153424518
ACH-000791,0.00674030529948
ACH-000792,0.005766536255540001
ACH-000794,0.005705400609649999
ACH-000796,0.033587292297099995
ACH-000799,0.0475505565673
ACH-000800,0.15641713511
ACH-000802,-0.0621876190594
ACH-000804,-0.011258939111899999
ACH-000805,-0.113100074386
ACH-000809,0.042475188354400006
ACH-000810,0.20459582121300002
ACH-000811,0.0966288946703
ACH-000817,-0.369268743556
ACH-000819,0.162794869993
ACH-000820,0.0660005619834
ACH-000821,-0.138343295455
ACH-000822,0.12437245890000001
ACH-000823,0.11276062106799999
ACH-000824,0.177715691039
ACH-000827,0.054053663652
ACH-000829,0.14872123728599998
ACH-000831,0.0161356773973
ACH-000832,0.0433860714882
ACH-000833,0.0973054105208
ACH-000834,0.027172866331000002
ACH-000835,0.216671178404
ACH-000836,0.0200719737942
ACH-000837,0.0187817753145
ACH-000838,0.163430940845
ACH-000839,-0.0722600647102
ACH-000840,0.148812677784
ACH-000841,0.238217234153
ACH-000843,0.181595892373
ACH-000846,-0.0204334056583
ACH-000847,0.332638163954
ACH-000848,-0.0064193134303
ACH-000849,-0.0253447144194
ACH-000851,-0.0987090066378
ACH-000855,-0.21301623837499997
ACH-000856,0.042526100473400004
ACH-000858,0.140558459735
ACH-000859,0.0372092673847
ACH-000861,0.0911088787595
ACH-000862,0.133885877746
ACH-000865,0.0145270759072
ACH-000866,0.163297422844
ACH-000867,0.121199771952
ACH-000869,0.0913350529422
ACH-000872,0.08664460795739999
ACH-000873,0.08618439189789999
ACH-000876,0.0955196590918
ACH-000878,0.289920142145
ACH-000880,0.150016311259
ACH-000881,0.0479727864845
ACH-000882,0.30371396056899996
ACH-000884,0.0417230122147
ACH-000885,0.14371367388599998
ACH-000887,0.03641608648
ACH-000888,0.149606828888
ACH-000889,0.180087452117
ACH-000890,0.15239872298
ACH-000896,-0.105057175434
ACH-000898,0.164951826088
ACH-000900,0.10704497571499999
ACH-000901,0.0584403999192
ACH-000905,0.0607864059638
ACH-000906,-0.0040178205279600004
ACH-000907,0.11875539704600001
ACH-000910,-0.103118550979
ACH-000911,0.053842613119700004
ACH-000912,0.0975995211234
ACH-000913,0.09405114681880002
ACH-000915,0.0844955440261
ACH-000916,-0.032113767991
ACH-000917,0.258419437564
ACH-000921,0.10573677211200001
ACH-000924,0.157669073035
ACH-000926,-0.0226655024915
ACH-000928,0.10394634122000002
ACH-000929,0.0738145800791
ACH-000932,0.17534965502799998
ACH-000935,0.084110328247
ACH-000936,-0.0036021052525800003
ACH-000937,-0.0100851657391
ACH-000938,0.0906139171377
ACH-000939,0.146856502654
ACH-000941,0.172204287693
ACH-000943,0.0503299711377
ACH-000946,0.0869067202079
ACH-000947,0.119519328565
ACH-000948,-0.07549497503389999
ACH-000950,0.0277399199135
ACH-000953,-0.0264914869546
ACH-000957,0.032238781851300004
ACH-000958,-0.186947773037
ACH-000960,0.13059654075
ACH-000963,-0.21629466676800002
ACH-000968,0.0446636482786
ACH-000969,-0.057768429205800005
ACH-000973,0.013837016518700002
ACH-000974,0.0681420153493
ACH-000975,0.0786486872614
ACH-000976,0.190131560295
ACH-000978,0.364734847184
ACH-000980,0.0505705701568
ACH-000984,0.04297816432019999
ACH-000986,-0.14113867704299998
ACH-000988,-0.000456827070611
ACH-000993,0.014818510112700002
ACH-000994,-0.014324418275600001
ACH-000996,-0.15042027582599998
ACH-001001,0.08315064405960002
ACH-001020,-0.16862737802799999
ACH-001028,0.12585872649
ACH-001031,0.062208989115500005
ACH-001038,-0.0186810663979
ACH-001048,0.11431899168
ACH-001050,0.06617836827819999
ACH-001053,-0.017974431599
ACH-001054,0.0186231002744
ACH-001061,0.041601074177
ACH-001067,-0.115253425158
ACH-001075,0.176871795143
ACH-001096,0.09365054514869998
ACH-001128,0.146233788885
ACH-001134,0.148279859487
ACH-001151,-0.0496468412712
ACH-001163,-0.0819231564389
ACH-001164,-0.0758059537291
ACH-001173,0.0581826193241
ACH-001183,0.0302457728495
ACH-001184,0.0920168652831
ACH-001190,-0.0222615914937
ACH-001192,0.17206466094999998
ACH-001193,0.20721171808699998
ACH-001196,0.095973493478
ACH-001197,0.058695215631099994
ACH-001205,0.138951225903
ACH-001211,0.0792304817434
ACH-001212,0.264771911291
ACH-001228,0.048812852407
ACH-001232,0.0242770198043
ACH-001239,0.24039121323600002
ACH-001274,0.152821684895
ACH-001275,0.225089710854
ACH-001277,0.0551811898188
ACH-001278,0.05700332114159999
ACH-001280,-0.09245192076889999
ACH-001283,0.16119795661699998
ACH-001289,0.14551034530200002
ACH-001295,0.010459290670000001
ACH-001300,0.0467127380308
ACH-001301,-0.104207622732
ACH-001302,0.24197647383200002
ACH-001303,0.0407254423714
ACH-001306,0.08574749673
ACH-001318,0.186443164791
ACH-001322,0.09332873996470001
ACH-001328,-0.0257963784806
ACH-001332,-0.010090524049899999
ACH-001333,0.113647374774
ACH-001336,0.00508514976901
ACH-001340,0.013201279838700002
ACH-001346,0.038755744522699996
ACH-001353,0.0541178269527
ACH-001354,-0.0713280488018
ACH-001367,-0.139663702448
ACH-001368,0.0468788396151
ACH-001374,0.0181768027562
ACH-001375,0.0399750397692
ACH-001377,0.013676344147700002
ACH-001380,0.020676605116299998
ACH-001391,-0.039005006073599996
ACH-001407,0.110037618206
ACH-001408,-0.07660761919919999
ACH-001413,-0.16628396784399999
ACH-001430,0.08842349366910002
ACH-001431,0.104593984069
ACH-001450,-0.0868647776037
ACH-001496,0.08748223495989998
ACH-001500,0.116678443527
ACH-001521,0.107412159198
ACH-001523,-0.00755289871944
ACH-001532,0.0160246223285
ACH-001536,-0.0203020187095
ACH-001550,0.153349138405
ACH-001552,0.06004424331669999
ACH-001554,0.0853026144347
ACH-001645,-0.042104057960599996
ACH-001654,0.10918502460799999
ACH-001715,-0.00045290436278199993
ACH-001735,0.201092251734
ACH-001736,0.0495021648541
ACH-001737,-0.09199196881819999
ACH-001740,0.00743118056634
ACH-001745,0.0913982596988
ACH-001750,-0.0986892082336
ACH-001765,0.09866780263210001
ACH-001956,-0.0487196523678
ACH-001957,0.0967723229541
