,LINGO3 (645191)
ACH-000204,-0.31324857699499997
ACH-000206,0.257773136131
ACH-000207,0.218283030837
ACH-000211,0.0690964879798
ACH-000215,-0.0609208338301
ACH-000221,-0.059618854963800004
ACH-000222,0.110770653717
ACH-000223,-0.115910782574
ACH-000226,-0.105154532042
ACH-000227,0.304641835817
ACH-000228,-0.0362902168693
ACH-000231,-0.0139430793222
ACH-000232,0.07632886975660001
ACH-000233,0.0362931550688
ACH-000234,-0.09376223241329999
ACH-000235,0.0248071876694
ACH-000237,-0.0899459406726
ACH-000238,0.0331836938231
ACH-000243,0.16095737662
ACH-000244,-0.187503237612
ACH-000246,-0.040047489637699996
ACH-000248,-0.34077375358
ACH-000250,-0.0342909898243
ACH-000251,-0.0752801693391
ACH-000253,-0.215424767064
ACH-000255,-0.117999239504
ACH-000256,0.0850390024801
ACH-000257,0.19944638072299997
ACH-000258,0.155326135837
ACH-000259,0.17519351332000002
ACH-000260,0.106751170104
ACH-000261,-0.012051587640799999
ACH-000262,0.09013334499389998
ACH-000263,-0.19510589591699998
ACH-000264,-0.021244367610200002
ACH-000265,0.044456193479000004
ACH-000266,0.0790746347303
ACH-000272,0.129650327293
ACH-000273,0.09739134821360002
ACH-000274,-0.261117072124
ACH-000277,0.0172012440565
ACH-000278,0.010668598634200001
ACH-000279,0.055230554753599996
ACH-000280,-0.131012118296
ACH-000281,-0.0723232749129
ACH-000288,-0.0127495513925
ACH-000291,-0.0624853586338
ACH-000293,-0.05386651276769999
ACH-000294,0.27613485605
ACH-000295,0.203670585949
ACH-000296,0.0798881038073
ACH-000302,-0.12443299651499999
ACH-000304,0.204138367034
ACH-000307,-0.101125953279
ACH-000308,0.0358291136743
ACH-000310,0.0369012335341
ACH-000311,0.21450270814800002
ACH-000312,0.0934637302223
ACH-000315,-0.43260864644599994
ACH-000316,0.228548533802
ACH-000317,-0.00374699494885
ACH-000318,-0.007133216694950001
ACH-000319,-0.0117737716506
ACH-000320,0.29672724876699996
ACH-000322,-0.041811865030400006
ACH-000323,0.0421797345536
ACH-000324,0.0689990686354
ACH-000329,0.154313389378
ACH-000330,-0.0323185546048
ACH-000331,-0.0568707696016
ACH-000332,0.11125936649599999
ACH-000334,0.0196561677917
ACH-000335,-0.162647090337
ACH-000336,-0.30927689375
ACH-000337,-0.105997983909
ACH-000339,-0.105767572365
ACH-000341,-0.233042673823
ACH-000348,0.181838711327
ACH-000350,-0.0305891181236
ACH-000352,0.0250179174732
ACH-000356,0.183893317883
ACH-000361,0.164450056521
ACH-000362,0.058586368102699994
ACH-000363,0.0308488425625
ACH-000364,0.051058341613499994
ACH-000365,-0.0411801620756
ACH-000366,-0.163305201839
ACH-000368,-0.036249647273300004
ACH-000374,0.0776715431988
ACH-000375,-0.011536933087500001
ACH-000376,0.20057435579500002
ACH-000381,-0.010825774199
ACH-000383,-0.137280285023
ACH-000387,0.077450599944
ACH-000389,0.0225391242334
ACH-000390,0.0355054739251
ACH-000393,-0.149956934353
ACH-000395,0.278072615737
ACH-000397,0.0553259571105
ACH-000401,0.177816806475
ACH-000402,-0.597132662647
ACH-000403,-0.0983238848044
ACH-000404,-0.035456962064300004
ACH-000406,0.151234603395
ACH-000407,-0.028143574070099996
ACH-000408,0.009582308514370001
ACH-000410,-0.06477617042980001
ACH-000411,0.11222438034700001
ACH-000414,0.307489043182
ACH-000415,-0.0251424940743
ACH-000416,-0.112538860762
ACH-000420,-0.156343432463
ACH-000421,0.0333226159786
ACH-000424,-0.10135638546299999
ACH-000425,-0.0549628211687
ACH-000426,-0.00590658337242
ACH-000427,0.028555182951000003
ACH-000433,-0.0878570009214
ACH-000436,-0.14321760018500002
ACH-000444,0.0103700542408
ACH-000445,-0.08395412264510001
ACH-000448,0.116859196675
ACH-000450,-0.425449270603
ACH-000452,-0.046182590596
ACH-000454,-0.134019784447
ACH-000458,-0.215256372612
ACH-000459,-0.08694736129189999
ACH-000460,0.0642271494185
ACH-000461,-0.0982336379315
ACH-000463,0.125475623224
ACH-000464,0.17292295452
ACH-000466,0.107900151692
ACH-000467,0.113028732833
ACH-000468,0.007536474960189999
ACH-000469,-0.0885159808186
ACH-000470,0.185112765594
ACH-000471,-0.167692758709
ACH-000472,-0.06429561800400001
ACH-000473,0.0313032313128
ACH-000475,0.010834517475499999
ACH-000476,-0.182789533469
ACH-000477,0.0470767957721
ACH-000480,-0.113813228391
ACH-000481,-0.00961120455683
ACH-000483,-0.0183845135752
ACH-000484,0.21170090775400002
ACH-000485,-0.182455181881
ACH-000486,-0.028609172641699997
ACH-000487,-0.0694885499572
ACH-000488,-0.0652392228094
ACH-000490,0.00372623237563
ACH-000491,-0.0197127151378
ACH-000495,-0.022525531017299996
ACH-000496,0.159810363206
ACH-000499,0.10483415555
ACH-000500,-0.316580758928
ACH-000502,0.0792978241025
ACH-000503,-0.48041739276100004
ACH-000505,-0.06301523918190001
ACH-000507,0.159179541793
ACH-000510,-0.0756228877087
ACH-000511,-0.08828375268750001
ACH-000512,-0.0662340982692
ACH-000516,-0.178323394374
ACH-000517,0.0385980568087
ACH-000518,0.0018980059091300001
ACH-000520,0.0484738722253
ACH-000521,0.0926612545099
ACH-000522,-0.115614426863
ACH-000524,-0.0668155598984
ACH-000527,0.005953462196590001
ACH-000528,0.00181949983184
ACH-000537,-0.0279303784504
ACH-000541,-0.0136118273752
ACH-000542,0.100464955101
ACH-000544,-0.132821087059
ACH-000545,-0.074226914724
ACH-000547,-0.145518619748
ACH-000548,0.10877879034099999
ACH-000549,-0.05983617923119999
ACH-000550,-0.08579525329280001
ACH-000552,-0.06174936337169999
ACH-000556,-0.15435402354699998
ACH-000557,0.135489470741
ACH-000570,0.130643375886
ACH-000571,0.15562253393
ACH-000573,-0.037459034382199996
ACH-000576,-0.163309547815
ACH-000580,0.0358666536134
ACH-000584,-0.112999220497
ACH-000585,0.00355414765342
ACH-000588,-0.034929600205300004
ACH-000589,-0.018853063870599998
ACH-000591,0.0100221167132
ACH-000593,0.0107677243935
ACH-000600,-0.189995912544
ACH-000601,0.0530961221034
ACH-000604,-0.254126914948
ACH-000605,-0.0541009961917
ACH-000606,-0.078476827921
ACH-000608,0.119889396531
ACH-000614,0.0968493545199
ACH-000616,0.006712275847259999
ACH-000618,0.00883006857341
ACH-000619,-0.16687313678
ACH-000620,0.0246561770572
ACH-000621,0.0672439059105
ACH-000622,-0.10776495887399999
ACH-000623,0.09824106753180001
ACH-000624,-0.013261705712299999
ACH-000627,0.138468561095
ACH-000630,0.041902575963
ACH-000632,-0.030919022768
ACH-000633,-0.242620229943
ACH-000637,-0.0506965288899
ACH-000638,-0.0190762513241
ACH-000646,-0.144274820812
ACH-000647,0.0199594844845
ACH-000648,0.209620526548
ACH-000649,0.0410544276202
ACH-000651,-0.0966300070309
ACH-000652,-0.14628865114
ACH-000653,-0.007165020639640001
ACH-000657,0.039190231427599996
ACH-000658,0.0006562720109109999
ACH-000661,-0.0623892648299
ACH-000662,0.00729412902409
ACH-000663,-0.0634597469435
ACH-000665,-0.10892092272600001
ACH-000671,-0.18745076496899998
ACH-000673,-0.025753853991400004
ACH-000676,0.0023524884807100003
ACH-000677,0.0119121723223
ACH-000681,0.22918452931699998
ACH-000682,-0.17946363100600002
ACH-000683,-0.0996077327605
ACH-000684,0.258941833203
ACH-000688,-0.026599537392599997
ACH-000693,-0.0202190341911
ACH-000694,0.0312379286955
ACH-000695,-0.140803919519
ACH-000696,-0.0147600063493
ACH-000697,0.0654893898865
ACH-000699,-0.175811829026
ACH-000701,0.08304722626130001
ACH-000706,0.0481705384762
ACH-000711,-0.0546811213551
ACH-000713,0.016768656737799998
ACH-000714,0.0123691797378
ACH-000718,0.115086350655
ACH-000720,-0.13370803894400002
ACH-000721,-0.0027773518353000006
ACH-000724,-0.246727163067
ACH-000725,0.013572461710600002
ACH-000732,-0.0711615704791
ACH-000734,-0.32602084500399997
ACH-000735,-0.130471326928
ACH-000736,-0.108190190293
ACH-000738,-0.020895407380299998
ACH-000746,0.0168373132822
ACH-000747,-0.059562569557999996
ACH-000748,-0.053240442663500004
ACH-000753,-0.07620392048880001
ACH-000756,-0.170223692645
ACH-000757,-0.00563995407484
ACH-000758,0.0578171746199
ACH-000760,-0.06416220963370001
ACH-000763,0.07573087370739999
ACH-000764,-0.0313926054904
ACH-000765,0.041339983859800006
ACH-000766,0.09082615466959999
ACH-000767,-0.199079468455
ACH-000768,-0.016476365662200003
ACH-000769,0.209636890264
ACH-000770,-0.09728533220619999
ACH-000771,0.0785978599982
ACH-000773,0.0611662246337
ACH-000776,0.19913722659299998
ACH-000777,0.108144099934
ACH-000778,0.0807980365322
ACH-000781,-0.0209889366605
ACH-000782,-0.11937986115
ACH-000783,0.00466555057845
ACH-000784,-0.07823178780439999
ACH-000785,0.18200071220800002
ACH-000787,0.0303952073082
ACH-000788,-0.0458340928124
ACH-000791,0.16663618710300002
ACH-000792,-0.0956342352583
ACH-000794,-0.13625963367900001
ACH-000796,-0.114660627415
ACH-000799,0.048347195386499994
ACH-000800,-0.015803085274
ACH-000802,-0.0201808172065
ACH-000804,-0.0229684371514
ACH-000805,-0.112880748969
ACH-000809,-0.175207633919
ACH-000810,-0.398046184529
ACH-000811,0.0719720345605
ACH-000817,0.262006656244
ACH-000819,-0.151223652135
ACH-000820,-0.146998121773
ACH-000821,-0.274157406065
ACH-000822,-0.11235533462300001
ACH-000823,0.017699961569700003
ACH-000824,0.038552314571
ACH-000827,-0.0838564096062
ACH-000829,-0.031178574373400002
ACH-000831,-0.1226058152
ACH-000832,0.133970175325
ACH-000833,0.219149557151
ACH-000834,-0.101542553173
ACH-000835,-0.116909297324
ACH-000836,-0.223066814087
ACH-000837,-0.014607588038999999
ACH-000838,0.197172662606
ACH-000839,-0.195851304359
ACH-000840,0.030525292971299998
ACH-000841,0.0633884693293
ACH-000843,-0.101338557075
ACH-000846,-0.0649402980159
ACH-000847,-0.0469916309305
ACH-000848,-0.00412856888356
ACH-000849,-0.0455953931125
ACH-000851,0.11192108184800001
ACH-000855,0.020189200120400003
ACH-000856,0.0747965952688
ACH-000858,0.0391197592784
ACH-000859,0.0495883094694
ACH-000861,0.054749312655
ACH-000862,-0.11003843446599999
ACH-000865,0.023217460933
ACH-000866,0.05771001731380001
ACH-000867,-0.0826440055158
ACH-000869,0.0195667292428
ACH-000872,0.027226161453400004
ACH-000873,-0.160697378685
ACH-000876,0.0668705728566
ACH-000878,-0.049258216659300004
ACH-000880,-0.0188938407328
ACH-000881,0.0339434545074
ACH-000882,-0.0488868301353
ACH-000884,0.067185065716
ACH-000885,-0.128903391743
ACH-000887,-0.038087801864199994
ACH-000888,-0.0234780640814
ACH-000889,0.134036411452
ACH-000890,0.11446031352199999
ACH-000896,0.0587544364238
ACH-000898,-0.040341368657400005
ACH-000900,0.222931417192
ACH-000901,0.0943411024936
ACH-000905,-0.0394304895458
ACH-000906,0.0156961052621
ACH-000907,0.00792674705324
ACH-000910,-0.0014934401762200001
ACH-000911,-0.157308465286
ACH-000912,-0.114945611864
ACH-000913,-0.07453668495839999
ACH-000915,0.12130224140999998
ACH-000916,-0.148175974782
ACH-000917,0.024930947476099998
ACH-000921,-0.00470002966352
ACH-000924,0.0137429476305
ACH-000926,0.145757094488
ACH-000928,0.0071785126402400005
ACH-000929,-0.212258517092
ACH-000932,0.034742716847800004
ACH-000935,0.075876601356
ACH-000936,-0.0528244720923
ACH-000937,-0.020493099480400002
ACH-000938,0.0400392949
ACH-000939,-0.19090380886799999
ACH-000941,-0.19541309731800002
ACH-000943,0.11812787553300001
ACH-000946,-0.00108515382899
ACH-000947,0.0367244965524
ACH-000948,-0.0882835246866
ACH-000950,-0.241574397791
ACH-000953,-0.193735155871
ACH-000957,-0.0763704257373
ACH-000958,0.190533001807
ACH-000960,0.0246156658786
ACH-000963,0.364090822184
ACH-000968,-0.12573873033299998
ACH-000969,0.117226650653
ACH-000973,-0.0281490088027
ACH-000974,-0.148274290285
ACH-000975,0.0398068335411
ACH-000976,-0.0725199680435
ACH-000978,-0.293017991848
ACH-000980,-0.012915994247700001
ACH-000984,-0.027511406090500002
ACH-000986,-0.06132016916230001
ACH-000988,0.10072119064
ACH-000993,-0.153354143817
ACH-000994,0.000159956860124
ACH-000996,-0.0651688249647
ACH-001001,-0.0378792160835
ACH-001020,0.34086448892899995
ACH-001028,0.0134349738222
ACH-001031,-0.0342227133372
ACH-001038,0.043799640134699995
ACH-001048,0.00020249567105
ACH-001050,0.011647757920899999
ACH-001053,-0.24832927023499998
ACH-001054,0.007708253044319999
ACH-001061,-0.0529833153068
ACH-001067,0.06478480869440001
ACH-001075,-0.07675528610810001
ACH-001096,-0.0670798903591
ACH-001128,-0.26464218049800003
ACH-001134,-0.18874540169799997
ACH-001151,0.0706029120686
ACH-001163,0.0859347525498
ACH-001164,-0.10189356239
ACH-001173,-0.07557461037480001
ACH-001183,-0.178399598143
ACH-001184,0.0978619116019
ACH-001190,-0.0342474799983
ACH-001192,-0.0332233871053
ACH-001193,0.185648827128
ACH-001196,0.00188219790185
ACH-001197,-0.0663743091312
ACH-001205,0.18280433655900002
ACH-001211,0.125424569881
ACH-001212,0.0100082737667
ACH-001228,-0.0658834494967
ACH-001232,-0.0231588768634
ACH-001239,0.0294963409084
ACH-001274,-0.133092685219
ACH-001275,0.047365356712499994
ACH-001277,-0.420188001233
ACH-001278,0.10254126169500001
ACH-001280,0.09717094742660001
ACH-001283,0.057301812250300004
ACH-001289,0.06062957789469999
ACH-001295,0.11292543965500002
ACH-001300,0.0663632435379
ACH-001301,0.0682254375285
ACH-001302,0.192745145326
ACH-001303,0.369217979222
ACH-001306,-0.105265144231
ACH-001318,-0.115621607464
ACH-001322,-0.259972120894
ACH-001328,0.046174171980999996
ACH-001332,0.155731974038
ACH-001333,0.000566091511162
ACH-001336,0.15388434337200002
ACH-001340,0.0171703229555
ACH-001346,-0.0560298963706
ACH-001353,-0.0485916641139
ACH-001354,-0.222876625876
ACH-001367,0.328570623966
ACH-001368,-0.05266677610000001
ACH-001374,0.0361766288753
ACH-001375,-0.0926521825127
ACH-001377,-0.0363718043497
ACH-001380,0.036934839053400004
ACH-001391,-0.065719068336
ACH-001407,-0.0582961281498
ACH-001408,0.0359298743015
ACH-001413,-0.050207693497
ACH-001430,-0.158826365694
ACH-001431,-0.0625312529647
ACH-001450,-0.416800420389
ACH-001496,-0.130831240262
ACH-001500,-0.0811623585888
ACH-001521,0.0116928102155
ACH-001523,0.06669888499030001
ACH-001532,0.103136580537
ACH-001536,-0.274449032104
ACH-001550,-0.0336110299813
ACH-001552,-0.18273833745499998
ACH-001554,-0.012246196893
ACH-001645,0.169838302576
ACH-001654,-0.0867746376768
ACH-001715,0.0017065045683699997
ACH-001735,-0.0196627093631
ACH-001736,0.042583255843199996
ACH-001737,0.399488720212
ACH-001740,0.157040785789
ACH-001745,-0.123709413966
ACH-001750,0.0172959099179
ACH-001765,-0.101132105409
ACH-001956,-0.0316075922082
ACH-001957,-0.0039219973024
