,NUDT16 (131870)
ACH-000487,0.179157693662
ACH-000488,0.044902208640300006
ACH-000490,-0.0431243002838
ACH-000491,0.0923775294892
ACH-000495,0.0142095844032
ACH-000496,0.0622787485681
ACH-000499,0.0407192467535
ACH-000500,0.0923689772081
ACH-000502,-0.0118583178743
ACH-000503,-0.13726748691500001
ACH-000505,-0.08691540065570001
ACH-000507,-0.272295798728
ACH-000510,0.104956220515
ACH-000511,-0.0293771196031
ACH-000512,0.00877143297007
ACH-000516,-0.0518121758933
ACH-000517,-0.21837688748599998
ACH-000518,-0.23419566326299998
ACH-000520,0.0631375378491
ACH-000521,-0.231343186776
ACH-000522,-0.151550208681
ACH-000524,-0.208619664262
ACH-000527,0.0618243302383
ACH-000528,-0.062759866205
ACH-000537,-0.119899116647
ACH-000541,-0.0311306308621
ACH-000542,0.10344022412699999
ACH-000544,0.138316759793
ACH-000545,-0.0847361676832
ACH-000547,-0.186767625033
ACH-000548,-0.166367820669
ACH-000549,-0.212248217739
ACH-000550,-0.00579303703917
ACH-000552,0.12548783287499998
ACH-000556,-0.0362049196338
ACH-000557,0.083369590506
ACH-000570,-0.0290602118892
ACH-000571,-0.19602192708799998
ACH-000573,0.028698647242299997
ACH-000576,-0.16837666014699998
ACH-000580,-0.237630860441
ACH-000584,0.0345629674561
ACH-000585,0.011652314156400001
ACH-000588,0.136219561235
ACH-000589,-0.08589214518589999
ACH-000591,-0.0164845999712
ACH-000593,-0.146517657842
ACH-000600,-0.086826776734
ACH-000601,0.010803974546100001
ACH-000604,-0.07766071411669999
ACH-000605,-0.325725328493
ACH-000606,-0.058476312394900004
ACH-000608,-0.22782908062899998
ACH-000614,-0.018621409854099998
ACH-000616,0.0159050683786
ACH-000618,0.0252633559726
ACH-000619,0.0749861362155
ACH-000620,0.0178168872687
ACH-000621,0.0467640697291
ACH-000622,-0.298162372194
ACH-000623,0.0322585218839
ACH-000624,-0.116219224383
ACH-000627,-0.0617864820451
ACH-000630,-0.0276347777935
ACH-000632,-0.189076615263
ACH-000633,-0.007516292175180001
ACH-000637,-0.0190554215789
ACH-000638,-0.0327017817797
ACH-000646,-0.08937781064339999
ACH-000647,0.0047179279268
ACH-000648,-0.0644755039866
ACH-000649,-0.16089126837099998
ACH-000651,-0.00984828545581
ACH-000652,-0.164231700924
ACH-000653,-0.08101571859880001
ACH-000657,0.03876823193119999
ACH-000658,-0.06257191391030001
ACH-000661,0.0843845246679
ACH-000662,0.36458464023599996
ACH-000663,-0.25838640681499997
ACH-000665,-0.04858284432019999
ACH-000671,-0.021328868074099998
ACH-000673,-0.0619908439372
ACH-000676,0.0887126586652
ACH-000677,-0.196879409476
ACH-000681,0.0733919625946
ACH-000682,0.036088383583599996
ACH-000683,-0.0709801629233
ACH-000684,-0.030404867111999998
ACH-000688,-0.152564946204
ACH-000693,-0.0743710007513
ACH-000694,-0.09119980627080002
ACH-000695,0.25149320859700003
ACH-000696,-0.152332347132
ACH-000697,0.0952618256044
ACH-000699,-0.0525468473152
ACH-000701,-0.35653526808799996
ACH-000706,-0.140843674474
ACH-000711,0.00651203834352
ACH-000713,0.016843015694500002
ACH-000714,-0.23508931369000002
ACH-000718,0.0511648256012
ACH-000720,-0.014975674362700002
ACH-000721,-0.0633608477551
ACH-000724,-0.043954853947900004
ACH-000725,0.0110766702205
ACH-000732,0.030775813849999997
ACH-000734,-0.0588253406078
ACH-000735,-0.20328831514100001
ACH-000736,0.0131236305298
ACH-000738,-0.158684645439
ACH-000746,-0.0273942436853
ACH-000747,-0.06702559098790001
ACH-000748,0.019703000190700003
ACH-000753,0.0773660475794
ACH-000756,0.12287997661399999
ACH-000757,-0.0863952807182
ACH-000758,0.00321462953415
ACH-000760,-0.0136167795842
ACH-000763,-0.229452833306
ACH-000764,0.09329214166500001
ACH-000765,0.129708654082
ACH-000766,-0.0163498729051
ACH-000767,-0.0593439515469
ACH-000768,-0.183077491728
ACH-000769,-0.15577757765699998
ACH-000770,-0.0366259913283
ACH-000771,-0.026233767343599997
ACH-000773,0.0027930587391199998
ACH-000776,-0.097766294038
ACH-000777,-0.0898083380734
ACH-000778,-0.245852357055
ACH-000781,-0.005621046661000001
ACH-000782,-0.10177832630000001
ACH-000783,-0.11259370633
ACH-000784,-0.172120958762
ACH-000785,-0.0908021127132
ACH-000787,0.0224623092765
ACH-000788,-0.0695325658829
ACH-000791,0.0882505485443
ACH-000792,-0.047252496027600004
ACH-000794,-0.023746787713299997
ACH-000796,-0.038902597056100004
ACH-000799,-0.0582718521197
ACH-000800,-0.0083236741418
ACH-000802,0.115952654827
ACH-000804,0.163140259662
ACH-000805,0.201735160883
ACH-000809,-0.219526095025
ACH-000810,0.0483836362255
ACH-000811,-0.0701918670975
ACH-000817,-0.033737192700900004
ACH-000819,-0.267002527113
ACH-000820,-0.084723247974
ACH-000821,-0.194914849134
ACH-000822,-0.0968577540522
ACH-000823,0.019339014116700002
ACH-000824,-0.0674461196228
ACH-000827,-0.130473783635
ACH-000829,0.00083166792526
ACH-000831,-0.11812026782099999
ACH-000832,-0.15355907396
ACH-000833,-0.0730012658363
ACH-000834,-0.0501289693576
ACH-000835,0.0016715962731800001
ACH-000836,0.015127281717100002
ACH-000837,0.187648353018
ACH-000838,0.19477783479400002
ACH-000839,-0.23337170379799999
ACH-000840,0.131182300265
ACH-000841,0.0857926842273
ACH-000843,-0.0664547505591
ACH-000846,-0.007472707234560001
ACH-000847,0.12959040905400002
ACH-000848,-0.105752922152
ACH-000849,-0.441950457515
ACH-000851,-0.0382019172892
ACH-000855,-0.0860785874361
ACH-000856,-0.005869507780909999
ACH-000858,-0.20131871867400003
ACH-000859,-0.008608978350280001
ACH-000861,0.016957067455599998
ACH-000862,-0.0517782315236
ACH-000865,0.031077491708299997
ACH-000866,-0.017473943076400003
ACH-000867,-0.082258019505
ACH-000869,-0.168595178975
ACH-000872,-0.102080084423
ACH-000873,-0.10536737561699999
ACH-000876,-0.11324714394400001
ACH-000878,0.006466167533689999
ACH-000880,0.0629448551975
ACH-000881,-0.0432562181396
ACH-000882,0.0162026392888
ACH-000884,0.035550751352400004
ACH-000885,0.0105277152074
ACH-000887,-0.170818886738
ACH-000888,-0.110137616216
ACH-000889,-0.0203251038722
ACH-000890,0.15960338638
ACH-000896,-0.10723454363700001
ACH-000898,-0.11263390965999998
ACH-000900,0.0596177720654
ACH-000901,-0.11513952479699999
ACH-000905,-0.0702272031454
ACH-000906,-0.0657184697925
ACH-000907,-0.14259815121799999
ACH-000910,0.151425111144
ACH-000911,-0.0673953208012
ACH-000912,-0.0059805987923299995
ACH-000913,0.109566890262
ACH-000915,0.05834748667169999
ACH-000916,-0.355009332434
ACH-000917,-0.275788167266
ACH-000921,-0.24442350346500002
ACH-000924,-0.180523932833
ACH-000926,0.07193129779230001
ACH-000928,0.1666597829
ACH-000929,-0.071883141695
ACH-000932,0.0284217685172
ACH-000935,-0.0231978117398
ACH-000936,-0.174680308634
ACH-000937,-0.315340057676
ACH-000938,0.168892147931
ACH-000939,0.0482987326404
ACH-000941,-0.152475137245
ACH-000943,-0.0740983245214
ACH-000946,-0.159819767863
ACH-000947,-0.111790112575
ACH-000948,0.08708487195310001
ACH-000950,0.185294919301
ACH-000953,-0.263210988817
ACH-000957,0.07231186464339999
ACH-000958,-0.143270190674
ACH-000960,-0.0960033265993
ACH-000963,0.22496366688799999
ACH-000968,-0.0685628614737
ACH-000969,-0.142079100092
ACH-000973,-0.17788423791900002
ACH-000974,-0.038958614348499995
ACH-000975,-0.0501320976349
ACH-000976,-0.0161667972786
ACH-000978,0.143518196905
ACH-000980,-0.17753439818100003
ACH-000984,-0.104250380983
ACH-000986,-0.017423676863900003
ACH-000988,-0.0644934456724
ACH-000993,-0.0480356274804
ACH-000994,0.08892839274910001
ACH-000996,-0.0514475215309
ACH-001001,0.00990133336362
ACH-001020,-0.159465529807
ACH-001028,-0.134744967368
ACH-001031,-0.14372783888000001
ACH-001038,-0.123810614605
ACH-001048,-0.0582539878706
ACH-001050,-0.201121845127
ACH-001053,-0.29705471332600003
ACH-001054,-0.0399043659486
ACH-001061,-0.108455277727
ACH-001067,-0.136992331478
ACH-001075,-0.174238074896
ACH-001096,-0.006545827167529999
ACH-001128,-0.311138007022
ACH-001134,-0.15790959741399999
ACH-001151,-0.00253520184813
ACH-001163,-0.0200685997939
ACH-001164,0.0502544872303
ACH-001173,-0.120011714841
ACH-001183,-0.0033549229981500004
ACH-001184,0.0365736179339
ACH-001190,-0.168750528188
ACH-001192,-0.24471746007800002
ACH-001193,0.0649813747242
ACH-001196,0.0520670403233
ACH-001197,0.0907822420786
ACH-001205,-0.43079849068899995
ACH-001211,-0.024401646436
ACH-001212,0.0807806024728
ACH-001228,-0.122595386719
ACH-001232,0.095349089067
ACH-001239,-0.126751988889
ACH-001274,-0.13602826910399998
ACH-001275,-0.092803677615
ACH-001277,0.173580377993
ACH-001278,-0.09720158180619999
ACH-001280,0.10526233698
ACH-001283,-0.0241696259297
ACH-001289,0.0895534181732
ACH-001295,-0.048367659424199995
ACH-001300,0.0125814817778
ACH-001301,0.0428275595101
ACH-001302,-0.144820528734
ACH-001303,-0.0570745514916
ACH-001306,-0.143433599473
ACH-001318,-0.029499944478199997
ACH-001322,-0.0485674576348
ACH-001328,-0.0978945379009
ACH-001332,0.170417972987
ACH-001333,-0.055021536158
ACH-001336,-0.100212862887
ACH-001340,0.0134776551422
ACH-001346,-0.11720609068
ACH-001353,0.0992812538803
ACH-001354,-0.0991717291966
ACH-001367,-0.0498709034996
ACH-001368,-0.0879468017417
ACH-001374,-0.0954181509234
ACH-001375,-0.0839992656043
ACH-001377,-0.041190169429
ACH-001380,-0.0259412146447
ACH-001391,-0.0249662142013
ACH-001407,-0.0660105443233
ACH-001408,0.0502465725065
ACH-001413,0.00444853160338
ACH-001430,0.0955624685959
ACH-001431,-0.030827767175500002
ACH-001450,-0.253235547975
ACH-001496,0.021370714259900003
ACH-001500,-0.12057406911900001
ACH-001521,-0.148964464326
ACH-001523,0.00892209094928
ACH-001532,-0.208879353406
ACH-001536,-0.23858715115899998
ACH-001550,-0.165609929107
ACH-001552,0.00016371703417899998
ACH-001554,-0.0493760351229
ACH-001645,-0.216962037039
ACH-001654,-0.0383861985657
ACH-001715,-0.332207332224
ACH-001735,-0.0548987991782
ACH-001736,0.23035590623399999
ACH-001737,0.427051959093
ACH-001740,0.0801334555245
ACH-001745,-0.332004459163
ACH-001750,-0.125491060239
ACH-001765,0.0328097167603
ACH-001956,0.013869253812899999
ACH-001957,-0.197033416776
