,CASP4 (837)
ACH-000266,0.0430618315773
ACH-000272,0.134173553939
ACH-000273,0.14143365839400002
ACH-000274,0.180454974692
ACH-000277,0.142965582027
ACH-000278,0.162539559834
ACH-000279,0.050508055780499994
ACH-000280,0.16954033694
ACH-000281,-0.0356917847813
ACH-000288,0.0784091728873
ACH-000291,0.0488279400158
ACH-000293,0.209385346403
ACH-000294,0.040551222578
ACH-000295,0.0106585688902
ACH-000296,0.30206882899500004
ACH-000302,0.18090698012200002
ACH-000304,-0.19591848580200003
ACH-000307,0.222636090569
ACH-000308,0.109484463192
ACH-000310,-0.0114765400157
ACH-000311,0.0170564410567
ACH-000312,-0.011940327694700001
ACH-000315,-0.17039103096
ACH-000316,0.19652137420899998
ACH-000317,0.09308371007369999
ACH-000318,0.0868926500911
ACH-000319,-0.00235119786836
ACH-000320,-0.0816159330527
ACH-000322,0.0808897927901
ACH-000323,0.11609792978
ACH-000324,0.22698558981199998
ACH-000329,0.199794747946
ACH-000330,0.201418515763
ACH-000331,0.213197967329
ACH-000332,0.0032667322207800002
ACH-000334,0.29122235625500004
ACH-000335,0.156352528916
ACH-000336,0.215285638
ACH-000337,0.26727599246
ACH-000339,0.062921305714
ACH-000341,0.26727699763
ACH-000348,0.23937544482200002
ACH-000350,0.0812993708912
ACH-000352,0.012829898511700001
ACH-000356,0.19705570081300003
ACH-000361,0.06305549186119999
ACH-000362,-0.0793223658362
ACH-000363,0.256965526625
ACH-000364,0.0580920202168
ACH-000365,0.101779503941
ACH-000366,-0.109852919526
ACH-000368,0.199865457062
ACH-000374,-0.102508913527
ACH-000375,-0.00121098937073
ACH-000376,0.109567773022
ACH-000381,0.07058880992239999
ACH-000383,0.144979166645
ACH-000387,0.14434600021500002
ACH-000389,-0.0348290842474
ACH-000390,0.18451526812600003
ACH-000393,0.046209168774600004
ACH-000395,0.0445906967036
ACH-000397,0.199648479538
ACH-000401,0.17489938740699998
ACH-000402,0.29740201429499996
ACH-000403,0.124056696779
ACH-000404,0.24355569613400002
ACH-000406,0.0360452002765
ACH-000407,0.16492855864800002
ACH-000408,0.19132416476300002
ACH-000410,0.0733185211442
ACH-000411,0.0403620314962
ACH-000414,-0.0434633840264
ACH-000415,0.0903580941207
ACH-000416,0.164841139676
ACH-000420,0.100979527584
ACH-000421,0.23426464519
ACH-000424,0.21060093304400002
ACH-000425,0.13017511168600002
ACH-000426,-0.0126116982044
ACH-000427,0.10116378231
ACH-000433,0.10161691942500001
ACH-000436,0.0467874640101
ACH-000444,0.0790399171021
ACH-000445,0.21290094017499997
ACH-000448,0.0972675153998
ACH-000450,0.324487623184
ACH-000452,0.10672994675000001
ACH-000454,0.19276765686500003
ACH-000458,-0.0295299748068
ACH-000459,0.394230504561
ACH-000460,0.191380701952
ACH-000461,0.0735068968404
ACH-000463,0.08125879704260001
ACH-000464,0.059600645662599996
ACH-000466,0.189271671626
ACH-000467,0.18614708977299999
ACH-000468,0.149796469756
ACH-000469,0.178077018162
ACH-000470,0.20893273341
ACH-000471,0.052984604567
ACH-000472,0.0554528439119
ACH-000473,0.189274826525
ACH-000475,0.208737817894
ACH-000476,0.00980149190868
ACH-000477,0.160542259283
ACH-000480,0.202697353237
ACH-000481,0.12352375959100001
ACH-000483,0.13146970485
ACH-000484,0.124100919584
ACH-000485,0.182323279355
ACH-000486,0.12565379014
ACH-000487,0.08230194856610001
ACH-000488,0.268327929815
ACH-000490,0.134159531696
ACH-000491,0.009516977574530001
ACH-000495,0.09311808413560001
ACH-000496,0.07385467584739999
ACH-000499,0.114491801741
ACH-000500,0.41607167336900003
ACH-000502,0.07662383681189999
ACH-000503,-0.09509044372719999
ACH-000505,0.09101572932939998
ACH-000507,0.10016541553
ACH-000510,0.144567135667
ACH-000511,0.158139699535
ACH-000512,0.0740705189645
ACH-000516,0.0266922240294
ACH-000517,0.134278169894
ACH-000518,0.296299814355
ACH-000520,0.0737534463274
ACH-000521,0.172842729725
ACH-000522,0.174195749483
ACH-000524,0.135214998172
ACH-000527,0.015409796796600001
ACH-000528,0.11709488947499999
ACH-000537,0.102635729454
ACH-000541,0.184250376257
ACH-000542,0.0689487563109
ACH-000544,0.0754442755655
ACH-000545,0.06330353922780001
ACH-000547,0.0883668529689
ACH-000548,0.225851889283
ACH-000549,0.162260174984
ACH-000550,0.15078624515699998
ACH-000552,0.23439940895999997
ACH-000556,0.22066611999400002
ACH-000557,0.155394582084
ACH-000570,0.16168947254799998
ACH-000571,-0.034310484042
ACH-000573,0.039998307762300005
ACH-000576,0.164483078751
ACH-000580,0.149431571284
ACH-000584,0.17067988173700002
ACH-000585,0.16670902517
ACH-000588,-0.02236785549
ACH-000589,0.022286082976299998
ACH-000591,0.18340901422699998
ACH-000593,0.19788808039900002
ACH-000600,0.224897532353
ACH-000601,0.0869073182177
ACH-000604,0.10060707529999999
ACH-000605,0.138775906547
ACH-000606,0.0268626298227
ACH-000608,0.0342285894862
ACH-000614,-0.266161089839
ACH-000616,0.208949276502
ACH-000618,0.25054846430399996
ACH-000619,0.183534948625
ACH-000620,0.0874345734845
ACH-000621,0.16267091165
ACH-000622,0.07937160950069999
ACH-000623,-0.053724322273399995
ACH-000624,0.029120661219599997
ACH-000627,0.0026726700348200004
ACH-000630,0.12123374380100001
ACH-000632,0.08895641179330001
ACH-000633,0.0330659985466
ACH-000637,0.136210438225
ACH-000638,0.20261602342799998
ACH-000646,-0.040476172325599996
ACH-000647,0.216255779556
ACH-000648,-0.0901591530202
ACH-000649,0.106057725884
ACH-000651,0.234441689287
ACH-000652,0.165219593072
ACH-000653,-0.00532476141914
ACH-000657,0.127675078914
ACH-000658,0.143535133052
ACH-000661,0.194342151856
ACH-000662,0.20638821592
ACH-000663,0.014485190354200001
ACH-000665,0.189335801263
ACH-000671,0.048124828345
ACH-000673,0.236104796262
ACH-000676,0.031688829410700003
ACH-000677,0.142056739067
ACH-000681,0.020806456154900003
ACH-000682,0.170062971096
ACH-000683,0.170626830928
ACH-000684,0.158514542245
ACH-000688,0.010462036949299999
ACH-000693,0.138981059711
ACH-000694,0.13586232221300001
ACH-000695,0.19758629354200002
ACH-000696,-0.0063920941447800006
ACH-000697,-0.157901625111
ACH-000699,0.0868109864108
ACH-000701,-0.017700879092400004
ACH-000706,0.109933226559
ACH-000711,0.224120863962
ACH-000713,0.250700819064
ACH-000714,0.020104024533400003
ACH-000718,-0.0475496750746
ACH-000720,0.144442998401
ACH-000721,0.123475265961
ACH-000724,0.0189801735725
ACH-000725,0.119140381789
ACH-000732,-0.09485567205710001
ACH-000734,-0.005277652792189999
ACH-000735,0.151370667613
ACH-000736,0.0804091214535
ACH-000738,0.183270665192
ACH-000746,-0.0133936572458
ACH-000747,0.0129629625862
ACH-000748,0.136750502499
ACH-000753,0.109677694558
ACH-000756,0.239100245178
ACH-000757,-0.050339068330499996
ACH-000758,0.0532781341771
ACH-000760,0.054042476192699994
ACH-000763,0.143223382413
ACH-000764,0.340666830432
ACH-000765,-0.000565239819839
ACH-000766,0.253109100482
ACH-000767,0.299826076807
ACH-000768,0.035919163529300004
ACH-000769,0.17517056710999998
ACH-000770,0.0745040617766
ACH-000771,0.030667666747900002
ACH-000773,0.14939315197699998
ACH-000776,0.124431235539
ACH-000777,-0.0032600293335599997
ACH-000778,0.116295242986
ACH-000781,0.08749969702199999
ACH-000782,0.183560040788
ACH-000783,0.10665897790300001
ACH-000784,0.20453909233800002
ACH-000785,0.09003425142069998
ACH-000787,0.106605537776
ACH-000788,0.130845634065
ACH-000791,0.111230245144
ACH-000792,0.0758627695026
ACH-000794,0.182196415416
ACH-000796,0.0769168158026
ACH-000799,0.285510718077
ACH-000800,0.20379881240800002
ACH-000802,0.09856469044430001
ACH-000804,-0.09094157820189999
ACH-000805,-0.164775393879
ACH-000809,0.198729165017
ACH-000810,-0.0390821036641
ACH-000811,0.111457415794
ACH-000817,0.20609012796
ACH-000819,0.0096392700044
ACH-000820,0.45771180273400003
ACH-000821,0.2604067332
ACH-000822,0.0541201906151
ACH-000823,0.14930290103399999
ACH-000824,0.144544901986
ACH-000827,0.05753933433999999
ACH-000829,0.186123837635
ACH-000831,0.09137383684599999
ACH-000832,0.14772522985300002
ACH-000833,0.332255600357
ACH-000834,0.138502756138
ACH-000835,0.129344242389
ACH-000836,0.217983383382
ACH-000837,0.138346639127
ACH-000838,-0.24550356724
ACH-000839,0.0660917219372
ACH-000840,0.196843467489
ACH-000841,0.0289872978572
ACH-000843,0.054985916044899996
ACH-000846,0.404008290295
ACH-000847,0.190054351313
ACH-000848,0.125263718257
ACH-000849,0.0028451808188299996
ACH-000851,0.219133335384
ACH-000855,0.13145291099099998
ACH-000856,0.041217567564599995
ACH-000858,0.140318491661
ACH-000859,0.257014231761
ACH-000861,0.061116793888999994
ACH-000862,0.0018088491592100002
ACH-000865,-0.0135423760507
ACH-000866,0.100877259134
ACH-000867,0.162794517099
ACH-000869,0.140380734312
ACH-000872,0.0440891642144
ACH-000873,0.0282356767604
ACH-000876,0.039479304063699996
ACH-000878,0.20550167100699998
ACH-000880,0.231801087165
ACH-000881,0.05527866723540001
ACH-000882,0.0903775698538
ACH-000884,0.078069851484
ACH-000885,-0.012838564074799998
ACH-000887,0.112273965008
ACH-000888,0.04990437971580001
ACH-000889,0.144498473018
ACH-000890,-0.117276220624
ACH-000896,0.153102524069
ACH-000898,0.274125356925
ACH-000900,0.163029446663
ACH-000901,0.196024368744
ACH-000905,0.140764647063
ACH-000906,0.06655258212489999
ACH-000907,-0.131651285599
ACH-000910,0.167440926861
ACH-000911,0.208162708954
ACH-000912,0.14209204065300002
ACH-000913,0.312186641826
ACH-000915,0.014669363931200002
ACH-000916,-0.09624548949339999
ACH-000917,0.06746842062990001
ACH-000921,0.0652259898809
ACH-000924,0.108471820391
ACH-000926,0.151578188496
ACH-000928,0.296656961435
ACH-000929,0.24125629828899997
ACH-000932,0.17307103102200003
ACH-000935,0.0560283157866
ACH-000936,0.09259462184560001
ACH-000937,0.166329940082
ACH-000938,0.11679320600299999
ACH-000939,0.20421738132199999
ACH-000941,0.0127045360144
ACH-000943,0.117563929411
ACH-000946,0.15788816080999998
ACH-000947,0.049558464158800004
ACH-000948,0.13639155145600002
ACH-000950,0.326052979694
ACH-000953,0.199632038835
ACH-000957,0.027867058100900004
ACH-000958,0.29548294394499997
ACH-000960,0.16775133496
ACH-000963,0.229032494013
ACH-000968,0.10684044093
ACH-000969,0.12421282185799999
ACH-000973,0.048154008961699996
ACH-000974,0.138485617717
ACH-000975,0.0526181293328
ACH-000976,0.06063013180790001
ACH-000978,0.44878424152699997
ACH-000980,0.118968770459
ACH-000984,-0.0239015233543
ACH-000986,0.128638191396
ACH-000988,0.07611007751950001
ACH-000993,0.29379942106199997
ACH-000994,0.14311147077
ACH-000996,0.24352650082600003
ACH-001001,0.23403853569000002
ACH-001020,0.338957162746
ACH-001028,0.179436733246
ACH-001031,0.133033374537
ACH-001038,0.134191491351
ACH-001048,0.11843003890499999
ACH-001050,0.132887555391
ACH-001053,0.012155601061200002
ACH-001054,-0.09341700486160001
ACH-001061,0.08736292029619999
ACH-001067,0.114311121163
ACH-001075,0.16090632545800002
ACH-001096,0.19024176423500003
ACH-001128,-0.039457715054300006
ACH-001134,0.0523264432819
ACH-001151,0.0777521094653
ACH-001163,0.202394075875
ACH-001164,0.17209476604600002
ACH-001173,0.0997568411936
ACH-001183,0.0590497550205
ACH-001184,0.101575411775
ACH-001190,0.10410095238099999
ACH-001192,0.246892179486
ACH-001193,-0.320030182746
ACH-001196,0.29290242513500003
ACH-001197,0.256585555268
ACH-001205,0.0112109096377
ACH-001211,0.331702003545
ACH-001212,0.057159824472099996
ACH-001228,0.18588167094099997
ACH-001232,-0.036931414826800006
ACH-001239,0.10837403543400001
ACH-001274,0.0507531504195
ACH-001275,0.176614022177
ACH-001277,0.143618761806
ACH-001278,0.10346944783800001
ACH-001280,0.123136676891
ACH-001283,0.22418832106800002
ACH-001289,0.29540792361900003
ACH-001295,0.182662402177
ACH-001300,0.131777681027
ACH-001301,0.048345280310399995
ACH-001302,0.152467226536
ACH-001303,0.011521519381500001
ACH-001306,0.10546153912499999
ACH-001318,0.295399183915
ACH-001322,0.0853187467331
ACH-001328,0.0341918746522
ACH-001332,-0.0128680621839
ACH-001333,0.00361637122048
ACH-001336,0.1237179202
ACH-001340,0.20207110520399998
ACH-001346,-0.039764768247599995
ACH-001353,0.08393824008060001
ACH-001354,-0.08452029996439998
ACH-001367,-0.113535765636
ACH-001368,0.158968008728
ACH-001374,0.45248475905599994
ACH-001375,0.12637288534000002
ACH-001377,0.15092819986199998
ACH-001380,0.11124789003699999
ACH-001391,0.17101483415600002
ACH-001407,0.173312222382
ACH-001408,0.00437859576049
ACH-001413,0.158910527851
ACH-001430,0.0481926832645
ACH-001431,0.026469546614
ACH-001450,0.100383755403
ACH-001496,0.0512283532113
ACH-001500,0.104223753071
ACH-001521,0.125436211276
ACH-001523,0.130308153723
ACH-001532,0.158846282273
ACH-001536,0.141463367959
ACH-001550,0.10787246254699999
ACH-001552,0.272466589668
ACH-001554,0.044858183189699995
ACH-001645,0.0784725915013
ACH-001654,0.13780466635
ACH-001715,0.215849800545
ACH-001735,0.11435075691400001
ACH-001736,0.16109488978
ACH-001737,0.11735782513
ACH-001740,0.105027395996
ACH-001745,0.148322189327
ACH-001750,0.21002667154500002
ACH-001765,0.131521196162
ACH-001956,0.0792767943694
ACH-001957,0.0800002168795
