,LPAR5 (57121)
ACH-000403,-0.102136195834
ACH-000404,0.0736454309753
ACH-000406,-0.04465139482419999
ACH-000407,-0.000539466031491
ACH-000408,-0.14415331750399998
ACH-000410,0.0832693776528
ACH-000411,-0.0157395617982
ACH-000414,0.17030009766399998
ACH-000415,0.0125409980621
ACH-000416,-0.000687866816615
ACH-000420,0.0278802774808
ACH-000421,-0.0545197531145
ACH-000424,0.193848405942
ACH-000425,-0.0374594779321
ACH-000426,0.06671787639259999
ACH-000427,-0.289219187921
ACH-000433,-0.101529522129
ACH-000436,-0.09625102309239998
ACH-000444,-0.08228910310880001
ACH-000445,-0.12119642430199999
ACH-000448,-0.00205620288435
ACH-000450,-0.18192233577300002
ACH-000452,-0.184813699678
ACH-000454,-0.011877887742999998
ACH-000458,-0.0946624181529
ACH-000459,0.00788230931465
ACH-000460,-0.0088689679466
ACH-000461,-0.026817195921400003
ACH-000463,0.0373331862679
ACH-000464,-0.153190839214
ACH-000466,-0.07167826875910001
ACH-000467,-0.0016164636085500002
ACH-000468,-0.0675542409645
ACH-000469,-0.0329668411317
ACH-000470,-0.15340271315600001
ACH-000471,-0.0566568145295
ACH-000472,-0.10137257722200001
ACH-000473,-0.105540281625
ACH-000475,-0.133674520955
ACH-000476,-0.112394933869
ACH-000477,-0.15924929250999997
ACH-000480,0.0195268554305
ACH-000481,-0.146723125798
ACH-000483,-0.125451886621
ACH-000484,-0.13751902502
ACH-000485,-0.0648808658963
ACH-000486,-0.013952483461500001
ACH-000487,0.284926297567
ACH-000488,-0.0870545675334
ACH-000490,0.00336377184105
ACH-000491,-0.255975727328
ACH-000495,0.0869183412205
ACH-000496,0.0417022696729
ACH-000499,0.156176214912
ACH-000500,-0.523899355867
ACH-000502,-0.0194218404753
ACH-000503,0.0230539103133
ACH-000505,-0.12698804093399998
ACH-000507,-0.262227420658
ACH-000510,-0.07947845793660001
ACH-000511,0.122281127584
ACH-000512,0.09361440272569999
ACH-000516,0.008498009395260001
ACH-000517,-0.0688426097938
ACH-000518,-0.100517415274
ACH-000520,-0.0683837774147
ACH-000521,-0.006353765659350001
ACH-000522,-0.0557147953705
ACH-000524,0.074614001889
ACH-000527,-0.106552954856
ACH-000528,0.0887028517199
ACH-000537,-0.154859523449
ACH-000541,0.0463711863665
ACH-000542,-0.112701565744
ACH-000544,0.35820370264300005
ACH-000545,-0.152418648001
ACH-000547,0.140453031533
ACH-000548,-0.0763072537297
ACH-000549,-0.0589108194379
ACH-000550,-0.14416952637900002
ACH-000552,-0.03359410607
ACH-000556,-0.18819510769499997
ACH-000557,-0.0570967861294
ACH-000570,-0.116554637076
ACH-000571,-0.0654043566534
ACH-000573,-0.0415664924024
ACH-000576,-0.114657547392
ACH-000580,-0.0441671391302
ACH-000584,0.0591648335312
ACH-000585,0.0108726320309
ACH-000588,0.00175371927345
ACH-000589,-0.016355071013
ACH-000591,-0.166248342206
ACH-000593,-0.0332298669203
ACH-000600,-0.122866208008
ACH-000601,0.042879278568199994
ACH-000604,0.14119719884600002
ACH-000605,-7.17587793033e-05
ACH-000606,0.024968363584099998
ACH-000608,-0.07978037351860001
ACH-000614,0.0398311812826
ACH-000616,-0.0671398301031
ACH-000618,-0.035961534697199996
ACH-000619,0.11398616273399999
ACH-000620,-0.0563047509002
ACH-000621,-0.14171174832699998
ACH-000622,-0.184323714848
ACH-000623,-0.0583263800117
ACH-000624,0.0153447860943
ACH-000627,0.1878664806
ACH-000630,-0.0680655931094
ACH-000632,-0.0457701218065
ACH-000633,-0.129120316984
ACH-000637,0.107978235762
ACH-000638,0.039543198242
ACH-000646,-0.130306509869
ACH-000647,-0.08343143026439999
ACH-000648,-0.155408341995
ACH-000649,-0.0335843322338
ACH-000651,-0.15004497868799999
ACH-000652,0.0144849594497
ACH-000653,-0.0473045466863
ACH-000657,-0.095380605242
ACH-000658,-0.0766362551547
ACH-000661,-0.170555455213
ACH-000662,0.407992377101
ACH-000663,-0.00990793935826
ACH-000665,-0.0090893803741
ACH-000671,-0.22263125621899998
ACH-000673,-0.138826927934
ACH-000676,-0.029442844185200004
ACH-000677,-0.048956471259599996
ACH-000681,0.021217384906900002
ACH-000682,-0.13880175667199998
ACH-000683,-0.06226587203700001
ACH-000684,0.18246720048300002
ACH-000688,0.09008839722110001
ACH-000693,-0.166303287164
ACH-000694,-0.007997918007000001
ACH-000695,-0.192254103125
ACH-000696,-0.0038128518143
ACH-000697,0.049772136092
ACH-000699,-0.0497807834408
ACH-000701,0.006437003512899999
ACH-000706,0.093177055035
ACH-000711,-0.0016368942484799999
ACH-000713,0.205568869822
ACH-000714,0.0716917690157
ACH-000718,0.0488392280444
ACH-000720,-0.0407406544711
ACH-000721,-0.0779667109307
ACH-000724,-0.261448620005
ACH-000725,-0.159056155519
ACH-000732,0.0405077375354
ACH-000734,0.006018334691040001
ACH-000735,-0.103082403946
ACH-000736,-0.07596797401210001
ACH-000738,0.018665159048400003
ACH-000746,-0.06808373187969999
ACH-000747,-0.016530556576100003
ACH-000748,-0.162680514657
ACH-000753,-0.0553691331049
ACH-000756,-0.0831446432799
ACH-000757,0.168215866427
ACH-000758,0.05268699734619999
ACH-000760,-0.0284985815114
ACH-000763,-0.0105604543665
ACH-000764,-0.035786304597199996
ACH-000765,-0.138934027847
ACH-000766,0.0751516881543
ACH-000767,-0.0688776161255
ACH-000768,0.018864516798900003
ACH-000769,0.0918822291057
ACH-000770,-0.051926792215999995
ACH-000771,-0.0918772283931
ACH-000773,0.0581307175313
ACH-000776,0.0335816374627
ACH-000777,-0.158780684896
ACH-000778,0.018058738294200002
ACH-000781,-0.0145863764466
ACH-000782,-0.7905380952140001
ACH-000783,-0.141677681348
ACH-000784,-0.14316529859899998
ACH-000785,0.020903210734599997
ACH-000787,-0.104813321084
ACH-000788,-0.0155874620828
ACH-000791,0.076483531123
ACH-000792,-0.0132706249693
ACH-000794,0.1104255604
ACH-000796,-0.0477592986474
ACH-000799,0.0407433304599
ACH-000800,0.26611431128
ACH-000802,0.0778600805835
ACH-000804,-0.0590497743109
ACH-000805,0.021494829955799998
ACH-000809,0.048002890240000005
ACH-000810,0.00572449925531
ACH-000811,-0.0911414025249
ACH-000817,-0.0567693837677
ACH-000819,-0.07098418322569999
ACH-000820,-0.0188491014843
ACH-000821,-0.00345276238588
ACH-000822,0.015038073908799998
ACH-000823,0.08793542537039999
ACH-000824,-0.133207099726
ACH-000827,-0.0812609909357
ACH-000829,0.0377127956264
ACH-000831,-0.24503310403
ACH-000832,0.127191753475
ACH-000833,-0.0667914597212
ACH-000834,0.000650767005709
ACH-000835,-0.186960264047
ACH-000836,-0.06264813874990001
ACH-000837,0.11826296841600001
ACH-000838,0.0615953870364
ACH-000839,0.0529456986515
ACH-000840,0.298083770596
ACH-000841,0.23643269245200002
ACH-000843,0.060331737384199995
ACH-000846,0.109835381897
ACH-000847,-0.07005256417139999
ACH-000848,-0.020689866172499998
ACH-000849,0.0555385763693
ACH-000851,0.171664240067
ACH-000855,0.179067813431
ACH-000856,-0.167005198388
ACH-000858,0.012843203145099999
ACH-000859,0.09525483364880001
ACH-000861,0.0708914208451
ACH-000862,0.031610924095099996
ACH-000865,-0.19874091295200003
ACH-000866,-0.09045830488980001
ACH-000867,-0.0664570261029
ACH-000869,-0.22477745306999997
ACH-000872,0.177164640535
ACH-000873,0.139069824596
ACH-000876,-0.0997908559158
ACH-000878,-0.258549582359
ACH-000880,-0.144639469755
ACH-000881,-0.025729418854200003
ACH-000882,-0.0653975247749
ACH-000884,-0.10975612647399999
ACH-000885,-0.070200296153
ACH-000887,-0.0154310529522
ACH-000888,-0.0524280833331
ACH-000889,-0.044874767343800005
ACH-000890,0.11703094264599999
ACH-000896,-0.0411335250362
ACH-000898,0.139160798586
ACH-000900,0.0937060225549
ACH-000901,0.0371480295859
ACH-000905,0.057151804325
ACH-000906,0.017854814300400004
ACH-000907,-0.0821959239201
ACH-000910,-0.152787848257
ACH-000911,0.00808907577366
ACH-000912,-0.0681923168213
ACH-000913,0.0664296225376
ACH-000915,0.046178456217
ACH-000916,-0.5663638043429999
ACH-000917,-0.0981476764683
ACH-000921,-0.149979838301
ACH-000924,-0.20965620035399998
ACH-000926,0.0606512320016
ACH-000928,-0.0776436867731
ACH-000929,-0.194834674225
ACH-000932,-0.0850895975245
ACH-000935,0.0692942514116
ACH-000936,-0.178158531847
ACH-000937,0.036012607453699996
ACH-000938,0.411812596317
ACH-000939,0.122236822236
ACH-000941,0.13137585258099999
ACH-000943,-0.0675090063487
ACH-000946,0.017548541741
ACH-000947,-0.0235162582057
ACH-000948,0.05767047134909999
ACH-000950,-0.08875269300489999
ACH-000953,-0.123749101152
ACH-000957,-0.00556017272089
ACH-000958,0.20144599851300002
ACH-000960,-0.0464491319713
ACH-000963,0.0173666088216
ACH-000968,-0.11335416613600001
ACH-000969,0.227942466975
ACH-000973,-0.0852058904844
ACH-000974,-0.18521584809
ACH-000975,-0.056528050093800006
ACH-000976,-0.195759523506
ACH-000978,-0.372380342002
ACH-000980,-0.133402365973
ACH-000984,0.014938193474000001
ACH-000986,0.0683830821142
ACH-000988,0.0500686998006
ACH-000993,-0.0113245288876
ACH-000994,0.0472405268253
ACH-000996,-0.048691330074
ACH-001001,0.022544730719999996
ACH-001020,-0.158163229991
ACH-001028,-0.0547289529467
ACH-001031,-0.17618138719
ACH-001038,-0.0593488396002
ACH-001048,-0.06949963892639999
ACH-001050,-0.00668072509771
ACH-001053,-0.181103342664
ACH-001054,-0.09121987431569999
ACH-001061,0.0192348749297
ACH-001067,-0.066866418868
ACH-001075,-0.144776935798
ACH-001096,0.09815135430510001
ACH-001128,-0.207227715229
ACH-001134,-0.100166601928
ACH-001151,-0.024308776757999997
ACH-001163,-0.11511658758
ACH-001164,-0.18411577402100002
ACH-001173,-0.004738201294140001
ACH-001183,-0.10208423812
ACH-001184,-0.00493419159992
ACH-001190,-0.020706572881900004
ACH-001192,0.022313719977700004
ACH-001193,-0.0532328903187
ACH-001196,-0.15405624109000002
ACH-001197,-0.109318108665
ACH-001205,-0.202107998136
ACH-001211,0.146706111153
ACH-001212,-0.379352655843
ACH-001228,-0.049989387054199995
ACH-001232,-0.0610921079285
ACH-001239,-0.157042649101
ACH-001274,-0.152136000031
ACH-001275,-0.0710038362366
ACH-001277,-0.032169274422
ACH-001278,0.0678089430582
ACH-001280,-0.14324763477299998
ACH-001283,0.06308949198739999
ACH-001289,-0.174340495368
ACH-001295,0.0129181061949
ACH-001300,-0.190073828632
ACH-001301,-0.281045373874
ACH-001302,-0.07362654943319999
ACH-001303,-0.22681333240899998
ACH-001306,-0.0965974870563
ACH-001318,-0.0465776140128
ACH-001322,0.0622276459006
ACH-001328,-0.123327243853
ACH-001332,0.292510605313
ACH-001333,-0.038339382433300005
ACH-001336,2.6861306037e-06
ACH-001340,-0.183388241648
ACH-001346,0.10894786514
ACH-001353,0.1073476634
ACH-001354,0.12484390081499999
ACH-001367,-0.19371254997499998
ACH-001368,-0.00873183111515
ACH-001374,-0.113412675034
ACH-001375,-0.117822775697
ACH-001377,-0.00576587794516
ACH-001380,-0.00939429806324
ACH-001391,-0.027903787444899998
ACH-001407,-0.0540436567704
ACH-001408,-0.131346537915
ACH-001413,0.07847933580510001
ACH-001430,-0.21183768390299998
ACH-001431,-0.163649335087
ACH-001450,0.5310471962709999
ACH-001496,-0.09335352416860002
ACH-001500,-0.11576450476700001
ACH-001521,0.0814355851696
ACH-001523,-0.0585662408064
ACH-001532,-0.0665208228176
ACH-001536,-0.141679222118
ACH-001550,0.039391690591699995
ACH-001552,0.0871555803503
ACH-001554,-0.0393283618823
ACH-001645,-0.0385388884177
ACH-001654,-0.14860356012599998
ACH-001715,-0.00194470839715
ACH-001735,-0.658873753455
ACH-001736,-0.0821992287216
ACH-001737,0.64452543304
ACH-001740,0.041918751894
ACH-001745,0.061226996365900004
ACH-001750,-0.08780410142269998
ACH-001765,0.0450006396404
ACH-001956,-0.0889642102384
ACH-001957,-0.0561152401539
