,TCF7 (6932)
ACH-000320,0.025495696884900002
ACH-000322,-0.11202095707999998
ACH-000323,0.08442514631439998
ACH-000324,-0.0558869459377
ACH-000329,-0.137883859149
ACH-000330,-0.060409920686800005
ACH-000331,-0.330996267795
ACH-000332,-0.0193734002139
ACH-000334,0.130645272203
ACH-000335,-0.121974853857
ACH-000336,-0.0950277496514
ACH-000337,-0.0599853138619
ACH-000339,-0.000258391079033
ACH-000341,-0.228873950244
ACH-000348,-0.0568942901251
ACH-000350,0.0021896669938800003
ACH-000352,-0.056583754175699996
ACH-000356,-0.402486560535
ACH-000361,0.0554121014607
ACH-000362,-0.16946546464099999
ACH-000363,-0.208088212406
ACH-000364,-0.012849708948600002
ACH-000365,-0.022674079592400004
ACH-000366,0.148514519895
ACH-000368,-0.35312966261600004
ACH-000374,0.000972183316675
ACH-000375,0.07594554612219999
ACH-000376,-0.232191844206
ACH-000381,-0.18217143894499999
ACH-000383,-0.165625500502
ACH-000387,0.0321925561752
ACH-000389,0.179183817199
ACH-000390,-0.07887432833880001
ACH-000393,-0.16659985293500001
ACH-000395,-0.283599104163
ACH-000397,-0.173515178237
ACH-000401,0.12110647268100001
ACH-000402,0.280897609977
ACH-000403,-0.260752199226
ACH-000404,-0.283830979197
ACH-000406,-0.0015547676920700001
ACH-000407,-0.201374382438
ACH-000408,0.09545538522439999
ACH-000410,-0.008631853390180001
ACH-000411,0.0105594262564
ACH-000414,0.06491729695949999
ACH-000415,-0.0987419028778
ACH-000416,-0.0695201892525
ACH-000420,0.0646810980999
ACH-000421,-0.0166288825213
ACH-000424,-0.107343726418
ACH-000425,0.0996410397797
ACH-000426,0.159868630576
ACH-000427,-0.0693858140157
ACH-000433,-0.140429343268
ACH-000436,-0.211951153563
ACH-000444,0.0156667964906
ACH-000445,-0.259020218548
ACH-000448,0.0020256653287
ACH-000450,0.0564680724583
ACH-000452,0.014691406560500001
ACH-000454,-0.15385861093
ACH-000458,0.0026421111254899994
ACH-000459,0.009097289003100001
ACH-000460,-0.120020748244
ACH-000461,-0.211917547225
ACH-000463,0.0466603058375
ACH-000464,0.11607171464000002
ACH-000466,-0.12102921779300001
ACH-000467,-0.101839784141
ACH-000468,-0.044760625651199995
ACH-000469,0.045680563942099996
ACH-000470,-0.31623665661899997
ACH-000471,0.0650682711748
ACH-000472,-0.0782523208449
ACH-000473,-0.201471025286
ACH-000475,-0.109704550081
ACH-000476,-0.232071800198
ACH-000477,0.0375924685555
ACH-000480,0.16125225192
ACH-000481,-0.0632074614516
ACH-000483,0.0270594527278
ACH-000484,-0.0632054804978
ACH-000485,-0.100939403518
ACH-000486,-0.11265554648000001
ACH-000487,-0.024002687429299997
ACH-000488,-0.0549417715693
ACH-000490,-0.0532575374576
ACH-000491,-0.169351675899
ACH-000495,0.00225798040715
ACH-000496,0.0358090789696
ACH-000499,0.022825731145900002
ACH-000500,-0.330680251017
ACH-000502,-0.0654070555757
ACH-000503,0.0315435507498
ACH-000505,-0.0724681524533
ACH-000507,-0.24854562057500001
ACH-000510,-0.06186811403
ACH-000511,0.0526593948994
ACH-000512,-0.152572033212
ACH-000516,-0.009327129446549998
ACH-000517,-0.068384044389
ACH-000518,-0.0322871324592
ACH-000520,-0.247039756747
ACH-000521,0.0879881510463
ACH-000522,-0.164967349582
ACH-000524,-0.07827353396669999
ACH-000527,-0.188271051463
ACH-000528,-0.152356805176
ACH-000537,-0.00475180457851
ACH-000541,0.0035310117025300005
ACH-000542,0.125138106723
ACH-000544,-0.135552668005
ACH-000545,0.133003374033
ACH-000547,-0.255817676364
ACH-000548,-0.08875737137810001
ACH-000549,0.0391692776676
ACH-000550,-0.0524376126279
ACH-000552,-0.0758889597754
ACH-000556,-0.05237714128859999
ACH-000557,-0.0730789446752
ACH-000570,-0.10282135046
ACH-000571,-0.022758929534400004
ACH-000573,0.141200138176
ACH-000576,0.051595086678900004
ACH-000580,-0.0221597804232
ACH-000584,-0.035126282740800006
ACH-000585,-0.09741541254180001
ACH-000588,-0.0589502698995
ACH-000589,0.016607704504
ACH-000591,0.361948222672
ACH-000593,-0.260037236819
ACH-000600,-0.052345593409599996
ACH-000601,0.0816482646463
ACH-000604,0.156754344063
ACH-000605,-0.11913361994300001
ACH-000606,-0.16958410678
ACH-000608,-0.0861311353819
ACH-000614,-0.193990679905
ACH-000616,-0.146991620453
ACH-000618,0.023593189615000003
ACH-000619,-0.07708317959989999
ACH-000620,-0.137720256996
ACH-000621,0.0232475742403
ACH-000622,0.10044153039100001
ACH-000623,-0.115442304784
ACH-000624,-0.058402498299199995
ACH-000627,-0.012673258775200001
ACH-000630,-0.082316848969
ACH-000632,-0.157858921516
ACH-000633,-0.0882647133946
ACH-000637,0.0262628523775
ACH-000638,-0.106303127219
ACH-000646,-0.036991824788099995
ACH-000647,-0.0881794869034
ACH-000648,0.130471300002
ACH-000649,-0.13831108302200001
ACH-000651,-0.236668901272
ACH-000652,0.058820658073899995
ACH-000653,0.10398648816099999
ACH-000657,-0.0595666320195
ACH-000658,0.09544216615489999
ACH-000661,-0.18506810870999998
ACH-000662,-0.627691686049
ACH-000663,0.08832551135410001
ACH-000665,0.009710640735790001
ACH-000671,0.191491438772
ACH-000673,-0.129491579298
ACH-000676,0.023395353765099998
ACH-000677,0.27560303534
ACH-000681,0.0585417050566
ACH-000682,-0.0896469727365
ACH-000683,-0.04410660338769999
ACH-000684,0.024021066977599998
ACH-000688,-0.0651720514875
ACH-000693,-0.009992486188709999
ACH-000694,-0.0417670628524
ACH-000695,-0.19990758113600002
ACH-000696,-0.0242582098433
ACH-000697,-0.311412820425
ACH-000699,-0.145352587896
ACH-000701,0.0114700814665
ACH-000706,-0.0699662978946
ACH-000711,-0.14342254386
ACH-000713,-0.15521766349899999
ACH-000714,0.00772698399622
ACH-000718,-0.137398831997
ACH-000720,-0.17497208872900002
ACH-000721,-0.150659837358
ACH-000724,-0.167679133793
ACH-000725,-0.213587391682
ACH-000732,-0.0320887212778
ACH-000734,0.09610623742889998
ACH-000735,-0.21695630824499998
ACH-000736,-0.469408292329
ACH-000738,-0.096302950307
ACH-000746,0.035035787001
ACH-000747,0.161126987531
ACH-000748,-0.030609435994099998
ACH-000753,-0.0658960262557
ACH-000756,0.080562616691
ACH-000757,0.177413096722
ACH-000758,-0.121215345684
ACH-000760,-0.042078649980899996
ACH-000763,-0.152302301366
ACH-000764,-0.36640869765699996
ACH-000765,0.0167856962979
ACH-000766,-0.0618691204695
ACH-000767,-0.0382141738168
ACH-000768,0.0332819048932
ACH-000769,-0.0509237798405
ACH-000770,-0.0884520244337
ACH-000771,-0.0229233742158
ACH-000773,-0.049660475466099994
ACH-000776,-0.289258063876
ACH-000777,0.07427838191160001
ACH-000778,0.0181230238608
ACH-000781,0.0643935380488
ACH-000782,-0.20538140423700002
ACH-000783,-0.015631001076
ACH-000784,-0.0185550285555
ACH-000785,-0.0430656610659
ACH-000787,-0.0593098621405
ACH-000788,-0.0219976544348
ACH-000791,-0.026749128695099995
ACH-000792,-0.118914524384
ACH-000794,-0.126592585353
ACH-000796,-0.171063000458
ACH-000799,0.123186447322
ACH-000800,-0.20183201620000002
ACH-000802,-0.111700460533
ACH-000804,0.019069208150500002
ACH-000805,-0.011506778902
ACH-000809,-0.10910961944
ACH-000810,0.170351781368
ACH-000811,-0.0692304512035
ACH-000817,-0.00670664744792
ACH-000819,0.035622814444800005
ACH-000820,0.0243720837012
ACH-000821,0.0114348458667
ACH-000822,-0.15362261135500002
ACH-000823,-0.05254144976840001
ACH-000824,0.10192032186200001
ACH-000827,-0.163343832994
ACH-000829,-0.317507627815
ACH-000831,-0.08260516517620001
ACH-000832,-0.143062083121
ACH-000833,-0.121170813105
ACH-000834,-0.13652102048800002
ACH-000835,0.02392904887
ACH-000836,-0.130491671734
ACH-000837,0.0055187072487799995
ACH-000838,0.00462984366161
ACH-000839,-0.192129996292
ACH-000840,-0.360446071475
ACH-000841,0.139524230637
ACH-000843,0.023666477828900002
ACH-000846,-0.23041012496399998
ACH-000847,0.171431786831
ACH-000848,0.12381893189200001
ACH-000849,-0.268559305554
ACH-000851,-0.0618478855516
ACH-000855,-0.30580099549199996
ACH-000856,0.14149619049
ACH-000858,-0.0844688885076
ACH-000859,-0.039153542081800004
ACH-000861,0.0939082755388
ACH-000862,0.00271788172352
ACH-000865,0.0985523282831
ACH-000866,-0.057489986458800005
ACH-000867,-0.24720387975000002
ACH-000869,-0.10445894521299999
ACH-000872,-0.11447704247000001
ACH-000873,0.0783707217075
ACH-000876,-0.21835290643599997
ACH-000878,0.00413520369555
ACH-000880,-0.202953318017
ACH-000881,0.11602041932
ACH-000882,0.030648024341799997
ACH-000884,0.0370464378015
ACH-000885,0.0906061247242
ACH-000887,-0.09124902560529999
ACH-000888,0.08740502883649999
ACH-000889,0.146023982521
ACH-000890,0.047424292012800004
ACH-000896,-0.0016923329532400001
ACH-000898,0.164717533394
ACH-000900,-0.27549003691199997
ACH-000901,-0.159850772167
ACH-000905,-0.023895981956
ACH-000906,-0.0665807562371
ACH-000907,-0.0454986001325
ACH-000910,0.00187338363546
ACH-000911,-0.0989672383494
ACH-000912,-0.00412585849924
ACH-000913,0.00420489493588
ACH-000915,0.023817332560299997
ACH-000916,0.331816959363
ACH-000917,-0.08228804076360001
ACH-000921,-0.123324978318
ACH-000924,0.058976157281300005
ACH-000926,0.020801142495400004
ACH-000928,-0.09355653480239999
ACH-000929,0.00963544003287
ACH-000932,-0.0184534078843
ACH-000935,0.0141689156241
ACH-000936,-0.19809691399999999
ACH-000937,-0.36320513529700005
ACH-000938,-0.17581698613400001
ACH-000939,0.07900013536289999
ACH-000941,0.0041763499327699995
ACH-000943,-0.0300617378908
ACH-000946,0.0815624579637
ACH-000947,-0.0139520678611
ACH-000948,-0.185449542544
ACH-000950,-0.054411700613099995
ACH-000953,-0.08528267441029999
ACH-000957,-0.06767914865249999
ACH-000958,-0.07737818382469999
ACH-000960,-0.20662239556899997
ACH-000963,-0.0240314609751
ACH-000968,0.132405821733
ACH-000969,-0.18909674744899999
ACH-000973,-0.14014781854900002
ACH-000974,-0.10542792849199999
ACH-000975,-0.18781699690900003
ACH-000976,-0.16557786435799998
ACH-000978,-0.0883214458248
ACH-000980,0.0304417541851
ACH-000984,0.00257630885548
ACH-000986,-0.20859467661699999
ACH-000988,-0.116443450231
ACH-000993,-0.06807466367430001
ACH-000994,-0.19568785188
ACH-000996,-0.0999394106389
ACH-001001,-0.19961700188700002
ACH-001020,0.0889517743273
ACH-001028,-0.151054671685
ACH-001031,0.108013282737
ACH-001038,-0.0564218890227
ACH-001048,0.0355149581525
ACH-001050,-0.09451930212750001
ACH-001053,-0.09523313041269998
ACH-001054,-0.0437722758462
ACH-001061,-0.10099868693700001
ACH-001067,-0.008242397995840001
ACH-001075,0.0677054561155
ACH-001096,-0.023268237665
ACH-001128,-0.0282270838678
ACH-001134,0.0343007951895
ACH-001151,-0.0954518961851
ACH-001163,-0.089498059514
ACH-001164,-0.0220455287165
ACH-001173,-0.09117563338689999
ACH-001183,-0.157189661692
ACH-001184,-0.0131907019551
ACH-001190,-0.052539069769599996
ACH-001192,-0.0025342031842399996
ACH-001193,-0.184025629542
ACH-001196,0.137884367103
ACH-001197,0.189186073453
ACH-001205,-0.180406051952
ACH-001211,0.0528118289448
ACH-001212,0.0176515085803
ACH-001228,-0.178365865638
ACH-001232,-0.04845592407219999
ACH-001239,-0.117050291536
ACH-001274,0.0995658911408
ACH-001275,0.12505902311699998
ACH-001277,-0.0903128038792
ACH-001278,-0.00886483801291
ACH-001280,0.05574381462780001
ACH-001283,0.09407677254360002
ACH-001289,0.254208623291
ACH-001295,0.0125826477802
ACH-001300,-0.0548219196326
ACH-001301,-0.119374654214
ACH-001302,-0.165351659667
ACH-001303,0.0877145622789
ACH-001306,-0.0183684683664
ACH-001318,-0.0687295511724
ACH-001322,0.17027811457400002
ACH-001328,-0.09590939464369999
ACH-001332,-0.007005057051779999
ACH-001333,-0.025946916069900003
ACH-001336,0.0580244083345
ACH-001340,-0.17169008519099999
ACH-001346,-0.07706891926010001
ACH-001353,-0.248437134448
ACH-001354,-0.049564279717399996
ACH-001367,-0.08634737957000001
ACH-001368,0.000787209535806
ACH-001374,-0.13024439683800001
ACH-001375,-0.22343370912799998
ACH-001377,-0.225736095449
ACH-001380,-0.130130527196
ACH-001391,-0.29256781783700003
ACH-001407,0.149856868572
ACH-001408,-0.181186316212
ACH-001413,-0.36830083581
ACH-001430,-0.0454777428393
ACH-001431,0.163119366149
ACH-001450,0.116618348458
ACH-001496,-0.0600148314903
ACH-001500,-0.0736264048763
ACH-001521,-0.0465983598488
ACH-001523,0.04730583301
ACH-001532,0.136327138691
ACH-001536,0.28380860843
ACH-001550,-0.0436560493434
ACH-001552,-0.165315823478
ACH-001554,-0.0263729628312
ACH-001645,0.023306260383200002
ACH-001654,0.030460852206299998
ACH-001715,0.00363963666878
ACH-001735,-0.034315517648999996
ACH-001736,-0.0601133690642
ACH-001737,-0.0919564921249
ACH-001740,-0.0140714565522
ACH-001745,-0.00342772478171
ACH-001750,-0.10255351986099999
ACH-001765,-0.0357500332566
ACH-001956,-0.04445550022530001
ACH-001957,-0.08255404444
