,NLRP9 (338321)
ACH-000544,0.005463101469430001
ACH-000545,0.138819270261
ACH-000547,0.187018044294
ACH-000548,0.20091951320300003
ACH-000549,0.0468015376225
ACH-000550,0.043917511972699996
ACH-000552,0.118304899792
ACH-000556,0.09459918585789999
ACH-000557,0.0661955551748
ACH-000570,0.18393534377999998
ACH-000571,0.140127781339
ACH-000573,0.10622452865
ACH-000576,0.16023628974
ACH-000580,-0.0165592816103
ACH-000584,0.06983476652139999
ACH-000585,0.138241440764
ACH-000588,0.24697074134599997
ACH-000589,0.0739656191492
ACH-000591,0.0513993970189
ACH-000593,0.09501721450060001
ACH-000600,0.268379045736
ACH-000601,0.0619854425956
ACH-000604,-0.0171522136449
ACH-000605,0.228797389536
ACH-000606,0.233857308136
ACH-000608,0.031273015328199996
ACH-000614,0.0879762562421
ACH-000616,0.0635667262699
ACH-000618,0.08353830209549999
ACH-000619,0.181641607841
ACH-000620,0.008206408844090001
ACH-000621,0.0788525122047
ACH-000622,0.163604204681
ACH-000623,0.18088330687100002
ACH-000624,0.113804274582
ACH-000627,0.15595650075
ACH-000630,0.257426540056
ACH-000632,0.153541169555
ACH-000633,-0.0387961782488
ACH-000637,0.113455497556
ACH-000638,0.09694430148949999
ACH-000646,-0.10479946212300001
ACH-000647,0.22106524591899998
ACH-000648,0.18654881040100002
ACH-000649,0.132357910859
ACH-000651,0.113076733713
ACH-000652,0.17762416530900002
ACH-000653,0.225726112705
ACH-000657,0.00446981830101
ACH-000658,0.0997126512964
ACH-000661,0.154772047852
ACH-000662,-0.00703910022536
ACH-000663,0.114060272482
ACH-000665,0.20166613390500002
ACH-000671,0.16489201022
ACH-000673,0.135874962341
ACH-000676,0.124251686078
ACH-000677,0.0875463919216
ACH-000681,-0.0387383648378
ACH-000682,0.0997160108867
ACH-000683,0.141514531647
ACH-000684,0.264365370645
ACH-000688,0.255125351955
ACH-000693,0.175290171025
ACH-000694,0.0513728011386
ACH-000695,0.200642463226
ACH-000696,0.184151712935
ACH-000697,0.11704707387800001
ACH-000699,0.0806324223698
ACH-000701,-0.122998484835
ACH-000706,0.170693431092
ACH-000711,0.103412248028
ACH-000713,0.161510103247
ACH-000714,0.280709405823
ACH-000718,0.139475513962
ACH-000720,0.10556577934
ACH-000721,0.10008300455800001
ACH-000724,0.34651275100900003
ACH-000725,0.0371587985749
ACH-000732,0.35318990890699997
ACH-000734,0.031708277085
ACH-000735,0.058163688284300005
ACH-000736,0.21241832303599997
ACH-000738,0.10242877076300001
ACH-000746,0.0
ACH-000747,0.154415354211
ACH-000748,0.174755004247
ACH-000753,0.08849865395260001
ACH-000756,-0.0057209062029
ACH-000757,0.0846474057938
ACH-000758,0.18999370849599997
ACH-000760,0.158967817712
ACH-000763,-0.0227658404458
ACH-000764,-0.0778569914654
ACH-000765,0.190520736161
ACH-000766,0.0768941642058
ACH-000767,0.12421938767999999
ACH-000768,0.199884282561
ACH-000769,0.0310575386538
ACH-000770,0.158536046869
ACH-000771,0.0670551079095
ACH-000773,0.09516652354939999
ACH-000776,0.147471416939
ACH-000777,-0.133747594345
ACH-000778,0.17167924463300002
ACH-000781,0.09500194596989998
ACH-000782,0.195424963263
ACH-000783,0.09809630382649999
ACH-000784,0.24232972245999998
ACH-000785,0.0128256722103
ACH-000787,0.0314784892642
ACH-000788,0.141593568914
ACH-000791,0.0624916284565
ACH-000792,0.106491870089
ACH-000794,0.141112496933
ACH-000796,0.133813948772
ACH-000799,0.051812580790099996
ACH-000800,0.193634075887
ACH-000802,0.170240632069
ACH-000804,0.16160767282400001
ACH-000805,0.173385655942
ACH-000809,0.10107619021099999
ACH-000810,0.0120223450184
ACH-000811,0.135764635622
ACH-000817,0.19262000121800002
ACH-000819,0.0671293300892
ACH-000820,-0.178728660006
ACH-000821,0.147461218639
ACH-000822,0.112488517195
ACH-000823,0.17433050724100002
ACH-000824,-0.122731460096
ACH-000827,0.109775570894
ACH-000829,-0.073030677113
ACH-000831,0.00399476715117
ACH-000832,0.351962987891
ACH-000833,0.149026238882
ACH-000834,0.228987910794
ACH-000835,0.08026174779
ACH-000836,0.09013594806639999
ACH-000837,0.0628906908041
ACH-000838,-0.14826061099
ACH-000839,0.14788662595899998
ACH-000840,-0.0276889683669
ACH-000841,0.165458832208
ACH-000843,0.08546612433289999
ACH-000846,-0.115556000864
ACH-000847,0.27949854443000005
ACH-000848,0.0310385424395
ACH-000849,0.162966409759
ACH-000851,0.227802487938
ACH-000855,-0.113293902755
ACH-000856,0.0811653802985
ACH-000858,0.157420229484
ACH-000859,0.21761857435499998
ACH-000861,0.0677199197493
ACH-000862,0.185926799641
ACH-000865,0.19327357502999998
ACH-000866,0.05652195718690001
ACH-000867,0.083918194326
ACH-000869,0.128772152743
ACH-000872,0.238755881014
ACH-000873,-0.004694189658109999
ACH-000876,0.0194038174367
ACH-000878,-0.0728366349956
ACH-000880,-0.0921568400328
ACH-000881,0.12991590960000002
ACH-000882,0.0686289962063
ACH-000884,0.05773883206230001
ACH-000885,0.164362731065
ACH-000887,0.0648801126641
ACH-000888,0.149131630749
ACH-000889,0.20310995152199998
ACH-000890,0.115387083274
ACH-000896,0.214042052892
ACH-000898,0.304009637702
ACH-000900,0.148601553416
ACH-000901,0.0162478092113
ACH-000905,0.194294923306
ACH-000906,0.09109305989489999
ACH-000907,0.10615464367
ACH-000910,0.23183580358199998
ACH-000911,0.152957043246
ACH-000912,0.0593860187589
ACH-000913,0.21340760958299998
ACH-000915,0.260450364845
ACH-000916,0.310737058909
ACH-000917,0.0
ACH-000921,0.168214297516
ACH-000924,0.0583462715701
ACH-000926,0.0698461057253
ACH-000928,0.055556120346800006
ACH-000929,0.201833665396
ACH-000932,0.0674218593723
ACH-000935,0.254473314449
ACH-000936,0.201326566716
ACH-000937,0.152562761662
ACH-000938,0.148142881679
ACH-000939,0.111023214638
ACH-000941,0.0490561239052
ACH-000943,0.0541012913559
ACH-000946,0.16470110545299999
ACH-000947,0.0949926563748
ACH-000948,-0.0615335930717
ACH-000950,0.0749217993642
ACH-000953,0.144134308484
ACH-000957,0.0667522826311
ACH-000958,0.152841973657
ACH-000960,0.177909333193
ACH-000963,0.348204302439
ACH-000968,0.028815566960299997
ACH-000969,0.221152563618
ACH-000973,0.142836569878
ACH-000974,0.100311102709
ACH-000975,0.140950653946
ACH-000976,0.217845991489
ACH-000978,0.22318491091499998
ACH-000980,0.0323237221935
ACH-000984,0.060274733169
ACH-000986,0.12499137898900001
ACH-000988,0.0333991853664
ACH-000993,0.013571832214799998
ACH-000994,-0.021650446027099996
ACH-000996,0.115423588459
ACH-001001,0.0732232089369
ACH-001020,0.04801301151909999
ACH-001028,0.08664626918019999
ACH-001031,0.005173145303029999
ACH-001038,0.048374333362099994
ACH-001048,0.11244085145199999
ACH-001050,0.151251062643
ACH-001053,0.231335317516
ACH-001054,0.1765128579
ACH-001061,0.0842064356752
ACH-001067,0.18559304332600002
ACH-001075,-0.15984933302999998
ACH-001096,0.186910809881
ACH-001128,0.0648393487818
ACH-001134,0.12139882612099999
ACH-001151,0.0684617230879
ACH-001163,0.160820135545
ACH-001164,0.187501276613
ACH-001173,0.0522505657594
ACH-001183,0.134746882435
ACH-001184,0.22060193056400001
ACH-001190,0.285311909421
ACH-001192,0.22877060710299998
ACH-001193,0.0288559215662
ACH-001196,0.09434676429160001
ACH-001197,0.164315502767
ACH-001205,0.32405784309700003
ACH-001211,0.203186030181
ACH-001212,0.009573278631469999
ACH-001228,0.230944183146
ACH-001232,0.182813631723
ACH-001239,0.247101329945
ACH-001274,0.10840891077400001
ACH-001275,0.198692741102
ACH-001277,0.35723789157700003
ACH-001278,0.127148885707
ACH-001280,-0.0952208512446
ACH-001283,0.118364839978
ACH-001289,-0.0342323046093
ACH-001295,0.0970419241009
ACH-001300,-0.0370103173638
ACH-001301,0.0606256582694
ACH-001302,0.251682230785
ACH-001303,0.24620536005
ACH-001306,0.0399411593038
ACH-001318,0.255938519028
ACH-001322,0.11457762987600001
ACH-001328,0.0969671709218
ACH-001332,0.423051271861
ACH-001333,-0.00685753557149
ACH-001336,0.0979035266042
ACH-001340,0.0928189926332
ACH-001346,0.20591644187199998
ACH-001353,0.08197433137780001
ACH-001354,0.190218979177
ACH-001367,0.0332507761938
ACH-001368,0.174737104005
ACH-001374,-0.036465980332
ACH-001375,0.0910251397701
ACH-001377,0.150386119811
ACH-001380,0.0811390084259
ACH-001391,-0.0693854606085
ACH-001407,0.0970680768441
ACH-001408,0.0251201751052
ACH-001413,-0.0060047629465
ACH-001430,0.34722665498800004
ACH-001431,0.223987717646
ACH-001450,0.234861367056
ACH-001496,-0.0289032385173
ACH-001500,-0.013033735660899999
ACH-001521,0.323166752155
ACH-001523,0.244879625262
ACH-001532,0.11539063689000001
ACH-001536,-0.0010085628312799999
ACH-001550,0.121445376028
ACH-001552,0.113232467224
ACH-001554,0.0875355144173
ACH-001645,-0.118927199275
ACH-001654,-0.000899899062057
ACH-001715,0.149114366797
ACH-001735,0.181456081774
ACH-001736,0.09119163309110001
ACH-001737,-0.08719378424039999
ACH-001740,0.0632841981104
ACH-001745,0.0898818327513
ACH-001750,0.225736812787
ACH-001765,0.041908708296400005
ACH-001956,0.07688768157789999
ACH-001957,0.229952934195
