,TCF24 (100129654)
ACH-000260,0.15655504386900002
ACH-000261,0.024203795093099997
ACH-000262,0.317878163151
ACH-000263,-0.0716564864256
ACH-000264,0.0408403411096
ACH-000265,0.10135544361300002
ACH-000266,0.218863659337
ACH-000272,-0.0257260167043
ACH-000273,0.06478387335210001
ACH-000274,0.141833421922
ACH-000277,0.225659854963
ACH-000278,0.028028415378099997
ACH-000279,0.195344560862
ACH-000280,-0.044970292676
ACH-000281,0.183428285528
ACH-000288,0.0904063583209
ACH-000291,0.13260349362600002
ACH-000293,-0.110022857125
ACH-000294,-0.0028241720691499998
ACH-000295,0.114593194143
ACH-000296,0.196942059395
ACH-000302,0.017853639385799997
ACH-000304,-0.06005627910130001
ACH-000307,0.018755020948999997
ACH-000308,0.048513232759800004
ACH-000310,0.07256914445660001
ACH-000311,0.199432207672
ACH-000312,0.316991773757
ACH-000315,0.325030200308
ACH-000316,-0.179260783679
ACH-000317,0.27903872378899996
ACH-000318,0.0525018934375
ACH-000319,-0.0807510776375
ACH-000320,0.21182580595699999
ACH-000322,0.00813526668915
ACH-000323,0.11545173091399999
ACH-000324,0.19288106479800002
ACH-000329,0.148809729927
ACH-000330,0.012527272707
ACH-000331,0.0344665276766
ACH-000332,-0.0105170319333
ACH-000334,0.054356004188900006
ACH-000335,-0.0465609117489
ACH-000336,0.20103872840999998
ACH-000337,0.327930172879
ACH-000339,0.08393243345389999
ACH-000341,0.28923766162799996
ACH-000348,-0.0554808524719
ACH-000350,0.10203486489600001
ACH-000352,0.146417863398
ACH-000356,0.339586847576
ACH-000361,0.26291907609799997
ACH-000362,-0.0720365835868
ACH-000363,0.131493226641
ACH-000364,0.276940728453
ACH-000365,0.163934018318
ACH-000366,0.20748983187
ACH-000368,0.00684635532734
ACH-000374,0.339061242873
ACH-000375,0.0652839379911
ACH-000376,0.124173932399
ACH-000381,0.21446981596200002
ACH-000383,0.08979403462189998
ACH-000387,0.050169001561
ACH-000389,-0.14501265515999998
ACH-000390,-0.0306051063282
ACH-000393,0.0823780724679
ACH-000395,0.165924267337
ACH-000397,-0.0486538982291
ACH-000401,-0.0974073587447
ACH-000402,-0.22145370324400002
ACH-000403,0.048345953285600006
ACH-000404,0.0687023537426
ACH-000406,0.09248486296869998
ACH-000407,0.112626645413
ACH-000408,0.037915182495800004
ACH-000410,0.049922618266199995
ACH-000411,0.11992168674900001
ACH-000414,0.314880141821
ACH-000415,-0.0768074767083
ACH-000416,0.012687649546700002
ACH-000420,0.213268117137
ACH-000421,-0.000713902416968
ACH-000424,-0.121966617116
ACH-000425,0.0999712118584
ACH-000426,0.0846334888711
ACH-000427,0.0894869770498
ACH-000433,0.116673736959
ACH-000436,0.121745888086
ACH-000444,0.22062082828000001
ACH-000445,0.07216492832669999
ACH-000448,0.0852149059571
ACH-000450,0.160493271736
ACH-000452,0.022421572517300002
ACH-000454,0.163788956019
ACH-000458,-0.00721830861587
ACH-000459,0.09817424576199998
ACH-000460,0.167383560309
ACH-000461,0.103619730437
ACH-000463,0.262883725767
ACH-000464,-0.011045662741200002
ACH-000466,-0.13961852416099998
ACH-000467,0.000380472263814
ACH-000468,0.249612188101
ACH-000469,0.156284874938
ACH-000470,-0.11950470629200001
ACH-000471,0.11023679892999999
ACH-000472,-0.019297721268099997
ACH-000473,0.20609768261599998
ACH-000475,0.083821707074
ACH-000476,0.203657324463
ACH-000477,0.0996417479654
ACH-000480,0.024688168431500002
ACH-000481,0.031685148972999996
ACH-000483,-0.125327261251
ACH-000484,0.0506097546447
ACH-000485,0.19201303234
ACH-000486,0.010600754361000001
ACH-000487,0.0105417017395
ACH-000488,0.20662111800000002
ACH-000490,0.166946827828
ACH-000491,0.175717741533
ACH-000495,-0.00661779360426
ACH-000496,0.196736351087
ACH-000499,-0.0588037145903
ACH-000500,0.357479290299
ACH-000502,0.09098800656960002
ACH-000503,-0.012671967432
ACH-000505,-0.047605521585800004
ACH-000507,-0.0570217630162
ACH-000510,0.18823654882899998
ACH-000511,0.0927178203702
ACH-000512,0.161633003568
ACH-000516,0.168104479651
ACH-000517,0.252077756823
ACH-000518,0.125660175179
ACH-000520,0.0849245170776
ACH-000521,0.169370619423
ACH-000522,0.010510432561600001
ACH-000524,0.0659139427497
ACH-000527,0.18764317988600002
ACH-000528,0.0773734926865
ACH-000537,-0.04250281425369999
ACH-000541,0.19246981268599997
ACH-000542,-0.054792819382
ACH-000544,0.156304121853
ACH-000545,0.144000225147
ACH-000547,0.11482160475400001
ACH-000548,0.0394311410192
ACH-000549,0.0809698755376
ACH-000550,0.00612925547759
ACH-000552,-0.162697881626
ACH-000556,0.0552427596014
ACH-000557,-0.103576970753
ACH-000570,-0.060662890457600004
ACH-000571,0.264515879925
ACH-000573,0.0156910638841
ACH-000576,0.12653905708
ACH-000580,-0.0860568076605
ACH-000584,0.164963757938
ACH-000585,0.184695954615
ACH-000588,-0.0323617760623
ACH-000589,0.180181864025
ACH-000591,0.141162378769
ACH-000593,0.214620631796
ACH-000600,-0.148049994937
ACH-000601,0.11845527822
ACH-000604,0.105161756821
ACH-000605,0.109387684809
ACH-000606,0.032664473859900005
ACH-000608,-0.0741661523863
ACH-000614,0.0811972229145
ACH-000616,-0.131462625617
ACH-000618,0.141374924854
ACH-000619,-0.0931528774223
ACH-000620,0.118863360915
ACH-000621,0.0812119571367
ACH-000622,-0.0779145385037
ACH-000623,0.103207429077
ACH-000624,0.110932662186
ACH-000627,0.173393787688
ACH-000630,0.113408409541
ACH-000632,0.0618775381236
ACH-000633,0.124422887677
ACH-000637,0.072310307386
ACH-000638,0.059278558905100004
ACH-000646,0.162117499591
ACH-000647,0.0774104397249
ACH-000648,-0.22246456806200002
ACH-000649,0.20706765397799998
ACH-000651,0.10421394466499999
ACH-000652,0.119790552859
ACH-000653,0.279937707083
ACH-000657,0.126371750318
ACH-000658,0.0757457664507
ACH-000661,0.160161135416
ACH-000662,0.307310195171
ACH-000663,0.0388180439685
ACH-000665,0.137667735882
ACH-000671,-0.05245032611600001
ACH-000673,0.07401698735000001
ACH-000676,-0.00032623408008599996
ACH-000677,0.0416594127881
ACH-000681,0.334008719388
ACH-000682,0.120387829052
ACH-000683,0.20758371012600002
ACH-000684,-0.032647718232
ACH-000688,0.130935123612
ACH-000693,0.0837797344144
ACH-000694,0.166177988952
ACH-000695,-0.180927630204
ACH-000696,0.09322209952800001
ACH-000697,0.308821786178
ACH-000699,0.06157803062369999
ACH-000701,0.0321794398885
ACH-000706,0.229129220437
ACH-000711,0.123860678904
ACH-000713,0.148964735018
ACH-000714,-0.118028944121
ACH-000718,0.174620599951
ACH-000720,-0.0033521328786599996
ACH-000721,0.0166272348185
ACH-000724,-0.07707000143579999
ACH-000725,0.130372543914
ACH-000732,-0.0767059413907
ACH-000734,0.029311758127099997
ACH-000735,0.0996890968825
ACH-000736,0.16463868962300002
ACH-000738,0.12227590940199999
ACH-000746,0.188539813696
ACH-000747,0.0598182257876
ACH-000748,0.09265572392680001
ACH-000753,0.139172916551
ACH-000756,0.020990184322900004
ACH-000757,0.014466336713700002
ACH-000758,0.244400433321
ACH-000760,-0.058818854464300005
ACH-000763,0.0934741313585
ACH-000764,0.234054678362
ACH-000765,-0.0232097936952
ACH-000766,0.043619929336800006
ACH-000767,0.17373205858899998
ACH-000768,0.138906777052
ACH-000769,0.168609729771
ACH-000770,-0.006596040927520001
ACH-000771,0.04610264863559999
ACH-000773,0.17742732058200003
ACH-000776,0.34947082836800003
ACH-000777,0.264285896041
ACH-000778,0.0929519434035
ACH-000781,0.14178307093800002
ACH-000782,-0.0965272204156
ACH-000783,0.112985084716
ACH-000784,-0.0185051338708
ACH-000785,0.216335444186
ACH-000787,0.223367247865
ACH-000788,0.142218104142
ACH-000791,0.10780117669099999
ACH-000792,-0.0701052690455
ACH-000794,0.158084043616
ACH-000796,0.09780338948110001
ACH-000799,0.108862318507
ACH-000800,0.12471826316500001
ACH-000802,0.24794439136100002
ACH-000804,0.36831550276
ACH-000805,0.129182741875
ACH-000809,0.166156650061
ACH-000810,0.138650739122
ACH-000811,0.00646047432575
ACH-000817,-0.024110641866000003
ACH-000819,-0.0166213657716
ACH-000820,-0.0457750750593
ACH-000821,0.21018390877300003
ACH-000822,0.136625011114
ACH-000823,-0.0224149134563
ACH-000824,-0.04665235972580001
ACH-000827,0.0676018949174
ACH-000829,0.203733158632
ACH-000831,0.04598354466
ACH-000832,-0.125856000078
ACH-000833,0.075149970006
ACH-000834,0.0742062450297
ACH-000835,0.09309167648430001
ACH-000836,0.297518892558
ACH-000837,0.137065739765
ACH-000838,-0.212932152038
ACH-000839,0.140614567135
ACH-000840,-0.0676493826406
ACH-000841,0.103995240381
ACH-000843,-0.018473217184800002
ACH-000846,-0.0347472855604
ACH-000847,0.247039693691
ACH-000848,0.0722778456994
ACH-000849,0.0422697948712
ACH-000851,-0.08056676084850001
ACH-000855,0.184082530826
ACH-000856,0.0531954103512
ACH-000858,0.12333296208200001
ACH-000859,0.214050729777
ACH-000861,-0.0714244899902
ACH-000862,0.061338895829600004
ACH-000865,-0.116857237184
ACH-000866,0.0653338566574
ACH-000867,-0.0128721772117
ACH-000869,0.247171552055
ACH-000872,-0.0946267489907
ACH-000873,-0.232298218198
ACH-000876,0.0537277021947
ACH-000878,0.0484533963471
ACH-000880,-0.0645919375656
ACH-000881,0.0475215343839
ACH-000882,0.0970428693777
ACH-000884,0.08331924521919999
ACH-000885,0.142427028497
ACH-000887,0.0135015676355
ACH-000888,0.102210913668
ACH-000889,0.144457868181
ACH-000890,-0.0348288885398
ACH-000896,-0.0155812276101
ACH-000898,0.19399747465199998
ACH-000900,0.107894957387
ACH-000901,0.21065144233199998
ACH-000905,0.196913616717
ACH-000906,-0.0234344008721
ACH-000907,-0.017372730596200002
ACH-000910,0.0302425431101
ACH-000911,-0.10470683111199999
ACH-000912,-0.0610541073879
ACH-000913,-0.0977387245566
ACH-000915,-0.056630885662199995
ACH-000916,-0.0188826057082
ACH-000917,0.14769495188100001
ACH-000921,-0.0059659967531800005
ACH-000924,0.193245946158
ACH-000926,0.047720096542
ACH-000928,-0.105783167338
ACH-000929,0.177350409942
ACH-000932,0.17113768119699999
ACH-000935,0.37007210109300004
ACH-000936,0.0259728435195
ACH-000937,-0.00908944807208
ACH-000938,-0.128352745988
ACH-000939,-0.127380020224
ACH-000941,0.0238612065532
ACH-000943,0.0707188180695
ACH-000946,0.09437436578510001
ACH-000947,0.15427556344
ACH-000948,0.0748493149103
ACH-000950,0.246495122373
ACH-000953,-0.175841840372
ACH-000957,0.0251477218139
ACH-000958,-0.122904045058
ACH-000960,-0.09094348549039999
ACH-000963,0.0478858451259
ACH-000968,0.019537933283400002
ACH-000969,-0.0761947702909
ACH-000973,-0.0112205666536
ACH-000974,-0.105985671234
ACH-000975,0.174031575301
ACH-000976,0.10528946452099999
ACH-000978,-0.0970117106099
ACH-000980,0.0266563250495
ACH-000984,0.12035178321699999
ACH-000986,0.008200309848380001
ACH-000988,-0.144297354799
ACH-000993,-0.0952597099341
ACH-000994,-0.111365034101
ACH-000996,-0.0419933855683
ACH-001001,0.0589242737389
ACH-001020,0.0389029955378
ACH-001028,0.0650620149795
ACH-001031,0.169229259461
ACH-001038,0.0193021941046
ACH-001048,-0.07951928763550001
ACH-001050,0.0644139041077
ACH-001053,0.0359529130826
ACH-001054,0.0586010163183
ACH-001061,0.0453667372458
ACH-001067,0.025070559989099996
ACH-001075,0.25130980892
ACH-001096,0.19635118431200002
ACH-001128,0.43235881562600004
ACH-001134,0.13608907230599998
ACH-001151,0.071379020047
ACH-001163,-0.045914078160199996
ACH-001164,-0.18983710219099997
ACH-001173,0.16471021844
ACH-001183,0.013236487565899999
ACH-001184,0.22460600236499997
ACH-001190,0.127957877937
ACH-001192,0.142667321846
ACH-001193,-0.161864401995
ACH-001196,0.0039137542302600005
ACH-001197,-0.005359796207310001
ACH-001205,0.129944636241
ACH-001211,-0.16626548071900002
ACH-001212,0.052647059019800005
ACH-001228,-0.12879635925000002
ACH-001232,0.05804641125130001
ACH-001239,0.026821816685700002
ACH-001274,0.255159154182
ACH-001275,-0.31305643280900003
ACH-001277,0.115680901148
ACH-001278,0.08229316421789999
ACH-001280,0.234943057903
ACH-001283,-0.0513580541938
ACH-001289,0.10467909542
ACH-001295,-0.00754968901956
ACH-001300,0.21560512369600002
ACH-001301,0.47532885770800004
ACH-001302,0.171888970113
ACH-001303,0.26373918636300003
ACH-001306,0.151413684471
ACH-001318,-0.08997716543989999
ACH-001322,0.142875044126
ACH-001328,-0.0100634940143
ACH-001332,0.15681058693299998
ACH-001333,-0.0145511196722
ACH-001336,0.25977371124000004
ACH-001340,0.11740919507400001
ACH-001346,0.0859747180303
ACH-001353,0.0710149573472
ACH-001354,-0.210410074886
ACH-001367,0.0424952675484
ACH-001368,0.139063305355
ACH-001374,-0.335885605172
ACH-001375,0.07526569087169999
ACH-001377,0.221623404387
ACH-001380,0.109826152128
ACH-001391,0.21895674020599998
ACH-001407,0.157360189435
ACH-001408,-0.07390677515060001
ACH-001413,0.05334517983030001
ACH-001430,-0.129483627652
ACH-001431,-0.118870607457
ACH-001450,0.09385703093100001
ACH-001496,0.0992094289897
ACH-001500,0.039490924555300004
ACH-001521,0.576812471131
ACH-001523,0.0859659179422
ACH-001532,-0.174453847534
ACH-001536,0.0615866218286
ACH-001550,0.127631642346
ACH-001552,0.0281519948409
ACH-001554,0.135140924732
ACH-001645,0.046956104039599995
ACH-001654,0.07086046247269999
ACH-001715,0.12071315587999999
ACH-001735,0.0963179479254
ACH-001736,-0.0291452568885
ACH-001737,0.39500730174800003
ACH-001740,0.10810918398199999
ACH-001745,-0.0016277878653699997
ACH-001750,0.00025996119182
ACH-001765,0.22949453314100002
ACH-001956,-0.0415030700891
ACH-001957,0.0719908707773
