,PSG3 (5671)
ACH-000364,0.11648938479399999
ACH-000365,0.04750065811530001
ACH-000366,-0.23396913133900002
ACH-000368,0.086747046578
ACH-000374,-0.0969018557571
ACH-000375,-0.0276764166094
ACH-000376,0.168895368319
ACH-000381,-0.0445742027499
ACH-000383,-0.056492817813300004
ACH-000387,0.0626286132308
ACH-000389,-0.121980644012
ACH-000390,0.0372094089825
ACH-000393,-0.16845003857299998
ACH-000395,-0.16103732919299998
ACH-000397,-0.16277754399299998
ACH-000401,-0.054161289116900005
ACH-000402,-0.07735689512560001
ACH-000403,-0.128318113729
ACH-000404,-0.09429021887910001
ACH-000406,0.0680969299103
ACH-000407,0.0072202512741299995
ACH-000408,-0.08499619603049999
ACH-000410,0.263692915579
ACH-000411,-0.07271377929169999
ACH-000414,-0.006158950699660001
ACH-000415,0.0822511736128
ACH-000416,-0.0343805316948
ACH-000420,-0.0374149184061
ACH-000421,0.150251523367
ACH-000424,0.11298042788599999
ACH-000425,-0.198917952985
ACH-000426,0.07033123354330001
ACH-000427,-0.27546035930199997
ACH-000433,-0.0808942743199
ACH-000436,-0.312789051316
ACH-000444,-0.11579678836200001
ACH-000445,0.169705912066
ACH-000448,-0.0214296907897
ACH-000450,-0.12060832392200001
ACH-000452,0.0112680248527
ACH-000454,-0.023942307485099998
ACH-000458,0.022102451226
ACH-000459,0.384425060572
ACH-000460,-0.195422437229
ACH-000461,-0.0652493134293
ACH-000463,-0.0773211467129
ACH-000464,-0.028085777819
ACH-000466,0.00988685609578
ACH-000467,0.123698316482
ACH-000468,0.0128722644943
ACH-000469,-0.00468448622766
ACH-000470,0.0765674398586
ACH-000471,-0.054742401986699996
ACH-000472,-0.15474798739099999
ACH-000473,0.00722667218296
ACH-000475,0.0292076743984
ACH-000476,-0.11934576408500001
ACH-000477,-0.09620589454939998
ACH-000480,0.133828285069
ACH-000481,-0.08924672835030001
ACH-000483,0.149724262284
ACH-000484,-0.00939483135004
ACH-000485,0.131578867906
ACH-000486,-0.118221897393
ACH-000487,0.124979091307
ACH-000488,-0.028163830886300003
ACH-000490,-0.0252443817049
ACH-000491,-0.027020929097099997
ACH-000495,0.0126379211135
ACH-000496,0.0745122285255
ACH-000499,0.0157554442269
ACH-000500,0.110748668564
ACH-000502,0.172444932467
ACH-000503,-0.00024458016106799997
ACH-000505,-0.0359837018593
ACH-000507,-0.213002689343
ACH-000510,-0.252410703253
ACH-000511,0.0288132718805
ACH-000512,-0.06044179910709999
ACH-000516,0.021739698192599997
ACH-000517,-0.126675733926
ACH-000518,-0.112501947317
ACH-000520,0.024478309687900004
ACH-000521,0.0316038438226
ACH-000522,-0.0771410237575
ACH-000524,-0.0333105088149
ACH-000527,0.163655233837
ACH-000528,0.0830280102165
ACH-000537,0.133017196152
ACH-000541,-0.130128049616
ACH-000542,0.010417795619299999
ACH-000544,0.20363375637400002
ACH-000545,0.0185192767134
ACH-000547,0.102545882697
ACH-000548,0.0177505205441
ACH-000549,-0.11186771642000001
ACH-000550,0.0789426984134
ACH-000552,0.07023477565610001
ACH-000556,0.038560772951500004
ACH-000557,0.06790229092
ACH-000570,-0.0472984492284
ACH-000571,-0.025362922848200003
ACH-000573,-0.00197239234383
ACH-000576,-0.017534159509
ACH-000580,-0.0739453435555
ACH-000584,-0.0145310775536
ACH-000585,0.027005048291299998
ACH-000588,-0.0592752187017
ACH-000589,0.0018095350604
ACH-000591,0.207030683642
ACH-000593,-0.18585001170899998
ACH-000600,-0.0446750105762
ACH-000601,-0.0417220401401
ACH-000604,-0.11029785645199999
ACH-000605,-0.0190414459829
ACH-000606,0.158083046165
ACH-000608,-0.170760202574
ACH-000614,-0.103125251957
ACH-000616,0.0980390679588
ACH-000618,0.0068887330505800004
ACH-000619,0.19316922280499998
ACH-000620,-0.227290720321
ACH-000621,-0.26050285049000005
ACH-000622,-0.0428628012819
ACH-000623,0.146335462089
ACH-000624,-0.0447379172126
ACH-000627,0.051713251124
ACH-000630,-0.00279580476034
ACH-000632,0.052694670296199994
ACH-000633,-0.0331255686101
ACH-000637,-0.324386624625
ACH-000638,0.26081735547400003
ACH-000646,-0.08640913815290001
ACH-000647,0.0395165277666
ACH-000648,-0.0400592116351
ACH-000649,-0.0254102387072
ACH-000651,0.08976584197319999
ACH-000652,0.0173300969359
ACH-000653,-0.190987865863
ACH-000657,0.116533540384
ACH-000658,-0.106510631356
ACH-000661,0.0031149392048699996
ACH-000662,0.26169126463799997
ACH-000663,0.001790077688
ACH-000665,0.117832190593
ACH-000671,0.18042406427299998
ACH-000673,0.110738797203
ACH-000676,-0.150057541057
ACH-000677,-0.165148586963
ACH-000681,-0.160337104757
ACH-000682,-0.0102356630329
ACH-000683,-0.044782662148
ACH-000684,0.0361573905816
ACH-000688,-0.08233357649289999
ACH-000693,-0.0035266777608000005
ACH-000694,-0.00590869861518
ACH-000695,-0.259891907994
ACH-000696,-0.0499010310293
ACH-000697,0.022293186611099997
ACH-000699,0.07464037674019999
ACH-000701,-0.0291108071551
ACH-000706,0.0203060503127
ACH-000711,0.012884102115200002
ACH-000713,-0.260582027344
ACH-000714,-0.201121316682
ACH-000718,-0.091309597091
ACH-000720,0.0327316293569
ACH-000721,-0.035257808520199996
ACH-000724,-0.18523102139400002
ACH-000725,-0.057266162312000005
ACH-000732,-0.0282464345525
ACH-000734,-0.0542497417369
ACH-000735,0.00894773576432
ACH-000736,0.055028974583000004
ACH-000738,0.0413084759258
ACH-000746,0.08082073536
ACH-000747,0.0318295793733
ACH-000748,0.110538722806
ACH-000753,0.177778799653
ACH-000756,-0.21879487823899998
ACH-000757,0.0361118712579
ACH-000758,-0.0851505481215
ACH-000760,-0.00710518160679
ACH-000763,0.0612239563357
ACH-000764,-0.100100656318
ACH-000765,-0.00073391093486
ACH-000766,0.017769528078000002
ACH-000767,-0.125422910935
ACH-000768,0.135997613578
ACH-000769,-0.0665009757929
ACH-000770,-0.0144164630778
ACH-000771,0.10511668883099999
ACH-000773,0.032374864347700004
ACH-000776,-0.0687629695298
ACH-000777,-0.122923689561
ACH-000778,-0.116379879174
ACH-000781,0.044001275621
ACH-000782,0.20611309001699998
ACH-000783,0.135330029198
ACH-000784,0.07446982652089999
ACH-000785,0.057608594830800004
ACH-000787,0.013071946733500001
ACH-000788,-0.0431485826659
ACH-000791,0.126384287093
ACH-000792,-0.22448512615400001
ACH-000794,-0.0838826847052
ACH-000796,-0.0295442014436
ACH-000799,0.0247740877005
ACH-000800,0.269605053496
ACH-000802,-0.0172673127396
ACH-000804,-0.0301215703125
ACH-000805,-0.17267686627
ACH-000809,-0.16170733792300002
ACH-000810,0.423922683182
ACH-000811,-0.160429165888
ACH-000817,0.249280776338
ACH-000819,-0.207020414672
ACH-000820,-0.0468670805674
ACH-000821,0.080112046787
ACH-000822,-0.29601071119000005
ACH-000823,0.013662093287
ACH-000824,-0.422423939822
ACH-000827,0.10533463266899999
ACH-000829,0.136754874211
ACH-000831,0.10378468875399999
ACH-000832,0.156767431512
ACH-000833,-0.043007226666500004
ACH-000834,0.11670898377
ACH-000835,-0.027082783522900004
ACH-000836,-0.112974942981
ACH-000837,-0.041824277401
ACH-000838,0.020745236889
ACH-000839,0.110694855657
ACH-000840,0.137958983586
ACH-000841,0.0767772739545
ACH-000843,0.00630700147575
ACH-000846,0.146256958261
ACH-000847,0.140324099519
ACH-000848,-0.0603491497647
ACH-000849,0.152997300532
ACH-000851,0.044115860400099995
ACH-000855,0.175783391581
ACH-000856,0.0301125895876
ACH-000858,0.0031388538537600002
ACH-000859,0.056083605619099995
ACH-000861,-0.271015015071
ACH-000862,0.0105067385071
ACH-000865,-0.0529242432539
ACH-000866,0.17150826566100003
ACH-000867,-0.116114738241
ACH-000869,0.194933931754
ACH-000872,-0.07679240839160001
ACH-000873,0.07029291783250001
ACH-000876,0.0686650451203
ACH-000878,0.0722667469577
ACH-000880,0.10977598161299999
ACH-000881,0.119301795233
ACH-000882,0.0741390604518
ACH-000884,-0.0663672315443
ACH-000885,0.152442340048
ACH-000887,-0.0155910580186
ACH-000888,0.034590628807099996
ACH-000889,-0.15894983649
ACH-000890,-0.0742198214515
ACH-000896,-0.0425758444754
ACH-000898,-0.20170079983800002
ACH-000900,0.07186693359060001
ACH-000901,-0.136936643182
ACH-000905,-0.009984933231719999
ACH-000906,-0.09047036806560001
ACH-000907,0.081905803527
ACH-000910,0.0765123442927
ACH-000911,0.0105979620954
ACH-000912,-0.07440455846510001
ACH-000913,-0.117670519737
ACH-000915,-0.0243574941269
ACH-000916,-0.29211366616
ACH-000917,-0.066936444019
ACH-000921,-0.010084724350000001
ACH-000924,-0.10710442307
ACH-000926,0.24172264983199998
ACH-000928,0.0644268841735
ACH-000929,0.05076941636059999
ACH-000932,-0.0109875297875
ACH-000935,-0.20894132441500002
ACH-000936,0.123919238869
ACH-000937,0.166760587605
ACH-000938,0.0660864813465
ACH-000939,0.184200781985
ACH-000941,0.149302470905
ACH-000943,0.05262535169919999
ACH-000946,0.326830879003
ACH-000947,0.23360954536400003
ACH-000948,0.125874416356
ACH-000950,0.124468934249
ACH-000953,-0.045242649743999996
ACH-000957,-0.0491823930029
ACH-000958,0.319043836664
ACH-000960,0.00900330233457
ACH-000963,0.133607422462
ACH-000968,-0.006872373560510001
ACH-000969,0.363207135414
ACH-000973,0.0726512619895
ACH-000974,0.289074342085
ACH-000975,0.02467507605
ACH-000976,0.0807968136921
ACH-000978,0.529225455801
ACH-000980,0.102071566886
ACH-000984,0.105478550262
ACH-000986,0.0875891493173
ACH-000988,0.008769977241219999
ACH-000993,-0.110273639417
ACH-000994,-0.0239740066833
ACH-000996,-0.059736028181999995
ACH-001001,-0.0278004161578
ACH-001020,-0.171855516302
ACH-001028,-0.0147534058873
ACH-001031,0.0149189704199
ACH-001038,0.107318369386
ACH-001048,-0.0921026931229
ACH-001050,0.024908015997200002
ACH-001053,-0.25776159212099997
ACH-001054,-0.11064955224400001
ACH-001061,0.16773621277999998
ACH-001067,-0.0294320423028
ACH-001075,0.0249389754855
ACH-001096,0.0929694040045
ACH-001128,0.40029362966
ACH-001134,0.011706514456100001
ACH-001151,0.009890074661049998
ACH-001163,0.00992472324243
ACH-001164,0.12164182203
ACH-001173,-0.204481221002
ACH-001183,0.020866093678299998
ACH-001184,0.0414942939799
ACH-001190,0.0348220606911
ACH-001192,0.054045922549
ACH-001193,0.286237406235
ACH-001196,0.240204456572
ACH-001197,0.111035028028
ACH-001205,-0.014546201216299999
ACH-001211,-0.051506992856199994
ACH-001212,-0.0207338362697
ACH-001228,0.0811970350728
ACH-001232,-0.0114512012286
ACH-001239,0.10176595561
ACH-001274,-0.0918787560107
ACH-001275,0.0632006251521
ACH-001277,-0.043178658471800004
ACH-001278,0.11030076919199999
ACH-001280,0.116613211776
ACH-001283,-0.0760098899972
ACH-001289,-0.128005473266
ACH-001295,-0.0450187897181
ACH-001300,0.0437540853695
ACH-001301,-0.214667570737
ACH-001302,0.145291750852
ACH-001303,-0.37542947632
ACH-001306,0.105298362155
ACH-001318,0.0967580516647
ACH-001322,0.00591400717213
ACH-001328,-0.014646683877399999
ACH-001332,0.106066300092
ACH-001333,-0.098819028165
ACH-001336,0.04691483559449999
ACH-001340,0.170795071241
ACH-001346,0.18182260311999998
ACH-001353,-0.06424894673539999
ACH-001354,-0.0703893865546
ACH-001367,-0.153266165368
ACH-001368,-0.0302574651701
ACH-001374,-0.058418810189999996
ACH-001375,-0.198592177109
ACH-001377,0.206118463446
ACH-001380,-0.0182652593812
ACH-001391,-0.0482948170978
ACH-001407,0.0588158202292
ACH-001408,-0.0433208146514
ACH-001413,-0.085906163893
ACH-001430,-0.0653948400752
ACH-001431,-0.0252647438784
ACH-001450,0.32366414318500003
ACH-001496,0.118528776608
ACH-001500,-0.184406509611
ACH-001521,-0.0795008096677
ACH-001523,0.0415315325481
ACH-001532,-0.05000087731049999
ACH-001536,-0.12349123587099999
ACH-001550,-0.10231738466
ACH-001552,-0.057618278081800006
ACH-001554,0.17995970191100003
ACH-001645,0.0241984377332
ACH-001654,-0.000708940406688
ACH-001715,-0.155603277554
ACH-001735,0.18382123447999998
ACH-001736,-0.10096275296700001
ACH-001737,0.184533575152
ACH-001740,0.0541815420126
ACH-001745,0.06604341821399999
ACH-001750,-0.000216826607082
ACH-001765,-0.09223646025360001
ACH-001956,-0.05561742342999999
ACH-001957,-0.20603666088
