,FKBP15 (23307)
ACH-000620,-0.013223748263900001
ACH-000621,-0.0320421077233
ACH-000622,-0.029988832782999998
ACH-000623,0.113269755644
ACH-000624,0.18595908466400002
ACH-000627,-0.07807144545269999
ACH-000630,0.09067440602499999
ACH-000632,0.0269271399301
ACH-000633,0.134306757563
ACH-000637,0.046220766843800005
ACH-000638,-0.0678882751366
ACH-000646,0.21113329106800002
ACH-000647,0.019000742725299998
ACH-000648,-0.146251781465
ACH-000649,0.0281375439052
ACH-000651,0.0538681297177
ACH-000652,-0.098142307049
ACH-000653,-0.0311972251042
ACH-000657,0.00509999952512
ACH-000658,0.054825164195600004
ACH-000661,-0.04751188516509999
ACH-000662,-0.0094166942519
ACH-000663,0.0273618672505
ACH-000665,0.04673396577240001
ACH-000671,0.16926605579300003
ACH-000673,0.109984386064
ACH-000676,0.0417346375322
ACH-000677,0.197770067345
ACH-000681,-0.140294869182
ACH-000682,0.13013658723
ACH-000683,-0.14271572309699998
ACH-000684,0.21330581116900002
ACH-000688,0.0350801504345
ACH-000693,0.114397742744
ACH-000694,0.16161986410700002
ACH-000695,0.150207494816
ACH-000696,-0.0672422095397
ACH-000697,-0.11227621255
ACH-000699,0.050474674027500006
ACH-000701,-0.0781024894138
ACH-000706,-0.0900286080889
ACH-000711,0.042726646167400004
ACH-000713,0.18592646925
ACH-000714,0.108416801944
ACH-000718,-0.09327315952680001
ACH-000720,0.00549139693327
ACH-000721,0.011990525158799998
ACH-000724,0.240247032995
ACH-000725,0.165578299302
ACH-000732,0.117815041523
ACH-000734,0.058079805068699995
ACH-000735,0.00943271566315
ACH-000736,0.0456911298365
ACH-000738,-0.189654979511
ACH-000746,0.0414148600388
ACH-000747,0.12181914515999999
ACH-000748,-0.0976102390441
ACH-000753,0.123724803084
ACH-000756,0.00852385684258
ACH-000757,-0.111166625013
ACH-000758,0.0493413303157
ACH-000760,0.010859354353700001
ACH-000763,-0.06737564953610001
ACH-000764,0.130212530451
ACH-000765,0.0566486620596
ACH-000766,0.044538735582099996
ACH-000767,0.045985611961000004
ACH-000768,0.0944128437746
ACH-000769,0.0273351529266
ACH-000770,-0.00734039166156
ACH-000771,0.215003622727
ACH-000773,0.123076285731
ACH-000776,0.08780467340060001
ACH-000777,-0.0415841487288
ACH-000778,0.0301020127384
ACH-000781,-0.02947712878
ACH-000782,0.151747718978
ACH-000783,-0.0396533845928
ACH-000784,0.177358256151
ACH-000785,0.0840086816947
ACH-000787,0.025815466558
ACH-000788,0.09837366661630001
ACH-000791,-0.0447099320218
ACH-000792,0.0638699117509
ACH-000794,0.22156748329700002
ACH-000796,0.124585023787
ACH-000799,-0.155908206762
ACH-000800,0.08815812032819999
ACH-000802,0.0944008657239
ACH-000804,0.18095334328899998
ACH-000805,0.110271801957
ACH-000809,0.0702236842675
ACH-000810,0.18454947313700001
ACH-000811,-0.0786175416132
ACH-000817,0.0316651186495
ACH-000819,0.0276903620291
ACH-000820,0.079891276313
ACH-000821,0.160396891496
ACH-000822,-0.09868975577469999
ACH-000823,0.0345668043546
ACH-000824,-0.106724393675
ACH-000827,-0.015124463420799998
ACH-000829,0.13668932145999999
ACH-000831,-0.07400194282910001
ACH-000832,0.0606998999952
ACH-000833,0.165196856809
ACH-000834,-0.0331731440696
ACH-000835,-0.0367910385395
ACH-000836,-0.0168968016901
ACH-000837,-0.132515176831
ACH-000838,-0.106194090804
ACH-000839,-0.173639261132
ACH-000840,-0.0386374449991
ACH-000841,-0.0743338452048
ACH-000843,0.17762788553599998
ACH-000846,-0.141190680663
ACH-000847,0.23009833057700002
ACH-000848,0.040899120392
ACH-000849,-0.0361453418334
ACH-000851,0.11365873352900001
ACH-000855,-0.0390056707486
ACH-000856,0.014410009160799998
ACH-000858,0.0190804868182
ACH-000859,0.373600905876
ACH-000861,-0.08511229983850001
ACH-000862,0.100443479627
ACH-000865,0.13420186503599998
ACH-000866,0.00806127637655
ACH-000867,0.119960742796
ACH-000869,-0.09244152596899999
ACH-000872,-0.160505908189
ACH-000873,0.09094689065950001
ACH-000876,0.10146500411800001
ACH-000878,0.152038790396
ACH-000880,-0.0163034603648
ACH-000881,-0.0423849514154
ACH-000882,0.090820752306
ACH-000884,-0.128089750866
ACH-000885,0.0235131085921
ACH-000887,0.046881713232500004
ACH-000888,0.026144976998099995
ACH-000889,0.125315659168
ACH-000890,0.10158178468000001
ACH-000896,0.0212392847267
ACH-000898,-0.0528044409688
ACH-000900,-0.0423582994824
ACH-000901,0.0608165471186
ACH-000905,0.04815196023730001
ACH-000906,0.05641827846130001
ACH-000907,-0.154529310404
ACH-000910,0.182575035649
ACH-000911,0.115143185263
ACH-000912,0.140528733283
ACH-000913,-0.0583614677815
ACH-000915,0.151949924502
ACH-000916,0.136253865198
ACH-000917,0.20539563125500002
ACH-000921,0.200113885222
ACH-000924,0.0596518440541
ACH-000926,-0.0891900155315
ACH-000928,0.0693774500204
ACH-000929,0.109099140654
ACH-000932,-0.0100784779576
ACH-000935,0.10890318770600001
ACH-000936,0.0804705964022
ACH-000937,0.081341626819
ACH-000938,0.142336153991
ACH-000939,0.22423527389000003
ACH-000941,-0.10245195483
ACH-000943,-0.0204207096298
ACH-000946,-0.0474194822518
ACH-000947,0.11318460038599999
ACH-000948,-0.020808399612900003
ACH-000950,0.15019562630799999
ACH-000953,0.199201438248
ACH-000957,0.080200215319
ACH-000958,-0.09745896594070001
ACH-000960,0.126101558428
ACH-000963,0.139131531477
ACH-000968,0.0907832255402
ACH-000969,-0.0401268581264
ACH-000973,-0.021911991355499996
ACH-000974,-0.07465793506089999
ACH-000975,-0.0618535016286
ACH-000976,0.182541554543
ACH-000978,0.19235267932100003
ACH-000980,-0.0453621564193
ACH-000984,-0.017616495245000002
ACH-000986,-0.0033786650010200004
ACH-000988,0.191392139004
ACH-000993,0.06502904500519999
ACH-000994,0.045361386743099995
ACH-000996,-0.11767802265
ACH-001001,-0.023468488300600002
ACH-001020,0.0369606210781
ACH-001028,0.0282852617435
ACH-001031,0.0844308000738
ACH-001038,0.0113825740124
ACH-001048,0.18828632647799998
ACH-001050,0.07500727691610001
ACH-001053,-0.11978020793199999
ACH-001054,0.0247818378647
ACH-001061,-0.0036243047024200003
ACH-001067,0.0426400241919
ACH-001075,0.0145981786182
ACH-001096,-0.0085716940736
ACH-001128,0.0581345569156
ACH-001134,-0.0612606006474
ACH-001151,-0.0276782711172
ACH-001163,0.071363821864
ACH-001164,0.0965206647844
ACH-001173,0.08278639416139999
ACH-001183,0.37157705531999996
ACH-001184,-0.0196663571743
ACH-001190,0.00131756547735
ACH-001192,-0.00623990515729
ACH-001193,-0.0158002580352
ACH-001196,0.0971558255711
ACH-001197,0.101485135032
ACH-001205,-0.108655228669
ACH-001211,0.0468536240707
ACH-001212,0.100190617756
ACH-001228,-0.013006612995200001
ACH-001232,0.028286321793200002
ACH-001239,0.145369495957
ACH-001274,-0.17927911848
ACH-001275,0.204106555632
ACH-001277,0.11712581172
ACH-001278,-0.0012779876529200001
ACH-001280,-0.0585062230296
ACH-001283,0.16967252300299998
ACH-001289,0.11522514853499999
ACH-001295,-0.0654801610004
ACH-001300,-0.0723781256473
ACH-001301,-0.0696244326162
ACH-001302,-0.0406226113206
ACH-001303,-0.13720991027100002
ACH-001306,0.169995931903
ACH-001318,0.0474756520028
ACH-001322,0.153345651952
ACH-001328,0.136498344894
ACH-001332,-0.009047415897170001
ACH-001333,0.154740282321
ACH-001336,0.0192699357904
ACH-001340,0.0656436768314
ACH-001346,0.149993766935
ACH-001353,0.0840961256638
ACH-001354,-0.055493571185800006
ACH-001367,-0.050593466886400006
ACH-001368,0.0332950963078
ACH-001374,-0.135191022289
ACH-001375,0.00258083217569
ACH-001377,-0.00117304085654
ACH-001380,-0.00423311720417
ACH-001391,0.130062583175
ACH-001407,-0.0744323400605
ACH-001408,0.0343394882551
ACH-001413,0.08127349081280001
ACH-001430,-0.025210772766400002
ACH-001431,0.232965651447
ACH-001450,0.21538885011999997
ACH-001496,0.0686915078603
ACH-001500,0.071070386309
ACH-001521,-0.255601960716
ACH-001523,-0.06954548281299999
ACH-001532,0.00038502104097400006
ACH-001536,-0.00971096034823
ACH-001550,0.157511114065
ACH-001552,-0.0555014252386
ACH-001554,-0.136229640527
ACH-001645,-0.128222894894
ACH-001654,0.00335280851661
ACH-001715,-0.023629524159900002
ACH-001735,0.0703227628507
ACH-001736,-0.013651980289100002
ACH-001737,-0.40969993786200004
ACH-001740,-0.0167341353861
ACH-001745,-0.07467806821260001
ACH-001750,0.05980472711209999
ACH-001765,0.0166282734619
ACH-001956,-0.013418802095899999
ACH-001957,-0.0348051055843
