,RGS5 (8490)
ACH-000235,0.009132417936799999
ACH-000237,0.09447220062239998
ACH-000238,0.150408298818
ACH-000243,-0.011067843651100001
ACH-000244,-0.13899927046
ACH-000246,0.054243304217300004
ACH-000248,0.22693315422200003
ACH-000250,0.0231746524298
ACH-000251,-0.243944489632
ACH-000253,0.0164267692641
ACH-000255,0.0662251847813
ACH-000256,0.178569325573
ACH-000257,-0.07267364395880001
ACH-000258,-0.021527037886900004
ACH-000259,-0.04453415444
ACH-000260,-0.0130692159167
ACH-000261,0.00552630681266
ACH-000262,-0.255088056873
ACH-000263,0.148448322814
ACH-000264,0.07088012105870001
ACH-000265,-0.0616557497867
ACH-000266,0.0554274005122
ACH-000272,0.019001055210500002
ACH-000273,0.0684082157226
ACH-000274,0.079843753216
ACH-000277,0.0921382072608
ACH-000278,-0.0590634702197
ACH-000279,0.0034485069799099996
ACH-000280,0.0407809773395
ACH-000281,-0.0968875255867
ACH-000288,0.0480944981851
ACH-000291,0.000233090739118
ACH-000293,0.179869041528
ACH-000294,0.075837955703
ACH-000295,0.131331162223
ACH-000296,-0.00263310633402
ACH-000302,0.0317573187844
ACH-000304,0.348354672726
ACH-000307,0.167059953017
ACH-000308,-0.0830129752404
ACH-000310,-0.030484045600999998
ACH-000311,-0.022367675923900005
ACH-000312,0.09156818412939999
ACH-000315,-0.125870569154
ACH-000316,0.045551392308000004
ACH-000317,-0.06790550540569999
ACH-000318,-0.06860419378890001
ACH-000319,-0.131714824939
ACH-000320,-0.254306834724
ACH-000322,0.304735670104
ACH-000323,0.0442646670818
ACH-000324,-0.0712582435445
ACH-000329,0.161615199234
ACH-000330,-0.18499674322299997
ACH-000331,-0.0900493394038
ACH-000332,-0.050019110306599994
ACH-000334,0.311808164771
ACH-000335,0.27807547266
ACH-000336,0.324116923911
ACH-000337,-0.242286331094
ACH-000339,0.12235109806500001
ACH-000341,-0.0905443221856
ACH-000348,-0.041541683794499996
ACH-000350,-0.0807090738511
ACH-000352,-0.185309848711
ACH-000356,0.177322625355
ACH-000361,0.129991259457
ACH-000362,-0.09569563759860002
ACH-000363,-0.22857632509599998
ACH-000364,0.0785026333595
ACH-000365,0.0216047492955
ACH-000366,-0.0910258187538
ACH-000368,0.151420242803
ACH-000374,0.0062156300092
ACH-000375,-0.171535909783
ACH-000376,0.0163566808152
ACH-000381,-0.248081509396
ACH-000383,0.00165166450927
ACH-000387,0.013589368492700002
ACH-000389,0.17537539540999997
ACH-000390,-0.112219366502
ACH-000393,0.0235493453818
ACH-000395,0.0518245844959
ACH-000397,0.148853594021
ACH-000401,0.0304833379707
ACH-000402,0.0747978879188
ACH-000403,0.0746283102817
ACH-000404,-0.077831036628
ACH-000406,-0.0212760455804
ACH-000407,0.0705408991741
ACH-000408,0.08904588031630001
ACH-000410,-0.0464868267538
ACH-000411,0.0452017490922
ACH-000414,-0.19596945396200002
ACH-000415,0.17221096328299998
ACH-000416,-0.0730912459798
ACH-000420,0.0305846735025
ACH-000421,-0.08839745888710002
ACH-000424,0.131369833346
ACH-000425,0.0070403622362800004
ACH-000426,-0.23279926853
ACH-000427,0.0578349103752
ACH-000433,-0.111400445865
ACH-000436,-0.159311090125
ACH-000444,0.09699834979000001
ACH-000445,0.225999247927
ACH-000448,0.161100649146
ACH-000450,0.16032619669700002
ACH-000452,-0.139617438779
ACH-000454,0.16986836998399998
ACH-000458,0.0810135441258
ACH-000459,0.0907419318015
ACH-000460,-0.0186067036688
ACH-000461,0.165638877597
ACH-000463,-0.024395567326199998
ACH-000464,0.13912287690300001
ACH-000466,0.00368777752248
ACH-000467,-0.0773564577672
ACH-000468,-0.047243750272699996
ACH-000469,0.10472903108500001
ACH-000470,-0.118549995738
ACH-000471,0.07362045587089999
ACH-000472,0.0021404136039
ACH-000473,0.21680879515299997
ACH-000475,-0.0172375286627
ACH-000476,0.0635033451135
ACH-000477,-0.297814888064
ACH-000480,-0.033368490066400004
ACH-000481,-0.14398146516899998
ACH-000483,0.0537181565299
ACH-000484,-0.127194684173
ACH-000485,0.119104910073
ACH-000486,-0.0359730182431
ACH-000487,-0.0240815706692
ACH-000488,0.058281338811099995
ACH-000490,-0.029332350359900002
ACH-000491,-0.0256059718785
ACH-000495,-0.18070792925999998
ACH-000496,0.0060303180898500005
ACH-000499,0.142166021936
ACH-000500,-0.221839845103
ACH-000502,-0.0169810549885
ACH-000503,-0.07387929673489999
ACH-000505,0.0914833545118
ACH-000507,-0.154546331412
ACH-000510,-0.21653578755
ACH-000511,-0.0511943676974
ACH-000512,0.293680014804
ACH-000516,0.117697311965
ACH-000517,0.0190039392968
ACH-000518,-0.11081980339299999
ACH-000520,0.012533130419100001
ACH-000521,-0.0244128264115
ACH-000522,-0.00185796453548
ACH-000524,0.0648090691104
ACH-000527,0.00899819374362
ACH-000528,0.08886039084349999
ACH-000537,0.141269586121
ACH-000541,-0.274393647462
ACH-000542,-0.100763894518
ACH-000544,0.195855495205
ACH-000545,0.108849435759
ACH-000547,-0.238998433303
ACH-000548,-0.0376345988935
ACH-000549,-0.017311822469900002
ACH-000550,0.0992933460523
ACH-000552,0.15380749814300002
ACH-000556,0.0907157561295
ACH-000557,0.12282857730900001
ACH-000570,0.20261646286200002
ACH-000571,0.172162098897
ACH-000573,0.108288880133
ACH-000576,0.20688021767200002
ACH-000580,0.229678789335
ACH-000584,0.016642078775
ACH-000585,-0.0197836758459
ACH-000588,-0.110395192415
ACH-000589,0.0378865218302
ACH-000591,0.17878758889199997
ACH-000593,-0.004303738574290001
ACH-000600,-0.0800906023858
ACH-000601,-0.00873315900789
ACH-000604,0.317530858696
ACH-000605,-0.0287482660435
ACH-000606,0.037927494244499996
ACH-000608,0.0257629036402
ACH-000614,0.09295982078430001
ACH-000616,0.00055207915213
ACH-000618,-0.08769619771369999
ACH-000619,-0.125050847609
ACH-000620,0.171090396157
ACH-000621,0.07195352550589999
ACH-000622,0.153862616074
ACH-000623,-0.049459238841
ACH-000624,0.09678038985
ACH-000627,-0.0998628250994
ACH-000630,0.05341692605600001
ACH-000632,0.0259139126498
ACH-000633,0.119493151153
ACH-000637,0.129746603282
ACH-000638,-0.150786364762
ACH-000646,0.0383096697579
ACH-000647,-0.055038880524900004
ACH-000648,0.053857584237900005
ACH-000649,0.0461601535663
ACH-000651,-0.0326489068433
ACH-000652,0.197247408009
ACH-000653,-0.008977406568860001
ACH-000657,-0.11770920999500001
ACH-000658,-0.0805129088606
ACH-000661,-0.0272624411906
ACH-000662,-0.42419262940499997
ACH-000663,0.137495736753
ACH-000665,0.062344058492400004
ACH-000671,0.04320691277980001
ACH-000673,-0.00740059746311
ACH-000676,-0.0644948889101
ACH-000677,0.158978331109
ACH-000681,-0.02717551248
ACH-000682,0.0181087880909
ACH-000683,-0.245796838897
ACH-000684,-0.23225207469599998
ACH-000688,0.0539417075094
ACH-000693,0.029525688770699998
ACH-000694,0.0393760723462
ACH-000695,-0.100722571842
ACH-000696,-0.04914583166230001
ACH-000697,0.0843101433398
ACH-000699,0.0321927244467
ACH-000701,0.137095243016
ACH-000706,-0.056214247213399994
ACH-000711,0.07984542410389998
ACH-000713,-0.008165959404600001
ACH-000714,-0.29183476573
ACH-000718,0.225206590364
ACH-000720,-0.0685059594873
ACH-000721,-0.102982559744
ACH-000724,0.24485949146400002
ACH-000725,-0.022810255493200003
ACH-000732,0.050352275979199994
ACH-000734,-0.0454573588132
ACH-000735,-0.0706806543186
ACH-000736,0.207716058015
ACH-000738,0.17384981625100002
ACH-000746,0.11302465248299999
ACH-000747,-0.0583868659516
ACH-000748,0.0282113903901
ACH-000753,-0.0948637266999
ACH-000756,-0.0695160274647
ACH-000757,-0.220408041706
ACH-000758,-0.048707876452400004
ACH-000760,-0.0629155708889
ACH-000763,0.0026214375047800003
ACH-000764,0.10658743161699999
ACH-000765,-0.114590173959
ACH-000766,0.112103127265
ACH-000767,0.046470810080199994
ACH-000768,-0.0471607521213
ACH-000769,-0.13906609658
ACH-000770,0.0329793521019
ACH-000771,0.0663094274704
ACH-000773,0.17231930562800002
ACH-000776,-0.021409072744400005
ACH-000777,0.028300472985000002
ACH-000778,0.00860712885948
ACH-000781,0.015390361356500001
ACH-000782,0.19636849936
ACH-000783,0.108553613392
ACH-000784,0.082110646057
ACH-000785,0.0393633939016
ACH-000787,-0.029234274591700003
ACH-000788,0.037393211086
ACH-000791,-0.133295650338
ACH-000792,0.0609379430836
ACH-000794,0.153178971897
ACH-000796,0.131705167142
ACH-000799,0.14447500531500002
ACH-000800,0.024052933642
ACH-000802,0.09128687618100001
ACH-000804,-0.143122174204
ACH-000805,-0.137889076683
ACH-000809,-0.162355422326
ACH-000810,0.214967007452
ACH-000811,-0.00032241186682700003
ACH-000817,0.110882995821
ACH-000819,0.08119643758589999
ACH-000820,0.356247793922
ACH-000821,0.0404585409689
ACH-000822,-0.09934259786170001
ACH-000823,0.00898616763933
ACH-000824,-0.11743333945699999
ACH-000827,0.175174702776
ACH-000829,0.140033690817
ACH-000831,0.18982339483199998
ACH-000832,-0.050161927598400005
ACH-000833,-0.013504121488700001
ACH-000834,-0.036023524259900006
ACH-000835,-0.112016606756
ACH-000836,0.004561273394310001
ACH-000837,-0.143170508927
ACH-000838,0.18130800676699999
ACH-000839,0.0888070237488
ACH-000840,0.031110616060399998
ACH-000841,-0.168633635821
ACH-000843,0.106209379908
ACH-000846,0.0283173444965
ACH-000847,-0.243653926475
ACH-000848,0.220518820438
ACH-000849,-0.18522517478599998
ACH-000851,0.0572346516182
ACH-000855,0.161673370088
ACH-000856,0.13122999717599998
ACH-000858,0.0654850885011
ACH-000859,0.324983168402
ACH-000861,-0.201190597483
ACH-000862,-0.08544638726510001
ACH-000865,-0.010186021975
ACH-000866,0.005653906987720001
ACH-000867,0.00859856375218
ACH-000869,0.09960044946119999
ACH-000872,0.0906323582169
ACH-000873,0.0631975318515
ACH-000876,0.0696051244302
ACH-000878,-0.035088838955
ACH-000880,0.17679808183200002
ACH-000881,-0.0939935808762
ACH-000882,0.11500838090700001
ACH-000884,-0.0089515264206
ACH-000885,-0.124798552497
ACH-000887,0.00566246485065
ACH-000888,0.0179708922157
ACH-000889,-0.0120039450189
ACH-000890,0.00242602013122
ACH-000896,-0.09891263736770001
ACH-000898,-0.0784218347963
ACH-000900,-0.117560054
ACH-000901,0.0692452509373
ACH-000905,-0.0278610584613
ACH-000906,0.121140832709
ACH-000907,-0.0768433183305
ACH-000910,0.069707036387
ACH-000911,0.00922167336903
ACH-000912,-0.155023809856
ACH-000913,-0.170495768277
ACH-000915,0.161216445944
ACH-000916,0.63301759041
ACH-000917,0.149596407771
ACH-000921,0.10937021850400001
ACH-000924,-0.056240657392300004
ACH-000926,-0.137006914906
ACH-000928,-0.0816194953368
ACH-000929,-0.22266241938700002
ACH-000932,0.0217431029719
ACH-000935,0.125730049941
ACH-000936,0.207218432957
ACH-000937,-0.0443047666964
ACH-000938,-0.013014885718799999
ACH-000939,-0.021048938436500002
ACH-000941,-0.160397577903
ACH-000943,-0.0146064278889
ACH-000946,0.127209050948
ACH-000947,-0.0599180259806
ACH-000948,-0.046408064178999994
ACH-000950,-0.378590813885
ACH-000953,-0.0146386216099
ACH-000957,-0.142211201537
ACH-000958,-0.095261465643
ACH-000960,-0.000553002502773
ACH-000963,-0.0491972050031
ACH-000968,0.067152183392
ACH-000969,0.021446510644
ACH-000973,0.041675242412400004
ACH-000974,0.114712552688
ACH-000975,-0.0165079273411
ACH-000976,0.034626461567099996
ACH-000978,0.101589047424
ACH-000980,-0.0894069938257
ACH-000984,-0.022937962222099997
ACH-000986,-0.0733584349152
ACH-000988,0.102441748759
ACH-000993,0.048246777792800004
ACH-000994,0.160550956525
ACH-000996,-0.0829216096137
ACH-001001,-0.06089294791730001
ACH-001020,0.15155074374299998
ACH-001028,0.013473976024899999
ACH-001031,0.00311516289237
ACH-001038,-0.11511872266499999
ACH-001048,0.040414195787699995
ACH-001050,-0.0215079151222
ACH-001053,0.100947210997
ACH-001054,0.11260066065199999
ACH-001061,-0.100366978586
ACH-001067,-0.014430548037100002
ACH-001075,0.011026339723200001
ACH-001096,-0.056170084197300005
ACH-001128,-0.23355781345899998
ACH-001134,0.0060739617127100005
ACH-001151,-0.143548784689
ACH-001163,-0.173533479184
ACH-001164,-0.046391387502199996
ACH-001173,0.0507763477552
ACH-001183,0.08974325572660001
ACH-001184,-0.09937351919859999
ACH-001190,0.1971271753
ACH-001192,0.0121823447346
ACH-001193,-0.373282550527
ACH-001196,0.197423994593
ACH-001197,0.06968741748860001
ACH-001205,-0.0578321875718
ACH-001211,-0.118667800611
ACH-001212,-0.176673790533
ACH-001228,0.195529125474
ACH-001232,0.231824138026
ACH-001239,0.106532098897
ACH-001274,-0.06708006364569999
ACH-001275,0.325473597781
ACH-001277,0.177854443424
ACH-001278,0.0290950976731
ACH-001280,0.0369819853348
ACH-001283,0.0446859676493
ACH-001289,-0.158996106405
ACH-001295,0.0111245525878
ACH-001300,0.15608823043
ACH-001301,-0.23834466017900002
ACH-001302,0.242692890018
ACH-001303,0.35251056376199996
ACH-001306,-0.226151846903
ACH-001318,-0.15407725024900001
ACH-001322,-0.0343849602437
ACH-001328,0.103871842774
ACH-001332,-0.153810402473
ACH-001333,-0.0669259111812
ACH-001336,0.028995676899099997
ACH-001340,-0.077788240791
ACH-001346,-0.00174805653258
ACH-001353,0.08835637703980001
ACH-001354,-0.330576428858
ACH-001367,0.278330881393
ACH-001368,0.042238416353699994
ACH-001374,0.0175494535924
ACH-001375,0.10295245201099999
ACH-001377,0.09407952654580001
ACH-001380,0.00999642988878
ACH-001391,-0.259568343501
ACH-001407,-0.0330986774744
ACH-001408,0.163197364585
ACH-001413,0.128052445218
ACH-001430,-0.22031693774099997
ACH-001431,-0.042928875476900004
ACH-001450,-0.089076963936
ACH-001496,0.06471411555909999
ACH-001500,-0.10169420264699999
ACH-001521,0.09909906037999999
ACH-001523,0.149620894127
ACH-001532,0.0278120620576
ACH-001536,0.280896447047
ACH-001550,0.022646018515099998
ACH-001552,0.22951120512200002
ACH-001554,-0.0696441705857
ACH-001645,-0.130590955953
ACH-001654,0.0912303139207
ACH-001715,-0.13800407579
ACH-001735,0.0976557668688
ACH-001736,0.122929471064
ACH-001737,0.018404612195099996
ACH-001740,0.11827081984200001
ACH-001745,0.0039794109386199995
ACH-001750,-0.015509941424
ACH-001765,-0.0111264465624
ACH-001956,-0.109239286403
ACH-001957,0.0487760175277
