,ASCL4 (121549)
ACH-000256,-0.0935987449237
ACH-000257,0.024260246928300002
ACH-000258,-0.0473378650966
ACH-000259,-0.16280840424100002
ACH-000260,-0.0261329918845
ACH-000261,-0.029048792099000003
ACH-000262,-0.0147955753101
ACH-000263,0.062139385779599994
ACH-000264,-0.0738922325015
ACH-000265,-0.018523395650500003
ACH-000266,-0.13528875307399998
ACH-000272,-0.237228336975
ACH-000273,-0.0371654447173
ACH-000274,0.00852143511788
ACH-000277,-0.08826104757169999
ACH-000278,-0.13522413785700002
ACH-000279,-0.169649066349
ACH-000280,-0.125757436891
ACH-000281,-0.131975389899
ACH-000288,0.101687242634
ACH-000291,0.00432956755388
ACH-000293,-0.36335704951399994
ACH-000294,0.05067700681969999
ACH-000295,0.0191467355143
ACH-000296,0.293776476414
ACH-000302,-0.0418173413381
ACH-000304,-0.27395648568000003
ACH-000307,-0.06854979253139999
ACH-000308,0.061704308942400005
ACH-000310,0.0609315113861
ACH-000311,-0.24298140439500002
ACH-000312,-0.11946165176
ACH-000315,-0.060571085301099996
ACH-000316,0.0123099605319
ACH-000317,0.0687314493401
ACH-000318,0.034172419968500005
ACH-000319,-0.14761859408800002
ACH-000320,-0.0200142608625
ACH-000322,0.296526506966
ACH-000323,-0.11897662893100001
ACH-000324,-0.0788423839211
ACH-000329,-0.335136418448
ACH-000330,0.098009835092
ACH-000331,-0.148165410581
ACH-000332,-0.0768711292566
ACH-000334,-0.20816614362799998
ACH-000335,-0.280331448777
ACH-000336,0.0816458694817
ACH-000337,0.11982725659099999
ACH-000339,-0.021103327294900002
ACH-000341,-0.386988120978
ACH-000348,-0.127275437239
ACH-000350,-0.00402027383369
ACH-000352,-0.159207916372
ACH-000356,0.0428583136158
ACH-000361,0.046738790054599993
ACH-000362,-0.00179684130215
ACH-000363,-0.175672267047
ACH-000364,-0.27445361885
ACH-000365,0.0166102745375
ACH-000366,-0.14317367841700002
ACH-000368,-0.13085414882899998
ACH-000374,-0.115361865638
ACH-000375,-0.159535089934
ACH-000376,0.049403614879
ACH-000381,0.195772662559
ACH-000383,-0.198291817194
ACH-000387,-0.0152097910706
ACH-000389,-0.24197608637499998
ACH-000390,0.156564795312
ACH-000393,0.0309184095458
ACH-000395,-0.15600430389699999
ACH-000397,-0.173915477546
ACH-000401,-0.245494966998
ACH-000402,-0.0368112494047
ACH-000403,-0.167209338485
ACH-000404,0.132372517272
ACH-000406,-0.00632035319035
ACH-000407,0.0379703792243
ACH-000408,-0.32760950570700004
ACH-000410,0.0473316707916
ACH-000411,0.123366678525
ACH-000414,0.023393950263799996
ACH-000415,-0.10637685632999999
ACH-000416,-0.0307342921208
ACH-000420,-0.107599322096
ACH-000421,-0.0787993101376
ACH-000424,0.13732375574300001
ACH-000425,-0.156659543672
ACH-000426,-0.515931703854
ACH-000427,-0.421597874502
ACH-000433,0.0618862597138
ACH-000436,-0.06251054035550001
ACH-000444,-0.252700664887
ACH-000445,-0.246108718904
ACH-000448,-0.167339461218
ACH-000450,-0.056923791949
ACH-000452,-0.23675056737300001
ACH-000454,-0.240244152584
ACH-000458,-0.0142405064849
ACH-000459,-0.242427157544
ACH-000460,-0.09965760804339999
ACH-000461,-0.0747149818607
ACH-000463,0.0032639085549799997
ACH-000464,-0.0202662114504
ACH-000466,-0.180223468139
ACH-000467,0.0417793908039
ACH-000468,0.014244736114100001
ACH-000469,0.118085343325
ACH-000470,-0.102858672721
ACH-000471,-0.166946290165
ACH-000472,-0.156380503478
ACH-000473,-0.0419235297825
ACH-000475,-0.0568679455135
ACH-000476,-0.120568000661
ACH-000477,-0.150518949018
ACH-000480,-0.20287082000999998
ACH-000481,0.09652137634619999
ACH-000483,-0.319343881494
ACH-000484,0.0459503010718
ACH-000485,-0.162649276605
ACH-000486,0.0175864049409
ACH-000487,-0.0719160873798
ACH-000488,-0.0552840437689
ACH-000490,-0.20062360798700002
ACH-000491,-0.0182306766323
ACH-000495,-0.16667602552400002
ACH-000496,0.0028569211079299997
ACH-000499,-0.0202873012156
ACH-000500,0.0363944576057
ACH-000502,-0.0413731574071
ACH-000503,-0.129838933265
ACH-000505,-0.00193909898308
ACH-000507,-0.239102899114
ACH-000510,-0.00750064881157
ACH-000511,-0.024419816908100002
ACH-000512,-0.182769556169
ACH-000516,-0.284522831561
ACH-000517,-0.06736401313
ACH-000518,0.17560272587
ACH-000520,-0.168970532641
ACH-000521,0.011731929548899999
ACH-000522,-0.0482226043341
ACH-000524,-0.08470320815639999
ACH-000527,-0.089430389067
ACH-000528,-0.041263160594199995
ACH-000537,-0.0855054004016
ACH-000541,-0.127020854295
ACH-000542,-0.07688589981169999
ACH-000544,0.0674039372945
ACH-000545,-0.223417614533
ACH-000547,-0.443550321011
ACH-000548,-0.0239322833177
ACH-000549,0.0120015971065
ACH-000550,-0.214343497701
ACH-000552,-0.057299928114200004
ACH-000556,-0.037105494566
ACH-000557,-0.0459315493004
ACH-000570,-0.07156593750960001
ACH-000571,-0.16127455425
ACH-000573,-0.0217947673389
ACH-000576,-0.08032567291760001
ACH-000580,-0.20721570241700002
ACH-000584,-0.158778597153
ACH-000585,-0.10556625887900001
ACH-000588,-0.23625173039900002
ACH-000589,0.00456289610915
ACH-000591,-0.09429364698550001
ACH-000593,-0.148729489073
ACH-000600,-0.192781513204
ACH-000601,-0.0319320737054
ACH-000604,-0.22490166488699997
ACH-000605,-0.0961977392347
ACH-000606,-0.11088687545999998
ACH-000608,-0.0969450276621
ACH-000614,-0.0323739240341
ACH-000616,-0.36092470763499995
ACH-000618,-0.175294431902
ACH-000619,-0.0616447288918
ACH-000620,-0.251038369267
ACH-000621,-0.161576222622
ACH-000622,-0.25842458066199997
ACH-000623,-0.270500456554
ACH-000624,0.00676424446199
ACH-000627,0.0392739616155
ACH-000630,-0.101127489099
ACH-000632,-0.0691979406735
ACH-000633,-0.08290624370510001
ACH-000637,-0.24761152858000002
ACH-000638,-0.0363855081422
ACH-000646,-0.16240127602600002
ACH-000647,-0.06419348458150001
ACH-000648,0.102513838609
ACH-000649,-0.140006531181
ACH-000651,-0.185157551595
ACH-000652,-0.240152739333
ACH-000653,-0.171610829489
ACH-000657,-0.0370287982287
ACH-000658,0.0749742051488
ACH-000661,0.136438204717
ACH-000662,-0.324618194946
ACH-000663,0.0368465349696
ACH-000665,-0.104020372733
ACH-000671,-0.0462782158251
ACH-000673,-0.0239791720591
ACH-000676,-0.195610788967
ACH-000677,0.0921229160076
ACH-000681,0.046672984955
ACH-000682,-0.101934138438
ACH-000683,0.0254041934777
ACH-000684,-0.210039131648
ACH-000688,-0.154954910858
ACH-000693,-0.096866704192
ACH-000694,-0.0198496839496
ACH-000695,0.248136402502
ACH-000696,-0.101033123847
ACH-000697,0.037918603760900005
ACH-000699,0.0182514251774
ACH-000701,-0.0899545315585
ACH-000706,-0.168830494587
ACH-000711,-0.0673133287793
ACH-000713,0.041745222561900004
ACH-000714,-0.150859823734
ACH-000718,0.0775003201923
ACH-000720,-0.149132542186
ACH-000721,-0.108066652884
ACH-000724,0.18021458988400002
ACH-000725,0.130489411237
ACH-000732,-0.196170152903
ACH-000734,-0.156862373724
ACH-000735,-0.11976894724300001
ACH-000736,-0.139353539533
ACH-000738,-0.08871621023039998
ACH-000746,-0.192706914751
ACH-000747,-0.125128550566
ACH-000748,-0.11420021379699999
ACH-000753,0.0368182561584
ACH-000756,-0.259297822804
ACH-000757,-0.135036729919
ACH-000758,-0.156797764869
ACH-000760,-0.254113371787
ACH-000763,-0.0305121590284
ACH-000764,-0.131765788601
ACH-000765,-0.225441894376
ACH-000766,-0.10142944797299999
ACH-000767,0.14589235163
ACH-000768,-0.234516996786
ACH-000769,0.283679572533
ACH-000770,-0.00796267291066
ACH-000771,-0.0503443156917
ACH-000773,0.149460346015
ACH-000776,-0.10414435765900001
ACH-000777,-0.14970418787
ACH-000778,-0.04350524305930001
ACH-000781,-0.0393196381137
ACH-000782,0.09092367535839999
ACH-000783,-0.0285123569985
ACH-000784,-0.150496131403
ACH-000785,-0.0322041750276
ACH-000787,-0.203648098435
ACH-000788,-0.0433308328115
ACH-000791,-0.0261098461937
ACH-000792,-0.0919220255838
ACH-000794,-0.11441310993699999
ACH-000796,-0.0913711313355
ACH-000799,0.240432711367
ACH-000800,0.01772342612
ACH-000802,-0.0037483421665900005
ACH-000804,-0.0513598227308
ACH-000805,-0.15022579410599998
ACH-000809,-0.2579681518
ACH-000810,-0.051331778761499997
ACH-000811,0.061862906545
ACH-000817,0.128479908649
ACH-000819,-0.294529214444
ACH-000820,0.35775405068099997
ACH-000821,-0.5149782575680001
ACH-000822,-0.11675121410599999
ACH-000823,-0.13154920921
ACH-000824,0.0981873929377
ACH-000827,-0.05372040268159999
ACH-000829,-0.0618817656453
ACH-000831,-0.0334395355083
ACH-000832,-0.000537750673947
ACH-000833,-0.232333001294
ACH-000834,0.030142850694
ACH-000835,-0.27032317302700004
ACH-000836,0.04622413443369999
ACH-000837,-0.0971265370589
ACH-000838,-0.167037036556
ACH-000839,-0.15382050542700001
ACH-000840,-0.221611881846
ACH-000841,0.0872846458144
ACH-000843,-0.145409215728
ACH-000846,-0.285039369869
ACH-000847,-0.323054476479
ACH-000848,-0.36047199308899996
ACH-000849,-0.169854330119
ACH-000851,-0.04835124502730001
ACH-000855,-0.0239763646822
ACH-000856,-0.0384145410545
ACH-000858,-0.276058173354
ACH-000859,0.20241737109299998
ACH-000861,0.147135983447
ACH-000862,-0.006248046801229999
ACH-000865,-0.027278365617999997
ACH-000866,-0.0721158879225
ACH-000867,0.0198171208735
ACH-000869,-0.135349003558
ACH-000872,-0.0631759287786
ACH-000873,0.013302448910700001
ACH-000876,-0.10237256626499999
ACH-000878,-0.188689107416
ACH-000880,-0.038505336827
ACH-000881,0.0105347978722
ACH-000882,-0.149417856783
ACH-000884,-0.12316521025999999
ACH-000885,-0.0580702917684
ACH-000887,-0.0975757650733
ACH-000888,-0.0929726502802
ACH-000889,-0.218658202874
ACH-000890,0.12054434343699999
ACH-000896,-0.160820360052
ACH-000898,0.093864466884
ACH-000900,-0.0380276983895
ACH-000901,0.09021431867080001
ACH-000905,0.012392111481899998
ACH-000906,-0.08948259376760001
ACH-000907,-0.0977291707312
ACH-000910,-0.020452661321099998
ACH-000911,-0.052027993789800005
ACH-000912,-0.13996441406
ACH-000913,-0.210376750255
ACH-000915,-0.0741925804034
ACH-000916,-0.41499640531599996
ACH-000917,-0.165215431603
ACH-000921,-0.23019415085099998
ACH-000924,-0.08765931446789998
ACH-000926,-0.17600233631499998
ACH-000928,0.12301622243100001
ACH-000929,-0.210486116063
ACH-000932,0.108853021193
ACH-000935,0.0502106798742
ACH-000936,-0.259657704687
ACH-000937,-0.0998553016893
ACH-000938,-0.0815526556281
ACH-000939,-0.193131536712
ACH-000941,0.240296794584
ACH-000943,-0.0793984724556
ACH-000946,0.05531554015219999
ACH-000947,-0.006139629051420001
ACH-000948,-0.0146911887366
ACH-000950,-0.133230388378
ACH-000953,0.044501070022599995
ACH-000957,-0.218984733893
ACH-000958,-0.12201322231100001
ACH-000960,-0.180324382174
ACH-000963,-0.176680160936
ACH-000968,-0.209459673371
ACH-000969,0.058620201222099995
ACH-000973,0.00891429014208
ACH-000974,-0.13427389259400002
ACH-000975,-0.0240330803483
ACH-000976,0.086853880438
ACH-000978,0.313794632112
ACH-000980,-0.17553195877099997
ACH-000984,-0.262255880853
ACH-000986,0.024495334772999998
ACH-000988,0.14228557893100002
ACH-000993,0.08762211933250001
ACH-000994,-0.0884918977768
ACH-000996,-0.278969268771
ACH-001001,-0.0378226096779
ACH-001020,-0.302941643273
ACH-001028,-0.200181019971
ACH-001031,-0.199487602766
ACH-001038,0.0044328071031
ACH-001048,-0.13112123273600002
ACH-001050,-0.0870502945757
ACH-001053,-0.136803747536
ACH-001054,-0.233038584628
ACH-001061,-0.0927914160865
ACH-001067,0.036260433027
ACH-001075,0.00236377896398
ACH-001096,-0.166790009189
ACH-001128,-0.307461788435
ACH-001134,-0.220529417073
ACH-001151,-0.202260786496
ACH-001163,0.151058519554
ACH-001164,-0.210259590661
ACH-001173,-0.18146002056
ACH-001183,-0.020879885249199998
ACH-001184,-0.109118274508
ACH-001190,-0.427799722812
ACH-001192,-0.00576251348895
ACH-001193,0.44005815881000004
ACH-001196,0.0273366769437
ACH-001197,-0.20091251936500001
ACH-001205,-0.137629458639
ACH-001211,-0.18696914063900003
ACH-001212,-0.573016205884
ACH-001228,-0.232349699685
ACH-001232,-0.021688557124000002
ACH-001239,-0.274694451681
ACH-001274,0.295622564144
ACH-001275,0.18545198681400002
ACH-001277,-0.42073015931
ACH-001278,-0.0796343285598
ACH-001280,0.00126363929276
ACH-001283,-0.08009218038369999
ACH-001289,-0.141084454559
ACH-001295,0.0577459108945
ACH-001300,-0.074204639285
ACH-001301,-0.20476463931400002
ACH-001302,-0.435343732517
ACH-001303,0.0224263051089
ACH-001306,0.0528284548116
ACH-001318,-0.228179498063
ACH-001322,0.0257798727048
ACH-001328,-0.205051124703
ACH-001332,0.146896909827
ACH-001333,-0.10053577633199999
ACH-001336,0.0087441420349
ACH-001340,0.0035432490406599997
ACH-001346,-0.146695773463
ACH-001353,-0.18851750605300002
ACH-001354,-0.20211727131499999
ACH-001367,-0.42606282947499996
ACH-001368,-0.10833940853599999
ACH-001374,-0.320402610711
ACH-001375,-0.27931956734200003
ACH-001377,-0.0506883465035
ACH-001380,-0.071208405717
ACH-001391,-0.0730757735922
ACH-001407,-0.06479572428830001
ACH-001408,0.00805296783998
ACH-001413,0.0215907187757
ACH-001430,-0.21614529191
ACH-001431,-0.31386119629799997
ACH-001450,-0.015591497634199999
ACH-001496,-0.11806306701500001
ACH-001500,-0.017290481740599998
ACH-001521,0.05158680181469999
ACH-001523,-0.010647568018700001
ACH-001532,-0.103392186397
ACH-001536,-0.050982839354099994
ACH-001550,0.0194752012636
ACH-001552,-0.214202256428
ACH-001554,-0.11954080597200001
ACH-001645,-0.0655069088283
ACH-001654,-0.0725317399048
ACH-001715,-0.204646793806
ACH-001735,-0.120391584498
ACH-001736,-0.0898223935204
ACH-001737,-0.0452756580566
ACH-001740,0.0324452173118
ACH-001745,-0.259441718329
ACH-001750,-0.18753914682999998
ACH-001765,-0.0818214224642
ACH-001956,0.08946954872410001
ACH-001957,-0.0407987832794
