,FBXL17 (64839)
ACH-000470,-0.14480090098200002
ACH-000471,-0.16115575328099999
ACH-000472,0.0649037923299
ACH-000473,0.0600418917875
ACH-000475,-0.022168182726599997
ACH-000476,0.215892611334
ACH-000477,-0.18891226543499998
ACH-000480,0.176704918229
ACH-000481,-0.028111489811200003
ACH-000483,-0.229139096375
ACH-000484,0.08702384121860002
ACH-000485,-0.127449680249
ACH-000486,-0.230285610162
ACH-000487,0.21455118903200002
ACH-000488,0.09389178047869999
ACH-000490,0.10013468209899999
ACH-000491,-0.0902251511978
ACH-000495,0.174978040426
ACH-000496,0.192061218744
ACH-000499,-0.130564737927
ACH-000500,0.232755866211
ACH-000502,0.010573336885599999
ACH-000503,0.106981081757
ACH-000505,-0.131600245539
ACH-000507,-0.023131144791900003
ACH-000510,0.0713603222395
ACH-000511,0.0507579115199
ACH-000512,-0.0526401672487
ACH-000516,0.0266034180791
ACH-000517,0.083176175572
ACH-000518,-0.154303162654
ACH-000520,-0.104181374356
ACH-000521,-0.0286285012407
ACH-000522,-0.022968611160400002
ACH-000524,0.044886017163
ACH-000527,0.0723687373094
ACH-000528,0.10740877417099999
ACH-000537,-0.111978152116
ACH-000541,0.0949851527297
ACH-000542,0.0665829551066
ACH-000544,0.08286048940669999
ACH-000545,0.0491314482658
ACH-000547,0.301755842225
ACH-000548,-0.103433727436
ACH-000549,-0.143527130276
ACH-000550,-0.0181985208024
ACH-000552,0.11856317343900001
ACH-000556,-0.232538032972
ACH-000557,0.0239713002379
ACH-000570,-0.0782713646654
ACH-000571,-0.22146504113200002
ACH-000573,0.039822401319699996
ACH-000576,-0.028377509298999997
ACH-000580,0.000322354589753
ACH-000584,-0.0175165005328
ACH-000585,-0.154900411198
ACH-000588,0.143337668438
ACH-000589,-0.024953609703700003
ACH-000591,0.24953823795299998
ACH-000593,-0.217140643021
ACH-000600,-0.026051518053000003
ACH-000601,0.050149073481099996
ACH-000604,0.167799320024
ACH-000605,0.156564408013
ACH-000606,0.16460052955600002
ACH-000608,-0.123333601923
ACH-000614,0.053226629989400004
ACH-000616,-0.000991998672812
ACH-000618,0.163470928494
ACH-000619,-0.08338803986650001
ACH-000620,-0.00845996398043
ACH-000621,0.0428546364886
ACH-000622,-0.0285148627072
ACH-000623,-0.11131745835000001
ACH-000624,0.132864838294
ACH-000627,0.11181064428300001
ACH-000630,0.08022707399500001
ACH-000632,0.05034114656119999
ACH-000633,0.15661422503900002
ACH-000637,0.0380058790479
ACH-000638,0.201275077704
ACH-000646,0.5297121046800001
ACH-000647,0.0629065471429
ACH-000648,-0.132705026783
ACH-000649,-0.014496693903900001
ACH-000651,0.0799441658855
ACH-000652,-0.14761556147399998
ACH-000653,0.0728478975644
ACH-000657,0.194674642367
ACH-000658,-0.032400031290099995
ACH-000661,-0.111356945801
ACH-000662,-0.258294999543
ACH-000663,0.00909228674608
ACH-000665,-0.07610181949889999
ACH-000671,0.0183294172668
ACH-000673,-0.121319648726
ACH-000676,0.014868824362600001
ACH-000677,0.156307501126
ACH-000681,0.360714968499
ACH-000682,-0.00429317497593
ACH-000683,0.168691984599
ACH-000684,-0.224158641849
ACH-000688,-0.163252981544
ACH-000693,0.168992550954
ACH-000694,0.150101584206
ACH-000695,0.0799733739781
ACH-000696,0.013269487837399998
ACH-000697,-0.16200513902799998
ACH-000699,-0.0019425830770799998
ACH-000701,-0.20285657857900002
ACH-000706,-0.08986862777280001
ACH-000711,-0.0315872472229
ACH-000713,0.0612355957813
ACH-000714,-0.164491815561
ACH-000718,0.0429221921049
ACH-000720,0.11635770773
ACH-000721,-0.0283741646892
ACH-000724,-0.41359047959399997
ACH-000725,-0.19296542480999998
ACH-000732,0.0571982367554
ACH-000734,0.0261768969545
ACH-000735,-0.0204293293107
ACH-000736,0.019858457062299998
ACH-000738,-0.08008957649880001
ACH-000746,-0.108677044316
ACH-000747,-0.0675813157719
ACH-000748,0.105512048351
ACH-000753,0.12806723451500002
ACH-000756,0.0993483012052
ACH-000757,0.462274723527
ACH-000758,0.054880997569199994
ACH-000760,0.0947693640799
ACH-000763,-0.11740989038899999
ACH-000764,-0.0592939092246
ACH-000765,0.09092397746739998
ACH-000766,0.128408622661
ACH-000767,-0.0239086363593
ACH-000768,-0.0370532977377
ACH-000769,0.08333474062000001
ACH-000770,0.204605881957
ACH-000771,0.0744292437907
ACH-000773,0.11743692667899999
ACH-000776,-0.0685169462053
ACH-000777,0.0315587995394
ACH-000778,0.229296747488
ACH-000781,0.09333906815269999
ACH-000782,0.00828457840324
ACH-000783,0.13800964380300001
ACH-000784,0.139213350602
ACH-000785,0.396886839366
ACH-000787,0.0876831155693
ACH-000788,-0.0261031316535
ACH-000791,0.0772358939531
ACH-000792,0.12610735586400001
ACH-000794,0.0895929625891
ACH-000796,-0.010095051566
ACH-000799,-0.197263263882
ACH-000800,0.0950653420655
ACH-000802,0.0265776817105
ACH-000804,-0.0745206625648
ACH-000805,0.205221004823
ACH-000809,0.225115135126
ACH-000810,-0.05375240138140001
ACH-000811,-0.049850709672
ACH-000817,-0.173142510005
ACH-000819,-0.038407243422
ACH-000820,-0.329155790724
ACH-000821,-0.0737158430235
ACH-000822,0.138361916433
ACH-000823,-0.11552323157700001
ACH-000824,-0.0254034990625
ACH-000827,-0.094608175986
ACH-000829,-0.183198957544
ACH-000831,0.0051606402377500004
ACH-000832,-0.058957106006199994
ACH-000833,-0.109768113131
ACH-000834,-0.00729470205907
ACH-000835,0.09379085517449999
ACH-000836,-0.158411471359
ACH-000837,0.073662949358
ACH-000838,-0.06854152542940001
ACH-000839,0.0789847291827
ACH-000840,0.0626841908633
ACH-000841,0.505021655646
ACH-000843,0.178106270614
ACH-000846,0.00337603102993
ACH-000847,-0.0222899314582
ACH-000848,-0.09213170994599999
ACH-000849,0.0400065002489
ACH-000851,0.11024209481200001
ACH-000855,-0.151218099568
ACH-000856,0.146182030593
ACH-000858,0.231323058201
ACH-000859,0.229438885971
ACH-000861,-0.0286625177017
ACH-000862,0.127218358877
ACH-000865,-0.130165785986
ACH-000866,-0.0381790616382
ACH-000867,-0.0283327504808
ACH-000869,-0.09111282745239999
ACH-000872,-0.126968485314
ACH-000873,-0.144323826171
ACH-000876,0.151284103261
ACH-000878,0.10903464111099999
ACH-000880,-0.210612460957
ACH-000881,-0.0313505022869
ACH-000882,0.0919450989262
ACH-000884,0.14419073690300002
ACH-000885,0.163870874372
ACH-000887,-2.58519300655e-05
ACH-000888,0.0749085996572
ACH-000889,0.144850015598
ACH-000890,-0.0591313120973
ACH-000896,0.000332580264764
ACH-000898,-0.18925488742600002
ACH-000900,0.0646838470195
ACH-000901,0.0931946948202
ACH-000905,-0.315815273845
ACH-000906,-0.007733376141939999
ACH-000907,0.111645178257
ACH-000910,0.058080059258099996
ACH-000911,0.0654828639576
ACH-000912,0.07623589008710001
ACH-000913,0.0397819227844
ACH-000915,-0.17338116777600002
ACH-000916,0.21173864306600002
ACH-000917,-0.00979567532382
ACH-000921,-0.00174598161719
ACH-000924,0.051604560504700005
ACH-000926,0.198541252452
ACH-000928,0.136079962571
ACH-000929,0.176532962564
ACH-000932,-0.11527888122600001
ACH-000935,0.380165950069
ACH-000936,0.048117910884800004
ACH-000937,0.0299566582359
ACH-000938,-0.16398325925899998
ACH-000939,-0.121021549672
ACH-000941,-0.017360665108000002
ACH-000943,-0.014862110297600001
ACH-000946,-0.030797104776300002
ACH-000947,0.23652871968199998
ACH-000948,-0.158973332227
ACH-000950,0.17549857151999998
ACH-000953,-0.11699065264900001
ACH-000957,0.20595253252700002
ACH-000958,-0.14887403823200002
ACH-000960,-0.13824135343399999
ACH-000963,0.276769371134
ACH-000968,-0.039370476911699995
ACH-000969,0.226021689038
ACH-000973,0.0325134878279
ACH-000974,0.197078420763
ACH-000975,0.109105691501
ACH-000976,0.0509917426681
ACH-000978,0.0213084648593
ACH-000980,-0.0382613978222
ACH-000984,0.17926918741700001
ACH-000986,0.249825416682
ACH-000988,0.210252459777
ACH-000993,0.0282152400282
ACH-000994,-0.110393509396
ACH-000996,-0.4323419484
ACH-001001,0.177766223007
ACH-001020,-0.18469950824700002
ACH-001028,0.127513132907
ACH-001031,0.106682977967
ACH-001038,0.0396269092733
ACH-001048,0.0133765005038
ACH-001050,0.0185118159483
ACH-001053,0.11366810898299999
ACH-001054,0.08365170868710001
ACH-001061,-0.0755250933345
ACH-001067,0.151320815484
ACH-001075,-0.10345509687400001
ACH-001096,0.0588380595104
ACH-001128,0.377028544324
ACH-001134,-0.00184147493867
ACH-001151,0.156813242975
ACH-001163,0.00977744454792
ACH-001164,0.181535814127
ACH-001173,0.031878442357200006
ACH-001183,-0.202761466477
ACH-001184,-0.333080378811
ACH-001190,0.0773157590387
ACH-001192,0.0933228807051
ACH-001193,0.075276214137
ACH-001196,0.463428333252
ACH-001197,-0.0429011181989
ACH-001205,-0.10270010134199999
ACH-001211,0.08259462631719999
ACH-001212,-0.221388689311
ACH-001228,0.034727288762099996
ACH-001232,0.00221229579525
ACH-001239,0.283287373849
ACH-001274,0.12309553667300001
ACH-001275,0.24857985899
ACH-001277,0.239401283985
ACH-001278,0.228576662465
ACH-001280,0.10171618491800001
ACH-001283,-0.09265074620719999
ACH-001289,0.0536710860154
ACH-001295,0.0197765574967
ACH-001300,-0.017461976920900003
ACH-001301,-0.334937363516
ACH-001302,-0.048411350626699996
ACH-001303,0.06389584372410001
ACH-001306,0.120874968134
ACH-001318,-0.150511100683
ACH-001322,0.06595514166790001
ACH-001328,0.0556271761872
ACH-001332,0.277006034812
ACH-001333,0.0585455040479
ACH-001336,-0.0163660572765
ACH-001340,0.00661342195626
ACH-001346,0.123825071515
ACH-001353,-0.11602958442399999
ACH-001354,0.039196086403099996
ACH-001367,0.072282341237
ACH-001368,0.199608268834
ACH-001374,-0.20502028915999998
ACH-001375,-0.19036226917100002
ACH-001377,-0.0220285589248
ACH-001380,0.099848232519
ACH-001391,-0.24598391483399998
ACH-001407,0.06431368812839999
ACH-001408,0.0232364969429
ACH-001413,0.315331821099
ACH-001430,-0.205712127119
ACH-001431,0.161655271135
ACH-001450,0.00665736613937
ACH-001496,0.136228175411
ACH-001500,0.28421606268399996
ACH-001521,-0.0665540915252
ACH-001523,-0.042380122989600005
ACH-001532,-0.07538539603660001
ACH-001536,-0.05704339873
ACH-001550,0.10242877757999999
ACH-001552,-0.030395381057099997
ACH-001554,0.08318618342039999
ACH-001645,0.20717185892099999
ACH-001654,-0.0015104652809
ACH-001715,0.0042195985548200005
ACH-001735,0.149997149202
ACH-001736,-0.112038607555
ACH-001737,0.0773020205383
ACH-001740,-0.115277420374
ACH-001745,0.04994279619059999
ACH-001750,-0.140377905285
ACH-001765,0.09886673814989999
ACH-001956,-0.0063586452123299995
ACH-001957,-0.00133186374762
