,NKX2-1 (7080)
ACH-000337,-0.0779227884193
ACH-000339,0.285215095401
ACH-000341,-0.154665484133
ACH-000348,0.194882564906
ACH-000350,0.184220835505
ACH-000352,0.11913680735099999
ACH-000356,0.206731983876
ACH-000361,0.07433936644
ACH-000362,0.17208168170200003
ACH-000363,0.21068650084499999
ACH-000364,-0.122647851625
ACH-000365,0.131914662504
ACH-000366,0.244451436364
ACH-000368,0.11307376761
ACH-000374,0.255142909338
ACH-000375,0.119397240949
ACH-000376,0.11757718843800001
ACH-000381,0.210164968397
ACH-000383,0.157589033129
ACH-000387,0.0978876936942
ACH-000389,0.166639263523
ACH-000390,0.218107039129
ACH-000393,0.13910988715
ACH-000395,-0.0451040120431
ACH-000397,0.254381743664
ACH-000401,0.170930358717
ACH-000402,-0.307778273702
ACH-000403,0.168310944725
ACH-000404,0.171036694784
ACH-000406,0.18739846830499998
ACH-000407,0.0635026438901
ACH-000408,0.243075692901
ACH-000410,0.19296601882
ACH-000411,0.12158191969
ACH-000414,0.226156549799
ACH-000415,0.0819408871432
ACH-000416,0.252189721649
ACH-000420,0.269799876868
ACH-000421,0.246937480948
ACH-000424,0.0764126843672
ACH-000425,0.063215988664
ACH-000426,0.428114568179
ACH-000427,0.418245222678
ACH-000433,0.112432596698
ACH-000436,0.0982058755232
ACH-000444,0.180038455805
ACH-000445,0.101879046876
ACH-000448,0.15059806769099998
ACH-000450,0.09477973211549999
ACH-000452,0.115425756984
ACH-000454,0.168743039303
ACH-000458,0.288081348101
ACH-000459,-0.0273383898754
ACH-000460,0.18011458380999998
ACH-000461,0.258971087986
ACH-000463,0.23117630754299998
ACH-000464,0.06568207288359999
ACH-000466,0.228785571749
ACH-000467,0.19281173471299998
ACH-000468,0.305906310357
ACH-000469,0.296827726588
ACH-000470,0.174844923515
ACH-000471,0.0294330476603
ACH-000472,0.161933810613
ACH-000473,0.0694351084397
ACH-000475,0.158432925858
ACH-000476,0.109253603368
ACH-000477,-0.246407536418
ACH-000480,0.229445363497
ACH-000481,0.10128775940500001
ACH-000483,0.431334687817
ACH-000484,0.34099923444200003
ACH-000485,0.0020541158340899998
ACH-000486,-0.027839731099499998
ACH-000487,0.199363060874
ACH-000488,0.287899072607
ACH-000490,-0.10834584259600001
ACH-000491,0.054807616601300006
ACH-000495,0.14922296302899998
ACH-000496,0.29138165334000005
ACH-000499,0.134233866781
ACH-000500,-0.0672046805921
ACH-000502,0.22557161835
ACH-000503,0.44245080848000007
ACH-000505,0.027068231231200002
ACH-000507,0.130875118558
ACH-000510,0.09565507242689998
ACH-000511,0.17376283241700002
ACH-000512,-0.0182200688398
ACH-000516,0.152797993763
ACH-000517,0.23342665082199998
ACH-000518,0.3390959524
ACH-000520,0.14507245727600002
ACH-000521,0.35263940447
ACH-000522,0.0676018236097
ACH-000524,0.142677928856
ACH-000527,0.25315254686
ACH-000528,0.235849588393
ACH-000537,0.0238705826952
ACH-000541,0.609090667153
ACH-000542,0.24078784898699998
ACH-000544,0.180552392029
ACH-000545,0.279539678565
ACH-000547,0.0882780576027
ACH-000548,0.43849692303800003
ACH-000549,0.10564562443499999
ACH-000550,0.137832499765
ACH-000552,0.0916973725757
ACH-000556,0.14797979531
ACH-000557,0.34084552960299996
ACH-000570,-0.0429869001437
ACH-000571,0.151413313953
ACH-000573,0.0344720688532
ACH-000576,0.249557611839
ACH-000580,0.05567026222080001
ACH-000584,0.20466918634700002
ACH-000585,0.279859729249
ACH-000588,0.196036618158
ACH-000589,0.09290912172089999
ACH-000591,0.0610682624699
ACH-000593,0.120894006931
ACH-000600,0.18056923470199998
ACH-000601,0.34872495274899995
ACH-000604,0.126626005477
ACH-000605,0.279778917814
ACH-000606,0.252372230266
ACH-000608,0.216997758926
ACH-000614,-0.0649738209821
ACH-000616,-0.349452843384
ACH-000618,0.145643240749
ACH-000619,0.241558707606
ACH-000620,0.192152990103
ACH-000621,0.235284992449
ACH-000622,0.0650464684102
ACH-000623,0.0229821548877
ACH-000624,0.18443821401000002
ACH-000627,0.21322803220199998
ACH-000630,0.20742506452599999
ACH-000632,0.128433187466
ACH-000633,0.0756544584339
ACH-000637,0.245820690361
ACH-000638,-0.376559940198
ACH-000646,0.0953164755448
ACH-000647,0.341847577756
ACH-000648,0.318718228673
ACH-000649,0.139411085539
ACH-000651,0.047463247682
ACH-000652,0.10176260192
ACH-000653,0.13362581229
ACH-000657,0.152499970224
ACH-000658,0.254344812919
ACH-000661,0.20949323916700002
ACH-000662,0.43588882122699996
ACH-000663,0.297204637124
ACH-000665,0.162046743475
ACH-000671,0.171682078303
ACH-000673,0.219827598316
ACH-000676,0.20299942694000003
ACH-000677,0.18385957827899999
ACH-000681,0.05505787783340001
ACH-000682,0.200282064954
ACH-000683,0.17366097045099999
ACH-000684,0.36207698423100004
ACH-000688,0.0413903657785
ACH-000693,0.102047073218
ACH-000694,0.238133013061
ACH-000695,0.107825671677
ACH-000696,0.12468024310499999
ACH-000697,0.314000891398
ACH-000699,0.180677840427
ACH-000701,0.452850738011
ACH-000706,0.265506230068
ACH-000711,0.19110784342099998
ACH-000713,0.054293910077099994
ACH-000714,0.07541205375839999
ACH-000718,-0.13619272688200001
ACH-000720,0.27189815201699996
ACH-000721,0.08092272886039999
ACH-000724,0.08806558270369999
ACH-000725,-0.0855747299182
ACH-000732,0.122897506403
ACH-000734,0.153399944941
ACH-000735,0.196639848923
ACH-000736,0.06582342655040001
ACH-000738,0.0656429123764
ACH-000746,0.351236429261
ACH-000747,0.16969062974399998
ACH-000748,0.0338626748624
ACH-000753,0.207696447976
ACH-000756,0.133856039487
ACH-000757,0.151726777987
ACH-000758,0.148637959597
ACH-000760,0.0644666639445
ACH-000763,0.182027942366
ACH-000764,0.267323574006
ACH-000765,0.0746804794255
ACH-000766,-0.788081229574
ACH-000767,0.207430761822
ACH-000768,0.08319284696330001
ACH-000769,0.0748243750465
ACH-000770,0.20700498662
ACH-000771,0.270126279742
ACH-000773,0.13810027909199998
ACH-000776,0.148247835274
ACH-000777,0.358054641118
ACH-000778,0.018260046154
ACH-000781,0.17551694487199998
ACH-000782,-0.157605982722
ACH-000783,0.201631408957
ACH-000784,0.256981176543
ACH-000785,-0.036796330552599996
ACH-000787,0.108488050381
ACH-000788,0.0944372038245
ACH-000791,-0.567993273497
ACH-000792,-0.07648984252730001
ACH-000794,0.205663424296
ACH-000796,0.00613556861449
ACH-000799,0.11421154010399999
ACH-000800,0.04627171701669999
ACH-000802,0.0623662406834
ACH-000804,0.442831577585
ACH-000805,0.14070404807700002
ACH-000809,0.005508317242189999
ACH-000810,0.234357853008
ACH-000811,0.233584981854
ACH-000817,0.227734625393
ACH-000819,0.214522785529
ACH-000820,-0.251432722617
ACH-000821,-0.016748491333700002
ACH-000822,0.0763704853366
ACH-000823,0.0744213409461
ACH-000824,0.117087451177
ACH-000827,0.252628210925
ACH-000829,0.10549841635
ACH-000831,0.287821815571
ACH-000832,0.15175677021
ACH-000833,0.0363759816744
ACH-000834,0.251759378619
ACH-000835,0.134226041491
ACH-000836,0.20171672192499998
ACH-000837,0.172647737004
ACH-000838,0.269919160888
ACH-000839,0.07227537647969999
ACH-000840,0.251490899421
ACH-000841,-0.37400191108900005
ACH-000843,0.128581485543
ACH-000846,0.038405189696
ACH-000847,0.260726760183
ACH-000848,0.100069908055
ACH-000849,0.155621897282
ACH-000851,0.166399708674
ACH-000855,0.07964399459980001
ACH-000856,0.15084958466700002
ACH-000858,0.13524098404100002
ACH-000859,0.26965580451
ACH-000861,0.0259043685811
ACH-000862,0.323818165098
ACH-000865,0.12043943265999998
ACH-000866,0.124728999679
ACH-000867,0.204488897428
ACH-000869,0.0588709584944
ACH-000872,0.315655052821
ACH-000873,0.278374754335
ACH-000876,0.0631086805313
ACH-000878,0.16444417916200002
ACH-000880,0.25262647203099997
ACH-000881,0.356151347925
ACH-000882,0.41646788843099997
ACH-000884,0.0812873754183
ACH-000885,0.290602189005
ACH-000887,0.242980947013
ACH-000888,-0.0029480219256999996
ACH-000889,0.148885318992
ACH-000890,0.0467233709215
ACH-000896,0.202515834363
ACH-000898,0.146907485387
ACH-000900,0.17425865657200001
ACH-000901,0.272712015663
ACH-000905,0.28885410751999996
ACH-000906,0.10139750400599999
ACH-000907,0.276713529186
ACH-000910,0.250312555283
ACH-000911,0.0811917277288
ACH-000912,0.11361772017999999
ACH-000913,0.18357148925
ACH-000915,0.364496335702
ACH-000916,0.468813326902
ACH-000917,-0.424746717944
ACH-000921,-0.0489229585705
ACH-000924,0.0626215955831
ACH-000926,0.123358321496
ACH-000928,-0.0315141796843
ACH-000929,0.204148992265
ACH-000932,0.175377168869
ACH-000935,-0.0770189487807
ACH-000936,0.022329312412099997
ACH-000937,0.274997153149
ACH-000938,0.0579594323104
ACH-000939,0.180708439981
ACH-000941,0.0068040258047399995
ACH-000943,0.21288194945
ACH-000946,0.259287855435
ACH-000947,0.110525339821
ACH-000948,0.0567871009335
ACH-000950,0.0155273970108
ACH-000953,0.10872599214800001
ACH-000957,0.1814326111
ACH-000958,0.176996525902
ACH-000960,0.13207000314300002
ACH-000963,-0.0729906439494
ACH-000968,0.11922880195699999
ACH-000969,0.245800453484
ACH-000973,0.125508616056
ACH-000974,0.227923171553
ACH-000975,0.11169855964099999
ACH-000976,0.183042184668
ACH-000978,0.244680423899
ACH-000980,0.07824023895830001
ACH-000984,0.14988165015799998
ACH-000986,0.07570250128539999
ACH-000988,0.11340185558700001
ACH-000993,-0.0417565540304
ACH-000994,-0.0838771426052
ACH-000996,0.27285416595
ACH-001001,0.174727321192
ACH-001020,0.07056694307080001
ACH-001028,0.170971556087
ACH-001031,0.17427453693199998
ACH-001038,0.296906298502
ACH-001048,0.241924537246
ACH-001050,0.22716008472100002
ACH-001053,0.11779268326199999
ACH-001054,0.22774543853300003
ACH-001061,0.0537756339873
ACH-001067,0.112903346695
ACH-001075,0.20961663435400002
ACH-001096,0.210508528125
ACH-001128,0.22527484364199998
ACH-001134,-0.0229202885303
ACH-001151,0.159922184064
ACH-001163,0.150922876705
ACH-001164,0.0649683333177
ACH-001173,0.189493099961
ACH-001183,0.060490163927400004
ACH-001184,0.322595818135
ACH-001190,0.34184305229199996
ACH-001192,-0.0612965132481
ACH-001193,-0.059682350418800004
ACH-001196,0.0467405324691
ACH-001197,0.18213167098400002
ACH-001205,0.21890476985100002
ACH-001211,0.00909637336819
ACH-001212,0.32022886450800003
ACH-001228,0.18905132794799998
ACH-001232,0.15230980465900001
ACH-001239,-0.006048220939459999
ACH-001274,0.06251326015
ACH-001275,0.278241984585
ACH-001277,0.017974747543
ACH-001278,0.161622984012
ACH-001280,0.324228912516
ACH-001283,0.0015754383516400003
ACH-001289,0.02167818889
ACH-001295,0.0826807014275
ACH-001300,0.255060039046
ACH-001301,0.39222003724699994
ACH-001302,-0.363998158172
ACH-001303,0.17237838531599997
ACH-001306,0.211841907181
ACH-001318,0.08474166941700001
ACH-001322,0.19662016314300002
ACH-001328,0.324900900454
ACH-001332,0.361396680918
ACH-001333,0.24643482160100003
ACH-001336,0.316725122355
ACH-001340,0.114234302182
ACH-001346,0.09726646588289999
ACH-001353,0.142389986421
ACH-001354,-0.0341190939793
ACH-001367,0.216724807814
ACH-001368,0.20036098013300002
ACH-001374,0.362431821743
ACH-001375,0.212737527881
ACH-001377,0.146593977182
ACH-001380,0.00571822710879
ACH-001391,0.198318435161
ACH-001407,0.20900993992699998
ACH-001408,0.225442998326
ACH-001413,0.244378101556
ACH-001430,0.214453561039
ACH-001431,0.05748684097969999
ACH-001450,-0.223688984123
ACH-001496,0.20355683017099999
ACH-001500,0.249909728845
ACH-001521,0.693638405804
ACH-001523,-0.147061681469
ACH-001532,0.0883772668375
ACH-001536,0.311554513825
ACH-001550,0.0816932923725
ACH-001552,0.267783978926
ACH-001554,0.282431893408
ACH-001645,0.120944486058
ACH-001654,0.22648999067899997
ACH-001715,-0.100664894879
ACH-001735,0.17075341641199998
ACH-001736,0.172316123519
ACH-001737,-0.056203012652099996
ACH-001740,0.162369090928
ACH-001745,0.06901217357160001
ACH-001750,0.137887847091
ACH-001765,0.164696717257
ACH-001956,0.170885929646
ACH-001957,0.09999611480119999
