,NRG2 (9542)
ACH-000238,-0.11004993715999999
ACH-000243,0.0403865799975
ACH-000244,0.0258985115278
ACH-000246,-0.09999504539529999
ACH-000248,-0.123434723368
ACH-000250,-0.07585887915860001
ACH-000251,-0.261283270638
ACH-000253,0.09984699778850001
ACH-000255,-0.0252632287993
ACH-000256,0.0492315884935
ACH-000257,-0.0395907327946
ACH-000258,-0.22028970387699998
ACH-000259,-0.0127297993851
ACH-000260,-0.05947151965630001
ACH-000261,-0.0642086544984
ACH-000262,0.057820689131
ACH-000263,0.0467673006928
ACH-000264,0.0662546937573
ACH-000265,0.0469117547793
ACH-000266,-0.0611423024923
ACH-000272,-0.205923707476
ACH-000273,-0.009337186082549999
ACH-000274,-0.0844036235787
ACH-000277,-0.0840225883917
ACH-000278,-0.042164992694100005
ACH-000279,-0.111309854027
ACH-000280,0.028968713961299998
ACH-000281,-0.134069392301
ACH-000288,0.028424035869
ACH-000291,-0.120956173767
ACH-000293,-0.0719400449915
ACH-000294,0.0933172181556
ACH-000295,-0.0332305534213
ACH-000296,-0.00426643820251
ACH-000302,0.0436505015754
ACH-000304,0.135140865445
ACH-000307,-0.0696895775366
ACH-000308,-0.008825058989459999
ACH-000310,-0.08426165702580002
ACH-000311,-0.026146036651499997
ACH-000312,-0.0719090276607
ACH-000315,0.023995903554099998
ACH-000316,0.12197169043
ACH-000317,0.027136369491599997
ACH-000318,0.0149751990417
ACH-000319,0.012680477582399999
ACH-000320,-0.0137705712011
ACH-000322,-0.193620765013
ACH-000323,0.111814263582
ACH-000324,0.0969997518892
ACH-000329,-0.037822092292
ACH-000330,0.05066571148059999
ACH-000331,-0.135470308416
ACH-000332,-0.11727588416099999
ACH-000334,0.048916361314000005
ACH-000335,-0.0656803332777
ACH-000336,0.0288872578327
ACH-000337,-0.09606990199349999
ACH-000339,-0.061844441783600004
ACH-000341,-0.122347726394
ACH-000348,-0.126347859719
ACH-000350,-0.285666146874
ACH-000352,0.08426984405889999
ACH-000356,-0.0402430395186
ACH-000361,0.181004814575
ACH-000362,-0.00112286302095
ACH-000363,-0.031037223081
ACH-000364,0.134220215511
ACH-000365,0.0804658942566
ACH-000366,-0.09283976903660002
ACH-000368,-0.329757135795
ACH-000374,-0.0328866012202
ACH-000375,0.0815853495897
ACH-000376,-0.0190889078975
ACH-000381,0.0463748798739
ACH-000383,-0.058335480820699996
ACH-000387,-0.0138395983607
ACH-000389,0.00881985334596
ACH-000390,0.033079509558
ACH-000393,-0.132391335531
ACH-000395,-0.187266284494
ACH-000397,-0.168949270374
ACH-000401,-0.0984602204601
ACH-000402,-0.334494595927
ACH-000403,-0.0784260071753
ACH-000404,0.324705704839
ACH-000406,0.03721464659
ACH-000407,-0.06634255245019999
ACH-000408,-0.0238135345426
ACH-000410,0.145615161776
ACH-000411,-0.12035570878799999
ACH-000414,0.041856093277300006
ACH-000415,0.133650107441
ACH-000416,-0.00243915828865
ACH-000420,-0.020615662238
ACH-000421,0.029374309547399998
ACH-000424,0.26442475098
ACH-000425,-0.04202781638209999
ACH-000426,-0.0637356169768
ACH-000427,-0.16785724723200002
ACH-000433,-0.09805136302239999
ACH-000436,-0.018663297986400002
ACH-000444,-0.12437349637499999
ACH-000445,-0.244843064346
ACH-000448,0.106275961786
ACH-000450,-0.0682367874308
ACH-000452,0.0574251973444
ACH-000454,-0.14308141333
ACH-000458,-0.10301376981899998
ACH-000459,-0.166180742019
ACH-000460,-0.0313969454157
ACH-000461,0.0191115869361
ACH-000463,0.0905709967773
ACH-000464,0.021783326909699998
ACH-000466,-0.0203584426208
ACH-000467,0.0531976962793
ACH-000468,0.0725083288435
ACH-000469,-0.0666147826908
ACH-000470,-0.292213064611
ACH-000471,-0.0391416056049
ACH-000472,-0.027022581689299996
ACH-000473,0.296663928454
ACH-000475,-0.0808909362561
ACH-000476,-0.1704309823
ACH-000477,0.203613592711
ACH-000480,0.05959387328290001
ACH-000481,0.127758009576
ACH-000483,0.0293472576613
ACH-000484,-0.234094925829
ACH-000485,-0.0708287652561
ACH-000486,0.091707960993
ACH-000487,-0.261977333395
ACH-000488,-0.100055718343
ACH-000490,-0.039300334875500005
ACH-000491,-0.07160215903089999
ACH-000495,-0.125303757333
ACH-000496,-0.0050189670876300005
ACH-000499,-0.15367535654699999
ACH-000500,-0.15485804933800001
ACH-000502,-0.0372213614125
ACH-000503,-0.271888027625
ACH-000505,0.0191582011574
ACH-000507,0.014404549792599999
ACH-000510,-0.037353197124199995
ACH-000511,-0.0052221637055500005
ACH-000512,-0.251088041379
ACH-000516,-0.063432590528
ACH-000517,-0.013343477175
ACH-000518,-0.141965774149
ACH-000520,0.036326717613699995
ACH-000521,0.151665114016
ACH-000522,-0.0921393019407
ACH-000524,0.00853646655044
ACH-000527,-0.08678264549180001
ACH-000528,0.0100602797801
ACH-000537,-0.025161201348599997
ACH-000541,0.0935999973814
ACH-000542,-0.0748973474858
ACH-000544,-0.131893933476
ACH-000545,0.100870436822
ACH-000547,-0.187754471347
ACH-000548,-0.14413626793
ACH-000549,-0.125802118454
ACH-000550,-0.0510917661211
ACH-000552,-0.20811323195300002
ACH-000556,0.013119022224600001
ACH-000557,-0.156721092995
ACH-000570,-0.0980658940294
ACH-000571,0.010009477862600001
ACH-000573,0.00467404898044
ACH-000576,-0.036632986499699996
ACH-000580,0.17994337248
ACH-000584,-0.104727261613
ACH-000585,-0.054962500217000006
ACH-000588,0.08525205490059999
ACH-000589,-0.061445435068899996
ACH-000591,0.015521048014599999
ACH-000593,-0.0686428926248
ACH-000600,-0.163829688991
ACH-000601,-0.132848814517
ACH-000604,0.0858576924341
ACH-000605,0.08560391567180001
ACH-000606,-0.052591109145
ACH-000608,-0.056078719999699995
ACH-000614,0.25894895881200003
ACH-000616,-0.040145278147
ACH-000618,0.0035690790525300005
ACH-000619,-0.14388492414999998
ACH-000620,-0.07036443521380001
ACH-000621,0.0078090360956
ACH-000622,0.007482927468569999
ACH-000623,-0.199203329746
ACH-000624,0.0129930140024
ACH-000627,-0.050114179926699996
ACH-000630,-0.00106844612679
ACH-000632,-0.101830384959
ACH-000633,0.013924570461299999
ACH-000637,0.021526665668900005
ACH-000638,0.00974843148101
ACH-000646,-0.27709373434
ACH-000647,-0.0166558071041
ACH-000648,-0.23076743573300001
ACH-000649,-0.0603607665338
ACH-000651,-0.0868509365214
ACH-000652,0.15292325527
ACH-000653,-0.0156669361991
ACH-000657,0.0412317149995
ACH-000658,-0.0957787150437
ACH-000661,-0.00172386019585
ACH-000662,0.18799690562399998
ACH-000663,0.132766799371
ACH-000665,-0.0706895605174
ACH-000671,-0.0120648955152
ACH-000673,-0.0850674814754
ACH-000676,-0.135103409916
ACH-000677,0.0322095056902
ACH-000681,0.0353706657647
ACH-000682,-0.0356748720275
ACH-000683,0.102826887523
ACH-000684,0.120439255133
ACH-000688,-0.105175118838
ACH-000693,0.0773274089762
ACH-000694,0.039058181585400004
ACH-000695,0.249597492866
ACH-000696,-0.0147823410505
ACH-000697,0.059935497041800005
ACH-000699,-0.235628278004
ACH-000701,-0.0018250375419200003
ACH-000706,-0.124149093169
ACH-000711,-0.0166318988179
ACH-000713,0.186544982692
ACH-000714,-0.092347118857
ACH-000718,-0.167186895476
ACH-000720,-0.058871237165099996
ACH-000721,-0.12388960737
ACH-000724,0.0856071964569
ACH-000725,0.012269410864799999
ACH-000732,0.216098372861
ACH-000734,-0.011867543980199999
ACH-000735,-0.11663762239700001
ACH-000736,0.116336666646
ACH-000738,0.0100467616875
ACH-000746,-0.0164936661516
ACH-000747,-0.021839825781799996
ACH-000748,-0.022153446753
ACH-000753,-0.09477488724860002
ACH-000756,-0.0974940855975
ACH-000757,0.020204271321
ACH-000758,-0.076122102047
ACH-000760,-0.00619900940372
ACH-000763,-0.015201178806700001
ACH-000764,0.333842492389
ACH-000765,-0.0933427893382
ACH-000766,0.0393925864391
ACH-000767,-0.0298277337578
ACH-000768,-0.0110261388951
ACH-000769,-0.0253851958332
ACH-000770,0.0367110555713
ACH-000771,-0.0047869819448000004
ACH-000773,-0.132071438218
ACH-000776,-0.125583130051
ACH-000777,-0.0680912600138
ACH-000778,-0.10597859443
ACH-000781,-0.0699608020069
ACH-000782,0.0331458075544
ACH-000783,-0.0706397109168
ACH-000784,-0.05706490013999999
ACH-000785,-0.08403910272389999
ACH-000787,-0.04281337301969999
ACH-000788,-0.05097920071269999
ACH-000791,-0.113700867231
ACH-000792,-0.150289095835
ACH-000794,-0.036658814648
ACH-000796,-0.09113897446149999
ACH-000799,-0.288063547177
ACH-000800,-0.335546947731
ACH-000802,-0.185965263731
ACH-000804,-0.0131004204275
ACH-000805,-0.224367041255
ACH-000809,0.000285223001703
ACH-000810,0.0297160695127
ACH-000811,-0.0935143971781
ACH-000817,0.0349200307336
ACH-000819,-0.0680889763789
ACH-000820,-0.0167734562232
ACH-000821,0.341904231553
ACH-000822,0.0225270418278
ACH-000823,0.0425111911996
ACH-000824,0.052757541735500006
ACH-000827,-0.169357313286
ACH-000829,0.044161411933
ACH-000831,0.015372673596000001
ACH-000832,0.09205409605239999
ACH-000833,-0.100183556877
ACH-000834,-0.114784494449
ACH-000835,0.0579989571175
ACH-000836,-0.074369492413
ACH-000837,-0.131124373924
ACH-000838,0.017305534069099997
ACH-000839,-0.197003807531
ACH-000840,0.0932815834168
ACH-000841,0.009306657959969999
ACH-000843,-0.07213013110580001
ACH-000846,0.129904154938
ACH-000847,-0.13496011957999998
ACH-000848,-0.00387115683411
ACH-000849,-0.14388611180299998
ACH-000851,-0.0726379456829
ACH-000855,-0.0621374312918
ACH-000856,-0.190146033992
ACH-000858,-0.155389207214
ACH-000859,0.037129007274599994
ACH-000861,-0.0314159487018
ACH-000862,-0.149341721906
ACH-000865,0.06263711266130001
ACH-000866,0.0740573647332
ACH-000867,-0.036095359969699994
ACH-000869,-0.12164094425699999
ACH-000872,0.13921670823899998
ACH-000873,0.0134356950081
ACH-000876,0.0235207719282
ACH-000878,-0.027435292328699998
ACH-000880,0.10327071919500001
ACH-000881,0.006485042571520001
ACH-000882,-0.10026081034199999
ACH-000884,0.08314329456689999
ACH-000885,0.14404487557600001
ACH-000887,0.013266732368799999
ACH-000888,0.0614055557584
ACH-000889,-0.048038213812
ACH-000890,0.154151120724
ACH-000896,0.0323163798971
ACH-000898,0.0673043226573
ACH-000900,-0.04801912428590001
ACH-000901,0.0575417262481
ACH-000905,-0.0406217025256
ACH-000906,-0.0168750972857
ACH-000907,0.143442172501
ACH-000910,-0.064080050013
ACH-000911,0.019312443977700003
ACH-000912,-0.0454489996973
ACH-000913,0.019872824507799997
ACH-000915,-0.125009962562
ACH-000916,0.377675915506
ACH-000917,-0.11362117176200001
ACH-000921,0.061536410252599996
ACH-000924,-0.08398089161660001
ACH-000926,-0.0758016253338
ACH-000928,-0.0531675069438
ACH-000929,0.202410803802
ACH-000932,-0.032197721707200005
ACH-000935,-0.08986956479980002
ACH-000936,0.09683887992799999
ACH-000937,0.0395328151737
ACH-000938,-0.0863732928822
ACH-000939,-0.201618179388
ACH-000941,-0.0800993675753
ACH-000943,-0.07272616671410001
ACH-000946,-0.0149747279018
ACH-000947,-0.0250508426855
ACH-000948,-0.0106537772161
ACH-000950,0.0263158145439
ACH-000953,0.0109788651128
ACH-000957,-0.0979318875323
ACH-000958,-0.0922838156945
ACH-000960,-0.0925068107591
ACH-000963,0.120118568179
ACH-000968,-0.062118513979099996
ACH-000969,-0.0370183304822
ACH-000973,-0.137543131181
ACH-000974,0.0136456241295
ACH-000975,-0.173653886946
ACH-000976,0.08146108115930001
ACH-000978,-0.312843195254
ACH-000980,-0.00639421059898
ACH-000984,-0.15093119588
ACH-000986,0.050505993221300005
ACH-000988,-0.10127325244100001
ACH-000993,0.0218979575422
ACH-000994,-0.0815271718766
ACH-000996,0.043503914430400005
ACH-001001,-0.172905431487
ACH-001020,-0.16688769024
ACH-001028,-0.044012812712000006
ACH-001031,0.010690750552700001
ACH-001038,-0.108322001304
ACH-001048,-0.0627166166953
ACH-001050,-0.072193836289
ACH-001053,-0.0223995564277
ACH-001054,-0.0696342879619
ACH-001061,-0.07406908057900001
ACH-001067,0.104953328319
ACH-001075,-0.0442279923178
ACH-001096,-0.0402636131732
ACH-001128,-0.139099499584
ACH-001134,-0.0778791790137
ACH-001151,0.0158897848421
ACH-001163,-0.08122278995889999
ACH-001164,-0.10837526738099999
ACH-001173,-0.10832405044500001
ACH-001183,-0.163540610145
ACH-001184,0.041068648569
ACH-001190,-0.0724137885882
ACH-001192,0.124501058594
ACH-001193,0.012869056905700001
ACH-001196,-0.0860893365294
ACH-001197,0.157656093289
ACH-001205,0.153369180439
ACH-001211,-0.023397113350299998
ACH-001212,0.14019457737299998
ACH-001228,-0.07567790947639999
ACH-001232,-0.0753594404817
ACH-001239,-0.0648487691605
ACH-001274,-0.15887311385199998
ACH-001275,0.0648491694035
ACH-001277,-0.12402286894600001
ACH-001278,-0.050220687102
ACH-001280,0.0868809130673
ACH-001283,-0.096012498777
ACH-001289,-0.022382999482800002
ACH-001295,-0.07611068450410001
ACH-001300,-0.291377404999
ACH-001301,-0.0408907681509
ACH-001302,-0.114436317425
ACH-001303,-0.192780613824
ACH-001306,0.09068330883760002
ACH-001318,-0.00732369960274
ACH-001322,0.13719381576300002
ACH-001328,0.0688085975075
ACH-001332,0.12629317034600002
ACH-001333,0.272760979651
ACH-001336,0.19882661986900002
ACH-001340,-0.07996909126660001
ACH-001346,-0.138224900215
ACH-001353,0.0248027903957
ACH-001354,0.042997396594
ACH-001367,-0.284565877505
ACH-001368,-0.024709566960999997
ACH-001374,-0.102570322493
ACH-001375,0.155675570431
ACH-001377,0.10141047902999999
ACH-001380,0.0264785054659
ACH-001391,0.265831188138
ACH-001407,0.0207811559374
ACH-001408,-0.03090770671
ACH-001413,-0.241000733595
ACH-001430,-0.0563778220279
ACH-001431,-0.0515281324158
ACH-001450,-0.17696317326900002
ACH-001496,-0.008619152785659999
ACH-001500,-0.10528749937899999
ACH-001521,0.0246188793684
ACH-001523,-0.08889163861030001
ACH-001532,0.0377776952741
ACH-001536,-0.0738731388772
ACH-001550,0.0657992660713
ACH-001552,-0.07946181286000001
ACH-001554,-0.054960180566
ACH-001645,-0.0171483835437
ACH-001654,0.0210489801478
ACH-001715,0.250445420572
ACH-001735,-0.0452670251732
ACH-001736,-0.12645246422
ACH-001737,-0.171017913725
ACH-001740,-0.162347767664
ACH-001745,-0.0745670321094
ACH-001750,-0.125326757461
ACH-001765,-0.0724434697916
ACH-001956,-0.0897712282105
ACH-001957,-0.116439072292
