,ANO6 (196527)
ACH-000487,-0.040809137916699996
ACH-000488,0.0643924180635
ACH-000490,-0.06448201031050001
ACH-000491,-0.00968928594059
ACH-000495,0.118883953823
ACH-000496,0.07136033164260001
ACH-000499,-0.41683947818800005
ACH-000500,-0.07839008856639999
ACH-000502,0.0195842381683
ACH-000503,0.334218687602
ACH-000505,0.0410392214504
ACH-000507,0.00271873859813
ACH-000510,0.051776987942199995
ACH-000511,-0.0600900725203
ACH-000512,-0.0138231277975
ACH-000516,-0.0640683025028
ACH-000517,-0.0349539585777
ACH-000518,-0.0995187259476
ACH-000520,0.0869640073251
ACH-000521,-0.0126668551956
ACH-000522,0.026305488506400004
ACH-000524,-0.11008599524900001
ACH-000527,-0.0179994996259
ACH-000528,-0.0198867647879
ACH-000537,0.00486449028316
ACH-000541,0.0891796779316
ACH-000542,-0.060043838196
ACH-000544,0.094751369473
ACH-000545,0.029699183177799997
ACH-000547,-0.0949957687091
ACH-000548,0.173036526566
ACH-000549,-0.0010330476646100001
ACH-000550,-0.161135701617
ACH-000552,0.00379965586702
ACH-000556,-0.048040458195
ACH-000557,0.152678671646
ACH-000570,0.019404196459900002
ACH-000571,-0.061889378768
ACH-000573,0.017384927770400002
ACH-000576,0.04220321408009999
ACH-000580,0.0825686627818
ACH-000584,0.011403630395
ACH-000585,0.063770828274
ACH-000588,0.014605595947100002
ACH-000589,0.137008454679
ACH-000591,0.0434419116249
ACH-000593,-0.023376812089200002
ACH-000600,0.0827258685578
ACH-000601,-0.0197695997171
ACH-000604,0.33101178339000004
ACH-000605,0.11772716980799999
ACH-000606,0.09681164826680001
ACH-000608,-0.020074287789900003
ACH-000614,-0.256054515516
ACH-000616,-0.0209116985048
ACH-000618,-0.0365578097862
ACH-000619,0.00664145794993
ACH-000620,-0.0545935279299
ACH-000621,-0.0675576665711
ACH-000622,-0.164152869195
ACH-000623,0.026056199736900005
ACH-000624,0.0098407626514
ACH-000627,-0.0294702688094
ACH-000630,-0.054292899930099996
ACH-000632,-0.0369778105441
ACH-000633,-0.08472044570149999
ACH-000637,0.06688231749990001
ACH-000638,0.075009224348
ACH-000646,0.0857870297203
ACH-000647,-0.006506572200830001
ACH-000648,-0.038133456077099996
ACH-000649,0.07858475349739999
ACH-000651,-0.21767048294100003
ACH-000652,0.161243037855
ACH-000653,0.041836005659199996
ACH-000657,-0.039908539392900004
ACH-000658,-0.0033234734688899997
ACH-000661,0.104431639836
ACH-000662,0.137122592556
ACH-000663,-0.0543357014248
ACH-000665,-0.126600881152
ACH-000671,0.158371607021
ACH-000673,-0.0218713763396
ACH-000676,-0.10223715891599999
ACH-000677,0.06402090800419999
ACH-000681,-0.0303469749309
ACH-000682,-0.0780670621324
ACH-000683,0.0503976945583
ACH-000684,-0.09755850928689999
ACH-000688,0.176327337925
ACH-000693,-0.0999174874403
ACH-000694,-0.0811559897622
ACH-000695,-0.0212891644081
ACH-000696,-0.0652681920057
ACH-000697,0.054326305981300005
ACH-000699,-0.07432357768430001
ACH-000701,-0.0110461073863
ACH-000706,-0.0280737880052
ACH-000711,-0.05863428016509999
ACH-000713,-0.0323602694453
ACH-000714,-0.11312232047599999
ACH-000718,0.113400471515
ACH-000720,0.10547085742000001
ACH-000721,0.0402878015084
ACH-000724,0.316349976669
ACH-000725,0.044923638364699994
ACH-000732,0.200806991417
ACH-000734,-0.10214708252699999
ACH-000735,0.0013718060731700002
ACH-000736,-0.0398334090837
ACH-000738,0.0411963301103
ACH-000746,0.0005098025206740001
ACH-000747,-0.130114200194
ACH-000748,-0.024297723664
ACH-000753,-0.0584274055339
ACH-000756,0.09182177988230002
ACH-000757,0.0513546212204
ACH-000758,0.17498385216899998
ACH-000760,-0.0477189111373
ACH-000763,0.0727508020805
ACH-000764,-0.20423625822099997
ACH-000765,-0.194977632556
ACH-000766,0.060987558794599994
ACH-000767,-0.09249266493139999
ACH-000768,0.00565772510525
ACH-000769,-0.122304094825
ACH-000770,-0.08117069505369999
ACH-000771,-0.0540630231181
ACH-000773,-0.0449342856075
ACH-000776,-0.0477092122695
ACH-000777,0.11118236890699999
ACH-000778,0.124551248604
ACH-000781,0.0671143572985
ACH-000782,0.107667452391
ACH-000783,-0.0333022186483
ACH-000784,-0.0294949051911
ACH-000785,0.056847219180699994
ACH-000787,-0.108520269258
ACH-000788,-0.0154612829191
ACH-000791,0.10403579580700001
ACH-000792,0.0349882168283
ACH-000794,0.157849104703
ACH-000796,0.0114744420738
ACH-000799,0.14643606772099999
ACH-000800,0.119740825984
ACH-000802,0.048537873043900004
ACH-000804,-0.307771852749
ACH-000805,-0.16840516534400002
ACH-000809,-0.11466159634400001
ACH-000810,-0.146287803364
ACH-000811,0.0804522432325
ACH-000817,-0.09008408957630001
ACH-000819,0.010862554456
ACH-000820,0.163536193787
ACH-000821,-0.0851583667661
ACH-000822,-0.26742635561
ACH-000823,-0.0243495975767
ACH-000824,0.076837090374
ACH-000827,0.0443789218102
ACH-000829,-0.13419653266200002
ACH-000831,-0.015065534408
ACH-000832,-0.041999713794
ACH-000833,0.06448264366669999
ACH-000834,-0.161751413327
ACH-000835,0.0066925719537099995
ACH-000836,0.103627538278
ACH-000837,0.00636720035126
ACH-000838,0.0265856668028
ACH-000839,0.0641905758718
ACH-000840,0.108031672826
ACH-000841,0.0610527561349
ACH-000843,0.0429084319426
ACH-000846,-0.023533437544
ACH-000847,-0.043255918936900006
ACH-000848,-0.0103213641921
ACH-000849,-0.0477052486056
ACH-000851,-0.220612597402
ACH-000855,0.316111307946
ACH-000856,-0.126729497139
ACH-000858,0.10317015511399999
ACH-000859,-0.121202374694
ACH-000861,-0.26046290922800003
ACH-000862,-0.076154849475
ACH-000865,-0.107823437831
ACH-000866,0.026532036123599997
ACH-000867,-0.0379325039413
ACH-000869,-0.197000789859
ACH-000872,-0.1211347118
ACH-000873,0.0601762816871
ACH-000876,-0.0338649359005
ACH-000878,-0.12840061399299998
ACH-000880,0.119433493592
ACH-000881,0.023287499016700002
ACH-000882,-0.023475842689099996
ACH-000884,0.0424988848281
ACH-000885,-0.0481767759861
ACH-000887,-0.07097303752
ACH-000888,0.11030411327999999
ACH-000889,-0.07113627992
ACH-000890,-0.026629486763299997
ACH-000896,0.0480197299585
ACH-000898,0.135850715823
ACH-000900,-0.293662608655
ACH-000901,-0.12683710075
ACH-000905,-0.022396258787599998
ACH-000906,-0.106658547475
ACH-000907,0.16860143809999997
ACH-000910,0.0320991668645
ACH-000911,0.0182909852545
ACH-000912,0.0203525565548
ACH-000913,-0.09044118194539999
ACH-000915,0.0285667446048
ACH-000916,0.0324065288582
ACH-000917,0.11681660712200001
ACH-000921,-0.013011458947700002
ACH-000924,-0.09845027241429999
ACH-000926,0.053495500773400005
ACH-000928,0.06606620610309999
ACH-000929,-0.0838720020883
ACH-000932,0.0871083700955
ACH-000935,0.0867292702048
ACH-000936,-0.13827748120799999
ACH-000937,-9.86625321607e-05
ACH-000938,0.176794983093
ACH-000939,0.0416682748278
ACH-000941,-0.104826265026
ACH-000943,-0.0777409966044
ACH-000946,-0.17728089100299999
ACH-000947,-0.0536598510248
ACH-000948,-0.0368838786114
ACH-000950,0.0436707299357
ACH-000953,-0.0670823127807
ACH-000957,0.0310558346143
ACH-000958,0.0145442119596
ACH-000960,-0.000145421807633
ACH-000963,0.127874090041
ACH-000968,0.0546025800906
ACH-000969,-0.111004859462
ACH-000973,0.00875231208289
ACH-000974,-0.038353710096800005
ACH-000975,-0.17114231292999998
ACH-000976,0.05930471712
ACH-000978,0.15848025067500002
ACH-000980,-0.06024348865469999
ACH-000984,0.0195057776621
ACH-000986,-0.0024344207435500003
ACH-000988,-0.12993030444
ACH-000993,0.0913114940639
ACH-000994,0.0484615159782
ACH-000996,-0.0575860331486
ACH-001001,-0.00801712085314
ACH-001020,0.291062845799
ACH-001028,-0.031600313129599995
ACH-001031,0.117631882358
ACH-001038,-0.17002429618099998
ACH-001048,-0.06867189652000001
ACH-001050,-0.054402638631499994
ACH-001053,0.1033217585
ACH-001054,0.0264296385188
ACH-001061,0.037437182393699996
ACH-001067,0.020712856516
ACH-001075,-0.056101343431799996
ACH-001096,-0.018858634253599998
ACH-001128,-0.20407470983800002
ACH-001134,0.078831049713
ACH-001151,-0.076946159171
ACH-001163,-0.0666184410169
ACH-001164,0.13403794578
ACH-001173,-0.08363382280889999
ACH-001183,-0.0660313194422
ACH-001184,-0.00589727778926
ACH-001190,-0.0283048401543
ACH-001192,-0.311810055266
ACH-001193,-0.0656742513412
ACH-001196,0.0344660799208
ACH-001197,0.019102427024
ACH-001205,-0.119315340594
ACH-001211,0.166172587783
ACH-001212,0.113616936762
ACH-001228,-0.0556568145482
ACH-001232,0.00649798832234
ACH-001239,-0.029917453121099998
ACH-001274,0.202746144994
ACH-001275,-0.0808851766079
ACH-001277,-0.0470098180271
ACH-001278,0.129967197015
ACH-001280,-0.285294891951
ACH-001283,-0.164363893358
ACH-001289,0.18667243274999998
ACH-001295,-0.0121960529664
ACH-001300,0.016665985522700003
ACH-001301,-0.05662201072340001
ACH-001302,-0.0907592645211
ACH-001303,-0.00579155041826
ACH-001306,0.11774707568399999
ACH-001318,-0.16963527016
ACH-001322,-0.126287501862
ACH-001328,0.0770938470738
ACH-001332,0.0660634336912
ACH-001333,0.16523817364600002
ACH-001336,-0.07704364431539999
ACH-001340,0.0337504487657
ACH-001346,-0.123434480057
ACH-001353,0.037859243118
ACH-001354,0.342893343514
ACH-001367,-0.21555475501999996
ACH-001368,0.160512869057
ACH-001374,0.0595780881135
ACH-001375,0.12644001092499998
ACH-001377,0.0219917805353
ACH-001380,0.0187806594663
ACH-001391,0.00772666219424
ACH-001407,-0.16111650511
ACH-001408,-0.0162468701287
ACH-001413,-0.035931370567099996
ACH-001430,0.009148489122879999
ACH-001431,-0.127137885536
ACH-001450,0.223075375803
ACH-001496,0.0203705706715
ACH-001500,-0.0734254368256
ACH-001521,0.11553568218100001
ACH-001523,-0.00724234403516
ACH-001532,0.021513113592099998
ACH-001536,0.0754564828754
ACH-001550,-0.230521136183
ACH-001552,-0.146922913818
ACH-001554,0.0712616648602
ACH-001645,0.0905139376553
ACH-001654,0.0606931808501
ACH-001715,-0.0303618284503
ACH-001735,0.09452750887330001
ACH-001736,-0.0251366303852
ACH-001737,0.11789422502
ACH-001740,-0.0808107149312
ACH-001745,-0.202806890234
ACH-001750,0.0359773044484
ACH-001765,-0.0796513686003
ACH-001956,-0.034333712922299996
ACH-001957,-0.0253202658037
