,CD101 (9398)
ACH-001028,-0.299201064098
ACH-001031,-0.308767407852
ACH-001038,-0.20271234814
ACH-001048,-0.328371584082
ACH-001050,-0.405855466751
ACH-001053,-0.391215797214
ACH-001054,-0.397951510238
ACH-001061,-0.37543262233
ACH-001067,-0.349536835528
ACH-001075,-0.286911197123
ACH-001096,-0.349354562942
ACH-001128,-0.172943860037
ACH-001134,-0.124778648083
ACH-001151,-0.328798255499
ACH-001163,-0.41228911710199995
ACH-001164,-0.458579005241
ACH-001173,-0.322298411396
ACH-001183,-0.201731110722
ACH-001184,-0.20761626119100002
ACH-001190,-0.44095936236999994
ACH-001192,-0.30620154016999995
ACH-001193,-0.41905995377899996
ACH-001196,-0.316779282524
ACH-001197,-0.416275358163
ACH-001205,-0.423956508381
ACH-001211,-0.516532678959
ACH-001212,-0.22090284644699998
ACH-001228,-0.30497934485100003
ACH-001232,-0.261577291748
ACH-001239,-0.665776555589
ACH-001274,-0.367433850576
ACH-001275,-0.332827076381
ACH-001277,-0.297138517005
ACH-001278,-0.175442502197
ACH-001280,-0.15998467165400002
ACH-001283,-0.352233647888
ACH-001289,-0.291470812658
ACH-001295,-0.27664199566799996
ACH-001300,-0.306338438414
ACH-001301,-0.47085171331799996
ACH-001302,-0.18703269410700002
ACH-001303,-0.37584012445799997
ACH-001306,-0.41763234413
ACH-001318,-0.337722817799
ACH-001322,-0.309100909324
ACH-001328,-0.28302609752700003
ACH-001332,-0.443317990995
ACH-001333,-0.30514987751
ACH-001336,-0.33455143447700003
ACH-001340,-0.302285512972
ACH-001346,-0.289813953153
ACH-001353,-0.28088990890099996
ACH-001354,-0.240419356912
ACH-001367,-0.508284359195
ACH-001368,-0.319451375009
ACH-001374,-0.332887268909
ACH-001375,-0.255077534747
ACH-001377,-0.235728154071
ACH-001380,-0.37788568256300004
ACH-001391,-0.129325488722
ACH-001407,-0.404474340524
ACH-001408,-0.184480051394
ACH-001413,-0.29538766102200004
ACH-001430,-0.16488737044000001
ACH-001431,-0.389420318357
ACH-001450,-0.250975157249
ACH-001496,-0.43813823809299995
ACH-001500,-0.399001023869
ACH-001521,-0.2732969457
ACH-001523,-0.128075383308
ACH-001532,-0.291808870429
ACH-001536,-0.193839252663
ACH-001550,-0.09351088438090001
ACH-001552,-0.298977892349
ACH-001554,-0.260088462623
ACH-001645,-0.27563635478799997
ACH-001654,-0.183040017721
ACH-001715,-0.46121022288900004
ACH-001735,-0.300684971847
ACH-001736,-0.244229070635
ACH-001737,-0.396533443122
ACH-001740,-0.243116696519
ACH-001745,-0.394506971591
ACH-001750,-0.23848447816100002
ACH-001765,-0.224955319942
ACH-001956,-0.252928600782
ACH-001957,-0.423870496949
