,STX11 (8676)
ACH-000410,-0.0384699680317
ACH-000411,0.0671153445501
ACH-000414,0.241514980356
ACH-000415,-0.0434235420719
ACH-000416,-0.0705786298452
ACH-000420,0.102856914472
ACH-000421,0.005277512549920001
ACH-000424,-0.226427503195
ACH-000425,0.171914529591
ACH-000426,0.07863682490780001
ACH-000427,0.100514069101
ACH-000433,-0.000620854026779
ACH-000436,0.155471872785
ACH-000444,0.11710832296399999
ACH-000445,0.108147620263
ACH-000448,0.0076270262318999995
ACH-000450,0.162116437072
ACH-000452,0.0371119697616
ACH-000454,-0.084533844608
ACH-000458,0.25254043927700004
ACH-000459,0.07313227487910001
ACH-000460,-0.009911039676229999
ACH-000461,0.0505899016485
ACH-000463,-0.06955154783369999
ACH-000464,0.308773884095
ACH-000466,-0.0357738094701
ACH-000467,0.0476556200373
ACH-000468,-0.135605754236
ACH-000469,-0.06647306794300001
ACH-000470,0.242484965401
ACH-000471,-0.0242933251354
ACH-000472,0.0761177649503
ACH-000473,0.034792998084499996
ACH-000475,0.05933932045990001
ACH-000476,0.122050207951
ACH-000477,0.197433433861
ACH-000480,-0.0330263636172
ACH-000481,0.00939356404729
ACH-000483,0.195483003387
ACH-000484,0.133550087773
ACH-000485,0.04472539481869999
ACH-000486,0.0861223547615
ACH-000487,-0.0442892613568
ACH-000488,0.0343532792222
ACH-000490,0.0842712984464
ACH-000491,-0.0344402681721
ACH-000495,0.299932335645
ACH-000496,0.0415156642018
ACH-000499,0.0325722708748
ACH-000500,-0.566471256367
ACH-000502,0.120159597249
ACH-000503,0.325255678288
ACH-000505,0.07306682150299999
ACH-000507,0.160078004418
ACH-000510,0.15250178134099998
ACH-000511,0.0629952580342
ACH-000512,-0.0473399509641
ACH-000516,0.09733757849789999
ACH-000517,0.00160381185578
ACH-000518,0.13866181868
ACH-000520,0.06656429080019999
ACH-000521,0.14595822352399998
ACH-000522,0.057428138537
ACH-000524,0.07537263812339999
ACH-000527,-0.0765341112965
ACH-000528,0.00428226372463
ACH-000537,-0.0693955089486
ACH-000541,0.12024226092
ACH-000542,-0.032542990836099996
ACH-000544,0.0386905255648
ACH-000545,0.00797669502182
ACH-000547,-0.15331595408
ACH-000548,0.09798668953379999
ACH-000549,0.17641631244699998
ACH-000550,-0.00136239797879
ACH-000552,-0.025680595063400005
ACH-000556,-0.037706459430400005
ACH-000557,0.131904001782
ACH-000570,-0.146856198836
ACH-000571,0.0496642957702
ACH-000573,0.0724634444579
ACH-000576,0.202021908203
ACH-000580,0.137030894605
ACH-000584,0.00508323488105
ACH-000585,0.139394093296
ACH-000588,0.03665020079569999
ACH-000589,-0.022860238787599997
ACH-000591,0.16787710489399998
ACH-000593,0.0997120065405
ACH-000600,-0.028222323485699998
ACH-000601,0.0398904671179
ACH-000604,0.0397756994305
ACH-000605,0.265911045912
ACH-000606,0.09347437148269999
ACH-000608,0.135646323032
ACH-000614,0.14133455925000002
ACH-000616,-0.10036528714199999
ACH-000618,0.0193663529441
ACH-000619,0.138334203569
ACH-000620,0.014341784466799998
ACH-000621,0.0411292022564
ACH-000622,-0.070082799098
ACH-000623,-0.1683254618
ACH-000624,0.0733919501273
ACH-000627,0.040976454186199995
ACH-000630,0.0926777941261
ACH-000632,-0.00128026912022
ACH-000633,0.0492483871935
ACH-000637,0.0959051834318
ACH-000638,0.153174488785
ACH-000646,-0.218350702597
ACH-000647,0.0737720978184
ACH-000648,-0.059378197461199995
ACH-000649,0.112291749259
ACH-000651,-0.041317617071000005
ACH-000652,-0.117429450867
ACH-000653,-0.0145919588107
ACH-000657,-0.00022821384169199998
ACH-000658,0.280198731601
ACH-000661,0.203731996697
ACH-000662,0.00802666513267
ACH-000663,-0.027704857815
ACH-000665,0.135014270934
ACH-000671,0.0942439869507
ACH-000673,0.005286860325310001
ACH-000676,0.09090295092489999
ACH-000677,-0.04750042077430001
ACH-000681,-0.026443901394099998
ACH-000682,0.0937563643729
ACH-000683,0.0339897655171
ACH-000684,0.073749663886
ACH-000688,0.101936726581
ACH-000693,0.0483457928763
ACH-000694,-0.045405690231999994
ACH-000695,-0.0315093348774
ACH-000696,0.0201492583422
ACH-000697,0.015308952890000001
ACH-000699,0.0422958135931
ACH-000701,0.194731428621
ACH-000706,0.0956630241053
ACH-000711,0.0697123768414
ACH-000713,0.0238216674152
ACH-000714,0.09699811613389998
ACH-000718,0.00456905376007
ACH-000720,-0.013536744939
ACH-000721,0.10877139853599999
ACH-000724,-0.14060837481799998
ACH-000725,-0.0431659978831
ACH-000732,0.07919224391919999
ACH-000734,0.0880603814026
ACH-000735,0.06486736771700001
ACH-000736,0.023635130665599996
ACH-000738,0.011829715496
ACH-000746,-0.195439378639
ACH-000747,0.0840571655947
ACH-000748,0.09001241517169999
ACH-000753,0.11783194157400001
ACH-000756,0.052622615359500004
ACH-000757,0.10052183622000001
ACH-000758,0.0729189982446
ACH-000760,-0.0229618982889
ACH-000763,0.21675034462200002
ACH-000764,-0.032868706329200005
ACH-000765,-0.0620576810714
ACH-000766,0.0226082636165
ACH-000767,-0.08383521608439999
ACH-000768,-0.0554636208464
ACH-000769,0.0048246203375299996
ACH-000770,0.0951561488617
ACH-000771,0.0335616537846
ACH-000773,0.068074114815
ACH-000776,-0.035852108635999996
ACH-000777,0.184307429486
ACH-000778,0.147002981039
ACH-000781,0.00028558906801200005
ACH-000782,0.083129243129
ACH-000783,0.0866030878612
ACH-000784,-0.0541545701947
ACH-000785,0.0868379159706
ACH-000787,0.057957833515
ACH-000788,0.0801504042599
ACH-000791,-0.00202890809009
ACH-000792,-0.0348331224181
ACH-000794,0.0891756331697
ACH-000796,-0.011494572692499998
ACH-000799,0.221928759435
ACH-000800,0.24200019631900002
ACH-000802,-0.0462118474256
ACH-000804,0.0533380368562
ACH-000805,0.19430366394
ACH-000809,0.027614777785400002
ACH-000810,-0.23976509761300002
ACH-000811,0.0815798221131
ACH-000817,0.177410064264
ACH-000819,0.015180495387899999
ACH-000820,-0.154165239179
ACH-000821,0.141568253948
ACH-000822,0.0276436578931
ACH-000823,0.0633938298009
ACH-000824,-0.00502438018051
ACH-000827,-0.0627162512369
ACH-000829,0.263468655802
ACH-000831,-0.129518584441
ACH-000832,0.161572987098
ACH-000833,-0.0130477937151
ACH-000834,-0.0447708559363
ACH-000835,0.10986926095
ACH-000836,0.0627212303736
ACH-000837,0.0805051584376
ACH-000838,-0.0258792206417
ACH-000839,0.140080935248
ACH-000840,-0.152488918242
ACH-000841,0.0887292096531
ACH-000843,0.121105493271
ACH-000846,-0.043583405103199996
ACH-000847,0.0157622673986
ACH-000848,-0.0366922933506
ACH-000849,-0.09405723293269999
ACH-000851,0.11923743686300001
ACH-000855,0.135531674914
ACH-000856,-0.0475403857354
ACH-000858,0.0580700175844
ACH-000859,0.0653450171482
ACH-000861,0.037292279652699996
ACH-000862,0.108924554283
ACH-000865,-0.011367595982899999
ACH-000866,-0.0526588817648
ACH-000867,0.119506871096
ACH-000869,0.0375763496399
ACH-000872,0.157356263872
ACH-000873,-0.033534077190600003
ACH-000876,-0.100691409243
ACH-000878,-0.10328003832299999
ACH-000880,0.12515794774800001
ACH-000881,0.209738517057
ACH-000882,-0.00734659626434
ACH-000884,-0.0320678782792
ACH-000885,-0.0390833045686
ACH-000887,0.0563633711153
ACH-000888,0.0690891032346
ACH-000889,0.0155547053731
ACH-000890,0.159642734985
ACH-000896,0.035217808292000004
ACH-000898,0.00977442587851
ACH-000900,0.294884531662
ACH-000901,0.14495174131400002
ACH-000905,0.054294992635599996
ACH-000906,-0.0316513365658
ACH-000907,0.03974906447780001
ACH-000910,-0.11244894067299999
ACH-000911,0.0770350749346
ACH-000912,0.0323494380428
ACH-000913,-0.10529503888
ACH-000915,0.119822375236
ACH-000916,0.414392441541
ACH-000917,-0.00030543808637
ACH-000921,-0.0228362259736
ACH-000924,0.10240379126499999
ACH-000926,-0.050830121104199995
ACH-000928,0.11640708236899999
ACH-000929,0.133257675283
ACH-000932,0.08039831542129999
ACH-000935,0.043157356413599995
ACH-000936,0.10954414425
ACH-000937,-0.00319669144292
ACH-000938,-0.0629198051434
ACH-000939,0.208473144512
ACH-000941,0.0526943094766
ACH-000943,0.0256225940289
ACH-000946,0.0286698949872
ACH-000947,-0.110850393059
ACH-000948,0.0955011924248
ACH-000950,0.146874126319
ACH-000953,-0.012015381077
ACH-000957,0.10957201100099999
ACH-000958,0.133213533514
ACH-000960,0.0234477951816
ACH-000963,-0.0381416012021
ACH-000968,0.00282856261084
ACH-000969,0.150964597408
ACH-000973,-0.016735494855799997
ACH-000974,-0.0387653252605
ACH-000975,0.0358134872494
ACH-000976,-0.149778734782
ACH-000978,0.06364808124839999
ACH-000980,0.0434346389243
ACH-000984,0.0641214897089
ACH-000986,-0.0791774770073
ACH-000988,0.111892232308
ACH-000993,0.055531325862600005
ACH-000994,-0.0470609453653
ACH-000996,-0.0605756074747
ACH-001001,0.0588236641034
ACH-001020,0.0478752263784
ACH-001028,0.0526326781635
ACH-001031,-0.0885779728084
ACH-001038,-0.110389169661
ACH-001048,0.171516720599
ACH-001050,0.0298966727176
ACH-001053,0.0594271962722
ACH-001054,0.0503562109365
ACH-001061,0.15019564666899998
ACH-001067,0.122029670459
ACH-001075,-0.050422960503099995
ACH-001096,-0.036040067277500004
ACH-001128,0.460352053089
ACH-001134,0.065859708098
ACH-001151,-0.00427181074021
ACH-001163,-0.074813929187
ACH-001164,-0.0055841339243
ACH-001173,0.011022798676100001
ACH-001183,-0.24580627786200002
ACH-001184,0.0738798556449
ACH-001190,0.051438845605499994
ACH-001192,-0.0977660045961
ACH-001193,0.315649131723
ACH-001196,-0.16894864618799998
ACH-001197,0.15756141771999999
ACH-001205,0.0770416919173
ACH-001211,0.0393186356952
ACH-001212,0.10702985555099999
ACH-001228,-0.0347869923332
ACH-001232,0.041557699581199994
ACH-001239,0.00196731271309
ACH-001274,0.0417991153665
ACH-001275,-0.138092790284
ACH-001277,0.0453911841617
ACH-001278,0.100491665826
ACH-001280,0.08251573431860001
ACH-001283,-0.014397317612399999
ACH-001289,-0.0618361394397
ACH-001295,0.049614966843499995
ACH-001300,-0.214542218944
ACH-001301,-0.00012035848475299999
ACH-001302,-0.123768699692
ACH-001303,-0.010970131446200002
ACH-001306,0.0905199870132
ACH-001318,0.149962172654
ACH-001322,0.11152890605999999
ACH-001328,0.18516037738899999
ACH-001332,0.180331377918
ACH-001333,0.306704879488
ACH-001336,0.095398393542
ACH-001340,0.08414307902170001
ACH-001346,0.00686235531006
ACH-001353,0.0261515575598
ACH-001354,0.0944782082613
ACH-001367,0.0222205760902
ACH-001368,0.118997866153
ACH-001374,-0.20116824902
ACH-001375,0.184461640693
ACH-001377,-0.00510352874604
ACH-001380,0.041328503076
ACH-001391,0.297152361153
ACH-001407,-0.05374590160540001
ACH-001408,0.09653438548860001
ACH-001413,0.12743815622500002
ACH-001430,0.017083583938
ACH-001431,0.0814574387958
ACH-001450,-0.024100296801400002
ACH-001496,0.123458724492
ACH-001500,0.0475372189717
ACH-001521,0.178473427612
ACH-001523,0.08511230442420001
ACH-001532,0.0205771232699
ACH-001536,0.062332808148099994
ACH-001550,0.012929045872899999
ACH-001552,-0.0654255089987
ACH-001554,0.137407957661
ACH-001645,-0.0111439384775
ACH-001654,0.0630730185173
ACH-001715,0.177691050686
ACH-001735,-0.015235648977900001
ACH-001736,-0.06399914643209999
ACH-001737,-0.108211401756
ACH-001740,-0.029163996642200003
ACH-001745,0.09531192663259999
ACH-001750,-0.013769632145
ACH-001765,0.0622423573458
ACH-001956,0.122560310318
ACH-001957,0.0511044206164
