,CASP6 (839)
ACH-000178,0.0406196451447
ACH-000182,-0.0210902911238
ACH-000183,0.18499446303199998
ACH-000188,0.08005115676510001
ACH-000189,0.16254554261600002
ACH-000190,0.058805752682
ACH-000198,0.0627145546937
ACH-000204,-0.249870089768
ACH-000206,-0.10190495374500001
ACH-000207,-0.23267309742199999
ACH-000211,0.05140628102440001
ACH-000215,-0.0514071992186
ACH-000221,-0.156910494925
ACH-000222,-0.07668452553439999
ACH-000223,0.027136654629599997
ACH-000226,-0.025681422015
ACH-000227,0.208788197237
ACH-000228,0.0702565477756
ACH-000231,-0.05425174367359999
ACH-000232,0.0237759456915
ACH-000233,-0.0445370950732
ACH-000234,0.016073883236
ACH-000235,0.019465835524099997
ACH-000237,0.0781789506898
ACH-000238,0.123148065823
ACH-000243,0.0037966517917199997
ACH-000244,0.138277149397
ACH-000246,0.058893152067499996
ACH-000248,-0.06893078628660002
ACH-000250,-0.027950655796500003
ACH-000251,0.0368017998553
ACH-000253,0.122659218703
ACH-000255,0.0880985105016
ACH-000256,0.10948571970999998
ACH-000257,0.48711676806000004
ACH-000258,-0.037426275466999996
ACH-000259,0.010304711347100001
ACH-000260,-0.0472583850734
ACH-000261,0.010163007360999999
ACH-000262,-0.06807359990720001
ACH-000263,-0.11175353556600001
ACH-000264,-0.0170692872914
ACH-000265,0.0631769954627
ACH-000266,-0.0346157824871
ACH-000272,0.0139310497551
ACH-000273,0.0243869104636
ACH-000274,-0.00333012794175
ACH-000277,0.137222668112
ACH-000278,0.0150516354171
ACH-000279,-0.025209063728400004
ACH-000280,-0.052277239892499994
ACH-000281,-0.0194914514448
ACH-000288,0.0726967949401
ACH-000291,0.143091824075
ACH-000293,-0.226314295158
ACH-000294,0.165099208544
ACH-000295,0.218243386425
ACH-000296,-0.0965274602079
ACH-000302,-0.0278391860052
ACH-000304,-0.122037452179
ACH-000307,0.11155121637599999
ACH-000308,0.115338800997
ACH-000310,0.0693189475084
ACH-000311,-0.0885052682168
ACH-000312,-0.0822424030047
ACH-000315,0.143389385076
ACH-000316,-0.10003473717599999
ACH-000317,-0.0362465497912
ACH-000318,0.0184050625004
ACH-000319,0.183017408598
ACH-000320,0.0791742719669
ACH-000322,-0.00321036218928
ACH-000323,0.16861625569299998
ACH-000324,-0.114380974659
ACH-000329,0.0430201105451
ACH-000330,0.085463176158
ACH-000331,-0.11325231673000001
ACH-000332,-0.00102335878798
ACH-000334,0.133419769561
ACH-000335,-0.0599541979307
ACH-000336,0.151856246536
ACH-000337,-0.316252296817
ACH-000339,0.04518119262609999
ACH-000341,-0.351432343851
ACH-000348,0.060792349915500005
ACH-000350,0.17626965046100002
ACH-000352,-0.015254713628
ACH-000356,0.0974957655995
ACH-000361,0.0404797237854
ACH-000362,0.11663859022600001
ACH-000363,0.09213099079769999
ACH-000364,0.130439522833
ACH-000365,0.0229557627012
ACH-000366,0.00377690832404
ACH-000368,-0.214362273964
ACH-000374,0.0182640394882
ACH-000375,0.06423805938350001
ACH-000376,0.0313897998261
ACH-000381,0.018718361375500002
ACH-000383,-0.005006734893060001
ACH-000387,-0.143632873119
ACH-000389,-0.094210771295
ACH-000390,0.046550105582600004
ACH-000393,-0.15123078109000002
ACH-000395,0.160277015979
ACH-000397,-0.00781738257023
ACH-000401,0.19901987437899998
ACH-000402,-0.100021446096
ACH-000403,0.0274967453093
ACH-000404,-0.0428461647214
ACH-000406,0.0248932025053
ACH-000407,0.0288014696112
ACH-000408,-0.180661766265
ACH-000410,0.071922694678
ACH-000411,-0.044336019219
ACH-000414,0.042204288301599995
ACH-000415,-0.00667511304363
ACH-000416,-0.0716839769338
ACH-000420,0.136436918848
ACH-000421,-0.00318964160027
ACH-000424,-0.19699059217999998
ACH-000425,0.06993463236530001
ACH-000426,-0.16263454910800001
ACH-000427,0.0984052830955
ACH-000433,0.344796027175
ACH-000436,-0.158090636229
ACH-000444,0.023117564084
ACH-000445,-0.141783555055
ACH-000448,-0.119177684293
ACH-000450,0.0100575296403
ACH-000452,-0.0080717760519
ACH-000454,0.193562257053
ACH-000458,0.119267639244
ACH-000459,-0.0708102104335
ACH-000460,-0.104337635837
ACH-000461,-0.17957161616099998
ACH-000463,0.0174998221893
ACH-000464,-0.302380217023
ACH-000466,0.0847112998715
ACH-000467,0.137026444959
ACH-000468,0.113955835022
ACH-000469,-0.012370860820299999
ACH-000470,-0.20876459712200002
ACH-000471,-0.05882352590250001
ACH-000472,0.10255521602499999
ACH-000473,0.0634554443292
ACH-000475,0.0360913371133
ACH-000476,-0.0692271913568
ACH-000477,0.14877483610099998
ACH-000480,-0.0824102756898
ACH-000481,0.0843275423974
ACH-000483,0.22684501946
ACH-000484,0.139796997518
ACH-000485,-0.21988455666099999
ACH-000486,0.026507200386099997
ACH-000487,0.11594266736
ACH-000488,-0.00127159655943
ACH-000490,-0.130415221483
ACH-000491,0.0892330462032
ACH-000495,0.14640078465999998
ACH-000496,-0.133206620709
ACH-000499,0.121534535426
ACH-000500,-0.551205924528
ACH-000502,0.0495369523771
ACH-000503,0.430227493847
ACH-000505,-0.032385225921
ACH-000507,-0.00046318173519999996
ACH-000510,-0.0483878099047
ACH-000511,0.0762991329528
ACH-000512,-0.285724997933
ACH-000516,0.00772280495968
ACH-000517,-0.022093698697700004
ACH-000518,0.08254924529510001
ACH-000520,-0.110078296941
ACH-000521,0.0585734251035
ACH-000522,0.055137176576300004
ACH-000524,-0.180349248515
ACH-000527,-0.0392117725373
ACH-000528,0.0684093065917
ACH-000537,0.0812095649632
ACH-000541,0.164897766862
ACH-000542,-0.024569160559999997
ACH-000544,-0.06907749267
ACH-000545,0.0120243133266
ACH-000547,0.13765317533399998
ACH-000548,0.148960339419
ACH-000549,-0.0162917591975
ACH-000550,0.0330344246108
ACH-000552,-0.125868791564
ACH-000556,-0.0298240257528
ACH-000557,0.10053201857499999
ACH-000570,0.0566467468843
ACH-000571,0.0195858143263
ACH-000573,0.0631346505519
ACH-000576,-0.009364863181229999
ACH-000580,-0.11477692761399999
ACH-000584,-0.0659893677069
ACH-000585,0.0658841618717
ACH-000588,-0.0950255146808
ACH-000589,-0.093111875604
ACH-000591,0.0168596047854
ACH-000593,0.08859532154300001
ACH-000600,-0.186682773675
ACH-000601,0.021652740101900003
ACH-000604,0.34162239364299996
ACH-000605,0.0711508002214
ACH-000606,-0.0232713065813
ACH-000608,-0.038063985755500004
ACH-000614,0.0793579717682
ACH-000616,-0.144314855412
ACH-000618,-0.0126935122311
ACH-000619,0.0171251967804
ACH-000620,0.025960637093099998
ACH-000621,0.111470247583
ACH-000622,-0.154884946306
ACH-000623,0.0447216044926
ACH-000624,-0.029202313446999997
ACH-000627,0.08221920345360001
ACH-000630,0.090141307154
ACH-000632,-0.017714122193599996
ACH-000633,0.0194242194069
ACH-000637,0.0851392584248
ACH-000638,-0.102679264603
ACH-000646,-0.140132886963
ACH-000647,-0.0846759002258
ACH-000648,0.173591366776
ACH-000649,0.0364852135974
ACH-000651,-0.0165510926888
ACH-000652,-0.09932587542469999
ACH-000653,-0.00399596880556
ACH-000657,-0.12028128837000002
ACH-000658,0.0314583156577
ACH-000661,-0.00361270157588
ACH-000662,-0.15532077015100001
ACH-000663,-0.158764103075
ACH-000665,0.040232302464199995
ACH-000671,-0.132132952484
ACH-000673,-0.0494735705434
ACH-000676,-0.0898838349901
ACH-000677,0.100587793406
ACH-000681,-0.180564341689
ACH-000682,-0.029288027503
ACH-000683,-0.0809663566455
ACH-000684,-0.00200492430319
ACH-000688,-0.025792464377299998
ACH-000693,-0.045776028637800004
ACH-000694,0.06446737632249999
ACH-000695,0.025867705563
ACH-000696,0.019215441979599998
ACH-000697,0.042835096865400005
ACH-000699,-0.0275794687403
ACH-000701,0.0199949219855
ACH-000706,0.117345277702
ACH-000711,-0.023194619632900003
ACH-000713,0.137646082423
ACH-000714,-0.0590074122504
ACH-000718,0.15512823227
ACH-000720,0.015757335344
ACH-000721,0.0689450833347
ACH-000724,0.0131436438538
ACH-000725,0.09904368419060001
ACH-000732,-0.10624066621200001
ACH-000734,-0.0124705262976
ACH-000735,0.153059307256
ACH-000736,-0.14884781629799998
ACH-000738,-0.040641378195300004
ACH-000746,-0.0422213895999
ACH-000747,0.00979266306815
ACH-000748,0.041930522354699996
ACH-000753,0.161098778527
ACH-000756,0.10458420480399999
ACH-000757,-0.012676558862600001
ACH-000758,-0.0171785449561
ACH-000760,-0.058333508772400004
ACH-000763,-0.060932279819099995
ACH-000764,0.238825166211
ACH-000765,0.0594411144664
ACH-000766,0.052019872116199996
ACH-000767,-0.130003299184
ACH-000768,0.04583930723830001
ACH-000769,0.0617263580313
ACH-000770,0.010188488044700001
ACH-000771,0.031815645135300004
ACH-000773,-0.250914163063
ACH-000776,0.0679751246319
ACH-000777,0.0981316804785
ACH-000778,0.210890588976
ACH-000781,-0.0308238714719
ACH-000782,0.08297487780730001
ACH-000783,-0.0163981486239
ACH-000784,0.154109872176
ACH-000785,-0.036138093457199996
ACH-000787,-0.0328751326252
ACH-000788,0.053200120426
ACH-000791,-0.0669522277963
ACH-000792,0.00978390445544
ACH-000794,-0.0013816686114300001
ACH-000796,-0.01864610461
ACH-000799,0.023326811255099996
ACH-000800,-0.028185461460599998
ACH-000802,0.0446335541682
ACH-000804,0.0186478263369
ACH-000805,0.240361412625
ACH-000809,-0.012134919284000002
ACH-000810,-0.19895647370900002
ACH-000811,0.0344093601673
ACH-000817,0.19824596495000002
ACH-000819,-0.020582010065
ACH-000820,-0.052000914853600005
ACH-000821,0.22579389466999997
ACH-000822,0.145542645344
ACH-000823,0.104346276948
ACH-000824,0.0305330277795
ACH-000827,-0.111758251023
ACH-000829,-0.0134254140276
ACH-000831,-0.0223014707085
ACH-000832,0.00908780197283
ACH-000833,-0.185392996117
ACH-000834,0.0410761577718
ACH-000835,-0.113316295183
ACH-000836,0.133012663931
ACH-000837,0.040012108561300004
ACH-000838,0.06774267372000001
ACH-000839,0.08675473497479999
ACH-000840,-0.029862458467999998
ACH-000841,-0.153117676369
ACH-000843,0.0239259791273
ACH-000846,-0.0997817432172
ACH-000847,0.190102887952
ACH-000848,0.0158530489154
ACH-000849,-0.0028968246296799996
ACH-000851,-0.0856848620487
ACH-000855,-0.0147570069536
ACH-000856,0.0743623204414
ACH-000858,-0.158500612834
ACH-000859,-0.128602897381
ACH-000861,0.0102522231986
ACH-000862,0.16239742855
ACH-000865,-0.095514955358
ACH-000866,-0.12693671152799998
ACH-000867,0.09066102364939999
ACH-000869,0.00640048416859
ACH-000872,0.0376202763259
ACH-000873,0.117578207351
ACH-000876,0.0268845657816
ACH-000878,-0.122852193805
ACH-000880,0.0388848049094
ACH-000881,0.0658256404263
ACH-000882,-0.0623632419692
ACH-000884,0.18276472809799998
ACH-000885,-0.052645735683
ACH-000887,-0.086564559785
ACH-000888,-0.048228598666199995
ACH-000889,0.140069656781
ACH-000890,0.0824113530023
ACH-000896,-0.00706204380163
ACH-000898,-0.213326117896
ACH-000900,-0.0750660024073
ACH-000901,-0.0124841717821
ACH-000905,0.012371218651
ACH-000906,0.00743754229551
ACH-000907,0.337529624308
ACH-000910,-0.139828409011
ACH-000911,-0.106583331447
ACH-000912,-0.0013552803260899998
ACH-000913,-0.026403134995
ACH-000915,0.252874550328
ACH-000916,-0.261359105157
ACH-000917,0.00449806028922
ACH-000921,-0.0233879921886
ACH-000924,0.129576393318
ACH-000926,0.048596217631400006
ACH-000928,-0.016577123721000002
ACH-000929,0.362886335091
ACH-000932,-0.0314675371602
ACH-000935,-0.07059270623
ACH-000936,-0.0785280263168
ACH-000937,0.00604352536068
ACH-000938,0.153571798374
ACH-000939,0.215089003301
ACH-000941,-0.105273908464
ACH-000943,0.0469649148032
ACH-000946,-0.205796987454
ACH-000947,0.061653886256999996
ACH-000948,-0.164749194704
ACH-000950,0.00207572942173
ACH-000953,-0.052808883717599994
ACH-000957,-0.023164759665999998
ACH-000958,-0.161801812651
ACH-000960,0.0631311156124
ACH-000963,-0.0534530053745
ACH-000968,0.10940656370200001
ACH-000969,-0.132536683219
ACH-000973,-0.0412869943839
ACH-000974,-0.030588031825700003
ACH-000975,0.0326993651638
ACH-000976,0.18208734468499999
ACH-000978,-0.0302546134962
ACH-000980,0.00794329962022
ACH-000984,0.050017166286399996
ACH-000986,0.17357199609299998
ACH-000988,0.055611635604300005
ACH-000993,0.027229147650599996
ACH-000994,-0.133123911978
ACH-000996,0.0133963998341
ACH-001001,-0.00687024497307
ACH-001020,0.0957579236843
ACH-001028,0.012032167315200001
ACH-001031,0.00744332986418
ACH-001038,-0.018524435202200002
ACH-001048,-0.00853360606851
ACH-001050,0.162337923833
ACH-001053,0.09632513366010001
ACH-001054,0.10640502337200002
ACH-001061,0.040925285083
ACH-001067,0.167932783647
ACH-001075,-0.0606192303376
ACH-001096,0.144488652888
ACH-001128,-0.0517177023296
ACH-001134,0.0556260957924
ACH-001151,-0.0220845171373
ACH-001163,0.06970491447539999
ACH-001164,0.21060339675999998
ACH-001173,-0.00834357386224
ACH-001183,0.0916356018268
ACH-001184,0.012424594641899999
ACH-001190,0.09287964587189998
ACH-001192,0.133903262041
ACH-001193,0.09537450811920001
ACH-001196,0.114949631092
ACH-001197,-0.0278503019801
ACH-001205,-0.0777037588348
ACH-001211,0.0715544369572
ACH-001212,-0.0017593608511400002
ACH-001228,0.118766446317
ACH-001232,-0.11074577255200001
ACH-001239,-0.0482011435425
ACH-001274,0.12448694211
ACH-001275,0.138197747884
ACH-001277,-0.239092367485
ACH-001278,-0.0796109745121
ACH-001280,0.40358929108
ACH-001283,-0.058484520974000004
ACH-001289,0.06628529013290001
ACH-001295,0.00246042889526
ACH-001300,0.147306471348
ACH-001301,0.101677256516
ACH-001302,0.420537781569
ACH-001303,0.328191692509
ACH-001306,-0.0014629318972699998
ACH-001318,-0.133836678773
ACH-001322,-0.110169164753
ACH-001328,0.114249004814
ACH-001332,0.457692939573
ACH-001333,0.131514687231
ACH-001336,0.14909736485300001
ACH-001340,0.0800076159248
ACH-001346,0.06870574452650001
ACH-001353,-0.06609801199950001
ACH-001354,0.125343165913
ACH-001367,-0.0182602363924
ACH-001368,0.0686317089037
ACH-001374,-0.26773729951499997
ACH-001375,-0.08975345149219999
ACH-001377,-0.042067477682400004
ACH-001380,0.0215530318491
ACH-001391,-0.21487447655900002
ACH-001407,-0.11168408269300001
ACH-001408,-0.06719030537819999
ACH-001413,-0.13317683221899998
ACH-001430,0.563908280451
ACH-001431,0.09063217528489999
ACH-001450,-0.244458448118
ACH-001496,0.0824145182792
ACH-001500,-0.24853245077599997
ACH-001521,-0.0169743260537
ACH-001523,0.0566226054784
ACH-001532,-0.026879227872799998
ACH-001536,0.0677061288545
ACH-001550,-0.00205334158444
ACH-001552,0.112925042892
ACH-001554,-0.144693529938
ACH-001645,-0.209605362253
ACH-001654,0.024574106982800003
ACH-001715,-0.267552136697
ACH-001735,0.0335313549938
ACH-001736,0.062118429692199995
ACH-001737,-0.280983637986
ACH-001740,0.11619266733200001
ACH-001745,-0.020383755375
ACH-001750,0.10127999533700001
ACH-001765,-0.0415163885528
ACH-001956,0.0976882070074
ACH-001957,0.0218396220762
