,LHX9 (56956)
ACH-000206,-0.0924312841955
ACH-000207,-0.125963397025
ACH-000211,0.0456316288665
ACH-000215,-0.064522473978
ACH-000221,0.0321302201665
ACH-000222,0.184481502995
ACH-000223,0.0175444736988
ACH-000226,0.07283001207230001
ACH-000227,-0.0820263835061
ACH-000228,0.0634382319504
ACH-000231,-0.0229648377423
ACH-000232,-0.0664024802254
ACH-000233,-0.0288169563325
ACH-000234,-0.135915899693
ACH-000235,-0.040927811578900006
ACH-000237,0.0279812400788
ACH-000238,0.0819010033805
ACH-000243,0.15456056602499998
ACH-000244,-0.14851429167000002
ACH-000246,0.0463254871965
ACH-000248,0.110381459433
ACH-000250,-0.10048009196499999
ACH-000251,0.0725036331614
ACH-000253,0.00653571215309
ACH-000255,-0.027233914206900002
ACH-000256,0.0192224078625
ACH-000257,-0.0322169920252
ACH-000258,-0.113082546876
ACH-000259,0.128925556979
ACH-000260,0.0303850177251
ACH-000261,0.0786785804755
ACH-000262,0.0818393812763
ACH-000263,-0.048843325115599995
ACH-000264,-0.128871597955
ACH-000265,0.15785463518600001
ACH-000266,0.0257446808721
ACH-000272,0.0456241973932
ACH-000273,-0.058924721322300005
ACH-000274,0.025778256691400003
ACH-000277,-0.145124709165
ACH-000278,0.0981109858985
ACH-000279,0.0903949521458
ACH-000280,-0.0320670798385
ACH-000281,0.08751269647870001
ACH-000288,0.025927697129799997
ACH-000291,0.05916886033319999
ACH-000293,-0.046116337769999995
ACH-000294,-0.00366741228702
ACH-000295,0.13336981992799998
ACH-000296,0.170077407219
ACH-000302,0.038397669235199994
ACH-000304,-0.05885741232419999
ACH-000307,0.0357278978711
ACH-000308,0.0707637933862
ACH-000310,0.100472312024
ACH-000311,0.145795919839
ACH-000312,0.07565307932780001
ACH-000315,-0.15197517485099998
ACH-000316,0.14618040764100002
ACH-000317,-0.0682476164853
ACH-000318,-0.0377675565328
ACH-000319,0.025347841680200003
ACH-000320,0.13616450453600001
ACH-000322,0.0100417780887
ACH-000323,0.056421910931400004
ACH-000324,0.0554663973875
ACH-000329,-0.07118265781769999
ACH-000330,0.156366473083
ACH-000331,0.06759224276319999
ACH-000332,-0.04843611473830001
ACH-000334,0.177054434989
ACH-000335,0.0232529574431
ACH-000336,-0.102926658554
ACH-000337,-0.099860162936
ACH-000339,0.0177736009931
ACH-000341,0.009401148245989999
ACH-000348,0.0138099514212
ACH-000350,0.0296580654285
ACH-000352,0.128017406194
ACH-000356,-0.123886404836
ACH-000361,0.023513054210399998
ACH-000362,0.146788699431
ACH-000363,-0.022395633237900003
ACH-000364,0.00149160116987
ACH-000365,0.0116660224358
ACH-000366,-0.0640570021449
ACH-000368,0.0924639730041
ACH-000374,0.0372955305445
ACH-000375,0.106199200723
ACH-000376,0.006893079469419999
ACH-000381,-0.032792851070599996
ACH-000383,-0.0136007909305
ACH-000387,0.124066760635
ACH-000389,-0.0309227665361
ACH-000390,0.123355774179
ACH-000393,-0.0250412447381
ACH-000395,0.16885228721700002
ACH-000397,0.0190180542786
ACH-000401,-0.136298656037
ACH-000402,0.160386106472
ACH-000403,0.0631814166059
ACH-000404,-0.0906121768454
ACH-000406,0.125274974343
ACH-000407,-0.05254289395219999
ACH-000408,-0.158066167637
ACH-000410,-0.00523341766643
ACH-000411,0.077021307267
ACH-000414,0.149345024325
ACH-000415,-0.09496153994689999
ACH-000416,-0.108102292654
ACH-000420,0.0474688778396
ACH-000421,-0.06058505973140001
ACH-000424,-0.0196891205891
ACH-000425,0.0200076143348
ACH-000426,-0.0451939856763
ACH-000427,-0.12572880969
ACH-000433,0.0925095136617
ACH-000436,0.185251956674
ACH-000444,0.07925354976719999
ACH-000445,-0.1472150504
ACH-000448,0.0320795522743
ACH-000450,0.047841248271399996
ACH-000452,-0.0946817243991
ACH-000454,-0.218040078833
ACH-000458,-0.0272150678489
ACH-000459,-0.026399181730499998
ACH-000460,0.0333757080816
ACH-000461,0.156751995775
ACH-000463,0.0356785684052
ACH-000464,-0.0257965166739
ACH-000466,-0.0655986211833
ACH-000467,-0.0037834949186
ACH-000468,0.157784903848
ACH-000469,0.0256678328224
ACH-000470,0.046118928092199994
ACH-000471,0.052402253941599995
ACH-000472,-0.0079846561546
ACH-000473,-0.0256206453227
ACH-000475,-0.0359573226299
ACH-000476,-0.048849250091500006
ACH-000477,0.033056086398400006
ACH-000480,-0.151660341628
ACH-000481,-0.046291674315599995
ACH-000483,-0.105249678421
ACH-000484,-0.21021846004500003
ACH-000485,0.133692216693
ACH-000486,0.0827726481899
ACH-000487,-0.13865754129799998
ACH-000488,-0.0238924455382
ACH-000490,-0.0141590151701
ACH-000491,-0.058599797501499996
ACH-000495,0.129290476262
ACH-000496,0.0601790649498
ACH-000499,0.062310831882600004
ACH-000500,-0.31792334461399996
ACH-000502,0.145053784593
ACH-000503,0.0149782038346
ACH-000505,-0.0567350000848
ACH-000507,-0.11186787059699999
ACH-000510,-0.00756361635335
ACH-000511,0.0237599860677
ACH-000512,-0.16344392567
ACH-000516,-0.041770496675800003
ACH-000517,0.0343684383595
ACH-000518,-0.0128544339506
ACH-000520,0.0465666647054
ACH-000521,0.0370493349072
ACH-000522,-0.0995001336754
ACH-000524,-0.0713884821124
ACH-000527,0.04461822159059999
ACH-000528,0.0250863578634
ACH-000537,0.00653292548222
ACH-000541,0.0537107204394
ACH-000542,0.06613842743869999
ACH-000544,0.17207056535300003
ACH-000545,-0.0886733725
ACH-000547,-0.0148791333058
ACH-000548,-0.0702372866642
ACH-000549,-0.0342875483011
ACH-000550,0.028156893463499998
ACH-000552,-0.00806088846491
ACH-000556,-0.06723307196890001
ACH-000557,-0.0961216541944
ACH-000570,-0.027408909994999998
ACH-000571,-0.0889784626874
ACH-000573,0.08540785521460001
ACH-000576,-0.231992614894
ACH-000580,0.37091944697499996
ACH-000584,-0.00960677596193
ACH-000585,0.0115064416136
ACH-000588,0.000820078679839
ACH-000589,0.0861504272528
ACH-000591,0.184690411901
ACH-000593,-0.0686648607828
ACH-000600,-0.0052599586324600005
ACH-000601,0.0400396421584
ACH-000604,0.18859788004
ACH-000605,-0.018666450298400004
ACH-000606,-0.0509471810288
ACH-000608,-0.018683624196900003
ACH-000614,0.11176934917199999
ACH-000616,0.0233296233942
ACH-000618,-0.0703295095616
ACH-000619,0.0275140244453
ACH-000620,0.138894398143
ACH-000621,0.165833994371
ACH-000622,0.017965682852199998
ACH-000623,0.0198241888028
ACH-000624,0.10730253498299999
ACH-000627,0.0941419103943
ACH-000630,-0.0375928809618
ACH-000632,-0.016658767609299997
ACH-000633,0.11821231889799999
ACH-000637,0.0092304862841
ACH-000638,0.126340373824
ACH-000646,0.210624092742
ACH-000647,-0.108478360266
ACH-000648,-0.101004651692
ACH-000649,0.014118170526299998
ACH-000651,-0.0993104951185
ACH-000652,0.060014115937800004
ACH-000653,-0.060938190851300006
ACH-000657,-0.0888897097328
ACH-000658,-0.163294109923
ACH-000661,0.005148382964130001
ACH-000662,0.294958348483
ACH-000663,0.13572993332699998
ACH-000665,0.0269623748947
ACH-000671,0.10749132276699999
ACH-000673,-0.024574891340000002
ACH-000676,-0.021023442088900005
ACH-000677,0.00808679917749
ACH-000681,0.308465416732
ACH-000682,-0.14692977983799999
ACH-000683,-0.13638752047299998
ACH-000684,0.164371696716
ACH-000688,0.0996140491351
ACH-000693,0.035012117675900005
ACH-000694,-0.0240670766717
ACH-000695,0.162291511904
ACH-000696,-0.0465401764635
ACH-000697,0.199357118644
ACH-000699,0.0356874327072
ACH-000701,-0.08528708279689999
ACH-000706,-0.134632609259
ACH-000711,-0.0703250652189
ACH-000713,-0.0809743250723
ACH-000714,-0.219797368269
ACH-000718,0.038422230856900004
ACH-000720,-0.08125614749530001
ACH-000721,-0.035748954381900004
ACH-000724,0.219273475165
ACH-000725,0.137548500396
ACH-000732,-0.023196622028900004
ACH-000734,0.09903168758919999
ACH-000735,-0.0541006913865
ACH-000736,0.00221899671217
ACH-000738,-0.00392434161944
ACH-000746,0.044891601636499995
ACH-000747,-0.0033170565383600003
ACH-000748,0.0400223412928
ACH-000753,-0.0376386258998
ACH-000756,-0.018020920254099997
ACH-000757,-0.006087008795810001
ACH-000758,-0.08249063127339999
ACH-000760,0.008942557285200001
ACH-000763,-0.015619000154799998
ACH-000764,-0.138279959309
ACH-000765,0.0739581709034
ACH-000766,0.11053480587000002
ACH-000767,-0.275510452256
ACH-000768,0.0045935396773500005
ACH-000769,0.025505046773900003
ACH-000770,0.10361768062000001
ACH-000771,-0.0107592967483
ACH-000773,0.145715182824
ACH-000776,-0.051605077322500005
ACH-000777,-0.00192157865848
ACH-000778,0.059306447254099996
ACH-000781,0.0391003959518
ACH-000782,0.09952150617889999
ACH-000783,0.0395139268499
ACH-000784,0.125754151401
ACH-000785,0.046290542538300006
ACH-000787,0.119618979443
ACH-000788,0.00657472194325
ACH-000791,0.135535430779
ACH-000792,-0.0335204218141
ACH-000794,0.09579292105960001
ACH-000796,0.0184667145804
ACH-000799,0.13468562157
ACH-000800,-0.145861893792
ACH-000802,0.0131688040943
ACH-000804,0.0487347246134
ACH-000805,0.011044465314799998
ACH-000809,-0.00800270544336
ACH-000810,0.171337415007
ACH-000811,-0.0657508041798
ACH-000817,-0.0382345425595
ACH-000819,-0.08926459956360001
ACH-000820,-0.151315704028
ACH-000821,0.14519273945800001
ACH-000822,-0.04528122501469999
ACH-000823,-0.0800657252154
ACH-000824,-0.116641367414
ACH-000827,-0.06583777464809999
ACH-000829,-0.0490748701334
ACH-000831,-0.0808553064647
ACH-000832,-0.0322058312092
ACH-000833,0.08814004362299999
ACH-000834,-0.0124244880758
ACH-000835,-0.00822655578237
ACH-000836,-0.0428042596941
ACH-000837,0.049066071385099996
ACH-000838,-0.030963840040700002
ACH-000839,-0.00145309957705
ACH-000840,0.04589455807469999
ACH-000841,0.0616452162861
ACH-000843,-0.213348213283
ACH-000846,-0.157668020091
ACH-000847,-0.0526315592514
ACH-000848,0.0267495943964
ACH-000849,0.107694299784
ACH-000851,0.0942175252538
ACH-000855,0.0130422051333
ACH-000856,-0.0332878717742
ACH-000858,-0.0690212248836
ACH-000859,0.20811646953200003
ACH-000861,0.084798864089
ACH-000862,-0.026632976831099997
ACH-000865,-0.111830408895
ACH-000866,0.114084068649
ACH-000867,0.0377842794595
ACH-000869,0.053103658923
ACH-000872,0.157974714027
ACH-000873,-0.13700248058800002
ACH-000876,-0.134148210573
ACH-000878,0.317149803239
ACH-000880,-0.0026464157143499998
ACH-000881,0.00852320896191
ACH-000882,0.10884886446799999
ACH-000884,-0.11609582396099999
ACH-000885,0.06793546634150001
ACH-000887,-0.12259704312200001
ACH-000888,-0.103274393574
ACH-000889,-0.0036398169932499998
ACH-000890,0.10299648920900001
ACH-000896,-0.13225007615
ACH-000898,-0.012604745251499998
ACH-000900,0.187062658101
ACH-000901,0.07345551782269999
ACH-000905,0.044526382314999995
ACH-000906,0.0445465397339
ACH-000907,0.0333541086626
ACH-000910,-0.009307768750540001
ACH-000911,0.0223065529426
ACH-000912,-0.10866240007099999
ACH-000913,-0.11216787717700001
ACH-000915,0.011248534299899998
ACH-000916,-0.316657472639
ACH-000917,-0.0054456194277
ACH-000921,-0.055830186727800005
ACH-000924,0.007141100128390001
ACH-000926,-0.00280781315629
ACH-000928,0.0106213759129
ACH-000929,0.14821494611400002
ACH-000932,0.121274037806
ACH-000935,0.0708187653502
ACH-000936,-0.0354090661017
ACH-000937,-0.135264770965
ACH-000938,-0.238791748554
ACH-000939,0.0535296689767
ACH-000941,-0.0345919257399
ACH-000943,-0.0395849692501
ACH-000946,0.05847349835
ACH-000947,0.13804994041500002
ACH-000948,-0.0266087966806
ACH-000950,0.022883285522699998
ACH-000953,-0.235487745644
ACH-000957,0.1868688234
ACH-000958,0.19068661355099997
ACH-000960,-0.004112145950380001
ACH-000963,0.270768949125
ACH-000968,0.260064987031
ACH-000969,-0.031598955345200005
ACH-000973,-0.0790866161259
ACH-000974,-0.0217867017588
ACH-000975,0.0024538160113400003
ACH-000976,0.0494138583578
ACH-000978,0.147999259921
ACH-000980,-0.10379142730799999
ACH-000984,-0.137973114748
ACH-000986,-0.0666003618234
ACH-000988,-0.216984873316
ACH-000993,0.012991053601799998
ACH-000994,0.040825239086000005
ACH-000996,0.032868090307200004
ACH-001001,-0.034861687465699995
ACH-001020,-0.00274386148438
ACH-001028,0.0109957395673
ACH-001031,0.0858337186419
ACH-001038,0.09510807450169999
ACH-001048,-0.0359428257322
ACH-001050,-0.00802043098614
ACH-001053,0.132063874686
ACH-001054,0.060489728313699996
ACH-001061,0.0504257563009
ACH-001067,-0.060299152195
ACH-001075,0.106045530726
ACH-001096,-0.0989074981097
ACH-001128,0.281247395365
ACH-001134,0.110520474156
ACH-001151,-0.0913128275756
ACH-001163,-0.260484796217
ACH-001164,-0.068912323741
ACH-001173,0.035806207975599996
ACH-001183,-0.0639628394343
ACH-001184,-0.07891325137560001
ACH-001190,0.0623617200081
ACH-001192,-0.049915930262599995
ACH-001193,0.0461757903713
ACH-001196,0.0843518471618
ACH-001197,0.222820096516
ACH-001205,-0.0872084585979
ACH-001211,0.040394549793
ACH-001212,0.07134136707080001
ACH-001228,-0.0078705643204
ACH-001232,-0.025867690849200004
ACH-001239,-0.06969326963189999
ACH-001274,0.25627397716999994
ACH-001275,-0.07510194220250001
ACH-001277,-0.1646098217
ACH-001278,0.00881459644458
ACH-001280,0.06309339170099999
ACH-001283,0.0518414323237
ACH-001289,-0.14462862612400001
ACH-001295,-0.035093320887099995
ACH-001300,-0.08984889313410001
ACH-001301,0.064291792682
ACH-001302,0.10491638649
ACH-001303,-0.0339185761725
ACH-001306,0.06748193349880001
ACH-001318,-0.0830414178119
ACH-001322,-0.0469213310589
ACH-001328,0.040961602624
ACH-001332,-0.0743139372074
ACH-001333,-0.09194849487710001
ACH-001336,0.0861206204342
ACH-001340,-0.0772719110811
ACH-001346,0.0518527964009
ACH-001353,0.121088320165
ACH-001354,-0.24612677965
ACH-001367,0.00411093904297
ACH-001368,-0.0504754125151
ACH-001374,0.205215536523
ACH-001375,-0.0594918832219
ACH-001377,0.121333780453
ACH-001380,0.059351549774099996
ACH-001391,-0.0497680826296
ACH-001407,0.00935766764725
ACH-001408,0.00739574461407
ACH-001413,0.0551409931936
ACH-001430,-0.365507197275
ACH-001431,-0.156655391398
ACH-001450,-0.07307681631799999
ACH-001496,0.029734378005
ACH-001500,-0.17180090905200002
ACH-001521,-0.141606035356
ACH-001523,-0.18305342039099998
ACH-001532,0.0621832522668
ACH-001536,-0.234634630915
ACH-001550,0.0231329447875
ACH-001552,-0.029417831916
ACH-001554,-0.0878450347267
ACH-001645,0.06508550880359999
ACH-001654,-0.142031276229
ACH-001715,0.0974139257601
ACH-001735,-0.0061384410625
ACH-001736,-0.0488887375091
ACH-001737,0.398335821258
ACH-001740,0.18737318480700002
ACH-001745,-0.00045167447250599993
ACH-001750,-0.005544391210189999
ACH-001765,-0.044698624811399995
ACH-001956,0.036759591996
ACH-001957,-0.040474796960199996
