,RGS20 (8601)
ACH-000337,0.23936525803199998
ACH-000339,0.08751774693739998
ACH-000341,-0.0925058630738
ACH-000348,0.166786301591
ACH-000350,0.238906678704
ACH-000352,0.23610428536800002
ACH-000356,0.271839165034
ACH-000361,0.50385774604
ACH-000362,-0.11647081876399999
ACH-000363,0.132264550643
ACH-000364,0.0637925124299
ACH-000365,0.221091584263
ACH-000366,0.130796284812
ACH-000368,0.234778399328
ACH-000374,0.370765506222
ACH-000375,0.221462611402
ACH-000376,0.09840889649199999
ACH-000381,0.144051422242
ACH-000383,0.201264990799
ACH-000387,0.07311908480219999
ACH-000389,0.0743165683699
ACH-000390,0.105734814967
ACH-000393,0.109160654572
ACH-000395,0.09031469848899999
ACH-000397,0.0564435549706
ACH-000401,0.206528085477
ACH-000402,0.06416208809169999
ACH-000403,0.133506788238
ACH-000404,0.40817051405500004
ACH-000406,0.19796674363800001
ACH-000407,0.046408129746000004
ACH-000408,-0.009185320924940002
ACH-000410,0.279526244037
ACH-000411,0.18641525058
ACH-000414,0.09496827543289998
ACH-000415,0.292622611062
ACH-000416,0.28589680669
ACH-000420,0.277827737154
ACH-000421,0.0704871284636
ACH-000424,0.303925330055
ACH-000425,0.156656637978
ACH-000426,0.10176711468
ACH-000427,0.41073737916299996
ACH-000433,0.0520595821801
ACH-000436,0.19332799835
ACH-000444,0.328719113092
ACH-000445,0.35428829751199997
ACH-000448,0.303259569136
ACH-000450,0.302628203147
ACH-000452,0.182246350879
ACH-000454,0.21681894323399997
ACH-000458,0.371613373874
ACH-000459,0.253609412302
ACH-000460,0.182875659254
ACH-000461,-0.00844495868981
ACH-000463,0.208021084657
ACH-000464,0.17571663858
ACH-000466,0.100817802804
ACH-000467,0.0744956623748
ACH-000468,0.062321423355300005
ACH-000469,0.028771093960599996
ACH-000470,0.0585246658091
ACH-000471,0.180308674277
ACH-000472,0.21222550745700003
ACH-000473,0.127698811651
ACH-000475,0.08010667062919999
ACH-000476,0.054641078855
ACH-000477,0.031436702477
ACH-000480,0.0997089332481
ACH-000481,0.00807664980655
ACH-000483,0.493418750532
ACH-000484,-0.30359221818599996
ACH-000485,0.127300586072
ACH-000486,0.183421684888
ACH-000487,0.29075098058000004
ACH-000488,0.13164039557
ACH-000490,0.129684143123
ACH-000491,0.04972579732890001
ACH-000495,0.161632215103
ACH-000496,0.309261389557
ACH-000499,0.47630956418000003
ACH-000500,0.286166332615
ACH-000502,0.243500812427
ACH-000503,0.025294524833900003
ACH-000505,0.123535546784
ACH-000507,0.20981281238299998
ACH-000510,0.286970509376
ACH-000511,0.177336363167
ACH-000512,0.418419180765
ACH-000516,0.201338516613
ACH-000517,0.22941813935
ACH-000518,0.181887861803
ACH-000520,0.237738741957
ACH-000521,0.12689289329700001
ACH-000522,0.0990138605802
ACH-000524,0.026826145769599997
ACH-000527,0.156258744461
ACH-000528,0.19900202316100002
ACH-000537,0.401342399819
ACH-000541,0.0781092759243
ACH-000542,0.272537164604
ACH-000544,0.27523388480300004
ACH-000545,0.09942132942910001
ACH-000547,0.19744571221700002
ACH-000548,0.029736501502400002
ACH-000549,0.249913795905
ACH-000550,0.18863215507300002
ACH-000552,0.143529162683
ACH-000556,0.144992011479
ACH-000557,-0.00852597940644
ACH-000570,0.135310814882
ACH-000571,0.138850657157
ACH-000573,0.247841019522
ACH-000576,0.225023031855
ACH-000580,0.0875294112755
ACH-000584,0.21027865200100002
ACH-000585,0.541112852271
ACH-000588,0.11213587032500001
ACH-000589,0.201855362942
ACH-000591,0.328369640053
ACH-000593,0.33210184538000004
ACH-000600,0.17336686850299998
ACH-000601,0.150252808167
ACH-000604,-0.06704475765949999
ACH-000605,0.196563471849
ACH-000606,0.211416151794
ACH-000608,0.175649360718
ACH-000614,0.06701449889790001
ACH-000616,0.10396775443499999
ACH-000618,0.17574232314399998
ACH-000619,0.213939837216
ACH-000620,0.254333539574
ACH-000621,0.254744496721
ACH-000622,0.139964269259
ACH-000623,0.07340121828860001
ACH-000624,0.125777800541
ACH-000627,0.338198735252
ACH-000630,0.300898276028
ACH-000632,0.251047481507
ACH-000633,0.150619587602
ACH-000637,0.28281154086800003
ACH-000638,0.14790503176
ACH-000646,-0.0287658588276
ACH-000647,0.156321146291
ACH-000648,0.193069518843
ACH-000649,0.21826513446600002
ACH-000651,0.196266701557
ACH-000652,0.26011521537
ACH-000653,0.197685604538
ACH-000657,0.248498402795
ACH-000658,0.0034392343361399997
ACH-000661,-0.15133152971
ACH-000662,0.362682270426
ACH-000663,0.44276954556599996
ACH-000665,0.24266628952
ACH-000671,0.338304156616
ACH-000673,0.11361686074999999
ACH-000676,0.14781786630899998
ACH-000677,0.21075661388
ACH-000681,0.396054608879
ACH-000682,0.197845823855
ACH-000683,0.17735340143300002
ACH-000684,0.0876850280084
ACH-000688,0.306272189155
ACH-000693,0.319759608231
ACH-000694,0.06951456745489999
ACH-000695,0.259260374762
ACH-000696,0.236271339005
ACH-000697,0.36698481516599996
ACH-000699,0.162084088683
ACH-000701,0.217775283395
ACH-000706,0.155604255199
ACH-000711,0.154582998214
ACH-000713,0.39907945128899996
ACH-000714,0.11846860932099999
ACH-000718,0.0593758571632
ACH-000720,0.285936992572
ACH-000721,0.0437803981403
ACH-000724,0.0959188214637
ACH-000725,0.153450963105
ACH-000732,0.25391115913
ACH-000734,0.175330443358
ACH-000735,0.275646720155
ACH-000736,0.0350996556638
ACH-000738,0.147815128903
ACH-000746,-0.118521817289
ACH-000747,0.287175695821
ACH-000748,0.182174627611
ACH-000753,0.19847572688499998
ACH-000756,0.185763002356
ACH-000757,0.101951405783
ACH-000758,-0.12947995295499998
ACH-000760,0.0850204050533
ACH-000763,0.113885637013
ACH-000764,0.166318448311
ACH-000765,0.21967563261599998
ACH-000766,0.158459075883
ACH-000767,0.328319872619
ACH-000768,0.11752019271099999
ACH-000769,0.262799461178
ACH-000770,0.0569135123778
ACH-000771,0.137602291308
ACH-000773,0.11756098053099999
ACH-000776,0.27431503356
ACH-000777,0.26291697995
ACH-000778,-0.00737613856025
ACH-000781,0.182593886578
ACH-000782,0.230526673734
ACH-000783,0.22760075516999997
ACH-000784,0.253716317323
ACH-000785,0.256057225154
ACH-000787,0.20465251160599998
ACH-000788,0.231842204332
ACH-000791,0.308416497645
ACH-000792,0.208523492641
ACH-000794,0.233125754394
ACH-000796,0.31612345027399996
ACH-000799,0.250539672165
ACH-000800,0.178240570999
ACH-000802,0.162553889876
ACH-000804,0.011695774207899998
ACH-000805,0.0645517358865
ACH-000809,0.07195922801850001
ACH-000810,0.20581166221500002
ACH-000811,0.119187375919
ACH-000817,0.249933307236
ACH-000819,0.17295108561099998
ACH-000820,0.701938955477
ACH-000821,0.126681888488
ACH-000822,0.127315295002
ACH-000823,0.27753078814300003
ACH-000824,0.0872955746863
ACH-000827,0.293244199682
ACH-000829,0.0204901680359
ACH-000831,0.158634735669
ACH-000832,0.11147494215399999
ACH-000833,0.39547163167099997
ACH-000834,0.0486958344241
ACH-000835,0.165297738324
ACH-000836,0.40130627208700004
ACH-000837,0.249245439344
ACH-000838,-0.0383034377413
ACH-000839,0.0211699195412
ACH-000840,0.188103316603
ACH-000841,-0.12002304757200001
ACH-000843,0.207383448023
ACH-000846,-0.036821775103800004
ACH-000847,0.165910437617
ACH-000848,0.131293146111
ACH-000849,0.137195037389
ACH-000851,0.106957737925
ACH-000855,0.341346388921
ACH-000856,0.23343094800500003
ACH-000858,0.172054110496
ACH-000859,0.26511293306
ACH-000861,0.272801616932
ACH-000862,0.282840066514
ACH-000865,0.233295285847
ACH-000866,0.22678242834800003
ACH-000867,0.142718755781
ACH-000869,0.311483423207
ACH-000872,0.223159629574
ACH-000873,0.24674435105099998
ACH-000876,0.0917297181251
ACH-000878,0.389184320923
ACH-000880,-0.216985471329
ACH-000881,0.21726004637600002
ACH-000882,0.157427817968
ACH-000884,0.241738272201
ACH-000885,0.153891763724
ACH-000887,0.253021283662
ACH-000888,0.19688863827999997
ACH-000889,0.14320572945499999
ACH-000890,0.112757173978
ACH-000896,0.0930191979828
ACH-000898,0.138414417553
ACH-000900,0.27945845943000003
ACH-000901,0.240175734586
ACH-000905,0.194369157678
ACH-000906,0.112791178987
ACH-000907,0.16745406997099999
ACH-000910,0.20336505132399998
ACH-000911,0.08465451038310001
ACH-000912,0.1815190696
ACH-000913,0.0908745568949
ACH-000915,0.43495777578100003
ACH-000916,0.128827495552
ACH-000917,0.100601420994
ACH-000921,0.40151022695
ACH-000924,0.0830198499533
ACH-000926,0.174968005626
ACH-000928,0.18042690568599998
ACH-000929,0.112054066513
ACH-000932,0.27607870119399996
ACH-000935,0.318041186775
ACH-000936,0.161381180524
ACH-000937,0.16996551425
ACH-000938,0.11016899136
ACH-000939,0.10259136775000001
ACH-000941,0.152134238008
ACH-000943,0.0447358640258
ACH-000946,0.0798939206289
ACH-000947,0.174861127694
ACH-000948,0.256245155599
ACH-000950,0.419586558205
ACH-000953,0.0949689244464
ACH-000957,-0.207355394972
ACH-000958,-0.112298467535
ACH-000960,0.11982978240900001
ACH-000963,0.155456757479
ACH-000968,0.19253750965500002
ACH-000969,-0.0847638110431
ACH-000973,0.117009592823
ACH-000974,-0.005703640777340001
ACH-000975,0.123986709714
ACH-000976,0.22714197211999998
ACH-000978,0.336544983207
ACH-000980,0.140349513683
ACH-000984,0.216676375502
ACH-000986,0.04589767027819999
ACH-000988,0.148524024427
ACH-000993,0.08550895806719999
ACH-000994,0.198129119835
ACH-000996,0.216650365425
ACH-001001,0.257797477381
ACH-001020,0.098615674685
ACH-001028,0.175811469947
ACH-001031,0.33941895287699997
ACH-001038,0.023894484023299998
ACH-001048,0.199857945125
ACH-001050,0.325069715321
ACH-001053,0.15068436973
ACH-001054,0.18737206465700001
ACH-001061,0.0730548969237
ACH-001067,0.143094729983
ACH-001075,0.42393800110200003
ACH-001096,0.201947995674
ACH-001128,0.32897556992
ACH-001134,0.21327391984299998
ACH-001151,0.10924764625700001
ACH-001163,0.07218976776380001
ACH-001164,0.231507549875
ACH-001173,0.20658700819400003
ACH-001183,0.21600660552099998
ACH-001184,0.13287104426899998
ACH-001190,0.182485989578
ACH-001192,0.287586737949
ACH-001193,0.255306276218
ACH-001196,0.215161015666
ACH-001197,-0.06761183111499999
ACH-001205,0.222940286917
ACH-001211,0.370889187586
ACH-001212,0.057385146623
ACH-001228,0.382755863192
ACH-001232,0.12755328257
ACH-001239,0.164505403405
ACH-001274,0.0170843218704
ACH-001275,0.22459457568900001
ACH-001277,0.19566408552700001
ACH-001278,0.12995653002000002
ACH-001280,0.475490634938
ACH-001283,-0.0036929636018399998
ACH-001289,0.368394153029
ACH-001295,0.220881967487
ACH-001300,0.15778761776699998
ACH-001301,0.39555845732699996
ACH-001302,0.191377591707
ACH-001303,0.7934760367939999
ACH-001306,0.17111835363400002
ACH-001318,0.253985360531
ACH-001322,0.182245072746
ACH-001328,0.214899152685
ACH-001332,0.0946223279583
ACH-001333,0.19752447307799997
ACH-001336,0.219987684904
ACH-001340,0.253476539615
ACH-001346,0.137309890632
ACH-001353,0.09941691463829999
ACH-001354,0.176604082439
ACH-001367,-0.0406938121166
ACH-001368,-0.0174805153316
ACH-001374,-0.131594878032
ACH-001375,0.283046634158
ACH-001377,0.12375376850400001
ACH-001380,0.24231165981400002
ACH-001391,-0.168583549125
ACH-001407,0.20921451896499998
ACH-001408,0.307968765092
ACH-001413,0.24877927682599998
ACH-001430,0.262014420712
ACH-001431,0.31331779245700003
ACH-001450,0.10382693619
ACH-001496,0.37362208357500004
ACH-001500,0.15766712275699998
ACH-001521,0.529942884009
ACH-001523,0.00274837969939
ACH-001532,0.266866931985
ACH-001536,0.0941457846624
ACH-001550,0.08170817275669999
ACH-001552,0.0793043601657
ACH-001554,0.18605396944299998
ACH-001645,0.0253327437861
ACH-001654,0.180566919417
ACH-001715,0.28946113090500003
ACH-001735,0.18818877581000001
ACH-001736,0.194272480163
ACH-001737,-0.0861449478912
ACH-001740,0.335788737065
ACH-001745,0.06830706739159999
ACH-001750,0.41010772699299997
ACH-001765,0.09351506419669998
ACH-001956,0.128887870583
ACH-001957,0.166444459767
