,MMP14 (4323)
ACH-000261,0.00542568076863
ACH-000262,-0.227931998644
ACH-000263,0.15392179548
ACH-000264,-0.035956681573
ACH-000265,0.086054498917
ACH-000266,0.0331536843659
ACH-000272,0.025781614004599995
ACH-000273,0.138252537416
ACH-000274,0.185442353814
ACH-000277,0.08592409769239999
ACH-000278,-0.09269278279760002
ACH-000279,-0.06421370951290001
ACH-000280,0.0313381455012
ACH-000281,0.0229494139373
ACH-000288,0.0615401659003
ACH-000291,0.130025020043
ACH-000293,-0.11227197308499999
ACH-000294,-0.149820583077
ACH-000295,0.108717986291
ACH-000296,0.32989521375799996
ACH-000302,0.00252493747545
ACH-000304,-0.44870271738000006
ACH-000307,0.040192326278699994
ACH-000308,0.0513738214966
ACH-000310,-0.07202046031619999
ACH-000311,0.132911679142
ACH-000312,0.0326292706007
ACH-000315,-0.262950912875
ACH-000316,-0.174318589408
ACH-000317,0.041494474648000004
ACH-000318,0.0390091229973
ACH-000319,0.15942728380100002
ACH-000320,0.121422086239
ACH-000322,0.174105319114
ACH-000323,0.00565275304198
ACH-000324,0.0951350413195
ACH-000329,0.149094353757
ACH-000330,0.08862245611469999
ACH-000331,0.191458704956
ACH-000332,-0.013334648279200001
ACH-000334,-0.261032038959
ACH-000335,0.09938352579330001
ACH-000336,0.198096214916
ACH-000337,-0.0711522093917
ACH-000339,-0.0229145924021
ACH-000341,-0.081560991868
ACH-000348,-0.113259261281
ACH-000350,-0.14694338157099998
ACH-000352,-0.020874799785299998
ACH-000356,0.0672974424219
ACH-000361,-0.00532936256838
ACH-000362,0.0102488881931
ACH-000363,0.030398790563400002
ACH-000364,-0.011801435780499999
ACH-000365,-0.00163589566684
ACH-000366,-0.08905845661299999
ACH-000368,-0.08025559115289999
ACH-000374,0.197721414162
ACH-000375,0.140061115048
ACH-000376,0.0567680253221
ACH-000381,0.09376609590160001
ACH-000383,0.0651434195826
ACH-000387,-0.0711487883552
ACH-000389,0.16563889739499998
ACH-000390,-0.0271525792111
ACH-000393,-0.108083333761
ACH-000395,0.0723022577941
ACH-000397,0.0359493793772
ACH-000401,0.020785632683200002
ACH-000402,-0.315919054679
ACH-000403,-0.020820362745099998
ACH-000404,0.23819274001899998
ACH-000406,-0.0543795014341
ACH-000407,0.127894022158
ACH-000408,0.0186572260951
ACH-000410,0.09483560946280001
ACH-000411,0.128111561321
ACH-000414,0.165328609755
ACH-000415,0.0830215912484
ACH-000416,-0.027927945884599997
ACH-000420,-0.00762452775424
ACH-000421,-0.0210726964204
ACH-000424,0.151252320681
ACH-000425,-0.03909706058469999
ACH-000426,0.22968629508699998
ACH-000427,0.17063388714000002
ACH-000433,0.0318460835909
ACH-000436,0.0571224404417
ACH-000444,-0.0232330246415
ACH-000445,0.06951876044439999
ACH-000448,-0.059481944309
ACH-000450,0.0553399769678
ACH-000452,0.0320641741267
ACH-000454,0.0343419041405
ACH-000458,-0.041381989405099996
ACH-000459,-0.039505361041099994
ACH-000460,0.0170925001085
ACH-000461,0.262519510564
ACH-000463,-0.0852159579672
ACH-000464,0.115610262015
ACH-000466,-0.15886759784399998
ACH-000467,0.0687529274281
ACH-000468,0.22197947776500002
ACH-000469,0.0752412411422
ACH-000470,0.116710708752
ACH-000471,-0.045790241854800004
ACH-000472,-0.022290483123599998
ACH-000473,0.0568029409507
ACH-000475,0.016977991370700003
ACH-000476,-0.0482778309397
ACH-000477,-0.0888387605592
ACH-000480,-0.146846787673
ACH-000481,-0.243946876108
ACH-000483,0.0345168947056
ACH-000484,0.09122495063370001
ACH-000485,0.0887115900003
ACH-000486,-0.0774501179207
ACH-000487,0.029307104784400004
ACH-000488,-0.0018956160231
ACH-000490,0.051486153205500006
ACH-000491,0.08129194899339999
ACH-000495,0.0713364918442
ACH-000496,-0.0027026602682099997
ACH-000499,0.0429298329648
ACH-000500,-0.222980074423
ACH-000502,0.135515365972
ACH-000503,-0.326858898305
ACH-000505,-0.00213637613185
ACH-000507,0.145014266138
ACH-000510,0.0249472051363
ACH-000511,0.130293649145
ACH-000512,-0.0382563581778
ACH-000516,-0.125116610214
ACH-000517,0.0279475071826
ACH-000518,-0.22976269140500002
ACH-000520,-0.07668271416669999
ACH-000521,0.039369963647199996
ACH-000522,-0.017784890988400002
ACH-000524,-0.06601595759359999
ACH-000527,0.04478052893040001
ACH-000528,0.00852203917394
ACH-000537,0.0262875209255
ACH-000541,0.019697066346799998
ACH-000542,0.023697405640599998
ACH-000544,-0.114967364151
ACH-000545,0.10873411394999999
ACH-000547,-0.0136923851911
ACH-000548,0.1892626441
ACH-000549,0.0949069991991
ACH-000550,0.016902978502700002
ACH-000552,-0.122929998825
ACH-000556,0.0647865102936
ACH-000557,0.2290144714
ACH-000570,0.303651386162
ACH-000571,0.042260728258
ACH-000573,0.069993741533
ACH-000576,0.0374780571349
ACH-000580,0.371752480828
ACH-000584,-0.0762093197243
ACH-000585,0.108192798036
ACH-000588,-0.00989358154323
ACH-000589,0.0640390035361
ACH-000591,0.0789362276517
ACH-000593,0.100207467618
ACH-000600,0.141154162084
ACH-000601,0.07118846285330001
ACH-000604,0.145750195323
ACH-000605,0.202987960077
ACH-000606,0.10240073570000001
ACH-000608,-0.099136864889
ACH-000614,0.209771693104
ACH-000616,0.039610008138599995
ACH-000618,0.12445271541099999
ACH-000619,0.040464772849400005
ACH-000620,0.043023145283900006
ACH-000621,-0.0441456692467
ACH-000622,-0.0534898087849
ACH-000623,0.0375115667405
ACH-000624,0.010849200087099999
ACH-000627,0.0960985112816
ACH-000630,0.16202959441700002
ACH-000632,-0.07508124853010001
ACH-000633,0.00616220346164
ACH-000637,-0.166732254828
ACH-000638,0.008980057550500001
ACH-000646,-0.16705008343
ACH-000647,0.0858605262226
ACH-000648,-0.0212899952905
ACH-000649,0.0176157012937
ACH-000651,-0.0953044489523
ACH-000652,0.11962590454500001
ACH-000653,0.0562017480157
ACH-000657,0.0675560052763
ACH-000658,0.220508799476
ACH-000661,0.009479892999219999
ACH-000662,-0.14968903735300002
ACH-000663,0.012297811348099999
ACH-000665,0.07496757659230001
ACH-000671,0.10351767418400001
ACH-000673,0.0884640476292
ACH-000676,-0.00615321324167
ACH-000677,0.112653229991
ACH-000681,0.166466164546
ACH-000682,0.0027897131662399997
ACH-000683,-0.147976046934
ACH-000684,0.198599121673
ACH-000688,0.09963663635189998
ACH-000693,-0.0554427003161
ACH-000694,-0.0486973474459
ACH-000695,0.0847829196806
ACH-000696,0.0837917286552
ACH-000697,0.16361716230999998
ACH-000699,0.0728189478057
ACH-000701,0.0560814287935
ACH-000706,-0.0319928138861
ACH-000711,-0.0284960346648
ACH-000713,-0.167837371545
ACH-000714,-0.0942126636228
ACH-000718,0.233070868418
ACH-000720,0.09152080973349999
ACH-000721,-0.19685463482299997
ACH-000724,0.059205939982900004
ACH-000725,-0.09260102918180001
ACH-000732,0.21518025083
ACH-000734,0.013837433434299998
ACH-000735,0.048771617733599996
ACH-000736,0.101132039504
ACH-000738,-0.187489639494
ACH-000746,0.0972522986738
ACH-000747,-0.0383274198985
ACH-000748,-0.05907948868980001
ACH-000753,-0.07235629144889999
ACH-000756,0.122338187631
ACH-000757,-0.0648956555595
ACH-000758,0.0855161908063
ACH-000760,0.0398262446988
ACH-000763,0.0697238306073
ACH-000764,-0.006747778548399999
ACH-000765,-0.132349528587
ACH-000766,-0.0501116587784
ACH-000767,0.237567324069
ACH-000768,0.289305051025
ACH-000769,-0.0659274699467
ACH-000770,-0.0199466165772
ACH-000771,0.098639534473
ACH-000773,0.172471536374
ACH-000776,-0.0449317202895
ACH-000777,0.027631689776099998
ACH-000778,0.21471456618299997
ACH-000781,0.012970020380299999
ACH-000782,-0.115458579621
ACH-000783,0.0215058306422
ACH-000784,-0.0512527290755
ACH-000785,0.069154156337
ACH-000787,0.00841783449978
ACH-000788,0.036565358451
ACH-000791,0.0302177017992
ACH-000792,0.258055702624
ACH-000794,0.046910573036099995
ACH-000796,0.017340586047799998
ACH-000799,0.121483476073
ACH-000800,-0.0272587172339
ACH-000802,0.0136967689506
ACH-000804,-0.0384571489901
ACH-000805,-0.0737226193855
ACH-000809,0.0053040187245000005
ACH-000810,0.017319936462000002
ACH-000811,0.0433208893169
ACH-000817,0.09070611373680001
ACH-000819,0.052289771801500004
ACH-000820,0.156786441658
ACH-000821,-0.0745650470338
ACH-000822,-0.0549817697117
ACH-000823,-0.0284208429243
ACH-000824,-0.0707796061889
ACH-000827,0.0585291842023
ACH-000829,0.23290512898000001
ACH-000831,-0.09417102910939999
ACH-000832,-0.166235770543
ACH-000833,-0.138883541271
ACH-000834,0.07169467528439999
ACH-000835,0.038686991598300004
ACH-000836,-0.0256900170137
ACH-000837,0.0403426426231
ACH-000838,-0.048175282803699995
ACH-000839,0.0747174520981
ACH-000840,0.219049176319
ACH-000841,0.058213825213599996
ACH-000843,-0.06919105020960001
ACH-000846,-0.00564159569464
ACH-000847,0.09997946946689999
ACH-000848,-0.0798261641808
ACH-000849,0.09011099166780001
ACH-000851,-0.088225238025
ACH-000855,0.124166265119
ACH-000856,0.056006330972100005
ACH-000858,-0.011174228542899999
ACH-000859,-0.0987039923772
ACH-000861,-0.0871874931935
ACH-000862,0.031202457505099996
ACH-000865,-0.151974458043
ACH-000866,0.00388235030073
ACH-000867,0.0398564441021
ACH-000869,-0.14229270894
ACH-000872,0.0348721613531
ACH-000873,0.0300929454992
ACH-000876,-0.042888161889899995
ACH-000878,0.20086033381700003
ACH-000880,0.12348505150399999
ACH-000881,0.06489376224809999
ACH-000882,-0.021151456939699997
ACH-000884,0.0941625082665
ACH-000885,-0.049498690612599996
ACH-000887,-0.163532278883
ACH-000888,0.207819894727
ACH-000889,-0.36827426857100004
ACH-000890,0.0472451504017
ACH-000896,0.030625490986000002
ACH-000898,-0.010740535200100002
ACH-000900,0.0584875711491
ACH-000901,0.046614557407200004
ACH-000905,-0.090848343981
ACH-000906,0.031061579023099996
ACH-000907,-0.137794092665
ACH-000910,0.0433183486464
ACH-000911,0.10928067107
ACH-000912,-0.0587137988591
ACH-000913,0.00567089776854
ACH-000915,0.10795380334
ACH-000916,-0.19146291928800002
ACH-000917,-0.11047243067
ACH-000921,0.11011423801100001
ACH-000924,0.06491811533490001
ACH-000926,0.0647031677979
ACH-000928,0.0014339137655
ACH-000929,-0.0236165085717
ACH-000932,0.107825941713
ACH-000935,-0.10447080291099999
ACH-000936,-0.057933459736599996
ACH-000937,-0.011410884845100002
ACH-000938,-0.0246919461871
ACH-000939,0.0222141865044
ACH-000941,-0.113322938323
ACH-000943,-0.00221094532619
ACH-000946,0.051575487623199995
ACH-000947,0.0807396241717
ACH-000948,0.14755034119000002
ACH-000950,0.0499135877185
ACH-000953,0.007788154858680001
ACH-000957,-0.15576965357300002
ACH-000958,0.00756380958401
ACH-000960,0.105386457796
ACH-000963,0.170441920878
ACH-000968,0.00908118793141
ACH-000969,0.00157865001371
ACH-000973,0.0959321355528
ACH-000974,-0.020134402946
ACH-000975,0.053500306870800006
ACH-000976,-0.0258803302172
ACH-000978,0.5507568383070001
ACH-000980,0.0173691361267
ACH-000984,-0.0363588990248
ACH-000986,-0.0138413079194
ACH-000988,-0.0640930622617
ACH-000993,0.0206261633516
ACH-000994,0.08525944713479999
ACH-000996,0.226867976287
ACH-001001,0.08205781995639999
ACH-001020,-0.0689254426888
ACH-001028,0.025836883772
ACH-001031,-0.10968787149499999
ACH-001038,-0.00028269549369599995
ACH-001048,-0.00186000123797
ACH-001050,-0.0839082658378
ACH-001053,0.0837947426987
ACH-001054,-0.0146741446092
ACH-001061,-0.00848034969592
ACH-001067,0.180213391992
ACH-001075,-0.0316465989929
ACH-001096,-0.162875268578
ACH-001128,0.16106728108899998
ACH-001134,0.153577283558
ACH-001151,0.155155490254
ACH-001163,0.0404774308254
ACH-001164,0.12649805864
ACH-001173,0.08429872420250001
ACH-001183,-0.0313462515329
ACH-001184,0.325933873563
ACH-001190,-0.08119105616210001
ACH-001192,-0.0286760863642
ACH-001193,0.279932601081
ACH-001196,0.0376139708603
ACH-001197,-0.15406157826300002
ACH-001205,0.112702881453
ACH-001211,0.0651581623397
ACH-001212,0.0218395816604
ACH-001228,0.036441703599900004
ACH-001232,0.0603271424461
ACH-001239,0.066309611519
ACH-001274,0.17270430038400003
ACH-001275,-0.0709046190255
ACH-001277,0.115799249705
ACH-001278,0.137013203649
ACH-001280,0.0529152248443
ACH-001283,0.042494365043400005
ACH-001289,-0.0610919753907
ACH-001295,0.04822152850480001
ACH-001300,-0.0375633402863
ACH-001301,0.133718132672
ACH-001302,0.0977337653977
ACH-001303,-0.106454533399
ACH-001306,0.08563363303860001
ACH-001318,-0.0959959023585
ACH-001322,-0.122358785416
ACH-001328,0.14748365272299999
ACH-001332,0.16911953976799998
ACH-001333,-0.142534989826
ACH-001336,-0.0609997512419
ACH-001340,0.13800280130999998
ACH-001346,0.0119126908039
ACH-001353,0.0666454295191
ACH-001354,-0.00535747536402
ACH-001367,-0.20735704684999998
ACH-001368,-0.00410762998612
ACH-001374,0.218740358373
ACH-001375,0.0879179477647
ACH-001377,0.112465129496
ACH-001380,-0.180692252497
ACH-001391,0.216211254657
ACH-001407,0.120711705842
ACH-001408,-0.000320155348153
ACH-001413,0.209003961526
ACH-001430,0.241735733512
ACH-001431,-0.05597239536169999
ACH-001450,0.161087799498
ACH-001496,-0.07378864403049999
ACH-001500,0.0307465838319
ACH-001521,0.40852337627400004
ACH-001523,0.149896206672
ACH-001532,0.20323340966200001
ACH-001536,0.056678777549099994
ACH-001550,-0.19938102147300002
ACH-001552,0.223490016944
ACH-001554,0.100735555731
ACH-001645,0.07237804969549999
ACH-001654,0.049127219366300004
ACH-001715,0.0630544981845
ACH-001735,0.10813542155200001
ACH-001736,0.104163947104
ACH-001737,-0.050461339352400006
ACH-001740,-0.0159303121288
ACH-001745,-0.026703702854299998
ACH-001750,-0.0341183980157
ACH-001765,0.0311329914071
ACH-001956,-0.0418957787089
ACH-001957,-0.06523918990380001
