,GRM1 (2911)
ACH-000408,-0.0295109098829
ACH-000410,-0.15861023086200002
ACH-000411,-0.031693785650299997
ACH-000414,0.144195190088
ACH-000415,-0.11388355308499999
ACH-000416,-0.0175475341939
ACH-000420,-0.30678688831900003
ACH-000421,-0.17512211357299998
ACH-000424,0.113261794801
ACH-000425,0.0321805340138
ACH-000426,0.16721548388000002
ACH-000427,-0.0332124763126
ACH-000433,-0.0098427801731
ACH-000436,-0.0168646783135
ACH-000444,-0.22915058262200003
ACH-000445,-0.0998142599918
ACH-000448,-0.141653721004
ACH-000450,-0.154671187966
ACH-000452,-0.0693139891075
ACH-000454,0.045685084806900006
ACH-000458,0.146643850033
ACH-000459,-0.165669699352
ACH-000460,0.09573029710349999
ACH-000461,-0.10730442465
ACH-000463,-0.022673151145099997
ACH-000464,0.060056777033799996
ACH-000466,-0.0111220036424
ACH-000467,-0.0686879296698
ACH-000468,-0.195509171532
ACH-000469,-0.203325597247
ACH-000470,-0.23926996269200002
ACH-000471,0.06689574638489999
ACH-000472,-0.0849332973608
ACH-000473,-0.0509334922545
ACH-000475,-0.0753637213091
ACH-000476,0.0708396181229
ACH-000477,-0.0183164164562
ACH-000480,0.0027867891716000003
ACH-000481,0.105617296461
ACH-000483,-0.0919389893329
ACH-000484,-0.054320892177300004
ACH-000485,-0.023270078187599998
ACH-000486,0.160635908007
ACH-000487,-0.0987870498471
ACH-000488,0.0442474005755
ACH-000490,-0.084117098073
ACH-000491,-0.11716969302300001
ACH-000495,0.05297959604809999
ACH-000496,0.0068669484262
ACH-000499,-0.0550752642452
ACH-000500,-0.8407099557209999
ACH-000502,0.037341717406
ACH-000503,-0.00139835848983
ACH-000505,-0.105263532335
ACH-000507,-0.13356004609000002
ACH-000510,-0.060815032480199996
ACH-000511,-0.17332575183600002
ACH-000512,-0.13141302544000003
ACH-000516,-0.07152037092680001
ACH-000517,-0.00287524325006
ACH-000518,-0.005602488646229999
ACH-000520,-0.135573012302
ACH-000521,-0.00719866515734
ACH-000522,-0.00026523538092900004
ACH-000524,0.034068535098
ACH-000527,-0.077982610452
ACH-000528,0.0132787687613
ACH-000537,-0.0567849107004
ACH-000541,0.312763092254
ACH-000542,-0.17142289642099998
ACH-000544,-0.141326480298
ACH-000545,-0.0716492816656
ACH-000547,0.19980896597
ACH-000548,-0.0656466587416
ACH-000549,-0.0784352293292
ACH-000550,-0.00497501938775
ACH-000552,-0.0156624680886
ACH-000556,0.041683119969199996
ACH-000557,0.056702758937
ACH-000570,-0.0371282602269
ACH-000571,0.110698870362
ACH-000573,-0.046729459724699995
ACH-000576,0.0181695639332
ACH-000580,-0.0108824290383
ACH-000584,0.0014894688353699998
ACH-000585,-0.0420484493695
ACH-000588,0.107701294243
ACH-000589,0.0314180842646
ACH-000591,-0.250663849153
ACH-000593,-0.0755382531983
ACH-000600,-0.124834364945
ACH-000601,-0.0721820980299
ACH-000604,0.0405628855019
ACH-000605,-0.0762085449593
ACH-000606,0.0680592125434
ACH-000608,-0.128842964761
ACH-000614,0.0028926039779999997
ACH-000616,0.009567380980610002
ACH-000618,-0.0751463492431
ACH-000619,-0.0527715870967
ACH-000620,-0.11081007580800001
ACH-000621,-0.0052781320671099995
ACH-000622,0.024735747548199998
ACH-000623,-0.177471420106
ACH-000624,0.024589509807
ACH-000627,-0.00769545433035
ACH-000630,-0.0155000182138
ACH-000632,-0.138928304618
ACH-000633,0.0755711217849
ACH-000637,-0.037931584244400005
ACH-000638,0.00156872687366
ACH-000646,0.049669525705
ACH-000647,-0.044955918467800005
ACH-000648,0.10348688595899999
ACH-000649,0.0280875338695
ACH-000651,0.0026741392765999997
ACH-000652,-0.0660840218816
ACH-000653,-0.29139088620700004
ACH-000657,-0.038600503778
ACH-000658,0.164826978734
ACH-000661,-0.0887599062266
ACH-000662,-0.280389634769
ACH-000663,0.102261535421
ACH-000665,0.08110235470039999
ACH-000671,0.0017234433526799999
ACH-000673,-0.054113856608699995
ACH-000676,-5.1019019468999994e-05
ACH-000677,-0.0954404495084
ACH-000681,-0.0277050556856
ACH-000682,0.10826952895
ACH-000683,-0.017066123511000002
ACH-000684,0.13830300302
ACH-000688,-0.362963510233
ACH-000693,-0.0591885359209
ACH-000694,-0.132843958533
ACH-000695,-0.13953698448899998
ACH-000696,-0.0273254482698
ACH-000697,0.030896341688099998
ACH-000699,0.0239423183285
ACH-000701,-0.0981373473483
ACH-000706,-0.131919718612
ACH-000711,-0.0845522609092
ACH-000713,0.008432949333439998
ACH-000714,0.0218611689716
ACH-000718,-0.0205700906099
ACH-000720,0.06656044078250001
ACH-000721,-0.031265185737000004
ACH-000724,0.041060270627199996
ACH-000725,-0.277818306336
ACH-000732,0.156328326227
ACH-000734,-0.0483386180133
ACH-000735,-0.0530388624052
ACH-000736,0.239875945262
ACH-000738,-0.00948533388956
ACH-000746,-0.447182936607
ACH-000747,-0.00833067880534
ACH-000748,-0.0659334586557
ACH-000753,-0.0392789857667
ACH-000756,-0.09251840420780001
ACH-000757,0.25929124915999996
ACH-000758,0.10441790560900001
ACH-000760,0.00394758464513
ACH-000763,-0.00502665941662
ACH-000764,-0.192049314185
ACH-000765,-0.0773958032222
ACH-000766,0.0979084114559
ACH-000767,0.019151989126
ACH-000768,-0.036130488314900004
ACH-000769,0.0166488246902
ACH-000770,-0.0658219483218
ACH-000771,-0.0696915981287
ACH-000773,-0.07753260470819999
ACH-000776,0.07839588503839999
ACH-000777,0.0106423574391
ACH-000778,0.0290318708957
ACH-000781,-0.0388831310775
ACH-000782,-0.0881613800533
ACH-000783,-0.185244049584
ACH-000784,0.091076783827
ACH-000785,0.059712035257199994
ACH-000787,0.0282696914005
ACH-000788,-0.103131402143
ACH-000791,0.049667677677
ACH-000792,-0.080204129167
ACH-000794,-0.188493974392
ACH-000796,-0.11685981724300001
ACH-000799,-0.021518980151299997
ACH-000800,0.182380518679
ACH-000802,0.0110022380589
ACH-000804,-0.182793542573
ACH-000805,-0.006965890390079999
ACH-000809,-0.052362273887599994
ACH-000810,0.09580144423110001
ACH-000811,-0.0896970505962
ACH-000817,0.0146222220374
ACH-000819,-0.169768460215
ACH-000820,0.11113418675
ACH-000821,-0.19156208182700002
ACH-000822,0.059791904622499996
ACH-000823,0.0685473844967
ACH-000824,-0.145192212957
ACH-000827,-0.0792049352241
ACH-000829,0.059789693615499996
ACH-000831,-0.327876597878
ACH-000832,-0.0323583526939
ACH-000833,0.140494885363
ACH-000834,0.186683052022
ACH-000835,-0.0017103252961600001
ACH-000836,-0.0236861656848
ACH-000837,0.046664137445999995
ACH-000838,-0.0692721479946
ACH-000839,0.0666203193251
ACH-000840,0.0439617278093
ACH-000841,0.122075810469
ACH-000843,-0.034868363150400004
ACH-000846,0.029073207559799998
ACH-000847,-0.08814502169600001
ACH-000848,-0.177294771036
ACH-000849,-0.0142368864466
ACH-000851,-8.92841654401e-05
ACH-000855,-0.0253435513633
ACH-000856,0.186495797011
ACH-000858,-0.206088179603
ACH-000859,-0.12689749274599998
ACH-000861,-0.023103239956799998
ACH-000862,-0.005773641639290001
ACH-000865,0.0412004958459
ACH-000866,-0.00629403279248
ACH-000867,0.0559530866285
ACH-000869,-0.163211165519
ACH-000872,-0.0241601766329
ACH-000873,-0.0289121155238
ACH-000876,-0.0788245886316
ACH-000878,-0.19937577147500002
ACH-000880,0.0141528307676
ACH-000881,-0.0240391413739
ACH-000882,-0.0982645809609
ACH-000884,-0.189121328577
ACH-000885,0.009986515312600001
ACH-000887,-0.0696663367387
ACH-000888,-0.0416981777952
ACH-000889,-0.0153143041093
ACH-000890,-0.06711273583459999
ACH-000896,-0.0871303886583
ACH-000898,-0.200029624681
ACH-000900,0.0192030641559
ACH-000901,-0.0473111907244
ACH-000905,0.117348309178
ACH-000906,0.0035814356148699995
ACH-000907,0.0545850052283
ACH-000910,-0.140683739163
ACH-000911,-0.11686951416300001
ACH-000912,-0.0315570126789
ACH-000913,-0.12400949310699999
ACH-000915,-0.0264134935524
ACH-000916,0.138718574421
ACH-000917,-0.0657319505451
ACH-000921,-0.033046788383299996
ACH-000924,-0.013728652305
ACH-000926,-0.04286204415159999
ACH-000928,0.036815167868
ACH-000929,0.0806877710459
ACH-000932,-0.0348743372703
ACH-000935,-0.200720990309
ACH-000936,0.0926223716653
ACH-000937,-0.0387448006465
ACH-000938,-0.153260819364
ACH-000939,0.061549745153
ACH-000941,-0.0966458267567
ACH-000943,-0.027037246808700004
ACH-000946,0.165842287178
ACH-000947,0.0522000465294
ACH-000948,0.08066836334710001
ACH-000950,-0.13375604199000002
ACH-000953,-0.10110999954199999
ACH-000957,0.00791150104553
ACH-000958,0.020860096726099998
ACH-000960,-0.0359260629112
ACH-000963,0.095587328854
ACH-000968,-0.149787360837
ACH-000969,-0.025061323303799996
ACH-000973,-0.0601319428701
ACH-000974,-0.066504900921
ACH-000975,-0.00657484494342
ACH-000976,-0.220888924253
ACH-000978,0.9427784825130001
ACH-000980,-0.089549529286
ACH-000984,-0.0608131183145
ACH-000986,-0.156738056983
ACH-000988,0.00380482308746
ACH-000993,-0.09023799660779999
ACH-000994,-0.154102307183
ACH-000996,-0.00298643826249
ACH-001001,-0.0907804835342
ACH-001020,-0.0857864059453
ACH-001028,-0.0244812874969
ACH-001031,-0.124168985477
ACH-001038,-0.0684449257436
ACH-001048,0.015885318181399998
ACH-001050,-0.051632839620900005
ACH-001053,-0.331963165171
ACH-001054,-0.109341089265
ACH-001061,0.0772908614662
ACH-001067,-0.126945358675
ACH-001075,-0.17810186322799998
ACH-001096,-0.0515913218817
ACH-001128,0.024594629128799998
ACH-001134,-0.0826278082101
ACH-001151,-0.010291225759100001
ACH-001163,-0.140069424729
ACH-001164,-0.254990156428
ACH-001173,0.00149997626827
ACH-001183,-0.068798151465
ACH-001184,-0.179967774903
ACH-001190,-0.06238237815909999
ACH-001192,0.014223574304599999
ACH-001193,-0.207984608256
ACH-001196,0.11570806187
ACH-001197,0.223171958317
ACH-001205,-0.182388508261
ACH-001211,0.013057654336600001
ACH-001212,-0.315112541819
ACH-001228,0.017588128687
ACH-001232,-0.135458748293
ACH-001239,-0.09811736692220001
ACH-001274,-0.0273506262757
ACH-001275,-0.309579585856
ACH-001277,-0.0700343323365
ACH-001278,-0.6920000457909999
ACH-001280,-0.146246110669
ACH-001283,0.0927137062974
ACH-001289,-0.09445841169710001
ACH-001295,-0.04546225359
ACH-001300,0.0898162805725
ACH-001301,0.184144670929
ACH-001302,0.291473431878
ACH-001303,-0.07633707223319999
ACH-001306,-0.0652514772365
ACH-001318,0.117053614264
ACH-001322,0.188693894335
ACH-001328,0.00659168379384
ACH-001332,0.000932721955547
ACH-001333,0.10776143420800001
ACH-001336,-0.05439972814730001
ACH-001340,-0.055243064394300004
ACH-001346,0.0172325839537
ACH-001353,-0.010480594473200001
ACH-001354,-0.09482133611099999
ACH-001367,0.0541918820193
ACH-001368,-0.0395093237385
ACH-001374,0.144245557306
ACH-001375,-0.12209943065199999
ACH-001377,-0.120199977488
ACH-001380,-0.11073301503699999
ACH-001391,-0.071631371415
ACH-001407,-0.0557746721714
ACH-001408,-0.0744449040965
ACH-001413,0.052086726715599996
ACH-001430,-0.272383973443
ACH-001431,-0.053895359381099996
ACH-001450,-0.045258506185099995
ACH-001496,-0.110121628359
ACH-001500,-0.0588657761795
ACH-001521,0.011319200731500001
ACH-001523,-0.08404119933420001
ACH-001532,-0.0231924958324
ACH-001536,-0.0752082141221
ACH-001550,-0.217981005721
ACH-001552,0.0333303956614
ACH-001554,-0.10482551131699999
ACH-001645,-0.16353824606200001
ACH-001654,0.0378140326539
ACH-001715,-0.0946053269418
ACH-001735,-0.090349471482
ACH-001736,-0.00565932700799
ACH-001737,-0.42772210700499996
ACH-001740,0.184797677348
ACH-001745,0.124516186824
ACH-001750,-0.0452205914735
ACH-001765,-0.024488983898099996
ACH-001956,-0.0058910904433100006
ACH-001957,0.0714903505041
