,SLFN11 (91607)
ACH-000588,0.141735161063
ACH-000589,0.13937558939
ACH-000591,0.0634677978247
ACH-000593,0.029773316126
ACH-000600,-0.114746718288
ACH-000601,0.13268429378799998
ACH-000604,-0.0841018750311
ACH-000605,0.222571511037
ACH-000606,0.147070080262
ACH-000608,0.0314466892963
ACH-000614,0.151673046152
ACH-000616,0.0939195461622
ACH-000618,0.0627501148463
ACH-000619,-0.12882524483899999
ACH-000620,0.18702084228799998
ACH-000621,0.139162293114
ACH-000622,0.07650870002310001
ACH-000623,0.042779660057800005
ACH-000624,0.19713165860399998
ACH-000627,0.059125733209
ACH-000630,0.0572459979089
ACH-000632,0.120683472084
ACH-000633,0.0920898100261
ACH-000637,-0.059805417510299996
ACH-000638,0.164301206342
ACH-000646,0.280593907142
ACH-000647,-0.02973187687
ACH-000648,0.27577035182500004
ACH-000649,0.11144889637399999
ACH-000651,0.108994722222
ACH-000652,-0.0758072983281
ACH-000653,0.0748755678546
ACH-000657,0.129042343357
ACH-000658,0.044038228500499994
ACH-000661,0.11934919230499999
ACH-000662,0.034996887190699995
ACH-000663,-0.0371748871173
ACH-000665,0.175159932645
ACH-000671,0.165165605562
ACH-000673,0.17879146544500002
ACH-000676,0.0333799371165
ACH-000677,0.285536809593
ACH-000681,0.172035480473
ACH-000682,0.140583334132
ACH-000683,0.27471582622900004
ACH-000684,0.21951423881999998
ACH-000688,0.160885130848
ACH-000693,0.121989117925
ACH-000694,0.180135639714
ACH-000695,-0.23911080057700002
ACH-000696,0.151027263302
ACH-000697,-0.0738144492943
ACH-000699,0.15181904832499998
ACH-000701,0.235974148037
ACH-000706,0.0382937393623
ACH-000711,0.115016305923
ACH-000713,0.21954538833700002
ACH-000714,0.00223737951638
ACH-000718,0.190128700891
ACH-000720,0.149871692757
ACH-000721,0.0361118722356
ACH-000724,0.24213822126600001
ACH-000725,-0.055548641260900006
ACH-000732,0.22489573434000001
ACH-000734,0.151352569055
ACH-000735,0.122307736107
ACH-000736,0.256187730438
ACH-000738,0.157796917232
ACH-000746,-0.127389670735
ACH-000747,0.166652347858
ACH-000748,0.221835967671
ACH-000753,0.07079825358189999
ACH-000756,0.173601952961
ACH-000757,0.182994303198
ACH-000758,0.0177303006172
ACH-000760,0.356065365995
ACH-000763,0.125810064002
ACH-000764,-0.022443916256900003
ACH-000765,0.280073453213
ACH-000766,0.23082716502599998
ACH-000767,0.130109738399
ACH-000768,0.125788897971
ACH-000769,0.10621451761600001
ACH-000770,0.0943183821262
ACH-000771,0.07053190015710001
ACH-000773,0.127883675683
ACH-000776,0.0337146266614
ACH-000777,0.046651158690800006
ACH-000778,0.0942362118502
ACH-000781,0.12092030145400001
ACH-000782,0.239688578053
ACH-000783,0.234162405717
ACH-000784,0.17290044786800002
ACH-000785,0.08464479925450001
ACH-000787,0.11118211264599999
ACH-000788,0.097370831523
ACH-000791,-0.0568193275533
ACH-000792,0.0768149179409
ACH-000794,0.133041959233
ACH-000796,-0.0012976224181300003
ACH-000799,0.183448726798
ACH-000800,0.13702811907600002
ACH-000802,-0.07975322963439999
ACH-000804,0.27274455798700004
ACH-000805,0.09233671893060001
ACH-000809,0.10186324366
ACH-000810,-0.344246306045
ACH-000811,0.134790167252
ACH-000817,-0.132413489319
ACH-000819,0.0708167271043
ACH-000820,-0.16107102761800002
ACH-000821,-0.25309367537
ACH-000822,0.134617782892
ACH-000823,0.17002210937399997
ACH-000824,0.147950641071
ACH-000827,0.240786747765
ACH-000829,0.295926078715
ACH-000831,0.177271744002
ACH-000832,0.07819606669819999
ACH-000833,0.235120510777
ACH-000834,0.153245737725
ACH-000835,0.20454387153099998
ACH-000836,0.278661690011
ACH-000837,-0.051799743504
ACH-000838,0.0291977825719
ACH-000839,0.0277978837245
ACH-000840,0.11047965245899999
ACH-000841,-0.0160851253173
ACH-000843,0.328474355212
ACH-000846,0.066345976102
ACH-000847,0.12379407873500001
ACH-000848,0.18699057681899997
ACH-000849,0.106221159935
ACH-000851,-0.049637089907099995
ACH-000855,-0.059879970165
ACH-000856,-0.00202021004069
ACH-000858,0.0692908167308
ACH-000859,0.130879847347
ACH-000861,0.383119219626
ACH-000862,0.116540851483
ACH-000865,0.0684415648928
ACH-000866,0.14726066441
ACH-000867,0.141457133702
ACH-000869,0.105106672285
ACH-000872,0.474290983577
ACH-000873,0.226635868233
ACH-000876,-0.0589066586823
ACH-000878,0.46504387314900003
ACH-000880,0.0608318132065
ACH-000881,0.07766749695889999
ACH-000882,0.24428520000999998
ACH-000884,0.026387199771500003
ACH-000885,0.0725465119055
ACH-000887,-0.09822590083619999
ACH-000888,0.275352264527
ACH-000889,0.053583373323
ACH-000890,0.129858635887
ACH-000896,0.145887593676
ACH-000898,0.24980571629599999
ACH-000900,0.0372577285982
ACH-000901,0.170193310806
ACH-000905,0.17392889003400003
ACH-000906,0.15278702775699998
ACH-000907,0.279697263261
ACH-000910,0.0950211443641
ACH-000911,0.17857188010699998
ACH-000912,0.16243992510500002
ACH-000913,0.0821258985598
ACH-000915,0.0352590357344
ACH-000916,-0.121162302359
ACH-000917,0.061385520084699996
ACH-000921,0.0244232740206
ACH-000924,0.08528459449310001
ACH-000926,0.152754910678
ACH-000928,0.229918735574
ACH-000929,-0.00297521909065
ACH-000932,0.09562497587410002
ACH-000935,0.215235616483
ACH-000936,0.018392423581900002
ACH-000937,0.0575492270619
ACH-000938,0.0732180171267
ACH-000939,-0.0261905441751
ACH-000941,0.0987527645823
ACH-000943,0.0732514807487
ACH-000946,0.055298142192699996
ACH-000947,0.124357934923
ACH-000948,0.0741079490529
ACH-000950,0.0319827390922
ACH-000953,0.0607855001771
ACH-000957,0.138376456586
ACH-000958,0.07471598044700001
ACH-000960,0.17373317417800002
ACH-000963,-0.244340761156
ACH-000968,0.22516126485
ACH-000969,0.136852611472
ACH-000973,0.37335770919699995
ACH-000974,0.08359551015589999
ACH-000975,-0.045764649537000004
ACH-000976,0.132877899571
ACH-000978,-0.041852351381099995
ACH-000980,0.254453717815
ACH-000984,0.179143719762
ACH-000986,0.0801655814282
ACH-000988,0.1393570028
ACH-000993,0.057893079099
ACH-000994,-0.08897162671900001
ACH-000996,-0.0915037505267
ACH-001001,-0.09957687615010001
ACH-001020,0.157640726127
ACH-001028,0.116998372184
ACH-001031,0.0836529267216
ACH-001038,0.316474950757
ACH-001048,0.157603858452
ACH-001050,-0.0225213482081
ACH-001053,0.0970000406436
ACH-001054,0.19717655064
ACH-001061,0.0769726224544
ACH-001067,0.219200340573
ACH-001075,0.16944529589899998
ACH-001096,0.199953440544
ACH-001128,-0.194907174765
ACH-001134,0.13302236170099999
ACH-001151,0.12397569655400001
ACH-001163,0.121981376589
ACH-001164,0.0999530153987
ACH-001173,0.215840509874
ACH-001183,0.0671729389209
ACH-001184,0.108084450193
ACH-001190,0.0679726710552
ACH-001192,0.0462222379512
ACH-001193,0.325626393175
ACH-001196,0.174410891576
ACH-001197,-0.254868553393
ACH-001205,0.379506324903
ACH-001211,0.35481537463
ACH-001212,0.208624277827
ACH-001228,0.030905963203500003
ACH-001232,0.10296711946
ACH-001239,0.230084368725
ACH-001274,0.169475863728
ACH-001275,0.09455266154769999
ACH-001277,0.138694099067
ACH-001278,0.032691794359
ACH-001280,0.266480976064
ACH-001283,0.34872403438
ACH-001289,0.137840065745
ACH-001295,0.10764596363399999
ACH-001300,0.0680651170295
ACH-001301,0.032519749367100004
ACH-001302,-0.157556215216
ACH-001303,0.08362012993989999
ACH-001306,0.225161538165
ACH-001318,-0.0137911277304
ACH-001322,-0.00536651272508
ACH-001328,0.0369831418081
ACH-001332,0.228076764014
ACH-001333,-0.019645785604599997
ACH-001336,0.14455706616900002
ACH-001340,0.130562502643
ACH-001346,0.194128140649
ACH-001353,-0.0181292145648
ACH-001354,0.30784277998000004
ACH-001367,0.184413647454
ACH-001368,0.126644941529
ACH-001374,0.15443665958
ACH-001375,-0.103665375621
ACH-001377,0.158542853179
ACH-001380,0.0555001228776
ACH-001391,0.19604381976100002
ACH-001407,0.179795554402
ACH-001408,0.175873186485
ACH-001413,0.267667631981
ACH-001430,0.7685192969050001
ACH-001431,0.394532421472
ACH-001450,0.152376374212
ACH-001496,0.164625467914
ACH-001500,-0.047490170352999996
ACH-001521,-0.0107730173774
ACH-001523,0.134969830401
ACH-001532,0.260046368782
ACH-001536,0.349388462698
ACH-001550,0.134955303122
ACH-001552,0.300938448121
ACH-001554,0.252072142534
ACH-001645,0.152275347213
ACH-001654,0.08003679527860001
ACH-001715,0.331208163376
ACH-001735,0.012450291109
ACH-001736,0.242703088079
ACH-001737,0.42372956078199997
ACH-001740,0.0654536836905
ACH-001745,0.051386434434400004
ACH-001750,0.07631336599439999
ACH-001765,-0.011410769075200002
ACH-001956,0.317563776788
ACH-001957,0.164679406088
