,CCL19 (6363)
ACH-000427,-0.083849045269
ACH-000433,-0.17350642920099998
ACH-000436,-0.174032245399
ACH-000444,-0.38490824542700003
ACH-000445,-0.23437798811799998
ACH-000448,-0.12178485062899999
ACH-000450,0.012510720515
ACH-000452,-0.110096010757
ACH-000454,0.0823566243624
ACH-000458,-0.0563645109514
ACH-000459,-0.29519127746999996
ACH-000460,0.09237276556739998
ACH-000461,0.0749632123575
ACH-000463,-0.159436284551
ACH-000464,0.0666460386552
ACH-000466,-0.248759731312
ACH-000467,0.061761517173
ACH-000468,0.0375948386025
ACH-000469,0.00804670144133
ACH-000470,0.07861943395010002
ACH-000471,-0.0476585332391
ACH-000472,-0.00428986972277
ACH-000473,-0.0071592334626200006
ACH-000475,-0.21007665624400002
ACH-000476,-0.15271249876700002
ACH-000477,0.004908329092819999
ACH-000480,-0.102575764004
ACH-000481,-0.0603746287093
ACH-000483,-0.0776372638794
ACH-000484,-0.447596245956
ACH-000485,-0.08301883646000001
ACH-000486,-0.0071974712620399995
ACH-000487,-0.16749713794
ACH-000488,-0.15909429880200002
ACH-000490,0.044188314946099996
ACH-000491,0.0251686683702
ACH-000495,-0.0846933655241
ACH-000496,-0.244845004795
ACH-000499,-0.16303815911
ACH-000500,0.574671314546
ACH-000502,-0.277496986848
ACH-000503,-0.233257395624
ACH-000505,0.0018933711222000001
ACH-000507,-0.117128720296
ACH-000510,-0.12027085716600001
ACH-000511,-0.31209690275199997
ACH-000512,-0.151256987125
ACH-000516,-0.199192390311
ACH-000517,-0.0198631321266
ACH-000518,-0.00014851268846399998
ACH-000520,-0.204135530446
ACH-000521,-0.30024818535799996
ACH-000522,0.019525874189299998
ACH-000524,0.036431954419999996
ACH-000527,-0.016228787643799997
ACH-000528,-0.07239650384719999
ACH-000537,-0.19150265014600001
ACH-000541,-0.42557325839500004
ACH-000542,-0.009079573871209999
ACH-000544,0.153783025844
ACH-000545,-0.126378628761
ACH-000547,-0.153650948455
ACH-000548,0.035485674186
ACH-000549,-0.044723012589
ACH-000550,0.00741677580475
ACH-000552,0.006163249829810001
ACH-000556,-0.129391797448
ACH-000557,0.116254598733
ACH-000570,0.06782686698580001
ACH-000571,-0.136146910692
ACH-000573,-0.150657046402
ACH-000576,-0.180943338621
ACH-000580,-0.026544854089099998
ACH-000584,-0.029990540048500002
ACH-000585,0.012012545709799998
ACH-000588,0.11867788947999999
ACH-000589,-0.324227289167
ACH-000591,-0.037813788447300004
ACH-000593,0.10693139201
ACH-000600,0.28815310558699997
ACH-000601,-0.18485548124499998
ACH-000604,-0.430199905602
ACH-000605,-0.020329580345
ACH-000606,-0.131833824729
ACH-000608,-0.0865504820225
ACH-000614,0.0709566301622
ACH-000616,-0.25627201608100003
ACH-000618,0.0552970776946
ACH-000619,-0.0781467629054
ACH-000620,0.021854270177599996
ACH-000621,-0.126004940018
ACH-000622,0.133234374549
ACH-000623,0.0547992897396
ACH-000624,-0.132582065337
ACH-000627,0.0250846836813
ACH-000630,-0.0734872497715
ACH-000632,-0.0897578581234
ACH-000633,-0.12046966264499999
ACH-000637,-0.149905154738
ACH-000638,-0.27036027266199997
ACH-000646,-0.23686366477499998
ACH-000647,-0.170122777146
ACH-000648,-0.439362444761
ACH-000649,-0.111988796309
ACH-000651,-0.058308343714500006
ACH-000652,0.015364047538000001
ACH-000653,-0.133592276247
ACH-000657,-0.0767957406921
ACH-000658,-0.09236391505760001
ACH-000661,-0.021376224037900005
ACH-000662,-0.1683227225
ACH-000663,-0.036439073000500005
ACH-000665,-0.0490059412148
ACH-000671,-0.057170031978599996
ACH-000673,-0.0721269590072
ACH-000676,-0.25016646514
ACH-000677,0.0981103127548
ACH-000681,-0.00954639531641
ACH-000682,-0.202524628654
ACH-000683,-0.0178790294475
ACH-000684,-0.029138126907200003
ACH-000688,-0.07967408366499999
ACH-000693,-0.10551567987400001
ACH-000694,-0.0660931592574
ACH-000695,-0.075669677523
ACH-000696,-0.149468452722
ACH-000697,-0.132534838542
ACH-000699,-0.116084042511
ACH-000701,-0.116445142586
ACH-000706,-0.10528131881000001
ACH-000711,-0.131813953029
ACH-000713,-0.15050406325
ACH-000714,-0.008805937400680001
ACH-000718,0.10557024446
ACH-000720,-0.0076878636878
ACH-000721,0.018876483005099996
ACH-000724,-0.21001665196199998
ACH-000725,-0.054177331120800004
ACH-000732,-0.354966408901
ACH-000734,-0.244325994728
ACH-000735,-0.0208440658173
ACH-000736,-0.10582807882300001
ACH-000738,-0.0571740361769
ACH-000746,-0.0653986227744
ACH-000747,-0.181737172056
ACH-000748,-0.0729756990717
ACH-000753,0.021088819857799996
ACH-000756,-0.035958666146599996
ACH-000757,-0.33926383413000005
ACH-000758,-0.331799888623
ACH-000760,-0.188779302898
ACH-000763,-0.11119599359400001
ACH-000764,-0.281423773397
ACH-000765,-0.36616059930100003
ACH-000766,-0.172666371975
ACH-000767,-0.0871093726652
ACH-000768,-0.136134007536
ACH-000769,-0.0256348319432
ACH-000770,-0.106178471645
ACH-000771,-0.126914906092
ACH-000773,0.014721662267899999
ACH-000776,0.0098851509717
ACH-000777,-0.119052421482
ACH-000778,0.0510299086741
ACH-000781,-0.162463457214
ACH-000782,0.0734660997513
ACH-000783,0.121265820548
ACH-000784,0.00325276850039
ACH-000785,-0.271933719679
ACH-000787,0.0304155696066
ACH-000788,-0.3708039368
ACH-000791,-0.14757612399199999
ACH-000792,-0.042326835943200004
ACH-000794,0.113930405885
ACH-000796,-0.0777537445429
ACH-000799,-0.23619415839400001
ACH-000800,0.284572352932
ACH-000802,-0.19015018748
ACH-000804,-0.125194908549
ACH-000805,-0.201279032856
ACH-000809,-0.0387220196084
ACH-000810,0.0245460550734
ACH-000811,-0.33055714032600003
ACH-000817,-0.306309095771
ACH-000819,0.00680745122899
ACH-000820,-0.527760332516
ACH-000821,-0.372351023319
ACH-000822,-0.127395331722
ACH-000823,-0.150285866594
ACH-000824,0.0724143287412
ACH-000827,-0.0663463196645
ACH-000829,0.0490269967489
ACH-000831,-0.0250331481566
ACH-000832,-0.00044039670552699996
ACH-000833,0.0318165494835
ACH-000834,-0.195016158001
ACH-000835,-0.23593092663600002
ACH-000836,-0.168064965
ACH-000837,-0.153919488111
ACH-000838,-0.0223231971135
ACH-000839,-0.256967995669
ACH-000840,-0.24118284829999997
ACH-000841,-0.32116468286899996
ACH-000843,-0.19328262393399998
ACH-000846,-0.120465083291
ACH-000847,0.0776218700973
ACH-000848,-0.25356211817200003
ACH-000849,-0.25836868434599997
ACH-000851,-0.274357534349
ACH-000855,-0.256928549716
ACH-000856,-0.0445969020103
ACH-000858,-0.139036274253
ACH-000859,-0.12147006167000002
ACH-000861,-0.0466246634831
ACH-000862,-0.047126052327699994
ACH-000865,-0.0757510486845
ACH-000866,-0.102958792294
ACH-000867,-0.09775645205880001
ACH-000869,-0.0165135634157
ACH-000872,-0.0888474191495
ACH-000873,-0.150543141341
ACH-000876,0.19598512248599997
ACH-000878,-0.17319600471500002
ACH-000880,0.0379892246375
ACH-000881,-0.0988956245584
ACH-000882,-0.09852120358760001
ACH-000884,0.0385693746457
ACH-000885,0.0708833240913
ACH-000887,-0.0994145735898
ACH-000888,-0.08867725916089998
ACH-000889,0.11067881159399999
ACH-000890,-0.19422598529100002
ACH-000896,-0.126263165243
ACH-000898,-0.157952176149
ACH-000900,-0.29256200761
ACH-000901,0.00205003348595
ACH-000905,-0.0386603102282
ACH-000906,0.0330802761195
ACH-000907,-0.189369348691
ACH-000910,-0.08431047084650001
ACH-000911,-0.136586453588
ACH-000912,-0.268530522742
ACH-000913,-0.022077262996400004
ACH-000915,-0.00635871693565
ACH-000916,-0.413413810813
ACH-000917,-0.0939581650198
ACH-000921,0.0730409543982
ACH-000924,0.13784169181800002
ACH-000926,-0.033617864232
ACH-000928,-0.231759350664
ACH-000929,-0.265183106498
ACH-000932,-0.041573543220599994
ACH-000935,-0.21224144391199998
ACH-000936,-0.327663174567
ACH-000937,-0.0672040187527
ACH-000938,0.17127152504
ACH-000939,0.0987430782141
ACH-000941,0.14065323201899999
ACH-000943,-0.159200226522
ACH-000946,-0.0503499795352
ACH-000947,-0.161380172771
ACH-000948,-0.11289047004200001
ACH-000950,-0.0523585663299
ACH-000953,0.00104700921579
ACH-000957,-0.009433406917
ACH-000958,-0.0618394737789
ACH-000960,0.00677590763637
ACH-000963,-0.394017450845
ACH-000968,-0.042565131752500006
ACH-000969,-0.00026552961346
ACH-000973,-0.0746512571056
ACH-000974,0.0527135256661
ACH-000975,0.055520538821800004
ACH-000976,0.093979972852
ACH-000978,0.0835947701353
ACH-000980,-0.131732317521
ACH-000984,-0.068995758381
ACH-000986,-0.0227143730006
ACH-000988,-0.185752810376
ACH-000993,-0.158243293646
ACH-000994,0.109704067353
ACH-000996,-0.170757428877
ACH-001001,0.0410687517092
ACH-001020,0.285480995658
ACH-001028,-0.125140055389
ACH-001031,-0.13439850499000003
ACH-001038,-0.154346370493
ACH-001048,-0.053298068561899996
ACH-001050,-0.103503161831
ACH-001053,-0.025340301994
ACH-001054,-0.111224587041
ACH-001061,-0.0800680590507
ACH-001067,-0.07147309560380001
ACH-001075,0.014644998036799998
ACH-001096,-0.162966414557
ACH-001128,0.101728509749
ACH-001134,0.0412665043147
ACH-001151,-0.10034575012199999
ACH-001163,-0.0179982556063
ACH-001164,-0.298450455457
ACH-001173,-0.09241680666660002
ACH-001183,0.0242545918553
ACH-001184,-0.10787586997700001
ACH-001190,-0.041668762448
ACH-001192,-0.17872588613600002
ACH-001193,-0.04924188893019999
ACH-001196,-0.08336152480110001
ACH-001197,-0.111120458911
ACH-001205,0.045673416902900006
ACH-001211,-0.200343049841
ACH-001212,-0.117581396481
ACH-001228,-0.110817151424
ACH-001232,-0.03497043847780001
ACH-001239,-0.26181224533799996
ACH-001274,-0.18145175666299998
ACH-001275,-0.0405257695509
ACH-001277,-0.105084631492
ACH-001278,-0.156341616451
ACH-001280,-0.34197783867
ACH-001283,-0.154196526812
ACH-001289,-0.24175457235599998
ACH-001295,-0.133087453557
ACH-001300,-0.254949079236
ACH-001301,-0.00561113362126
ACH-001302,-0.33933903444200003
ACH-001303,0.0191233646674
ACH-001306,-0.0301414967307
ACH-001318,-0.239647497444
ACH-001322,-0.106417129441
ACH-001328,-0.0708008326704
ACH-001332,-0.403273680648
ACH-001333,-0.0770979255797
ACH-001336,0.0481636150495
ACH-001340,-0.09456402385410001
ACH-001346,-0.22637337316199999
ACH-001353,-0.0963413717818
ACH-001354,-0.0742230254874
ACH-001367,-0.0781503667644
ACH-001368,-0.10242566741699999
ACH-001374,0.325050086674
ACH-001375,0.0111332951449
ACH-001377,-0.21054608765500002
ACH-001380,-0.11211107983200001
ACH-001391,-0.074411103348
ACH-001407,-0.258851011418
ACH-001408,-0.0748889377698
ACH-001413,-0.191006790937
ACH-001430,-0.00485516142695
ACH-001431,-0.09398868207410001
ACH-001450,-0.263616393813
ACH-001496,0.0106480837449
ACH-001500,0.0139234189346
ACH-001521,0.170051147247
ACH-001523,-0.11015250422499999
ACH-001532,-0.0320410663493
ACH-001536,-0.017300119474099998
ACH-001550,-0.0148236849331
ACH-001552,0.00839938966536
ACH-001554,-0.0603398521233
ACH-001645,0.0670808477716
ACH-001654,-0.123954034283
ACH-001715,-0.120552266456
ACH-001735,-0.223065837076
ACH-001736,-0.137356480105
ACH-001737,-0.386397479586
ACH-001740,-0.20654466323600001
ACH-001745,-0.266303099232
ACH-001750,-0.104877729318
ACH-001765,0.054670779972000004
ACH-001956,0.0259674154003
ACH-001957,-0.119538594266
