,PLCB1 (23236)
ACH-000182,0.191502397628
ACH-000183,-0.0369016578725
ACH-000188,0.18697318431600002
ACH-000189,0.260826908036
ACH-000190,0.149412483101
ACH-000198,0.0768692663049
ACH-000204,0.287934584666
ACH-000206,0.264140280467
ACH-000207,-0.09731417973369999
ACH-000211,0.22310088840999998
ACH-000215,0.17169259883000001
ACH-000221,0.18716802241799999
ACH-000222,0.0901577596763
ACH-000223,0.323524424836
ACH-000226,0.104490293227
ACH-000227,0.272284821408
ACH-000228,0.25642091490200003
ACH-000231,0.200219238241
ACH-000232,0.163659474125
ACH-000233,0.14095822043099998
ACH-000234,0.18863270034200003
ACH-000235,0.108030324806
ACH-000237,0.0989542825237
ACH-000238,0.0758044359373
ACH-000243,0.163240402402
ACH-000244,0.310045209065
ACH-000246,0.134007864767
ACH-000248,0.034096326260000004
ACH-000250,0.152945795248
ACH-000251,0.210465521397
ACH-000253,0.0962986078255
ACH-000255,0.24573592520100002
ACH-000256,0.481761039796
ACH-000257,0.200357773202
ACH-000258,0.0457755112531
ACH-000259,0.157661614278
ACH-000260,0.026828942315500003
ACH-000261,0.21763283330699998
ACH-000262,0.0120136249413
ACH-000263,0.217394394676
ACH-000264,0.207346398217
ACH-000265,-0.0138439015643
ACH-000266,0.190221019335
ACH-000272,0.10106342497099999
ACH-000273,0.18252847885200002
ACH-000274,0.0998501500641
ACH-000277,0.140623680494
ACH-000278,0.0846338348212
ACH-000279,0.285635078123
ACH-000280,0.021473624036099998
ACH-000281,0.039906717891599996
ACH-000288,0.265911507124
ACH-000291,-0.03718978202480001
ACH-000293,0.298163498719
ACH-000294,-0.0168679894464
ACH-000295,0.188431539201
ACH-000296,0.154614810646
ACH-000302,0.22082994239599998
ACH-000304,0.24982163619000003
ACH-000307,0.291198076168
ACH-000308,0.154307276727
ACH-000310,-0.005372135851680001
ACH-000311,0.157548583207
ACH-000312,0.227285295156
ACH-000315,0.162859212583
ACH-000316,0.28302863747699997
ACH-000317,-0.0202751298095
ACH-000318,0.163293591915
ACH-000319,0.382129458046
ACH-000320,-0.0973370675272
ACH-000322,0.16546226131300001
ACH-000323,0.106479338664
ACH-000324,0.19394127092099997
ACH-000329,-0.012402493567
ACH-000330,0.15317714526100001
ACH-000331,0.19006662838100002
ACH-000332,0.171659845016
ACH-000334,0.181827410213
ACH-000335,0.261843369892
ACH-000336,0.494375115789
ACH-000337,0.226631777694
ACH-000339,0.0368738755755
ACH-000341,0.128095183393
ACH-000348,0.0995275839568
ACH-000350,0.308768067926
ACH-000352,0.09893896706260001
ACH-000356,0.132229127211
ACH-000361,0.330619569025
ACH-000362,-0.0028592519398499996
ACH-000363,0.08098921408969999
ACH-000364,0.189220104745
ACH-000365,0.0102120193916
ACH-000366,0.19488898678199998
ACH-000368,-0.013794519486200002
ACH-000374,0.323091797117
ACH-000375,0.161197765591
ACH-000376,0.147661080864
ACH-000381,0.0026729874565300004
ACH-000383,0.1311565428
ACH-000387,0.19255939426600002
ACH-000389,0.10431341733100001
ACH-000390,0.257205864892
ACH-000393,0.362851046404
ACH-000395,-0.193615736072
ACH-000397,0.13113384106599998
ACH-000401,0.124767749731
ACH-000402,0.109002639614
ACH-000403,0.14301956953
ACH-000404,-0.0336154129048
ACH-000406,0.013774835041499999
ACH-000407,0.22580171968499999
ACH-000408,-0.0101881135969
ACH-000410,-0.00781990635939
ACH-000411,0.136629929219
ACH-000414,0.13427532933
ACH-000415,0.25396890697200003
ACH-000416,0.179477555249
ACH-000420,0.121684181054
ACH-000421,0.135591309406
ACH-000424,0.51908067247
ACH-000425,0.253884385354
ACH-000426,0.16210847799900002
ACH-000427,0.326965752878
ACH-000433,0.006153179001569999
ACH-000436,-0.09456887136719999
ACH-000444,0.138717027967
ACH-000445,0.287067231505
ACH-000448,0.201792859732
ACH-000450,-0.025171988996
ACH-000452,0.176808422454
ACH-000454,0.0950876379895
ACH-000458,0.102100722924
ACH-000459,0.195858237782
ACH-000460,-0.015482956856
ACH-000461,0.15486335866599998
ACH-000463,0.291632164139
ACH-000464,0.0646459989115
ACH-000466,0.188393334498
ACH-000467,0.22932294838000003
ACH-000468,0.030339772812900002
ACH-000469,0.00846035894817
ACH-000470,0.186932968771
ACH-000471,0.14083868825200002
ACH-000472,0.0578590367088
ACH-000473,0.149180605579
ACH-000475,0.130117217755
ACH-000476,0.0749020947903
ACH-000477,0.0372138354449
ACH-000480,-0.0950812205723
ACH-000481,0.161230651051
ACH-000483,0.41381679043200004
ACH-000484,-0.0975968892455
ACH-000485,0.23937664167199998
ACH-000486,0.0599613766019
ACH-000487,0.10819743102700001
ACH-000488,0.10548196473799999
ACH-000490,0.127700467619
ACH-000491,0.153998899617
ACH-000495,0.0667478069709
ACH-000496,0.0291374957719
ACH-000499,0.122654744437
ACH-000500,-0.217378766595
ACH-000502,0.214459322245
ACH-000503,0.231058896485
ACH-000505,0.136640685236
ACH-000507,0.158560014607
ACH-000510,0.197582659049
ACH-000511,0.194102649749
ACH-000512,0.204880799957
ACH-000516,0.12992612764699998
ACH-000517,0.172236251452
ACH-000518,0.21187583816
ACH-000520,0.13231257212300002
ACH-000521,0.16652410863
ACH-000522,0.33210537577599997
ACH-000524,0.12259468061100001
ACH-000527,0.15393643507899998
ACH-000528,0.161034070162
ACH-000537,0.179509061924
ACH-000541,0.09899540026360001
ACH-000542,0.14680933234500002
ACH-000544,0.20881670829399998
ACH-000545,0.269579215905
ACH-000547,0.30764835743
ACH-000548,0.0426303875284
ACH-000549,0.0652676382096
ACH-000550,0.030069463390399998
ACH-000552,0.22527761237
ACH-000556,0.221527652514
ACH-000557,0.0720355812848
ACH-000570,0.0888766102914
ACH-000571,0.164051875941
ACH-000573,0.09537916502530001
ACH-000576,0.059198970297600004
ACH-000580,0.18177232083500003
ACH-000584,0.0955891499065
ACH-000585,0.186071976369
ACH-000588,0.195086392029
ACH-000589,0.25120294647700003
ACH-000591,0.195236395411
ACH-000593,0.126150117482
ACH-000600,0.25982187695500003
ACH-000601,0.22760461403700002
ACH-000604,0.101035279874
ACH-000605,0.20042065276999999
ACH-000606,0.186023256849
ACH-000608,0.0338068105043
ACH-000614,0.113782702747
ACH-000616,0.203829436869
ACH-000618,0.13294206023900002
ACH-000619,0.11257395086500001
ACH-000620,0.18585091153799999
ACH-000621,0.107116117741
ACH-000622,0.0994304038782
ACH-000623,0.123631935565
ACH-000624,0.0987818900847
ACH-000627,0.060778337685900005
ACH-000630,0.271331434395
ACH-000632,0.264068903942
ACH-000633,0.31406359647
ACH-000637,0.392823032072
ACH-000638,0.199447444324
ACH-000646,0.32448588454
ACH-000647,0.116959476562
ACH-000648,0.183455004291
ACH-000649,0.143759251696
ACH-000651,0.23798757434300002
ACH-000652,0.08400845310709999
ACH-000653,0.184861277865
ACH-000657,0.15764811570599999
ACH-000658,0.218868939179
ACH-000661,0.109651398716
ACH-000662,-0.110690583895
ACH-000663,0.04488382447290001
ACH-000665,0.144588981763
ACH-000671,0.17701953649799998
ACH-000673,0.234712203928
ACH-000676,0.23665461332499999
ACH-000677,0.32810319321
ACH-000681,0.290883520563
ACH-000682,0.141813410033
ACH-000683,0.19856980813499997
ACH-000684,0.09002942819430002
ACH-000688,0.258615962351
ACH-000693,0.17535426386599998
ACH-000694,0.131564937102
ACH-000695,-0.132396589589
ACH-000696,0.200171092946
ACH-000697,0.30594124926399996
ACH-000699,0.0838722006535
ACH-000701,0.379498928344
ACH-000706,0.167254036976
ACH-000711,0.08129961305089999
ACH-000713,0.136931885358
ACH-000714,0.233338952182
ACH-000718,0.204690148198
ACH-000720,0.155502966958
ACH-000721,0.174720212945
ACH-000724,0.283369049863
ACH-000725,-0.0745466768027
ACH-000732,0.200408581763
ACH-000734,0.152321386655
ACH-000735,0.222151467875
ACH-000736,0.15112088514
ACH-000738,0.34798813659199995
ACH-000746,0.160813556985
ACH-000747,0.258619365921
ACH-000748,0.050886405093
ACH-000753,0.0907092482445
ACH-000756,0.34573145051200005
ACH-000757,0.0584180038676
ACH-000758,0.202724928035
ACH-000760,0.126399038138
ACH-000763,0.140396365829
ACH-000764,0.244640739971
ACH-000765,0.22727533635400002
ACH-000766,0.250148506768
ACH-000767,0.0570605851093
ACH-000768,0.277229337411
ACH-000769,0.11205087770300001
ACH-000770,0.007718116570359999
ACH-000771,0.33983357211599996
ACH-000773,0.07021220029780001
ACH-000776,0.499186975522
ACH-000777,0.12145374786900001
ACH-000778,0.16836558587900002
ACH-000781,0.17563878065000002
ACH-000782,0.167324511279
ACH-000783,0.109765653047
ACH-000784,0.134174639712
ACH-000785,0.182296929371
ACH-000787,0.0100426845805
ACH-000788,0.12924253142699998
ACH-000791,0.15769129685799999
ACH-000792,0.310116494902
ACH-000794,0.351538283921
ACH-000796,0.117026883204
ACH-000799,0.319653690343
ACH-000800,0.20439723927200001
ACH-000802,0.177656836498
ACH-000804,0.017515524955900003
ACH-000805,0.26097574220499997
ACH-000809,0.17045510898699998
ACH-000810,-0.10298727753499999
ACH-000811,0.09056713558689998
ACH-000817,0.321135664784
ACH-000819,0.349415935214
ACH-000820,0.361951111496
ACH-000821,0.36824808651999996
ACH-000822,0.261246886995
ACH-000823,0.17207803460999999
ACH-000824,0.257107070849
ACH-000827,0.0769308817357
ACH-000829,0.378653734882
ACH-000831,0.216423343806
ACH-000832,0.281487872909
ACH-000833,0.285300513732
ACH-000834,0.22949117206099998
ACH-000835,0.08988757544510001
ACH-000836,0.288136730972
ACH-000837,0.132361105955
ACH-000838,0.335303464336
ACH-000839,-0.0674538190902
ACH-000840,0.103582921465
ACH-000841,0.348973950285
ACH-000843,0.322037842401
ACH-000846,0.270812982521
ACH-000847,0.441960353136
ACH-000848,0.47803976935099995
ACH-000849,0.0498165207555
ACH-000851,-0.09871176800079999
ACH-000855,0.207388517637
ACH-000856,-0.0386278243041
ACH-000858,0.155841709197
ACH-000859,0.125234074227
ACH-000861,0.21397627803
ACH-000862,-0.028891321620099997
ACH-000865,0.0697783023385
ACH-000866,0.20228821845
ACH-000867,0.107723213138
ACH-000869,0.184568431096
ACH-000872,0.22948224097
ACH-000873,0.326725921164
ACH-000876,0.181148498921
ACH-000878,-0.0824645652028
ACH-000880,0.0425620606257
ACH-000881,0.0475432959461
ACH-000882,0.188763927065
ACH-000884,0.29191981388300003
ACH-000885,0.189211536815
ACH-000887,0.19781718926199998
ACH-000888,0.00540497373908
ACH-000889,0.200197821753
ACH-000890,0.269840657573
ACH-000896,0.28654282411
ACH-000898,0.182891597719
ACH-000900,0.11066120713300001
ACH-000901,0.026988883206500003
ACH-000905,0.00305212866883
ACH-000906,0.148180197199
ACH-000907,0.116739919192
ACH-000910,0.201743076148
ACH-000911,0.12349575204299999
ACH-000912,0.174243563722
ACH-000913,0.0882948229766
ACH-000915,-0.0335203251473
ACH-000916,0.21214144832899998
ACH-000917,-0.0345522948907
ACH-000921,0.141703284686
ACH-000924,0.314444062206
ACH-000926,0.0731439189356
ACH-000928,0.335658066087
ACH-000929,0.311433274953
ACH-000932,0.205127793761
ACH-000935,0.222747311555
ACH-000936,0.0047256429350500005
ACH-000937,0.21371512641600002
ACH-000938,0.242457008521
ACH-000939,-0.00569990724972
ACH-000941,0.157225765761
ACH-000943,0.12693810750600001
ACH-000946,0.272172028447
ACH-000947,0.182922713341
ACH-000948,-0.0488211434815
ACH-000950,-0.219254140472
ACH-000953,0.16263678809
ACH-000957,0.128992330821
ACH-000958,-0.0455690203555
ACH-000960,0.13655101375700002
ACH-000963,0.397827503255
ACH-000968,0.09745303631510001
ACH-000969,0.142938843442
ACH-000973,0.111346545529
ACH-000974,0.0658906041114
ACH-000975,0.196714845429
ACH-000976,0.102700525281
ACH-000978,-0.100233032884
ACH-000980,0.216260099897
ACH-000984,0.0519254569321
ACH-000986,0.246557819483
ACH-000988,0.245397684182
ACH-000993,-0.043643753306
ACH-000994,0.0274486923913
ACH-000996,-0.0273082969952
ACH-001001,0.214599336413
ACH-001020,0.051543530798199996
ACH-001028,0.09745268582210001
ACH-001031,0.193607359077
ACH-001038,0.10152881595100001
ACH-001048,0.151810570547
ACH-001050,0.252853137372
ACH-001053,0.154542872751
ACH-001054,0.07613575825629999
ACH-001061,0.0659869267533
ACH-001067,0.248525699432
ACH-001075,0.174094536133
ACH-001096,0.159437022304
ACH-001128,0.260364734647
ACH-001134,0.097484843415
ACH-001151,0.181031337142
ACH-001163,0.0163913990111
ACH-001164,0.115222098907
ACH-001173,0.12739432444
ACH-001183,0.13216972067
ACH-001184,0.130151632037
ACH-001190,0.22531186251200003
ACH-001192,0.0339018152948
ACH-001193,-0.025857332953599998
ACH-001196,0.11493148898700001
ACH-001197,0.08982926729980001
ACH-001205,-0.212592316312
ACH-001211,0.281426931768
ACH-001212,0.393282143014
ACH-001228,0.212426321813
ACH-001232,0.136237744066
ACH-001239,0.177662978066
ACH-001274,0.15359495001499998
ACH-001275,0.166553824758
ACH-001277,0.05701565685959999
ACH-001278,0.0806184246695
ACH-001280,0.20645714517299998
ACH-001283,0.386563641681
ACH-001289,-0.045403877128300005
ACH-001295,0.182435457231
ACH-001300,0.265961478233
ACH-001301,0.145373608284
ACH-001302,-0.000399895631766
ACH-001303,0.425228424794
ACH-001306,0.30572932154599997
ACH-001318,0.0918253806521
ACH-001322,0.27056261354600003
ACH-001328,0.122484165313
ACH-001332,0.128464189669
ACH-001333,0.302494432732
ACH-001336,0.264029279275
ACH-001340,0.19394894885400002
ACH-001346,0.28102965226
ACH-001353,0.218198802039
ACH-001354,0.0629340162749
ACH-001367,0.44138539555399997
ACH-001368,0.10968220449999999
ACH-001374,0.129650287436
ACH-001375,0.0787884497322
ACH-001377,0.215429254786
ACH-001380,0.177039608912
ACH-001391,0.0913181410793
ACH-001407,0.196071738428
ACH-001408,0.258657178822
ACH-001413,0.05295597428880001
ACH-001430,0.08161005199810001
ACH-001431,0.0744159235508
ACH-001450,-0.013222101299299998
ACH-001496,0.0146039624783
ACH-001500,0.108069125239
ACH-001521,0.00996358214095
ACH-001523,0.346908582981
ACH-001532,0.143617780001
ACH-001536,0.11083477282
ACH-001550,0.0104752312401
ACH-001552,0.2686827653
ACH-001554,0.109203505909
ACH-001645,0.21344711604400002
ACH-001654,0.21113161192899998
ACH-001715,-0.0804763474229
ACH-001735,0.176438654927
ACH-001736,0.168868200522
ACH-001737,0.881130096991
ACH-001740,0.166677119583
ACH-001745,0.149227862433
ACH-001750,0.305464225987
ACH-001765,0.138759328643
ACH-001956,0.121533124782
ACH-001957,0.23329152056699998
