,BEND5 (79656)
ACH-000204,-0.058678226562700005
ACH-000206,-0.0952071716237
ACH-000207,0.08407590462410001
ACH-000211,0.105711962417
ACH-000215,0.018196093887900004
ACH-000221,0.09812852418069999
ACH-000222,0.136087052657
ACH-000223,0.17125507703499998
ACH-000226,-0.0368523465906
ACH-000227,0.17776136212000002
ACH-000228,0.0118791498324
ACH-000231,0.122699493142
ACH-000232,0.186762305863
ACH-000233,0.16304072869
ACH-000234,0.0560375620148
ACH-000235,-0.0264550502452
ACH-000237,-0.0800513171788
ACH-000238,0.039793679535199994
ACH-000243,-0.061002691722400006
ACH-000244,0.306065890992
ACH-000246,0.0795369781465
ACH-000248,-0.012519475593
ACH-000250,0.0702298530127
ACH-000251,0.11750457212000001
ACH-000253,0.17470320877300002
ACH-000255,-0.049485943280499996
ACH-000256,0.0119608864735
ACH-000257,0.018519841047
ACH-000258,-0.0869577594835
ACH-000259,0.00980630704602
ACH-000260,-0.0193052639485
ACH-000261,-0.00615552237284
ACH-000262,-0.0677464182639
ACH-000263,0.332829845749
ACH-000264,0.0266786553615
ACH-000265,0.202336547077
ACH-000266,0.0261416094939
ACH-000272,-0.134396355718
ACH-000273,0.15200656148299999
ACH-000274,0.13958194476500002
ACH-000277,0.165910494899
ACH-000278,0.056418309415
ACH-000279,-0.00196565607138
ACH-000280,-0.0132344563796
ACH-000281,0.223157160605
ACH-000288,0.061722322589800004
ACH-000291,0.0794524751928
ACH-000293,0.26491338086
ACH-000294,0.0694608791846
ACH-000295,-0.05414792615780001
ACH-000296,-0.0446243640522
ACH-000302,-0.0095683643773
ACH-000304,0.235295557522
ACH-000307,0.0176433530135
ACH-000308,0.080191738195
ACH-000310,-0.102175029187
ACH-000311,0.132257390682
ACH-000312,-0.00346041537114
ACH-000315,0.0314081770408
ACH-000316,0.0490100420369
ACH-000317,0.254665229695
ACH-000318,0.076609676363
ACH-000319,0.022595322957599997
ACH-000320,-0.0331349798823
ACH-000322,0.018529395062500002
ACH-000323,-0.092071402512
ACH-000324,0.0442154635714
ACH-000329,0.13136931359999998
ACH-000330,0.083428255779
ACH-000331,0.0086275751501
ACH-000332,-0.017645834542200003
ACH-000334,0.158235658073
ACH-000335,0.113982573493
ACH-000336,0.19015987368099999
ACH-000337,-0.0967089167768
ACH-000339,0.15944792924
ACH-000341,-0.0738336161151
ACH-000348,0.12803246356599998
ACH-000350,0.038185462472800004
ACH-000352,0.0398891510889
ACH-000356,0.182063088756
ACH-000361,-0.08155280884050001
ACH-000362,-0.0171176993351
ACH-000363,0.149200815726
ACH-000364,-0.11201402996200001
ACH-000365,0.0315650662098
ACH-000366,0.025072645975299998
ACH-000368,0.102561608305
ACH-000374,0.0492624789814
ACH-000375,0.290904439298
ACH-000376,0.00278701045925
ACH-000381,-0.106349842096
ACH-000383,-0.084914773916
ACH-000387,0.0561570848173
ACH-000389,-0.0026596563404000005
ACH-000390,0.106103204639
ACH-000393,0.16920659044
ACH-000395,-0.273454885417
ACH-000397,0.16439740544700002
ACH-000401,-0.0518719420899
ACH-000402,0.010084617382200001
ACH-000403,0.143992553814
ACH-000404,0.135148554281
ACH-000406,0.00565794564443
ACH-000407,-0.07178687546689999
ACH-000408,-0.09523885081839999
ACH-000410,-0.134636587699
ACH-000411,-0.182299709196
ACH-000414,0.0183473789213
ACH-000415,0.140950624645
ACH-000416,0.13084076683499998
ACH-000420,0.08479736315160001
ACH-000421,0.12361120805600001
ACH-000424,-0.276968449776
ACH-000425,0.045076747406400004
ACH-000426,0.134512789481
ACH-000427,0.152465405109
ACH-000433,0.0630033409312
ACH-000436,-0.27101348410500004
ACH-000444,0.0172500589115
ACH-000445,0.0223318216768
ACH-000448,0.06259742828340001
ACH-000450,0.23893298915
ACH-000452,0.127690175044
ACH-000454,0.018942247040200002
ACH-000458,-0.040702500900699996
ACH-000459,0.0364437042139
ACH-000460,0.0327211491881
ACH-000461,0.048698352011
ACH-000463,0.0160128285055
ACH-000464,0.0318588412136
ACH-000466,0.142370607209
ACH-000467,0.164387926676
ACH-000468,0.015301184471799999
ACH-000469,0.0674505944943
ACH-000470,0.208604434526
ACH-000471,-0.0239674041811
ACH-000472,0.011956642043899998
ACH-000473,0.153386798856
ACH-000475,-0.010224813436000001
ACH-000476,0.116415956565
ACH-000477,-0.279398101411
ACH-000480,0.0468882740584
ACH-000481,0.0962807368967
ACH-000483,0.20963233405499998
ACH-000484,-0.056193942556499996
ACH-000485,0.0368835988628
ACH-000486,0.0774614446908
ACH-000487,-0.0319466941897
ACH-000488,0.08954137195589999
ACH-000490,0.0880111174429
ACH-000491,0.107384436437
ACH-000495,0.101161580782
ACH-000496,-0.10180577816
ACH-000499,-0.017742536339599997
ACH-000500,0.013815389176
ACH-000502,0.0748601133583
ACH-000503,0.250375218944
ACH-000505,0.130174709464
ACH-000507,0.0300766738883
ACH-000510,0.036621874378800004
ACH-000511,0.026915020951999998
ACH-000512,0.20201094298500002
ACH-000516,0.168009036195
ACH-000517,0.0809896637845
ACH-000518,0.0418466813923
ACH-000520,0.0259125400047
ACH-000521,-0.22584777110399998
ACH-000522,-0.160346332748
ACH-000524,0.22136002735
ACH-000527,0.113871212502
ACH-000528,0.147844844729
ACH-000537,0.03792133404340001
ACH-000541,0.177255660541
ACH-000542,-0.0590772284347
ACH-000544,-0.0924609158243
ACH-000545,0.045678135130000005
ACH-000547,0.0891537623699
ACH-000548,-0.015747401389
ACH-000549,0.0196292848474
ACH-000550,-0.198212078249
ACH-000552,0.004002285710739999
ACH-000556,0.209230505741
ACH-000557,0.16479975388
ACH-000570,-0.022567451153700003
ACH-000571,0.0527546545655
ACH-000573,0.038221415425199995
ACH-000576,0.196410345519
ACH-000580,-0.0554678187502
ACH-000584,0.100212363988
ACH-000585,-0.056149603874000004
ACH-000588,-0.00429973753718
ACH-000589,-0.028710984711099997
ACH-000591,0.0659434860545
ACH-000593,-0.015057928909700001
ACH-000600,-0.12701869804000002
ACH-000601,0.00833481570179
ACH-000604,0.023438937462299997
ACH-000605,0.00969272684204
ACH-000606,0.0347932712202
ACH-000608,0.226179784402
ACH-000614,-0.140799467813
ACH-000616,0.09203607089469999
ACH-000618,0.20919900507800002
ACH-000619,0.027435011806799997
ACH-000620,-0.0471196520361
ACH-000621,0.09617805943560001
ACH-000622,0.884860505906
ACH-000623,0.10204614824899999
ACH-000624,0.157432071961
ACH-000627,-0.0162623507794
ACH-000630,-0.00279724184135
ACH-000632,0.089669595287
ACH-000633,-0.163320573124
ACH-000637,-0.0035696958979599997
ACH-000638,-0.040939398621
ACH-000646,-0.0287865741723
ACH-000647,0.11083970507000002
ACH-000648,-0.147848239183
ACH-000649,0.035597147708199994
ACH-000651,0.123038430551
ACH-000652,-0.140903149067
ACH-000653,0.024962450405000003
ACH-000657,0.11006439058
ACH-000658,0.0418099263409
ACH-000661,-0.055076347313699994
ACH-000662,0.195282969094
ACH-000663,0.152772762093
ACH-000665,0.150861799453
ACH-000671,-0.0584165341716
ACH-000673,0.0759802664596
ACH-000676,-0.09217026121089998
ACH-000677,-0.13680902001599998
ACH-000681,0.192207445976
ACH-000682,0.15012704798499998
ACH-000683,-0.0141268753529
ACH-000684,0.006279660009729999
ACH-000688,0.111846431644
ACH-000693,0.00640279382965
ACH-000694,0.0204561467718
ACH-000695,0.030426732957599997
ACH-000696,0.09036295982860001
ACH-000697,-0.0392312486925
ACH-000699,0.007082810948300001
ACH-000701,0.20124156218199998
ACH-000706,0.0861442428158
ACH-000711,0.058353833806999995
ACH-000713,0.031301149425300004
ACH-000714,0.135989245976
ACH-000718,0.138697670954
ACH-000720,0.0196382086913
ACH-000721,-0.0106655224433
ACH-000724,0.0131886864496
ACH-000725,0.225457293003
ACH-000732,0.146346578204
ACH-000734,-0.131970031139
ACH-000735,0.07898281741589999
ACH-000736,-0.0580829406493
ACH-000738,0.152491064203
ACH-000746,-0.050161615737500005
ACH-000747,-0.09802282482730001
ACH-000748,-0.00755607378869
ACH-000753,0.0658777604146
ACH-000756,0.232118918338
ACH-000757,-0.136922290151
ACH-000758,0.13018784913599998
ACH-000760,0.105644026888
ACH-000763,0.0714594592425
ACH-000764,0.0936905516111
ACH-000765,-0.0233834406159
ACH-000766,-0.12551632054099998
ACH-000767,0.144545786289
ACH-000768,0.10986411777
ACH-000769,0.0706243819096
ACH-000770,0.09450716157510002
ACH-000771,0.0145456933
ACH-000773,0.0175659587633
ACH-000776,0.181740019873
ACH-000777,0.108183880206
ACH-000778,0.0766275242938
ACH-000781,0.0865477121654
ACH-000782,0.035686502646400005
ACH-000783,-0.0930523854481
ACH-000784,-0.04559758363469999
ACH-000785,-0.0720278888827
ACH-000787,0.150064487961
ACH-000788,0.0959456903566
ACH-000791,0.0791272865765
ACH-000792,0.019100529289200002
ACH-000794,-0.0117192665943
ACH-000796,0.18636367031599999
ACH-000799,0.0746128021544
ACH-000800,0.144095634623
ACH-000802,0.0840640986919
ACH-000804,0.125854251222
ACH-000805,0.377020670417
ACH-000809,0.04961823111000001
ACH-000810,-0.240547097392
ACH-000811,0.079443753436
ACH-000817,-0.13593695142
ACH-000819,0.0708975524338
ACH-000820,-0.0643940214987
ACH-000821,0.0381075036754
ACH-000822,0.151688955555
ACH-000823,-0.058183755391800006
ACH-000824,0.136482380667
ACH-000827,0.0446957782901
ACH-000829,-0.047224561569800004
ACH-000831,0.0401370076313
ACH-000832,0.0597549841973
ACH-000833,-0.30286972204
ACH-000834,-0.0240084756543
ACH-000835,0.1482478875
ACH-000836,0.0973973339181
ACH-000837,0.0776715735188
ACH-000838,0.17885423393599997
ACH-000839,0.08142108394719999
ACH-000840,0.175858463751
ACH-000841,0.0864243153465
ACH-000843,0.035233366401699995
ACH-000846,0.217622939712
ACH-000847,-0.287017339936
ACH-000848,-0.148187671045
ACH-000849,0.107940259256
ACH-000851,-0.115983071912
ACH-000855,-0.0699854936133
ACH-000856,0.09135650941230002
ACH-000858,0.0608641831215
ACH-000859,0.101773643948
ACH-000861,0.0272401423973
ACH-000862,0.003982122105530001
ACH-000865,0.0998876448893
ACH-000866,0.0894357164536
ACH-000867,0.113226279978
ACH-000869,0.111277272923
ACH-000872,0.022639808449499997
ACH-000873,0.22203996429
ACH-000876,0.105638411758
ACH-000878,0.0735837581856
ACH-000880,0.314442274266
ACH-000881,-0.05359219382069999
ACH-000882,-0.130347927811
ACH-000884,-0.124185449387
ACH-000885,0.0273976866533
ACH-000887,-0.118836443261
ACH-000888,0.08773234433560001
ACH-000889,-0.010157195133299999
ACH-000890,-0.0652229318936
ACH-000896,0.058185381634
ACH-000898,0.0136010947584
ACH-000900,0.030610645696099996
ACH-000901,0.183141438337
ACH-000905,0.106545470876
ACH-000906,0.119405081682
ACH-000907,0.0321953450809
ACH-000910,-0.054876131959499995
ACH-000911,0.214938640911
ACH-000912,0.0578223757809
ACH-000913,0.0551491046515
ACH-000915,0.280448906161
ACH-000916,0.417312084018
ACH-000917,-0.0864365986744
ACH-000921,0.10047062980900001
ACH-000924,0.205615338485
ACH-000926,-0.015079372973499998
ACH-000928,0.0551230022408
ACH-000929,-0.13713522838300002
ACH-000932,0.09284531831769999
ACH-000935,-0.142154975393
ACH-000936,-0.150465584079
ACH-000937,0.14740731969499998
ACH-000938,0.121116204079
ACH-000939,0.180012217632
ACH-000941,0.124164281513
ACH-000943,0.128719130953
ACH-000946,0.00363897620565
ACH-000947,0.0899971329465
ACH-000948,0.0446207931376
ACH-000950,0.054344456237199995
ACH-000953,0.185801858575
ACH-000957,-0.018190423904099997
ACH-000958,0.0541903715484
ACH-000960,0.06372632635150001
ACH-000963,0.0616319986438
ACH-000968,0.055961314364
ACH-000969,0.101331542853
ACH-000973,0.0404291440048
ACH-000974,0.08951430722789999
ACH-000975,0.0032801088905100003
ACH-000976,-0.0984361594103
ACH-000978,-0.171119761717
ACH-000980,0.11484983932800001
ACH-000984,0.105130883761
ACH-000986,0.0830742117297
ACH-000988,0.00321570141184
ACH-000993,-0.0434205910647
ACH-000994,-0.0753949478037
ACH-000996,0.082957340703
ACH-001001,-0.151259717183
ACH-001020,-0.174936099278
ACH-001028,0.15771219659900002
ACH-001031,0.124294678209
ACH-001038,0.110174903061
ACH-001048,0.129611179105
ACH-001050,-0.19419555795000001
ACH-001053,0.022068129845400002
ACH-001054,0.0313671446393
ACH-001061,0.0344691597166
ACH-001067,-0.115288213807
ACH-001075,0.0482131757268
ACH-001096,0.235861213665
ACH-001128,0.176368440081
ACH-001134,-0.00308366534144
ACH-001151,0.0658993869719
ACH-001163,0.0984297216604
ACH-001164,-0.1883249521
ACH-001173,0.129914666522
ACH-001183,-0.11194568965999999
ACH-001184,0.248451555391
ACH-001190,0.0663947713013
ACH-001192,0.058019198390600005
ACH-001193,0.00838769654958
ACH-001196,0.107727115043
ACH-001197,0.10665356284600001
ACH-001205,-0.19780360726799998
ACH-001211,0.113540006607
ACH-001212,0.12950205141499999
ACH-001228,-0.005754881361
ACH-001232,0.0640357463344
ACH-001239,0.00323171915294
ACH-001274,0.165844951488
ACH-001275,0.205402749296
ACH-001277,0.291961548031
ACH-001278,0.0633036766704
ACH-001280,0.055341059375300004
ACH-001283,-0.0845571967959
ACH-001289,0.05862260241219999
ACH-001295,0.141046250954
ACH-001300,0.0506916734842
ACH-001301,-0.234737201028
ACH-001302,-0.0554519105148
ACH-001303,-0.0548771928387
ACH-001306,0.04936986674
ACH-001318,0.0543707499196
ACH-001322,-0.0815784170634
ACH-001328,0.06601687977699999
ACH-001332,0.163815193305
ACH-001333,0.100658788137
ACH-001336,0.114593028315
ACH-001340,0.071875095212
ACH-001346,-0.011553225055799999
ACH-001353,0.0189899917525
ACH-001354,-0.029241755611900004
ACH-001367,0.0684465022493
ACH-001368,0.06333459222690001
ACH-001374,0.331737954603
ACH-001375,0.169596713654
ACH-001377,-0.00199590571891
ACH-001380,-0.0221190796529
ACH-001391,-0.330099115041
ACH-001407,0.0867510078197
ACH-001408,0.0757570199396
ACH-001413,0.125177664423
ACH-001430,0.232632590526
ACH-001431,-0.06589838563469999
ACH-001450,0.20771583887400002
ACH-001496,0.07530291913539999
ACH-001500,-0.233857717477
ACH-001521,0.0333766094777
ACH-001523,0.08928699264750001
ACH-001532,0.034720528575499995
ACH-001536,0.181023070319
ACH-001550,-6.16381561354e-05
ACH-001552,-0.0035873544884699998
ACH-001554,-0.063549360444
ACH-001645,0.106365569028
ACH-001654,0.0984585103204
ACH-001715,-0.0726716175323
ACH-001735,0.09681156664889999
ACH-001736,-0.0668174221148
ACH-001737,0.0611062319933
ACH-001740,-0.0236921752047
ACH-001745,0.050162390346499997
ACH-001750,0.034550164033699995
ACH-001765,0.102193374472
ACH-001956,0.0414303576615
ACH-001957,0.0959417467158
