,LINGO2 (158038)
ACH-000211,0.155639597242
ACH-000215,0.054680916374699996
ACH-000221,-0.00878120970086
ACH-000222,-0.08635505859650001
ACH-000223,0.12393160695800001
ACH-000226,-0.0553382519063
ACH-000227,-0.139685112285
ACH-000228,0.0990564365605
ACH-000231,0.10798694185999999
ACH-000232,0.0433971625002
ACH-000233,0.08728606943469999
ACH-000234,0.140272685364
ACH-000235,0.0301834546801
ACH-000237,0.126951254555
ACH-000238,0.0874763075877
ACH-000243,0.17287208117400002
ACH-000244,0.256614694609
ACH-000246,0.10140709307399999
ACH-000248,0.241509859034
ACH-000250,0.228772070114
ACH-000251,-0.037035987769199995
ACH-000253,0.151285561357
ACH-000255,0.166158811386
ACH-000256,0.198575645557
ACH-000257,-0.163035003956
ACH-000258,-0.026139389320099998
ACH-000259,0.0969459337171
ACH-000260,0.122638122416
ACH-000261,-0.00447678262201
ACH-000262,0.251809116924
ACH-000263,0.644106219756
ACH-000264,0.0774497005662
ACH-000265,-0.055583188834499996
ACH-000266,0.060167074969699995
ACH-000272,0.09455045104280001
ACH-000273,0.173972947282
ACH-000274,0.0978224408165
ACH-000277,0.125665720271
ACH-000278,0.0728648741974
ACH-000279,0.166442682983
ACH-000280,-0.0239233863515
ACH-000281,0.11964588735300001
ACH-000288,0.174944166576
ACH-000291,-0.0020048244594200004
ACH-000293,-0.0282870674266
ACH-000294,0.158200617413
ACH-000295,0.18660206137899998
ACH-000296,0.25047070537
ACH-000302,0.0595048992466
ACH-000304,0.317295310938
ACH-000307,0.0656248793068
ACH-000308,0.000716961188982
ACH-000310,0.0883963640879
ACH-000311,0.032905595502
ACH-000312,0.112511021987
ACH-000315,0.0669899287011
ACH-000316,-0.0115543547766
ACH-000317,0.139418141548
ACH-000318,0.08740849914439999
ACH-000319,0.0618270112474
ACH-000320,0.257098836777
ACH-000322,0.0413475284621
ACH-000323,0.12170263159299999
ACH-000324,-0.015897299892299998
ACH-000329,0.126823772262
ACH-000330,0.062127148556500006
ACH-000331,0.103575870339
ACH-000332,-0.0095580197315
ACH-000334,0.0966329423512
ACH-000335,0.397325809624
ACH-000336,-0.05650722506730001
ACH-000337,0.0240243248427
ACH-000339,0.051596544634699995
ACH-000341,0.0632894270781
ACH-000348,0.143400306316
ACH-000350,0.0342186646068
ACH-000352,0.09498707904459999
ACH-000356,0.0711417673887
ACH-000361,0.12735903285800002
ACH-000362,-0.012346780892299998
ACH-000363,0.124575212894
ACH-000364,-0.296310408187
ACH-000365,0.147200085605
ACH-000366,0.007839030945670001
ACH-000368,0.186425403806
ACH-000374,-0.0457280979406
ACH-000375,0.111844866878
ACH-000376,0.168912497733
ACH-000381,0.0014940163922300001
ACH-000383,0.17707887787300003
ACH-000387,0.104422774813
ACH-000389,0.106604826492
ACH-000390,-0.00446188207178
ACH-000393,-0.144189581844
ACH-000395,0.131609438302
ACH-000397,0.0286304310738
ACH-000401,-0.0148597157096
ACH-000402,0.150249918482
ACH-000403,0.0812101682126
ACH-000404,0.34952840338200003
ACH-000406,0.0913221665193
ACH-000407,0.062473018518
ACH-000408,0.0667275309508
ACH-000410,-0.039785350746
ACH-000411,-0.0527832968759
ACH-000414,0.0257782212396
ACH-000415,0.132719107313
ACH-000416,0.0553552730858
ACH-000420,0.224173483393
ACH-000421,0.12351001598200001
ACH-000424,0.24843993978
ACH-000425,0.269048870637
ACH-000426,0.351655436912
ACH-000427,0.088908776953
ACH-000433,0.337824339929
ACH-000436,0.213408714963
ACH-000444,0.23164505861499998
ACH-000445,-0.00776686415531
ACH-000448,-0.0303525817083
ACH-000450,0.199870891868
ACH-000452,0.108991788211
ACH-000454,0.104311051603
ACH-000458,0.148039829305
ACH-000459,0.0945425278179
ACH-000460,0.11886952916600001
ACH-000461,0.06585712856409999
ACH-000463,-0.044645986158300004
ACH-000464,0.0876494523335
ACH-000466,0.0788034252839
ACH-000467,0.162532364796
ACH-000468,0.08313700933330001
ACH-000469,0.0871909122017
ACH-000470,0.294964132244
ACH-000471,0.0825644020175
ACH-000472,0.11602594430600001
ACH-000473,0.056397883989500006
ACH-000475,0.0131881733448
ACH-000476,0.125087184115
ACH-000477,0.320785496467
ACH-000480,-0.0166057772678
ACH-000481,0.117115056581
ACH-000483,0.196268858939
ACH-000484,0.0418308735682
ACH-000485,0.158901958679
ACH-000486,0.09565663693060002
ACH-000487,0.136887632993
ACH-000488,0.205920529956
ACH-000490,0.187003365948
ACH-000491,0.366517650875
ACH-000495,0.122177188413
ACH-000496,0.154687680157
ACH-000499,0.0921840900807
ACH-000500,0.28506652283000006
ACH-000502,0.09481587827610001
ACH-000503,0.217445219027
ACH-000505,0.18663631536800002
ACH-000507,-0.009252647726809999
ACH-000510,0.16282280868899998
ACH-000511,0.102438176982
ACH-000512,-0.17275254769099999
ACH-000516,0.0109808235369
ACH-000517,0.144340713242
ACH-000518,0.226417355983
ACH-000520,-0.0005037282715779999
ACH-000521,0.159322528578
ACH-000522,0.18782350323600003
ACH-000524,-0.0198696444232
ACH-000527,0.115518779921
ACH-000528,-0.016354418071700003
ACH-000537,0.09635384379239999
ACH-000541,0.138980625645
ACH-000542,0.235329667727
ACH-000544,-0.08598573261949999
ACH-000545,0.143177216656
ACH-000547,-0.269572245224
ACH-000548,0.297993798554
ACH-000549,0.166044475211
ACH-000550,0.269640005477
ACH-000552,0.0403172158198
ACH-000556,0.0494931265594
ACH-000557,0.00548816093703
ACH-000570,0.0742445070315
ACH-000571,0.09917972536639999
ACH-000573,0.0256609704844
ACH-000576,0.248945431904
ACH-000580,0.0544092175491
ACH-000584,0.0016329397278699999
ACH-000585,0.263802141528
ACH-000588,0.408088380338
ACH-000589,-0.00101421821185
ACH-000591,0.126425555658
ACH-000593,0.16791410473700003
ACH-000600,0.12270039936899999
ACH-000601,0.00852095712847
ACH-000604,-0.110365176556
ACH-000605,0.213015048892
ACH-000606,0.254769785463
ACH-000608,0.160619954892
ACH-000614,0.100202483168
ACH-000616,0.162055058255
ACH-000618,0.0447322024613
ACH-000619,-0.101931285678
ACH-000620,0.170915631289
ACH-000621,0.224670304314
ACH-000622,0.0739918494625
ACH-000623,0.195082801133
ACH-000624,-0.0282790620507
ACH-000627,0.116149065113
ACH-000630,0.096303909587
ACH-000632,0.11503386957900001
ACH-000633,0.224857326685
ACH-000637,0.0569183390651
ACH-000638,0.068751697232
ACH-000646,0.145190823557
ACH-000647,0.041852579281
ACH-000648,0.126589794417
ACH-000649,0.123610132887
ACH-000651,0.09144683137229999
ACH-000652,0.08685183864250001
ACH-000653,0.119386769279
ACH-000657,0.1110644306
ACH-000658,-0.0344840246265
ACH-000661,0.148651631438
ACH-000662,0.23211286036400003
ACH-000663,0.172516968006
ACH-000665,0.15348666146099998
ACH-000671,0.0319268021353
ACH-000673,0.231406261218
ACH-000676,0.06358791559190001
ACH-000677,-0.05338929301519999
ACH-000681,0.131435136332
ACH-000682,0.07464089157789999
ACH-000683,0.247037695114
ACH-000684,0.230486283905
ACH-000688,0.014235172535600001
ACH-000693,0.12940527597100002
ACH-000694,0.0636785866198
ACH-000695,0.224356026057
ACH-000696,0.13203212465199998
ACH-000697,0.109201462752
ACH-000699,0.03772837995
ACH-000701,0.24493217126800002
ACH-000706,0.108187931615
ACH-000711,0.07270876312289999
ACH-000713,0.16209970558
ACH-000714,0.287841332974
ACH-000718,-0.08548746568060002
ACH-000720,0.139225395482
ACH-000721,-0.09068104459410001
ACH-000724,0.105085597283
ACH-000725,-0.0152345321496
ACH-000732,0.119534725639
ACH-000734,-0.00961813678753
ACH-000735,0.188134163656
ACH-000736,0.134778349097
ACH-000738,0.037801799643099994
ACH-000746,0.011877348846700001
ACH-000747,0.0659468385521
ACH-000748,0.10686771784099999
ACH-000753,0.06874734598139999
ACH-000756,0.127656099659
ACH-000757,0.0887036939422
ACH-000758,0.232058938532
ACH-000760,0.12037432162999999
ACH-000763,0.052090088481900006
ACH-000764,0.0674606662914
ACH-000765,-0.00301635686958
ACH-000766,-0.14712588782400002
ACH-000767,0.102854993282
ACH-000768,-0.032078304396
ACH-000769,0.206808293061
ACH-000770,0.17918576336599998
ACH-000771,0.13678625168400002
ACH-000773,0.18945576959199997
ACH-000776,0.051425679579300006
ACH-000777,-0.0345425229277
ACH-000778,0.144711271937
ACH-000781,-0.00958716866458
ACH-000782,0.239310943748
ACH-000783,0.037557692672300004
ACH-000784,0.136952254921
ACH-000785,0.0679030813318
ACH-000787,0.11058381503699999
ACH-000788,-0.00762184376936
ACH-000791,0.050140625841899995
ACH-000792,0.08065962087610001
ACH-000794,0.161021000554
ACH-000796,0.0854698669105
ACH-000799,-0.101067760669
ACH-000800,0.36552405297799995
ACH-000802,0.028567965501099996
ACH-000804,-0.08777050147110001
ACH-000805,0.11257484762700001
ACH-000809,0.227868416675
ACH-000810,0.208211839672
ACH-000811,-0.039786478133
ACH-000817,0.041948123616699994
ACH-000819,0.0339057991089
ACH-000820,0.0665484001626
ACH-000821,-0.20693513947
ACH-000822,0.0582280740995
ACH-000823,0.0330353634165
ACH-000824,0.115127771773
ACH-000827,0.0954241164718
ACH-000829,0.155304471675
ACH-000831,0.0473739455269
ACH-000832,0.341726752734
ACH-000833,0.269017395408
ACH-000834,0.05990343243969999
ACH-000835,0.203195420874
ACH-000836,0.0174665896576
ACH-000837,0.023904408345400002
ACH-000838,0.00157824967734
ACH-000839,-0.20180684933899998
ACH-000840,0.22195057191
ACH-000841,-0.18591481221099998
ACH-000843,0.232580108761
ACH-000846,0.0137441677186
ACH-000847,0.0306234655168
ACH-000848,-0.137702874895
ACH-000849,0.203772849229
ACH-000851,-0.110229993591
ACH-000855,0.31512188108600003
ACH-000856,0.18347931740499998
ACH-000858,-0.0348922715815
ACH-000859,0.36281883147
ACH-000861,0.128871793409
ACH-000862,0.225546696068
ACH-000865,0.11805553684499999
ACH-000866,0.0435335285234
ACH-000867,0.006109584606859999
ACH-000869,-0.0241642008207
ACH-000872,0.145331296944
ACH-000873,-0.114392925374
ACH-000876,0.153515254776
ACH-000878,0.41925325852399997
ACH-000880,0.412601861695
ACH-000881,0.119005141157
ACH-000882,0.209875400693
ACH-000884,0.16753216155200001
ACH-000885,-0.124321825041
ACH-000887,0.0304669398556
ACH-000888,0.135225055554
ACH-000889,0.222737293927
ACH-000890,0.050295395127699996
ACH-000896,0.068110060071
ACH-000898,0.055919139479
ACH-000900,0.014961237406200001
ACH-000901,0.0680153214098
ACH-000905,0.09404644521639999
ACH-000906,0.0560772661245
ACH-000907,0.13304815663300001
ACH-000910,0.11014533472000002
ACH-000911,0.218051330694
ACH-000912,0.125317162308
ACH-000913,0.131771916298
ACH-000915,0.18825575805599998
ACH-000916,0.06970942069330001
ACH-000917,0.160471398129
ACH-000921,0.166550440741
ACH-000924,0.222463093772
ACH-000926,0.327328207948
ACH-000928,0.248368673461
ACH-000929,0.258149292385
ACH-000932,0.20059577385000002
ACH-000935,0.0787732931648
ACH-000936,0.232837739362
ACH-000937,0.174599595247
ACH-000938,0.167345437674
ACH-000939,0.28952280228599997
ACH-000941,0.20242834528499998
ACH-000943,0.10609242155899999
ACH-000946,0.156962762418
ACH-000947,-0.0761886246252
ACH-000948,0.140515608618
ACH-000950,0.10027697255000001
ACH-000953,0.221854162199
ACH-000957,0.099112180709
ACH-000958,0.277776098956
ACH-000960,0.329282514189
ACH-000963,0.0012419759929899999
ACH-000968,0.215711443969
ACH-000969,0.052730918794099996
ACH-000973,0.157901371588
ACH-000974,0.246981519468
ACH-000975,0.275687048007
ACH-000976,0.285620814906
ACH-000978,-0.0293821662531
ACH-000980,0.15954110224
ACH-000984,0.041181110019300006
ACH-000986,0.0481971146197
ACH-000988,0.177487888525
ACH-000993,0.09839541565130001
ACH-000994,0.11661105705800001
ACH-000996,-0.0384183764774
ACH-001001,0.194788334264
ACH-001020,0.203502687406
ACH-001028,0.156168817816
ACH-001031,0.137183353402
ACH-001038,0.09131445816139999
ACH-001048,0.0226100640398
ACH-001050,0.136153400733
ACH-001053,0.284159285775
ACH-001054,-0.0921681418176
ACH-001061,0.09239364419939998
ACH-001067,0.0787350306548
ACH-001075,0.08508137350749999
ACH-001096,0.0323894128911
ACH-001128,0.125798986685
ACH-001134,0.29506145945900003
ACH-001151,0.189937525211
ACH-001163,0.116834329111
ACH-001164,0.17090177791299999
ACH-001173,0.10417539229299999
ACH-001183,0.0772337323433
ACH-001184,0.0756984748993
ACH-001190,0.13872098366900001
ACH-001192,-0.15101464367999998
ACH-001193,0.150897213033
ACH-001196,-0.048793826415800004
ACH-001197,0.156183842943
ACH-001205,0.066356155947
ACH-001211,-0.0903623448448
ACH-001212,-0.056005031894399995
ACH-001228,0.20645849243099998
ACH-001232,0.149029859141
ACH-001239,0.0343083383054
ACH-001274,0.17785962788100002
ACH-001275,-0.0165574745449
ACH-001277,0.031830408969900005
ACH-001278,0.22455345322700002
ACH-001280,0.286567161928
ACH-001283,0.00452459993436
ACH-001289,0.0516462451281
ACH-001295,0.139782253079
ACH-001300,0.055066086526100004
ACH-001301,0.0041027759931799995
ACH-001302,0.40741544479
ACH-001303,-0.00211691770252
ACH-001306,0.09922249288019999
ACH-001318,0.049049300977600005
ACH-001322,-0.000544209623599
ACH-001328,0.254577692782
ACH-001332,0.23049338438900002
ACH-001333,-0.104924787577
ACH-001336,-0.0323363323522
ACH-001340,0.07786126342539999
ACH-001346,0.113714480801
ACH-001353,-0.005538185241479999
ACH-001354,0.32686764845800004
ACH-001367,0.13598393879
ACH-001368,0.09221220518829999
ACH-001374,-0.575885135338
ACH-001375,0.33143671655699997
ACH-001377,0.00875730350523
ACH-001380,-0.061347903744599995
ACH-001391,0.19845591192899997
ACH-001407,0.0613458753876
ACH-001408,-0.0387602359503
ACH-001413,0.18391373666900002
ACH-001430,0.0657102797226
ACH-001431,0.010854110187299999
ACH-001450,0.279824605742
ACH-001496,0.141911779901
ACH-001500,0.217080256583
ACH-001521,0.262127045527
ACH-001523,0.09026758672980001
ACH-001532,0.0743581930197
ACH-001536,0.170814517963
ACH-001550,0.147174081009
ACH-001552,0.0759503983071
ACH-001554,0.223780137412
ACH-001645,0.0973907367771
ACH-001654,0.0844335535675
ACH-001715,0.241919828394
ACH-001735,0.0856036455311
ACH-001736,0.167933134082
ACH-001737,0.553619687172
ACH-001740,0.177201918178
ACH-001745,0.0834351809498
ACH-001750,0.0431770204967
ACH-001765,0.09641842196360001
ACH-001956,0.12366909734999999
ACH-001957,0.045014220004599995
