,MAPK8 (5599)
ACH-000425,0.300090484085
ACH-000426,0.44668523262599996
ACH-000427,0.264182386166
ACH-000433,0.13356756202
ACH-000436,0.426998554637
ACH-000444,0.288187269134
ACH-000445,0.492731321645
ACH-000448,0.15204173706399998
ACH-000450,0.276782270534
ACH-000452,0.302085852713
ACH-000454,0.285533116403
ACH-000458,0.335563042827
ACH-000459,0.300824149776
ACH-000460,0.41551911153899995
ACH-000461,0.391093700223
ACH-000463,0.22987073986200002
ACH-000464,0.28900059236299996
ACH-000466,0.369872196499
ACH-000467,0.328194270767
ACH-000468,0.259648206933
ACH-000469,0.2307467001
ACH-000470,0.318602880566
ACH-000471,0.46026220531900003
ACH-000472,0.35435588084200004
ACH-000473,0.399851315413
ACH-000475,0.276861947534
ACH-000476,0.479401539408
ACH-000477,0.0445530528749
ACH-000480,0.492758026656
ACH-000481,0.26677919349
ACH-000483,0.363716554046
ACH-000484,0.32007383304000003
ACH-000485,0.22602131685899998
ACH-000486,0.169838270825
ACH-000487,0.37612097773500003
ACH-000488,0.262531729822
ACH-000490,0.23197879233000002
ACH-000491,0.47605314335
ACH-000495,0.245776027465
ACH-000496,0.35205265333999997
ACH-000499,0.12437254662200001
ACH-000500,0.967061853713
ACH-000502,0.341418660941
ACH-000503,0.315937168418
ACH-000505,0.39904486691200003
ACH-000507,0.23310127728100002
ACH-000510,0.32752946877300004
ACH-000511,0.248262976759
ACH-000512,0.168504374078
ACH-000516,0.230438401959
ACH-000517,0.247353926671
ACH-000518,0.312736729403
ACH-000520,0.21083484166299998
ACH-000521,0.278649399957
ACH-000522,0.37196347192199997
ACH-000524,0.26913918445999996
ACH-000527,0.348013960548
ACH-000528,0.382191959269
ACH-000537,0.233914604021
ACH-000541,0.196187340473
ACH-000542,0.277341509
ACH-000544,0.271130387165
ACH-000545,0.433383911482
ACH-000547,0.516998673876
ACH-000548,0.277708377271
ACH-000549,0.199002019771
ACH-000550,0.418866912727
ACH-000552,0.371801449239
ACH-000556,0.216204194592
ACH-000557,0.274928103769
ACH-000570,0.255151806522
ACH-000571,0.43552061798
ACH-000573,0.40520685398199996
ACH-000576,0.303533608308
ACH-000580,0.265919712762
ACH-000584,0.369560439552
ACH-000585,0.250172265996
ACH-000588,0.285791930391
ACH-000589,0.391232555234
ACH-000591,0.33729768655500003
ACH-000593,0.366255031251
ACH-000600,0.11152882282
ACH-000601,0.29104284695
ACH-000604,0.31938286902699997
ACH-000605,0.133613050501
ACH-000606,0.26089488091400004
ACH-000608,0.343728103049
ACH-000614,0.338678544405
ACH-000616,0.137200733755
ACH-000618,0.307434325447
ACH-000619,0.311700984734
ACH-000620,0.424402847155
ACH-000621,0.218341708425
ACH-000622,0.320794595807
ACH-000623,0.216344628286
ACH-000624,0.31693188744899997
ACH-000627,0.279311259963
ACH-000630,0.28068804029800004
ACH-000632,0.483577666438
ACH-000633,0.323595562011
ACH-000637,0.254906190818
ACH-000638,0.391122429158
ACH-000646,0.08081891715530001
ACH-000647,0.262077227941
ACH-000648,0.16238654667000002
ACH-000649,0.315314177573
ACH-000651,0.38942097847199997
ACH-000652,0.281175046132
ACH-000653,0.285474324133
ACH-000657,0.27589626293499997
ACH-000658,0.257046423511
ACH-000661,0.20831124073100002
ACH-000662,0.34280656588200004
ACH-000663,0.317451375632
ACH-000665,0.24173769278700002
ACH-000671,0.31552468171
ACH-000673,0.263882596194
ACH-000676,0.342038185629
ACH-000677,0.280947304654
ACH-000681,0.345575942799
ACH-000682,0.28409137974800003
ACH-000683,0.378775782407
ACH-000684,0.453757280808
ACH-000688,0.146186922516
ACH-000693,0.219498211257
ACH-000694,0.303326165436
ACH-000695,0.342602105391
ACH-000696,0.254589114251
ACH-000697,0.198382129577
ACH-000699,0.292353538736
ACH-000701,0.286554198494
ACH-000706,0.322940521739
ACH-000711,0.261044963332
ACH-000713,0.524247762672
ACH-000714,0.27850516448
ACH-000718,0.41548713440800006
ACH-000720,0.19672922254500003
ACH-000721,0.31522864066399997
ACH-000724,0.131231239341
ACH-000725,0.319863213504
ACH-000732,0.142328747872
ACH-000734,0.29965991090300004
ACH-000735,0.34637017183200003
ACH-000736,0.266143190855
ACH-000738,0.257759847482
ACH-000746,0.341016132855
ACH-000747,0.240366177189
ACH-000748,0.35992815176799997
ACH-000753,0.370228751755
ACH-000756,0.489857359631
ACH-000757,0.442206954572
ACH-000758,0.245735550663
ACH-000760,0.42368855787
ACH-000763,0.293214165596
ACH-000764,0.22097473863400002
ACH-000765,0.33328389172
ACH-000766,0.17346358118000002
ACH-000767,0.238102406376
ACH-000768,0.221786323398
ACH-000769,0.43827958898100006
ACH-000770,0.20919816646699999
ACH-000771,0.29403516423099996
ACH-000773,0.341905296887
ACH-000776,0.396278477492
ACH-000777,0.303343592095
ACH-000778,0.357894788846
ACH-000781,0.283794811764
ACH-000782,0.27069239871399997
ACH-000783,0.275535308592
ACH-000784,0.357132700858
ACH-000785,0.20802612665
ACH-000787,0.316008786657
ACH-000788,0.339005707195
ACH-000791,0.269467254088
ACH-000792,0.349318400894
ACH-000794,0.282462885364
ACH-000796,0.30973626034400004
ACH-000799,0.108948115033
ACH-000800,0.174551081289
ACH-000802,0.251756639582
ACH-000804,-0.0296023327281
ACH-000805,0.253817555622
ACH-000809,0.298586072108
ACH-000810,0.409956640445
ACH-000811,0.35623083186
ACH-000817,0.12076632569199999
ACH-000819,0.26008069083
ACH-000820,0.23004287391999997
ACH-000821,0.526933043909
ACH-000822,0.42771133771200004
ACH-000823,0.333941300088
ACH-000824,0.309462577425
ACH-000827,0.315371612493
ACH-000829,0.15271306650900002
ACH-000831,-0.068531448822
ACH-000832,0.345619345435
ACH-000833,0.5250064195849999
ACH-000834,0.330543118032
ACH-000835,0.23369923232200002
ACH-000836,0.498846827662
ACH-000837,0.285856588199
ACH-000838,0.239720999806
ACH-000839,0.363039926277
ACH-000840,0.199545378871
ACH-000841,0.192326660161
ACH-000843,0.47815216159199997
ACH-000846,0.191951106581
ACH-000847,0.316746985679
ACH-000848,0.44098543641800003
ACH-000849,0.269775142202
ACH-000851,0.135793565367
ACH-000855,0.11327959898199999
ACH-000856,0.371650538076
ACH-000858,0.21343832284800002
ACH-000859,0.320362424656
ACH-000861,0.155764043791
ACH-000862,0.33939923513899994
ACH-000865,0.223735705612
ACH-000866,0.334924526171
ACH-000867,0.250666213865
ACH-000869,0.31773964775400004
ACH-000872,0.44805407881399995
ACH-000873,0.468054920122
ACH-000876,0.27265780869600004
ACH-000878,0.44938933842
ACH-000880,0.430228236835
ACH-000881,0.270148384713
ACH-000882,0.449840553222
ACH-000884,0.289760159955
ACH-000885,0.224232692276
ACH-000887,0.23786139204
ACH-000888,0.294177671204
ACH-000889,0.20269564653499997
ACH-000890,0.22082022117699998
ACH-000896,0.162528299045
ACH-000898,0.264148065887
ACH-000900,0.15976560554000002
ACH-000901,0.270841417611
ACH-000905,0.33693512076800003
ACH-000906,0.443979528877
ACH-000907,0.333678727199
ACH-000910,0.38239911438
ACH-000911,0.228422169678
ACH-000912,0.338841794519
ACH-000913,0.471332582001
ACH-000915,0.44839349072800005
ACH-000916,0.33877704333400005
ACH-000917,0.32713715898
ACH-000921,0.052053398165499996
ACH-000924,0.359751942322
ACH-000926,0.36404309052
ACH-000928,0.174374686584
ACH-000929,0.326799091698
ACH-000932,0.280920042913
ACH-000935,0.323288969276
ACH-000936,0.257894976988
ACH-000937,0.329472707406
ACH-000938,0.36086946321900004
ACH-000939,0.757322949524
ACH-000941,0.398167150197
ACH-000943,0.39943268843099994
ACH-000946,0.021258491008099997
ACH-000947,0.31122516848000004
ACH-000948,0.243138297595
ACH-000950,0.108109453198
ACH-000953,0.47519532141500004
ACH-000957,0.288264253299
ACH-000958,0.28220362427400003
ACH-000960,0.370549267553
ACH-000963,0.35122286942500003
ACH-000968,0.38872092784400003
ACH-000969,0.316286970404
ACH-000973,0.227808951602
ACH-000974,0.295822068107
ACH-000975,0.233824681481
ACH-000976,0.317531964895
ACH-000978,0.257485363792
ACH-000980,0.324976524866
ACH-000984,0.335449267166
ACH-000986,0.40693174788
ACH-000988,0.176111851848
ACH-000993,0.22450265906
ACH-000994,0.303439207132
ACH-000996,0.257990572381
ACH-001001,0.337395986827
ACH-001020,0.700264242121
ACH-001028,0.322341181428
ACH-001031,0.254775836444
ACH-001038,0.289086769746
ACH-001048,0.40421751003
ACH-001050,0.36132983480499997
ACH-001053,0.635458466448
ACH-001054,0.40419952669500003
ACH-001061,0.253209113653
ACH-001067,0.329629778583
ACH-001075,0.30510908013599997
ACH-001096,0.395937981209
ACH-001128,1.41576574279
ACH-001134,0.138899625518
ACH-001151,0.1296027036
ACH-001163,0.259891425125
ACH-001164,0.18883281579999997
ACH-001173,0.291384333192
ACH-001183,0.232300545791
ACH-001184,0.22320784018000003
ACH-001190,0.354107238601
ACH-001192,0.246957318141
ACH-001193,0.669536229602
ACH-001196,0.341714534733
ACH-001197,0.042002598089399996
ACH-001205,0.16978980680199998
ACH-001211,0.5351416071239999
ACH-001212,0.376341877349
ACH-001228,0.317142298064
ACH-001232,0.304279565069
ACH-001239,0.23762738436500003
ACH-001274,0.340137091197
ACH-001275,0.42215852096600004
ACH-001277,0.250580515197
ACH-001278,0.248434928103
ACH-001280,0.0472012061835
ACH-001283,0.24032659035300002
ACH-001289,0.26449589691500003
ACH-001295,0.262895187923
ACH-001300,0.22955552038199997
ACH-001301,0.144051597623
ACH-001302,0.230864259003
ACH-001303,0.240652338945
ACH-001306,0.29682709056
ACH-001318,0.331343200788
ACH-001322,0.654447270976
ACH-001328,0.366269046287
ACH-001332,0.454237985239
ACH-001333,0.249234138161
ACH-001336,0.353437500151
ACH-001340,0.248629460766
ACH-001346,0.239101386031
ACH-001353,0.45290572580300004
ACH-001354,0.5161029649409999
ACH-001367,0.0678594218604
ACH-001368,0.305876736573
ACH-001374,0.214916645367
ACH-001375,0.343836557995
ACH-001377,0.177583339063
ACH-001380,0.27892655713000003
ACH-001391,0.28235626796
ACH-001407,0.234341762507
ACH-001408,0.21792333165
ACH-001413,-0.12603109192
ACH-001430,0.155805769061
ACH-001431,0.17951743109999999
ACH-001450,0.389072853825
ACH-001496,0.5281387963549999
ACH-001500,0.623805922374
ACH-001521,0.546306935734
ACH-001523,0.366923567164
ACH-001532,0.0840176730653
ACH-001536,0.12195856292099999
ACH-001550,0.6821214249680001
ACH-001552,0.4372181538
ACH-001554,0.370783715582
ACH-001645,0.24355710483399998
ACH-001654,0.286127535817
ACH-001715,0.263959011943
ACH-001735,0.239189140616
ACH-001736,0.32944198568000005
ACH-001737,0.575778547613
ACH-001740,0.295934524826
ACH-001745,0.229642859407
ACH-001750,0.143600740077
ACH-001765,0.09929563829360001
ACH-001956,0.265966980841
ACH-001957,0.307013730413
