,APOL1 (8542)
ACH-000855,-0.264880125282
ACH-000856,-0.0793834711743
ACH-000858,-0.13762498433
ACH-000859,-0.318303753716
ACH-000861,0.283863346813
ACH-000862,-0.0287253869135
ACH-000865,-0.07844034786689999
ACH-000866,-0.0660999084579
ACH-000867,-0.0449839897514
ACH-000869,0.07475221406810001
ACH-000872,0.0142571119193
ACH-000873,-0.10458418035599999
ACH-000876,-0.127978344991
ACH-000878,0.112987389079
ACH-000880,-0.058110146570800006
ACH-000881,0.0408436817051
ACH-000882,0.00043899102499499995
ACH-000884,0.104495635679
ACH-000885,0.0327247953636
ACH-000887,0.0199675211418
ACH-000888,0.18713758699799998
ACH-000889,0.0162597836188
ACH-000890,-0.360911270753
ACH-000896,0.0797049131873
ACH-000898,-0.135033900074
ACH-000900,0.0007485953089160001
ACH-000901,0.036723262441800006
ACH-000905,0.0905306550282
ACH-000906,0.032887931730299996
ACH-000907,0.0356286782147
ACH-000910,0.008136155831029999
ACH-000911,-0.062423831787
ACH-000912,-0.019686332852
ACH-000913,-0.020388315977499998
ACH-000915,0.0478221134038
ACH-000916,0.0789372209622
ACH-000917,-0.0220282551402
ACH-000921,-0.12886136385
ACH-000924,-0.025699415767900004
ACH-000926,-0.221154885444
ACH-000928,-0.0828701214888
ACH-000929,-0.081381532357
ACH-000932,-0.0706460792051
ACH-000935,-0.0439951024324
ACH-000936,0.00381482350162
ACH-000937,-0.0458192012359
ACH-000938,-0.0360865940253
ACH-000939,-0.11501978933599999
ACH-000941,-0.0475189005662
ACH-000943,-0.0126082447364
ACH-000946,0.00733726866373
ACH-000947,-0.07892361696519999
ACH-000948,-0.1088557442
ACH-000950,0.00967315248559
ACH-000953,-0.114884286349
ACH-000957,0.131223994486
ACH-000958,-0.107100154455
ACH-000960,-0.0647989169163
ACH-000963,-0.17138839609200002
ACH-000968,-0.125223099505
ACH-000969,0.010525434924000002
ACH-000973,0.0546129993976
ACH-000974,0.0489772505119
ACH-000975,0.0027722756542
ACH-000976,-0.08872760106119999
ACH-000978,-0.131492425692
ACH-000980,-0.18144330145100002
ACH-000984,-0.0505865595139
ACH-000986,0.11482718319900001
ACH-000988,0.021753183265800002
ACH-000993,0.027002985442300002
ACH-000994,-0.097273578948
ACH-000996,0.007693306879479999
ACH-001001,-0.0343945282582
ACH-001020,0.0630167316753
ACH-001028,0.07784062828300001
ACH-001031,-0.00922836341257
ACH-001038,0.017009075975600002
ACH-001048,-0.195538208182
ACH-001050,0.0792307877112
ACH-001053,0.0025268290021700003
ACH-001054,0.049815322619699995
ACH-001061,-0.0123130110301
ACH-001067,-0.0941589007921
ACH-001075,0.116328477237
ACH-001096,0.010596439676999999
ACH-001128,0.14389284115599998
ACH-001134,-0.0066448942813699995
ACH-001151,0.0792438451927
ACH-001163,-0.0206776812875
ACH-001164,0.0482122768788
ACH-001173,0.0213769364279
ACH-001183,-0.012381929768999999
ACH-001184,0.023706624298999997
ACH-001190,0.115553127825
ACH-001192,-0.0952903025212
ACH-001193,-0.0144538757895
ACH-001196,0.104458536787
ACH-001197,-0.0337260103813
ACH-001205,-0.162264573478
ACH-001211,-0.0785677017993
ACH-001212,0.056983388598
ACH-001228,0.0815302969943
ACH-001232,0.07718824632589999
ACH-001239,-0.17619613248799998
ACH-001274,0.0770703368088
ACH-001275,-0.11448286422399999
ACH-001277,-0.186133877263
ACH-001278,0.0655880477681
ACH-001280,-0.210539759694
ACH-001283,0.020104103842200002
ACH-001289,0.022837514542299996
ACH-001295,0.043610152894699994
ACH-001300,-0.0480139675289
ACH-001301,-0.173263989529
ACH-001302,-0.0815087854656
ACH-001303,-0.149282006161
ACH-001306,0.035276319291500005
ACH-001318,-0.018435383470700003
ACH-001322,0.211118588024
ACH-001328,-0.0695814656909
ACH-001332,-0.171676181751
ACH-001333,0.0242475417466
ACH-001336,0.035200611494
ACH-001340,0.0366329379738
ACH-001346,-0.160022324753
ACH-001353,-0.0747800012628
ACH-001354,0.06263815648030001
ACH-001367,-0.0279829347356
ACH-001368,-0.0517369939542
ACH-001374,0.0235606405386
ACH-001375,-0.021658177067
ACH-001377,-0.038915582034
ACH-001380,0.19742135680300002
ACH-001391,0.06719641897999999
ACH-001407,-0.0413003759002
ACH-001408,-0.124882639579
ACH-001413,-0.0314448449957
ACH-001430,0.145754523876
ACH-001431,0.0939515505217
ACH-001450,-0.222376281978
ACH-001496,-0.027730654281900004
ACH-001500,-0.08080614862930001
ACH-001521,-0.288818983205
ACH-001523,0.100181634866
ACH-001532,-0.0246222055504
ACH-001536,0.065698735674
ACH-001550,-0.0901324010111
ACH-001552,0.0740814531933
ACH-001554,0.0126669944246
ACH-001645,-0.119581178336
ACH-001654,-0.150263242541
ACH-001715,-0.207653706657
ACH-001735,-0.13373091033
ACH-001736,-0.0364465997636
ACH-001737,0.208666820127
ACH-001740,-0.0178452247962
ACH-001745,0.0350666391326
ACH-001750,-0.07779755010389999
ACH-001765,-0.08476288099189999
ACH-001956,0.0331761638228
ACH-001957,0.009779533669139999
