,FZD7 (8324)
ACH-000234,-0.11904530986400001
ACH-000235,0.215056828866
ACH-000237,0.128117000684
ACH-000238,0.155482323817
ACH-000243,0.157029081814
ACH-000244,0.09393616607119999
ACH-000246,0.192730535589
ACH-000248,0.027250036481200002
ACH-000250,0.0913224305766
ACH-000251,0.264395393064
ACH-000253,0.0814401364339
ACH-000255,0.0790262177838
ACH-000256,0.16974281337299998
ACH-000257,0.42349228670100003
ACH-000258,0.22346137549400003
ACH-000259,0.130202589427
ACH-000260,0.0486017304524
ACH-000261,0.212844950308
ACH-000262,-0.197295176536
ACH-000263,-0.18600527733
ACH-000264,0.0703238897436
ACH-000265,0.139189924495
ACH-000266,0.0501650011089
ACH-000272,0.245388466038
ACH-000273,0.127407239742
ACH-000274,0.0832897013735
ACH-000277,0.361485279112
ACH-000278,0.18534152554000002
ACH-000279,0.005734269633600001
ACH-000280,0.277509266765
ACH-000281,-0.18925006484999998
ACH-000288,-0.011198990890000001
ACH-000291,0.159445403971
ACH-000293,0.30089929421
ACH-000294,0.108329663113
ACH-000295,0.130211649832
ACH-000296,0.11875944684800001
ACH-000302,0.17043206200199998
ACH-000304,0.267101547931
ACH-000307,0.0837830446703
ACH-000308,0.141006351976
ACH-000310,0.176054627689
ACH-000311,0.159401846276
ACH-000312,0.134696194746
ACH-000315,-0.22342985522199998
ACH-000316,0.344649978183
ACH-000317,-0.011474958665
ACH-000318,0.0802239545325
ACH-000319,0.0408294098884
ACH-000320,0.15023500672100001
ACH-000322,0.305175320854
ACH-000323,0.229830286244
ACH-000324,0.139507503403
ACH-000329,0.0261105874547
ACH-000330,0.023674270438799997
ACH-000331,0.0931935269165
ACH-000332,0.119198727522
ACH-000334,0.27629416580899996
ACH-000335,-0.223760160838
ACH-000336,0.296548743938
ACH-000337,-0.0866727501688
ACH-000339,0.20299244598299998
ACH-000341,0.0605592882978
ACH-000348,0.192363751998
ACH-000350,0.16362929170999999
ACH-000352,0.199819623442
ACH-000356,0.160188906285
ACH-000361,-0.0026806578993800005
ACH-000362,0.148230619195
ACH-000363,0.08322009633960001
ACH-000364,0.260585350435
ACH-000365,0.147677608905
ACH-000366,0.0751522536396
ACH-000368,0.301371118859
ACH-000374,0.0136868796912
ACH-000375,0.10413541601199999
ACH-000376,0.0621382100204
ACH-000381,0.0407258189987
ACH-000383,-0.006524127402999999
ACH-000387,0.059299750676999996
ACH-000389,0.10230756281600001
ACH-000390,0.16972317525800001
ACH-000393,0.05877034029630001
ACH-000395,0.192184465987
ACH-000397,0.104646850678
ACH-000401,0.20169364335999998
ACH-000402,0.09987120565310001
ACH-000403,0.0703543341553
ACH-000404,-0.0064103079344599995
ACH-000406,0.12435127134400001
ACH-000407,0.026018541146
ACH-000408,0.250982029683
ACH-000410,0.07954841519169999
ACH-000411,0.17176751641399998
ACH-000414,0.135819264501
ACH-000415,0.159057927764
ACH-000416,0.11859262184000001
ACH-000420,-0.08754520898530001
ACH-000421,0.17555147462200002
ACH-000424,-0.0838498369577
ACH-000425,0.0865816940587
ACH-000426,0.24359936083500003
ACH-000427,0.0287919670393
ACH-000433,0.0799940207795
ACH-000436,-0.030804020289699998
ACH-000444,0.24642374546999998
ACH-000445,0.141511841103
ACH-000448,0.0267006795397
ACH-000450,0.19435179831500002
ACH-000452,0.167052519682
ACH-000454,0.0328853672579
ACH-000458,0.222032883443
ACH-000459,0.392078957054
ACH-000460,0.152739332588
ACH-000461,0.259158034817
ACH-000463,0.126629086256
ACH-000464,0.124493916447
ACH-000466,-0.0578888843449
ACH-000467,0.0768593069129
ACH-000468,0.138454945775
ACH-000469,0.325273896015
ACH-000470,0.287386682937
ACH-000471,0.0637110068933
ACH-000472,0.218826517494
ACH-000473,0.174852835913
ACH-000475,0.054630232120599996
ACH-000476,0.0696503697355
ACH-000477,0.118419951934
ACH-000480,0.040206274966300005
ACH-000481,0.15107400907500002
ACH-000483,0.0537343391975
ACH-000484,0.120369338091
ACH-000485,0.20254458412300003
ACH-000486,0.230115463204
ACH-000487,0.19076642038
ACH-000488,0.0776277154066
ACH-000490,0.08586373170679999
ACH-000491,-0.00691837608648
ACH-000495,0.197814270488
ACH-000496,-0.0202297564047
ACH-000499,0.358573334062
ACH-000500,0.11585258513499999
ACH-000502,0.193737520711
ACH-000503,-0.09641620679130002
ACH-000505,0.09863233167760002
ACH-000507,0.020879786520499998
ACH-000510,0.0279314477717
ACH-000511,0.107953940591
ACH-000512,-0.181560416779
ACH-000516,0.0493695735828
ACH-000517,0.148688533026
ACH-000518,0.25075939531999997
ACH-000520,-0.0321492247429
ACH-000521,0.192011032526
ACH-000522,0.152933351055
ACH-000524,0.19079782488400002
ACH-000527,0.120491181542
ACH-000528,0.0720147261286
ACH-000537,-0.167181915679
ACH-000541,0.151107975
ACH-000542,0.0743486491377
ACH-000544,0.09580380818169999
ACH-000545,0.09516315633130001
ACH-000547,0.0754747070667
ACH-000548,0.257826021831
ACH-000549,0.0128305121883
ACH-000550,0.20190425791299998
ACH-000552,0.164455294645
ACH-000556,0.12160820852
ACH-000557,0.163745249804
ACH-000570,-0.0178048442456
ACH-000571,0.154157677843
ACH-000573,-0.0533270074328
ACH-000576,0.17987153784499998
ACH-000580,0.22549525669
ACH-000584,0.26641856563
ACH-000585,0.21938177040800003
ACH-000588,0.20173487872499998
ACH-000589,-0.035252295252
ACH-000591,0.163960353004
ACH-000593,0.0297585475423
ACH-000600,0.06247923747050001
ACH-000601,0.140047401001
ACH-000604,0.39226971271899996
ACH-000605,0.255035572097
ACH-000606,0.255256416436
ACH-000608,0.057810956593899995
ACH-000614,0.18652430104000003
ACH-000616,0.10246896651000001
ACH-000618,0.07550790753489998
ACH-000619,0.187690436168
ACH-000620,0.067515525393
ACH-000621,0.0367799105186
ACH-000622,-0.114073538854
ACH-000623,-0.058127506538199994
ACH-000624,0.204674010695
ACH-000627,0.0462499377505
ACH-000630,0.0946853615688
ACH-000632,-0.0031570598616799997
ACH-000633,0.183030230017
ACH-000637,0.230023138922
ACH-000638,0.054683321607
ACH-000646,0.0741610395755
ACH-000647,0.275422327372
ACH-000648,0.310724104791
ACH-000649,0.182940221741
ACH-000651,0.014438387404700001
ACH-000652,0.10424261436000001
ACH-000653,-0.0776009870419
ACH-000657,0.165479842838
ACH-000658,0.223127077253
ACH-000661,0.260161855436
ACH-000662,0.0853142254788
ACH-000663,-0.0208043005193
ACH-000665,0.105863570146
ACH-000671,-0.0197475548645
ACH-000673,0.137656908162
ACH-000676,-0.024004574772700002
ACH-000677,-0.0465299970411
ACH-000681,0.14609097317
ACH-000682,0.18904086608100001
ACH-000683,0.128884734965
ACH-000684,0.281669365456
ACH-000688,0.127034462853
ACH-000693,0.113283525691
ACH-000694,0.18216510521200002
ACH-000695,-0.00466587422016
ACH-000696,0.13486216792199998
ACH-000697,-0.0602795213748
ACH-000699,0.12730818806500002
ACH-000701,0.174242674978
ACH-000706,0.18989048726
ACH-000711,0.11299497221100001
ACH-000713,0.112827477143
ACH-000714,-0.0841188307507
ACH-000718,0.1415321154
ACH-000720,0.180107648171
ACH-000721,0.12283526256100001
ACH-000724,-0.06157006727580001
ACH-000725,0.0774798235023
ACH-000732,0.20372602133200002
ACH-000734,0.189418488893
ACH-000735,0.24252873990499998
ACH-000736,0.145920106716
ACH-000738,0.0237687437953
ACH-000746,0.110271444561
ACH-000747,0.139775860693
ACH-000748,0.139901634753
ACH-000753,0.057631238021900004
ACH-000756,0.163980432418
ACH-000757,0.028785916342500002
ACH-000758,0.17587109440499998
ACH-000760,0.164885626905
ACH-000763,-0.0607431191585
ACH-000764,0.247840341162
ACH-000765,0.030634100806900003
ACH-000766,0.214942084025
ACH-000767,0.07225591572619999
ACH-000768,0.18043452146699998
ACH-000769,0.207763372754
ACH-000770,0.255188313745
ACH-000771,0.217187846481
ACH-000773,0.18669063966
ACH-000776,0.180669450908
ACH-000777,0.242956486487
ACH-000778,0.233243842416
ACH-000781,0.193024070786
ACH-000782,-0.0754788756938
ACH-000783,0.241078736873
ACH-000784,0.200748524538
ACH-000785,0.169317018292
ACH-000787,0.177094299603
ACH-000788,0.173988299433
ACH-000791,0.115787078747
ACH-000792,0.211782895986
ACH-000794,0.202480512955
ACH-000796,0.0784178194245
ACH-000799,0.126601911329
ACH-000800,-0.0190849488149
ACH-000802,0.15144396752800002
ACH-000804,0.352796341896
ACH-000805,0.123865661009
ACH-000809,0.0277941688319
ACH-000810,0.17056631712900003
ACH-000811,0.26660596134799996
ACH-000817,0.284769830211
ACH-000819,0.160171168831
ACH-000820,-0.08131259797899999
ACH-000821,0.105107011985
ACH-000822,0.337103335478
ACH-000823,0.30392771192699997
ACH-000824,0.108282440009
ACH-000827,0.10252674865599999
ACH-000829,0.20066923978100001
ACH-000831,-0.00812505226805
ACH-000832,0.05671419727199999
ACH-000833,-0.026660866162299998
ACH-000834,0.333421112133
ACH-000835,0.173463455659
ACH-000836,0.150557013219
ACH-000837,0.18979912142000002
ACH-000838,0.0567293443607
ACH-000839,0.035060513040400004
ACH-000840,0.048517477394900005
ACH-000841,0.0915786061424
ACH-000843,0.251531253043
ACH-000846,0.183760451884
ACH-000847,0.283464023273
ACH-000848,0.0214236705846
ACH-000849,0.045157463510300005
ACH-000851,0.017380343011
ACH-000855,0.00971871595849
ACH-000856,0.15706294617
ACH-000858,0.126686713158
ACH-000859,0.21452505202
ACH-000861,0.131821640952
ACH-000862,0.212229581521
ACH-000865,0.239248711021
ACH-000866,0.134250845327
ACH-000867,0.13296781876299998
ACH-000869,0.078737745416
ACH-000872,0.12150211567500001
ACH-000873,0.0496579751054
ACH-000876,0.12011272178099999
ACH-000878,0.20939455424000003
ACH-000880,0.199440722756
ACH-000881,0.0392327739202
ACH-000882,0.26586728366
ACH-000884,0.10565925149000001
ACH-000885,0.051244333644900004
ACH-000887,0.149223775453
ACH-000888,0.204186229927
ACH-000889,0.0656941218693
ACH-000890,0.21462326274399998
ACH-000896,0.18461048268599997
ACH-000898,-0.07118422189319999
ACH-000900,0.166260885064
ACH-000901,0.167316204504
ACH-000905,0.167586881981
ACH-000906,0.069529203021
ACH-000907,-0.0219197450899
ACH-000910,0.0571067825098
ACH-000911,0.112189885142
ACH-000912,0.22206262647799999
ACH-000913,0.0876100718988
ACH-000915,0.127238495875
ACH-000916,0.160573824365
ACH-000917,0.139189383292
ACH-000921,0.0361233660891
ACH-000924,0.008201695117680001
ACH-000926,-0.00962405203863
ACH-000928,0.307349507971
ACH-000929,0.126255223878
ACH-000932,-0.014580458670299999
ACH-000935,0.0274748346821
ACH-000936,0.188560596503
ACH-000937,0.210214912635
ACH-000938,0.219777074326
ACH-000939,0.34614232015600005
ACH-000941,0.16988215682399999
ACH-000943,0.175226615862
ACH-000946,0.128249741765
ACH-000947,0.173960459818
ACH-000948,0.12389108595000001
ACH-000950,0.369592370032
ACH-000953,0.197134853325
ACH-000957,0.079419906823
ACH-000958,0.386617563974
ACH-000960,-0.00242682038727
ACH-000963,0.194422808458
ACH-000968,0.295885257064
ACH-000969,0.0078013903499099995
ACH-000973,0.0507900586204
ACH-000974,0.0588994277793
ACH-000975,0.07731815254930001
ACH-000976,0.18360830832199998
ACH-000978,0.07156437841680001
ACH-000980,0.10245382104499999
ACH-000984,-0.021546524124599998
ACH-000986,0.210470089491
ACH-000988,0.031570409550400004
ACH-000993,0.00682078088081
ACH-000994,0.0571979581734
ACH-000996,0.042897334284800005
ACH-001001,0.0811245263853
ACH-001020,-0.0832085312901
ACH-001028,0.0537946759259
ACH-001031,0.049350343820599996
ACH-001038,0.043863835467800004
ACH-001048,0.215497342245
ACH-001050,0.180724705422
ACH-001053,-0.109192632313
ACH-001054,0.106538639836
ACH-001061,0.164079566962
ACH-001067,0.014145804642100001
ACH-001075,0.0636815573225
ACH-001096,0.12712822639799998
ACH-001128,0.055096727473400005
ACH-001134,-0.0347307538935
ACH-001151,0.13120066063799998
ACH-001163,-0.00129187156918
ACH-001164,0.343498694328
ACH-001173,0.077392960117
ACH-001183,0.09132145811789999
ACH-001184,0.10040618136
ACH-001190,0.11268505516699999
ACH-001192,-0.111251289422
ACH-001193,0.0395125946784
ACH-001196,0.052514421618999996
ACH-001197,0.370562544085
ACH-001205,-0.044225293559099994
ACH-001211,0.025593349589
ACH-001212,0.14236306596200002
ACH-001228,0.24338491748500002
ACH-001232,0.061049092877400006
ACH-001239,0.00699802743783
ACH-001274,0.329514686947
ACH-001275,0.015113809442
ACH-001277,0.206982216424
ACH-001278,0.0914971439302
ACH-001280,0.233684672062
ACH-001283,0.07096827495739999
ACH-001289,0.19827516897999997
ACH-001295,0.0177102415578
ACH-001300,0.13405634385600002
ACH-001301,0.441998573113
ACH-001302,0.46977084238999994
ACH-001303,-0.118439549941
ACH-001306,-0.0652427358928
ACH-001318,0.172246436822
ACH-001322,0.190409831584
ACH-001328,0.180900302412
ACH-001332,0.39118421621
ACH-001333,0.133643429707
ACH-001336,0.115987816992
ACH-001340,0.191835617882
ACH-001346,0.218831883098
ACH-001353,0.040742955417300004
ACH-001354,-0.166955216096
ACH-001367,0.215726121054
ACH-001368,0.18175689228300002
ACH-001374,0.0387021992435
ACH-001375,0.138593913247
ACH-001377,0.23630500014400002
ACH-001380,0.157020255233
ACH-001391,-0.24199739290199998
ACH-001407,0.143884830064
ACH-001408,0.11118215072599999
ACH-001413,0.0250638541488
ACH-001430,0.116576460797
ACH-001431,0.287477532497
ACH-001450,0.132433236665
ACH-001496,0.17199058819899998
ACH-001500,0.0324130268031
ACH-001521,0.0966753691122
ACH-001523,0.178748344026
ACH-001532,0.201799766139
ACH-001536,0.34652595231100003
ACH-001550,0.167967668905
ACH-001552,-0.0416668052106
ACH-001554,0.087770771491
ACH-001645,-0.138951380274
ACH-001654,0.162907985828
ACH-001715,0.17829302058600002
ACH-001735,0.0391159155675
ACH-001736,0.0989038317872
ACH-001737,0.335882865495
ACH-001740,0.266919859496
ACH-001745,0.19902044743500003
ACH-001750,0.0447671902434
ACH-001765,0.0760796178861
ACH-001956,0.13883027955
ACH-001957,0.114685948358
