,PRSS36 (146547)
ACH-000537,-0.05429000284609999
ACH-000541,0.300045894979
ACH-000542,0.09490326350639999
ACH-000544,0.10488379031600001
ACH-000545,0.252688116235
ACH-000547,-0.028374891125500002
ACH-000548,0.115820570839
ACH-000549,-0.09355662350230001
ACH-000550,-0.0283565863724
ACH-000552,-0.0284619963543
ACH-000556,-0.08552950192
ACH-000557,-0.0315548901859
ACH-000570,0.0653296802371
ACH-000571,0.023702614233499997
ACH-000573,-0.054005338646300007
ACH-000576,0.134951156415
ACH-000580,0.0546410252621
ACH-000584,0.0329758666513
ACH-000585,0.0165453047086
ACH-000588,-0.0429397731661
ACH-000589,-0.10083020000600001
ACH-000591,0.0927435407697
ACH-000593,0.19736375064599998
ACH-000600,0.18601956461599997
ACH-000601,-0.136044889236
ACH-000604,0.0787925475523
ACH-000605,0.10610680886
ACH-000606,-0.108519070292
ACH-000608,0.14463238501599998
ACH-000614,0.190345340736
ACH-000616,-0.209087405262
ACH-000618,-0.1135881118
ACH-000619,0.0678312826561
ACH-000620,0.0230332643121
ACH-000621,0.013308867441700001
ACH-000622,0.0758246844582
ACH-000623,0.0385041519215
ACH-000624,-0.04290616813709999
ACH-000627,0.163520682107
ACH-000630,0.0538358044464
ACH-000632,-0.100242753927
ACH-000633,0.0258052550764
ACH-000637,-0.112329294129
ACH-000638,-0.0397252306929
ACH-000646,-0.127628597971
ACH-000647,0.056070928230400004
ACH-000648,0.11749761462099999
ACH-000649,0.00881448507493
ACH-000651,0.117170163547
ACH-000652,-0.226155519654
ACH-000653,-0.017842834532599997
ACH-000657,0.0146768891284
ACH-000658,0.0111967438444
ACH-000661,-0.0027896936866400003
ACH-000662,0.0557880693506
ACH-000663,-0.0536808967896
ACH-000665,0.08887922917050001
ACH-000671,-0.00052893168376
ACH-000673,-0.0649891158888
ACH-000676,0.019105536203599997
ACH-000677,0.09640668582530001
ACH-000681,0.14013053764699998
ACH-000682,0.139829122268
ACH-000683,-0.0713914432355
ACH-000684,-0.319298914077
ACH-000688,-0.0378374818512
ACH-000693,0.10291486505400001
ACH-000694,0.0746494364214
ACH-000695,0.370305980827
ACH-000696,-0.0446421661504
ACH-000697,0.0167287463389
ACH-000699,0.0532620328799
ACH-000701,0.14133367917099998
ACH-000706,-0.0635873611797
ACH-000711,-0.0067476324006300005
ACH-000713,-0.168945362641
ACH-000714,0.236327773913
ACH-000718,-0.0550540299933
ACH-000720,0.07107190084819999
ACH-000721,-0.09954058312960001
ACH-000724,-0.268279246922
ACH-000725,-0.169286874104
ACH-000732,-0.059207251589900006
ACH-000734,0.06672889557930001
ACH-000735,0.189998921509
ACH-000736,0.11591336009400001
ACH-000738,-0.00827277065562
ACH-000746,-0.276577353658
ACH-000747,0.0416794402004
ACH-000748,-0.211151275416
ACH-000753,0.0502937963081
ACH-000756,0.073858474333
ACH-000757,-0.033632740857099996
ACH-000758,0.12973829346100002
ACH-000760,0.00948410653926
ACH-000763,0.12205461144200001
ACH-000764,-0.012505444175599999
ACH-000765,-0.223494261507
ACH-000766,-0.178570865267
ACH-000767,-0.318114163575
ACH-000768,-0.0745917826147
ACH-000769,0.0531121393415
ACH-000770,-0.0749074089119
ACH-000771,0.09875719884260001
ACH-000773,0.141660033543
ACH-000776,-0.0148127588362
ACH-000777,0.10251420206800001
ACH-000778,-0.11842941870899999
ACH-000781,0.121965505652
ACH-000782,-0.08861277419810001
ACH-000783,0.09391636891989999
ACH-000784,0.127171497644
ACH-000785,0.0720644229245
ACH-000787,0.114103159033
ACH-000788,-0.0212677329959
ACH-000791,-0.025266707121900003
ACH-000792,-0.151033271339
ACH-000794,0.13850370625800001
ACH-000796,0.0685546817711
ACH-000799,0.0286520730118
ACH-000800,0.0167278917493
ACH-000802,-0.049866806523799996
ACH-000804,-0.0204133796662
ACH-000805,-0.0153019195459
ACH-000809,-0.176121721876
ACH-000810,0.355829740675
ACH-000811,-0.00420343017596
ACH-000817,-0.09744671800110001
ACH-000819,-0.188409747954
ACH-000820,0.17058513291400001
ACH-000821,-0.00940418539487
ACH-000822,-0.0623753987624
ACH-000823,0.10387391553099999
ACH-000824,0.147896556497
ACH-000827,-0.00143670460536
ACH-000829,0.08668749433160002
ACH-000831,0.03764085953830001
ACH-000832,0.0279023567917
ACH-000833,-0.07832897245689999
ACH-000834,-0.04552707144280001
ACH-000835,-0.010170929987200001
ACH-000836,-0.00903359521885
ACH-000837,-0.012444032283399999
ACH-000838,-0.0121368731553
ACH-000839,0.113252011704
ACH-000840,0.09096313517889999
ACH-000841,-0.0791051836899
ACH-000843,-0.0017504107681
ACH-000846,-0.016259613723
ACH-000847,0.0560342423967
ACH-000848,0.0271860893921
ACH-000849,0.07374680823739999
ACH-000851,-0.0388096326162
ACH-000855,0.13502512743200001
ACH-000856,0.103626584342
ACH-000858,0.155202728155
ACH-000859,0.239528880944
ACH-000861,-0.08733809044189998
ACH-000862,0.0177801904326
ACH-000865,0.0378224574571
ACH-000866,0.006092941742719999
ACH-000867,0.0130712279269
ACH-000869,-0.038221639364800004
ACH-000872,-0.161687062134
ACH-000873,0.263566738267
ACH-000876,0.18967231664999998
ACH-000878,0.496087101071
ACH-000880,-0.0431558970271
ACH-000881,0.048029476259199996
ACH-000882,-0.018264106637900002
ACH-000884,-0.0276675894411
ACH-000885,0.147274978225
ACH-000887,0.182508169049
ACH-000888,-0.0029588623090100004
ACH-000889,-0.10218755939600001
ACH-000890,-0.028921515180900005
ACH-000896,0.00585019753254
ACH-000898,0.035963838369
ACH-000900,-0.0348224278188
ACH-000901,-0.19327236827
ACH-000905,0.07036196910180001
ACH-000906,0.0483076059355
ACH-000907,-0.13546460124600002
ACH-000910,0.0881425141729
ACH-000911,0.0577319685353
ACH-000912,-0.06662307917780001
ACH-000913,-0.12071817254799999
ACH-000915,-0.10913996303899999
ACH-000916,0.207469358085
ACH-000917,-0.050579881350300004
ACH-000921,0.0772177147729
ACH-000924,0.07395024001110001
ACH-000926,0.037362485677800004
ACH-000928,-0.199611920251
ACH-000929,0.035153134032
ACH-000932,0.0395005952361
ACH-000935,-0.0561847001929
ACH-000936,0.0905750420303
ACH-000937,0.0876160978568
ACH-000938,-0.0253006766982
ACH-000939,-0.043786839677099995
ACH-000941,-0.0796260493139
ACH-000943,0.09532513843660001
ACH-000946,-0.012664246761499999
ACH-000947,0.0357381853004
ACH-000948,-0.0493932060104
ACH-000950,0.00195652581591
ACH-000953,-0.0694995945419
ACH-000957,-0.085804993531
ACH-000958,-0.291991278124
ACH-000960,0.0690504373345
ACH-000963,-0.041320732425800005
ACH-000968,-0.0487137196084
ACH-000969,-0.050865324718
ACH-000973,-0.014086370529200002
ACH-000974,0.0411582067049
ACH-000975,0.24431693883900002
ACH-000976,-0.108206112643
ACH-000978,-0.15115104053200001
ACH-000980,0.0205795938141
ACH-000984,-0.194447848747
ACH-000986,-0.0729470154633
ACH-000988,0.06306406442290001
ACH-000993,0.09703124232730001
ACH-000994,-0.0364113813422
ACH-000996,0.200550789362
ACH-001001,-0.04193811961169999
ACH-001020,-0.24759791710999998
ACH-001028,0.020501100424
ACH-001031,0.104070418514
ACH-001038,-0.022950766979900002
ACH-001048,0.151154299364
ACH-001050,-0.07078258213939999
ACH-001053,0.316023722425
ACH-001054,0.00119379863897
ACH-001061,0.025818099047099998
ACH-001067,0.015982426595399998
ACH-001075,-0.00587346683102
ACH-001096,-0.0043377662311
ACH-001128,-0.183457133892
ACH-001134,0.0219293814304
ACH-001151,0.0037425658871500004
ACH-001163,-0.034465416917199995
ACH-001164,-0.422941766918
ACH-001173,-0.0713560655136
ACH-001183,0.0638248672056
ACH-001184,-0.225261351096
ACH-001190,-0.12739399464099999
ACH-001192,-0.0581443212905
ACH-001193,-0.48087555508599994
ACH-001196,0.11011509199899999
ACH-001197,0.331320475451
ACH-001205,0.190885963375
ACH-001211,-0.00283187316574
ACH-001212,0.217246886123
ACH-001228,0.024941986327
ACH-001232,0.0529040584264
ACH-001239,0.0504630848726
ACH-001274,-0.0540077110714
ACH-001275,0.24747855316700001
ACH-001277,0.249857767515
ACH-001278,-0.00795220762018
ACH-001280,-0.0329949200166
ACH-001283,0.00797870756082
ACH-001289,0.0803930852353
ACH-001295,0.0457849905186
ACH-001300,0.146487659621
ACH-001301,0.14824831965500002
ACH-001302,-0.0251561968891
ACH-001303,0.206322204381
ACH-001306,-0.160430464969
ACH-001318,-0.07702873393939999
ACH-001322,0.0817641196758
ACH-001328,0.0897510786253
ACH-001332,-0.0343569265502
ACH-001333,-0.19436186747499998
ACH-001336,0.046936797315
ACH-001340,0.039020715203999995
ACH-001346,-0.08774900261060001
ACH-001353,0.08769238275560001
ACH-001354,0.028462082062599998
ACH-001367,0.356444455228
ACH-001368,0.0285954586636
ACH-001374,0.127731980479
ACH-001375,-0.035462570810199996
ACH-001377,0.111675912776
ACH-001380,0.12588950373
ACH-001391,0.305899683904
ACH-001407,0.0807654800201
ACH-001408,0.118053593023
ACH-001413,-0.139315274264
ACH-001430,-0.11710683977900001
ACH-001431,0.108313783822
ACH-001450,0.082933584049
ACH-001496,0.0526933775423
ACH-001500,0.113578557535
ACH-001521,-0.0764111447333
ACH-001523,0.0264598976382
ACH-001532,-0.0245018532279
ACH-001536,0.0216071705625
ACH-001550,0.0300501651158
ACH-001552,0.170525071663
ACH-001554,-0.0496880337928
ACH-001645,-0.13505423648700002
ACH-001654,-0.0919083714215
ACH-001715,-0.105674239895
ACH-001735,0.0454333410482
ACH-001736,-0.103388941043
ACH-001737,0.0678137635382
ACH-001740,-0.0959700663707
ACH-001745,-0.029827685469299998
ACH-001750,-0.178118850973
ACH-001765,0.030072018988200003
ACH-001956,0.03519866333340001
ACH-001957,-0.127805341599
