,WDR88 (126248)
ACH-000936,-0.485253496703
ACH-000937,-0.413673775629
ACH-000938,-0.442579113605
ACH-000939,-0.49887246906599997
ACH-000941,-0.519235600275
ACH-000943,-0.253100466074
ACH-000946,-0.478394757619
ACH-000947,-0.28847282693000004
ACH-000948,-0.37911393047499997
ACH-000950,-0.116178117444
ACH-000953,-0.596211926541
ACH-000957,-0.460462725743
ACH-000958,-0.350213765804
ACH-000960,-0.425965106219
ACH-000963,-0.025952936958099998
ACH-000968,-0.467117959098
ACH-000969,-0.45548533895800003
ACH-000973,-0.39734873467500004
ACH-000974,-0.4024594153
ACH-000975,-0.324638922352
ACH-000976,-0.28132185821600003
ACH-000978,-0.08310470896710001
ACH-000980,-0.37406490731799996
ACH-000984,-0.408116856736
ACH-000986,-0.43908392351400005
ACH-000988,-0.254288360215
ACH-000993,-0.391308211193
ACH-000994,-0.434863837713
ACH-000996,-0.491725120837
ACH-001001,-0.40452728998000004
ACH-001020,-0.155803937255
ACH-001028,-0.21316888246100002
ACH-001031,-0.294764285264
ACH-001038,-0.306952632005
ACH-001048,-0.407347967822
ACH-001050,-0.39472184866099996
ACH-001053,-0.0187824749544
ACH-001054,-0.319591993714
ACH-001061,-0.25194502457
ACH-001067,-0.611406560469
ACH-001075,-0.479262890444
ACH-001096,-0.340433327081
ACH-001128,-0.584953005036
ACH-001134,-0.296959574568
ACH-001151,-0.442133949557
ACH-001163,-0.386307455127
ACH-001164,-0.24636095864399998
ACH-001173,-0.5564672534749999
ACH-001183,-0.306588831155
ACH-001184,-0.6876266749150001
ACH-001190,-0.49205432796099996
ACH-001192,-0.370905192622
ACH-001193,-0.16525174604
ACH-001196,-0.47380525073999996
ACH-001197,-0.54698977347
ACH-001205,-0.256645547536
ACH-001211,-0.486630690528
ACH-001212,-0.459309983102
ACH-001228,-0.383327774629
ACH-001232,-0.421523052182
ACH-001239,-0.17862192380199998
ACH-001274,-0.398799295895
ACH-001275,-0.357860586435
ACH-001277,-0.5317320896850001
ACH-001278,-0.555697710905
ACH-001280,-0.42197578286
ACH-001283,-0.353186399882
ACH-001289,-0.11080982273000001
ACH-001295,-0.338485376665
ACH-001300,-0.525024315628
ACH-001301,-0.37359340047600004
ACH-001302,0.0229413187811
ACH-001303,-0.085562204812
ACH-001306,-0.279011726084
ACH-001318,-0.209509257916
ACH-001322,-0.223755821609
ACH-001328,-0.425085972079
ACH-001332,-0.359467999566
ACH-001333,-0.373232569634
ACH-001336,-0.319441690269
ACH-001340,-0.464304851766
ACH-001346,-0.419439189498
ACH-001353,-0.521374165157
ACH-001354,-0.5477613830170001
ACH-001367,-0.530084353027
ACH-001368,-0.345702607289
ACH-001374,-0.30538458205200003
ACH-001375,-0.123883313287
ACH-001377,-0.241460070468
ACH-001380,-0.136061310188
ACH-001391,-0.49100473586800003
ACH-001407,-0.527165992858
ACH-001408,-0.23738749582899998
ACH-001413,-0.622952286606
ACH-001430,-0.48627142499799997
ACH-001431,-0.557640192148
ACH-001450,-0.23326842081799998
ACH-001496,-0.31085718566
ACH-001500,-0.613674271286
ACH-001521,-0.509253817468
ACH-001523,-0.45868003352
ACH-001532,-0.315939289625
ACH-001536,-0.383822413666
ACH-001550,-0.417628595503
ACH-001552,-0.560872859412
ACH-001554,-0.43811650116800005
ACH-001645,-0.327102549943
ACH-001654,-0.468175711243
ACH-001715,-0.13621060552
ACH-001735,-0.34741572433
ACH-001736,-0.36110049445799997
ACH-001737,-0.257626765878
ACH-001740,-0.49403610242
ACH-001745,-0.251219479671
ACH-001750,-0.504600234853
ACH-001765,-0.277564925287
ACH-001956,-0.45387326809600004
ACH-001957,-0.21346643673000001
