,STXBP6 (29091)
ACH-000237,0.086948644921
ACH-000238,0.0283448394715
ACH-000243,-0.127994527534
ACH-000244,0.06721230328
ACH-000246,0.018577164738
ACH-000248,-0.10372793975700001
ACH-000250,0.0645485249772
ACH-000251,0.164156197883
ACH-000253,0.116567988367
ACH-000255,0.0471447983799
ACH-000256,0.19766799456300002
ACH-000257,-0.206534689051
ACH-000258,0.168585741757
ACH-000259,0.0836403243644
ACH-000260,-0.022764077368799998
ACH-000261,-0.013978019391000001
ACH-000262,-0.0194650818813
ACH-000263,-0.00394763117553
ACH-000264,0.0128876056464
ACH-000265,-0.00832884313433
ACH-000266,-0.0261837231657
ACH-000272,-0.0284529738276
ACH-000273,0.12244282759299999
ACH-000274,0.220777269186
ACH-000277,0.174919296602
ACH-000278,0.0423527513169
ACH-000279,-0.012368670253899998
ACH-000280,0.059099220795999996
ACH-000281,0.175384445632
ACH-000288,-0.104561408304
ACH-000291,-0.0156858149826
ACH-000293,0.07030545875239999
ACH-000294,-0.0792893108499
ACH-000295,0.100128334131
ACH-000296,0.19445820417100002
ACH-000302,0.110308344044
ACH-000304,-0.0543172020424
ACH-000307,0.05187307028969999
ACH-000308,0.0955068132821
ACH-000310,0.036079604221000004
ACH-000311,0.0122767445698
ACH-000312,0.0018711809546099998
ACH-000315,-0.204805068407
ACH-000316,0.10616227165799999
ACH-000317,-0.136358277815
ACH-000318,0.0654863638183
ACH-000319,0.0020994891642999998
ACH-000320,0.061155425496
ACH-000322,0.136701941378
ACH-000323,0.038415872523
ACH-000324,-0.0205824610426
ACH-000329,0.104303685703
ACH-000330,-0.144576350296
ACH-000331,0.181425262475
ACH-000332,0.0167343501966
ACH-000334,0.153271475717
ACH-000335,0.0404810888723
ACH-000336,-0.10114600695699999
ACH-000337,-0.316954970652
ACH-000339,0.0309639602012
ACH-000341,0.119142257589
ACH-000348,0.021708438654400003
ACH-000350,0.0492238774565
ACH-000352,0.12460353027599999
ACH-000356,-0.059163234068599996
ACH-000361,0.0306119345603
ACH-000362,0.0557105883017
ACH-000363,0.0980609893008
ACH-000364,-0.045593926496099994
ACH-000365,0.00655779436477
ACH-000366,-0.036858020605800006
ACH-000368,0.120731438254
ACH-000374,-0.00197398164765
ACH-000375,0.281194926534
ACH-000376,-0.0135588002437
ACH-000381,0.0132642247195
ACH-000383,-0.022593970172000002
ACH-000387,0.0978082044032
ACH-000389,0.151824298059
ACH-000390,-0.12967101678200002
ACH-000393,-0.14214512297700002
ACH-000395,0.139160418205
ACH-000397,0.05558866322980001
ACH-000401,0.050204431678099994
ACH-000402,0.0384302720575
ACH-000403,0.0325884495332
ACH-000404,0.16141957635
ACH-000406,-0.040338198202400005
ACH-000407,0.0618493524842
ACH-000408,0.121802911976
ACH-000410,0.0930412525021
ACH-000411,0.0923331018554
ACH-000414,-0.008270089771020001
ACH-000415,0.0833654986801
ACH-000416,0.08003066792380001
ACH-000420,-0.0542122731054
ACH-000421,0.06654260604119999
ACH-000424,-0.016170120942
ACH-000425,0.00745021820918
ACH-000426,0.05023189247880001
ACH-000427,0.13563805483
ACH-000433,-0.16397643928
ACH-000436,-0.0169659923158
ACH-000444,-0.0608982432737
ACH-000445,0.0379645777515
ACH-000448,-0.0311555170968
ACH-000450,0.179159147709
ACH-000452,0.0729474916205
ACH-000454,-0.040044845885099996
ACH-000458,0.0358211496954
ACH-000459,-0.0603055897251
ACH-000460,0.09880247261250001
ACH-000461,0.164842261118
ACH-000463,-0.0460632443671
ACH-000464,0.0940116899735
ACH-000466,-0.0279115359602
ACH-000467,0.08822648204330001
ACH-000468,0.0674477075984
ACH-000469,0.0836909157381
ACH-000470,0.149973605066
ACH-000471,-0.035442484821
ACH-000472,-0.0101205212148
ACH-000473,0.111863966372
ACH-000475,-0.00194178269157
ACH-000476,0.038595601326099994
ACH-000477,0.046628675781500005
ACH-000480,0.0386139226865
ACH-000481,-0.0489367265205
ACH-000483,0.119245912368
ACH-000484,0.057782813104800004
ACH-000485,-0.033085772328
ACH-000486,-0.0262049087493
ACH-000487,0.26713120501800003
ACH-000488,0.0833335112269
ACH-000490,0.0519617163995
ACH-000491,0.160311651234
ACH-000495,-0.047387899267199995
ACH-000496,0.159430093691
ACH-000499,0.186237774454
ACH-000500,0.197892459939
ACH-000502,0.00475304214374
ACH-000503,0.127662721757
ACH-000505,0.121913808182
ACH-000507,-0.0013566616355999998
ACH-000510,0.0515381948778
ACH-000511,0.0739181865349
ACH-000512,-0.17297930679499998
ACH-000516,0.0260266861765
ACH-000517,0.0555392031289
ACH-000518,0.0819996083875
ACH-000520,0.065443671356
ACH-000521,-0.00119728411917
ACH-000522,-0.0660925011101
ACH-000524,0.0207069115644
ACH-000527,0.0835282935639
ACH-000528,0.0912008994506
ACH-000537,-0.013049673036
ACH-000541,0.110709851446
ACH-000542,-0.0187966112877
ACH-000544,-0.0668825988641
ACH-000545,0.0431263692476
ACH-000547,-0.10477503080900001
ACH-000548,0.08536725134260001
ACH-000549,0.228850900772
ACH-000550,0.0820536628334
ACH-000552,0.008566079811850001
ACH-000556,0.0689268482328
ACH-000557,0.038639808774699996
ACH-000570,0.07444311881089999
ACH-000571,0.0270997139643
ACH-000573,0.0320175955988
ACH-000576,0.0118294204554
ACH-000580,0.12776559313400002
ACH-000584,0.046460469718599996
ACH-000585,0.08837426049080001
ACH-000588,0.133851831526
ACH-000589,0.102947024355
ACH-000591,0.0475589301279
ACH-000593,0.110107289357
ACH-000600,0.14650615814999998
ACH-000601,0.062281370079399996
ACH-000604,0.118309903455
ACH-000605,0.304791711
ACH-000606,-0.023920681554
ACH-000608,0.0750023015329
ACH-000614,0.127741463442
ACH-000616,-0.0819722783164
ACH-000618,0.00899718113133
ACH-000619,-0.0058853118871
ACH-000620,0.049159993397500004
ACH-000621,0.161034496501
ACH-000622,-0.049137660740400005
ACH-000623,0.04399855614419999
ACH-000624,-0.00093918578463
ACH-000627,-0.0268975769937
ACH-000630,0.0850347685335
ACH-000632,0.00362217913831
ACH-000633,0.030394355643199998
ACH-000637,0.145160764442
ACH-000638,0.022727481225200002
ACH-000646,0.0250166841649
ACH-000647,0.138755130064
ACH-000648,-0.0326143785044
ACH-000649,0.0327627901332
ACH-000651,-0.00775638906385
ACH-000652,0.0864493791001
ACH-000653,-0.0629742356049
ACH-000657,0.026039599075899998
ACH-000658,0.05818649974330001
ACH-000661,0.07064474117160001
ACH-000662,-0.0100221983622
ACH-000663,0.11553942227399999
ACH-000665,0.0953258511576
ACH-000671,-0.0348376574285
ACH-000673,0.139969149005
ACH-000676,0.0637489689425
ACH-000677,0.105401769229
ACH-000681,-0.0243551602361
ACH-000682,0.05277418916709999
ACH-000683,0.09062432483880001
ACH-000684,0.18160024137000003
ACH-000688,0.117148266812
ACH-000693,0.009201423374389998
ACH-000694,0.0798722101775
ACH-000695,0.07921855488030001
ACH-000696,0.07816468091689999
ACH-000697,0.046263171107099994
ACH-000699,0.0161211313005
ACH-000701,0.17940808349100001
ACH-000706,0.0439477528027
ACH-000711,0.0115793004525
ACH-000713,-0.00449117830711
ACH-000714,0.123854177632
ACH-000718,0.116542659667
ACH-000720,0.0245939594378
ACH-000721,-0.035794238703400004
ACH-000724,0.293755203807
ACH-000725,-0.00365684081351
ACH-000732,-0.0462801067312
ACH-000734,0.126548218132
ACH-000735,0.0559423642165
ACH-000736,0.06386356168139999
ACH-000738,0.0328157901233
ACH-000746,0.004897560238640001
ACH-000747,0.038654789374099996
ACH-000748,0.09029766137319999
ACH-000753,0.0485598636111
ACH-000756,0.148532064672
ACH-000757,0.126356454246
ACH-000758,0.0822355903425
ACH-000760,-0.005452336154109999
ACH-000763,-0.137362816914
ACH-000764,-0.021395504588799998
ACH-000765,0.020814037076599998
ACH-000766,-0.169291316253
ACH-000767,0.12606953368100002
ACH-000768,-0.0694412963513
ACH-000769,-0.0230447695247
ACH-000770,0.0448376694238
ACH-000771,0.129922313558
ACH-000773,0.032176152137700004
ACH-000776,0.14232347796800002
ACH-000777,0.0641724884585
ACH-000778,0.0229957476313
ACH-000781,-0.0189103452496
ACH-000782,0.173772887302
ACH-000783,0.0785535565455
ACH-000784,0.0948957033311
ACH-000785,-0.0309676655496
ACH-000787,-0.0188849588507
ACH-000788,0.102774892823
ACH-000791,-0.053227714594099994
ACH-000792,0.10509022352
ACH-000794,-0.0176948473968
ACH-000796,-0.030061870712299998
ACH-000799,0.19368247391100002
ACH-000800,0.196431571182
ACH-000802,0.09499015261089999
ACH-000804,-0.0553783629715
ACH-000805,-0.06015150680530001
ACH-000809,0.048614701349099995
ACH-000810,-0.0696760757588
ACH-000811,0.153031413373
ACH-000817,0.0376094392024
ACH-000819,0.0999324467668
ACH-000820,-0.126410032956
ACH-000821,-0.11518415332200001
ACH-000822,-0.05025676878330001
ACH-000823,-0.0744963702802
ACH-000824,-0.0403162820606
ACH-000827,0.09142203805299999
ACH-000829,0.179901720547
ACH-000831,0.09257011665660002
ACH-000832,-0.186790345679
ACH-000833,0.0766829777188
ACH-000834,0.0908310612521
ACH-000835,0.06252914134069999
ACH-000836,0.0406734575662
ACH-000837,0.0448609946301
ACH-000838,0.00119257541838
ACH-000839,-0.0305951025111
ACH-000840,-0.0233530518051
ACH-000841,-0.209756597189
ACH-000843,-0.004712140985060001
ACH-000846,-0.17160428456799998
ACH-000847,0.11332284577
ACH-000848,-0.0523715800756
ACH-000849,-0.104847005467
ACH-000851,-0.0400303222632
ACH-000855,0.0426247261754
ACH-000856,0.116392230756
ACH-000858,-0.0135900632353
ACH-000859,-0.11173854961400001
ACH-000861,-0.0878961530765
ACH-000862,0.120083423933
ACH-000865,0.015358837043700002
ACH-000866,0.083905563867
ACH-000867,0.09297411229800001
ACH-000869,-0.0362512901251
ACH-000872,0.100386950074
ACH-000873,-0.0013297324434999999
ACH-000876,-0.00163379666338
ACH-000878,0.118035323615
ACH-000880,0.0538957448886
ACH-000881,-0.0286124242748
ACH-000882,0.11690357347100001
ACH-000884,0.173603458101
ACH-000885,0.0163972342796
ACH-000887,-0.014745440563100001
ACH-000888,0.151374541775
ACH-000889,-0.254269570896
ACH-000890,-0.0346736734048
ACH-000896,-0.08281364886300001
ACH-000898,0.116520955097
ACH-000900,-0.148363019802
ACH-000901,0.028634507771700003
ACH-000905,-0.011720630572600001
ACH-000906,-0.0049426958822
ACH-000907,0.09013758399499999
ACH-000910,0.123685193786
ACH-000911,0.13714146284
ACH-000912,0.0294247325655
ACH-000913,0.058063077861699994
ACH-000915,0.120974020877
ACH-000916,-0.051511038784800005
ACH-000917,-0.207611636393
ACH-000921,0.0613981041902
ACH-000924,0.051821836513800006
ACH-000926,0.0016358579185799997
ACH-000928,-0.0527898190742
ACH-000929,-0.05848470292780001
ACH-000932,0.113812499045
ACH-000935,-0.0887104316482
ACH-000936,-0.029578062595000003
ACH-000937,0.0971931336434
ACH-000938,0.072124480317
ACH-000939,-0.11766487221699999
ACH-000941,-0.17348206246300002
ACH-000943,0.0415479693207
ACH-000946,0.0176266043736
ACH-000947,-0.004438602477140001
ACH-000948,-0.0279687407219
ACH-000950,-0.233628783919
ACH-000953,0.0459565913553
ACH-000957,-0.0445698518446
ACH-000958,0.0341643826055
ACH-000960,0.109738748317
ACH-000963,0.0242974957157
ACH-000968,0.07866720439830001
ACH-000969,0.00750592542264
ACH-000973,0.09994585761060001
ACH-000974,-0.036051243063
ACH-000975,0.0943101247466
ACH-000976,-0.0018028497713900003
ACH-000978,0.035354054663
ACH-000980,0.0577428770903
ACH-000984,0.026163970905
ACH-000986,0.0997785159888
ACH-000988,0.085565664554
ACH-000993,0.0965289763335
ACH-000994,-0.038867192602
ACH-000996,0.0560696078165
ACH-001001,0.0250595480032
ACH-001020,0.218960847042
ACH-001028,0.00857225047489
ACH-001031,0.08650474858439999
ACH-001038,0.0408341653153
ACH-001048,0.09195238267769999
ACH-001050,-0.10884270073699999
ACH-001053,-0.0599151593542
ACH-001054,-0.0515950549034
ACH-001061,0.050641746777300004
ACH-001067,-0.032187263130999996
ACH-001075,0.046905935256199995
ACH-001096,0.016421920774
ACH-001128,0.24905418660999998
ACH-001134,-0.0239453276854
ACH-001151,0.05843878639069999
ACH-001163,0.110160277677
ACH-001164,-0.107496576358
ACH-001173,-0.00341757475877
ACH-001183,-0.029259716204
ACH-001184,0.133213838005
ACH-001190,0.10336106124
ACH-001192,-0.0548588972198
ACH-001193,0.15809723565300002
ACH-001196,0.0106808169103
ACH-001197,0.00875303840793
ACH-001205,0.184206942339
ACH-001211,0.050480022099900004
ACH-001212,0.136442009413
ACH-001228,0.21906406768699999
ACH-001232,-0.0302839182166
ACH-001239,-0.0265265348568
ACH-001274,-0.049986335348199996
ACH-001275,0.061718496914400005
ACH-001277,0.160115370127
ACH-001278,0.121277114473
ACH-001280,-0.041313131960000006
ACH-001283,0.010994588596
ACH-001289,0.122836801314
ACH-001295,0.009810356078790002
ACH-001300,0.107682001754
ACH-001301,0.105475332568
ACH-001302,0.167456584826
ACH-001303,0.247306596594
ACH-001306,0.139917472809
ACH-001318,-0.054355508088
ACH-001322,0.0610399575978
ACH-001328,0.0836585598852
ACH-001332,0.21039006914
ACH-001333,0.0829122202156
ACH-001336,-0.0713518946372
ACH-001340,0.141003687697
ACH-001346,-0.00807408841122
ACH-001353,0.0800864421492
ACH-001354,0.00751560195254
ACH-001367,-0.141693957545
ACH-001368,0.0162152087171
ACH-001374,-0.257330186391
ACH-001375,0.11258464885500001
ACH-001377,0.137972982324
ACH-001380,-0.137520626834
ACH-001391,0.010413671632600001
ACH-001407,0.07292814653389999
ACH-001408,-0.012932331843299998
ACH-001413,-0.118855680405
ACH-001430,0.133940982775
ACH-001431,0.023570773298800002
ACH-001450,0.139518809361
ACH-001496,0.067251079033
ACH-001500,0.00045450880822000005
ACH-001521,0.46737093339599994
ACH-001523,0.0371902456366
ACH-001532,-0.0158979656653
ACH-001536,0.213191679459
ACH-001550,-0.0799601266145
ACH-001552,-0.0539022973879
ACH-001554,0.08241577830889998
ACH-001645,0.00460323514871
ACH-001654,0.12374603219000001
ACH-001715,0.176067908877
ACH-001735,0.00010479956977299999
ACH-001736,0.118228576418
ACH-001737,0.028611154209599997
ACH-001740,0.115507072053
ACH-001745,-0.0185720289599
ACH-001750,0.028720267903100002
ACH-001765,0.009066058451940001
ACH-001956,-0.00876326789328
ACH-001957,0.08722018844789999
