,ZBTB20 (26137)
ACH-000773,-0.043017942740900005
ACH-000776,0.054188824768699996
ACH-000777,0.18138508117899999
ACH-000778,0.061729289988199994
ACH-000781,0.17862423485800002
ACH-000782,0.320364040617
ACH-000783,0.0830497250981
ACH-000784,0.0612800895522
ACH-000785,0.271753407493
ACH-000787,0.0603366642688
ACH-000788,0.109155488783
ACH-000791,0.109170647614
ACH-000792,0.10469746429099999
ACH-000794,0.0298085749926
ACH-000796,-0.0587766431601
ACH-000799,0.17770570378199999
ACH-000800,0.10978414340600001
ACH-000802,-0.044070987881899996
ACH-000804,0.146204260363
ACH-000805,0.0171095576757
ACH-000809,0.023868908318799998
ACH-000810,-0.0482189298558
ACH-000811,0.204650215686
ACH-000817,0.28299440766399997
ACH-000819,-0.095021087719
ACH-000820,-0.19758952950300002
ACH-000821,0.135563694673
ACH-000822,0.187296886502
ACH-000823,0.019306924030299998
ACH-000824,0.0993804845275
ACH-000827,-0.017203261946299998
ACH-000829,0.0515947843934
ACH-000831,0.08451789108069999
ACH-000832,-0.0354912785933
ACH-000833,-0.011669410047599998
ACH-000834,0.174803917821
ACH-000835,0.217809729201
ACH-000836,0.195075965829
ACH-000837,0.08993845002129999
ACH-000838,0.39944396172799995
ACH-000839,0.228945364756
ACH-000840,0.0880800177063
ACH-000841,0.2488684349
ACH-000843,0.0869288929562
ACH-000846,-0.016894554638200002
ACH-000847,-0.0784645936218
ACH-000848,0.0419194814185
ACH-000849,0.190394818528
ACH-000851,0.147723993583
ACH-000855,-0.159338245543
ACH-000856,0.178063796838
ACH-000858,0.0424328964004
ACH-000859,0.243616889964
ACH-000861,-0.0456613692466
ACH-000862,0.12046260365
ACH-000865,0.0989387702386
ACH-000866,-0.0196173445286
ACH-000867,0.110367805573
ACH-000869,0.08867513935969999
ACH-000872,0.033740879767400006
ACH-000873,0.118666707509
ACH-000876,0.0634858507867
ACH-000878,0.354551021501
ACH-000880,-0.0869393783127
ACH-000881,0.190516895948
ACH-000882,-0.0238367201356
ACH-000884,0.14973949945
ACH-000885,-0.045227956654400006
ACH-000887,0.09816494680389999
ACH-000888,0.17675406715
ACH-000889,0.141437092135
ACH-000890,0.153344172542
ACH-000896,0.101582248986
ACH-000898,-0.08510284623610001
ACH-000900,0.189321500494
ACH-000901,0.18571222821800001
ACH-000905,-0.0647652925944
ACH-000906,0.0551457901405
ACH-000907,0.18944656177299998
ACH-000910,0.175157806073
ACH-000911,-0.0767387083708
ACH-000912,0.0937253799999
ACH-000913,0.194734429385
ACH-000915,0.17667580850900003
ACH-000916,0.425937297236
ACH-000917,0.0389849327205
ACH-000921,-0.129344273254
ACH-000924,0.0623769216108
ACH-000926,-0.0672038643828
ACH-000928,0.144596944294
ACH-000929,0.163264618295
ACH-000932,0.0638319824256
ACH-000935,0.0172274023325
ACH-000936,-0.116594085927
ACH-000937,0.0328712307046
ACH-000938,0.0859961653049
ACH-000939,-0.0106649979388
ACH-000941,-0.0374322600226
ACH-000943,0.104859673017
ACH-000946,-0.051092731728999995
ACH-000947,0.041083472697300005
ACH-000948,0.0959447046225
ACH-000950,0.00274540432416
ACH-000953,0.056088141489
ACH-000957,0.107317882142
ACH-000958,0.20990298830200002
ACH-000960,0.18931793081
ACH-000963,-0.0246637487519
ACH-000968,0.132603701878
ACH-000969,0.139677139992
ACH-000973,0.011131832421899999
ACH-000974,-0.0705498448855
ACH-000975,0.16561639137700002
ACH-000976,0.025294270627099998
ACH-000978,0.136626314409
ACH-000980,0.204416939127
ACH-000984,0.028037428343000003
ACH-000986,0.201430770244
ACH-000988,-0.11066736697599999
ACH-000993,-0.087747755846
ACH-000994,0.0194097940041
ACH-000996,0.160595220817
ACH-001001,0.15340653883400002
ACH-001020,-0.189052467801
ACH-001028,0.08568485771610002
ACH-001031,0.201919380907
ACH-001038,0.124556110659
ACH-001048,0.057613427609099994
ACH-001050,0.00940917695295
ACH-001053,0.0328213302569
ACH-001054,0.038776313348599996
ACH-001061,0.09166120407960002
ACH-001067,-0.0682569072476
ACH-001075,-0.0129043677677
ACH-001096,0.0480063093123
ACH-001128,-0.198300962714
ACH-001134,-0.0173773692803
ACH-001151,0.061303817648999996
ACH-001163,0.133312433598
ACH-001164,0.11362604542400001
ACH-001173,0.12577487337
ACH-001183,0.04214310849880001
ACH-001184,0.058303328462199995
ACH-001190,-0.041180933166300004
ACH-001192,-0.020657945129
ACH-001193,0.221373998036
ACH-001196,0.11535822764900001
ACH-001197,0.0455679552376
ACH-001205,-0.1147128884
ACH-001211,0.075557905341
ACH-001212,0.47679330064400005
ACH-001228,0.0488105592181
ACH-001232,0.0359411977409
ACH-001239,0.104439006362
ACH-001274,0.086421271013
ACH-001275,-0.08380978079950001
ACH-001277,0.10661252356100001
ACH-001278,0.164296521881
ACH-001280,0.220806632965
ACH-001283,0.199535636169
ACH-001289,0.19608112411200002
ACH-001295,0.0199603244886
ACH-001300,0.045490665403500004
ACH-001301,-0.04712518645219999
ACH-001302,-0.265536141983
ACH-001303,-0.151984804667
ACH-001306,-0.08838003450819999
ACH-001318,0.054363064497499995
ACH-001322,0.0193443995732
ACH-001328,0.252734981311
ACH-001332,-0.101402534475
ACH-001333,-0.0401439350435
ACH-001336,0.025234593396
ACH-001340,0.18004415781
ACH-001346,0.11034896980799999
ACH-001353,0.012458911455600002
ACH-001354,0.037668499155099996
ACH-001367,-0.268286159243
ACH-001368,0.112097671139
ACH-001374,-0.00515472382488
ACH-001375,-0.0716972400599
ACH-001377,-0.010091157754499999
ACH-001380,-0.009769391228870002
ACH-001391,0.0798532916939
ACH-001407,0.194099361706
ACH-001408,-0.015206806194200001
ACH-001413,0.06987120666510001
ACH-001430,0.174270190829
ACH-001431,-0.0363603584721
ACH-001450,0.00546981213481
ACH-001496,0.196788162163
ACH-001500,0.18315520188999998
ACH-001521,-0.107303238872
ACH-001523,0.15209524249700002
ACH-001532,0.24232814504099998
ACH-001536,0.209457770774
ACH-001550,0.048061666410999994
ACH-001552,0.154444067748
ACH-001554,0.08683617831280001
ACH-001645,-0.0578741348669
ACH-001654,0.0615246453914
ACH-001715,0.0985407084327
ACH-001735,0.0705773793702
ACH-001736,0.0493514341852
ACH-001737,0.7860268307539999
ACH-001740,-0.0416393839938
ACH-001745,-0.0898568158945
ACH-001750,0.0973535998866
ACH-001765,0.0159572997871
ACH-001956,0.142917593918
ACH-001957,0.102793910976
