,LILRB1 (10859)
ACH-000510,0.154924719997
ACH-000511,0.129714407766
ACH-000512,0.0711308696787
ACH-000516,0.122322744725
ACH-000517,0.12605407603399998
ACH-000518,0.276634482335
ACH-000520,0.235523437949
ACH-000521,0.17563979119800002
ACH-000522,0.176158424835
ACH-000524,0.187818327564
ACH-000527,0.129356764747
ACH-000528,0.134437763581
ACH-000537,0.223334172276
ACH-000541,0.19362482735199998
ACH-000542,0.18714513395500001
ACH-000544,0.24956079987799998
ACH-000545,0.2143668013
ACH-000547,-0.07567663544160001
ACH-000548,0.139100476922
ACH-000549,0.13890283399199999
ACH-000550,0.11036829941700001
ACH-000552,0.12578008406
ACH-000556,0.14089463848300002
ACH-000557,-0.029217908125
ACH-000570,0.248328419789
ACH-000571,0.00112218318414
ACH-000573,0.173812579458
ACH-000576,0.217411361933
ACH-000580,0.06907037352989999
ACH-000584,-0.00554783079883
ACH-000585,0.12053002770099999
ACH-000588,0.023188785991599997
ACH-000589,0.166791532002
ACH-000591,0.147673161561
ACH-000593,0.143426779131
ACH-000600,0.19032746325599997
ACH-000601,0.20592450433200002
ACH-000604,0.37652376111999997
ACH-000605,0.0576382020815
ACH-000606,0.214513080784
ACH-000608,0.21399274619000003
ACH-000614,0.184267536584
ACH-000616,0.077368857508
ACH-000618,0.174882916845
ACH-000619,0.254851113914
ACH-000620,0.114112405679
ACH-000621,0.148565203003
ACH-000622,0.227874201677
ACH-000623,0.142597508953
ACH-000624,0.100523076126
ACH-000627,0.110620950278
ACH-000630,0.176831270146
ACH-000632,0.18400316646899997
ACH-000633,0.27828760263
ACH-000637,0.112873857948
ACH-000638,0.12057487910999999
ACH-000646,0.17330766756299998
ACH-000647,0.157533204027
ACH-000648,0.23556098978
ACH-000649,0.0826575718882
ACH-000651,0.109678079724
ACH-000652,0.32606596693100004
ACH-000653,0.17779430725099998
ACH-000657,0.19448505341400002
ACH-000658,0.12248755696699999
ACH-000661,-0.0114750048541
ACH-000662,0.447915450011
ACH-000663,0.193845191787
ACH-000665,0.179443219463
ACH-000671,0.140580064916
ACH-000673,0.0999653482319
ACH-000676,0.0910220852482
ACH-000677,0.1566299321
ACH-000681,0.0634613251521
ACH-000682,0.132405101482
ACH-000683,0.152831294824
ACH-000684,0.0357481912763
ACH-000688,0.113540165232
ACH-000693,0.211501272911
ACH-000694,0.167564992138
ACH-000695,-0.13486885449799998
ACH-000696,0.16800334844700002
ACH-000697,-0.0291601066958
ACH-000699,0.244774848616
ACH-000701,0.219642869852
ACH-000706,0.171448758655
ACH-000711,0.16093456361199998
ACH-000713,0.13928795942
ACH-000714,0.0303813139452
ACH-000718,0.159496135428
ACH-000720,0.04473313360449999
ACH-000721,0.160607535137
ACH-000724,0.130252827227
ACH-000725,0.165178633017
ACH-000732,0.120863367975
ACH-000734,0.11522742725299999
ACH-000735,0.186346135317
ACH-000736,0.214842923823
ACH-000738,0.10018056869200001
ACH-000746,0.23541509042599998
ACH-000747,0.196421482731
ACH-000748,0.206795675117
ACH-000753,0.23442820961999997
ACH-000756,0.17611185615699998
ACH-000757,0.349173206992
ACH-000758,0.314277637734
ACH-000760,0.158178154825
ACH-000763,0.19336019792
ACH-000764,0.0408400968099
ACH-000765,0.092949465777
ACH-000766,0.10828346688
ACH-000767,0.19627944904
ACH-000768,0.146124771759
ACH-000769,0.204300601749
ACH-000770,0.257891603368
ACH-000771,0.20029806796900002
ACH-000773,0.328525641546
ACH-000776,-0.08909229721439998
ACH-000777,0.139574183622
ACH-000778,0.21675092863
ACH-000781,0.12101515732200001
ACH-000782,0.37784568081299996
ACH-000783,0.148015565919
ACH-000784,0.108995916702
ACH-000785,0.0411447206995
ACH-000787,0.0846130385592
ACH-000788,0.171477772165
ACH-000791,0.241555333954
ACH-000792,0.271893159155
ACH-000794,0.17786870425
ACH-000796,0.0981152371485
ACH-000799,0.372764223883
ACH-000800,0.108997120881
ACH-000802,0.260245524052
ACH-000804,0.0236062655018
ACH-000805,0.29566796783599997
ACH-000809,0.09937813625320001
ACH-000810,0.20272507733399997
ACH-000811,0.236636988799
ACH-000817,0.162793485721
ACH-000819,0.124602352727
ACH-000820,0.293976297225
ACH-000821,-0.00666186167151
ACH-000822,0.061226368492
ACH-000823,0.124466473621
ACH-000824,-0.07883458694180001
ACH-000827,0.16601923908500002
ACH-000829,0.30008974017900003
ACH-000831,0.144251321037
ACH-000832,0.29821424781800004
ACH-000833,0.548522783327
ACH-000834,0.09146273154910001
ACH-000835,0.222523182647
ACH-000836,0.129952381955
ACH-000837,0.131153441126
ACH-000838,0.183759599366
ACH-000839,0.164565218155
ACH-000840,0.23510019811799998
ACH-000841,0.13060309647399998
ACH-000843,0.13276569833
ACH-000846,0.160306225637
ACH-000847,0.492725335369
ACH-000848,0.32712376923
ACH-000849,0.20679508895399998
ACH-000851,0.227330378064
ACH-000855,0.25810549958
ACH-000856,0.055378493698000006
ACH-000858,0.341351500039
ACH-000859,0.239695914568
ACH-000861,0.272883110963
ACH-000862,0.0837889859465
ACH-000865,0.10436260234099999
ACH-000866,0.10129318681600001
ACH-000867,0.0362070018248
ACH-000869,0.291610389848
ACH-000872,0.27630665232900004
ACH-000873,0.112030878614
ACH-000876,0.08786676782120001
ACH-000878,0.0605533349432
ACH-000880,0.292653129372
ACH-000881,0.0405483998669
ACH-000882,0.17945820401700002
ACH-000884,0.188781095993
ACH-000885,0.30953636680999996
ACH-000887,0.165831823936
ACH-000888,0.17670949756299997
ACH-000889,0.184656517262
ACH-000890,0.215792371426
ACH-000896,0.225806265907
ACH-000898,-0.00202533036765
ACH-000900,0.256130759012
ACH-000901,0.09550996284
ACH-000905,0.199716648564
ACH-000906,0.15692156714400002
ACH-000907,0.0226076201951
ACH-000910,0.100763732871
ACH-000911,0.305028673982
ACH-000912,0.182070600671
ACH-000913,0.23972678811599998
ACH-000915,0.35893169939400005
ACH-000916,-0.297964379835
ACH-000917,0.0804726157748
ACH-000921,0.23518457826699998
ACH-000924,0.17644350300900002
ACH-000926,0.18758059490499998
ACH-000928,0.20137395567699998
ACH-000929,0.356919980435
ACH-000932,0.305967500648
ACH-000935,0.271587871606
ACH-000936,0.144861802552
ACH-000937,0.201423414863
ACH-000938,0.24252213129099998
ACH-000939,0.0532411215515
ACH-000941,0.266875053528
ACH-000943,0.250684539575
ACH-000946,0.332036578819
ACH-000947,0.199087008088
ACH-000948,0.29891631139
ACH-000950,0.16616458262199998
ACH-000953,0.24828324519
ACH-000957,0.25634823804
ACH-000958,0.327933680648
ACH-000960,0.10966896236500001
ACH-000963,0.0428332979017
ACH-000968,0.08316710153660001
ACH-000969,0.234530781906
ACH-000973,0.123496914548
ACH-000974,0.35243777319200004
ACH-000975,0.116925069032
ACH-000976,0.230741624842
ACH-000978,-0.0169383244235
ACH-000980,0.20344419469799999
ACH-000984,0.11017853377900001
ACH-000986,0.318194435035
ACH-000988,0.283676434665
ACH-000993,0.127858559155
ACH-000994,0.189327893915
ACH-000996,0.204213224034
ACH-001001,0.227171148233
ACH-001020,0.284426451959
ACH-001028,0.135643895225
ACH-001031,0.168369039573
ACH-001038,0.131970915878
ACH-001048,0.0623082567743
ACH-001050,0.0648236974895
ACH-001053,0.0205083989266
ACH-001054,0.0462005090548
ACH-001061,0.254042483754
ACH-001067,0.0914586095104
ACH-001075,0.0507618628151
ACH-001096,0.152309673456
ACH-001128,0.0416521849021
ACH-001134,0.23637514240200003
ACH-001151,0.261810567917
ACH-001163,0.0936593995387
ACH-001164,0.121361847889
ACH-001173,0.227691818385
ACH-001183,0.24449003838000002
ACH-001184,0.19615631904300002
ACH-001190,0.275521522412
ACH-001192,0.136501737085
ACH-001193,0.5465230285589999
ACH-001196,0.15702368506300002
ACH-001197,0.0549118238617
ACH-001205,0.2810697875
ACH-001211,0.200771124972
ACH-001212,0.244973619153
ACH-001228,0.261633847825
ACH-001232,0.15766535313
ACH-001239,0.22822154352
ACH-001274,0.0028862596700999998
ACH-001275,0.19485575362399998
ACH-001277,0.158790449497
ACH-001278,0.07900458284260001
ACH-001280,0.130519097007
ACH-001283,0.0974316678053
ACH-001289,0.157467256028
ACH-001295,0.091482175149
ACH-001300,0.1635283103
ACH-001301,-0.08878456498880001
ACH-001302,0.23759985821899998
ACH-001303,-0.355652388072
ACH-001306,0.21701802814800003
ACH-001318,0.252482962859
ACH-001322,0.249591632212
ACH-001328,0.213328998531
ACH-001332,0.158285539218
ACH-001333,0.18837330557300003
ACH-001336,0.17062810278299997
ACH-001340,0.160762064699
ACH-001346,0.26777409957
ACH-001353,0.0553957870895
ACH-001354,0.14417883173499998
ACH-001367,0.237883690901
ACH-001368,0.218072960709
ACH-001374,0.15956603203800002
ACH-001375,0.149333483767
ACH-001377,0.225997420592
ACH-001380,0.125635821792
ACH-001391,0.213174643242
ACH-001407,0.06841125246669999
ACH-001408,0.270337394099
ACH-001413,0.268207210559
ACH-001430,0.214952474214
ACH-001431,0.2485871486
ACH-001450,0.5698377706100001
ACH-001496,0.15935289232799998
ACH-001500,0.0326358308496
ACH-001521,0.356569115011
ACH-001523,0.166089192321
ACH-001532,0.214997685119
ACH-001536,0.304185864071
ACH-001550,0.171370864511
ACH-001552,0.0105370827953
ACH-001554,0.0553302106415
ACH-001645,0.0125902133822
ACH-001654,0.048880233142599996
ACH-001715,0.314826180759
ACH-001735,0.24760560961999997
ACH-001736,0.091905833432
ACH-001737,0.26410288769
ACH-001740,-0.0044306802262600005
ACH-001745,0.19203417453
ACH-001750,0.17198829031500001
ACH-001765,0.121056654914
ACH-001956,0.11489794509500001
ACH-001957,0.265437176224
