,TSPAN9 (10867)
ACH-000436,0.0661027946335
ACH-000444,-0.067017061312
ACH-000445,0.137257995492
ACH-000448,0.07653213773789999
ACH-000450,-0.157938802792
ACH-000452,-0.183137691749
ACH-000454,-0.04601577362869999
ACH-000458,0.235634092971
ACH-000459,0.06615521388330001
ACH-000460,-0.017492745518599997
ACH-000461,0.181387376471
ACH-000463,0.108607053696
ACH-000464,0.0184629852267
ACH-000466,0.0151295519965
ACH-000467,-0.0187657408045
ACH-000468,-0.178306132921
ACH-000469,0.296428224514
ACH-000470,-0.0040015113869200005
ACH-000471,-0.11597836818299999
ACH-000472,-0.0377242771402
ACH-000473,0.027195384826
ACH-000475,0.013706709661900001
ACH-000476,-0.07515724131460001
ACH-000477,-0.265031818445
ACH-000480,0.0047019772170699995
ACH-000481,0.0424126748364
ACH-000483,-0.02098907735
ACH-000484,0.18422975832600003
ACH-000485,0.0673101570591
ACH-000486,0.25032120106899997
ACH-000487,0.0011271404088399998
ACH-000488,0.08800268390280001
ACH-000490,0.05230121766319999
ACH-000491,-0.0323615045759
ACH-000495,0.179489322874
ACH-000496,-0.009359372500690001
ACH-000499,0.030429022743599998
ACH-000500,0.19307948630199998
ACH-000502,0.07917720987710002
ACH-000503,-0.204302935594
ACH-000505,-0.22273581336999998
ACH-000507,-0.141254165465
ACH-000510,0.124032728979
ACH-000511,0.0653506937758
ACH-000512,0.0217850569169
ACH-000516,-0.021082404935400003
ACH-000517,-0.0343459629207
ACH-000518,0.237668515791
ACH-000520,0.0393234026365
ACH-000521,0.0261170468537
ACH-000522,-0.030778460864900003
ACH-000524,0.025425611195200003
ACH-000527,0.017332305356
ACH-000528,0.0539403368943
ACH-000537,0.0013039850222500001
ACH-000541,0.0376059579197
ACH-000542,-0.04639294749390001
ACH-000544,0.13632952297700002
ACH-000545,0.144555854077
ACH-000547,0.332753728999
ACH-000548,0.0992634385018
ACH-000549,0.08118888977519999
ACH-000550,-0.14158944482000002
ACH-000552,0.144622574681
ACH-000556,0.124484805023
ACH-000557,0.0137298233609
ACH-000570,-0.146298637821
ACH-000571,-0.09017862497910001
ACH-000573,-0.13007920525699998
ACH-000576,0.0186980520436
ACH-000580,0.0654522194155
ACH-000584,0.0659441621003
ACH-000585,0.04702002801940001
ACH-000588,-0.022082477396800002
ACH-000589,-0.182029952971
ACH-000591,0.0833644789502
ACH-000593,-0.0149047850354
ACH-000600,0.328615608917
ACH-000601,0.0589683204254
ACH-000604,0.035016905177699995
ACH-000605,-0.329723825061
ACH-000606,0.0723946871161
ACH-000608,0.10105208635
ACH-000614,-0.125949747961
ACH-000616,0.135165575821
ACH-000618,0.114487707153
ACH-000619,-0.00769629148872
ACH-000620,0.011179405231999999
ACH-000621,-0.119059805826
ACH-000622,0.03805611476
ACH-000623,0.00459976829559
ACH-000624,0.05077650067480001
ACH-000627,-0.148373440459
ACH-000630,0.039750606077099994
ACH-000632,0.206283353233
ACH-000633,-0.177568634809
ACH-000637,0.11933612559800001
ACH-000638,0.0405445924851
ACH-000646,-0.168076747184
ACH-000647,0.0344931699474
ACH-000648,-0.140386436857
ACH-000649,0.023189996556700003
ACH-000651,-0.0156694874209
ACH-000652,0.0742891294597
ACH-000653,0.184846398751
ACH-000657,-0.0176010792969
ACH-000658,-0.16434856964000003
ACH-000661,0.10378722817199999
ACH-000662,-0.25835783303599996
ACH-000663,-0.0035933113172499998
ACH-000665,0.0796238682898
ACH-000671,0.0863055952843
ACH-000673,0.045052425311900006
ACH-000676,0.06732031656880001
ACH-000677,0.0649604134178
ACH-000681,-0.115852227086
ACH-000682,-0.149031054592
ACH-000683,-0.034380608243199995
ACH-000684,0.06771760767780001
ACH-000688,0.0831481330512
ACH-000693,0.010170282639200001
ACH-000694,0.041100535459
ACH-000695,0.0530218405946
ACH-000696,0.09678701478
ACH-000697,0.0781474431925
ACH-000699,0.00681865841379
ACH-000701,0.059456236992499994
ACH-000706,0.15042254505
ACH-000711,0.0316175361679
ACH-000713,0.171542241791
ACH-000714,0.11354033875399999
ACH-000718,-0.131731530051
ACH-000720,0.010127532018
ACH-000721,-0.0201584491586
ACH-000724,-0.0030538386028899998
ACH-000725,0.125178304649
ACH-000732,0.00203060352796
ACH-000734,-0.17279598261
ACH-000735,0.06078001632880001
ACH-000736,0.0520051423274
ACH-000738,0.128565355657
ACH-000746,0.200603138048
ACH-000747,0.22029422127099998
ACH-000748,0.138397594313
ACH-000753,0.00261024897549
ACH-000756,-0.12622929609
ACH-000757,-0.156128311646
ACH-000758,0.13462401674799998
ACH-000760,-0.0405980565433
ACH-000763,0.18311462549199997
ACH-000764,0.07280387441210001
ACH-000765,0.192073683562
ACH-000766,0.10745250379
ACH-000767,-0.145158637516
ACH-000768,0.0384473020625
ACH-000769,-0.00478393973834
ACH-000770,-0.044017588062899994
ACH-000771,0.00654733198788
ACH-000773,-0.34343204565499996
ACH-000776,0.0653413357038
ACH-000777,0.134039761117
ACH-000778,-0.10523879403999999
ACH-000781,-0.022169873517
ACH-000782,0.100506406612
ACH-000783,0.035788689832599994
ACH-000784,0.139394806838
ACH-000785,0.014581202741399998
ACH-000787,-0.136345925522
ACH-000788,0.0597883568337
ACH-000791,0.00856121779901
ACH-000792,-0.093134514858
ACH-000794,0.174321948618
ACH-000796,0.0476173325277
ACH-000799,0.161606790124
ACH-000800,-0.0473150224754
ACH-000802,-0.08044090426810001
ACH-000804,-0.045211832358
ACH-000805,0.187378518818
ACH-000809,0.0580529722278
ACH-000810,0.268033045273
ACH-000811,-0.00550112575467
ACH-000817,-0.131850189132
ACH-000819,-0.0490646187088
ACH-000820,-0.023342683660499998
ACH-000821,0.30103524360399997
ACH-000822,0.0481639370523
ACH-000823,-0.050086373846199995
ACH-000824,-0.0162656897258
ACH-000827,0.13261054086100002
ACH-000829,0.12006472484099999
ACH-000831,0.168095796164
ACH-000832,0.0804743337755
ACH-000833,0.20317317581900002
ACH-000834,0.0486972224099
ACH-000835,-0.0216331021448
ACH-000836,0.11257099623700001
ACH-000837,0.0223843513235
ACH-000838,0.0841940849374
ACH-000839,-0.151786473651
ACH-000840,-0.0378654030312
ACH-000841,0.0632361677854
ACH-000843,0.260412316047
ACH-000846,0.0772953420271
ACH-000847,0.206944520449
ACH-000848,0.23335602397
ACH-000849,0.0018006706199400003
ACH-000851,0.063750014177
ACH-000855,0.06520147953250001
ACH-000856,-0.050417343550899996
ACH-000858,0.19849908811099998
ACH-000859,0.0970121719697
ACH-000861,0.134020955429
ACH-000862,0.0181780505993
ACH-000865,0.0586854933127
ACH-000866,0.0753138359488
ACH-000867,0.13074773190400002
ACH-000869,-5.29303758702e-05
ACH-000872,0.27934921675
ACH-000873,0.085804050598
ACH-000876,0.210516432962
ACH-000878,0.196070439699
ACH-000880,0.0226165981537
ACH-000881,0.135785866842
ACH-000882,0.013513815094099999
ACH-000884,0.0736686766682
ACH-000885,-0.103398924135
ACH-000887,0.0809750533555
ACH-000888,-0.0786812894306
ACH-000889,-0.165444813743
ACH-000890,0.028209544364200003
ACH-000896,0.07676322870289999
ACH-000898,-0.00176904115797
ACH-000900,-0.010523951474799998
ACH-000901,-0.010235792856700001
ACH-000905,-0.0836868350709
ACH-000906,0.0029303515172899998
ACH-000907,-0.16401859022
ACH-000910,0.0656833707099
ACH-000911,0.0880179636647
ACH-000912,0.102807756772
ACH-000913,-0.0588573520581
ACH-000915,0.21283533054
ACH-000916,-0.22437895380800002
ACH-000917,0.0655931983773
ACH-000921,0.0248185524223
ACH-000924,-0.025292722645099998
ACH-000926,8.77344425704e-05
ACH-000928,0.0586389920936
ACH-000929,-0.313922277352
ACH-000932,0.0947527969853
ACH-000935,0.07922760620339998
ACH-000936,0.06651434452100001
ACH-000937,-0.019313977179299998
ACH-000938,0.110916270764
ACH-000939,0.0373090630546
ACH-000941,0.265204017314
ACH-000943,0.17931346174899998
ACH-000946,0.186869838636
ACH-000947,0.0896813856612
ACH-000948,-0.028691771639400003
ACH-000950,0.100200481383
ACH-000953,0.0827438632048
ACH-000957,-0.07869089935010001
ACH-000958,-0.05406038551109999
ACH-000960,0.0761492896717
ACH-000963,0.0799210505239
ACH-000968,0.130415586907
ACH-000969,0.202369125026
ACH-000973,0.020381167824
ACH-000974,0.0476199056586
ACH-000975,-0.020783770187599998
ACH-000976,0.102301157431
ACH-000978,0.14686886389
ACH-000980,0.0324944795278
ACH-000984,0.13344641486
ACH-000986,0.023986758522600002
ACH-000988,0.246616756495
ACH-000993,-0.026386287149299997
ACH-000994,0.0392267083001
ACH-000996,0.22085491490400003
ACH-001001,0.129406990428
ACH-001020,0.360473179067
ACH-001028,0.08030089003169999
ACH-001031,-0.00636170114818
ACH-001038,0.15018302992000002
ACH-001048,-0.0969947479391
ACH-001050,0.130657920566
ACH-001053,0.060952139851900004
ACH-001054,-0.060679166184599995
ACH-001061,0.123746779843
ACH-001067,0.144122103903
ACH-001075,0.196492736241
ACH-001096,0.5219356480349999
ACH-001128,-0.320024972741
ACH-001134,0.17067950921
ACH-001151,0.018776289670799997
ACH-001163,-0.10350766412000001
ACH-001164,0.036235629651900005
ACH-001173,-0.0204633131498
ACH-001183,-0.0980618079731
ACH-001184,0.176921890381
ACH-001190,0.124569319286
ACH-001192,0.102969650669
ACH-001193,-0.334505912939
ACH-001196,0.0208375701815
ACH-001197,-0.21379288255399997
ACH-001205,0.07320371534030001
ACH-001211,0.000847121782563
ACH-001212,-0.182869640577
ACH-001228,0.004508038399640001
ACH-001232,-0.0647832592093
ACH-001239,0.120270754661
ACH-001274,0.0920285769651
ACH-001275,0.0759439212301
ACH-001277,0.33035580947
ACH-001278,0.11814399758
ACH-001280,-0.229252886903
ACH-001283,-0.0648678298892
ACH-001289,0.278339109991
ACH-001295,0.0179148839859
ACH-001300,-0.09985498008539999
ACH-001301,0.178272118498
ACH-001302,0.201283633544
ACH-001303,-0.32926492660100004
ACH-001306,-0.016758698058
ACH-001318,0.059831593182699996
ACH-001322,0.0871691255157
ACH-001328,0.0435123750509
ACH-001332,0.23478304332400002
ACH-001333,0.05264930569069999
ACH-001336,0.0584421389284
ACH-001340,0.0693441208757
ACH-001346,0.11379282640100001
ACH-001353,0.0108791389716
ACH-001354,0.052148545829400005
ACH-001367,0.14187870022399998
ACH-001368,0.0427302557501
ACH-001374,-0.122962815265
ACH-001375,0.07370981736150001
ACH-001377,-0.0054077604007
ACH-001380,0.100089922991
ACH-001391,-0.0460264993267
ACH-001407,-0.040207191677
ACH-001408,0.11115023997000001
ACH-001413,0.036637110770199995
ACH-001430,-0.0928755924955
ACH-001431,-0.029749124958599996
ACH-001450,-0.0915009827506
ACH-001496,0.00833792995651
ACH-001500,-0.14161846149
ACH-001521,-0.23386215754099998
ACH-001523,0.0229488527252
ACH-001532,-0.005373722790609999
ACH-001536,-0.11559039851500001
ACH-001550,-0.0148377073794
ACH-001552,0.183615755265
ACH-001554,-0.0267583517983
ACH-001645,0.0025541096356
ACH-001654,0.0237625633363
ACH-001715,-0.0070987643538799996
ACH-001735,-0.00190828326545
ACH-001736,-0.121602465654
ACH-001737,0.114540645327
ACH-001740,-0.021488783079599998
ACH-001745,0.289808813461
ACH-001750,-0.118852055244
ACH-001765,0.0653700362849
ACH-001956,0.00617033562231
ACH-001957,0.15162163677
