,FSTL3 (10272)
ACH-000676,0.0160719688267
ACH-000677,-0.0208567923735
ACH-000681,0.0667174417644
ACH-000682,0.04559567296130001
ACH-000683,0.030090624349000002
ACH-000684,0.288871004999
ACH-000688,0.276609145848
ACH-000693,0.145749461596
ACH-000694,0.112731349264
ACH-000695,0.160094962574
ACH-000696,0.0700067185538
ACH-000697,0.268589880229
ACH-000699,0.05001593288430001
ACH-000701,-0.058068339588800005
ACH-000706,-0.09298217020680001
ACH-000711,0.0641231573317
ACH-000713,0.091002658854
ACH-000714,-0.069693415634
ACH-000718,0.326653183598
ACH-000720,0.19669489505600002
ACH-000721,0.013750543425000001
ACH-000724,0.318166378188
ACH-000725,0.34760120534100003
ACH-000732,0.168729289062
ACH-000734,0.227094572888
ACH-000735,0.118504686031
ACH-000736,0.23824136728700002
ACH-000738,0.0858662919185
ACH-000746,0.244338038858
ACH-000747,0.204854430351
ACH-000748,-0.0026711491928699998
ACH-000753,0.114106168893
ACH-000756,-0.059737030667699996
ACH-000757,0.259663410554
ACH-000758,0.10003731205399999
ACH-000760,0.0523555015673
ACH-000763,-0.029531331368999998
ACH-000764,0.12152138044199999
ACH-000765,0.119906041264
ACH-000766,0.17536649303399998
ACH-000767,0.00109701847694
ACH-000768,0.217805628851
ACH-000769,-0.0291560303248
ACH-000770,0.0342698604265
ACH-000771,0.14194063383
ACH-000773,-0.0308443019843
ACH-000776,-0.042381636777800005
ACH-000777,0.0478988761094
ACH-000778,0.21079307102800002
ACH-000781,0.0694593041472
ACH-000782,0.0839760847882
ACH-000783,0.06782075805269999
ACH-000784,0.140706873153
ACH-000785,-0.0210164353907
ACH-000787,0.0251396810642
ACH-000788,-0.0158602588151
ACH-000791,0.192552438238
ACH-000792,-0.00341891550137
ACH-000794,0.186563365187
ACH-000796,-0.040887168888500004
ACH-000799,-0.0570436349639
ACH-000800,0.104823138754
ACH-000802,0.151164169323
ACH-000804,0.200652643006
ACH-000805,-0.040548380257099996
ACH-000809,0.139345456438
ACH-000810,0.135777520152
ACH-000811,-0.0032132553508
ACH-000817,0.23666335573199998
ACH-000819,0.0007301268526849999
ACH-000820,-0.22189493826200002
ACH-000821,0.25448208397100003
ACH-000822,0.163105408708
ACH-000823,0.0695300923275
ACH-000824,0.108257106078
ACH-000827,0.06804879210630001
ACH-000829,0.0501539174541
ACH-000831,-0.15506881762299998
ACH-000832,0.159132556906
ACH-000833,0.224121868635
ACH-000834,0.15448250538
ACH-000835,0.210867727256
ACH-000836,0.07539898110389999
ACH-000837,0.164682083296
ACH-000838,-0.00896078192971
ACH-000839,-0.0287838836182
ACH-000840,-0.0962113646577
ACH-000841,-0.0647372296746
ACH-000843,0.005674720969560001
ACH-000846,0.153993444528
ACH-000847,0.277848462493
ACH-000848,0.215100920987
ACH-000849,0.0145184257736
ACH-000851,0.16551443465500001
ACH-000855,0.314130239032
ACH-000856,0.112743434579
ACH-000858,0.0230311376507
ACH-000859,0.136037280228
ACH-000861,-0.0191120945185
ACH-000862,-0.0936916083821
ACH-000865,0.164972774586
ACH-000866,0.18853924436
ACH-000867,0.040300881088
ACH-000869,-0.030581942815999998
ACH-000872,0.0161778139486
ACH-000873,0.18047417780799999
ACH-000876,0.170829142376
ACH-000878,0.12435539755899999
ACH-000880,0.155934408916
ACH-000881,0.19429824575
ACH-000882,0.13653107670700002
ACH-000884,0.11098774461500001
ACH-000885,0.07249616371050001
ACH-000887,0.13857179468800002
ACH-000888,0.11653263571599999
ACH-000889,0.07322368781769999
ACH-000890,0.0020873753695099997
ACH-000896,0.14298439413300001
ACH-000898,0.0930754088167
ACH-000900,0.19371024987
ACH-000901,0.032529363892
ACH-000905,0.18801268507
ACH-000906,0.12510372633300001
ACH-000907,-0.0255330424756
ACH-000910,0.062438351188
ACH-000911,0.122519949088
ACH-000912,0.0764071025645
ACH-000913,0.024129324361400004
ACH-000915,0.14502693858100002
ACH-000916,-0.0136646702626
ACH-000917,0.22709133112
ACH-000921,0.171851294276
ACH-000924,0.10934623816500001
ACH-000926,0.107763743182
ACH-000928,0.139877772803
ACH-000929,0.0621064803399
ACH-000932,0.0585345193288
ACH-000935,0.261644581087
ACH-000936,-0.0124300100381
ACH-000937,0.143242534013
ACH-000938,-0.00415455311214
ACH-000939,-0.0421099238899
ACH-000941,-0.13323439039899998
ACH-000943,0.126734863563
ACH-000946,0.014187917472700002
ACH-000947,0.0140606057614
ACH-000948,0.19257180064800003
ACH-000950,-0.0097664908254
ACH-000953,-0.049439800446499996
ACH-000957,0.0139113841553
ACH-000958,0.33901941015799997
ACH-000960,0.00998156946983
ACH-000963,0.225626459308
ACH-000968,0.220593135026
ACH-000969,0.101399332312
ACH-000973,0.131204857718
ACH-000974,0.11255613628599999
ACH-000975,0.15224331107699998
ACH-000976,0.052174842869999995
ACH-000978,0.38004973113000007
ACH-000980,-0.00478873421293
ACH-000984,0.100228451692
ACH-000986,0.146799427674
ACH-000988,0.0643243527328
ACH-000993,0.031469051868599995
ACH-000994,0.0351611761207
ACH-000996,-0.07120634372269999
ACH-001001,0.13572570357799998
ACH-001020,-0.0788101170587
ACH-001028,0.151009069961
ACH-001031,-0.04200172164530001
ACH-001038,0.0335302874168
ACH-001048,0.018036775096900003
ACH-001050,0.11700616908
ACH-001053,0.127591565933
ACH-001054,-0.00283199150287
ACH-001061,-0.055042539952300004
ACH-001067,0.339008679121
ACH-001075,0.035539683565699996
ACH-001096,0.21352097118000002
ACH-001128,-0.16249069810900002
ACH-001134,0.15489326316299998
ACH-001151,0.05471054048909999
ACH-001163,0.12241548159000001
ACH-001164,0.266934700871
ACH-001173,0.0638746956131
ACH-001183,0.281164994582
ACH-001184,0.297008262872
ACH-001190,0.126533119784
ACH-001192,0.338440694404
ACH-001193,0.14679049480999998
ACH-001196,0.259511086305
ACH-001197,0.09928353569630001
ACH-001205,0.11113990601500001
ACH-001211,0.173617070244
ACH-001212,-0.121899106117
ACH-001228,0.44687271080700003
ACH-001232,0.07125197935989999
ACH-001239,0.06218444538890001
ACH-001274,-0.0492838546243
ACH-001275,0.00807127760745
ACH-001277,-0.148979556214
ACH-001278,-0.18695317248799997
ACH-001280,0.0624189197256
ACH-001283,0.0338656328049
ACH-001289,0.0958110463735
ACH-001295,0.100960212042
ACH-001300,-0.14522351318600002
ACH-001301,0.02826086034
ACH-001302,-0.0253687014071
ACH-001303,0.025860101775599997
ACH-001306,0.09120482886810001
ACH-001318,0.10060785880899999
ACH-001322,-0.12356319326
ACH-001328,-0.044190626766599996
ACH-001332,-0.143373560065
ACH-001333,-0.0870901042881
ACH-001336,-0.0133015755903
ACH-001340,0.0299287495761
ACH-001346,0.040555228728
ACH-001353,-0.00934855690922
ACH-001354,0.178710410105
ACH-001367,0.0992843642377
ACH-001368,0.07009519220810001
ACH-001374,-0.0625442331729
ACH-001375,0.0588902597065
ACH-001377,0.062586553633
ACH-001380,0.106033755659
ACH-001391,0.011433527167100001
ACH-001407,-0.0767845531995
ACH-001408,0.115616490617
ACH-001413,0.134521500119
ACH-001430,0.09216865258
ACH-001431,-0.0677458461124
ACH-001450,0.122763339423
ACH-001496,0.218705718885
ACH-001500,0.036496330945
ACH-001521,-0.156961612887
ACH-001523,0.0217649802059
ACH-001532,0.0455776063172
ACH-001536,0.044496603380000006
ACH-001550,0.0913298056264
ACH-001552,0.20638296671300002
ACH-001554,0.13737611776699998
ACH-001645,0.0337148267366
ACH-001654,0.06640991603509999
ACH-001715,0.26932693213000003
ACH-001735,0.10733991315500001
ACH-001736,0.194949155125
ACH-001737,0.341210457783
ACH-001740,0.20833700330899999
ACH-001745,0.0508816106554
ACH-001750,0.046104283240199995
ACH-001765,0.270054883254
ACH-001956,0.0827464264146
ACH-001957,0.13870133081900002
