,SGK223 (157285)
ACH-000207,0.371689914209
ACH-000211,-0.09912284260029999
ACH-000215,0.123168514647
ACH-000221,0.252885264999
ACH-000222,0.024812247594499997
ACH-000223,0.0369510643935
ACH-000226,0.08021433706600001
ACH-000227,0.0473299807486
ACH-000228,0.155574893648
ACH-000231,0.158456770765
ACH-000232,0.16823964957899998
ACH-000233,0.118557269436
ACH-000234,0.257705886339
ACH-000235,0.119439812863
ACH-000237,0.49319278837499997
ACH-000238,0.109278482146
ACH-000243,0.142794850942
ACH-000244,-0.032103672956
ACH-000246,0.28146656560100003
ACH-000248,0.264957929556
ACH-000250,0.0780797462928
ACH-000251,0.38391623379100004
ACH-000253,0.2096779106
ACH-000255,0.22354089015200002
ACH-000256,-0.00869237780715
ACH-000257,-0.148552105829
ACH-000258,-0.337487808905
ACH-000259,0.10566117843100001
ACH-000260,0.249100460473
ACH-000261,0.08984398513250001
ACH-000262,0.532808966238
ACH-000263,-0.16958236904899998
ACH-000264,0.103655587446
ACH-000265,0.189505783875
ACH-000266,0.12456724033700001
ACH-000272,0.34693568000299996
ACH-000273,0.116377376807
ACH-000274,0.09706664443499999
ACH-000277,-0.053299803719
ACH-000278,0.291006091152
ACH-000279,0.121968800772
ACH-000280,0.0696864056382
ACH-000281,0.688502031259
ACH-000288,0.403062005392
ACH-000291,0.27900487365800003
ACH-000293,0.034975308469300005
ACH-000294,0.08708266829219999
ACH-000295,-0.0887518482694
ACH-000296,-0.0193288017412
ACH-000302,0.118235633207
ACH-000304,0.07156707011310001
ACH-000307,0.236468219865
ACH-000308,0.113583133905
ACH-000310,0.0884138227649
ACH-000311,0.0765372973807
ACH-000312,0.09562831186660001
ACH-000315,0.0420960569989
ACH-000316,-0.144504266204
ACH-000317,0.00257184446324
ACH-000318,0.216726757242
ACH-000319,0.14247943862
ACH-000320,0.42240596136799996
ACH-000322,0.051535177314
ACH-000323,0.0982360576034
ACH-000324,0.163295429688
ACH-000329,-0.0926727127584
ACH-000330,0.127073571027
ACH-000331,-0.0332218304477
ACH-000332,0.293740777007
ACH-000334,-0.18525231637000003
ACH-000335,0.069400631995
ACH-000336,0.018405287417900002
ACH-000337,0.17287075708500002
ACH-000339,0.305004002816
ACH-000341,0.106087607216
ACH-000348,0.0493582920082
ACH-000350,0.270550799099
ACH-000352,0.167186959619
ACH-000356,0.132632616544
ACH-000361,-0.182382712853
ACH-000362,0.022026189218099998
ACH-000363,0.146143611899
ACH-000364,0.283306186616
ACH-000365,-0.0438091482343
ACH-000366,0.0731028262168
ACH-000368,0.06702416408890001
ACH-000374,-0.283207481543
ACH-000375,0.0619985006341
ACH-000376,0.113697331053
ACH-000381,0.266707220686
ACH-000383,0.14159489607200001
ACH-000387,0.057361949877
ACH-000389,0.237357561042
ACH-000390,0.06183760860759999
ACH-000393,-0.0418466272019
ACH-000395,0.812385985895
ACH-000397,0.0305764118028
ACH-000401,0.345757890163
ACH-000402,0.328002188907
ACH-000403,0.0515094122951
ACH-000404,0.618004258911
ACH-000406,0.103591661629
ACH-000407,0.319359129725
ACH-000408,0.0842682349678
ACH-000410,0.162006609124
ACH-000411,0.262668059288
ACH-000414,-0.034655046581800006
ACH-000415,-0.0922848400651
ACH-000416,0.107800286938
ACH-000420,0.171805472043
ACH-000421,0.215911744743
ACH-000424,-0.0518895921538
ACH-000425,0.311013000476
ACH-000426,-0.0254600158624
ACH-000427,0.199155093986
ACH-000433,0.180265383918
ACH-000436,0.205927662383
ACH-000444,0.00060947395119
ACH-000445,0.291094232771
ACH-000448,-0.032769932150699996
ACH-000450,0.20006191299400003
ACH-000452,0.0494738982441
ACH-000454,0.399322264493
ACH-000458,0.09999913135610002
ACH-000459,0.0256530871575
ACH-000460,0.260087799698
ACH-000461,0.11007759340800001
ACH-000463,-0.0957211701222
ACH-000464,0.0722865133182
ACH-000466,0.18017105212
ACH-000467,0.0682768530949
ACH-000468,0.625511165662
ACH-000469,-0.0795109667195
ACH-000470,-0.048333578506300004
ACH-000471,0.187877214925
ACH-000472,0.140383400024
ACH-000473,0.077628335954
ACH-000475,0.096206081022
ACH-000476,0.188292649334
ACH-000477,0.28341617559
ACH-000480,0.10156121246
ACH-000481,0.05177267316340001
ACH-000483,0.30061285138
ACH-000484,0.028171887645400004
ACH-000485,0.0092893791538
ACH-000486,0.225589236545
ACH-000487,0.12051441421299999
ACH-000488,0.183091212306
ACH-000490,0.37033312704899995
ACH-000491,0.150799326879
ACH-000495,0.204931666143
ACH-000496,0.122372810812
ACH-000499,0.163674004523
ACH-000500,0.251395287896
ACH-000502,0.30519319194899996
ACH-000503,0.20994959534899998
ACH-000505,0.102589632152
ACH-000507,0.23090624283599998
ACH-000510,0.034013819917799996
ACH-000511,0.22303441396499998
ACH-000512,0.223488513229
ACH-000516,-0.0708467276702
ACH-000517,0.344746084244
ACH-000518,0.122167924091
ACH-000520,0.10350270169199999
ACH-000521,0.24019235197900002
ACH-000522,0.127155036455
ACH-000524,0.029046873654299997
ACH-000527,0.12383216865800001
ACH-000528,0.20098429932700002
ACH-000537,0.0451997183949
ACH-000541,0.272007303392
ACH-000542,0.11975581060799999
ACH-000544,0.120774148826
ACH-000545,0.29937299453
ACH-000547,0.14693351054
ACH-000548,0.16619812551899998
ACH-000549,0.22517757511
ACH-000550,0.38077486055699994
ACH-000552,0.206869408306
ACH-000556,0.146812145913
ACH-000557,-0.40697804085100003
ACH-000570,0.284488410681
ACH-000571,0.069027566333
ACH-000573,0.08471997759029999
ACH-000576,0.037178714762499995
ACH-000580,0.163855502227
ACH-000584,-0.0380005455757
ACH-000585,0.114042622467
ACH-000588,0.112440882477
ACH-000589,0.028908175668599996
ACH-000591,0.00247476092125
ACH-000593,0.219509691506
ACH-000600,-0.011349423644299998
ACH-000601,0.213427274774
ACH-000604,0.379368725295
ACH-000605,0.260820043251
ACH-000606,-0.031310378626700004
ACH-000608,0.0770681462493
ACH-000614,0.169784059458
ACH-000616,0.237240545691
ACH-000618,0.0631656712865
ACH-000619,0.0807467829892
ACH-000620,0.095209909473
ACH-000621,0.248607592744
ACH-000622,0.196321717564
ACH-000623,-0.006742622447350001
ACH-000624,0.0530801955944
ACH-000627,0.0724613376072
ACH-000630,0.131356565903
ACH-000632,0.251892730584
ACH-000633,0.19197572168
ACH-000637,0.252796998531
ACH-000638,-0.0373034926131
ACH-000646,0.0536062503424
ACH-000647,0.0100500236686
ACH-000648,0.0653361656421
ACH-000649,0.22018954222800002
ACH-000651,0.0504660815558
ACH-000652,0.0928245887644
ACH-000653,0.132205225856
ACH-000657,0.10148589727700001
ACH-000658,0.288793696186
ACH-000661,0.112069073857
ACH-000662,0.07510136464339999
ACH-000663,0.42493559461900005
ACH-000665,-0.0307623823501
ACH-000671,0.154717102351
ACH-000673,0.110353257661
ACH-000676,0.122674148225
ACH-000677,0.7982898735519999
ACH-000681,0.10721654556500002
ACH-000682,0.218847450497
ACH-000683,0.0108603029969
ACH-000684,0.657645669596
ACH-000688,0.0743156002728
ACH-000693,0.166053192099
ACH-000694,0.0836626477401
ACH-000695,-0.0111536880745
ACH-000696,0.141158213592
ACH-000697,0.19558169067000003
ACH-000699,0.0883321547268
ACH-000701,0.338436157131
ACH-000706,0.16061665567800001
ACH-000711,0.114246830275
ACH-000713,0.26187971840999996
ACH-000714,0.117529421765
ACH-000718,0.0615471056573
ACH-000720,0.191632277937
ACH-000721,0.19827451346900002
ACH-000724,0.301778783737
ACH-000725,0.00911501730569
ACH-000732,-0.0666567463036
ACH-000734,-0.0030685497055700003
ACH-000735,0.112513126602
ACH-000736,0.207109178341
ACH-000738,0.11289884444399999
ACH-000746,0.191794911781
ACH-000747,0.08592206174650001
ACH-000748,0.005889987202069999
ACH-000753,0.0698563609576
ACH-000756,0.220329706747
ACH-000757,0.075027845385
ACH-000758,0.08586173527100001
ACH-000760,0.041496000252300005
ACH-000763,-0.0966182418268
ACH-000764,0.434086812886
ACH-000765,0.060107629502600006
ACH-000766,0.20686827699299998
ACH-000767,0.0384059772254
ACH-000768,0.7071072404559999
ACH-000769,0.193782854835
ACH-000770,0.139020635897
ACH-000771,0.252493333071
ACH-000773,0.110367800995
ACH-000776,0.0955748176465
ACH-000777,0.12306271715099999
ACH-000778,0.167267275241
ACH-000781,-0.0590535687438
ACH-000782,0.142041361147
ACH-000783,0.194913768501
ACH-000784,-0.04045045847169999
ACH-000785,0.114810280768
ACH-000787,0.297637220579
ACH-000788,0.196003081953
ACH-000791,0.317512164135
ACH-000792,0.150736309963
ACH-000794,0.0807022048108
ACH-000796,0.0915688071249
ACH-000799,0.166923872793
ACH-000800,0.13862675070900002
ACH-000802,0.0481776861962
ACH-000804,0.34004487306599995
ACH-000805,0.0537925309808
ACH-000809,0.40570562951899997
ACH-000810,-0.277792488834
ACH-000811,0.164624579481
ACH-000817,0.09136265266030001
ACH-000819,0.158265060003
ACH-000820,0.216988553011
ACH-000821,0.1070339117
ACH-000822,0.031172151371
ACH-000823,0.06376034925509999
ACH-000824,0.221550440677
ACH-000827,0.017226502640799998
ACH-000829,0.174501918323
ACH-000831,0.0162550125163
ACH-000832,0.00210799156364
ACH-000833,-0.131658154674
ACH-000834,0.48381086513899996
ACH-000835,0.261638875963
ACH-000836,0.008488722131810001
ACH-000837,0.07686681236060001
ACH-000838,0.0803043654215
ACH-000839,0.23036817499099999
ACH-000840,0.715694752511
ACH-000841,0.0586693552851
ACH-000843,0.200703685519
ACH-000846,0.0088428074992
ACH-000847,-0.1049951701
ACH-000848,0.196340293465
ACH-000849,0.0756366172706
ACH-000851,0.337317706971
ACH-000855,0.0663513483282
ACH-000856,0.27923635979600003
ACH-000858,0.04558425713280001
ACH-000859,0.125709263528
ACH-000861,0.259870002712
ACH-000862,0.119546859725
ACH-000865,-0.028968051269799996
ACH-000866,0.176355896116
ACH-000867,-0.00824204373669
ACH-000869,0.0653037685524
ACH-000872,0.20309645322099998
ACH-000873,-0.0446037681317
ACH-000876,0.0428582309272
ACH-000878,-0.07342438689610001
ACH-000880,0.565214261029
ACH-000881,0.162750981696
ACH-000882,0.201841138104
ACH-000884,0.132924393004
ACH-000885,0.421086047225
ACH-000887,0.0396908488238
ACH-000888,0.0932813636366
ACH-000889,0.161986303629
ACH-000890,0.453290903621
ACH-000896,0.07200974862580001
ACH-000898,0.26287867174
ACH-000900,0.10098615446699999
ACH-000901,0.113417157982
ACH-000905,0.163936831605
ACH-000906,0.0856434204271
ACH-000907,-0.0011851461609200002
ACH-000910,-0.0778913191293
ACH-000911,0.075487741035
ACH-000912,0.11759203588400001
ACH-000913,0.0375526281915
ACH-000915,0.119494076627
ACH-000916,-0.0473074378171
ACH-000917,0.09922793405079999
ACH-000921,0.0920106082249
ACH-000924,0.145513424816
ACH-000926,0.33688350193300004
ACH-000928,0.297571713747
ACH-000929,-0.07424000551960001
ACH-000932,0.0101854759922
ACH-000935,0.12755298825
ACH-000936,0.28899404858399996
ACH-000937,0.13420879885099998
ACH-000938,0.155438883882
ACH-000939,0.132681448958
ACH-000941,0.145236286764
ACH-000943,0.100034353933
ACH-000946,-0.13589349104100001
ACH-000947,0.113778881228
ACH-000948,0.166723864542
ACH-000950,0.317894084493
ACH-000953,0.11186761923800001
ACH-000957,0.519686844555
ACH-000958,0.194057074137
ACH-000960,0.13249240428
ACH-000963,0.010728898938
ACH-000968,0.130377798418
ACH-000969,0.225941293204
ACH-000973,0.11677251867900001
ACH-000974,0.279506245837
ACH-000975,0.0301962452067
ACH-000976,0.237998543779
ACH-000978,-0.18259375282200002
ACH-000980,0.048613204959800004
ACH-000984,0.129085433026
ACH-000986,0.325333641608
ACH-000988,0.0872317460932
ACH-000993,0.0575090225816
ACH-000994,0.17433512177700003
ACH-000996,0.0974548827881
ACH-001001,0.162408125058
ACH-001020,0.107380621304
ACH-001028,0.111829207258
ACH-001031,0.119048198453
ACH-001038,0.13219830192399998
ACH-001048,0.29018201212
ACH-001050,0.106262137288
ACH-001053,0.087565878287
ACH-001054,0.0761223118304
ACH-001061,0.10504476885399999
ACH-001067,0.1838700281
ACH-001075,0.175287536789
ACH-001096,0.09788338394160001
ACH-001128,0.450750614419
ACH-001134,0.00204281122589
ACH-001151,0.184741762106
ACH-001163,0.165059288988
ACH-001164,0.088414098761
ACH-001173,0.149396067931
ACH-001183,-0.13048975185
ACH-001184,0.23317162523499999
ACH-001190,0.238997358757
ACH-001192,0.174141604285
ACH-001193,0.09673843871160001
ACH-001196,-0.0688612080945
ACH-001197,0.182286904073
ACH-001205,0.024852653353400003
ACH-001211,-0.00536074169078
ACH-001212,0.12487123851
ACH-001228,0.0200494012406
ACH-001232,0.116658375409
ACH-001239,0.057634645298499994
ACH-001274,0.323616166452
ACH-001275,-0.062160690077300004
ACH-001277,0.12128865497500001
ACH-001278,0.0682016699502
ACH-001280,-0.0191104196816
ACH-001283,-0.0083583526965
ACH-001289,0.09414607488150001
ACH-001295,0.131280159066
ACH-001300,0.149573685
ACH-001301,0.254306188231
ACH-001302,0.294441907145
ACH-001303,0.035500747362800004
ACH-001306,0.0493157051495
ACH-001318,0.211678263327
ACH-001322,0.10971413390799999
ACH-001328,0.111780211151
ACH-001332,0.226944353774
ACH-001333,0.160211003567
ACH-001336,0.20535479614100002
ACH-001340,0.181306097168
ACH-001346,0.115919241574
ACH-001353,0.44999774720200003
ACH-001354,0.0755262926547
ACH-001367,-0.07813404104629999
ACH-001368,0.157629480819
ACH-001374,0.404286364092
ACH-001375,-0.0102834482496
ACH-001377,0.0856602680542
ACH-001380,0.09437392275350001
ACH-001391,-0.0143257648988
ACH-001407,0.262314874146
ACH-001408,0.0964205442162
ACH-001413,-0.013662406873299998
ACH-001430,-0.0683442433195
ACH-001431,0.26185604496
ACH-001450,0.354555123804
ACH-001496,0.139615172416
ACH-001500,0.579663336885
ACH-001521,0.0680660820386
ACH-001523,0.165297655154
ACH-001532,0.007237972770189999
ACH-001536,0.128824989565
ACH-001550,0.0646948582022
ACH-001552,0.346157338168
ACH-001554,0.25824282079
ACH-001645,-0.059206376466100004
ACH-001654,0.184540871263
ACH-001715,0.14668183053099998
ACH-001735,0.136320254908
ACH-001736,0.0722972836636
ACH-001737,0.614653142275
ACH-001740,-0.0679679952732
ACH-001745,0.17606053198899999
ACH-001750,0.13656916645
ACH-001765,0.1843460687
ACH-001956,0.162660204295
ACH-001957,0.00829053697579
