,ARHGEF12 (23365)
ACH-000246,0.011832625788499999
ACH-000248,0.000402539464018
ACH-000250,0.0550687827056
ACH-000251,0.23469023480300003
ACH-000253,0.166985114385
ACH-000255,0.237027668449
ACH-000256,0.27913723570300003
ACH-000257,0.282801398781
ACH-000258,0.225217885757
ACH-000259,0.031885927303900004
ACH-000260,0.0326411064201
ACH-000261,0.0835705219103
ACH-000262,0.335975174294
ACH-000263,-0.0051170485021
ACH-000264,0.131138392172
ACH-000265,0.14357252642100002
ACH-000266,-0.0204834240107
ACH-000272,0.0740137234693
ACH-000273,-0.006644091842479999
ACH-000274,-0.276713457548
ACH-000277,0.138116775191
ACH-000278,0.11949433710799999
ACH-000279,0.036708933354
ACH-000280,-0.128221671121
ACH-000281,-0.344702479053
ACH-000288,-0.0716427764708
ACH-000291,0.220834667805
ACH-000293,0.09358263152860001
ACH-000294,0.25060364153000003
ACH-000295,0.0133434473178
ACH-000296,0.275414895471
ACH-000302,0.0826795139791
ACH-000304,0.27497435246999996
ACH-000307,0.0776434002569
ACH-000308,0.06928741511110001
ACH-000310,-0.11435124943399999
ACH-000311,-0.048146660347
ACH-000312,0.00420322384741
ACH-000315,0.031444987626
ACH-000316,-0.110628466917
ACH-000317,-0.0104058743556
ACH-000318,-0.030569441568
ACH-000319,0.153533470732
ACH-000320,0.0806837178569
ACH-000322,0.038033006529999996
ACH-000323,0.334649936561
ACH-000324,-0.014061937516299998
ACH-000329,0.47365384460500004
ACH-000330,0.338232894476
ACH-000331,0.0417740104344
ACH-000332,0.10988859526599999
ACH-000334,0.17698712442899997
ACH-000335,0.305351734558
ACH-000336,0.278006484489
ACH-000337,0.338677639577
ACH-000339,0.020842278436799998
ACH-000341,0.0537178654477
ACH-000348,0.149344705159
ACH-000350,0.0343525213353
ACH-000352,0.08246015586080001
ACH-000356,0.252907491616
ACH-000361,0.232392733714
ACH-000362,0.083702827696
ACH-000363,0.126498142192
ACH-000364,0.0114268480648
ACH-000365,0.0976366932767
ACH-000366,0.048838445232999995
ACH-000368,0.172460709105
ACH-000374,-0.23250930086899999
ACH-000375,-0.110450444208
ACH-000376,0.0975259378491
ACH-000381,0.282833594617
ACH-000383,0.17395914725
ACH-000387,0.252431863266
ACH-000389,0.187607638837
ACH-000390,0.1639956424
ACH-000393,0.114510681198
ACH-000395,0.12670537953299998
ACH-000397,0.08935204057280001
ACH-000401,-0.151578987365
ACH-000402,-0.247290756715
ACH-000403,0.16228122861
ACH-000404,0.0725986913403
ACH-000406,0.0735955714821
ACH-000407,-0.23767630139
ACH-000408,0.0735303608686
ACH-000410,0.23909241660100003
ACH-000411,0.134707381506
ACH-000414,0.08807383195520001
ACH-000415,0.13782206335
ACH-000416,0.09993274637039999
ACH-000420,0.181756683581
ACH-000421,0.136739139536
ACH-000424,0.287673833761
ACH-000425,0.022923154517900002
ACH-000426,0.223469812071
ACH-000427,0.033674878116299996
ACH-000433,0.0457531205392
ACH-000436,0.144672582513
ACH-000444,0.19803951642099998
ACH-000445,0.27537069625300004
ACH-000448,-0.0523864505454
ACH-000450,-0.30796105099800003
ACH-000452,0.07351363104169999
ACH-000454,0.0401524066403
ACH-000458,0.11635514852600001
ACH-000459,0.145327906784
ACH-000460,-0.029142856211599996
ACH-000461,-0.0546523451506
ACH-000463,0.17683343325800002
ACH-000464,0.404354256338
ACH-000466,-0.00366956872064
ACH-000467,0.35235836529
ACH-000468,0.0733681337116
ACH-000469,-0.10020623325099999
ACH-000470,0.20580663469000002
ACH-000471,0.17085056672600002
ACH-000472,0.13303727937100002
ACH-000473,0.30568354610599996
ACH-000475,0.10099737530899999
ACH-000476,0.200972193184
ACH-000477,-0.00472037040728
ACH-000480,0.0022743560940100003
ACH-000481,0.271201013154
ACH-000483,0.204643902005
ACH-000484,0.172321864597
ACH-000485,0.148431282536
ACH-000486,-0.060003963049
ACH-000487,0.0800397273178
ACH-000488,0.170235899849
ACH-000490,0.154917633137
ACH-000491,0.217016561151
ACH-000495,0.007224299430890001
ACH-000496,-0.134603776204
ACH-000499,0.112528133743
ACH-000500,0.18749175334600002
ACH-000502,0.07733852427849999
ACH-000503,-0.0830869014349
ACH-000505,-0.00490599571505
ACH-000507,0.315530897539
ACH-000510,0.102134943716
ACH-000511,-0.241381586512
ACH-000512,0.46807926726000004
ACH-000516,-0.0250136594403
ACH-000517,-0.012069442136299999
ACH-000518,0.113134312453
ACH-000520,0.315965987437
ACH-000521,-0.00540017937605
ACH-000522,-0.127456070604
ACH-000524,0.0789353094522
ACH-000527,0.062315331559699996
ACH-000528,-0.0191545898165
ACH-000537,-0.0547085347128
ACH-000541,0.390993860782
ACH-000542,0.202355319245
ACH-000544,0.0653831303198
ACH-000545,0.12205376066299999
ACH-000547,0.324687132368
ACH-000548,0.378151870331
ACH-000549,-0.00987734876473
ACH-000550,-0.0678772347809
ACH-000552,0.05153858733609999
ACH-000556,0.0983948632201
ACH-000557,-0.059858175625
ACH-000570,-0.0477170153393
ACH-000571,-0.126599233438
ACH-000573,0.12367067543
ACH-000576,-0.041475968438699995
ACH-000580,-0.014904029337899999
ACH-000584,0.157556704824
ACH-000585,0.354207712501
ACH-000588,0.161863165688
ACH-000589,-0.10152849726299999
ACH-000591,0.425917538355
ACH-000593,0.162040487325
ACH-000600,0.106192956966
ACH-000601,-0.0728396414112
ACH-000604,0.28168617793
ACH-000605,0.0778123757746
ACH-000606,0.182696051602
ACH-000608,0.28069128349100003
ACH-000614,-0.0766081145629
ACH-000616,0.162321800295
ACH-000618,0.06491193881580001
ACH-000619,0.228483363582
ACH-000620,0.0956727232097
ACH-000621,-0.0190354352019
ACH-000622,0.090456903169
ACH-000623,0.37189972545500005
ACH-000624,0.06374998824059999
ACH-000627,0.0573299284029
ACH-000630,-0.0519055788605
ACH-000632,0.16506730133199998
ACH-000633,-0.0314927856115
ACH-000637,0.21399240510200002
ACH-000638,0.287537542321
ACH-000646,0.168981957225
ACH-000647,0.126162841817
ACH-000648,0.225159191894
ACH-000649,0.11404014419000001
ACH-000651,0.110098976226
ACH-000652,0.0012645748447000001
ACH-000653,0.07701832562830001
ACH-000657,0.0901453691663
ACH-000658,-0.051293426879699996
ACH-000661,0.22267628655900001
ACH-000662,0.0216039710828
ACH-000663,-0.0474981816754
ACH-000665,0.205766150735
ACH-000671,0.225681235676
ACH-000673,-0.036432363741699995
ACH-000676,0.17231250629900002
ACH-000677,-0.06990137800099999
ACH-000681,-0.051412852172600006
ACH-000682,0.282150422997
ACH-000683,0.213115569841
ACH-000684,-0.192189834791
ACH-000688,-0.351187494511
ACH-000693,0.0752376327639
ACH-000694,0.061998035196500004
ACH-000695,-0.046877274185499994
ACH-000696,0.22661702361900002
ACH-000697,0.281669964018
ACH-000699,0.074305784675
ACH-000701,0.18106143410300002
ACH-000706,0.06884362605660001
ACH-000711,0.19304962678399998
ACH-000713,0.15904417595
ACH-000714,0.0956747666565
ACH-000718,0.21288969121399998
ACH-000720,0.114186269174
ACH-000721,0.122571225088
ACH-000724,-0.0735278223514
ACH-000725,0.279434994531
ACH-000732,0.286594491683
ACH-000734,0.10540582051899999
ACH-000735,-0.031200371362700003
ACH-000736,0.107571575382
ACH-000738,0.007483305053760001
ACH-000746,0.438207917196
ACH-000747,-0.0321678360446
ACH-000748,0.273863001727
ACH-000753,0.21137784141
ACH-000756,0.103209077189
ACH-000757,-0.0731610468233
ACH-000758,0.320245130724
ACH-000760,0.10583111138199999
ACH-000763,0.214807718284
ACH-000764,0.37842542760700004
ACH-000765,0.11479311070999998
ACH-000766,0.0966545903618
ACH-000767,-0.00301575157458
ACH-000768,-0.10178168621200001
ACH-000769,0.12916204680600002
ACH-000770,0.098292954484
ACH-000771,0.10793512735500001
ACH-000773,0.013431032559799999
ACH-000776,0.164534637667
ACH-000777,0.0914853245222
ACH-000778,-0.036807214396599994
ACH-000781,0.0974795099728
ACH-000782,0.12573905093
ACH-000783,0.0177248212308
ACH-000784,0.000226854957448
ACH-000785,0.07000885144730001
ACH-000787,0.221874719482
ACH-000788,0.11028544034700001
ACH-000791,0.169862283138
ACH-000792,0.07972359097699999
ACH-000794,0.012275088014499998
ACH-000796,0.051446940282300006
ACH-000799,0.101532196271
ACH-000800,-0.0803506893364
ACH-000802,0.16672303634299998
ACH-000804,0.0169932873316
ACH-000805,-0.0470020147479
ACH-000809,0.19670127920400002
ACH-000810,0.122589341954
ACH-000811,0.0149067363546
ACH-000817,0.147331004976
ACH-000819,-0.0415208607752
ACH-000820,-0.31642762244100003
ACH-000821,-0.0257236934908
ACH-000822,0.097179751718
ACH-000823,0.145827949126
ACH-000824,-0.042170695193
ACH-000827,0.116844567343
ACH-000829,-0.00909527891002
ACH-000831,0.202146096996
ACH-000832,0.21670415965999998
ACH-000833,0.325763258667
ACH-000834,0.238992983785
ACH-000835,-0.06577828352000001
ACH-000836,-0.100105159154
ACH-000837,0.173042601347
ACH-000838,0.0831626859235
ACH-000839,0.221403187721
ACH-000840,-0.040041775231800004
ACH-000841,-0.020327842845
ACH-000843,0.013928931640399999
ACH-000846,0.194313057925
ACH-000847,0.0779726059668
ACH-000848,0.287787170461
ACH-000849,0.0838798760486
ACH-000851,0.0800492989323
ACH-000855,0.32654134774
ACH-000856,-0.029299092773000003
ACH-000858,0.158874110008
ACH-000859,0.402989642301
ACH-000861,0.147743092819
ACH-000862,0.322066625089
ACH-000865,0.21702604627099997
ACH-000866,0.11847365069299999
ACH-000867,0.0791674572156
ACH-000869,0.0159602655438
ACH-000872,0.15264304032099998
ACH-000873,0.19400455910199998
ACH-000876,-0.323039171696
ACH-000878,0.331556575771
ACH-000880,0.21552491330499998
ACH-000881,0.0636882870657
ACH-000882,0.167669932578
ACH-000884,0.0045124639551400005
ACH-000885,-0.24598924878800002
ACH-000887,0.21464980732099997
ACH-000888,0.0665418766244
ACH-000889,0.034805051305
ACH-000890,-0.35133376439
ACH-000896,0.11282607336400001
ACH-000898,0.12004279429600001
ACH-000900,0.161303452818
ACH-000901,0.229699083578
ACH-000905,0.37988346862499994
ACH-000906,0.11042120603399999
ACH-000907,-0.0711445503228
ACH-000910,0.213683955685
ACH-000911,0.309515069987
ACH-000912,0.0783362440839
ACH-000913,-0.116386179543
ACH-000915,0.0660660964374
ACH-000916,0.17656078934799999
ACH-000917,-0.00359058104043
ACH-000921,0.0027561235193699998
ACH-000924,0.17780868512200002
ACH-000926,0.45103691443000005
ACH-000928,-0.0402304471229
ACH-000929,0.32698431429499997
ACH-000932,0.13801828665100002
ACH-000935,-0.00529548861224
ACH-000936,0.0276319438876
ACH-000937,0.0751614052053
ACH-000938,0.17405880093899997
ACH-000939,-0.181568179013
ACH-000941,0.007080445316550001
ACH-000943,0.0866370906823
ACH-000946,0.158055821992
ACH-000947,0.165679642054
ACH-000948,0.28544639690400003
ACH-000950,0.09801117411499999
ACH-000953,0.171973026682
ACH-000957,0.152780038454
ACH-000958,0.243036378605
ACH-000960,0.139597636634
ACH-000963,0.08398610125939998
ACH-000968,0.13457249073
ACH-000969,0.390586707051
ACH-000973,-0.287226149675
ACH-000974,0.146906823064
ACH-000975,-0.21290510853
ACH-000976,0.29549311191100003
ACH-000978,-0.198723338588
ACH-000980,0.0859789852837
ACH-000984,0.0465543227053
ACH-000986,0.00154150902619
ACH-000988,-0.10629770800100001
ACH-000993,0.011655784824899998
ACH-000994,0.101185532823
ACH-000996,-0.04227344072790001
ACH-001001,0.049123614804300005
ACH-001020,-0.062462429591499995
ACH-001028,0.0789527511245
ACH-001031,-0.150834384333
ACH-001038,0.320341024939
ACH-001048,0.00589159700294
ACH-001050,-0.12821171848500001
ACH-001053,0.153007287726
ACH-001054,0.174803150467
ACH-001061,-0.0274450666444
ACH-001067,0.08350761938839998
ACH-001075,0.22295166302799999
ACH-001096,0.205482535289
ACH-001128,-0.42391059853699997
ACH-001134,0.117648548167
ACH-001151,-0.116053350744
ACH-001163,-0.0738574564565
ACH-001164,0.04951222210799999
ACH-001173,0.151345283945
ACH-001183,0.284910880505
ACH-001184,0.316882033873
ACH-001190,-0.0400564595192
ACH-001192,0.24263311812199997
ACH-001193,0.318484248411
ACH-001196,0.092239404298
ACH-001197,0.0538915784856
ACH-001205,0.351432544378
ACH-001211,0.0782096245957
ACH-001212,0.14431142973400002
ACH-001228,0.0674819366246
ACH-001232,-0.020881961118900002
ACH-001239,0.12185678205299999
ACH-001274,-0.106343667739
ACH-001275,0.0808975843536
ACH-001277,0.154471266482
ACH-001278,0.11088703754899999
ACH-001280,-0.158356602202
ACH-001283,0.021772980337400005
ACH-001289,0.134422686053
ACH-001295,0.0392816825981
ACH-001300,-0.0360071248298
ACH-001301,0.09096667940610001
ACH-001302,0.24361526636599998
ACH-001303,-0.383777238896
ACH-001306,0.0873331776069
ACH-001318,0.423759996667
ACH-001322,0.063684855968
ACH-001328,-0.060513220365
ACH-001332,0.723728067739
ACH-001333,0.236334102839
ACH-001336,0.205740399663
ACH-001340,0.21238043449400001
ACH-001346,0.235426622252
ACH-001353,-0.0416522260546
ACH-001354,0.057027427607000004
ACH-001367,-0.00373334802196
ACH-001368,0.0607039208791
ACH-001374,-0.476715408944
ACH-001375,0.137366500232
ACH-001377,0.123273818342
ACH-001380,0.114568973141
ACH-001391,0.0154368369511
ACH-001407,0.19806984197
ACH-001408,0.076098265705
ACH-001413,-0.019115223851700003
ACH-001430,0.265034190295
ACH-001431,0.21240043545899998
ACH-001450,0.308913439686
ACH-001496,0.121872025134
ACH-001500,-0.09735600908089999
ACH-001521,0.0495866659526
ACH-001523,0.19641486608699998
ACH-001532,0.239607871127
ACH-001536,-0.13135220768300002
ACH-001550,0.0542259974419
ACH-001552,0.20734238918099998
ACH-001554,0.09490136744239999
ACH-001645,0.0549386973955
ACH-001654,0.16217659020400002
ACH-001715,0.18082886654
ACH-001735,0.09289835282
ACH-001736,-0.0744974459
ACH-001737,0.13840923948699999
ACH-001740,0.310935633123
ACH-001745,0.10901762206900001
ACH-001750,-0.257095546836
ACH-001765,0.152701400272
ACH-001956,0.265180081459
ACH-001957,0.0721051217513
