,PPIL6 (285755)
ACH-000517,0.09882262373289999
ACH-000518,0.11241676916200001
ACH-000520,0.326103314849
ACH-000521,0.148855819866
ACH-000522,0.0193076914351
ACH-000524,0.129443593473
ACH-000527,0.194427420968
ACH-000528,0.0587265990789
ACH-000537,0.0500332267889
ACH-000541,0.121447960311
ACH-000542,0.039490542945
ACH-000544,0.08201456672810001
ACH-000545,0.058190546309599994
ACH-000547,-0.0949741039257
ACH-000548,0.122867622163
ACH-000549,-0.0154257048728
ACH-000550,0.21988316513300002
ACH-000552,0.14023391767100002
ACH-000556,0.05261480438630001
ACH-000557,0.07792890185700001
ACH-000570,0.0517321623922
ACH-000571,0.0427294845431
ACH-000573,0.12701240998500002
ACH-000576,0.110456013831
ACH-000580,0.140986300325
ACH-000584,-0.125139959024
ACH-000585,0.125936260173
ACH-000588,-0.093859570167
ACH-000589,0.132614339137
ACH-000591,-0.1165020008
ACH-000593,0.0646130740993
ACH-000600,0.188730082458
ACH-000601,0.10413243205700001
ACH-000604,-0.10192860013
ACH-000605,0.127646224836
ACH-000606,-0.111976849167
ACH-000608,0.100858707392
ACH-000614,0.026183437565399998
ACH-000616,0.222487336974
ACH-000618,0.126018307254
ACH-000619,0.15927182448
ACH-000620,0.112521544357
ACH-000621,-0.04086198942080001
ACH-000622,0.09798019438950001
ACH-000623,0.04302575753880001
ACH-000624,0.0742822493497
ACH-000627,0.0345313948309
ACH-000630,0.114623267654
ACH-000632,0.0972525856662
ACH-000633,0.0644020130493
ACH-000637,0.0211394374627
ACH-000638,0.13149958672700002
ACH-000646,0.164602557585
ACH-000647,0.15240792214
ACH-000648,0.322450356803
ACH-000649,0.150786608012
ACH-000651,0.0852989422183
ACH-000652,0.414695695811
ACH-000653,-0.04526792749559999
ACH-000657,0.125377588664
ACH-000658,0.118508282733
ACH-000661,0.0656967511656
ACH-000662,-0.149899034739
ACH-000663,0.126175780939
ACH-000665,0.117052988379
ACH-000671,0.183115711649
ACH-000673,0.09357747644379999
ACH-000676,0.0694568098077
ACH-000677,0.14245376271500002
ACH-000681,0.083912825701
ACH-000682,0.11097773817800001
ACH-000683,0.116885948017
ACH-000684,-0.186938707156
ACH-000688,0.065854497943
ACH-000693,0.135636068438
ACH-000694,0.203434628736
ACH-000695,0.249513050237
ACH-000696,0.165995466827
ACH-000697,0.374942128214
ACH-000699,0.0608214744172
ACH-000701,0.209707539444
ACH-000706,0.178668500161
ACH-000711,0.113068693709
ACH-000713,0.029795698130099996
ACH-000714,0.062431249517800005
ACH-000718,0.0275198100086
ACH-000720,0.0399949511067
ACH-000721,0.0116458647114
ACH-000724,-0.415094934528
ACH-000725,0.00174267569777
ACH-000732,0.0664105048835
ACH-000734,-0.0481807910502
ACH-000735,0.0175303236967
ACH-000736,0.0700599210366
ACH-000738,0.153740545615
ACH-000746,0.036998874337699994
ACH-000747,0.0309686382612
ACH-000748,0.23312702143800001
ACH-000753,0.181506511713
ACH-000756,0.12389501817399999
ACH-000757,0.102898227264
ACH-000758,-0.008062455388960001
ACH-000760,0.232956368449
ACH-000763,0.189597095244
ACH-000764,0.101721876373
ACH-000765,0.157996420256
ACH-000766,0.061593431159800004
ACH-000767,0.0838030698312
ACH-000768,0.0891855483892
ACH-000769,0.0396918026608
ACH-000770,0.18900156379299998
ACH-000771,0.170520839978
ACH-000773,0.0361412994809
ACH-000776,0.124887012665
ACH-000777,-0.0204591759256
ACH-000778,0.120330708234
ACH-000781,0.21622113924199998
ACH-000782,-0.0811407519486
ACH-000783,0.008510464395140001
ACH-000784,0.031930833985000004
ACH-000785,0.110478018842
ACH-000787,0.0800030165967
ACH-000788,0.04569930850599999
ACH-000791,0.111336106385
ACH-000792,0.147919346504
ACH-000794,0.109798214352
ACH-000796,0.0699027812307
ACH-000799,0.0799089729145
ACH-000800,0.20539361321600003
ACH-000802,0.0192343986441
ACH-000804,0.104668295721
ACH-000805,0.176234881015
ACH-000809,0.031841168424800004
ACH-000810,0.196597257709
ACH-000811,0.142645359607
ACH-000817,0.08710826389569999
ACH-000819,-0.07919672811470001
ACH-000820,0.148247480968
ACH-000821,0.0322328209183
ACH-000822,-0.193746637486
ACH-000823,-0.00097743094251
ACH-000824,-0.00319410868112
ACH-000827,-0.0013474191121400003
ACH-000829,0.0977074196799
ACH-000831,0.184635122591
ACH-000832,0.15149095446799998
ACH-000833,0.224214839423
ACH-000834,-0.0052179043901599996
ACH-000835,0.16019497685
ACH-000836,0.0700504627902
ACH-000837,0.0618090685931
ACH-000838,0.006215178596890001
ACH-000839,0.0022230952628899997
ACH-000840,-0.0466500058511
ACH-000841,0.08816966042510001
ACH-000843,0.021751619480499997
ACH-000846,-0.0827730257223
ACH-000847,0.158825285683
ACH-000848,0.11644326192099999
ACH-000849,0.0348726164208
ACH-000851,0.18791900736699998
ACH-000855,0.17772761606899998
ACH-000856,-0.0144231100414
ACH-000858,0.20624485612100002
ACH-000859,0.304302023634
ACH-000861,0.281555389087
ACH-000862,0.11514942232999999
ACH-000865,-0.0182937261454
ACH-000866,0.10957085970899999
ACH-000867,0.0459911140412
ACH-000869,0.16121184399
ACH-000872,0.098910564538
ACH-000873,0.132291848514
ACH-000876,0.07023095387360001
ACH-000878,0.191768492227
ACH-000880,0.12820695974500002
ACH-000881,0.137333607444
ACH-000882,0.0641624182399
ACH-000884,0.149393997269
ACH-000885,0.00327373002478
ACH-000887,0.134962160017
ACH-000888,0.11621704214199999
ACH-000889,0.137442525725
ACH-000890,0.22266594473200002
ACH-000896,0.0617012753632
ACH-000898,0.0819307751987
ACH-000900,0.248701091719
ACH-000901,0.108819145294
ACH-000905,0.114145724263
ACH-000906,0.0912392169367
ACH-000907,0.0892717390693
ACH-000910,-0.034952452185199996
ACH-000911,0.0778782767716
ACH-000912,0.0664802432065
ACH-000913,0.024217133558099995
ACH-000915,0.16892942272599998
ACH-000916,0.41238591838
ACH-000917,0.22598860148299998
ACH-000921,0.0636177561951
ACH-000924,0.0832716234904
ACH-000926,-0.0162057498571
ACH-000928,0.128606792417
ACH-000929,-0.130524920122
ACH-000932,0.0014349661056600003
ACH-000935,0.0320049366346
ACH-000936,0.175567654891
ACH-000937,-0.0003951146799619999
ACH-000938,-0.0510751121952
ACH-000939,0.241030621654
ACH-000941,0.190916238093
ACH-000943,0.050731155292499996
ACH-000946,0.138931166808
ACH-000947,0.0672924188696
ACH-000948,0.181399054837
ACH-000950,-0.277252043521
ACH-000953,0.172583613667
ACH-000957,0.216381430914
ACH-000958,0.19890262364
ACH-000960,0.0503225692929
ACH-000963,0.254589343252
ACH-000968,0.0220940002581
ACH-000969,0.0687179271521
ACH-000973,0.0480992011246
ACH-000974,0.0832621680038
ACH-000975,0.203020183994
ACH-000976,0.114180047183
ACH-000978,0.0785928534805
ACH-000980,0.00072995068146
ACH-000984,0.295261275261
ACH-000986,-0.00449650032749
ACH-000988,-0.0905854951028
ACH-000993,0.39067367982900003
ACH-000994,0.242142660662
ACH-000996,0.300013172725
ACH-001001,0.0574929577333
ACH-001020,0.157759035725
ACH-001028,0.204778641067
ACH-001031,-0.00166916089652
ACH-001038,0.09874118656539999
ACH-001048,0.151348513765
ACH-001050,0.197963037533
ACH-001053,0.246071007177
ACH-001054,0.274061308325
ACH-001061,0.07246248985039999
ACH-001067,0.187363388031
ACH-001075,0.291531090537
ACH-001096,0.100653452181
ACH-001128,0.507128591359
ACH-001134,0.159237133812
ACH-001151,0.055713020340900005
ACH-001163,0.0557078939991
ACH-001164,0.0911018016738
ACH-001173,0.21909649118000002
ACH-001183,0.289139364955
ACH-001184,0.030534350232199997
ACH-001190,0.157764951604
ACH-001192,0.0613407670201
ACH-001193,-0.122930969817
ACH-001196,0.0901541277334
ACH-001197,-0.13272066666500001
ACH-001205,-0.023730500353799998
ACH-001211,0.0259336249695
ACH-001212,-0.35840792347499995
ACH-001228,-0.0016609730452500002
ACH-001232,0.11976274137399999
ACH-001239,0.260192319441
ACH-001274,0.0560944519534
ACH-001275,0.334439459855
ACH-001277,0.142359603935
ACH-001278,0.08943736173689999
ACH-001280,-0.151521036767
ACH-001283,0.0691923046368
ACH-001289,0.16822650039099998
ACH-001295,0.155312609085
ACH-001300,0.159611648577
ACH-001301,0.0635543753807
ACH-001302,0.23557509546500002
ACH-001303,0.190159875367
ACH-001306,0.130480386084
ACH-001318,0.308781685432
ACH-001322,0.284368446185
ACH-001328,-0.07265356752510001
ACH-001332,-0.06651243723690001
ACH-001333,0.247049397454
ACH-001336,-0.0380783831864
ACH-001340,0.058249621226699994
ACH-001346,0.197477805765
ACH-001353,0.00904229016043
ACH-001354,-0.005350609056600001
ACH-001367,0.367467952795
ACH-001368,0.107863907921
ACH-001374,0.27101765742600004
ACH-001375,0.17596868429499998
ACH-001377,0.260230204084
ACH-001380,0.18936571346900002
ACH-001391,0.0814695147646
ACH-001407,0.130009100898
ACH-001408,0.049376681307499996
ACH-001413,0.174714748148
ACH-001430,-0.0620022128096
ACH-001431,0.0516613840351
ACH-001450,-0.0615114994478
ACH-001496,0.024338539768900002
ACH-001500,0.0949498691757
ACH-001521,0.0359014914714
ACH-001523,0.169388558687
ACH-001532,0.143350449212
ACH-001536,0.347499438777
ACH-001550,0.167593109529
ACH-001552,0.476762559134
ACH-001554,0.041388592159599995
ACH-001645,0.0818333192827
ACH-001654,0.100685586588
ACH-001715,0.08493606694250001
ACH-001735,0.0870957582895
ACH-001736,0.058554713209
ACH-001737,-0.210324289832
ACH-001740,0.165593548708
ACH-001745,0.300218288665
ACH-001750,-0.121950910042
ACH-001765,0.186593972327
ACH-001956,0.107273496589
ACH-001957,0.11120010058
